nu,[0]HFC-143a-PNNL(x-sec)-X=0.01-T=278.16K-P=1.0atm-L=15cm
5466.299326,1.0000100180501803
5466.419328,0.9999471213981226
5466.539331,0.9999932144230221
5466.659333,0.9998642392163294
5466.779336,1.0000523853720658
5466.899338,1.0000131760868038
5467.01934,1.0000386317461867
5467.139343,0.9999648406181055
5467.259345,1.0000206902140396
5467.379348,0.9999978177023812
5467.49935,0.9999898490515212
5467.619352,1.0001000050001667
5467.739355,0.9999779782424825
5467.859357,1.0000073957273483
5467.97936,0.9999661135741579
5468.099362,0.9998333038953399
5468.219364,0.9999393818373551
5468.339367,1.000021378228511
5468.459369,1.000081342308106
5468.579372,1.0000845965780887
5468.699374,1.00003553463134
5468.819376,1.000043739956564
5468.939379,1.0000427679145212
5469.059381,1.0000100500505014
5469.179384,1.0000327655367784
5469.299386,1.0000695934215098
5469.419388,1.0000762899099271
5469.539391,1.0000800262019256
5469.659393,1.000036438663872
5469.779396,0.9999089931413754
5469.899398,0.9999435125954735
5470.0194,0.9999643176366306
5470.139403,1.000179826166787
5470.259405,0.9999516341696645
5470.379408,0.999988201069608
5470.49941,0.9998737079755092
5470.619412,0.9999553219980917
5470.739415,0.9999408387500958
5470.859417,0.9999827441488839
5470.97942,0.9999310103798933
5471.099422,0.999977540252224
5471.219424,0.9998614895934522
5471.339427,0.9999840101278393
5471.459429,1.0000151661150043
5471.579432,0.999938298903591
5471.699434,1.0001151166254103
5471.819436,0.9999757132949268
5471.939439,1.0000514903255813
5472.059441,0.9999280535882672
5472.179444,0.999949846257741
5472.299446,0.9999450095120324
5472.419448,0.9999754523012997
5472.539451,1.0001400498060586
5472.659453,1.0000553335308433
5472.779456,0.9999893510567004
5472.899458,1.000068594352485
5473.01946,0.9999598638054786
5473.139463,0.9999424986532658
5473.259465,1.0000524743767318
5473.379468,0.9999951019119957
5473.49947,0.9999357270655935
5473.619472,1.0000429849238253
5473.739475,1.0000334325588556
5473.859477,0.9998976952334896
5473.97948,0.9999962101071816
5474.099482,0.9999256837615884
5474.219484,1.000058277698079
5474.339487,0.9998123276126661
5474.459489,0.9998576001398227
5474.579492,1.000019549191083
5474.699494,1.0000690833861472
5474.819496,1.0000329345423302
5474.939499,1.0000959256005661
5475.059501,1.0000033866057345
5475.179504,1.0001308185560012
5475.299506,1.0002631346138406
5475.419508,0.9999211541085007
5475.539511,1.0001233776103915
5475.659513,0.9999268426761275
5475.779516,1.000064949109102
5475.899518,0.9997402137502931
5476.01952,0.9999945849146616
5476.139523,0.9999157045530609
5476.259525,0.9998993350670544
5476.379528,0.999861909535366
5476.49953,0.9998780974307221
5476.619532,1.0000046672108913
5476.739535,1.0000080629325052
5476.859537,1.0001454205725464
5476.97954,0.9998526908510583
5477.099542,0.9998495613170337
5477.219544,0.9999679335141407
5477.339547,0.9999208711308541
5477.459549,0.9999413277212855
5477.579552,0.9999785572298995
5477.699554,0.9998933056922426
5477.819556,0.9999568159324587
5477.939559,1.0000382427312347
5478.059561,0.9999564999461548
5478.179564,1.0001095760030116
5478.299566,0.9999360210467405
5478.419568,0.9999915559356514
5478.539571,1.000054808501931
5478.659573,0.9999536600737275
5478.779576,1.0000017019014482
5478.899578,1.000040787831801
5479.01958,1.0001908582111112
5479.139583,0.999894055612503
5479.259585,0.9999461914477321
5479.379588,1.0000630999907207
5479.49959,0.9999622447127487
5479.619592,0.9999671305402126
5479.739595,0.9999295534814725
5479.859597,1.0000045719104511
5479.9796,0.9999070663186022
5480.099602,1.0001455505914596
5480.219604,1.0000105570557254
5480.339607,1.0000315344972017
5480.459609,0.9999107689813241
5480.579612,1.0001017551767069
5480.699614,0.9999161125187516
5480.819616,1.0000880078724657
5480.939619,1.0000132190873714
5481.059621,1.0000512983157137
5481.179624,1.0000354586286424
5481.299626,1.0000306384693483
5481.419628,1.0000676152858103
5481.539631,0.9999490892959939
5481.659633,1.0000997149712072
5481.779636,1.0000156941231515
5481.899638,0.9998960354046932
5482.01964,1.000032713535076
5482.139643,0.9999707304283623
5482.259645,0.9998851665938604
5482.379648,0.9998575601455195
5482.49965,1.0000761098962112
5482.619652,0.9999969821045539
5482.739655,0.9999691904746232
5482.859657,1.000083726504868
5482.97966,0.9999922737298478
5483.099662,1.000080775262146
5483.219664,1.0001041754258828
5483.339667,0.9999932253229482
5483.459669,0.9999606037760516
5483.579672,0.999930048446724
5483.699674,0.999937327963974
5483.819676,1.0001488810816883
5483.939679,1.000029368431244
5484.059681,1.0001098860370283
5484.179684,1.0000229262628026
5484.299686,0.9999324052846257
5484.419688,0.9998800671925142
5484.539691,1.0001206472772974
5484.659693,1.0000247903072745
5484.779696,0.9999994004001798
5484.899698,0.9999832501402804
5485.0197,1.000020778215864
5485.139703,0.9999595158195066
5485.259705,1.000126317977444
5485.379708,1.0000087145379715
5485.49971,0.9999271746518944
5485.619712,0.9997952909557564
5485.739715,1.0001457906264206
5485.859717,0.9998521109366658
5485.97972,0.9999655045949801
5486.099722,0.9999825781517622
5486.219724,0.9998476416077189
5486.339727,1.000147760915569
5486.459729,1.0000401048041763
5486.579732,0.9999911381392665
5486.699734,0.9998595798598309
5486.819736,1.000014856110351
5486.939739,1.000006469320926
5487.059741,0.9999793892124053
5487.179744,0.9999813131746009
5487.299746,0.9999601357945985
5487.419748,0.9999770362636706
5487.539751,1.000013547091761
5487.659753,0.9999336981980617
5487.779756,0.9999408497494451
5487.899758,0.999989143058937
5488.01976,1.0001568923063107
5488.139763,1.0000172211482823
5488.259765,0.9998581200659099
5488.379768,1.0001430302278478
5488.49977,0.9998574201654709
5488.619772,0.9999732613574839
5488.739775,0.9998894261137429
5488.859777,1.0000025824033345
5488.97978,1.0000666162187617
5489.099782,0.9999443655476535
5489.219784,1.0000709375159467
5489.339787,1.0000505052753486
5489.459789,1.0001192171057944
5489.579792,1.0002679158830512
5489.699794,0.9999247588307588
5489.819796,1.0000721146001328
5489.939799,1.0001459506497599
5490.059801,0.9997473819133236
5490.179804,0.9998076185076931
5490.299806,1.0001835368408254
5490.419808,1.0000049198121022
5490.539811,0.9999140556934235
5490.659813,1.0001370693931508
5490.779816,1.0000059404176442
5490.899818,0.9999783662340133
5491.01982,0.9999172714221976
5491.139823,1.000020285205742
5491.259825,0.9999320813065788
5491.379828,1.0001083758722407
5491.49983,1.0000880788787168
5491.619832,0.9999735313503009
5491.739835,0.9998545805744299
5491.859837,1.0000775130039776
5491.97984,1.0001455105856385
5492.099842,0.9999049805146373
5492.219844,0.9998968053249369
5492.339847,0.9997733956786385
5492.459849,1.0000934033618223
5492.579852,0.9999973885034099
5492.699854,0.9999338881854823
5492.819856,0.9999044465655202
5492.939859,1.0000570486272111
5493.059861,1.0000190131807483
5493.179864,0.9998884062270483
5493.299866,1.0001453505623694
5493.419868,0.9998922858015908
5493.539871,1.0000951535268097
5493.659873,1.0000386037451054
5493.779876,0.9999083991956099
5493.899878,1.000007891531138
5494.01988,1.0000798101846633
5494.139883,0.9999011418867854
5494.259885,0.9997435528881834
5494.379888,0.999853960664782
5494.49989,1.0000863427273188
5494.619892,0.9999293464960763
5494.739895,1.0000009179804212
5494.859897,0.9999973963033896
5494.9799,0.9999237099102369
5495.099902,0.9998883362348624
5495.219904,1.0000448140041174
5495.339907,1.0000350426139781
5495.459909,1.000000099914005
5495.579912,1.0001682241480954
5495.699914,1.0000244402986593
5495.819916,0.9999506602172471
5495.939919,1.0000232592704927
5496.059921,1.0000014753010882
5496.179924,1.0001646435522622
5496.299926,1.0000205502111528
5496.419928,0.9999891940583846
5496.539931,1.000047862145356
5496.659933,0.999982527152652
5496.779936,1.0002416892021302
5496.899938,1.0000445909941489
5497.01994,0.9999867440878604
5497.139943,0.9999785092309299
5497.259945,0.9999914151368502
5497.379948,1.0000840735339815
5497.49995,0.999903574649223
5497.619952,1.0000238702848907
5497.739955,0.9999637086585467
5497.859957,0.9998459718635516
5497.97996,0.9998945555596558
5498.099962,1.000093384360048
5498.219964,1.000072199606266
5498.339967,0.9999547780225444
5498.459969,1.0000622919400624
5498.579972,1.0001189170700744
5498.699974,0.9999288445316704
5498.819976,1.0000983428353396
5498.939979,1.0000530634078129
5499.059981,0.9999668575492232
5499.179984,0.999973911340315
5499.299986,1.0000369676832879
5499.419988,0.9999015338481098
5499.539991,1.0000164051345628
5499.659993,0.9998976252406534
5499.779996,1.0000452550239778
5499.899998,0.999894995513357
5500.02,0.9999141426859501
5500.140003,1.0000198161963383
5500.260005,0.9999869660849422
5500.380008,0.9999322862926766
5500.50001,1.0002011002179383
5500.620012,0.9999584558629816
5500.740015,0.9998270549567185
5500.860017,0.9999738993406282
5500.98002,0.9999418386914345
5501.100022,0.9998939256262842
5501.220024,1.00009228425793
5501.340027,0.9999837581319005
5501.460029,0.9998966353424944
5501.580032,0.9999375799482125
5501.700034,1.0000413658555434
5501.820036,0.9999893110571272
5501.940039,0.9999475443758443
5502.060041,1.000017013144722
5502.180044,0.9999917077343811
5502.300046,0.9999500242488295
5502.420048,1.000075924882148
5502.540051,0.9998612896211743
5502.660053,0.9998437022157716
5502.780056,0.9998414525699725
5502.900058,1.0001572923691477
5503.02006,0.9999888240624513
5503.140063,0.9999821311596496
5503.260065,0.9998292645769515
5503.380068,0.9999329962448519
5503.50007,0.9998799172105154
5503.620072,0.9999477183667322
5503.740075,0.9998370532772596
5503.860077,0.9998824269122573
5503.98008,1.0000989558958118
5504.100082,1.0000885259181878
5504.220084,0.999904144594423
5504.340087,1.0002708766804642
5504.460089,1.0001430202264174
5504.580092,1.0000973807411966
5504.700094,0.9999754833005392
5504.820096,0.9998542206268456
5504.940099,1.0000074421276925
5505.060101,1.0000995309528766
5505.180104,1.000037031685656
5505.300106,1.0000575736572994
5505.420108,0.999774725378139
5505.540111,0.9998793772755059
5505.660113,0.9999367510003023
5505.780116,1.0002116623973247
5505.900118,0.9999659745788778
5506.02012,1.000078846108191
5506.140123,1.0000204382088573
5506.260125,0.9998369732902985
5506.380128,0.9998142372560356
5506.50013,0.9998833068091801
5506.620132,1.0000155761213065
5506.740135,0.99999251802799
5506.860137,0.999891955837191
5506.98014,0.9999708564246822
5507.100142,1.0000727366451816
5507.220144,0.9997338054360617
5507.340147,1.0001228475451418
5507.460149,0.9999782902356603
5507.580152,1.0001120662789564
5507.700154,0.9999695394639315
5507.820156,1.0000019644019293
5507.940159,0.9998752377834528
5508.060161,0.9999018388181241
5508.180164,1.0000625379554164
5508.300166,0.9999187003049993
5508.420168,0.9999866580890041
5508.540171,0.9999188592920853
5508.660173,0.9999991861903311
5508.780176,0.9999122598493921
5508.900178,1.000053965456083
5509.02018,1.0000465570837473
5509.140183,0.9999933135223545
5509.260185,0.9999569969246588
5509.380188,0.9999799632007393
5509.50019,0.9999440465654518
5509.620192,1.0000381807288654
5509.740195,0.9998009398151082
5509.860197,0.9999679315142049
5509.9802,0.9999363740242183
5510.100202,1.000004022208089
5510.220204,0.9999007439262101
5510.340207,1.0001466707551037
5510.460209,0.9999907267429969
5510.580212,0.9999602547898618
5510.700214,0.999915618560314
5510.820216,0.9998632193553255
5510.940219,0.9999646836236379
5511.060221,0.9999021387887208
5511.180224,0.9999403217808158
5511.300226,1.0000717125712235
5511.420228,0.999958769849986
5511.540231,0.9999308083938496
5511.660233,1.000037938719655
5511.780236,1.000113766470914
5511.900238,0.9999730323636332
5512.02024,0.9998410226382403
5512.140243,0.9999267346840344
5512.260245,1.0000457030443524
5512.380248,0.9998552704743284
5512.50025,0.9998218258748951
5512.620252,0.9999456254783479
5512.740255,1.0002399687879042
5512.860257,0.9998149771188449
5512.98026,0.9999218670525377
5513.100262,0.9999227639828547
5513.220264,1.0000538744511762
5513.340267,1.0000788451081122
5513.460269,0.999934134169249
5513.580272,1.0000650821177492
5513.700274,1.0001152066357748
5513.820276,0.9998818369817994
5513.940279,1.0000058650171992
5514.060281,0.9998412426032894
5514.180284,0.9999651156084746
5514.300286,1.0000844945694651
5514.420288,1.000000214580023
5514.540291,0.999980844183475
5514.660293,0.9999066743551089
5514.780296,1.0000329285421325
5514.900298,1.0000427679145212
5515.0203,0.9999273746373494
5515.140303,0.9999705704330581
5515.260305,0.9999361990353681
5515.380308,1.0000242472939609
5515.50031,1.0000173541505815
5515.620312,0.9998809970814091
5515.740315,1.0000407138287855
5515.860317,0.9998585300078232
5515.98032,1.0000521943620784
5516.100322,1.0000186891746405
5516.220324,0.9998364233801145
5516.340327,0.9996952064589918
5516.460329,0.9998818769770738
5516.580332,0.9999107179858763
5516.700334,1.0000036190065487
5516.820336,1.0001386696137422
5516.940339,0.9999938294190381
5517.060341,1.0001747152609337
5517.180344,0.9999721703872508
5517.300346,0.999865988980279
5517.420348,0.9998723281507443
5517.540351,0.9999337461948803
5517.660353,0.999961399745009
5517.780356,1.000065873169542
5517.900358,0.9999577788913361
5518.02036,1.0000542974740545
5518.140363,0.9998744178860939
5518.260365,1.000042380898045
5518.380368,1.000042251892586
5518.50037,0.9999448215223882
5518.620372,1.0000393647747725
5518.740375,0.9999846101184254
5518.860377,0.9998834567916874
5518.98038,1.0001686342171512
5519.100382,0.9998503711955063
5519.220384,0.999962360708376
5519.340387,0.9999931379235442
5519.460389,1.0000835024861385
5519.580392,0.9999452914965647
5519.700394,0.9999885190659065
5519.820396,0.9999482033414933
5519.940399,0.9999459524606209
5520.060401,0.9999565749428951
5520.180404,0.9997951709803287
5520.300406,1.000023046265561
5520.420408,0.9999811641773964
5520.540411,1.000065953174815
5520.660413,0.9998481115362209
5520.780416,0.9998711183059592
5520.900418,1.00007624090619
5521.02042,1.0000630399869366
5521.140423,0.9999237339084063
5521.260425,0.9999476183719654
5521.380428,0.9999317813269996
5521.50043,1.0001226775242722
5521.620432,0.9999891920584062
5521.740435,0.9999993972601816
5521.860437,0.9997955609005214
5521.98044,1.0000624859521658
5522.100442,1.0000214702304822
5522.220444,1.0000146271069752
5522.340447,1.0000489041957712
5522.460449,0.9999097560722282
5522.580452,0.9999902268477575
5522.700454,0.9999365400136702
5522.820456,0.9999461784484317
5522.940459,0.9998693885304207
5523.060461,0.9998493513486478
5523.180464,0.9999809281818695
5523.300466,1.0001082958635736
5523.420468,0.9999216760674794
5523.540471,0.9998685286431164
5523.660473,1.0000288444159922
5523.780476,0.9999836481336932
5523.900478,1.00015241161347
5524.02048,0.9998385130404229
5524.140483,1.0000422688933046
5524.260485,1.0000250923148069
5524.380488,0.9999411617310389
5524.50049,1.0000781370525405
5524.620492,1.0000663011978272
5524.740495,1.0000029835044506
5524.860497,0.9999215790750815
5524.9805,0.9999965966057915
5525.100502,0.9999099520545597
5525.220504,0.9999654655963263
5525.340507,1.0000071213253565
5525.460509,1.0000511233067517
5525.580512,0.9999402327861311
5525.700514,0.999882416913433
5525.820516,0.9998801971769314
5525.940519,0.9999531150991313
5526.060521,0.9998167068002515
5526.180524,0.9999980052019896
5526.300526,1.0000217152357722
5526.420528,0.9998693085408729
5526.540531,0.999972779370488
5526.660533,1.0000278933890134
5526.780536,1.0001312586136581
5526.900538,0.999997505603111
5527.02054,1.0001513614539892
5527.140543,0.9999916963344756
5527.260545,0.9998004899047865
5527.380548,1.00005737164569
5527.50055,0.9999204951606773
5527.620552,0.99999576680896
5527.740555,0.9998599998009426
5527.860557,0.9999724653790847
5527.98056,0.9998958054286314
5528.100562,0.9999060434141965
5528.220564,0.9999793002142435
5528.340567,0.9997824436688115
5528.460569,1.0000142831020025
5528.580572,1.0001618530967993
5528.700574,1.000031405493142
5528.820576,0.9999065213693995
5528.940579,0.9998940356146221
5529.060581,1.000046132064051
5529.180584,0.9999304034219542
5529.300586,0.9999886400645246
5529.420588,1.0000786350915767
5529.540591,0.9998752177859481
