nu,[0]Ethylacrylate-PNNL(x-sec)-X=0.01-T=278.27K-P=1.0atm-L=15cm
697.927572,1.0001312286097208
698.047174,0.9985082138208616
698.166776,0.9996923273409432
698.286378,0.9989292736369809
698.40598,0.9998743678923743
698.525582,1.000965215520973
698.645184,0.9998734280109102
698.764786,1.0001627832477553
698.884388,1.0001069557193552
699.00399,0.9983927929427993
699.123592,1.0004991045112288
699.243194,1.0000567856122418
699.362796,1.0017485268935316
699.482398,1.001132240500854
699.602,0.9999457734703114
699.721602,1.0009447860294078
699.841204,1.0008469084245855
699.960806,1.0001021952215758
700.080408,0.9998167467929205
700.20001,0.9997986502735776
700.319612,0.9995961015889331
700.439214,1.000784957918342
700.558816,0.999681210824071
700.678418,1.0000477321391423
700.79802,1.0006997947421676
700.917622,1.0007444569706372
701.037224,0.999965066610185
701.156826,1.0006362823417827
701.276428,1.0016967378334498
701.39603,1.000667532700852
701.515632,1.0001003650362332
701.635234,0.9999141666838899
701.754836,0.9998416325414501
701.874438,0.999860569721305
701.99404,1.0006564953988373
702.113642,1.0012608942595855
702.233244,0.9997014545735575
702.352846,1.0014765890857078
702.472448,1.0004359349920526
702.59205,1.0006943109223183
702.711652,1.0016045859726197
702.831254,1.0001524216149942
702.950856,1.0005617977492762
703.070458,1.0014040848053447
703.19006,1.0001506313437618
703.309662,0.9998401627753305
703.429264,1.0014190058373695
703.548866,1.0014535553890473
703.668468,1.0009132968017675
703.78807,1.000987066830134
703.907672,1.0022705738574684
704.027274,1.0010995040118342
704.146876,1.0006925396949553
704.266478,1.0011205273221626
704.38608,1.0010111108282465
704.505682,1.0000384187379807
704.625284,1.0008724703810514
704.744886,1.0010805834100087
704.864488,1.0007524529507923
704.98409,0.9994159905999143
705.103692,1.0001248577940856
705.223294,1.002070239993791
705.342896,1.00212024454637
705.462498,1.0015502003201853
705.5821,1.0011277354159083
705.701702,1.0011951135797517
705.821304,1.0014317239395034
705.940906,0.9992666790113587
706.060508,1.0011514624244016
706.18011,1.000744557045088
706.299712,1.000451691982115
706.419314,1.0013314856409476
706.538916,1.0017663581760081
706.658518,1.0007809147552793
706.77812,1.0007105723369942
706.897722,1.0009925322344395
707.017324,1.0009915512622385
707.136926,1.0009709310486714
707.256528,1.001625119077096
707.37613,1.001028428470261
707.495732,1.001479893963905
707.615334,1.0007221005891902
707.734936,1.0016117975516003
707.854538,1.0010081077994186
707.97414,1.0011881052384857
708.093742,1.0011931111915269
708.213344,1.0001343790280528
708.332946,1.0006980435190593
708.452548,1.0014036842437908
708.57215,1.000313369089838
708.691752,1.001854818050881
708.811354,1.0009641244694827
708.930956,1.0011820981278756
709.050558,1.0010623639091887
709.17016,1.0015596149363168
709.289762,1.00147218259841
709.409364,1.0014699793620319
709.528966,1.0010372375591914
709.648568,1.0009786185349419
709.76817,1.0008211469567143
709.887772,1.000855555779231
710.007374,1.000696882710002
710.126976,1.0010735758704512
710.246578,1.0005327018352543
710.36618,1.0006345012107853
710.485782,1.0012197432824899
710.605384,1.0010500509178375
710.724986,1.0006854147894375
710.844588,1.0013123603922187
710.96419,1.0004691600211524
711.083792,1.0016411452072098
711.203394,1.000575645620384
711.322996,1.000856116258499
711.442598,1.0018976983547256
711.5622,1.0011391483371457
711.681802,1.0004297623213765
711.801404,1.0000409488383808
711.921006,1.0012092305303772
712.040608,1.0006767989251075
712.16021,1.0024676396232188
712.279812,1.000725322919542
712.399414,1.0018555193494991
712.519016,1.0010492500781172
712.638618,1.0007647722893136
712.75822,1.0009687689537954
712.877822,1.0017347028592465
712.997424,1.0007150955590038
713.117026,1.0009684986922642
713.236628,1.0015727354532118
713.35623,1.000958248827317
713.475832,1.0001003350332227
713.595434,1.0011119177226488
713.715036,1.0016730980693873
713.834638,1.0005603669469285
713.95424,1.000499144531194
714.073842,1.0006131078738452
714.193444,0.9997581192578647
714.313046,0.9995389962948775
714.432648,1.0012953382267809
714.55225,0.9997857729498922
714.671852,1.0016156036836628
714.791454,1.0001657937422637
714.911056,1.0009068509408918
715.030658,1.0003906062667682
715.15026,1.000623184098575
715.269862,1.001074176514777
715.389464,1.0005215359526076
715.509066,1.000386924836111
715.628668,1.0009924421451155
715.74827,1.0010698719050728
715.867872,1.0012003198078785
715.987474,1.001516849253813
716.107076,1.0005207355356989
716.226678,1.0004230294517322
716.34628,1.0012686039981538
716.465882,1.0017232831487264
716.585484,1.000751582296537
716.705086,0.9993960524497855
716.824688,1.0011278355286868
716.94429,1.001487905835104
717.063892,1.000877494773464
717.183494,1.0010380383893018
717.303096,1.0005750452751767
717.422698,1.0007749601265514
717.5423,1.000625375465748
717.661902,1.0004928614162951
717.781504,1.0003781814925965
717.901106,1.0006762785733074
718.020708,1.0003788317386257
718.14031,1.0007744697469412
718.259912,1.0010511520734993
718.379514,1.0011078131722004
718.499116,1.000837820775915
718.618718,1.001103608528215
718.73832,1.000295733720597
718.857922,1.000971141252589
718.977524,0.9998937956400824
719.097126,1.0008753428891635
719.216728,1.000619271669574
719.33633,1.0011950134602452
719.455932,1.0007253629485557
719.575534,1.0006178808097532
719.695136,0.9997074028149082
719.814738,1.0004077230964756
719.93434,1.0002115123655868
720.053942,1.0010619634843232
720.173544,1.0006349915218111
720.293146,1.0007009455475935
720.412748,1.0014723828928667
720.53235,1.000744046665494
720.651952,1.0005758157182583
720.771554,1.0004716812066123
720.891156,1.0013184684162466
721.010758,0.9997059432431656
721.13036,1.0006845842208878
721.249962,0.9998540806472646
721.369564,1.000761629892862
721.489166,0.9995805280029889
721.608768,1.0002981444362204
721.72837,1.0000573126423067
721.847972,0.9992903419264855
721.967574,1.001224148659052
722.087176,1.0023572740118347
722.206778,1.000440406950677
722.32638,1.0011392484510655
722.445982,1.0008432553400366
722.565584,1.000024087290094
722.685186,1.0004803653384944
722.804788,1.001821557023058
722.92439,1.0000917322071416
723.043992,1.000966356621969
723.163594,1.0003846939757561
723.283196,1.0016623802245785
723.402798,0.99999473121388
723.5224,1.0006914689545108
723.642002,1.000406262502266
723.761604,1.0007231713624107
723.881206,1.000133318886173
724.000808,1.0010230229313422
724.12041,1.000904518830646
724.240012,1.0004487606629517
724.359614,1.0006692738638738
724.479216,1.0011210278825513
724.598818,0.9999066093611773
724.71842,1.0001304885128854
724.838022,1.0006267463234513
724.957624,1.0002152331593335
725.077226,1.0004576246782386
725.196828,0.9999775042530331
725.31643,1.0014275179350955
725.436032,1.0002751978599853
725.555634,1.0002369080582827
725.675236,1.000263254645424
725.794838,1.0004718112679394
725.91444,1.0004349545653168
726.034042,1.0007808346928093
726.153644,1.0005757356721963
726.273246,1.0004549634644966
726.392848,1.0004264108872865
726.51245,1.0004373756208365
726.632052,1.0001862273381583
726.751654,1.0006078246505832
726.871256,1.00092171451799
726.990858,1.0006396344789434
727.11046,1.000059327759822
727.230062,1.0006308188825965
727.349664,1.0005908544857847
727.469266,1.0006474895309052
727.588868,1.0003619754973252
727.70847,0.9996217415577701
727.828072,0.999650990917844
727.947674,1.0006812519467707
728.067276,1.0000315574979273
728.186878,1.0007955262632984
728.30648,0.9994011493826501
728.426082,0.9995406655263952
728.545684,0.9999026837355349
728.665286,0.9995929628621019
728.784888,1.0001705845478897
728.90449,0.9993594452428494
729.024092,0.9997242180348392
729.143694,0.9997809539940803
729.263296,1.0009595200451002
729.382898,1.000590524290857
729.5025,1.0002944233340443
729.622102,1.0003636060886743
729.741704,0.9998820769534691
729.861306,0.999203767161734
729.980908,1.0001409899381473
730.10051,1.0011619745699458
730.220112,1.0009933730685197
730.339714,1.0005775767332437
730.459316,0.9996029188575928
730.578918,0.9984059718146465
730.69852,1.0010047043776378
730.818122,1.000028777414062
730.937724,1.0005134717815265
731.057326,1.0003893457753985
731.176928,0.9999608597659989
731.29653,0.9985087130750934
731.416132,0.9995107797072912
731.535734,1.0000708395089994
731.655336,0.9993863083857765
731.774938,1.000323302250911
731.89454,1.0002747477362475
732.014142,0.9993950430602823
732.133744,0.9996504611029593
732.253346,0.999980459190924
732.372948,0.9996364960835635
732.49255,1.0002959637886424
732.612152,1.0003401278303576
732.731754,0.9991785275933526
732.851356,1.0000233592728236
732.970958,1.0003150996334635
733.09056,0.9994131322742685
733.210162,0.9990748881800363
733.329764,0.9992945889194635
733.449366,0.9984567919719739
733.568968,0.9999657575862848
733.68857,0.9993508008210351
733.808172,0.9996683849964141
733.927774,0.9992547878086312
734.047376,0.999827404896249
734.166978,1.0005402258694625
734.28658,0.9994566576639375
734.406182,0.9994161105298403
734.525784,0.9989816189023535
734.645386,0.9997709862276584
734.764988,1.0005607971879786
734.88459,0.9998552704743284
735.004192,0.999739623903741
735.123794,0.999936884991836
735.243396,0.9990724504402833
735.362998,0.9993575964295858
735.4826,0.9994034679960063
735.602202,0.9998727181010283
735.721804,0.9988654440957712
735.841406,0.9984945343520369
735.961008,0.999661257386239
736.08061,0.9998587599753116
736.200212,0.9983933919786547
736.319814,0.9980840378033858
736.439416,0.998683067917131
736.559018,1.0008341577161943
736.67862,0.9985300813901934
736.798222,0.9993884770564186
736.917824,0.9992678981174508
737.037426,1.0003585542652194
737.157028,0.9990947300043442
737.27663,0.9989209825584178
737.396232,0.998954846553718
737.515834,0.9982072089731556
737.635436,0.999310377898701
737.755038,0.9990431280941704
737.87464,0.9985141050367022
737.994242,0.9998672388135463
738.113844,0.9980633776776363
738.233446,0.9988240919223814
738.353048,0.9999636536605442
738.47265,0.9988845226079526
738.592252,0.9988940120559922
738.711854,0.9995808078855759
738.831456,0.9992076640640248
738.951058,0.9986015787035941
739.07066,0.9983717270771139
739.190262,0.9985282840376645
739.309864,0.9990823013432094
739.429466,0.9986122637976514
739.549068,0.997939725285566
739.66867,0.9995720316046106
739.788272,0.9981193706037109
739.907874,0.9989609401968675
740.027476,0.9989796209411137
740.147078,0.9990473440650666
740.26668,0.9984332286697314
740.386282,0.9987685588467043
740.505884,0.9985277847736472
740.625486,0.9989195840700211
740.745088,0.999321020610898
740.86469,0.9989721286220529
740.984292,0.9987204193623388
741.103894,0.998918485259083
741.223496,0.9991680762406145
741.343098,0.9982217829047961
741.4627,0.9985819064462661
741.582302,0.9989737269787373
741.701904,0.9978488171175224
741.821506,0.9990223482132176
741.941108,0.9976319083635169
742.06071,0.9983710282171495
742.180312,0.9984734663396304
742.299914,0.9983232073902158
742.419516,0.9981220655296497
742.539118,0.9976657286584611
742.65872,0.9991375920876466
742.778322,0.9985544458214242
742.897924,0.9982717950689138
743.017526,0.9973666733036469
743.137128,0.9985361724422676
743.25673,0.9980299431145162
743.376332,0.9983942905331119
743.495934,0.9983058367175325
743.615536,0.9987772481709648
743.735138,0.9987008446339523
743.85474,0.9978372421383788
743.974342,0.9981560022567988
744.093944,0.9979141783556007
744.213546,0.9978484179780753
744.333148,0.998325703201354
744.45275,0.9989873131138097
744.572352,0.9975718527303261
744.691954,0.998000601465513
744.811556,0.9973520121213093
744.931158,0.9982419471884694
745.05076,0.9971608380652044
745.170362,0.9976520607316041
745.289964,0.998160394152871
745.409566,0.9983471674347125
745.529168,0.9982425461338174
745.64877,0.9968225587851741
745.768372,0.9974379875702428
745.887974,0.99832380638432
746.007576,0.9973352567482513
746.127178,0.9972110962379382
746.24678,0.9976243263898249
746.366382,0.9976847842558589
746.485984,0.9975068131658409
746.605586,0.9972134895474412
746.725188,0.9980488060586953
746.84479,0.9969013108779848
746.964392,0.9973474243126056
747.083994,0.997192348845555
747.203596,0.9974211310106912
747.323198,0.9975916048485555
747.4428,0.9977286833521392
747.562402,0.9970210459153663
747.682004,0.9977157129635633
747.801606,0.997572251759147
747.921208,0.9980542953422241
748.04081,0.9974510540934656
748.160412,0.998693853752508
748.280014,0.9972604594089304
748.399616,0.9974241232785727
748.519218,0.998335187340584
748.63882,0.9969639182461588
748.758422,0.9971674193484539
748.878024,0.9965992955384234
748.997626,0.9972719279701577
749.117228,0.9966437448582169
749.23683,0.9978101013345092
749.356432,0.9969090867385355
749.476034,0.9967518865711158
749.595636,0.9970880479808961
749.715238,0.9975921036444826
749.83484,0.9975839234227717
749.954442,0.9968717033487258
750.074044,0.9978160882130779
750.193646,0.9965969037029844
750.313248,0.9962148816884044
750.43285,0.995632664667186
750.552452,0.996273460845658
750.672054,0.9971237443719754
750.791656,0.99642719770116
750.911258,0.9961045071943733
751.03086,0.9975207783589813
751.150462,0.9966214202883682
751.270064,0.995714708178901
751.389666,0.9961769266244607
751.509268,0.9965510612997973
751.62887,0.9961234333598079
751.748472,0.9971898558677991
751.868074,0.9971783882503955
751.987676,0.9965490681996678
752.107278,0.9966193273855831
752.22688,0.9967172002090093
752.346482,0.9963309474828224
752.466084,0.9952388702827087
752.585686,0.9959312000882768
752.705288,0.9959399643214002
752.82489,0.995698179451934
752.944492,0.9958254378109038
753.064094,0.9959804003047966
753.183696,0.9973779436107324
753.303298,0.9967926545569762
753.4229,0.9957175957557416
753.542502,0.9965264467925736
753.662104,0.9958505329281339
753.781706,0.996604577528687
753.901308,0.9961927659635164
754.02091,0.9963157037359408
754.140512,0.9965298349882526
754.260114,0.9970793733526133
754.379716,0.9959499237708406
754.499318,0.9952615619876356
754.61892,0.9954315671804532
754.738522,0.9951808495478921
754.858124,0.995954305960146
754.977726,0.9965330238888269
755.097328,0.9957999450060052
755.21693,0.9950499918702574
755.336532,0.9954858196792318
755.456134,0.9962421783501253
755.575736,0.9948662231083265
755.695338,0.9957522473310079
755.81494,0.9958630807238997
755.934542,0.995452371917616
756.054144,0.995907098844861
756.173746,0.9957046515111345
756.293348,0.9953057525820118
756.41295,0.9950303895785008
756.532552,0.9950026286178987
756.652154,0.9948462264982086
756.771756,0.9951297980797916
756.891358,0.9955740236302327
757.01096,0.9952513108463406
757.130562,0.9954796476862829
757.250164,0.995260268148446
757.369766,0.9960085869489643
757.489368,0.9945449332093745
757.60897,0.9956727894720816
757.728572,0.9951560698532468
757.848174,0.9949744704419489
757.967776,0.9951034274895544
758.087378,0.9952101082949703
758.20698,0.9946907441842664
758.326582,0.9950734753271693
758.446184,0.9941640954350446
758.565786,0.9952896287594233
758.685388,0.9951151697792782
758.80499,0.99479121302302
758.924592,0.9936451778360447
759.044194,0.9950298920634304
759.163796,0.9951126819944635
759.283398,0.9937745588607209
759.403,0.9938316031575551
759.522602,0.9943601639263822
759.642204,0.9939347682321377
759.761806,0.9939332773311035
759.881408,0.9947963859507772
760.00101,0.9951622398400068
760.120612,0.9939799932929546
760.240214,0.9936022532915391
760.359816,0.994094804612406
760.479418,0.9943043818858868
760.59902,0.9940613041819759
760.718622,0.9940495743277928
760.838224,0.9951017358151656
760.957826,0.9938026830786925
761.077428,0.993845218743785
761.19703,0.9944093859727322
761.316632,0.9937291444011093
