nu,[0]1-2-Dichloropropane-PNNL(x-sec)-X=0.01-T=278.21K-P=1.0atm-L=15cm
4245.806138,0.9926267170112172
4245.92534,0.9930035896388939
4246.044542,0.993084522729428
4246.163744,0.992707123031695
4246.282946,0.9930421189256352
4246.402148,0.9929289185766201
4246.52135,0.9927345221263963
4246.640552,0.9931817504634232
4246.759754,0.9931240482799859
4246.878956,0.9933610359494102
4246.998158,0.9932995488043317
4247.11736,0.9931352706451377
4247.236562,0.9931314967382797
4247.355764,0.9927157596212344
4247.474966,0.9933234876119194
4247.594168,0.9933120644574951
4247.71337,0.9930509570398232
4247.832572,0.9932108511150343
4247.951774,0.9935796987763841
4248.070976,0.9932580297509459
4248.190178,0.9935349886959235
4248.30938,0.9935640003411613
4248.428582,0.9936771737259021
4248.547784,0.9933545791236612
4248.666986,0.9935128331127112
4248.786188,0.9933492150234171
4248.90539,0.9939141939953794
4249.024592,0.9934694175505411
4249.143794,0.9934607744042062
4249.262996,0.9936663427037377
4249.382198,0.9933363015675594
4249.5014,0.9937639255298295
4249.620602,0.9942315020457734
4249.739804,0.9937108599530697
4249.859006,0.993578705197182
4249.978208,0.9934944532953125
4250.09741,0.9935878461633182
4250.216612,0.9931695344030215
4250.335814,0.9938608222362063
4250.455016,0.9933317322310816
4250.574218,0.992984822048404
4250.69342,0.9929505646629866
4250.812622,0.9928217873261407
4250.931824,0.9928029238913846
4251.051026,0.992899627605566
4251.170228,0.9917963352334721
4251.28943,0.9923675760077357
4251.408632,0.9921868823248039
4251.527834,0.9924566946174269
4251.647036,0.9924871635056467
4251.766238,0.9925297421182658
4251.88544,0.9929668491857798
4252.004642,0.9929673456693285
4252.123844,0.9930349690481185
4252.243046,0.9931487773766641
4252.362248,0.9933351095647127
4252.48145,0.9932803783080356
4252.600652,0.9929526498613619
4252.719854,0.9930454952745793
4252.839056,0.9934286861394211
4252.958258,0.9934739875203727
4253.07746,0.9931684419171345
4253.196662,0.993446568016708
4253.315864,0.9935242585759883
4253.435066,0.9934804451222788
4253.554268,0.9931447054750242
4253.67347,0.9931747982155028
4253.792672,0.9930224568863353
4253.911874,0.9933555724787371
4254.031076,0.9929343797006904
4254.150278,0.993076180854473
4254.26948,0.9928055051823425
4254.388682,0.9928531609903214
4254.507884,0.992756561077419
4254.627086,0.9925578311074251
4254.746288,0.9925160453023328
4254.86549,0.9928780819174186
4254.984692,0.9928880107478818
4255.103894,0.9926099417614509
4255.223096,0.9922427440187707
4255.342298,0.9926854822522982
4255.4615,0.9923480265590511
4255.580702,0.9922536587489859
4255.699904,0.9921654513196013
4255.819106,0.9926225479877607
4255.938308,0.9923642019637132
4256.05751,0.9923179588693741
4256.176712,0.9922477052448938
4256.295914,0.9922441331595847
4256.415116,0.9924128290009621
4256.534318,0.9922249830326141
4256.65352,0.9921978956603216
4256.772722,0.9924032026432087
4256.891924,0.992129932432236
4257.011126,0.9926859785951634
4257.130328,0.9920404463482136
4257.24953,0.9921130663667466
4257.368732,0.9926447829818666
4257.487934,0.9925484018528186
4257.607136,0.9928991311558764
4257.726338,0.9928808619799401
4257.84554,0.9926953098872192
4257.964742,0.9927086120934963
4258.083944,0.9931489760064395
4258.203146,0.9927534835368499
4258.322348,0.9925771861738429
4258.44155,0.9925887993948584
4258.560752,0.9929501674828402
4258.679954,0.9927563625261266
4258.799156,0.9929601963301773
4258.918358,0.9937566710796519
4259.03756,0.9934933604520149
4259.156762,0.993404844137059
4259.275964,0.9930831324120695
4259.395166,0.9934247124326241
4259.514368,0.993232503347597
4259.63357,0.9933930226897515
4259.752772,0.9934405080111263
4259.871974,0.9936423956334418
4259.991176,0.9934274940257131
4260.110378,0.9934750803423601
4260.22958,0.9935326042148119
4260.348782,0.993530815857734
4260.467984,0.9934763718608041
4260.587186,0.993862114256115
4260.706388,0.9939809872734449
4260.82559,0.9940458963511721
4260.944792,0.9936408058068807
4261.063994,0.9937010222642528
4261.183196,0.9935771154725255
4261.302398,0.9941837800790115
4261.4216,0.9943160153152103
4261.540802,0.9939334761177788
4261.660004,0.9940152802090555
4261.779206,0.9943558881868702
4261.898408,0.9945700955144866
4262.01761,0.9938924275128747
4262.136812,0.9945358828916614
4262.256014,0.9941588263793018
4262.375216,0.9947207842983442
4262.494418,0.994228718201465
4262.61362,0.9942230511139225
4262.732822,0.9945488119421776
4262.852024,0.9945631335481849
4262.971226,0.994335305233019
4263.090428,0.9947198890500412
4263.20963,0.9948974623981864
4263.328832,0.9948090199451045
4263.448034,0.994520666609058
4263.567236,0.9943032881516682
4263.686438,0.9943759743786814
4263.80564,0.994668065493837
4263.924842,0.9945942638614518
4264.044044,0.9948008625445863
4264.163246,0.9944638811002363
4264.282448,0.9945616417046035
4264.40165,0.994569996057482
4264.520852,0.9946554332896199
4264.640054,0.9948061350031299
4264.759256,0.9949233300684871
4264.878458,0.9945393637733431
4264.99766,0.9950232253854869
4265.116862,0.9949232305761591
4265.236064,0.9947168054231648
4265.355266,0.9950198423122718
4265.474468,0.9949101971672075
4265.59367,0.9944668644963547
4265.712872,0.9944819805075764
4265.832074,0.9944453842440691
4265.951276,0.9948474203143968
4266.070478,0.9948956715843659
4266.18968,0.9951421377657937
4266.308882,0.9947745006710254
4266.428084,0.9947735058970221
4266.547286,0.9952038384910379
4266.666488,0.9946126640255343
4266.78569,0.9950027281181666
4266.904892,0.994956660558327
4267.024094,0.9948962685219479
4267.143296,0.9944888424569156
4267.262498,0.9946155484064423
4267.3817,0.9949863107085967
4267.500902,0.994502864848452
4267.620104,0.9950633256294844
4267.739306,0.9946773159498606
4267.858508,0.9947954906344328
4267.97771,0.9946944245468285
4268.096912,0.9947431657677814
4268.216114,0.9946911420606437
4268.335316,0.9949547701424678
4268.454518,0.9948006635844338
4268.57372,0.9946033147104343
4268.692922,0.9948782610624557
4268.812124,0.9947794745559634
4268.931326,0.9948883093836363
4269.050528,0.9947414747058371
4269.16973,0.9949394479569887
4269.288932,0.9950138722111282
4269.408134,0.994853389416826
4269.527336,0.9949384530180382
4269.646538,0.9948927863911018
4269.76574,0.9948925874125644
4269.884942,0.995005016627073
4270.004144,0.9948140934840438
4270.123346,0.9945632330045032
4270.242548,0.9948612487896469
4270.36175,0.9949962606214532
4270.480952,0.9949229320992347
4270.600154,0.9949287026689755
4270.719356,0.9946996964412491
4270.838558,0.9946310645300228
4270.95776,0.9946233064379761
4271.076962,0.9946808967946437
4271.196164,0.9946274838646357
4271.315366,0.9946840797786062
4271.434568,0.9945968498098996
4271.55377,0.9945845168854263
4271.672972,0.9948841308615118
4271.792174,0.9944905330893848
4271.911376,0.994653543446092
4272.030578,0.9941738382909198
4272.14978,0.9941617094440787
4272.268982,0.9942086349841985
4272.388184,0.9943080608189058
4272.507386,0.9946841792470191
4272.626588,0.9943632464476683
4272.74579,0.9943091545583742
4272.864992,0.993622026173119
4272.984194,0.994076712251603
4273.103396,0.993630372633194
4273.222598,0.9939742282257121
4273.3418,0.9937841985206941
4273.461002,0.9937074813418896
4273.580204,0.9933833868241655
4273.699406,0.9935389628438265
4273.818608,0.9937180146970185
4273.93781,0.9936899922441225
4274.057012,0.9938283235186761
4274.176214,0.9934600789819075
4274.295416,0.9939023664868446
4274.414618,0.9937869811203456
4274.53382,0.9937045995943722
4274.653022,0.9943498226344522
4274.772224,0.9940027556954295
4274.891426,0.9939115104306784
4275.010628,0.9942571535494291
4275.12983,0.9944110764701253
4275.249032,0.9941452064966768
4275.368234,0.9936394147107264
4275.487436,0.9942306072378242
4275.606638,0.9943631470113486
4275.72584,0.9942694824145719
4275.845042,0.9941983946879958
4275.964244,0.9943467401547799
4276.083446,0.9944737263413931
4276.202648,0.9944546326291476
4276.32185,0.9942731612184627
4276.441052,0.9942477081513361
4276.560254,0.9941814934589469
4276.679456,0.993833491439395
4276.798658,0.9940770104746613
4276.91786,0.9939784029262376
4277.037062,0.9943604622344762
4277.156264,0.9938491941326107
4277.275466,0.9940477850401694
4277.394668,0.9938670835791097
4277.51387,0.9941654872657525
4277.633072,0.9938540640055932
4277.752274,0.9944332520843877
4277.871476,0.9941642942678836
4277.990678,0.9939552434992578
4278.10988,0.9941029562232253
4278.229082,0.9941694639356549
4278.348284,0.9942505914738705
4278.467486,0.9938263358640168
4278.586688,0.9939652824979139
4278.70589,0.993999674291663
4278.825092,0.9939155854762249
4278.944294,0.993797813457476
4279.063496,0.9938293173474966
4279.182698,0.9934700136323705
4279.3019,0.9939100195645308
4279.421102,0.9937903600018255
4279.540304,0.9939208532427876
4279.659506,0.9938594308320292
4279.778708,0.9937372930135027
4279.89791,0.9933162363769268
4280.017112,0.9936986373846612
4280.136314,0.9937825090889927
4280.255516,0.9937939376535613
4280.374718,0.9938586357448026
4280.49392,0.993974824610428
4280.613122,0.993764720541288
4280.732324,0.9934945526447627
4280.851526,0.993833988356265
4280.970728,0.9935851634797552
4281.08993,0.9936161638204586
4281.209132,0.9938279259874263
4281.328334,0.9936664420703769
4281.447536,0.9936144746744159
4281.566738,0.9939484846265821
4281.68594,0.9933460363110149
4281.805142,0.9934636554446294
4281.924344,0.9934744842574907
4282.043546,0.9937975153181766
4282.162748,0.9934816372995283
4282.28195,0.9936894953992506
4282.401152,0.9942299112766427
4282.520354,0.9933126604449125
4282.639556,0.993431169714241
4282.758758,0.9937223870659023
4282.87796,0.993641401991543
4282.997162,0.9932602149210151
4283.116364,0.9935920192410356
4283.235566,0.9927261831914341
4283.354768,0.9928987339963034
4283.47397,0.993029606673764
4283.593172,0.9925572355729051
4283.712374,0.9929325924204155
4283.831576,0.99289893257607
4283.950778,0.9929593026664028
4284.06998,0.992799250527362
4284.189182,0.9926238383979118
4284.308384,0.9929577139327895
4284.427586,0.9924761469592738
4284.546788,0.9929084644515757
4284.66599,0.9928633874305457
4284.785192,0.9928097742551932
4284.904394,0.9929109467258397
4285.023596,0.992891088705486
4285.142798,0.9928060015852191
4285.262,0.9931980387776946
4285.381202,0.9932062823556272
4285.500404,0.9927396843593332
4285.619606,0.9933934200470401
4285.738808,0.9931281200969311
4285.85801,0.9931809559183407
4285.977212,0.9928809612680313
4286.096414,0.9929340818204212
4286.215616,0.9929012162462412
4286.334818,0.9928779826296154
4286.45402,0.9928071929531358
4286.573222,0.9929615864754253
4286.692424,0.9924621531442582
4286.811626,0.9929776725834233
4286.930828,0.9926546102138628
4287.05003,0.9924116381062819
4287.169232,0.9926297941588095
4287.288434,0.9927923009569318
4287.407636,0.9928006404472857
4287.526838,0.9921519579612185
4287.64604,0.9929483801741473
4287.765242,0.9928516717116969
4287.884444,0.9927473284843327
4288.003646,0.9924370441694136
4288.122848,0.992471482332345
4288.24205,0.9923629118910892
4288.361252,0.9923845456383754
4288.480454,0.9923884159456505
4288.599656,0.9923074403547584
4288.718858,0.9925989238522469
4288.83806,0.9927977613296031
4288.957262,0.9924374411443107
4289.076464,0.9923171650153246
4289.195666,0.9924356547585244
4289.314868,0.9923754157425532
4289.43407,0.9922407595352671
4289.553272,0.9925778809781165
4289.672474,0.9925182288400344
4289.791676,0.9924852777818275
4289.910878,0.9924647335492109
4290.03008,0.9922272651526994
4290.149282,0.9924135236901855
4290.268484,0.992257131642869
4290.387686,0.99244964819991
4290.506888,0.992535995075338
4290.62609,0.9925652753190741
4290.745292,0.9926249302847346
4290.864494,0.9925308339015826
4290.983696,0.9927886276322139
4291.102898,0.9927256868284666
4291.2221,0.9925030434273019
4291.341302,0.9924991726729805
4291.460504,0.9923469349768222
4291.579706,0.9925236877053049
4291.698908,0.9927711547061298
4291.81811,0.9925439353950598
4291.937312,0.9926612610220314
4292.056514,0.9924687034160848
4292.175716,0.9927899182582688
4292.294918,0.9926216546278694
4292.41412,0.9922083137929212
4292.533322,0.9925625953964486
4292.652524,0.9927043434556418
4292.771726,0.991936981925423
4292.890928,0.9922765800732432
4293.01013,0.9925194198626236
4293.129332,0.9927222122946431
4293.248534,0.9923000973068691
4293.367736,0.992555250460419
4293.486938,0.9930105406883499
4293.60614,0.9929031027603442
4293.725342,0.9925569378057791
4293.844544,0.9929516569092085
4293.963746,0.9929090601968331
4294.082948,0.9931016039301169
4294.20215,0.9925828438799286
4294.321352,0.9928594159849389
4294.440554,0.9934264012560707
4294.559756,0.9930336781034979
4294.678958,0.9932063816762605
4294.79816,0.9929085637424271
4294.917362,0.9930156050550216
4295.036564,0.9928042145360246
4295.155766,0.9936193433972701
4295.274968,0.9932441242358683
4295.39417,0.9935331009812383
4295.513372,0.9929396422668486
4295.632574,0.9931892986734099
4295.751776,0.9930097462802352
4295.870978,0.9934133874554548
4295.99018,0.9934097118327211
4296.109382,0.9929731048966352
4296.228584,0.9930186834081687
4296.347786,0.9933435529490283
4296.466988,0.9933485196792099
4296.58619,0.9933448442964865
4296.705392,0.993226841938463
4296.824594,0.9931321919305708
4296.943796,0.993103590135311
4297.062998,0.99287490471264
4297.1822,0.9931566232829967
4297.301402,0.9926677133411981
4297.420604,0.9929174006679686
4297.539806,0.9924375403880598
4297.659008,0.9925482033431581
4297.77821,0.9925550519493889
4297.897412,0.9923921870287962
4298.016614,0.9925267645335059
4298.135816,0.9924354562714133
4298.255018,0.992472971040685
4298.37422,0.9932542553776043
4298.493422,0.9930780677010091
4298.612624,0.9931246441545937
4298.731826,0.9932198893749035
4298.851028,0.9931045832393977
4298.97023,0.9926337646859271
4299.089432,0.9937412679706246
4299.208634,0.9934940558976106
4299.327836,0.9935502892525634
4299.447038,0.9937026121871604
4299.56624,0.9936189459496123
4299.685442,0.9937558760746331
4299.804644,0.9941638966022454
4299.923846,0.9941848736817711
4300.043048,0.993369280880225
4300.16225,0.994446677023909
4300.281452,0.9931428185018765
4300.400654,0.9941382475045878
4300.519856,0.9937387836205601
4300.639058,0.993745541067264
4300.75826,0.9938108322941055
4300.877462,0.9940201508958617
4300.996664,0.9943752783157429
4301.115866,0.9940697537389721
4301.235068,0.9940314827901736
4301.35427,0.9937990060155677
4301.473472,0.993981881856736
4301.592674,0.9941590252110869
4301.711876,0.9943617549039173
4301.831078,0.99398456561144
4301.95028,0.9938481008990985
4302.069482,0.9939195611465182
4302.188684,0.9939992766918728
4302.307886,0.994172247614051
4302.427088,0.9941005703789935
4302.54629,0.9939685625887583
4302.665492,0.9941414287520698
4302.784694,0.9940596142791952
4302.903896,0.9940902317868222
4303.023098,0.9939893367488056
4303.1423,0.9944173412796411
4303.261502,0.9943276488806457
4303.380704,0.9941255226164591
4303.499906,0.9940277054777159
4303.619108,0.99425804838127
4303.73831,0.9943118391967158
4303.857512,0.9941719493624215
4303.976714,0.9944748202630938
4304.095916,0.9946335511107924
4304.215118,0.9946505594899376
4304.33432,0.9943167113366647
4304.453522,0.9947093450751004
4304.572724,0.9942900640058766
4304.691926,0.9940951028408921
4304.811128,0.9940155784136843
4304.93033,0.9941909382279974
4305.049532,0.9948249370167599
4305.168734,0.9942656047711519
4305.287936,0.9940619006189374
4305.407138,0.9943473367630029
4305.52634,0.9942239459150711
4305.645542,0.9944905330893848
4305.764744,0.9943979503305486
4305.883946,0.9944350420658524
4306.003148,0.9944482681398651
4306.12235,0.9939144921696823
4306.241552,0.9941175696440901
4306.360754,0.9946883569293451
4306.479956,0.9943787586353077
4306.599158,0.9943939727467024
4306.71836,0.9942998080962498
4306.837562,0.9942360755212017
4306.956764,0.9944637816538532
4307.075966,0.9944482681398651
4307.195168,0.9945023675971438
4307.31437,0.99460729313165
4307.433572,0.9946604065792196
4307.552774,0.9943952654597072
4307.671976,0.9945344905424
4307.791178,0.994547817393863
4307.91038,0.9944765108717252
4308.029582,0.9947946947983586
4308.148784,0.9945090307853284
4308.267986,0.9947879302174336
4308.387188,0.9949475069991562
4308.50639,0.9946090834263889
4308.625592,0.9946867654292472
4308.744794,0.9945469223012301
4308.863996,0.9941017633003936
4308.983198,0.9942426375009547
4309.1024,0.994735207854287
4309.221602,0.9948882098948103
