nu,[0]HCFC-141-PNNL(x-sec)-X=0.01-T=278.11K-P=1.0atm-L=15cm
5331.158623,0.9998890161591621
5331.277626,1.0002158632951288
5331.396628,0.999824255444884
5331.51563,1.0002276359051214
5331.634633,1.0001673139954255
5331.753635,0.9998079484442616
5331.872637,0.9999481873423222
5331.99164,0.9998423224324146
5332.110642,0.9997694465815251
5332.229645,1.0002138128547107
5332.348647,0.9995371571448164
5332.467649,1.0001533017495123
5332.586652,0.9999912665381369
5332.705654,1.0000104000540802
5332.824656,1.0003851041335647
5332.943659,0.9999386188838978
5333.062661,0.9998280847791154
5333.181664,0.9997658674133131
5333.300666,1.0001337789476055
5333.419668,1.0001267680343884
5333.538671,1.0001717547481581
5333.657673,1.000042347896647
5333.776676,0.9998025694919683
5333.895678,0.9999471483966952
5334.01468,0.9996328874023264
5334.133683,0.9998254152416929
5334.252685,0.9999442285552849
5334.371687,0.999918117352567
5334.49069,1.0000832334637126
5334.609692,1.0001000650061689
5334.728695,1.0002176336787736
5334.847697,0.9998686686247202
5334.966699,0.9997350151146981
5335.085702,1.0000179191605463
5335.204704,1.0001254878729444
5335.323706,0.9999027677273639
5335.442709,0.9999021277897973
5335.561711,1.0000167211397968
5335.680714,0.9999713654099777
5335.799716,1.000044620995487
5335.918718,1.0000095842459287
5336.037721,0.9998402727577544
5336.156723,0.9998553704598605
5336.275726,0.9999110129595816
5336.394728,0.9998438221970231
5336.51373,0.9996725636189967
5336.632733,1.000055940564615
5336.751735,0.9999236189171834
5336.870737,0.9998992250781336
5336.98974,1.0000667672288321
5337.108742,1.0002679258857305
5337.227745,0.9999634816668106
5337.346747,0.9998241854571885
5337.465749,1.0001863173549228
5337.584752,0.9998443921081641
5337.703754,0.999821315965894
5337.822756,0.9998681386944662
5337.941759,0.9997859529113475
5338.060761,1.0001051055231984
5338.179764,0.999596371479917
5338.298766,1.0000485271774053
5338.417768,0.9997305063199473
5338.536771,0.999936058044374
5338.655773,0.9997110817449198
5338.774775,0.9998696884912823
5338.893778,1.0000186331735954
5339.01278,1.0001041154196342
5339.131783,1.0002293462958411
5339.250785,0.999988157070128
5339.369787,0.99998564110309
5339.48879,1.0001745452312465
5339.607792,0.9997807140466801
5339.726795,0.9999184393262526
5339.845797,1.0001494711697023
5339.964799,1.0000544264810671
5340.083802,0.9998618295464164
5340.202804,1.000210862228315
5340.321806,0.9999311983669409
5340.440809,1.0001163367665968
5340.559811,0.9997150706000938
5340.678814,1.0001245377541823
5340.797816,0.999959380824981
5340.916818,1.0000198081961797
5341.035821,1.0002847605365863
5341.154823,0.9996487517021323
5341.273825,1.0000086969378181
5341.392828,1.0002035707177068
5341.51183,1.0004389863263077
5341.630833,1.0000060973185885
5341.749835,1.0001017451756893
5341.868837,1.0000561175745322
5341.98784,0.9997839333457624
5342.106842,1.000271486845885
5342.225845,1.0000134310901962
5342.344847,0.999922001042077
5342.463849,1.000011925071103
5342.582852,1.0001542919017712
5342.701854,0.9997566296193768
5342.820856,1.0001048554969534
5342.939859,0.9998027594544746
5343.058861,0.9996999350285014
5343.177864,1.0001028752913
5343.296866,0.9997774647646396
5343.415868,0.9998722081660721
5343.534871,0.9999350631084912
5343.653873,1.0000464060767287
5343.772875,0.9998909559457351
5343.891878,1.000016710139613
5344.01088,1.0001042154300506
5344.129883,1.0000698994428523
5344.248885,0.999822045835721
5344.367887,0.9999105560003531
5344.48689,0.9998929857264359
5344.605892,1.0001328088183103
5344.724894,0.9998809070921234
5344.843897,0.9998298644746902
5344.962899,0.9997458223086243
5345.081902,1.0000078729309914
5345.200904,1.000045371029234
5345.319906,0.9999513131852414
5345.438909,0.9997680069145586
5345.557911,0.999882996845403
5345.676914,0.9999244868512613
5345.795916,0.9996610774472289
5345.914918,1.0000262893455587
5346.033921,1.0003272135226695
5346.152923,1.0002768283098866
5346.271925,1.000042305894869
5346.390928,0.9997760350838871
5346.50993,1.0000904420896393
5346.628933,1.0003857943995247
5346.747935,1.0000433139380216
5346.866937,1.0000825524072625
5346.98594,0.9998418825018894
5347.104942,1.000024870309261
5347.223944,0.999987775074725
5347.342947,1.0002328571070083
5347.461949,0.9998006498728778
5347.580952,0.999903012703572
5347.699954,1.000107365763291
5347.818956,0.9997930014271615
5347.937959,0.9997645177303031
5348.056961,0.9997892422125435
5348.175964,1.0000141481000835
5348.294966,0.9999924271286743
5348.413968,1.000134088989125
5348.532971,0.9999525331265877
5348.651973,1.0000475351297584
5348.770975,0.9999578508882988
5348.889978,0.9999765422751368
5349.00898,0.9999809031823466
5349.127983,1.0001123563114975
5349.246985,1.0001141865187844
5349.365987,0.9997562397143673
5349.48499,0.999885956503454
5349.603992,1.0001674540188592
5349.722994,1.0001977095419559
5349.841997,1.000024139291348
5349.960999,1.0001492611383354
5350.080002,1.0001716847361377
5350.199004,1.000092924317197
5350.318006,0.9998844466767997
5350.437009,0.9996807009867835
5350.556011,1.000010100051005
5350.675014,1.0001298784334736
5350.794016,1.000010402054101
5350.913018,1.0001462606950526
5351.032021,1.0000636180235407
5351.151023,1.000096625667959
5351.270025,0.9998813670374465
5351.389028,1.0001481409717903
5351.50803,0.99980680866385
5351.627033,1.000011477065861
5351.746035,1.000128978316988
5351.865037,0.9998830968337077
5351.98404,1.0003265232971303
5352.103042,0.9999015928423021
5352.222044,0.9999361220402837
5352.341047,0.9997941911815411
5352.460049,0.9999576238978923
5352.579052,0.9999952097114735
5352.698054,0.999866978848098
5352.817056,0.9999227659827002
5352.936059,0.9998522509159712
5353.055061,1.000023458275141
5353.174063,0.9997709662322388
5353.293066,0.9999848501147607
5353.412068,1.0002298064014463
5353.531071,0.9998418325097966
5353.650073,0.9999952988110506
5353.769075,0.9999196182307876
5353.888078,0.999874377891118
5354.00708,1.0001290883311817
5354.126083,1.000073407694213
5354.245085,0.9999780932399566
5354.364087,1.0001328888289382
5354.48309,0.9999501642418427
5354.602092,0.9997816638388096
5354.721094,1.0002160033253595
5354.840097,0.9998721081788563
5354.959099,1.0001507413603372
5355.078102,1.0001982896567956
5355.197104,0.9996902879706755
5355.316106,1.000021780237186
5355.435109,0.9998923557940533
5355.554111,1.0000498722435789
5355.673113,0.9998710283175626
5355.792116,1.000025314320402
5355.911118,1.000051289315252
5356.030121,0.9999425546500473
5356.149123,0.9999978699022687
5356.268125,0.9999862750941874
5356.387128,1.0003153197028096
5356.50613,1.0000210782221426
5356.625133,0.9997556898485866
5356.744135,1.0000717675751691
5356.863137,1.0000115390665745
5356.98214,0.9998284247207221
5357.101142,1.0002651551474133
5357.220144,1.0001229675598906
5357.339147,0.9999312183655651
5357.458149,0.9997513909083631
5357.577152,1.000138489588798
5357.696154,0.9998902160267015
5357.815156,0.9997590090429869
5357.934159,0.9999057644404493
5358.053161,1.0000562255805987
5358.172163,0.9999681155083212
5358.291166,1.0000355126305585
5358.410168,1.0001625032022152
5358.529171,0.9998483315028296
5358.648173,1.0000542534716663
5358.767175,1.0000358456424396
5358.886178,0.9998177066174582
5359.00518,1.0000705024851835
5359.124182,0.9999184363264974
5359.243185,1.0001366893411368
5359.362187,1.000143670319592
5359.48119,1.0000096431464949
5359.600192,0.9999621237173245
5359.719194,1.0000257733321267
5359.838197,1.0006512119464899
5359.957199,0.9999145456514309
5360.076202,1.0000151271144135
5360.195204,1.0000670712491757
5360.314206,0.9999717413992818
5360.433209,1.0003955782204368
5360.552211,1.000097001704361
5360.671213,0.9999898670513386
5360.790216,0.9999030916959131
5360.909218,0.9997521407221874
5361.028221,0.9998217058962832
5361.147223,1.0002416391900468
5361.266225,1.0000364266634347
5361.385228,0.9995790286333214
5361.50423,1.0001479209392234
5361.623232,1.0002645349832093
5361.742235,1.0001677340657855
5361.861237,0.9998649391215417
5361.98024,0.9999792712148442
5362.099242,0.9999924667283753
5362.218244,1.0000501682583849
5362.337247,1.0000021902023986
5362.456249,0.9998689685853658
5362.575252,0.9999395488272458
5362.694254,0.9999330502412351
5362.813256,0.9999941826169211
5362.932259,1.0002092318859384
5363.051261,1.0000930693306815
5363.170263,1.0002938531663854
5363.289266,0.9998226957202621
5363.408268,1.0001526716531308
5363.527271,0.9999009989009323
5363.646273,0.9997675070306801
5363.765275,0.9997964507189665
5363.884278,1.0000314694951542
5364.00328,0.9999030776972699
5364.122282,1.0000201292025896
5364.241285,1.0001019551970778
5364.360287,1.0001543519110305
5364.47929,1.000157672428991
5364.598292,1.0000388867560703
5364.717294,1.0000051273131447
5364.836297,1.0000777300208215
5364.955299,1.000145360563823
5365.074301,0.9998282247550571
5365.193304,0.999988592065071
5365.312306,1.0002506414053094
5365.431309,1.0000760008879213
5365.550311,0.9999868320866977
5365.669313,1.000276628254541
5365.788316,0.9998262850901826
5365.907318,0.999909035137554
5366.026321,0.9998185464646845
5366.145323,0.999980067198661
5366.264325,1.0000835914935742
5366.383328,1.0001551720379354
5366.50233,1.000060007800396
5366.621332,1.0001407999113772
5366.740335,0.9998575301497932
5366.859337,0.9996949065504749
5366.97834,1.000003134004911
5367.097342,1.0002466304082795
5367.216344,0.999965407598331
5367.335347,1.0001303084894138
5367.454349,0.9999561839599507
5367.573351,0.9999932828225604
5367.692354,1.000002812103954
5367.811356,1.000074580781008
5367.930359,1.0001190370843516
5368.049361,1.0004997448308606
5368.168363,1.0002510014956052
5368.287366,0.9997844732292323
5368.406368,0.9997186995723866
5368.525371,0.9999886240647065
5368.644373,0.9999073282942879
5368.763375,0.9998984151600893
5368.882378,0.999841402577901
5369.00138,0.9997650875962406
5369.120382,0.9998709383291741
5369.239385,0.9999360400455252
5369.358387,0.9998753077747218
5369.47739,0.9999623997069087
5369.596392,0.9996819006043445
5369.715394,0.9998353035639473
5369.834397,1.0001824166358915
5369.953399,0.9998472416687423
5370.072401,1.00007624090619
5370.191404,1.0004480503445838
5370.310406,0.9998419624892433
5370.429409,0.9998747378459588
5370.548411,1.0000849766103077
5370.667413,0.9998724481354309
5370.786416,1.000253022004669
5370.905418,0.999968668490842
5371.02442,1.0000121080733022
5371.143423,1.000093613381459
5371.262425,1.000024074289781
5371.381428,0.9995933527034334
5371.50043,0.9999486353192104
5371.619432,1.0001119362643962
5371.738435,1.000105355549506
5371.857437,1.0001823066158317
5371.97644,1.0000285764082977
5372.095442,1.000001145500656
5372.214444,0.999944791524044
5372.333447,1.0000956595750854
5372.452449,1.0000996209618385
5372.571451,0.9997940512103642
5372.690454,0.9998886561991811
5372.809456,1.0000433959415767
5372.928459,1.0001841369511275
5373.047461,1.0002458702211292
5373.166463,0.9999833291389604
5373.285466,1.0001514214630727
5373.404468,0.9997980803885094
5373.52347,0.9998116977310981
5373.642473,1.0001498512265736
5373.761475,1.0003684878749834
5373.880478,0.9998873663436466
5373.99948,1.0000308924771628
5374.118482,1.0001567122780863
5374.237485,1.0002580832977654
5374.356487,0.999698395491787
5374.47549,0.9999086391736545
5374.594492,0.9998839167381833
5374.713494,0.9999204051678368
5374.832497,1.0002740475441692
5374.951499,0.9997465721182722
5375.070501,1.0000026253034462
5375.189504,1.000055377533279
5375.308506,0.9999073332938245
5375.427509,0.9999260157369706
5375.546511,1.0001196971631339
5375.665513,1.0000002836600401
5375.784516,1.000321471660943
5375.903518,1.0003066970219177
5376.02252,0.9996658258486242
5376.141523,0.9999108099776666
5376.260525,1.0003238724353558
5376.379528,1.000106335653235
5376.49853,0.9999991132703931
5376.617532,1.0001366893411368
5376.736535,1.0001375994659383
5376.855537,1.0000977937815
5376.974539,0.9999559529700989
5377.093542,0.9999601707932039
5377.212544,0.9999264117077512
5377.331547,0.9999846911171821
5377.450549,1.0000444629884493
5377.569551,0.9999126148183074
5377.688554,1.0001114262074386
5377.807556,0.9998861164852199
5377.926559,0.9998104979577808
5378.045561,0.9997893121977929
5378.164563,1.0001002850282072
5378.283566,0.9997490015053941
5378.402568,0.9998329539537447
5378.52157,1.0000003886100755
5378.640573,1.0001122763025123
5378.759575,0.9999059784203058
5378.878578,0.9997243979852146
5378.99758,0.9998332739003412
5379.116582,1.0000133830895528
5379.235585,1.0000472611167714
5379.354587,1.0001667939085574
5379.473589,0.9999574579049406
5379.592592,0.9998272349256045
5379.711594,0.9997304663307278
5379.830597,1.0004003501187257
5379.949599,0.9998147971521653
5380.068601,1.0003274035848582
5380.187604,0.9999198912088806
5380.306606,1.0001525716378685
5380.425609,1.0001128663689294
5380.544611,1.0001867674388667
5380.663613,0.9996660757651119
5380.782616,1.0000412958526503
5380.901618,1.0001351191277672
5381.02062,1.0000143411028326
5381.139623,0.9997218586884686
5381.258625,1.0000547955012187
5381.377628,1.0000166011377973
5381.49663,1.0000352026195978
5381.615632,0.9999803921922356
5381.734635,0.9998882662426812
5381.853637,1.0001356191954518
5381.972639,1.0000143821034215
5382.091642,0.9999594598217753
5382.210644,1.0000748388002834
5382.329647,0.9998826568852419
5382.448649,0.9997546601007564
5382.567651,0.9998790273177851
5382.686654,0.9999890330601373
5382.805656,1.0002269957596392
5382.924658,1.0001087859167588
5383.043661,1.0001382995625028
5383.162663,0.999928621547563
5383.281666,0.9996912776645506
5383.400668,1.000153601795548
5383.51967,1.0000026943036295
5383.638673,1.000053867450799
5383.757675,0.9998066886870401
5383.876678,1.000140939931099
5383.99568,0.9998032293618819
5384.114682,1.0002566429271624
5384.233685,0.9996200322060534
5384.352687,1.0000466060860298
5384.471689,1.0000498222410867
5384.590692,1.0002628745454594
5384.709694,0.9998077984730805
5384.828697,0.9997250977925382
5384.947699,0.9998457319005472
5385.066701,0.9998203461396878
5385.185704,1.0002201742347896
5385.304706,0.999946400436508
5385.423708,1.0001069357172163
5385.542711,0.999830154425393
5385.661713,0.9999955594098594
5385.780716,1.000112726353138
5385.899718,0.9999278236048413
5386.01872,0.9998424024198036
5386.137723,0.9998780974307221
5386.256725,1.000009173142073
5386.375728,0.9998455919221545
5386.49473,0.9999509452032259
5386.613732,0.9999793542131272
5386.732735,0.9998572801854418
5386.851737,0.9998093781706501
5386.970739,1.0001770256671945
5387.089742,0.9999513061855823
5387.208744,0.9998629693895519
5387.327747,0.9998582600460566
5387.446749,0.999902312771708
5387.565751,0.9999049965131172
5387.684754,0.9999469304082406
5387.803756,1.0000201752035167
5387.922758,0.9998094381592146
5388.041761,0.9999233809353905
5388.160763,0.9998805171386457
5388.279766,0.9998524308893925
5388.398768,0.9997820237602734
5388.51777,0.9998154470319945
5388.636773,1.0001554920876417
5388.755775,0.9998523309041544
5388.874777,0.9999002739729709
5388.99378,1.0002059412029785
5389.112782,1.0000949715095082
5389.231785,1.0000163591338092
5389.350787,0.9997598588385057
5389.469789,0.9999405297684243
5389.588792,0.9998724481354309
5389.707794,0.9996088165322121
5389.826797,0.9999703604392605
5389.945799,1.0000917112052155
5390.064801,0.9999476473704467
5390.183804,0.9997835634257756
5390.302806,1.0002143829767465
5390.421808,0.9997759251085293
5390.540811,1.0000957345822628
5390.659813,0.9998099280659594
5390.778816,0.9998718682095792
5390.897818,1.0001232375931284
5391.01682,0.9998990350972989
5391.135823,0.9998295845223675
5391.254825,0.999995675209352
5391.373827,1.000115546675003
5391.49283,0.999912393837644
5391.611832,1.0000034253058663
5391.730835,0.9997158003923616
5391.849837,0.9999040806005598
5391.968839,1.000148711056393
5392.087842,0.9998641592271934
5392.206844,0.9998637192870601
5392.325847,1.0003831333768507
5392.444849,0.9998894661093207
5392.563851,0.9998303943846589
5392.682854,0.9999477073673074
5392.801856,0.9995982307308969
5392.920858,0.9998947855354301
5393.039861,0.9999837351322743
5393.158863,0.9998038392420379
5393.277866,0.9999273596384388
5393.396868,0.9994615150350972
5393.51587,0.999889736079513
5393.634873,0.9998346036794798
5393.753875,0.9998360734374275
5393.872877,0.9995843064245259
5393.99188,1.0000180301625414
5394.110882,1.0000284024033406
5394.229885,1.0001270980762762
5394.348887,0.9999375389507725
5394.467889,1.0001365593233755
5394.586892,0.9998287046727202
5394.705894,0.9999117268962997
5394.824896,1.000002758303804
5394.943899,0.9995350781096917
5395.062901,0.9997324258043621
5395.181904,1.0001212573510783
5395.300906,0.9998168867672749
5395.419908,0.9999870870833725
5395.538911,0.9995840665243212
5395.657913,0.9996713340224996
5395.776916,0.9996741930866033
5395.895918,0.9999668935480307
5396.01492,0.9997584891684373
5396.133923,0.9999472453915733
5396.252925,0.9999983769013172
5396.371927,1.0002725971478517
5396.49093,1.0000074900280502
5396.609932,0.9999263367132731
5396.728935,0.9995916434002617
5396.847937,0.999941210728157
5396.966939,1.0000741597496983
5397.085942,0.99985240089382
5397.204944,1.0001447704782345
5397.323946,0.9999937689194133
5397.442949,0.9997867427425623
5397.561951,0.9999414327151304
5397.680954,0.9997667472076635
5397.799956,0.9997284268826567
5397.918958,1.0001692343185118
5398.037961,0.9994442045115663
5398.156963,1.000177045670735
5398.275966,1.0003168001705782
5398.394968,0.9998012897454984
5398.51397,1.0001459706526792
5398.632973,0.9999421836714284
5398.751975,0.9998716182416433
5398.870977,1.0002563328476513
5398.98998,0.9997484416461101
5399.108982,1.0001822866121857
5399.227985,0.9998980451977442
5399.346987,0.9999930671240325
5399.465989,0.9998053489469749
5399.584992,0.9999738263425362
5399.703994,0.9998289046384811
5399.822996,0.9999626666969051
5399.941999,1.0000838655165158
5400.061001,0.9999201451885652
5400.180004,0.9998909059511886
5400.299006,1.0000991079108645
5400.418008,0.9999443405490447
5400.537011,0.999767457042306
5400.656013,0.9998060188167832
5400.775016,0.9997691766438109
5400.894018,0.9995277515444211
5401.01302,1.0002145130046247
5401.132023,0.9997333755506178
5401.251025,0.9998014497137175
5401.370027,0.9998616395726869
5401.48903,0.999940950743476
5401.608032,0.9996430937062099
5401.727035,0.9998254452364558
5401.846037,0.9997459522755896
5401.965039,0.9996523804336871
5402.084042,0.9998030194032258
5402.203044,0.9999786272284009
5402.322046,1.0000787010967689
5402.441049,0.9998620395174227
5402.560051,0.9995955518112284
5402.679054,1.0000241052905279
5402.798056,1.0000616719016335
5402.917058,0.9996567489241348
5403.036061,0.999557118101154
5403.155063,1.0000113270641506
5403.274065,1.000000376680071
5403.393068,0.9996478720116179
5403.51207,0.9995994002615111
5403.631073,0.9999597998080494
5403.750075,1.000050755288006
5403.869077,1.0000120760729152
5403.98808,1.0002685060412957
5404.107082,0.9998472816626327
5404.226085,1.0002362679068664
5404.345087,0.9999467794162655
5404.464089,0.9999426146466024
5404.583092,0.9998275448720955
5404.702094,0.9999492352885716
5404.821096,0.9997973105442839
5404.940099,1.0000895240070347
5405.059101,0.9999243728598763
5405.178104,0.9997902220064809
5405.297106,1.0000711395302964
5405.416108,0.9999511771918721
5405.535111,1.0001149866104535
5405.654113,0.9997574994080229
5405.773115,0.9996798612553475
5405.892118,1.000397308906284
5406.01112,0.9996629868017102
5406.130123,1.0002678358616213
5406.249125,1.000204050815536
5406.368127,0.9999816611681585
5406.48713,1.0001731249844006
5406.606132,0.9999099250569913
5406.725135,0.9997277370702802
5406.844137,0.9998773575212038
5406.963139,1.0002288561835817
5407.082142,0.9994346098932573
5407.201144,0.9994784360617829
5407.320146,0.9993956526914445
5407.439149,0.9999750653108745
5407.558151,0.9996964560787809
5407.677154,1.0000271693690805
5407.796156,1.0001292683544338
5407.915158,0.9998805571338673
5408.034161,0.9999529291078693
5408.153163,0.9997472919360633
5408.272165,0.999806078805146
5408.391168,0.9997506610901141
5408.51017,1.0000920902400459
5408.629173,0.9997971505767269
5408.748175,0.9994396370619884
5408.867177,0.9998242654431265
5408.98618,0.9997840733155229
5409.105182,0.9998844266791109
5409.224184,0.9999499472526806
5409.343187,1.000186907465024
5409.462189,0.9997734656627787
5409.581192,1.0001613030079315
5409.700194,0.9998913958978525
5409.819196,0.999865179089156
5409.938199,1.000004367809539
5410.057201,0.9997528005588181
5410.176204,0.9998812670493148
5410.295206,0.9996227211875568
5410.414208,0.9999751493087835
5410.533211,0.9998137373490419
5410.652213,0.9998671688228421
5410.771215,0.9999972521037754
5410.890218,0.999619612365728
5411.00922,1.0002938931781404
5411.128223,0.9998812670493148
5411.247225,0.9997490314978646
5411.366227,0.9998306643389018
5411.48523,0.9998050989956689
5411.604232,0.9999858011008054
5411.723234,0.9994876612903221
5411.842237,0.9998385530339643
5411.961239,0.9997510210004169
5412.080242,1.0000880638773957
5412.199244,0.999913406749412
5412.318246,0.9997685867801708
5412.437249,1.0001169768412572
5412.556251,0.9999273376400372
5412.675254,1.0001427301849837
5412.794256,0.9996945266664826
5412.913258,1.000079038123348
5413.032261,1.0001067156937147
5413.151263,1.0001648535868592
5413.270265,0.9998663789280907
5413.389268,0.9996264997685843
5413.50827,1.0000004631601072
5413.627273,0.9999912050386759
5413.746275,0.9998016496740275
5413.865277,0.9997456523518489
5413.98428,0.9998632293539578
5414.103282,0.9996894682249755
5414.222284,0.9997664672730134
5414.341287,0.9998405827082871
5414.460289,0.9999059234254785
5414.579292,0.99975238066273
5414.698294,0.9998220758303829
5414.817296,0.9995472425256127
5414.936299,1.0000420418837352
5415.055301,0.9998605097296726
5415.174303,0.9997712061772995
5415.293306,0.9998489114150301
5415.412308,0.9997492814351537
5415.531311,1.0001186170344443
5415.650313,0.9999609157638086
5415.769315,0.999750401154976
5415.888318,0.9998507811342426
5416.00732,1.0000142711018312
5416.126323,0.9997966406803102
5416.245325,1.000099576957456
5416.364327,0.9998674987790622
5416.48333,0.9996165735267255
5416.602332,1.0000332765536522
5416.721334,0.9999515241749908
5416.840337,0.9998907459686565
5416.959339,0.9995708321188923
5417.078342,0.9994622246530248
5417.197344,0.999660437664344
5417.316346,1.0001892879126966
5417.435349,0.999743542890748
5417.554351,1.0000980878102947
5417.673353,1.0000749518087464
5417.792356,0.9998346336745184
5417.911358,1.000298854648155
5418.030361,0.9999992551802773
5418.149363,0.9993907456708365
5418.268365,0.9996750827970311
5418.387368,1.0001655637041575
5418.50637,0.9998823369228429
5418.625373,1.0002752578764988
5418.744375,0.999771916015108
5418.863377,0.9997497513174264
5418.98238,0.9997815238693865
5419.101382,1.0000556595489352
5419.220384,0.9997193793813335
5419.339387,1.000001999001998
5419.458389,0.9998743178986571
5419.577392,0.9997128512351006
5419.696394,0.9997557298388151
5419.815396,0.9996217315615527
5419.934399,0.9998567402626564
5420.053401,0.9996948465687823
5420.172403,0.9999894530556194
5420.291406,0.9997296165601925
5420.410408,0.9999150406092535
5420.529411,0.9995388963409829
5420.648413,0.9999817791660014
5420.767415,1.0001072657525594
5420.886418,0.9999824421541408
5421.00542,1.0001165967968781
5421.124422,0.9996942267581695
5421.243425,0.9995352080492603
5421.362427,0.9997714561201323
5421.48143,0.9998646091661663
5421.600432,0.9998180965464398
5421.719434,0.9999583398678074
5421.838437,0.9999278296044083
5421.957439,0.9995512207315546
5422.076442,0.9997068929642628
5422.195444,0.9996544197266233
5422.314446,0.9995361376174361
5422.433449,0.9996359262909231
5422.552451,0.9999025417493639
5422.671453,0.9998519209647828
5422.790456,0.9995332889435032
5422.909458,1.0000334165583207
5423.028461,1.0000627689698893
5423.147463,1.0000306484696548
5423.266465,0.9998237855275943
5423.385468,0.9997270172665687
5423.50447,0.999768326840372
5423.623472,0.9997654075211199
5423.742475,0.9997507610651852
5423.861477,1.000091865219351
5423.98048,0.9999271696522586
5424.099482,0.9995181661192459
5424.218484,1.000253102024914
5424.337487,0.9997137009913852
5424.456489,0.9997563696826869
5424.575492,0.9997984703098367
5424.694494,0.9999180823554334
5424.813496,0.9996967259968605
5424.932499,0.9996203021034986
5425.051501,1.0000959055986478
5425.170503,0.9995738208401486
5425.289506,0.999824455409755
5425.408508,1.0000028347040177
5425.527511,0.9997632180372749
5425.646513,0.9998145671947883
5425.765515,0.9997932213816461
5425.884518,0.9996979156366723
5426.00352,0.9995346183236615
5426.122522,0.9997967906498175
5426.241525,0.9999255657703647
5426.360527,0.9993188321002593
5426.47953,0.9999733883540961
5426.598532,0.9995212346447261
5426.717534,1.0000633250049435
5426.836537,0.9997764849832042
5426.955539,0.9997135610314769
5427.074541,1.0002154432045545
5427.193544,0.9998558703876707
5427.312546,0.99979200163466
5427.431549,0.999928276572248
5427.550551,1.0000783860720277
5427.669553,0.9996929271565195
5427.788556,0.9996272394924679
5427.907558,0.9998792072960262
5428.026561,0.9995485619288436
5428.145563,0.9999866450891776
5428.264565,0.9998376931731784
5428.383568,0.9994378580610177
5428.50257,0.999842592389878
5428.621572,0.9997568795585655
5428.740575,0.9997974305199683
5428.859577,1.0000154331190894
5428.97858,0.9996984354797236
5429.097582,0.9999006249380287
5429.216584,1.0001372094123504
5429.335587,0.9998570502182939
5429.454589,0.9996686649036011
5429.573591,0.9997916517075207
5429.692594,0.9995773593377374
5429.811596,0.9998287646624443
5429.930599,0.999942427657351
5430.049601,0.9998719781954907
5430.168603,0.9997479417720142
5430.287606,0.9997234582447222
5430.406608,0.999653759954924
5430.525611,0.9998344836993346
5430.644613,0.9997787744739762
5430.763615,0.9998319441229713
5430.882618,0.9997904919498773
5431.00162,0.9993147948603328
5431.120622,0.9997935213196575
5431.239625,1.0002066113411836
5431.358627,0.9995696526260064
5431.47763,0.9997955808964327
5431.596632,0.9997213988165194
5431.715634,0.9999066413581893
5431.834637,0.9995364674644159
5431.953639,0.999764357767993
5432.072641,1.0000096502465634
5432.191644,0.9996318277920273
5432.310646,0.9998730980527334
5432.429649,0.9999757922930113
5432.548651,0.9997746154029253
5432.667653,0.9996404646483306
5432.786656,0.9999484453289877
5432.905658,0.9999191202709417
5433.02466,0.9998195962747094
5433.143663,1.000003340005578
5433.262665,0.9994294828068595
5433.381668,0.999708392525727
5433.50067,0.999742203235298
5433.619672,1.000041893877524
5433.738675,0.9998007098609185
5433.857677,0.9996248004049793
5433.97668,0.9998355235277383
5434.095682,0.999532769186328
5434.214684,0.9997368346340814
5434.333687,0.999861459597608
5434.452689,0.9997924015515407
5434.571691,0.9996476820785403
5434.690694,0.999734385281837
5434.809696,0.9997972005665857
5434.928699,1.0000335555629754
5435.047701,0.9996087165713355
5435.166703,0.9997520607420194
5435.285706,0.9995062719238397
5435.404708,0.9999291625090936
5435.52371,0.999656059161216
5435.642713,0.9998091182202455
5435.761715,1.0001111361751671
5435.880718,0.9997385141933743
5435.99972,0.9998655790353076
5436.118722,0.9997380243216224
5436.237725,0.9996376756553249
5436.356727,0.9995625157241653
5436.47573,0.9996489616283922
5436.594732,1.0000139270969812
5436.713734,0.9999490832962994
5436.832737,0.999404957108283
5436.951739,0.9997429230499435
5437.070741,0.9996081867788561
5437.189744,0.9995033033946203
5437.308746,0.9997484416461101
5437.427749,0.999736974597248
5437.546751,0.9995822272913308
5437.665753,0.9996155239298744
5437.784756,0.9998872963515334
5437.903758,0.9997995600907633
5438.02276,0.9999508372085296
5438.141763,0.9997337254573604
5438.260765,0.9996915675750631
5438.379768,0.99979200163466
5438.49877,0.9995396959724199
5438.617772,0.9996486517372621
5438.736775,0.99971245135004
5438.855777,0.9997684068218413
5438.974779,0.9997317859758144
5439.093782,0.9998667888733902
5439.212784,0.9997170300435524
5439.331787,0.9997163002503868
5439.450789,0.9998318041465089
5439.569791,0.9994747679826534
5439.688794,0.9996373857604409
5439.807796,0.9997023143171782
5439.926799,0.9998816869995352
5440.045801,0.9996294286785196
5440.164803,0.9998887561880517
5440.283806,1.0000173461504427
5440.402808,0.9999320393094324
5440.52181,0.9993847093689623
5440.640813,0.9995772793715518
5440.759815,0.9998020695908085
5440.878818,1.0001477209096592
5440.99782,0.9995909136986284
5441.116822,0.9996761124628967
5441.235825,0.9996822604898935
5441.354827,0.9998195062909498
5441.473829,0.9997389340836386
5441.592832,0.9994654229372609
5441.711834,0.999850281208977
5441.830837,0.9994829337248649
5441.949839,0.9998533707511192
5442.068841,0.9996957362975917
5442.187844,0.9997277070784485
5442.306846,0.9996927572087363
5442.425849,1.000128568264191
5442.544851,0.9995601067814053
5442.663853,0.999470450260982
