nu,[0]HG-02-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
868.361035,0.9515443335547971
868.63653,0.9592025661212967
868.912025,0.9523925373746818
869.187521,0.9599251176600994
869.463016,0.9540578213394801
869.738511,0.9600566364100475
870.014006,0.9572659753193286
870.289502,0.9585121888393352
870.564997,0.9592677941135196
870.840492,0.9578884004695454
871.115987,0.9619334591418043
871.391483,0.9569702258286044
871.666978,0.9625598817021258
871.942473,0.9558894602209888
872.217968,0.9628236592455853
872.493464,0.9552024227186696
872.768959,0.961011407149084
873.044454,0.9555950916023351
873.31995,0.9596947632754927
873.595445,0.9571999262457507
873.87094,0.959366603784924
874.146435,0.9604839566849593
874.421931,0.9582495924769378
874.697426,0.9622297802783325
874.972921,0.9570037203726595
875.248416,0.9629218722676074
875.523912,0.956905154065713
875.799407,0.9623943356398426
876.074902,0.9570687988382875
876.350397,0.9632522111196696
876.625893,0.9583808816642111
876.901388,0.9612411163245457
877.176883,0.9594654236342487
877.452378,0.9603523793961436
877.727874,0.9616035725441044
878.003369,0.9593992228039728
878.278864,0.9621633887140286
878.554359,0.9577907008354635
878.829855,0.9632522111196696
879.10535,0.9575283021336983
879.380845,0.9646721271380604
879.65634,0.9590049907436383
879.931836,0.9655648616817357
880.207331,0.9604186459964934
880.482826,0.9653659758061778
880.758322,0.9627572267050464
881.033817,0.9638457572751665
881.309312,0.9643413013383202
881.584807,0.961274760352384
881.860303,0.9648042962728574
882.135798,0.9594318429320873
882.411293,0.9657628227686986
882.686788,0.9592025661212967
882.962284,0.9662593524567998
883.237779,0.9599577556689428
883.513274,0.9665570061736758
883.788769,0.9619988728410666
884.064265,0.9656305223247666
884.33976,0.9638129870765157
884.615255,0.9632522111196696
884.89075,0.9650358770925496
885.166246,0.9621306757149365
885.441741,0.9675675861812164
885.717236,0.9615381857243485
885.992731,0.9681676640895779
886.268227,0.9606491741338025
886.543722,0.9671235745676199
886.819217,0.9602544284490284
887.094712,0.9660603235308769
887.370208,0.9618997920599117
887.645703,0.9640443299534489
887.921198,0.9625261926958273
888.196693,0.961044082092398
888.472189,0.9634834193942216
888.747684,0.9597283531800272
889.023179,0.965168096064504
889.298675,0.9596947632754927
889.57417,0.9671728991276884
889.849665,0.9612084346821816
890.12516,0.9680185777492509
890.400656,0.9619334591418043
890.676151,0.9665676383592207
890.951646,0.9638129870765157
891.227141,0.9658294627025209
891.502637,0.9660941362339194
891.778132,0.965168096064504
892.053627,0.9679924416004912
892.329122,0.9638794924670335
892.604618,0.9689473528417879
892.880113,0.9635489384943645
893.155608,0.9695347128897296
893.431103,0.9636809537417762
893.706599,0.96995364236795
893.982094,0.9651015017634054
894.257589,0.9693592429872018
894.533084,0.9656971531295434
894.80858,0.9671728991276884
895.084075,0.9669485410416352
895.35957,0.9656305223247666
895.635065,0.9680156736978737
895.910561,0.9649692919142453
896.186056,0.9697945830138253
896.461551,0.9638129870765157
896.737047,0.9699303637598776
897.012542,0.9627899610072344
897.288037,0.9690374691359449
897.563532,0.9625598817021258
897.839028,0.966907930055748
898.114523,0.9641098871968067
898.390018,0.9665106125508354
898.665513,0.9667397027121217
898.941009,0.9656305223247666
899.216504,0.9686983653683683
899.491999,0.9642757283593357
899.767494,0.9700496725319592
900.04299,0.9632522111196696
900.318485,0.9700535527384097
900.59398,0.9626580678174662
900.869475,0.9684959285653891
901.144971,0.9623288950500243
901.420466,0.9659279823321323
901.695961,0.9633514312071617
901.971456,0.9638457572751665
902.246952,0.964440633607882
902.522447,0.9618343850979135
902.797942,0.9652009123376437
903.073437,0.959596879401801
903.348933,0.9659946336623576
903.624428,0.959366603784924
903.899923,0.9657299873909291
904.175418,0.9591689946189872
904.450914,0.96579565926289
904.726409,0.9618343850979135
905.001904,0.9648699051956819
905.2774,0.9636481891463502
905.552895,0.9631530012513202
905.82839,0.9650358770925496
906.103885,0.961274760352384
906.379381,0.965398798807343
906.654876,0.9598262504647282
906.930371,0.965398798807343
907.205866,0.9591037733449016
907.481362,0.9649692919142453
907.756857,0.959596879401801
908.032352,0.9642757283593357
908.307847,0.9606818367609845
908.583343,0.9635161783873807
908.858838,0.9619988728410666
909.134333,0.9626917614394748
909.409828,0.9648042962728574
909.685324,0.9624270576035245
909.960819,0.9678162830070383
910.236314,0.9623943356398426
910.511809,0.9687613328085369
910.787305,0.9630210583284454
911.0628,0.9697140934038001
911.338295,0.9637137194512173
911.61379,0.9684300730813585
911.889286,0.9645071823075048
912.164781,0.9666729999739055
912.440276,0.9656633543206664
912.715772,0.9639778131895368
912.991267,0.9656305223247666
913.266762,0.9618670880229535
913.542257,0.9658294627025209
913.817753,0.9606818367609845
914.093248,0.9663753105364402
914.368743,0.9599577556689428
914.644238,0.9663424543344407
914.919734,0.9609450996496257
915.195229,0.9654982400047539
915.470724,0.9616362676213841
915.746219,0.9643085142914576
916.021715,0.9635489384943645
916.29721,0.962460743140034
916.572705,0.9655976914451357
916.8482,0.9607807920862826
917.123696,0.9667426029355802
917.399191,0.9600892788906044
917.674686,0.9671100349323537
917.950181,0.9595632940987683
918.225677,0.9660941362339194
918.501172,0.9600566364100475
918.776667,0.9640115530034418
919.052162,0.96058289162756
919.327658,0.9607807920862826
919.603153,0.9607807920862826
919.878648,0.9587422593720162
920.154144,0.9627244935158058
920.429639,0.9578558328175826
920.705134,0.9635161783873807
920.980629,0.9572659753193286
921.256125,0.9637474500216796
921.53162,0.9571999262457507
921.807115,0.9631202546059738
922.08261,0.958676108438353
922.358106,0.9618016832847542
922.633601,0.9606155520010986
922.909096,0.9611430747308868
923.184591,0.9628236592455853
923.460087,0.9605502323644552
923.735582,0.964605567057637
924.011077,0.960155527336393
924.286572,0.9660274780382534
924.562068,0.9602870776546291
924.837563,0.9660274780382534
925.113058,0.960155527336393
925.388553,0.9651015017634054
925.664049,0.9609124280716577
925.939544,0.9635161783873807
926.215039,0.9618343850979135
926.490534,0.9622952141281171
926.76603,0.9633177144971153
927.041525,0.9605175742117467
927.31702,0.9639122649269061
927.592515,0.9585447788077821
927.868011,0.9636809537417762
928.143506,0.9575283021336983
928.419001,0.9636809537417762
928.694497,0.9567405805329433
928.969992,0.9626580678174662
929.245487,0.9591363834275636
929.520982,0.9619988728410666
929.796478,0.9602208201321817
930.071973,0.9600566364100475
930.347468,0.9620979638280674
930.622963,0.9587422593720162
930.898459,0.9630875090739944
931.173954,0.9572659753193286
931.449449,0.9636154256649015
931.724944,0.957134838863762
932.00044,0.9639450385010613
932.275935,0.9580196401701239
932.55143,0.9627899610072344
932.826925,0.9592025661212967
933.102421,0.9613728153786614
933.377916,0.961011407149084
933.653411,0.9596621342082386
933.928906,0.9624270576035245
934.204402,0.9576920534737038
934.479897,0.9627899610072344
934.755392,0.956085437647334
935.030887,0.9625926092944697
935.306383,0.9557910086769276
935.581878,0.9625926092944697
935.857373,0.9567405805329433
936.132869,0.9600239950393159
936.408364,0.95710133973064
936.683859,0.9579870680560871
936.959354,0.9582495924769378
937.23485,0.9549073107671942
937.510345,0.9576920534737038
937.78584,0.9523925373746818
938.061335,0.9575283021336983
938.336831,0.9505999190110014
938.612326,0.956183919519141
938.887821,0.9494276021791898
939.163316,0.9545807883054354
939.438812,0.9502739191509527
939.714307,0.9530451497570058
939.989802,0.9509574117849793
940.265297,0.9508927488795416
940.540793,0.9521639905924227
940.816288,0.9498834368197975
941.091783,0.9532729547694123
941.367278,0.9491029534573402
941.642774,0.9548748444705583
941.918269,0.9486806966021701
942.193764,0.9548089603793171
942.469259,0.9492975395071876
942.744755,0.9543841649159489
943.02025,0.9504696957425944
943.295745,0.9529469911618352
943.571241,0.9512836461232121
943.846736,0.9516099923790157
944.122231,0.9523268245567211
944.397726,0.949070684505498
944.673222,0.9525554104238216
944.948717,0.947121399729562
945.224212,0.9530117937604977
945.499707,0.9473809465493783
945.775203,0.9531757258867832
946.050698,0.9473165268353081
946.326193,0.9516423476687934
946.601688,0.9474141054627851
946.877184,0.9505343298794406
947.152679,0.9496232044115769
947.428174,0.9492007160962358
947.703669,0.9509250797826257
947.979165,0.9471867533608176
948.25466,0.9514463295357345
948.530155,0.9450475833544689
948.80565,0.951967865011989
949.081146,0.9453717902738676
949.356641,0.9515766866121368
949.632136,0.9459864816906138
949.907631,0.9501437405414674
950.183127,0.947121399729562
950.458622,0.9486806966021701
950.734117,0.9483553549225233
951.009612,0.946732212817662
951.285108,0.9502739191509527
951.560603,0.9460839233163856
951.836098,0.9526201863940885
952.111594,0.946732212817662
952.387089,0.9533063199067158
952.662584,0.9479334306746906
952.938079,0.9535675616268515
953.213575,0.9501760459778351
953.48907,0.9548089603793171
953.764565,0.9534369318192547
954.04006,0.9545149245033696
954.315556,0.9559219610151467
954.591051,0.9535675616268515
954.866546,0.9578232662729012
955.142041,0.9529145915149329
955.417537,0.9591689946189872
955.693032,0.9531757258867832
955.968527,0.9591363834275636
956.244022,0.953893737505824
956.519518,0.9582821735169565
956.795013,0.9549397781677029
957.070508,0.957494789229603
957.346003,0.9561189012232608
957.621499,0.9561514098185454
957.896994,0.9569702258286044
958.172489,0.9544500196952919
958.447984,0.9581844337200721
958.72348,0.9537630630151926
958.998975,0.9592025661212967
959.27447,0.9532729547694123
959.549966,0.9587422593720162
959.825461,0.9535017677350146
960.100956,0.9583157139799843
960.376451,0.9544500196952919
960.651947,0.9563149256898329
960.927442,0.9550056712856829
961.202937,0.9544500196952919
961.478432,0.9552998583349189
961.753928,0.9521639905924227
962.029423,0.9565119468570085
962.304918,0.9512180098161083
962.580413,0.9566095160515322
962.855909,0.950209302721434
963.131404,0.9550056712856829
963.406899,0.9492652639395321
963.682394,0.9530117937604977
963.95789,0.948550736249223
964.233385,0.9496232044115769
964.50888,0.9478680255244777
964.784375,0.94579257433805
965.059871,0.947218958257912
965.335366,0.9422675701439905
965.610861,0.9463763084198623
965.886356,0.9389810321792456
966.161852,0.9437858428134617
966.437347,0.9364117456810082
966.712842,0.941493344451686
966.988337,0.9347127650921422
967.263833,0.9369568959403319
967.539328,0.9333052138114232
967.814823,0.9325700589919794
968.090319,0.9317087622378508
968.365814,0.9278548222269326
968.641309,0.9302415456988831
968.916804,0.923699940313808
969.1923,0.9275366225972649
969.467795,0.9202259879751243
969.74329,0.9243652437513303
970.018785,0.9171107864591813
970.294281,0.9198478528061667
970.569776,0.9139430664538643
970.845271,0.9145702464956103
971.120766,0.9114422900799817
971.396262,0.9091974424274057
971.671757,0.9086993387218361
971.947252,0.9037341894922045
972.222747,0.9052818022956233
972.498243,0.8980585610999676
972.773738,0.9005766487486053
973.049233,0.8927756156036275
973.324728,0.8950729998099347
973.600224,0.8871067095668328
973.875719,0.8887493759774592
974.151214,0.8830795427904193
974.426709,0.8825322031667058
974.702205,0.8787630371062775
974.9777,0.8759992887283619
975.253195,0.8751587329425146
975.528691,0.869506038861762
975.804186,0.8702802437064009
976.079681,0.8625691149601432
976.355176,0.8633630436971271
976.630672,0.8543878768132005
976.906167,0.8562096625038015
977.181662,0.8479784976979344
977.457157,0.8484450141519331
977.732653,0.8418444672775516
978.008148,0.8392220057070361
978.283643,0.8346940737557477
978.559138,0.8296179378605596
978.834634,0.827769951130156
979.110129,0.8204354853513356
979.385624,0.8199269730055343
979.661119,0.8101871569844084
979.936615,0.8101304458683316
980.21211,0.8000348418100656
980.487605,0.7996829039116847
980.7631,0.789930746517294
981.038596,0.7872023090531368
981.314091,0.778730694154977
981.589586,0.7732522172333417
981.865081,0.7666844272676889
982.140577,0.7579104804380745
982.416072,0.7527139528853021
982.691567,0.7406404456426122
982.967063,0.7363645281888871
983.242558,0.7225707065838659
983.518053,0.7178389777910654
983.793548,0.7031816696510879
984.069044,0.6969511198645099
984.344539,0.6827749335487541
984.620034,0.6732490219639916
984.895529,0.6606837469444323
985.171025,0.6483529856503539
985.44652,0.637341283503711
985.722015,0.6230989154529986
985.99751,0.6131473479934759
986.273006,0.5973870802894627
986.548501,0.5886520599595156
986.823996,0.5735271515163942
987.099491,0.5651410121210714
987.374987,0.5513750664721382
987.650482,0.5433128358448431
987.925977,0.5318945625384859
988.201472,0.5239390071524291
988.476968,0.515395866902272
988.752463,0.5068146115258436
989.027958,0.5000885981286739
989.303453,0.4914279215982613
989.578949,0.48707361848687364
989.854444,0.4783081925340841
990.129939,0.4753708703087269
990.405434,0.4672971164294579
990.68093,0.4645807002877227
990.956425,0.45732087545234074
991.23192,0.45435338621082727
991.507416,0.44847604961076515
991.782911,0.4451117076016138
992.058406,0.4413133992658562
992.333901,0.4375518788438638
992.609397,0.43605364683620135
992.884892,0.43233695774317304
993.160387,0.433076886399613
993.435882,0.4301204470926865
993.711378,0.43292966528724447
993.986873,0.4318918799311194
994.262368,0.43650301347653464
994.537863,0.437849515306406
994.813359,0.4437384352236271
995.088854,0.44755761542574596
995.364349,0.4535771058292931
995.639844,0.46014666654617364
995.91534,0.4668160481922082
996.190835,0.4760225747166372
996.46633,0.48225608950386156
996.741825,0.4934518466730309
997.017321,0.4994039458431386
997.292816,0.5111715657605183
997.568311,0.5171615383442439
997.843806,0.5286228766178058
998.119302,0.5349992146666562
998.394797,0.5451741467708966
998.670292,0.5530759196461795
998.945788,0.5618614442303198
999.221283,0.5721523367903372
999.496778,0.5796504671202567
999.772273,0.5922952709175258
1000.047769,0.5996434802235315
1000.323264,0.614405589313569
1000.598759,0.6224574539794514
1000.874254,0.6388727395963322
1001.14975,0.6483529856503539
1001.425245,0.6643142323222168
1001.70074,0.6755622309949272
1001.976235,0.6902993050564995
1002.251731,0.7034278263103683
1002.527226,0.7160394612947738
1002.802721,0.7309647807073072
1003.078216,0.7399815688896367
1003.353712,0.7546735555423486
1003.629207,0.7605373926378011
1003.904702,0.7739175001708218
1004.180197,0.777952352696413
1004.455693,0.7883918824416866
1004.731188,0.7911798236078432
1005.006683,0.7991552873277282
1005.282178,0.8020374311081983
1005.557674,0.8062833882069874
1005.833169,0.8095716486678869
1006.108664,0.8106572018352891
1006.384159,0.8154215990880442
1006.659655,0.8143296659038893
1006.93515,0.8198695801261981
1007.210645,0.8174872276520471
1007.486141,0.8243747984490409
