nu,[0]2-3-Dimethylfuran-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
2908.084562,0.7290157079128945
2908.204364,0.729482427300232
2908.324166,0.7296064498544915
2908.443969,0.729847259714385
2908.563771,0.7301611615201137
2908.683574,0.7301465584429145
2908.803376,0.7302049725041213
2908.923178,0.7300005437331837
2909.042981,0.7297742786375282
2909.162783,0.7296502275548006
2909.282586,0.7293657194487411
2909.402388,0.730044345079835
2909.52219,0.7306432269508102
2909.641993,0.7311694795023992
2909.761795,0.7320693712821779
2909.881598,0.7329777003502027
2910.0014,0.733586324385528
2910.121202,0.7344084013460032
2910.241005,0.7353858143553658
2910.360807,0.7361068457010869
2910.48061,0.7371602314817669
2910.600412,0.7378092179976565
2910.720214,0.7389389301105808
2910.840017,0.739589482570178
2910.959819,0.7401739891110929
2911.079622,0.7406256329818265
2911.199424,0.740884897321983
2911.319226,0.741188722409772
2911.439029,0.741551993877994
2911.558831,0.7416706516893863
2911.678634,0.7421306300719976
2911.798436,0.7422864938694387
2911.918238,0.742843417560119
2912.038041,0.7434676681794237
2912.157843,0.743832056604705
2912.277646,0.7444943618171851
2912.397448,0.7450827447436758
2912.51725,0.7454479247503952
2912.637053,0.7461265911082772
2912.756855,0.7463728535144051
2912.876658,0.7466789291255588
2912.99646,0.7469477819306453
2913.116262,0.7472765112698458
2913.236065,0.7471345422201914
2913.355867,0.7477025802994073
2913.47567,0.7478446572865505
2913.595472,0.7480092012103216
2913.715274,0.7480615636870716
2913.835077,0.7483084647395213
2913.954879,0.7483533645943878
2914.074681,0.7484207194281234
2914.194484,0.7483383976767656
2914.314286,0.7483608481654516
2914.434089,0.7480466026054091
2914.553891,0.7479867612708859
2914.673693,0.7479044872523002
2914.793496,0.7479344040301218
2914.913298,0.7476651961050049
2915.033101,0.7473064029281258
2915.152903,0.7473064029281258
2915.272705,0.747112128520132
2915.392508,0.7469926001420939
2915.51231,0.7467685359733571
2915.632113,0.7463504626646641
2915.751915,0.7461116687256794
2915.871717,0.7455821174538312
2915.99152,0.7453659299884672
2916.111322,0.7453510228189396
2916.231125,0.7447698756979821
2916.350927,0.7439882777392369
2916.470729,0.7437502395784974
2916.590532,0.7434081931450024
2916.710334,0.7428062763177797
2916.830137,0.7424943631880686
2916.949939,0.7418264188812237
2917.069741,0.7413518018667846
2917.189544,0.7408182206817179
2917.309346,0.7403146355300106
2917.429149,0.7394933421867043
2917.548951,0.7386729599732382
2917.668753,0.7381486883101214
2917.788556,0.7374182827191178
2917.908358,0.7368064794779287
2918.028161,0.7356653140664026
2918.147963,0.7349814633641859
2918.267765,0.734166086557698
2918.387568,0.7331682993290873
2918.50737,0.7320620506250684
2918.627173,0.7309501615578851
2918.746975,0.7301538599450065
2918.866777,0.7287095856057556
2918.98658,0.727580960658361
2919.106382,0.7266066551015904
2919.226185,0.7254667776909886
2919.345987,0.7239593750356218
2919.465789,0.7225707065838659
2919.585592,0.7211991256558554
2919.705394,0.7196286240306681
2919.825197,0.7182698104146021
2919.944999,0.7166985207200148
2920.064801,0.715009106504004
2920.184604,0.7130954475469642
2920.304406,0.7114358693136286
2920.424208,0.7095601556500908
2920.544011,0.7077389273308794
2920.663813,0.7059788496079786
2920.783616,0.7037655527148499
2920.903418,0.7017205718467046
2921.02322,0.6996255609389903
2921.143023,0.6974391564412887
2921.262825,0.6951553035744128
2921.382628,0.6927265128750163
2921.50243,0.690534046724041
2921.622232,0.6878186953348531
2921.742035,0.6850866173690054
2921.861837,0.6827612781866371
2921.98164,0.6800288875657289
2922.101442,0.6773751660218277
2922.221244,0.6744417279662942
2922.341047,0.6716015807996698
2922.460849,0.6685661061795494
2922.580652,0.6658106221522111
2922.700454,0.6628079492928941
2922.820256,0.659680270484389
2922.940059,0.656455743701372
2923.059861,0.6533645734916549
2923.179664,0.650034396370148
2923.299466,0.6467147258691431
2923.419268,0.6432704735712101
2923.539071,0.6399917457354177
2923.658873,0.6365196433198508
2923.778676,0.6329714250234165
2923.898478,0.6293989264659576
2924.01828,0.6256901490428686
2924.138083,0.6221711893965227
2924.257885,0.6185111870031944
2924.377688,0.6147927867892349
2924.49749,0.6110111935067721
2924.617292,0.6070828538231863
2924.737095,0.6038436331966206
2924.856897,0.5997514257647789
2924.9767,0.5958835600782623
2925.096502,0.5920820829961237
2925.216304,0.5883636911062742
2925.336107,0.5844406751327683
2925.455909,0.5804915699497641
2925.575712,0.5766729409254892
2925.695514,0.5730513214774183
2925.815316,0.5691905586249608
2925.935119,0.5649884446453347
2926.054921,0.5614402061311798
2926.174723,0.557601906736435
2926.294526,0.5537898479672861
2926.414328,0.5502293982418872
2926.534131,0.5461563439473498
2926.653933,0.5425201778856223
2926.773735,0.5388866645686032
2926.893538,0.5351169274418134
2927.01334,0.5315489434112209
2927.133143,0.5279889096221378
2927.252945,0.5244789423486874
2927.372747,0.521185111473486
2927.49255,0.51750815267777
2927.612352,0.5142632423389318
2927.732155,0.510635117301197
2927.851957,0.5078292550542092
2927.971759,0.5044482607238413
2928.091562,0.5016513111194284
2928.211364,0.49812710679308847
2928.331167,0.49577157133618943
2928.450969,0.49248070342525985
2928.570771,0.48956403911577606
2928.690574,0.48668411541408674
2928.810376,0.4838211332355995
2928.930179,0.48135029976473437
2929.049981,0.47892560824996966
2929.169783,0.4764273659170348
2929.289586,0.47399429178843794
2929.409388,0.47145576448760534
2929.529191,0.4691325161590414
2929.648993,0.46695611401548887
2929.768795,0.46457605450394873
2929.888598,0.4622867081359175
2930.0084,0.46057019627319756
2930.128203,0.45863068529139434
2930.248005,0.4566902079049112
2930.367807,0.45486254708024604
2930.48761,0.4529289541068892
2930.607412,0.4511840182368358
2930.727215,0.44990897250591083
2930.847017,0.4480188372581023
2930.966819,0.44661426444247604
2931.086622,0.44508945257261406
2931.206424,0.44397367892837075
2931.326227,0.4424667316820253
2931.446029,0.4412207331822897
2931.565831,0.4399958429303632
2931.685634,0.4384410113220467
2931.805436,0.43758688439437465
2931.925239,0.43650737852849464
2932.045041,0.43555247337231495
2932.164843,0.43461704150415886
2932.284646,0.433670608340647
2932.404448,0.43265700549496633
2932.52425,0.4318011921588832
2932.644053,0.43121002956446547
2932.763855,0.43044315842963027
2932.883658,0.429673354356231
2933.00346,0.42893066206725833
2933.123262,0.42824063931869333
2933.243065,0.42790246281094013
2933.362867,0.4274961485011251
2933.48267,0.4267529519712226
2933.602472,0.4264202144531869
2933.722274,0.42632214908181265
2933.842077,0.4259897474590145
2933.961879,0.425504395849892
2934.081682,0.425610785246975
2934.201484,0.4253852712972697
2934.321286,0.4254958858470753
2934.441089,0.42554694841706986
2934.560891,0.42571294409400556
2934.680694,0.4261175635547079
2934.800496,0.42637757456377157
2934.920298,0.4264202144531869
2935.040101,0.42742775458902377
2935.159903,0.4280993432228562
2935.279706,0.42856194027097844
2935.399508,0.42940703944268427
2935.51931,0.430047332831569
2935.639113,0.43103758004484294
2935.758915,0.43150335210292967
2935.878718,0.43212084329741535
2935.99852,0.43248397730071425
2936.118322,0.4329426533720234
2936.238125,0.43347550046945726
2936.357927,0.4336229071973406
2936.47773,0.43375735113630565
2936.597532,0.4333801463486918
2936.717334,0.43304657207857866
2936.837137,0.43238019360070423
2936.956939,0.43118415773885416
2937.076742,0.4303054386552719
2937.196544,0.428956398679073
2937.316346,0.42744912651104683
2937.436149,0.42560227311639165
2937.555951,0.4242637352600021
2937.675754,0.42242642050589974
2937.795556,0.4204456747283208
2937.915358,0.4186332670327724
2938.035161,0.4166578073249785
2938.154963,0.41503185610444887
2938.274765,0.41339571378124995
2938.394568,0.4114490836732397
2938.51437,0.40999512893528717
2938.634173,0.4085503975812063
2938.753975,0.4069479453997244
2938.873777,0.40546934755910813
2938.99358,0.40414966972967786
2939.113382,0.40324538764353035
2939.233185,0.4021379862023858
2939.352987,0.4009734753991913
2939.472789,0.39952058028351467
2939.592592,0.39838755149793137
2939.712394,0.3974206450149586
2939.832197,0.39653141907499284
2939.951999,0.3955136417320489
2940.071801,0.39473524682855604
2940.191604,0.3943485957766245
2940.311406,0.3939229291945149
2940.431209,0.39372601696207804
2940.551011,0.39346624352554693
2940.670813,0.3929629289238985
2940.790616,0.39264475782815994
2940.910418,0.39331675475767197
2941.030221,0.3939308077318839
2941.150023,0.3948181499349116
2941.269825,0.3957510211237843
2941.389628,0.39634112966694834
2941.50943,0.39655917724585277
2941.629233,0.3968130563519383
2941.749035,0.3968368658495972
2941.868837,0.39690036482791596
2941.98864,0.39672576708171264
2942.108442,0.3966543628702098
2942.228245,0.39641247749139996
2942.348047,0.39649176791567636
2942.467849,0.3958658055628494
2942.587652,0.3954780471060752
2942.707454,0.3954820019063202
2942.827257,0.395474092345378
2942.947059,0.3948457881727341
2943.066861,0.3948615823201418
2943.186664,0.3946168440158174
2943.306466,0.3946168440158174
2943.426269,0.39481025365087596
2943.546071,0.3948378913359392
2943.665873,0.3947984095209293
2943.785676,0.3950669637374889
2943.905478,0.39539895940568764
2944.025281,0.39571936230846383
2944.145083,0.3956085763977688
2944.264885,0.39607170931207714
2944.384688,0.3966543628702098
2944.50449,0.3974405165439935
2944.624292,0.398001302933817
2944.744095,0.39870240201319335
2944.863897,0.399616476729896
2944.9837,0.4002843938015603
2945.103502,0.40122616827859203
2945.223304,0.4023471523336919
2945.343107,0.4036003997670809
2945.462909,0.4046187553636319
2945.582712,0.40591966841673804
2945.702514,0.40759143137350873
2945.822316,0.40903686194321653
2945.942119,0.41060237097437846
2946.061921,0.41180720013410765
2946.181724,0.41314775074932963
2946.301526,0.4154097069895818
2946.421328,0.4172457092067327
2946.541131,0.41954688303452337
2946.660933,0.42184809255490835
2946.780736,0.4243613271417481
2946.900538,0.42668041013561825
2947.02034,0.42938986350462766
2947.140143,0.4319393906509535
2947.259945,0.43466485200825383
2947.379748,0.43741188464290054
2947.49955,0.44034798044093104
2947.619352,0.44330378457071445
2947.739155,0.44610095324887467
2947.858957,0.4492705551485516
2947.97876,0.4526210671115389
2948.098562,0.4554861358305054
2948.218364,0.45888759040187466
2948.338167,0.4619770797785488
2948.457969,0.46512922908240345
2948.577772,0.46858395208769454
2948.697574,0.4719368947020781
2948.817376,0.4752948170539001
2948.937179,0.4788106798959438
2949.056981,0.4821789347020897
2949.176784,0.4858574552780857
2949.296586,0.48922635644270596
2949.416388,0.4931065512478581
2949.536191,0.49684359529935296
2949.655993,0.5006790509731317
2949.775796,0.5047257835790286
2949.895598,0.5081086379677474
2950.0154,0.5121744445295476
2950.135203,0.5157567703105596
2950.255005,0.519478424804092
2950.374807,0.5232321667174183
2950.49461,0.5264704891374562
2950.614412,0.530073289457903
2950.734215,0.5332046338894233
2950.854017,0.5362204045034907
2950.973819,0.5397495733748707
2951.093622,0.5426721048042064
2951.213424,0.545725050818848
2951.333227,0.5490366949987477
2951.453029,0.5518053067958996
2951.572831,0.5543328280350708
2951.692634,0.5569888818645178
2951.812436,0.5596856456056493
2951.932239,0.5621368238004775
2952.052041,0.5643165082776397
2952.171843,0.5661082299873873
2952.291646,0.5682294389557596
2952.411448,0.5702388333698428
2952.531251,0.5715919021581058
2952.651053,0.5728336033443221
2952.770855,0.574072261196436
2952.890658,0.5750835180211084
2953.01046,0.57568191599286
2953.130263,0.5761368843953513
2953.250065,0.5762694111187512
2953.369867,0.5761772153888272
2953.48967,0.57568191599286
2953.609472,0.574738571404629
2953.729275,0.5736074509384349
2953.849077,0.5722553334803834
2953.968879,0.5702217264614466
2954.088682,0.5677580041939168
2954.208484,0.5643390813894299
2954.328287,0.5608117451041831
2954.448089,0.556198518942752
2954.567891,0.5509947489009236
2954.687694,0.5447763148700647
2954.807496,0.5371542402087838
2954.927299,0.5282952320146252
2955.047101,0.5172494632791702
2955.166903,0.503979341922408
2955.286706,0.48752193240866454
2955.406508,0.4676383678660714
2955.526311,0.4451651242114585
2955.646113,0.42360239980876735
2955.765915,0.41004023088003155
2955.885718,0.41308165239721895
2956.00552,0.43182278275825164
2956.125323,0.4539718896174115
2956.245125,0.472040732240623
2956.364927,0.485779724303885
2956.48473,0.49554356885796524
2956.604532,0.5030478420429116
2956.724334,0.5095537175412842
2956.844137,0.5139958949692559
2956.963939,0.5173736180483335
2957.083742,0.5195979185830548
2957.203544,0.5204039198464695
2957.323346,0.5208204095560177
2957.443149,0.5208204095560177
2957.562951,0.520201001889303
2957.682754,0.5191720229308984
2957.802556,0.5173684443380216
2957.922358,0.5157361404523471
2958.042161,0.5133384011095353
2958.161963,0.5107678996926582
2958.281766,0.5079511487020748
2958.401568,0.5045844801430308
2958.52137,0.5014005481598328
2958.641173,0.49840613609380485
2958.760975,0.4959798391293257
2958.880778,0.4959798391293257
2959.00058,0.49794781330940635
2959.120382,0.5027058857886256
2959.240185,0.5113709615508166
2959.359987,0.5221606394663377
2959.47979,0.5329913946865513
2959.599592,0.5440522439851602
2959.719394,0.5534133988778647
2959.839197,0.5621930402936354
2959.958999,0.569760033873754
2960.078802,0.5763097513894224
2960.198604,0.5821774388309834
2960.318406,0.5873701962079538
2960.438209,0.5916086067454792
2960.558011,0.5956512108008858
2960.677814,0.599169948943638
2960.797616,0.6020047158898076
2960.917418,0.6052461767470678
2961.037221,0.6074775859522153
2961.157023,0.6098086863140495
2961.276826,0.6120263144052335
2961.396628,0.6140002154127244
2961.51643,0.6160790473877403
2961.636233,0.6176397007716965
2961.756035,0.6191733481663344
2961.875838,0.6204253424181049
2961.99564,0.6216114872298208
2962.115442,0.6220467676012377
2962.235245,0.6228870978327805
2962.355047,0.6237285632762315
2962.474849,0.6245836570133861
2962.594652,0.624827292145384
2962.714454,0.6249522701011921
2962.834257,0.6251960490203309
2962.954059,0.6252210573624553
2963.073861,0.6252960883911104
2963.193664,0.6251897970911003
2963.313466,0.6248835291323036
2963.433269,0.6243463603129497
2963.553071,0.6239094707899033
2963.672873,0.6236661935384428
2963.792676,0.6227749882453362
2963.912478,0.6223640923636508
2964.032281,0.621710953024829
2964.152083,0.6209032539040762
2964.271885,0.6200780014908875
2964.391688,0.6194210670460739
2964.51149,0.618548298787757
2964.631293,0.6178868060697701
2964.751095,0.6167262701199683
2964.870897,0.6160605652935515
2964.9907,0.6151494700337146
2965.110502,0.6141844431101212
2965.230305,0.6136503350153255
2965.350107,0.6126447732519262
2965.469909,0.611487968155648
2965.589712,0.6101746813133578
2965.709514,0.6094063453681993
2965.829317,0.6086876699825327
2965.949119,0.6077631675240251
2966.068921,0.6072224989381382
2966.188724,0.6063184111274031
2966.308526,0.6055488755038243
2966.428329,0.6048589431219273
2966.548131,0.6043873370965525
2966.667933,0.6038919426196274
2966.787736,0.6029566351591054
2966.907538,0.6022515884287346
2967.027341,0.6017699798271181
2967.147143,0.6012947692759373
2967.266945,0.6008259422222225
2967.386748,0.6003514771662402
2967.50655,0.5994036707965249
2967.626353,0.5996434802235315
2967.746155,0.599169948943638
2967.865957,0.5989243396179235
2967.98576,0.5987027786035802
2968.105562,0.5984693300453526
2968.225365,0.5984094861045949
2968.345167,0.5979548676720421
2968.464969,0.5979488881532631
2968.584772,0.5977695303918265
2968.704574,0.5977396426625063
2968.824376,0.5979429086942788
2968.944179,0.5979010541555962
2969.063981,0.597781485901989
2969.183784,0.5979369292950889
2969.303586,0.5982180257043392
2969.423388,0.5983496481479321
2969.543191,0.5982658850607444
2969.662993,0.5985650927989759
2969.782796,0.5989243396179235
2969.902598,0.5991040438740995
2970.0224,0.5996374838187113
2970.142203,0.6000453759753238
2970.262005,0.600279439311338
2970.381808,0.600898045661409
2970.50161,0.6012226182327733
2970.621412,0.6016977717621094
