nu,[0]CFC-11-PNNL(x-sec)-X=0.01-T=278.27K-P=1.0atm-L=15cm
593.24439,0.9987964248782255
593.363592,0.9963385196267973
593.482794,0.9981322464266406
593.601996,0.9969173611182941
593.721198,0.9965303332532948
593.8404,0.9975103044457967
593.959602,0.9972899787554131
594.078804,0.9973208952239573
594.198006,0.9971331173792255
594.317208,0.9957832157074555
594.43641,0.9967528833235008
594.555612,0.9962231503062372
594.674814,0.9962672839693492
594.794016,0.9948358801512542
594.913218,0.9951793567777374
595.03242,0.9953700514104584
595.151622,0.9954433133422482
595.270824,0.9943578769006353
595.390026,0.9947901187532875
595.509228,0.9947855427292661
595.62843,0.9951580601673768
595.747632,0.9948220520286257
595.866834,0.9954227078789293
595.986036,0.9956718933669743
596.105238,0.9960911594834067
596.22444,0.9961957545462972
596.343642,0.9967320514059336
596.462844,0.9976394903948321
596.582046,0.9959192489855826
596.701248,0.9981240617757771
596.82045,0.9965847452949256
596.939652,0.9969668094457139
597.058854,0.9977786708113505
597.178056,0.9966363697217929
597.297258,0.9973935028280143
597.41646,0.9981021032879622
597.535662,0.9971343139396843
597.654864,0.9973837284195812
597.774066,0.9975337462133909
597.893268,0.9964498168552741
598.01247,0.9973443325403825
598.131672,0.9972313398286636
598.250874,0.9977279849423053
598.370076,0.9970016041945284
598.489278,0.997052153457274
598.60848,0.9975667651268506
598.727682,0.9981045985463395
598.846884,0.9967247752885162
598.966086,0.9972312401055347
599.085288,0.9976107587912458
599.20449,0.997153159956312
599.323692,0.996742317798935
599.442894,0.9980626790335165
599.562096,0.9980939188842713
599.681298,0.9971967365015427
599.8005,0.9963476859833431
599.919702,0.9971679179322882
600.038904,0.9969072923037944
600.158106,0.9977855555079314
600.277308,0.9980770512395742
600.39651,0.997235727656212
600.515712,0.9971846704940306
600.634914,0.9962062146566354
600.754116,0.9972051129893106
600.873318,0.9966932792832566
600.99252,0.9965330238888269
601.111722,0.9964738315852367
601.230924,0.9971191576133008
601.350126,0.9964345712897051
601.469328,0.996568700409688
601.58853,0.9968738964688856
601.707732,0.997100212529285
601.826934,0.9966531133534504
601.946136,0.9964222155776268
602.065338,0.9965355152245008
602.18454,0.9971842716202421
602.303742,0.9968848621420578
602.422944,0.996962123712721
602.542146,0.9969795707025467
602.661348,0.9972568692777388
602.78055,0.9952025447268888
602.899752,0.9969696009566885
603.018954,0.9967298585978326
603.138156,0.9959368769122964
603.257358,0.996297172436193
603.37656,0.9969558428711263
603.495762,0.9969936282135988
603.614964,0.9959199461293009
603.734166,0.9970002083932596
603.853368,0.9953659704016137
603.97257,0.9957971567700628
604.091772,0.9955087161163924
604.210974,0.9960897649567596
604.330176,0.9965905255032109
604.449378,0.9962459640775958
604.56858,0.9962453663301968
604.687782,0.9950093946587778
604.806984,0.9953761231862909
604.926186,0.9951188517122179
605.045388,0.9954123555365997
605.16459,0.9967193929892619
605.283792,0.9971294279935166
605.402994,0.9968144845551486
605.522196,0.9971051980428115
605.641398,0.9966688605970443
605.7606,0.9956475992691654
605.879802,0.9971997280962397
605.999004,0.9965465768301116
606.118206,0.9968486758783467
606.237408,0.9972514841051846
606.35661,0.9973436343995941
606.475812,0.9977516313757575
606.595014,0.9978240707737138
606.714216,0.9976258228274367
606.833418,0.9976125544922277
606.95262,0.9974802798375055
607.071822,0.9976979537819297
607.191024,0.9974675121716369
607.310226,0.9981720726978018
607.429428,0.9982529279102823
607.54863,0.9991403497112062
607.667832,0.9980301427205248
607.787034,0.998273092823091
607.906236,0.9986720824638041
608.025438,0.9986057728390324
608.14464,0.9984476062117423
608.263842,0.9986913570209945
608.383044,0.9983558530928518
608.502246,0.998412760998338
608.621448,0.9987094334981482
608.74065,0.9976661277248324
608.859852,0.9984828520343266
608.979054,0.9983025423137071
609.098256,0.997715613191997
609.217458,0.9990168036545711
609.33666,0.9990533283765806
609.455862,0.9987105320791293
609.575064,0.9985428626570351
609.694266,0.9986266439177868
609.813468,0.9987479844263094
609.93267,0.998363640298876
610.051872,0.9978750608865166
610.171074,0.9997662973127285
610.290276,0.9978748613115244
610.409478,0.9982244781072485
610.52868,0.998885821158676
610.647882,0.9980139747631736
610.767084,0.9983807124630917
