nu,[0]1-1-1-2-Tetrachloroethane-PNNL(x-sec)-X=0.01-T=278.23K-P=1.0atm-L=15cm
3832.192444,0.9986015787035941
3832.311846,0.9987471854282415
3832.431249,0.9996366660217824
3832.550651,0.9995285111858009
3832.670053,0.9990484430177495
3832.789456,0.9995925830168482
3832.908858,0.9993948631691907
3833.028261,0.9998459518666324
3833.147663,0.9987635650163947
3833.267065,0.9988005199519624
3833.386468,0.9999844081215546
3833.50587,0.9997236281977245
3833.625273,0.9990713015076259
3833.744675,0.9995928429109535
3833.864077,0.9989705302679257
3833.98348,0.999573281070431
3834.102882,0.9997869327020615
3834.222284,0.9986372294163153
3834.341687,0.9990629293251987
3834.461089,0.9994740683505607
3834.580492,0.9997196892943891
3834.699894,0.9998321940809884
3834.819296,0.9993098882367358
3834.938699,0.9992326545602079
3835.058101,1.0000123100757683
3835.177504,0.9989847157501722
3835.296906,0.997560480476027
3835.416308,0.9990996055985232
3835.535711,0.9985500521915285
3835.655113,0.999259324435666
3835.774515,0.9986874621322972
3835.893918,0.9989620390545062
3836.01332,0.9997686067755427
3836.132723,0.9982805798993637
3836.252125,0.9994366987137748
3836.371527,0.998285870800458
3836.49093,0.9979266523607926
3836.610332,0.9996432336562527
3836.729735,0.998717423205575
3836.849137,0.9991358835638249
3836.968539,0.9992857052300561
3837.087942,0.9991525692724057
3837.207344,0.9984599870388203
3837.326747,0.9995522202832751
3837.446149,0.9985825055955897
3837.565551,0.9993825906756242
3837.684954,0.9982401503545816
3837.804356,0.9992337737014078
3837.923758,0.9988604497810364
3838.043161,0.9996746729303312
3838.162563,0.9987356999016509
3838.281966,0.9984917385712548
3838.401368,0.9988236923928245
3838.52077,0.99891568829124
3838.640173,0.9992138192021932
3838.759575,0.9981163762500906
3838.878978,0.998823892157583
3838.99838,0.9988390743961285
3839.117782,0.9986516098959581
3839.237185,0.9979273509096936
3839.356587,0.9986891599024259
3839.47599,0.9976170437588239
3839.595392,0.9988085103880837
3839.714794,0.9986171570097324
3839.834197,0.9986857643650546
3839.953599,0.9981977260497144
3840.073001,0.9990869171141041
3840.192404,0.9985018233887426
3840.311806,0.998776349271846
3840.431209,0.9977459442076672
3840.550611,0.9981005063258745
3840.670013,0.9985454588718531
3840.789416,0.998472567713915
3840.908818,0.997166023315044
3841.028221,0.9983211109136816
3841.147623,0.9987011442442506
3841.267025,0.9988189979325023
3841.386428,0.9981361391499924
3841.50583,0.9982115012733827
3841.625233,0.9975303546044195
3841.744635,0.9978431293954748
3841.864037,0.9983467680959255
3841.98344,0.9981457213029226
3842.102842,0.9979254548495282
3842.222244,0.9971820778172578
3842.341647,0.9981609930492871
3842.461049,0.9981742686787773
3842.580452,0.9977869524086869
3842.699854,0.9989961042408461
3842.819256,0.9977374634031849
3842.938659,0.9976137516280115
3843.058061,0.9976097611809859
3843.177464,0.9972877847198732
3843.296866,0.9983797140828784
3843.416268,0.9979466110934264
3843.535671,0.9982064104077079
3843.655073,0.9986518096263001
3843.774475,0.9979688655509901
3843.893878,0.9978389384631323
3844.01328,0.9978598933008651
3844.132683,0.997472000785541
3844.252085,0.9974062695465573
3844.371487,0.9975984882543767
3844.49089,0.9976954595401631
3844.610292,0.9973767467579182
3844.729695,0.996896725142502
3844.849097,0.9971058960166944
3844.968499,0.9981968276721652
3845.087902,0.9980441152403303
3845.207304,0.9964319805631877
3845.326707,0.9973228898677424
3845.446109,0.9981248602753459
3845.565511,0.9970370980834252
3845.684914,0.9969049994196589
3845.804316,0.9976200366144444
3845.923718,0.9974495579180065
3846.043121,0.9977337717813998
3846.162523,0.9983989829973047
3846.281926,0.9979696639264019
3846.401328,0.9966585949606482
3846.52073,0.9972673405298401
3846.640133,0.997301746846594
3846.759535,0.9964774188974875
3846.878938,0.9976396899227502
3846.99834,0.9971124769373251
3847.117742,0.9964510125957718
3847.237145,0.9973074314827522
3847.356547,0.9976360984263312
3847.47595,0.9974423763070434
3847.595352,0.9977291822166056
3847.714754,0.9973637809444883
3847.834157,0.997482474296535
3847.953559,0.996530931171674
3848.072961,0.9957963601326559
3848.192364,0.9977574183520017
3848.311766,0.9977810654830341
3848.431169,0.9974103589206457
3848.550571,0.997789746216065
3848.669973,0.9986110654636539
3848.789376,0.9976841856451679
3848.908778,0.9980554930080971
3849.028181,0.997681392133359
3849.147583,0.998130349977174
3849.266985,0.9977888482056975
3849.386388,0.9973297714194238
3849.50579,0.997955492857789
3849.625193,0.9980571897038775
3849.744595,0.9980284460707243
3849.863997,0.9978684749328484
3849.9834,0.9978624877399604
3850.102802,0.9969774770476466
3850.222204,0.9980806443234262
3850.341607,0.996685405437452
3850.461009,0.9985234911134041
3850.580412,0.9978032164685628
3850.699814,0.9970624231473435
3850.819216,0.9971928474418541
3850.938619,0.9971281317261028
3851.058021,0.9987873358721142
3851.177424,0.9973885158729676
3851.296826,0.9976692204946221
3851.416228,0.9974899554431466
3851.535631,0.9979148768957701
3851.655033,0.9984730669503237
3851.774435,0.9980907249888411
3851.893838,0.9978471207759751
3852.01324,0.998541264989733
3852.132643,0.9977150145628088
3852.252045,0.998176065394078
3852.371447,0.9980857345476923
3852.49085,0.9981631890058873
3852.610252,0.9986568028978313
3852.729655,0.9982549244181346
3852.849057,0.9973694659342419
3852.968459,0.9971396984795179
3853.087862,0.9982869689155198
3853.207264,0.9980652739998555
3853.326667,0.9987270109388589
3853.446069,0.9982146955552976
3853.565471,0.9980781491249344
3853.684874,0.9980008010656533
3853.804276,0.9993255675318861
3853.923678,0.9984312318052709
3854.043081,0.9979684663635237
3854.162483,0.9984697719946395
3854.281886,0.9981916370621569
3854.401288,0.9986258450167912
3854.52069,0.997473596742019
3854.640093,0.9982780842010336
3854.759495,0.9986891599024259
3854.878898,0.9992412579904014
3854.9983,0.9979485071937888
3855.117702,0.999339867983077
3855.237105,0.9987003452836548
3855.356507,0.998902602581435
3855.47591,0.9975637724310442
3855.595312,0.9983139230275595
3855.714714,0.9982824766342674
3855.834117,0.9994931984673036
3855.953519,0.9985549450987719
3856.072921,0.9988383752090212
3856.192324,0.9982486354319211
3856.311726,0.9980970129802157
3856.431129,0.9980022980679776
3856.550531,0.9991632302871962
3856.669933,0.9988631467078917
3856.789336,0.9985811075810604
3856.908738,0.9982305672951369
3857.028141,0.9990227977733753
3857.147543,0.9981141803964784
3857.266945,0.9989409611778545
3857.386348,0.9987220173162882
3857.50575,0.9987054386684039
3857.625153,0.999408375079081
3857.744555,0.9996653060225299
3857.863957,0.9991187884951058
3857.98336,0.9996866291109173
3858.102762,0.9989621389507151
3858.222164,0.9990449363638687
3858.341567,0.9986564034351901
3858.460969,0.9987717549112064
3858.580372,0.9993126163564546
3858.699774,0.9981114854918294
3858.819176,0.9988655439823205
3858.938579,0.9999624207061194
3859.057981,0.9993997802040133
3859.177384,0.9990653370697598
3859.296786,0.9991590338104417
3859.416188,0.9979461121202456
3859.535591,0.9990257448949758
3859.654993,0.9995134084240985
3859.774395,0.9993963422746827
3859.893798,0.9987153259011884
3860.0132,0.99921030197574
3860.132603,0.9991406594447627
3860.252005,1.0003984293518975
3860.371407,0.9988906158221247
3860.49081,0.9998896560883374
3860.610212,0.999000300033295
3860.729615,0.9996898181163506
3860.849017,0.9998537706925475
3860.968419,0.9993807718009644
3861.087822,0.9993905357988019
3861.207224,0.9990846192168373
3861.326627,1.0000215552323106
3861.446029,0.9998727081023012
3861.565431,0.9996166734883879
3861.684834,0.9987809436536197
3861.804236,0.9997732057217115
3861.923638,0.9994602657089843
3862.043041,1.0002035107054945
3862.162443,0.999659038140711
3862.281846,0.9982227811270781
3862.401248,1.0001518715313136
3862.52065,0.9992561567886283
3862.640053,1.0002877113809823
3862.759455,0.9995314198180005
3862.878858,0.9995556587488269
3862.99826,0.9996582484103828
3863.117662,1.0002430295268916
3863.237065,0.9989025026911798
3863.356467,1.000276238146732
3863.47587,0.9995413152280389
3863.595272,0.9999725063779565
3863.714674,0.9993822808670692
3863.834077,0.9990346762250581
3863.953479,0.9997759451040481
3864.072881,1.000073663713038
3864.192284,0.9994050170725822
3864.311686,1.0000943904544985
3864.431089,0.9991656082985142
3864.550491,1.0000116790681999
3864.669893,0.9992596741764908
3864.789296,0.9990696230692492
3864.908698,1.0000272473712029
3865.028101,0.9996567889104055
3865.147503,0.9998552604757758
3865.266905,0.9999054174732093
3865.386308,1.0001886277879843
3865.50571,0.9996295386377627
3865.625113,0.9996837100302222
3865.744515,0.9999992356302921
3865.863917,0.9997551199880059
3865.98332,0.9992777709330558
3866.102722,0.9993244982541009
3866.222124,0.9986500120546605
3866.341527,1.0001707245717812
3866.460929,0.9993239885987367
3866.580332,1.0006897677804596
3866.699734,0.9987573727014878
3866.819136,1.0004208185192802
3866.938539,1.000353392428397
3867.057941,0.9998468817238
3867.177344,1.0006954417075284
3867.296746,1.000617890815932
3867.416148,0.9990158745693757
3867.535551,0.9990210594752196
3867.654953,0.998647315703268
3867.774355,0.9999357850618674
3867.893758,1.0006995445672504
3868.01316,0.9989130911138269
3868.132563,1.0002888717154006
3868.251965,1.0003769610319595
3868.371367,1.0001826566797003
3868.49077,1.0010536547045077
3868.610172,0.9987493826744663
3868.729575,0.9994537092711463
3868.848977,0.9999975534029929
3868.968379,1.0001757854484516
3869.087782,0.9996354164767307
3869.207184,0.9998977252304209
3869.326587,0.9989836168675893
3869.445989,1.0005661001742567
3869.565391,0.9995370671864763
3869.684794,0.999517496442299
3869.804196,0.999665316019183
3869.923598,0.9997548000664187
3870.043001,1.00057740663507
3870.162403,0.9992237414446817
3870.281806,0.9998056588866812
3870.401208,0.9994441245560332
3870.52061,0.9998857365285678
3870.640013,0.9996163736034308
3870.759415,0.9991520397216843
3870.878818,1.000591184680821
3870.99822,1.0011006052218943
3871.117622,0.9997189994880414
3871.237025,1.0001056155769323
3871.356427,0.9991656282818265
3871.47583,0.9996569588520741
3871.595232,0.9994602457197791
3871.714634,0.9997087124324637
3871.834037,0.9994010194605092
3871.953439,1.0007680147724285
3872.072841,1.000084276551069
3872.192244,1.0004913106535618
3872.311646,1.000309928017767
3872.431049,0.9996752327483048
3872.550451,1.0002482408066509
3872.669853,1.0001513314494488
3872.789256,1.0001935687320098
3872.908658,0.9996342469039777
3873.028061,1.000382703212196
3873.147463,0.9991669072146493
3873.266865,1.0006128877389855
3873.386268,1.0001715247086809
3873.50567,0.9999803651927653
3873.625073,0.9995098401675998
3873.744475,1.0000334415591565
3873.863877,0.9993443250488273
3873.98328,0.9988754328001554
3874.102682,1.0005824595637323
3874.222084,0.9988221941584097
3874.341487,1.0004073129293931
3874.460889,1.0008027720491384
3874.580292,0.9998190463740827
3874.699694,1.0003133990992394
3874.819096,0.9989577435269736
3874.938499,1.0003283038799264
3875.057901,1.0001475308816103
3875.177304,0.9992167469029726
3875.296706,1.000239008557995
3875.416108,0.9985107100945165
3875.535511,1.001242871725692
3875.654913,1.0004248202105577
3875.774315,0.9993367900210236
3875.893718,1.0004005001787897
3876.01312,1.0009384600783502
3876.132523,0.9991695650021573
3876.251925,0.999382660632408
3876.371327,1.0004984942069612
3876.49073,0.9999965925058055
3876.610132,0.9999398428095163
3876.729535,0.9999521561445538
3876.848937,1.0000878528588364
3876.968339,0.9995675035535635
3877.087742,1.0006183811188185
3877.207144,1.0003891456975493
3877.326547,0.999557118101154
3877.445949,0.9994881310496332
3877.565351,1.0011794950578046
3877.684754,0.9994505809859321
3877.804156,0.9996281691462329
3877.923558,1.0006822426217006
3878.042961,1.0008052340269857
3878.162363,0.9991567057726051
3878.281766,1.00116848214393
3878.401168,1.0003532923930627
3878.52057,0.9995505210459449
3878.639973,0.9999184453257632
3878.759375,0.9997554699023591
3878.878778,1.000535283212955
3878.99818,1.0001134264322913
3879.117582,0.9998169967471385
3879.236985,1.000154521937285
3879.356387,0.9996518506180659
3879.47579,0.999850321202989
3879.595192,1.00040821329638
3879.714594,0.9998572001968626
3879.833997,1.000330094469193
3879.953399,0.9999834291372982
3880.072801,0.9995405655723336
3880.192204,1.0010531541778054
3880.311606,1.000146290699441
3880.431009,0.9998097081077993
3880.550411,0.9991666973896207
3880.669813,0.9994207078545225
3880.789216,1.0009174305822195
3880.908618,0.9998211959873432
3881.028021,1.0004752929159006
3881.147423,0.9990636886133135
3881.266825,1.001408991697382
3881.386228,0.9998354035474827
3881.50563,1.0013853587240482
3881.625033,1.0004364051970527
3881.744435,1.0007023065018048
3881.863837,0.9998166868039176
3881.98324,0.9996038684808167
3882.102642,0.9997185196230369
3882.222044,1.000425480491157
3882.341447,0.9997818437995253
3882.460849,0.9999983615013424
3882.580252,0.9995647447510608
3882.699654,0.9989304723528285
3882.819056,0.999121096462173
3882.938459,1.000080658252702
3883.057861,0.9999129837861304
3883.177264,1.0000093652438535
3883.296666,0.9997773947802194
3883.416068,1.0011246319247389
3883.535471,0.9998223057894867
3883.654873,0.9995320595183139
3883.774275,1.0001639334356174
3883.893678,1.000055760554562
3884.01308,0.9997298964845244
3884.132483,0.9997830135449669
3884.251885,1.000084711587824
3884.371287,1.0006906583947492
3884.49069,1.0005003651408948
3884.610092,0.9999430266230445
3884.729495,0.9994241158849471
3884.848897,1.000042207890728
3884.968299,1.0002272458164194
3885.087702,0.9996410644327893
3885.207104,0.9991305282098414
3885.326507,1.000336296535005
3885.445909,1.000107315757924
3885.565311,1.0009964861627507
3885.684714,0.9999899020509846
3885.804116,0.999857070215435
3885.923518,1.0006542739438833
3886.042921,0.9996215816183042
3886.162323,1.0006008704503677
3886.281726,1.0006044626139408
3886.401128,1.0001702044831398
3886.52053,0.9995509408572519
3886.639933,1.0005215259473923
3886.759335,0.9995365974041651
3886.878738,0.9988617483004651
3886.99814,1.000370168495455
3887.117542,0.9998364833703016
3887.236945,0.9999945671147582
3887.356347,0.999265639774553
3887.47575,0.9997845732076845
3887.595152,0.999359884961102
3887.714554,1.0007588177566331
3887.833957,1.000775170289315
3887.953359,0.999620502027579
3888.072761,1.0003978591249554
3888.192164,0.999160032969975
3888.311566,1.0002759380639055
3888.430969,0.9990625297001069
3888.550371,1.000124797786596
3888.669773,1.0000507292866867
3888.789176,0.9990725203753572
3888.908578,1.0000577166655427
3889.027981,1.0009355073142483
3889.147383,0.9998552604757758
3889.266785,1.0003952580939028
3889.386188,0.999670474305522
3889.50559,0.9994782961348115
3889.624992,0.9998929557296468
3889.744395,1.000265635274803
3889.863797,1.000458965292354
3889.9832,1.0003601348329836
3890.102602,0.9996834301188225
3890.222004,1.000608465039796
3890.341407,0.9998064687295929
3890.460809,1.0004133854202126
3890.580212,0.9999601987920891
3890.699614,0.9994512506180456
3890.819016,0.9998228156989927
3890.938419,0.9992442457262295
3891.057821,1.0002003100593813
3891.177224,1.0005285296225868
3891.296626,0.9996409344794593
3891.416028,0.9991447059726276
3891.535431,1.000197099421539
3891.654833,1.000220814375906
3891.774235,0.9999436165896043
3891.893638,0.9998179665700957
3892.01304,0.9999052274911979
3892.132443,0.999294349088791
3892.251845,0.9994146513833841
3892.371247,0.9989189847184505
3892.49065,0.9992358920792535
3892.610052,0.9999432046129191
3892.729455,1.000135279149399
3892.848857,0.9996176831017379
3892.968259,1.0001135764493165
3893.087662,1.0001107461319
3893.207064,1.0010936976515494
3893.326467,0.998720219618275
3893.445869,0.9991351142294908
3893.565271,0.9995133484532959
3893.684674,0.9993172931504428
3893.804076,1.0007685451796169
3893.923478,1.0001636633913917
3894.042881,0.9993328526418276
3894.162283,1.0008280926795758
3894.281686,1.0000233612728704
3894.401088,1.0001177569328035
3894.52049,0.999452649850776
3894.639893,1.0003799821749437
3894.759295,1.0006330002601593
3894.878698,0.9997797742532506
3894.9981,0.9990929416263782
3895.117502,1.000161753080619
