nu,[0]3-methylfuran-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
3785.555711,0.9995406655263952
3785.674713,0.999649771344379
3785.793716,0.9997714761155616
3785.912718,0.9999798472030703
3786.031721,0.9996175031705712
3786.150723,0.9996884985266616
3786.269725,0.9994840831308995
3786.388728,0.9994345899045652
3786.50773,0.999490080053389
3786.626733,0.999921662068576
3786.745735,0.999528521181086
3786.864737,0.9996108957207129
3786.98374,0.9999773102574161
3787.102742,0.9994327509466117
3787.221744,0.9995005847493325
3787.340747,0.9997479417720142
3787.459749,0.9994595361032566
3787.578752,0.9995414151821754
3787.697754,0.9997729357829823
3787.816756,0.9997852830549835
3787.935759,0.9997213788220917
3788.054761,0.999650751001635
3788.173763,0.9997758251309419
3788.292766,0.9993459240010266
3788.411768,0.9996141344652618
3788.530771,0.9995961915525863
3788.649773,0.9999190182791966
3788.768775,0.999650571064516
3788.887778,0.999769706521615
3789.00678,0.9998705183834682
3789.125783,0.999726517403185
3789.244785,0.999795240965993
3789.363787,0.9996412043825481
3789.48279,0.9998463718020204
3789.601792,0.9998226057362235
3789.720794,0.9996133747588083
3789.839797,0.9999174124105428
3789.958799,0.9996495214319675
3790.077802,0.9999600417983502
3790.196804,0.9998189863849417
3790.315806,0.9998932956933095
3790.434809,0.9999920338317301
3790.553811,0.9999302984292674
3790.672813,0.9997930814106049
3790.791816,1.0
3790.910818,1.0
3791.029821,0.9998707083588847
3791.148823,0.9999984789011569
3791.267825,0.9999235709208509
3791.386828,0.9997363547605159
3791.50583,1.0
3791.624832,0.9999861850954267
3791.743835,0.9998480215498949
3791.862837,0.9998277748324572
3791.98184,1.0
3792.100842,1.0
3792.219844,1.0
3792.338847,1.0
3792.457849,0.9999822851569097
3792.576852,1.0
3792.695854,0.9998785673735383
3792.814856,1.0
3792.933859,1.0
3793.052861,1.0
3793.171863,1.0
3793.290866,0.9998914958869971
3793.409868,0.9998146071873718
3793.528871,1.0
3793.647873,0.9999589608421293
3793.766875,1.0
3793.885878,1.0
3794.00488,1.0
3794.123882,1.0
3794.242885,1.0
3794.361887,0.9999574659046003
3794.48089,1.0
3794.599892,1.0
3794.718894,0.9999974374032835
3794.837897,1.0
3794.956899,0.9999643516354181
3795.075902,1.0
3795.194904,1.0
3795.313906,1.0
3795.432909,1.0
3795.551911,1.0
3795.670913,1.0
3795.789916,1.0
3795.908918,1.0
3796.027921,1.0
3796.146923,1.0
3796.265925,1.0
3796.384928,1.0
3796.50393,1.0
3796.622932,1.0
3796.741935,1.0
3796.860937,1.0
3796.97994,1.0
3797.098942,1.0
3797.217944,1.0
3797.336947,1.0
3797.455949,1.0
3797.574951,1.0
3797.693954,1.0
3797.812956,1.0
3797.931959,1.0
3798.050961,1.0
3798.169963,1.0
3798.288966,0.9999982091016036
3798.407968,0.9999343541547828
3798.526971,1.0
3798.645973,1.0
3798.764975,1.0
3798.883978,1.0
3799.00298,1.0
3799.121982,1.0
3799.240985,1.0
3799.359987,1.0
3799.47899,1.0
3799.597992,1.0
3799.716994,1.0
3799.835997,1.0
3799.954999,1.0
3800.074001,1.0
3800.193004,1.0
3800.312006,1.0
3800.431009,1.0
3800.550011,1.0
3800.669013,1.0
3800.788016,1.0
3800.907018,1.0
3801.026021,1.0
3801.145023,1.0
3801.264025,1.0
3801.383028,1.0
3801.50203,1.0
3801.621032,1.0
3801.740035,1.0
3801.859037,1.0
3801.97804,1.0
3802.097042,1.0
3802.216044,1.0
3802.335047,1.0
3802.454049,1.0
3802.573051,1.0
3802.692054,1.0
3802.811056,1.0
3802.930059,1.0
3803.049061,1.0
3803.168063,1.0
3803.287066,1.0
3803.406068,1.0
3803.525071,1.0
3803.644073,1.0
3803.763075,1.0
3803.882078,1.0
3804.00108,1.0
3804.120082,1.0
3804.239085,1.0
3804.358087,1.0
3804.47709,1.0
3804.596092,1.0
3804.715094,1.0
3804.834097,1.0
3804.953099,1.0
3805.072101,1.0
3805.191104,1.0
3805.310106,1.0
3805.429109,1.0
3805.548111,1.0
3805.667113,1.0
3805.786116,1.0
3805.905118,1.0
3806.02412,1.0
3806.143123,1.0
3806.262125,1.0
3806.381128,1.0
3806.50013,1.0
3806.619132,1.0
3806.738135,1.0
3806.857137,1.0
3806.97614,1.0
3807.095142,1.0
3807.214144,1.0
3807.333147,1.0
3807.452149,1.0
3807.571151,1.0
3807.690154,1.0
3807.809156,1.0
3807.928159,1.0
3808.047161,1.0
3808.166163,1.0
3808.285166,1.0
3808.404168,1.0
3808.52317,1.0
3808.642173,1.0
3808.761175,1.0
3808.880178,1.0
3808.99918,1.0
3809.118182,1.0
3809.237185,1.0
3809.356187,1.0
3809.47519,1.0
3809.594192,1.0
3809.713194,1.0
3809.832197,1.0
3809.951199,1.0
3810.070201,1.0
3810.189204,1.0
3810.308206,1.0
3810.427209,1.0
3810.546211,1.0
3810.665213,1.0
3810.784216,1.0
3810.903218,1.0
3811.02222,1.0
3811.141223,1.0
3811.260225,1.0
3811.379228,1.0
3811.49823,1.0
3811.617232,1.0
3811.736235,1.0
3811.855237,1.0
3811.974239,1.0
3812.093242,1.0
3812.212244,1.0
3812.331247,1.0
3812.450249,1.0
3812.569251,1.0
3812.688254,1.0
3812.807256,1.0
3812.926259,1.0
3813.045261,1.0
3813.164263,1.0
3813.283266,1.0
3813.402268,1.0
3813.52127,1.0
3813.640273,1.0
3813.759275,1.0
3813.878278,1.0
3813.99728,1.0
3814.116282,1.0
3814.235285,1.0
3814.354287,1.0
3814.473289,1.0
3814.592292,1.0
3814.711294,1.0
3814.830297,1.0
3814.949299,1.0
3815.068301,1.0
3815.187304,1.0
3815.306306,1.0
3815.425309,1.0
3815.544311,1.0
3815.663313,1.0
3815.782316,1.0
3815.901318,1.0
3816.02032,1.0
3816.139323,1.0
3816.258325,1.0
3816.377328,1.0
3816.49633,1.0
3816.615332,1.0
3816.734335,1.0
3816.853337,1.0
3816.972339,1.0
3817.091342,1.0
3817.210344,1.0
3817.329347,1.0
3817.448349,1.0
3817.567351,1.0
3817.686354,1.0
3817.805356,1.0
3817.924358,1.0
3818.043361,1.0
3818.162363,1.0
3818.281366,1.0
3818.400368,1.0
3818.51937,1.0
3818.638373,1.0
3818.757375,1.0
3818.876378,1.0
3818.99538,1.0
3819.114382,1.0
3819.233385,1.0
3819.352387,1.0
3819.471389,1.0
3819.590392,1.0
3819.709394,1.0
3819.828397,1.0
3819.947399,1.0
3820.066401,1.0
3820.185404,1.0
3820.304406,1.0
3820.423408,1.0
3820.542411,1.0
3820.661413,1.0
3820.780416,1.0
3820.899418,1.0
3821.01842,1.0
3821.137423,1.0
3821.256425,1.0
3821.375428,1.0
3821.49443,1.0
3821.613432,1.0
3821.732435,1.0
3821.851437,1.0
3821.970439,1.0
3822.089442,1.0
3822.208444,1.0
3822.327447,1.0
3822.446449,1.0
3822.565451,1.0
3822.684454,1.0
3822.803456,1.0
3822.922458,1.0
3823.041461,1.0
3823.160463,1.0
3823.279466,1.0
3823.398468,1.0
3823.51747,1.0
3823.636473,1.0
3823.755475,1.0
3823.874477,1.0
3823.99348,1.0
3824.112482,1.0
3824.231485,1.0
3824.350487,1.0
3824.469489,1.0
3824.588492,1.0
3824.707494,1.0
3824.826497,1.0
3824.945499,1.0
3825.064501,1.0
3825.183504,1.0
3825.302506,1.0
3825.421508,1.0
3825.540511,1.0
3825.659513,1.0
3825.778516,1.0
3825.897518,1.0
3826.01652,1.0
3826.135523,1.0
3826.254525,1.0
3826.373527,1.0
3826.49253,1.0
3826.611532,1.0
3826.730535,1.0
3826.849537,1.0
3826.968539,1.0
3827.087542,1.0
3827.206544,1.0
3827.325547,1.0
3827.444549,1.0
3827.563551,1.0
3827.682554,1.0
3827.801556,1.0
3827.920558,1.0
3828.039561,1.0
3828.158563,1.0
3828.277566,1.0
3828.396568,1.0
3828.51557,1.0
3828.634573,1.0
3828.753575,1.0
3828.872577,1.0
3828.99158,1.0
3829.110582,1.0
3829.229585,1.0
3829.348587,1.0
3829.467589,1.0
3829.586592,1.0
3829.705594,1.0
3829.824596,1.0
3829.943599,1.0
3830.062601,1.0
3830.181604,1.0
3830.300606,1.0
3830.419608,1.0
3830.538611,1.0
3830.657613,1.0
3830.776616,1.0
3830.895618,1.0
3831.01462,1.0
3831.133623,1.0
3831.252625,1.0
3831.371627,1.0
3831.49063,1.0
3831.609632,1.0
3831.728635,1.0
3831.847637,1.0
3831.966639,1.0
3832.085642,1.0
3832.204644,1.0
3832.323646,1.0
3832.442649,1.0
3832.561651,1.0
3832.680654,1.0
3832.799656,1.0
3832.918658,1.0
3833.037661,1.0
3833.156663,1.0
3833.275666,1.0
3833.394668,1.0
3833.51367,1.0
3833.632673,1.0
3833.751675,1.0
3833.870677,1.0
3833.98968,1.0
3834.108682,1.0
3834.227685,1.0
3834.346687,1.0
3834.465689,1.0
3834.584692,1.0
3834.703694,1.0
3834.822696,1.0
3834.941699,1.0
3835.060701,1.0
3835.179704,1.0
3835.298706,1.0
3835.417708,1.0
3835.536711,1.0
3835.655713,1.0
3835.774715,1.0
3835.893718,1.0
3836.01272,1.0
3836.131723,1.0
3836.250725,1.0
3836.369727,1.0
3836.48873,1.0
3836.607732,1.0
3836.726735,1.0
3836.845737,1.0
3836.964739,1.0
3837.083742,1.0
3837.202744,1.0
3837.321746,1.0
3837.440749,1.0
3837.559751,1.0
3837.678754,1.0
3837.797756,1.0
3837.916758,1.0
3838.035761,1.0
3838.154763,1.0
3838.273765,1.0
3838.392768,1.0
3838.51177,1.0
3838.630773,1.0
3838.749775,1.0
3838.868777,1.0
3838.98778,1.0
3839.106782,1.0
3839.225785,1.0
3839.344787,1.0
3839.463789,1.0
3839.582792,1.0
3839.701794,1.0
3839.820796,1.0
3839.939799,1.0
3840.058801,1.0
3840.177804,1.0
3840.296806,1.0
3840.415808,1.0
3840.534811,1.0
3840.653813,1.0
3840.772815,1.0
3840.891818,1.0
3841.01082,1.0
3841.129823,1.0
3841.248825,1.0
3841.367827,1.0
3841.48683,1.0
3841.605832,1.0
3841.724834,1.0
3841.843837,1.0
3841.962839,1.0
3842.081842,1.0
3842.200844,1.0
3842.319846,1.0
3842.438849,1.0
3842.557851,1.0
3842.676854,1.0
3842.795856,1.0
3842.914858,1.0
3843.033861,1.0
3843.152863,1.0
3843.271865,1.0
3843.390868,1.0
3843.50987,1.0
3843.628873,1.0
3843.747875,1.0
3843.866877,1.0
3843.98588,1.0
3844.104882,1.0
3844.223884,1.0
3844.342887,1.0
3844.461889,1.0
3844.580892,1.0
3844.699894,1.0
3844.818896,1.0
3844.937899,1.0
3845.056901,1.0
3845.175904,1.0
3845.294906,1.0
3845.413908,1.0
3845.532911,1.0
3845.651913,1.0
3845.770915,1.0
3845.889918,1.0
3846.00892,1.0
3846.127923,1.0
3846.246925,1.0
3846.365927,1.0
3846.48493,1.0
3846.603932,1.0
3846.722934,1.0
3846.841937,1.0
3846.960939,1.0
3847.079942,1.0
3847.198944,1.0
3847.317946,1.0
3847.436949,1.0
3847.555951,1.0
3847.674953,1.0
3847.793956,1.0
3847.912958,1.0
3848.031961,1.0
3848.150963,1.0
3848.269965,1.0
3848.388968,1.0
3848.50797,1.0
3848.626973,1.0
3848.745975,1.0
3848.864977,1.0
3848.98398,1.0
3849.102982,1.0
3849.221984,1.0
3849.340987,1.0
3849.459989,1.0
3849.578992,1.0
3849.697994,1.0
3849.816996,1.0
3849.935999,1.0
3850.055001,1.0
3850.174003,1.0
3850.293006,1.0
3850.412008,1.0
3850.531011,1.0
3850.650013,1.0
3850.769015,1.0
3850.888018,1.0
3851.00702,1.0
3851.126023,1.0
3851.245025,1.0
3851.364027,1.0
3851.48303,1.0
3851.602032,1.0
3851.721034,1.0
3851.840037,1.0
3851.959039,1.0
3852.078042,1.0
3852.197044,1.0
3852.316046,1.0
3852.435049,1.0
3852.554051,1.0
3852.673053,1.0
3852.792056,1.0
3852.911058,1.0
3853.030061,1.0
3853.149063,1.0
3853.268065,1.0
3853.387068,1.0
3853.50607,1.0
3853.625073,1.0
3853.744075,1.0
3853.863077,1.0
3853.98208,1.0
3854.101082,1.0
3854.220084,1.0
3854.339087,1.0
3854.458089,1.0
3854.577092,1.0
3854.696094,1.0
3854.815096,1.0
3854.934099,1.0
3855.053101,1.0
3855.172103,1.0
3855.291106,1.0
3855.410108,1.0
3855.529111,1.0
3855.648113,1.0
3855.767115,1.0
3855.886118,1.0
3856.00512,1.0
3856.124122,1.0
3856.243125,1.0
3856.362127,1.0
3856.48113,1.0
3856.600132,1.0
3856.719134,1.0
3856.838137,1.0
3856.957139,1.0
3857.076142,1.0
3857.195144,1.0
3857.314146,1.0
3857.433149,1.0
3857.552151,1.0
3857.671153,1.0
3857.790156,1.0
3857.909158,1.0
3858.028161,1.0
3858.147163,1.0
3858.266165,1.0
3858.385168,1.0
3858.50417,1.0
3858.623172,1.0
3858.742175,1.0
3858.861177,1.0
3858.98018,1.0
3859.099182,1.0
3859.218184,1.0
3859.337187,1.0
3859.456189,1.0
3859.575192,1.0
3859.694194,1.0
3859.813196,1.0
3859.932199,1.0
3860.051201,1.0
3860.170203,1.0
3860.289206,1.0
3860.408208,1.0
3860.527211,1.0
3860.646213,1.0
3860.765215,1.0
3860.884218,1.0
3861.00322,1.0
3861.122222,1.0
3861.241225,1.0
3861.360227,1.0
3861.47923,1.0
3861.598232,1.0
3861.717234,1.0
3861.836237,1.0
3861.955239,1.0
3862.074241,1.0
3862.193244,1.0
3862.312246,1.0
3862.431249,1.0
3862.550251,1.0
3862.669253,1.0
3862.788256,1.0
3862.907258,1.0
3863.026261,1.0
3863.145263,1.0
3863.264265,1.0
3863.383268,1.0
3863.50227,1.0
3863.621272,1.0
3863.740275,1.0
3863.859277,1.0
3863.97828,1.0
3864.097282,1.0
3864.216284,1.0
3864.335287,1.0
3864.454289,1.0
3864.573291,1.0
3864.692294,1.0
3864.811296,1.0
3864.930299,1.0
3865.049301,1.0
3865.168303,1.0
3865.287306,1.0
3865.406308,1.0
3865.525311,1.0
3865.644313,1.0
3865.763315,1.0
3865.882318,1.0
3866.00132,1.0
3866.120322,1.0
3866.239325,1.0
3866.358327,1.0
3866.47733,1.0
3866.596332,1.0
3866.715334,1.0
3866.834337,1.0
3866.953339,1.0
3867.072341,1.0
3867.191344,1.0
3867.310346,1.0
3867.429349,1.0
3867.548351,1.0
3867.667353,1.0
3867.786356,1.0
3867.905358,1.0
3868.02436,1.0
3868.143363,0.9999555059898878
3868.262365,1.0
3868.381368,1.0
3868.50037,1.0
3868.619372,1.0
3868.738375,1.0
3868.857377,1.0
3868.97638,1.0
3869.095382,1.0
3869.214384,1.0
3869.333387,1.0
3869.452389,1.0
3869.571391,1.0
3869.690394,1.0
3869.809396,1.0
3869.928399,0.9999422066700988
3870.047401,0.9999475443758443
3870.166403,0.9999240398851156
3870.285406,0.9999705124347668
3870.404408,0.9999640966445409
3870.52341,1.0
3870.642413,0.9999401717897788
3870.761415,0.9999844221213364
3870.880418,1.0
3870.99942,0.9997694865723038
3871.118422,0.9999990987704062
3871.237425,0.9999897890521321
3871.356427,0.9996378256009875
3871.47543,1.0
3871.594432,1.0
3871.713434,0.9994533794514767
3871.832437,0.9999965378059934
3871.951439,0.9999493532825883
3872.070441,0.9999755362992412
3872.189444,0.9998163468663018
3872.308446,0.9999180083614981
3872.427449,0.9997570895075323
3872.546451,1.0
3872.665453,0.9998951854934243
3872.784456,1.0
3872.903458,1.0
3873.02246,1.0
3873.141463,1.0
3873.260465,1.0
3873.379468,0.9999866630889374
3873.49847,1.0
3873.617472,1.0
3873.736475,1.0
3873.855477,0.9999595828167963
3873.974479,0.9999787002268434
3874.093482,1.0
3874.212484,1.0
3874.331487,0.9999912529382557
3874.450489,1.0
3874.569491,1.0
3874.688494,1.0
3874.807496,0.9999224310086298
3874.926499,1.0
3875.045501,1.0
3875.164503,1.0
3875.283506,1.0
3875.402508,1.0
3875.52151,1.0
3875.640513,1.0
3875.759515,1.0
3875.878518,1.0
3875.99752,1.0
3876.116522,1.0
3876.235525,1.0
3876.354527,0.9999367679992273
3876.473529,1.0
3876.592532,1.0
3876.711534,1.0
3876.830537,1.0
3876.949539,1.0
3877.068541,1.0
3877.187544,1.0
3877.306546,1.0
3877.425549,1.0
3877.544551,1.0
3877.663553,1.0
3877.782556,1.0
3877.901558,1.0
3878.02056,1.0
3878.139563,1.0
3878.258565,1.0
3878.377568,1.0
3878.49657,1.0
3878.615572,1.0
3878.734575,0.9999741653337207
3878.853577,0.9999541200525169
3878.972579,1.0
3879.091582,1.0
3879.210584,1.0
3879.329587,1.0
3879.448589,1.0
3879.567591,1.0
3879.686594,1.0
3879.805596,1.0
3879.924598,1.0
3880.043601,1.0
3880.162603,1.0
3880.281606,1.0
3880.400608,1.0
3880.51961,1.0
3880.638613,1.0
3880.757615,1.0
3880.876618,1.0
3880.99562,1.0
3881.114622,1.0
3881.233625,1.0
3881.352627,1.0
3881.471629,1.0
3881.590632,1.0
3881.709634,1.0
3881.828637,1.0
3881.947639,1.0
3882.066641,1.0
3882.185644,1.0
3882.304646,1.0
3882.423648,0.9998991450861988
3882.542651,1.0
3882.661653,1.0
3882.780656,1.0
3882.899658,1.0
3883.01866,1.0
3883.137663,1.0
3883.256665,0.9998386330210517
3883.375668,1.0
3883.49467,1.0
3883.613672,1.0
3883.732675,1.0
3883.851677,1.0
3883.970679,0.9998525308746405
3884.089682,0.9999846991170597
3884.208684,0.999975396302676
3884.327687,1.0
3884.446689,1.0
3884.565691,1.0
3884.684694,1.0
3884.803696,1.0
3884.922698,0.9997811739459144
3885.041701,0.9995117992088064
3885.160703,0.999999411720173
3885.279706,0.99999668640549
3885.398708,0.9998753277722282
3885.51771,0.9999841941249141
3885.636713,0.999631637861998
3885.755715,1.0
3885.874717,0.9998428623474145
3885.99372,1.0
3886.112722,0.9999557699781763
3886.231725,1.0
3886.350727,0.9999843451225389
3886.469729,0.9999468894104173
3886.588732,1.0
3886.707734,1.0
3886.826737,0.9999547880220923
3886.945739,0.9998616995643871
3887.064741,0.9998614495989935
3887.183744,0.9998907159719345
3887.302746,0.9999621507163022
3887.421748,0.9997940812041862
3887.540751,0.9999829301456916
3887.659753,0.9999599668013499
3887.778756,0.9999911831388687
3887.897758,0.9998019496145674
3888.01676,0.9999859700984199
3888.135763,0.9999921700306543
3888.254765,0.9998838367474732
3888.373767,0.9998748378334376
3888.49277,0.999987850073811
3888.611772,1.0
3888.730775,1.0
3888.849777,1.0
3888.968779,0.999962118717514
3889.087782,0.9999216070728861
3889.206784,0.9997521207271448
3889.325787,0.999984813115322
3889.444789,0.9998685586391727
3889.563791,0.9996884285484692
3889.682794,1.0
3889.801796,1.0
3889.920798,0.9998086683062436
3890.039801,0.9999674345302664
3890.158803,0.9999784912313169
3890.277806,0.9999561149629764
3890.396808,0.999712761260948
3890.51581,1.0
3890.634813,1.0
3890.753815,0.9998167967837591
3890.872817,0.9998236255558014
3890.99182,0.9998284047241538
3891.110822,0.9999559389707157
3891.229825,0.999869038576196
3891.348827,0.9999341831660229
3891.467829,0.9998861564806653
3891.586832,0.9999058854290541
3891.705834,1.0
3891.824836,1.0
3891.943839,1.0
3892.062841,0.9999733133560949
3892.181844,0.9999389458638797
3892.300846,0.9998582600460566
3892.419848,0.9999228099793029
3892.538851,0.9998385430355788
3892.657853,0.9999367060031495
3892.776856,0.9999814681717164
3892.895858,0.999749451392546
3893.01486,0.999985622103363
3893.133863,1.0
3893.252865,0.9997661273524724
3893.371867,0.9999366500066956
3893.49087,1.0
3893.609872,1.0
3893.728875,0.9999529661061283
3893.847877,1.0
3893.966879,0.9999714134086044
3894.085882,0.9999884760664011
3894.204884,0.99999547231025
3894.323886,0.9999375639492114
3894.442889,0.999963940650154
3894.561891,0.9999992300602965
3894.680894,0.999659098120255
3894.799896,1.0
3894.918898,0.9998790373165755
3895.037901,1.0
3895.156903,0.9998064587315282
3895.275906,0.9998720281890908
3895.394908,0.9999711924149465
3895.51391,0.9998836067742172
3895.632913,1.0
3895.751915,0.9999554279933615
3895.870917,0.9999881600700925
3895.98992,1.0
3896.108922,0.9999632996734734
3896.227925,0.9999249618155054
3896.346927,0.9998803071637592
3896.465929,0.9997683068450056
3896.584932,0.9998492013712564
3896.703934,1.0
3896.822936,0.9998577601170515
3896.941939,0.9999325182769939
3897.060941,1.0
3897.179944,0.9997560197680188
3897.298946,0.9998238055240702
3897.417948,1.0
3897.536951,0.9998119076915767
3897.655953,0.9999965190060587
3897.774955,0.9999740643363352
3897.893958,0.9999185473174499
3898.01296,0.9999705214345015
3898.131963,0.9998857665251403
3898.250965,0.9997593089707345
3898.369967,0.9995742806442118
3898.48897,0.9996798912457437
3898.607972,1.0
3898.726975,0.9997245479438855
3898.845977,0.9997224785162132
3898.964979,0.9999853581071936
3899.083982,0.9999956314095423
3899.202984,0.9999979544020923
3899.321986,0.9997630780704341
3899.440989,0.9999986275009419
3899.559991,0.9999972781037043
3899.678994,0.999988175069915
3899.797996,0.9999882760687259
3899.916998,0.9997912317951152
3900.036001,1.0
3900.155003,0.9996660557717906
3900.274005,0.9998486914482937
3900.393008,1.0
3900.51201,0.999947271390202
3900.631013,0.9999432086126919
3900.750015,1.0
3900.869017,0.9999297944645239
3900.98802,0.9997305263145576
3901.107022,0.9997587591032658
3901.226025,1.0
3901.345027,0.9999547290247616
3901.464029,0.9999822361577789
3901.583032,0.9998857165308532
3901.702034,0.9997153505203528
3901.821036,0.9999313393572499
3901.940039,1.0
3902.059041,0.9999518041614568
3902.178044,0.9999351071056349
3902.297046,0.9997703763675427
3902.416048,1.0
3902.535051,0.9999606207753821
3902.654053,0.9999303944225806
3902.773055,0.9997458223086243
3902.892058,0.9998483914937313
3903.01106,0.9998452419762586
3903.130063,0.9996851995600597
3903.249065,0.9997521907097957
3903.368067,1.0
3903.48707,0.9999688224860288
3903.606072,0.99990700632418
3903.725075,0.9999341061710937
3903.844077,0.9998946555491164
3903.963079,0.9994724392091571
3904.082082,0.9999061744018968
3904.201084,0.9999801641967322
3904.320086,0.9998478715727029
3904.439089,0.9999660115776196
3904.558091,0.9996170433466255
3904.677094,0.9995704023035269
3904.796096,0.999652120524102
3904.915098,0.9999479663537971
3905.034101,0.9999522951379132
3905.153103,0.9996824804200151
3905.272105,0.9996246104762851
3905.391108,0.9996660157851491
3905.51011,0.9997345052499704
3905.629113,0.9999534380840397
3905.748115,0.9996262498619907
3905.867117,0.9997015745377393
3905.98612,0.9998424124182276
3906.105122,0.9997643377727061
3906.224124,0.9997276470947879
3906.343127,0.9999760912858179
3906.462129,0.9998775974917984
3906.581132,0.9994249753900563
3906.700134,0.9996585383113169
3906.819136,0.9997806840532591
3906.938139,0.9995937025611681
3907.057141,0.9996287589270267
3907.176144,0.9995982407268793
3907.295146,0.9994923688882931
3907.414148,0.9998734880033177
3907.533151,0.9997056833196541
3907.652153,0.9996832401789888
3907.771155,0.9995310999679974
3907.890158,0.9993775338125093
3908.00916,0.9994445543170991
3908.128163,0.9994588764601804
3908.247165,0.999739853843881
3908.366167,0.999751180960593
3908.48517,0.999808278380939
3908.604172,0.9992149782908958
3908.723174,0.999914855624988
3908.842177,0.9995813476593579
3908.961179,0.9995827570700517
3909.080182,0.9992406884230467
3909.199184,0.9993957626249723
3909.318186,0.9996513907783204
3909.437189,0.9997306962687615
3909.556191,0.9994720494149818
3909.675194,0.9993591354414694
3909.794196,0.9995145978457622
3909.913198,1.0
3910.032201,0.9995782489619831
3910.151203,0.9996097461688438
3910.270205,0.9993392583859434
3910.389208,0.999512199013606
3910.50821,0.9996465824666947
3910.627213,0.9994711898693889
3910.746215,0.9994767869237239
3910.865217,0.9998123876014076
3910.98422,0.9996998050675183
3911.103222,0.999243756096669
3911.222224,0.9993247181055146
3911.341227,0.999610445895911
3911.460229,0.9995991403657009
3911.579232,0.9994727690351164
3911.698234,0.9999494132795513
3911.817236,0.99966129737269
3911.936239,0.9995077012188305
3912.055241,0.9996332472702306
3912.174243,0.9993004947679358
3912.293246,0.9998093381782758
3912.412248,0.9995272617759428
3912.531251,0.9995048826110873
3912.650253,0.9995760199049734
3912.769255,0.9994215773509166
3912.888258,0.9996733533606339
3913.00726,0.9992411880435158
3913.126263,0.9997896921178038
3913.245265,0.9994038777515122
3913.364267,0.9994868317159075
3913.48327,0.999258704895077
3913.602272,0.9995272018043089
3913.721274,0.9992030477352806
3913.840277,0.9996030687980418
3913.959279,0.9992234117009016
3914.078282,0.9996028388893624
3914.197284,0.999749601354975
3914.316286,0.9991476934197647
