nu,[0]4-Ethyltoluene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
715.99632,0.9580646681513612
716.114322,0.9568027706918362
716.232325,0.9583607558770176
716.350327,0.9561370676549645
716.468329,0.9576681114716432
716.586332,0.9556256711345362
716.704334,0.9562059120022025
716.822336,0.9548137344360541
716.940339,0.9553982592878895
717.058341,0.9549712917003529
717.176344,0.9554632285784519
717.294346,0.9539328479508203
717.412348,0.9544357030523716
717.530351,0.9544729267706483
717.648353,0.9563254452118727
717.766355,0.9556858774482967
717.884358,0.952328729212275
718.00236,0.9539786378264702
718.120362,0.9521487560904496
718.238365,0.9536381282373443
718.356367,0.9511951808578213
718.474369,0.9538374594355304
718.592372,0.9519878565470646
718.710374,0.9521573254678165
718.828377,0.94989293570166
718.946379,0.951192327276559
719.064381,0.9512417905636118
719.182384,0.9504630424780107
719.300386,0.9494589338070306
719.418388,0.9490498051801123
719.536391,0.9488789915888642
719.654393,0.9484947734067044
719.772395,0.9477305946247576
719.890398,0.9477438629459604
720.0084,0.9475041140781457
720.126403,0.9461624515408971
720.244405,0.9472388500648987
720.362407,0.9452016386657225
720.48041,0.9467227455428703
720.598412,0.9447121510051428
720.716414,0.9457991949092424
720.834417,0.9422383603020709
720.952419,0.9432074793783208
721.070421,0.941684487000922
721.188424,0.9420678305922605
721.306426,0.9417720677306539
721.424428,0.9409596690366596
721.542431,0.9391801172603406
721.660433,0.9392223813165514
721.778436,0.9379909295612615
721.896438,0.9391613338458301
722.01444,0.9386468144260797
722.132443,0.9364267283888004
722.250445,0.9372567701243434
722.368447,0.9364763603206395
722.48645,0.9368313521278993
722.604452,0.9351091673358783
722.722454,0.9352054885405707
722.840457,0.9340017192651594
722.958459,0.9356816293017818
723.076462,0.9337775857496334
723.194464,0.935419675120874
723.312466,0.9332940142160552
723.430469,0.9339746336080446
723.548471,0.9348857029499429
723.666473,0.9365522179780191
723.784476,0.9382892581085871
723.902478,0.9382320242094941
724.02048,0.9420028301544906
724.138483,0.9410283615997473
724.256485,0.9431603201833416
724.374487,0.9432659600549246
724.49249,0.9452403927273606
724.610492,0.9442946805021762
724.728495,0.9462949235569376
724.846497,0.945473895940824
724.964499,0.9468382527636237
725.082502,0.9464255212674232
725.200504,0.9478263202488774
725.318506,0.9469244189651279
725.436509,0.9477827212409308
725.554511,0.9468903302996448
725.672513,0.9469149497682843
725.790516,0.9478225289511789
725.908518,0.947708797071754
726.026521,0.948285179222792
726.144523,0.9481050221542031
726.262525,0.9491608505033431
726.380528,0.9472824240541957
726.49853,0.9489653435060516
726.616532,0.9469168436000777
726.734535,0.9502853225064025
726.852537,0.9472994752912894
726.970539,0.949437096502683
727.088542,0.9490412637703021
727.206544,0.9495026099225288
727.324546,0.9488770938327789
727.442549,0.9498463920881385
727.560551,0.949069735435288
727.678554,0.9496289021678966
727.796556,0.9490925133822727
727.914558,0.9497409649899289
728.032561,0.9492671624719585
728.150563,0.9492757059148662
728.268565,0.9496070609543217
728.386568,0.9485564275707146
728.50457,0.9495434394125831
728.622572,0.949757110723572
728.740575,0.9501503915709297
728.858577,0.949437096502683
728.97658,0.9505371814867077
729.094582,0.9483591483515299
729.212584,0.9499052843900904
729.330587,0.9488865826511612
729.448589,0.9509964018381531
729.566591,0.9508775347172732
729.684594,0.9521773209816035
729.802596,0.9523887278121513
729.920598,0.9532767678688576
730.038601,0.9525420747414257
730.156603,0.9522211221457877
730.274605,0.9539939016067853
730.392608,0.9529126856876557
730.51061,0.9536228701493574
730.628613,0.9530480088967438
730.746615,0.9545445149246784
730.864617,0.9536018906769892
730.98262,0.9551317403546682
731.100622,0.9537754620156051
731.218624,0.9558980632648444
731.336627,0.9538441363211156
731.454629,0.9561753139025906
731.572631,0.9538136137971163
731.690634,0.9560682282643412
731.808636,0.9557499105471706
731.926639,0.9567511047372121
732.044641,0.9564392547113839
732.162643,0.9569951073779346
732.280646,0.9573042667241642
732.398648,0.9560787450726945
732.51665,0.9566200388140839
732.634653,0.9573033094203762
732.752655,0.9564134312001257
732.870657,0.9568266910601069
732.98866,0.9580799973086845
733.106662,0.9577294041921235
733.224664,0.9583061308707601
733.342667,0.9571290960719573
733.460669,0.9577073766691446
733.578672,0.9574000019375176
733.696674,0.9595076410416647
733.814676,0.9574000019375176
733.932679,0.9595584962942922
734.050681,0.9596582955673791
734.168683,0.959700521461347
734.286686,0.9596774889252234
734.404688,0.9591181600094014
734.52269,0.959927997439772
734.640693,0.9592898575265124
734.758695,0.9615651091704752
734.876698,0.959585364308339
734.9947,0.9607260291418925
735.112702,0.9589388216821358
735.230705,0.9605598379148066
735.348707,0.9589627954523489
735.466709,0.9620056068567454
735.584712,0.9617497473961385
735.702714,0.9620286952683699
735.820716,0.9608086551332654
735.938719,0.962322158771336
736.056721,0.9614468439355084
736.174723,0.961839194281862
736.292726,0.96211624386304
736.410728,0.9616391525345144
736.528731,0.9622981010180899
736.646733,0.9614910715075558
736.764735,0.9615670323026168
736.882738,0.9619373068833363
737.00074,0.9629064656409044
737.118742,0.9626388148486402
737.236745,0.9635865176357542
737.354747,0.9618045686941322
737.472749,0.9637725077811297
737.590752,0.9623096486645878
737.708754,0.9636452982061192
737.826757,0.9613680085266015
737.944759,0.9647859651653742
738.062761,0.9625165674820265
738.180764,0.9631558907146582
738.298766,0.9627437481982223
738.416768,0.9632377624448681
738.534771,0.9638708175906384
738.652773,0.9619757851451718
738.770775,0.963913228839653
738.888778,0.9636298800046939
739.00678,0.9645158629112082
739.124782,0.9624193582178613
739.242785,0.9646046024525523
739.360787,0.9637301027237054
739.47879,0.9633610647696416
739.596792,0.9625338929361698
739.714794,0.9641764130741397
739.832797,0.9627110154672431
739.950799,0.9639421466702834
740.068801,0.9624742176847596
740.186804,0.9643335866387682
740.304806,0.9631192914862008
740.422808,0.963821661432434
740.540811,0.9628756531270068
740.658813,0.9631693749915179
740.776816,0.9633090446766992
740.894818,0.9622576853465821
741.01282,0.9641407392068265
741.130823,0.961856507543178
741.248825,0.9632175346642493
741.366827,0.9624809550278641
741.48483,0.9629517233083364
741.602832,0.9618170722347981
741.720834,0.9637975661920899
741.838837,0.9628342503640881
741.956839,0.9643953059633105
742.074841,0.9634082706183491
742.192844,0.9640848206656059
742.310846,0.9643355153078702
742.428849,0.9641821981499733
742.546851,0.9636973364572424
742.664853,0.9636481891463502
742.782856,0.9642477647686872
742.900858,0.9643991635522495
743.01886,0.9643017641554831
743.136863,0.9640019129361121
743.254865,0.9641089230874016
743.372867,0.9634313926943078
743.49087,0.9642159451174771
743.608872,0.9632551008806376
743.726875,0.9637484137696115
743.844877,0.9640076969649418
743.962879,0.9637214291918118
744.080882,0.9629738714526752
744.198884,0.9641995535857385
744.316886,0.962981575274462
744.434889,0.9636462618518993
744.552891,0.962693686824923
744.670893,0.9636819174232117
744.788896,0.9622268935933217
744.906898,0.9635190689402516
745.0249,0.9626888733685225
745.142903,0.9625569940268123
745.260905,0.9627649287936684
745.378908,0.9613641630622584
745.49691,0.9618093777289982
745.614912,0.9609008971917061
745.732915,0.9630441711111976
745.850917,0.9614728033507451
745.968919,0.9637339576518261
746.086922,0.9612997538210669
746.204924,0.9617824474434475
746.322926,0.9610152512024007
746.440929,0.9624453438913382
746.558931,0.9605463901712102
746.676934,0.9617728296670621
746.794936,0.960822106548597
746.912938,0.9612247753644667
747.030941,0.9614324223410116
747.148943,0.9593550914547527
747.266945,0.9619565458218627
747.384948,0.9608557359108366
747.50295,0.9608970535958046
747.620952,0.9605646407260032
747.738955,0.9618045686941322
747.856957,0.9599020797337317
747.974959,0.9612017062466884
748.092962,0.9600479959392019
748.210964,0.9610546536354443
748.328967,0.9603158866990922
748.446969,0.9618507364214461
748.564971,0.9592745090115805
748.682974,0.9602438657084107
748.800976,0.9588295088874118
748.918978,0.9590184169074917
749.036981,0.9594443156271177
749.154983,0.959301369073872
749.272985,0.9593608476025699
749.390988,0.9588055384493214
749.50899,0.9592121581949182
749.626993,0.9582639663286285
749.744995,0.959682287324664
749.862997,0.957475639525316
749.981,0.9595671323596212
750.099002,0.9578098568410396
750.217004,0.9589915647677499
750.335007,0.9574727671027061
750.453009,0.9585764113074161
750.571011,0.9576757728471804
750.689014,0.9581192793938514
750.807016,0.9567702399506584
750.925019,0.9576805612380156
751.043021,0.9567061384920046
751.161023,0.9571664248346102
751.279026,0.9568123387673834
751.397028,0.9559735821948008
751.51503,0.9558359319100231
751.633033,0.9568056411044539
751.751035,0.9585687427268
751.869037,0.9571798252583607
751.98704,0.9584757660681963
752.105042,0.9577552632351323
752.223044,0.957490959258106
752.341047,0.9579736563310167
752.459049,0.9575359623907564
752.577052,0.9567539749948317
752.695054,0.9578318867210897
752.813056,0.9577198269459679
752.931059,0.9576211868838429
753.049061,0.957066884702604
753.167063,0.9564488191517531
753.285066,0.9568257342338942
753.403068,0.9574201075486665
753.52107,0.9579592868339433
753.639073,0.9573205410350298
753.757075,0.9573416023186059
753.875078,0.9562910181155365
753.99308,0.9580991591002479
754.111082,0.9573167117605242
754.229085,0.957192268676971
754.347087,0.9564756000936208
754.465089,0.9580033539746741
754.583092,0.9554460303951215
754.701094,0.957066884702604
754.819096,0.9575895859060947
754.937099,0.9576317207748349
755.055101,0.9566095160515322
755.173103,0.9582907980953287
755.291106,0.9579832361154789
755.409108,0.9568678354924214
755.527111,0.9570018063671327
755.645113,0.9563436155679496
755.763115,0.9567061384920046
755.881118,0.9569319477851371
755.99912,0.9570687988382875
756.117122,0.9562824115351032
756.235125,0.9578472121538802
756.353127,0.9568659217586641
756.471129,0.9574852143295852
756.589132,0.9568802748551385
756.707134,0.9578500856998271
756.825137,0.9568152092087053
756.943139,0.9578452964613716
757.061141,0.9575139393168878
757.179144,0.9574832993610716
757.297146,0.9570171185185314
757.415148,0.9580895781565617
757.533151,0.9580301784441262
757.651153,0.9571989690463031
757.769155,0.9582352188408532
757.887158,0.9572018406475176
758.00516,0.9573224556780265
758.123162,0.9562192989786792
758.241165,0.9582735490162052
758.359167,0.956862094302632
758.47717,0.95804742314254
758.595172,0.958078081150606
758.713174,0.9584086751127824
758.831177,0.9584019662755375
758.949179,0.9570745412683078
759.067181,0.9571156963584104
759.185184,0.9583473389203543
759.303186,0.9576748151718865
759.421188,0.9577696296718288
759.539191,0.9584316771970091
759.657193,0.9592457312079794
759.775196,0.9585227325314026
759.893198,0.9583818400455719
760.0112,0.958010060021623
760.129203,0.9581480234033912
760.247205,0.9587643106975711
760.365207,0.9591910557595655
760.48321,0.9593080842069583
760.601212,0.9592092805627601
760.719214,0.9587575993708859
760.837217,0.9582256365365763
760.955219,0.9588343030469416
761.073221,0.9589033416021192
761.191224,0.9593531727464885
761.309226,0.9598396881262983
761.427229,0.9600364754323738
761.545231,0.9589637544156238
761.663233,0.9597254739992865
761.781236,0.9595652132272756
761.899238,0.9600979197329982
762.01724,0.9601564874924003
762.135243,0.9593167180185683
762.253245,0.9595210742426715
762.371247,0.9600470358916859
762.48925,0.9596630938708527
762.607252,0.9596554165968109
762.725255,0.9598041747148397
762.843257,0.9602131383963476
762.961259,0.960626118830288
763.079262,0.9599452762992352
763.197264,0.9613218639696706
763.315266,0.959621829245012
763.433269,0.9612805280182491
763.551271,0.9589052594107202
763.669273,0.9604628262703477
763.787276,0.9608836011312217
763.905278,0.960098879831398
764.02328,0.960482035718967
764.141283,0.9604887591167489
764.259285,0.9597638637860371
764.377288,0.9603274105588756
764.49529,0.9602966805734201
764.613292,0.9598723232304881
764.731295,0.9616324210840067
764.849297,0.9597878581825605
764.967299,0.9602208201321817
765.085302,0.9597657833156842
765.203304,0.9602688323734844
765.321306,0.9597139573626985
765.439309,0.9607817528675552
765.557311,0.9594874915927728
765.675314,0.959979834951234
765.793316,0.9599366368306261
765.911318,0.9601180820010156
766.029321,0.959824330814147
766.147323,0.9593618069638972
766.265325,0.9594663831001521
766.383328,0.9600076747701229
766.50133,0.9593426199196289
766.619332,0.9589800569380199
766.737335,0.9589455342773817
766.855337,0.9579573709172855
766.973339,0.9591133644305904
767.091342,0.9590423926676102
767.209344,0.9595796068134256
767.327347,0.9572650180538318
767.445349,0.9579487493397444
767.563351,0.9562259925371994
767.681354,0.9582543837368783
767.799356,0.956948215766527
767.917358,0.9578491278502202
768.035361,0.9567711967213767
768.153363,0.9573004375147558
768.271365,0.9562852803866411
768.389368,0.957007548395197
768.50737,0.9554230999655583
768.625373,0.9561552344318338
768.743375,0.9556581629597127
768.861377,0.9548404695949088
768.97938,0.9565148163971534
769.097382,0.9567281429862405
769.215384,0.9570534858600103
769.333387,0.9562240800871268
769.451389,0.9574871293019288
769.569391,0.9565444688160718
769.687394,0.9576173564067563
769.805396,0.9570515717549527
769.923398,0.9569979783675633
770.041401,0.9561533221232773
770.159403,0.9558550488198297
770.277406,0.9555024033739015
770.395408,0.9560720525449028
770.51341,0.9559362999521037
770.631413,0.956645867903823
770.749415,0.9549082656749824
770.867417,0.9557403530958525
770.98542,0.9557355744060337
771.103422,0.9538660749885447
771.221424,0.9556925672728532
771.339427,0.9539910396293735
771.457429,0.9550400521087004
771.575432,0.953406422325591
771.693434,0.9538632133946121
771.811436,0.9528631355163155
771.929439,0.9543412185948271
772.047441,0.9523753944632957
772.165443,0.9526420969103455
772.283446,0.9527192640454221
772.401448,0.9535084422707496
772.51945,0.9523687278588675
772.637453,0.9527878623019409
772.755455,0.9523772992159893
772.873457,0.9519126524769973
772.99146,0.9515766866121368
773.109462,0.9514292036559363
773.227465,0.9516233150121672
773.345467,0.9513730709888505
773.463469,0.9516623323679331
773.581472,0.9501931493005922
773.699474,0.950682624801605
773.817476,0.9494133608719671
773.935479,0.9499480310896815
774.053481,0.949262416148012
774.171483,0.9509745291724474
774.289486,0.9487490040713649
774.407488,0.9498729881594602
774.525491,0.9480547739196189
774.643493,0.948785057218525
774.761495,0.9467653490249909
774.879498,0.9492510250673649
774.9975,0.9472606368089967
775.115502,0.9469660845561986
775.233505,0.9470598388393301
775.351507,0.9453065618707445
775.469509,0.9464974523403856
775.587512,0.9447121510051428
775.705514,0.9447707249742794
775.823516,0.9463763084198623
775.941519,0.9455079336137523
776.059521,0.944243689966186
776.177524,0.9446828653823912
776.295526,0.9433659515461458
776.413528,0.9437424296632024
776.531531,0.9424211722761576
776.649533,0.9433112379076669
776.767535,0.9415037009354356
776.885538,0.9422666278768915
777.00354,0.9408919223793979
777.121542,0.9405269271271726
777.239545,0.9397343970259763
777.357547,0.9394168204732424
777.47555,0.9379374656020139
777.593552,0.939348245548363
777.711554,0.9372614564199098
777.829557,0.9365690760696651
777.947559,0.9365943637761015
778.065561,0.9364585674388264
778.183564,0.9356357820252134
778.301566,0.9338270772731919
