nu,[0]PFC-14-PNNL(x-sec)-X=0.01-T=278.09K-P=1.0atm-L=15cm
4921.165223,1.0000294324331256
4921.283826,0.9999551210070922
4921.402428,1.000022865261406
4921.52103,0.9999752093072943
4921.639633,1.000107125737552
4921.758235,1.0000297264418219
4921.876838,0.9999922886297328
4921.99544,1.0000655321471374
4922.114042,0.9998354335425452
4922.232645,0.9999724113805729
4922.351247,1.0000125780791034
4922.469849,0.999929898457228
4922.588452,1.0000801342105743
4922.707054,1.0000803692294336
4922.825657,0.9999539690594562
4922.944259,1.0001132564130233
4923.062861,0.9999113019339061
4923.181464,1.0001436403152824
4923.300066,0.9998645791702284
4923.418668,1.000049196210094
4923.537271,0.9999569149281884
4923.655873,1.0001289283105403
4923.774475,1.000006958024207
4923.893078,0.9998701484314448
4924.01168,1.0001420300853177
4924.130283,0.9999225839967735
4924.248885,0.9999100410465493
4924.367487,0.9999944573153607
4924.48609,0.9999850981110342
4924.604692,0.9998682686773327
4924.723294,0.9999973079036237
4924.841897,1.0000474901276204
4924.960499,0.9999540910538479
4925.079102,1.0000074758279438
4925.197704,1.0000586297186547
4925.316306,0.9999038806197637
4925.434909,1.000125467870435
4925.553511,1.0001725048772554
4925.672113,0.9998951354986663
4925.790716,0.9999916560348111
4925.909318,0.9998832368173511
4926.027921,0.9998226657255815
4926.146523,1.0001096460106844
4926.265125,1.0000702834697672
4926.383728,1.000136829360283
4926.50233,0.999874787839697
4926.620932,0.9999023847646772
4926.739535,0.9998972952744914
4926.858137,0.9999460854534414
4926.97674,0.9999089731431957
4927.095342,1.0001959391935766
4927.213944,1.0000186801744724
4927.332547,0.9999199982003146
4927.451149,0.9999636596603262
4927.569751,1.0000141781005083
4927.688354,0.9999395818252514
4927.806956,0.9999568539308185
4927.925559,1.0000318905084915
4928.044161,0.9999562659563612
4928.162763,0.999882446909906
4928.281366,1.000062919979379
4928.399968,0.9999793262137057
4928.51857,1.0000333705567845
4928.637173,0.9999432896080951
4928.755775,1.0000676622889895
4928.874377,0.9999947077140042
4928.99298,0.9999872730809879
4929.111582,0.9999667645523097
4929.230185,0.9999059344244438
4929.348787,0.9999995593000971
4929.467389,0.9999762322824567
4929.585992,1.000133118859529
4929.704594,0.9999757732934714
4929.823196,1.0001982096409356
4929.941799,1.0000300984529493
4930.060401,0.9999317763273406
4930.179004,0.9997952209700884
4930.297606,1.000084807595961
4930.416208,1.0001207372881598
4930.534811,1.0000923912678104
4930.653413,0.9999417416970808
4930.772015,1.0000351056161878
4930.890618,1.0000044903100813
4931.00922,1.000009662546682
4931.127823,0.9999787892249516
4931.246425,0.9999276826150282
4931.365027,0.999957792890745
4931.48363,0.9999678225177063
4931.602232,0.9998881862516232
4931.720834,1.000033134548937
4931.839437,1.000037031685656
4931.958039,0.9999476923680919
4932.076642,0.9999557559787956
4932.195244,0.999971475406834
4932.313846,0.9999293414964296
4932.432449,1.000073944733777
4932.551051,1.000022257247689
4932.669653,1.0000909661371682
4932.788256,1.0000068360233656
4932.906858,0.9998461118419975
4933.025461,1.0000234782756103
4933.144063,0.9999280075915778
4933.262665,1.000026640354848
4933.381268,0.999899835016847
4933.49987,1.0000446729978087
4933.618472,0.999959027839382
4933.737075,1.000123577635087
4933.855677,1.0000589157354638
4933.974279,0.999915488571292
4934.092882,1.0000257103305048
4934.211484,0.9999716454019992
4934.330087,0.9999917914336904
4934.448689,1.000002776003853
4934.567291,1.000002421202931
4934.685894,0.9999838981296365
4934.804496,1.0000374627017095
4934.923098,0.9999836001344793
4935.041701,0.9999649026159276
4935.160303,0.9999436915853783
4935.278906,0.9999883130682927
4935.397508,1.0000477991423427
4935.51611,0.9998723381494676
4935.634713,1.00006075384544
4935.753315,0.9999831841413881
4935.871917,0.9999545210341996
4935.99052,1.0000544764837898
4936.109122,0.9999507942106446
4936.227725,1.0000193721876385
4936.346327,0.9999396118234394
4936.464929,0.9998634493238924
4936.583532,0.9999638896519943
4936.702134,0.9999681665066964
4936.820736,0.9999425206520011
4936.939339,1.0000593097587542
4937.057941,1.0001328488236234
4937.176544,1.0000265513524809
4937.295146,0.9999604867806678
4937.413748,0.9999696804596465
4937.532351,0.9998195562819264
4937.650953,1.0001084258776607
4937.769555,1.0001078758181776
4937.888158,0.9998270549567185
4938.00676,0.9999591988323903
4938.125363,1.00008784185787
4938.243965,0.9999474733795712
4938.362567,1.0000659491745512
4938.48117,0.9999359650503249
4938.599772,1.0000815333236608
4938.718374,0.999961507740846
4938.836977,1.0000620839271273
4938.955579,0.9999269816659684
4939.074181,0.9999568119326314
4939.192784,1.0000851776274082
4939.311386,0.9999151246021204
4939.429989,0.9999469714060656
4939.548591,1.0000253353209339
4939.667193,0.9999703724389049
4939.785796,1.0000140460986455
4939.904398,0.9999522731389628
4940.023,1.000138219551442
4940.141603,0.999879317282745
4940.260205,0.9999452384994657
4940.378808,0.9999469164089837
4940.49741,0.9999979152021732
4940.616012,0.9999039626118852
4940.734615,0.9999341371690514
4940.853217,0.9999316253376538
4940.971819,1.000005896417384
4941.090422,1.0000646540899856
4941.209024,1.0000281773969755
4941.327627,1.0000570366265265
4941.446229,0.9999819191634602
4941.564831,0.9999948598132108
4941.683434,1.000107775807395
4941.802036,0.9998607796920467
4941.920638,0.9999639416501179
4942.039241,1.0000454590332306
4942.157843,1.0000623419431782
4942.276446,0.999937960924503
4942.395048,0.9998830468395541
4942.51365,0.9998913759000249
4942.632253,0.9999979146021745
4942.750855,1.0000763799167973
4942.869457,0.9999765342753244
4942.98806,1.0000168611421474
4943.106662,1.0000219212402668
4943.225265,0.9999766692721657
4943.343867,1.000004083408337
4943.462469,1.0000473581213605
4943.581072,0.999940260784458
4943.699674,0.9999006359369356
4943.818276,1.0000917352074168
4943.936879,0.9999923724290901
4944.055481,1.0000822663836935
4944.174083,0.9998990250983086
4944.292686,0.99986499911344
4944.411288,1.0000283234011
4944.529891,0.9999231059564985
4944.648493,0.9999273796369862
4944.767095,1.000197649530095
4944.885698,0.9998481015377398
4945.0043,1.000005751716541
4945.122902,0.9999776412499606
4945.241505,1.0000624649508538
4945.360107,1.0000712415375579
4945.47871,1.0000248893097337
4945.597312,0.999888276241564
4945.715914,0.9999492882858825
4945.834517,1.0000110460610072
4945.953119,0.9999804641908264
4946.071721,1.0000312604885988
4946.190324,0.9999511431935326
4946.308926,1.0001085858950216
4946.427529,0.9999872530812427
4946.546131,0.9999949786126072
4946.664733,1.000027153368646
4946.783336,1.000066269195706
4946.901938,1.0000155551209797
4947.02054,1.0000798261859405
4947.139143,1.0000157731243944
4947.257745,0.9999995114901193
4947.376348,1.0000856676692653
4947.49495,0.9999084891873699
4947.613552,0.9999901867481503
4947.732155,0.9999563849511639
4947.850757,1.0000712245363468
4947.969359,0.999882446909906
4948.087962,0.9998952154902803
4948.206564,1.0000250373134283
4948.325167,1.0000067958230916
4948.443769,0.9999712144143129
4948.562371,1.0001207672917822
4948.680974,0.9999918770329915
4948.799576,0.9999506442180367
4948.918178,0.9999862310947922
4949.036781,0.9998665988987183
4949.155383,1.0001433702765359
4949.273985,1.0000632690013989
4949.392588,0.9999978760022556
4949.51119,1.0000304024621456
4949.629793,1.0000714415518261
4949.748395,0.9998551304946004
4949.866997,1.0000308144747563
4949.9856,1.0001022852307775
4950.104202,0.9999189292864079
4950.222804,1.0000285234067847
4950.341407,1.0000360346492323
4950.460009,1.0000847795935865
4950.578612,1.0000174261518335
4950.697214,1.0000983668377001
4950.815816,0.9999683555006977
4950.934419,0.99998770207562
4951.053021,0.9998952054913282
4951.171623,0.9999108549736541
4951.290226,0.9999211431093681
4951.408828,1.0000164691356148
4951.527431,1.0000769279588038
4951.646033,0.9999704174375726
4951.764635,0.9999969119047681
4951.883238,0.9999623267096562
4952.00184,0.9998827968688236
4952.120442,0.9999684114989272
4952.239045,1.0000759428835149
4952.357647,1.000049425221386
4952.47625,1.0000051164130888
4952.594852,1.000121887427669
4952.713454,0.9999747523187281
4952.832057,1.0000317245032113
4952.950659,0.9999152865883837
4953.069261,0.999975073310675
4953.187864,0.9999103940148562
4953.306466,0.9999914159368433
4953.425069,1.0001050655189951
4953.543671,0.9999895270548417
4953.662273,1.00002567432958
4953.780876,0.9999168214595267
4953.899478,1.0000698704408255
4954.01808,1.0000126950805819
4954.136683,0.999942957626978
4954.255285,0.9999508392084313
4954.373887,0.9999056164544071
4954.49249,0.9999784292326523
4954.611092,1.000105905607603
4954.729695,0.999954888017576
4954.848297,0.9999317683278864
4954.966899,1.0000408278334334
4955.085502,0.9999383469006304
4955.204104,1.000013107085897
4955.322706,1.0000034567059743
4955.441309,1.0001073957665125
4955.559911,0.9999533250893076
4955.678514,0.999937926926613
4955.797116,0.9999574969032822
4955.915718,0.999923775905204
4956.034321,0.9999802351953263
4956.152923,0.9998549005279468
4956.271525,0.9999623577084888
4956.390128,1.0000942044369594
4956.50873,1.000030602468246
4956.627333,1.0000257173306848
4956.745935,1.0000106700569247
4956.864537,0.9999765062759819
4956.98314,1.0000078767310212
4957.101742,1.0000699244446
4957.220344,0.9999627256947042
4957.338947,0.9999789732210658
4957.457549,0.999900176982649
4957.576152,1.0000436959546404
4957.694754,1.0001612730030927
4957.813356,1.0000136360929708
4957.931959,0.9999580568796372
4958.050561,1.000062765969701
4958.169163,0.9999842661237788
4958.287766,1.0000212502257828
4958.406368,1.000007657829321
4958.52497,0.9999914306367172
4958.643573,1.00005378144617
4958.762175,0.9999262387204969
4958.880778,0.99988341679635
4958.99938,1.0000209272189713
4959.117982,0.9998564503042437
4959.236585,0.9998778274636723
4959.355187,0.9999741483341601
4959.473789,1.0001320887229472
4959.592392,1.0000192021843597
4959.710994,0.9999766452727259
4959.829597,1.0001598027671021
4959.948199,0.9999916084352094
4960.066801,1.0000328415392716
4960.185404,0.9998859465045945
4960.304006,1.000221224466524
4960.422608,1.0000770089650382
4960.541211,0.9998865364374769
4960.659813,1.000017636155515
4960.778416,1.0000126170795947
4960.897018,0.999990018849812
4961.01562,1.0000177061567521
4961.134223,1.000009925349256
4961.252825,0.999984365122226
4961.371427,1.0000069082238616
4961.49003,0.9999332362287998
4961.608632,1.0000756008576008
4961.727235,0.9999641916411346
4961.845837,0.9999381839106932
4961.964439,0.9999840291275357
4962.083042,0.9998897060828214
4962.201644,1.000055436536548
4962.320246,0.9999884790663665
4962.438849,0.9998943955765397
4962.557451,0.999867148825499
4962.676054,0.999961775730566
4962.794656,1.0000475521305667
4962.913258,1.0000272233705492
4963.031861,0.9999114059246869
4963.150463,0.9999536420745618
4963.269065,0.9998525908657943
4963.387668,0.9998838967405052
4963.50627,1.000029943448296
4963.624872,0.9999825071530016
4963.743475,1.0000399877994908
4963.862077,0.9999596878125581
4963.98068,0.9999538210662798
4964.099282,1.0000258953352783
4964.217884,0.9999238928962926
4964.336487,0.9999648186188793
4964.455089,0.9999254977754286
4964.573691,0.9999792542151967
4964.692294,1.000048749188203
4964.810896,0.9999619917223329
4964.929499,0.9999018968124325
4965.048101,1.000138549597109
4965.166703,1.0000020603021225
4965.285306,0.9999241598760076
4965.403908,0.9999248748220375
4965.52251,0.9998928657392848
4965.641113,1.000017743157408
4965.759715,0.9999542620460121
4965.878318,1.0000079464315728
4965.99692,1.000108655902625
4966.115522,1.00001000005
4966.234125,1.0000290494219264
4966.352727,1.0000294804345395
4966.471329,1.000064020049196
4966.589932,0.9998540606501831
4966.708534,0.9999008559150997
4966.827137,0.9999200311976751
4966.945739,0.9999662835684117
4967.064341,1.0000233552727302
4967.182944,1.000080086206729
4967.301546,0.9999358780558998
4967.420148,0.9999047585357562
4967.538751,0.9999947922135606
4967.657353,0.9999114799181337
4967.775956,1.0001789560107168
4967.894558,1.0000535524338805
4968.01316,0.9999740843358166
4968.131763,1.0001229275549728
4968.250365,1.000088761939108
4968.368967,0.9999685764937287
4968.48757,0.9999825331525471
4968.606172,0.9999811451777544
4968.724774,0.9999400807952272
4968.843377,0.9998224257681706
4968.961979,0.9999108389750805
4969.080582,0.9999255207737153
4969.199184,0.9999583428676825
4969.317786,0.9999537830680353
4969.436389,0.999912781803728
4969.554991,0.9999643126368091
4969.673593,1.0000403548142336
4969.792196,0.9998418825018894
4969.910798,1.0000352006195272
4970.029401,1.0001156066819374
4970.148003,0.9999950047124765
4970.266605,1.0000248833095844
4970.385208,1.0000782420607504
4970.50381,0.9999674615293875
4970.622412,1.0000297944438457
4970.741015,1.0000380367233779
4970.859617,0.9999970213044364
4970.97822,1.0000076921295842
4971.096822,1.0000063711202956
4971.215424,0.9999837731316571
4971.334027,1.0000311824861636
4971.452629,1.0000377867138999
4971.571231,0.9999310153795483
4971.689834,0.999867538773763
4971.808436,0.9999737223452636
4971.927039,0.9999370509813726
4972.045641,0.9998746078622514
4972.164243,0.9999372159709996
4972.282846,0.9999902897471448
4972.401448,1.0000641090548976
4972.52005,1.0000695704199094
4972.638653,0.9999858331003515
4972.757255,1.0000337095681546
4972.875858,0.999953269091923
4972.99446,1.0000668572348452
4973.113062,1.000046796094903
4973.231665,1.0000657831636175
4973.350267,1.0000501782588866
4973.468869,1.0001240876982416
4973.587472,0.9998768275863447
4973.706074,1.0000998169813835
4973.824676,0.9999854161063461
4973.943279,0.999786452804449
4974.061881,1.0000843345559587
4974.180484,1.0001848470821169
4974.299086,0.9999832541402135
4974.417688,0.9999423006646707
4974.536291,1.0000698174371239
4974.654893,0.9999564099500738
4974.773495,0.9998323340575055
4974.892098,1.0000227782594207
4975.0107,0.9999877860745906
4975.129303,0.9999643496354893
4975.247905,1.0000013300008845
4975.366507,1.000011629067617
4975.48511,1.0000348566074775
4975.603712,1.000013085085609
4975.722314,0.9999111629462448
4975.840917,1.0000308534759588
4975.959519,0.9999209141274525
4976.078122,0.9999551060077654
4976.196724,0.9999696644601318
4976.315326,0.9999101090404344
4976.433929,0.9999397788133685
4976.552531,0.999964058645906
4976.671133,0.9999863380933247
4976.789736,0.9999400157991242
4976.908338,0.9999721733871674
4977.026941,0.999916863456034
4977.145543,0.9998907659664715
4977.264145,1.0000084205354525
4977.382748,0.9999420076816196
4977.50135,0.999894795534378
4977.619952,1.000106255644731
4977.738555,1.0000387507507909
4977.857157,1.0000791651333938
4977.97576,1.0000332915541514
4978.094362,0.9999818541646377
4978.212964,0.999925760755869
4978.331567,0.9999827351490392
4978.450169,1.0000156781229004
4978.568771,1.0000595627737916
4978.687374,1.0000378967180625
4978.805976,0.9999012508760158
4978.924578,1.0000680613160662
4979.043181,0.9999970449043663
4979.161783,0.9999937375196094
4979.280386,1.0000205952120784
4979.398988,0.9999255677702159
4979.51759,0.9999709444221215
4979.636193,0.9999009569050912
4979.754795,0.9999926500270112
4979.873397,0.9999678125180281
4979.992,0.9999878420739082
4980.110602,0.9999181033537134
4980.229205,0.9999310003805832
4980.347807,0.9999206141512232
4980.466409,1.0000514393229567
4980.585012,0.9998997650238609
4980.703614,1.0000940024179503
4980.822216,1.000085955693979
4980.940819,0.9999669305468064
4981.059421,1.0000045364102894
4981.178024,0.9999023637667273
4981.296626,1.000135279149399
4981.415228,0.9999713784096055
4981.533831,1.0001766756052968
4981.652433,0.9999490922958412
4981.771035,0.9999274866292216
4981.889638,0.9999819751624494
4982.00824,1.0000394007761901
4982.126843,0.9999716714012623
4982.245445,0.9999206411490802
4982.364047,1.0000943654521393
4982.48265,0.9999308173932269
4982.601252,0.9999245848438658
4982.719854,0.9999345411425246
4982.838457,0.9999905337448053
4982.957059,0.9998833068091801
4983.075662,0.9999281135839523
4983.194264,1.0000469551023563
4983.312866,0.9998632293539578
4983.431469,0.9999104470101084
4983.550071,1.0000022197024636
4983.668673,1.0000457500465014
4983.787276,1.0000274083756027
4983.905878,0.999957973883122
4984.02448,0.9998929557296468
4984.143083,0.9999353400905421
4984.261685,0.9999990076704923
4984.380288,1.0000379137187068
4984.49889,1.000037056686582
4984.617492,0.9999413427204055
4984.736095,0.9999047775339468
4984.854697,0.9999055324623388
4984.973299,1.0001010851087553
4985.091902,0.9999597468101814
4985.210504,0.9999920510315932
4985.329107,1.0000034464059389
4985.447709,0.9999337911918998
4985.566311,0.9999618177289614
4985.684914,1.000128288228231
4985.803516,1.00000528771398
4985.922118,0.9999921824305573
4986.040721,1.0000429869239114
4986.159323,1.0000017695015655
4986.277926,0.9999027287311567
4986.396528,0.9999322052981646
4986.51513,1.0000608278499385
4986.633733,1.0000313544915418
4986.752335,0.999963508665825
4986.870937,0.9999637646565159
4986.98954,1.000061726905027
4987.108142,1.0001153966576821
4987.226745,0.9999948526132478
4987.345347,1.0000611248680487
4987.463949,1.0000353466246772
4987.582552,1.000001467001076
4987.701154,0.9999955025101137
4987.819756,0.99990162883876
4987.938359,0.9999081172214811
4988.056961,1.0000451260181482
4988.175564,1.000069297400954
4988.294166,1.0000284544048188
4988.412768,1.0001496211921341
4988.531371,0.9999363550254273
4988.649973,0.9999712404135649
4988.768575,0.999748221701477
4988.887178,0.9999906475437345
4989.00578,1.0000541124640265
4989.124382,0.9999069203321811
4989.242985,1.000011299063834
4989.361587,1.0000626729638682
4989.48019,1.0000144211039832
4989.598792,1.0000524743767318
4989.717394,0.9999217740598084
4989.835997,0.9999425436506792
4989.954599,1.0000024239029377
4990.073201,1.000071093527025
4990.191804,1.0001375994659383
4990.310406,0.9998733380223057
4990.429009,1.0000938604046121
4990.547611,0.9999368059968251
4990.666213,1.000046039059765
4990.784816,0.9999979629020749
4990.903418,0.9998941256050894
4991.02202,0.9999906075441094
4991.140623,1.000022910262436
4991.259225,0.9999146706407569
4991.377828,0.9998939956188615
4991.49643,1.0000728856560304
4991.615032,0.9999581848742768
4991.733635,0.999876507625811
4991.852237,0.999976434277676
4991.970839,1.0000289284184187
4992.089442,0.9999609477625585
4992.208044,0.9999186013130529
4992.326647,0.9998478215803106
4992.445249,0.9998978452181551
4992.563851,0.999941438714779
4992.682454,0.9999417956939364
4992.801056,0.9999666325567055
4992.919658,1.0000649061063103
4993.038261,0.9999974641032154
4993.156863,0.9999400927945084
4993.275466,1.0000143751033208
4993.394068,0.9999541140527923
4993.51267,1.0000184801707563
4993.631273,0.9998682386812852
4993.749875,1.000067379269881
4993.868477,0.9999710664185841
4993.98708,0.9999989934005066
4994.105682,0.9999012008809545
4994.224284,1.0000172131481446
4994.342887,0.9999976366027928
4994.461489,0.9999741073352209
4994.580092,1.0000069999244994
4994.698694,1.000096559661584
4994.817296,0.9998989751033586
4994.935899,0.9999693624693388
4995.054501,1.0000476221338979
4995.173103,0.9999128587970152
4995.291706,0.9997533504230096
4995.410308,0.9999676405235791
4995.528911,0.9998833168080132
4995.647513,1.0000175151533885
4995.766115,1.0001765155770415
4995.884718,1.000029440433361
4996.00332,0.9999486633177725
4996.121922,0.9999607467704282
4996.240525,1.0000308274751568
4996.359127,0.9999831951412033
4996.47773,0.9999471893945291
4996.596332,1.000152851680628
4996.714934,1.0001039754050678
4996.833537,0.9998518009825594
4996.952139,0.9998115077668936
4997.070741,1.000000584900171
4997.189344,0.9999381499127955
4997.307946,1.000035468628997
4997.426549,0.9999385728867224
4997.545151,0.9999699524514366
4997.663753,1.0000075746286874
4997.782356,1.0000907181146392
4997.900958,0.9999452784972761
4998.01956,0.9999393248408119
4998.138163,1.0000226692569438
4998.256765,0.9999766782719557
4998.375368,0.9999370249830096
4998.49397,0.9999248798216619
4998.612572,1.000045460033276
4998.731175,1.0000472491162042
4998.849777,1.0000476251340407
4998.968379,0.9998921658145238
4999.086982,1.000145240546387
4999.205584,1.0000833564739577
4999.324186,1.0000482761652565
4999.442789,0.9998569802283028
4999.561391,1.0000812593013582
4999.679994,1.0000299894496745
4999.798596,0.9999817691661836
4999.917198,1.0000029194042614
5000.035801,1.0000039328077335
5000.154403,0.9999954038105625
5000.273005,0.99988371676142
5000.391608,0.9997910818264416
5000.51021,1.0000240172884105
5000.628813,0.9999082732071596
5000.747415,1.0000604388263523
5000.866017,0.9999155885628459
5000.98462,1.0000990579059104
5001.103222,1.0000380827251285
5001.221824,0.9997966606762432
5001.340427,0.9998877662986732
5001.459029,0.9999353020929999
5001.577632,1.0000231452678476
5001.696234,1.000001484701102
5001.814836,0.9999523151369593
5001.933439,0.9999713894092908
5002.052041,0.9999434525988645
5002.170643,1.0000556705495476
5002.289246,0.9999183823309032
5002.407848,1.0000203822077143
5002.526451,1.0000235082763151
5002.645053,0.9999260927312767
5002.763655,0.9998991150892249
5002.882258,0.9999130987761301
5003.00086,1.0001154166599902
5003.119462,0.9998708183446687
5003.238065,1.0000602488148869
5003.356667,1.0000827754256965
5003.47527,0.999910247028039
5003.593872,0.999946913409143
5003.712474,0.9998956154484464
5003.831077,0.9998395028810408
5003.949679,0.9999743383292663
5004.068281,1.0000787451002326
5004.186884,0.9999601397944391
5004.305486,0.9998671988188577
5004.424088,1.0001533817617798
5004.542691,0.9999083991956099
5004.661293,1.0000283844028295
5004.779896,0.9998307043321292
5004.898498,1.0000052092135678
5005.0171,0.9999257547563145
5005.135703,1.0000704364805324
5005.254305,0.9999742243321982
5005.372907,1.0000382087299349
5005.49151,0.9999390668564994
5005.610112,0.9999973568034932
5005.728715,0.9999726793732151
5005.847317,0.9999944943151563
5005.965919,1.0001138664822957
5006.084522,0.9999759412894155
5006.203124,1.0000198181963778
5006.321726,1.0000070740250209
5006.440329,1.0000141100995465
5006.558931,0.9999392588448187
5006.677534,0.9999474303818308
5006.796136,0.9999928106258437
5006.914738,0.999989206058255
5007.033341,1.0000159301268832
5007.151943,0.9999584998611546
5007.270545,0.9999461274511778
5007.389148,1.0001464807272542
5007.50775,0.9998947255417447
5007.626353,0.9999362410326894
5007.744955,0.999933866186937
5007.863557,1.000074372765517
5007.98216,1.000111326196301
5008.100762,1.0001153466519135
5008.219364,1.0000052088135658
5008.337967,0.9999109499651897
5008.456569,0.9999728573683679
5008.575172,0.9999783822336673
5008.693774,1.0000210412213635
5008.812376,0.9999871520825352
5008.930979,1.0000981328147096
5009.049581,0.9999222670213646
5009.168183,0.9999246908358774
5009.286786,1.0000065998217786
5009.405388,0.9999536280752109
5009.52399,0.9999987550007751
5009.642593,0.9999909311411224
5009.761195,1.0000059861179167
5009.879798,0.9999232919422135
5009.9984,1.0000030383046157
5010.117002,0.9999459384613777
5010.235605,0.9999034356626358
5010.354207,0.9999545250340176
5010.472809,0.9999303414262711
5010.591412,1.000044058970568
5010.710014,1.0000004279100916
5010.828617,0.9999259457421519
5010.947219,1.0000166261382126
5011.065821,0.9999918471332347
5011.184424,1.0000233242720067
5011.303026,0.9999570269233691
5011.421628,0.9999452714976591
5011.540231,0.9999628646895327
5011.658833,1.0002245952177302
5011.777436,1.0000967256776268
5011.896038,0.9999726963727508
5012.01464,0.9999183213358838
5012.133243,0.9998995050499558
5012.251845,1.0000054684149517
5012.370447,1.0000003612400652
5012.48905,0.9999221580298434
5012.607652,0.9999578908866136
5012.726255,0.9999435375940616
5012.844857,1.0000787791029107
5012.963459,1.0000471841131353
5013.082062,0.9999461344508008
5013.200664,1.0000220112422438
5013.319266,0.9998994050600103
5013.437869,0.9999160955201778
5013.556471,1.0000364966659872
5013.675074,0.9999072113051373
5013.793676,0.9998317241599677
5013.912278,0.9999895150549675
5014.030881,0.9998797372321465
5014.149483,0.9999604457822887
5014.268085,0.9999859730983779
5014.386688,0.9999170754384316
5014.50529,0.9998761976641417
5014.623892,0.9998755477448245
5014.742495,0.9999048515269031
5014.861097,1.000043763957614
5014.9797,1.000001236100764
5015.098302,1.0000169121430087
5015.216904,0.9999169854458988
5015.335507,1.000066434206654
5015.454109,0.9999144736575861
5015.572711,0.9999084471912142
5015.691314,0.9999965573059261
5015.809916,0.9999170314420812
5015.928519,0.9999906173440174
5016.047121,0.9999065553662217
5016.165723,0.9998955354568004
5016.284326,0.9999838981296365
5016.402928,1.0000439349651122
5016.52153,1.0000083878351778
5016.640133,0.9999698524544464
5016.758735,1.0000869157769572
5016.877338,0.9999840451272803
5016.99594,1.0000371846913334
5017.114542,1.0000206152124906
5017.233145,0.9998771675445238
5017.351747,0.9999211041124443
5017.470349,0.9998921558156022
5017.588952,0.9998590299372132
5017.707554,1.0000240312887467
5017.826157,1.0000147161082809
5017.944759,0.9999143806655445
5018.063361,1.0000175531540547
5018.181964,1.0000105710558733
5018.300566,1.0000452110219875
5018.419168,0.999917687387869
5018.537771,0.9999070863167436
5018.656373,1.0000055836155883
5018.774975,1.0000290584221878
5018.893578,0.999933626202838
5019.01218,1.0002153231787085
5019.130783,0.9999886820640483
5019.249385,1.000048302166512
5019.367987,0.9999278736012338
5019.48659,0.9998981351885723
5019.605192,1.0000103560536235
5019.723794,1.0001195971511692
5019.842397,0.9999986680008871
5019.960999,1.0000556925507724
5020.079602,0.9999272536461443
5020.198204,0.9999421236748991
5020.316806,0.9999443535483212
5020.435409,0.9998112178215984
5020.554011,0.9999519561541426
5020.672613,1.0000523213687151
5020.791216,1.0001175269057456
5020.909818,0.9999303284271768
5021.028421,1.000005123113123
5021.147023,0.9999678845157132
5021.265625,0.9999896370536957
5021.384228,0.9999288695298919
5021.50283,0.9998236955434576
5021.621432,0.9999803161937286
5021.740035,0.9999061364054629
5021.858637,0.9999349561154451
5021.97724,0.9999871000832047
5022.095842,0.9999999055030044
5022.214444,0.9999702364429435
5022.333047,0.9999324692803017
5022.451649,0.9998139373118093
5022.570251,0.99999122163853
5022.688854,1.0000253713218465
5022.807456,0.9999260087374885
5022.926059,1.0000254943249747
5023.044661,1.0001126963497566
5023.163263,0.9998468917222689
5023.281866,0.9999801761964942
5023.400468,0.9999437875799773
5023.51907,0.9999563599522546
5023.637673,0.9999537620690061
5023.756275,1.00010327533253
5023.874877,0.9999857901009616
5023.99348,0.9999188792904627
5024.112082,1.0000561645771708
5024.230685,1.0000811902957536
5024.349287,0.9999251847987968
5024.467889,0.9999400117993641
5024.586492,1.000032612531777
5024.705094,0.9999555709869978
5024.823696,0.9999270216630484
5024.942299,0.9999706854296804
5025.060901,0.9998951155007637
5025.179504,1.0000276243815462
5025.298106,0.999992836925655
5025.416708,0.9999692004743151
5025.535311,0.9998979752048834
5025.653913,1.0000019803019609
5025.772515,1.0000542944738915
5025.891118,1.000091273165142
5026.00972,0.9999266196924664
5026.128323,0.9999244938507328
5026.246925,1.0000408588346994
5026.365527,1.000041629866499
5026.48413,1.0000347086023296
5026.602732,0.9999493052850205
5026.721334,0.9998909759435545
5026.839937,1.0000348366067804
5026.958539,1.0000455780386472
5027.077142,1.0000501892594387
5027.195744,0.999919071274906
5027.314346,0.9999118298872128
5027.432949,0.9999210811142591
5027.551551,0.9998763976394013
5027.670153,0.9998777174771173
5027.788756,0.9999313163588293
5027.907358,0.9999733753544422
5028.025961,0.9998992050801493
5028.144563,0.9998781474246282
5028.263165,0.9999993237902286
5028.381768,1.0000677092921706
5028.50037,0.9999001829820501
5028.618972,0.9999509582025883
5028.737575,0.9998751677921885
5028.856177,0.9998864464476928
5028.974779,0.9999602337906967
5029.093382,0.9999674245305922
5029.211984,0.9999492732866432
5029.330587,0.9999470824001856
5029.449189,0.9999443505484882
5029.567791,0.9999388328707851
5029.686394,0.9999518321601076
5029.804996,1.000083742506208
5029.923598,0.9999563549524728
5030.042201,0.9999752293067987
5030.160803,0.9999895390547161
5030.279406,0.9999722913838908
5030.398008,0.9999267376838146
5030.51661,1.0000043002092458
5030.635213,0.9998181065446208
5030.753815,1.0001405198719924
5030.872417,0.9999944144155994
5030.99102,1.0001196271547574
5031.109622,1.0000208882181558
5031.228225,0.999915344583472
5031.346827,1.0000271483685104
5031.465429,1.0000254423236505
5031.584032,0.9999425516502196
5031.702634,0.999971257413076
5031.821236,0.9999092491181104
5031.939839,1.0000340055781767
5032.058441,0.999889366120379
5032.177044,0.9999509362036674
5032.295646,0.9999201021919999
5032.414248,0.9999729023671475
