nu,[0]HCFC-21-PNNL(x-sec)-X=0.01-T=278.21K-P=1.0atm-L=15cm
5639.840797,1.0001050855210967
5639.974799,1.00001410609949
5640.108802,0.999952617122604
5640.242805,0.999922784981233
5640.376808,1.0001121962935333
5640.51081,1.0000861887140338
5640.644813,0.9998537806910853
5640.778816,1.0000230222650082
5640.912818,1.0000616939029905
5641.046821,1.000086260720242
5641.180824,1.0001706645615396
5641.314826,1.000133998977061
5641.448829,1.000078140052775
5641.582832,1.0000255513264296
5641.716834,1.0000957985883918
5641.850837,0.9998727680946655
5641.98484,0.9999991412903687
5642.118842,0.9999679595133073
5642.252845,1.000151261438858
5642.386848,1.0001332588781755
5642.52085,1.0002014202823415
5642.654853,1.000029209426587
5642.788856,1.0000069756243295
5642.922858,1.0000554145353286
5643.056861,1.0000813363076182
5643.190864,0.9999842241244404
5643.324866,0.9998934156805123
5643.458869,1.0000416638679148
5643.592872,0.999864909125594
5643.726875,1.0001824166358915
5643.860877,0.999998556401042
5643.99488,1.0000666752226939
5644.128883,1.0001941588463894
5644.262885,0.999955128006778
5644.396888,0.9999666165572395
5644.530891,0.9999403707778928
5644.664893,1.0001343390226785
5644.798896,0.9999127468067813
5644.932899,1.000013509091247
5645.066901,0.9999803911922552
5645.200904,1.0001117162397943
5645.334907,1.0001828967235666
5645.468909,1.0001014151421679
5645.602912,0.9999790282199108
5645.736915,1.0000176991566283
5645.870917,1.000018786176458
5646.00492,1.0000907641188135
5646.138923,0.9999461374506392
5646.272925,1.0000534764298132
5646.406928,1.000054327475684
5646.540931,1.0000885509204014
5646.674933,0.9999352740948118
5646.808936,1.0001787259695833
5646.942939,1.0000931803410182
5647.076942,1.0001433602751022
5647.210944,1.0000817673427669
5647.344947,1.0000422868940655
5647.47895,1.0000006041501825
5647.612952,1.0000040256081026
5647.746955,1.0000276533823478
5647.880958,0.9998650291093903
5648.01496,1.0001391796845938
5648.148963,1.0002355477370126
5648.282966,0.9999898360516533
5648.416968,1.0000820273640603
5648.550971,0.9998782674100131
5648.684974,0.9998951554965692
5648.818976,1.0000499242461738
5648.952979,1.0000903950853894
5649.086982,1.0000000279070005
5649.220984,1.0000208102165296
5649.354987,0.999903818625725
5649.48899,0.9999479163564
5649.622992,1.0001954290937778
5649.756995,1.0000575946585086
5649.890998,1.0001311886044724
5650.025001,1.0001143365359235
5650.159003,0.9998304643727889
5650.293006,1.0000811582931561
5650.427009,1.0001050255147932
5650.561011,1.0000468700983687
5650.695014,0.9999846411179488
5650.829017,1.0001694643574621
5650.963019,0.9998951454976176
5651.097022,1.0000111610622842
5651.231025,0.9998322040793105
5651.365027,1.0001422701194336
5651.49903,1.0000757798711495
5651.633033,0.9999322492951827
5651.767035,1.0001261479559844
5651.901038,0.9999948276133769
5652.035041,0.9999404427736021
5652.169043,1.0001370393890392
5652.303046,1.0001621831502654
5652.437049,1.0001161367433495
5652.571051,1.000020039200782
5652.705054,1.0001288182963644
5652.839057,1.0000161591305574
5652.973059,1.0001221374581721
5653.107062,0.999965079609731
5653.241065,1.0000522693659957
5653.375068,1.0000233862734547
5653.50907,0.9999839951280793
5653.643073,1.000001149700661
5653.777076,1.000061932917764
5653.911078,0.9999952478112917
5654.045081,0.9999918442332585
5654.179084,1.0000395567823488
5654.313086,1.0000089775402978
5654.447089,0.9999587178521313
5654.581092,0.9999173954119469
5654.715094,0.9998580400772635
5654.849097,0.9999280845860373
5654.9831,1.000127638145055
5655.117102,1.0001575524100774
5655.251105,1.0000138980965776
5655.385108,1.0000040044080176
5655.51911,0.9999802901942407
5655.653113,0.9999689624816738
5655.787116,0.9999464764324373
5655.921118,0.9999692664722846
5656.055121,1.000014709108178
5656.189124,0.9999591778332473
5656.323126,1.0001116362308602
5656.457129,0.9999860040979436
5656.591132,0.9998720981801352
5656.725135,0.9999845181198456
5656.859137,0.9999706154317349
5656.99314,1.0001093959833043
5657.127143,0.9999590428387675
5657.261145,1.0000230752662298
5657.395148,1.000092344263469
5657.529151,1.0000321205158527
5657.663153,1.0000382867329183
5657.797156,1.0001913082970988
5657.931159,0.9999031746878732
5658.065161,1.0001320887229472
5658.199164,1.0000007342902697
5658.333167,0.9998713882711976
5658.467169,0.9999798842023254
5658.601172,1.0000922742570073
5658.735175,0.99980389923027
5658.869177,1.0001313686281026
5659.00318,0.9998790973093195
5659.137183,1.0000234162741566
5659.271185,1.000021720235881
5659.405188,0.9998950155112571
5659.539191,1.000016677139062
5659.673193,1.0000490002004707
5659.807196,1.0000034101058144
5659.941199,1.0000364986660601
5660.075202,1.000065023113911
5660.209204,0.9999321733003346
5660.343207,1.0000116440677915
5660.47721,0.999968851485125
5660.611212,0.9999519501544308
5660.745215,1.000052712389249
5660.879218,0.9998909059511886
5661.01322,1.0000532164159432
5661.147223,1.000096867691372
5661.281226,1.0000041972088083
5661.415228,1.000194698951381
5661.549231,1.000029204426441
5661.683234,0.9999953033110295
5661.817236,1.000019718194401
5661.951239,1.000000481710116
5662.085242,1.000111436208553
5662.219244,1.0001303584959305
5662.353247,0.999997476903183
5662.48725,1.0000597837869794
5662.621252,1.0001013851391258
5662.755255,1.0000729176583631
5662.889258,0.9998855165537299
5663.02326,0.9999669005477989
5663.157263,0.9999947774136377
5663.291266,1.000208621758493
5663.425269,0.9999500962452338
5663.559271,1.000083159457556
5663.693274,1.000054073461917
5663.827277,1.0001559921655128
5663.961279,0.9999907023432235
5664.095282,1.0000637970349442
5664.229285,1.0000595317719456
5664.363287,0.9999949802125991
5664.49729,0.999844812042897
5664.631293,0.9997736756152286
5664.765295,1.0000308624762364
5664.899298,1.0000900150511116
5665.033301,0.9999076582637606
5665.167303,1.0000043182093235
5665.301306,0.9999840251275997
5665.435309,0.9999533440884208
5665.569311,0.9999535160804108
5665.703314,1.0001425201550325
5665.837317,1.0000030273045823
5665.971319,0.9999991240203837
5666.105322,1.000072979662886
5666.239325,1.0000076673293938
5666.373327,1.0000059319175938
5666.50733,1.000072318614865
5666.641333,1.000095944602389
5666.775336,1.0000510663038393
5666.909338,1.0001752453536732
5667.043341,1.0000833504734576
5667.177344,0.9998244054185335
5667.311346,0.9999958076087881
5667.445349,1.0001973994807138
5667.579352,1.0001519315404277
5667.713354,0.9999694494666771
5667.847357,1.0000751368226297
5667.98136,0.999994804813495
5668.115362,1.0000350936157665
5668.249365,1.0001057455906708
5668.383368,1.0000999429939683
5668.51737,0.9999311003736883
5668.651373,1.0000329125416059
5668.785376,1.0001823066158317
5668.919378,1.0000799811983254
5669.053381,1.0001173468846072
5669.187384,0.9999945078150821
5669.321386,1.0001218074179212
5669.455389,0.9999984364012224
5669.589392,1.0000927382999303
5669.723394,1.000066924239327
5669.857397,1.0000759148813887
5669.9914,0.9999353510898309
5670.125403,1.0000613668828702
5670.259405,1.000146220689203
5670.393408,0.9999886770641049
5670.527411,0.9999996780200519
5670.661413,0.9999941261172514
5670.795416,1.000043524947183
5670.929419,0.9999975856029146
5671.063421,1.0002016603307113
5671.197424,1.00005983278991
5671.331427,0.999977817246041
5671.465429,1.0000060893185398
5671.599432,1.0000806932555255
5671.733435,1.0000500632531228
5671.867437,1.0000668702357145
5672.00144,1.0001725448841565
5672.135443,1.0000344605937526
5672.269445,1.0000004931801216
5672.403448,0.9999157815465731
5672.537451,1.000140739902931
5672.671453,1.0000294084324195
5672.805456,1.0001788659946147
5672.939459,1.0001014051411539
5673.073461,0.999936558012528
5673.207464,0.9999974292033045
5673.341467,0.9999700764477184
5673.47547,1.0001239376796396
5673.609472,1.0001773057168009
5673.743475,0.9999945738147218
5673.877478,1.000006136918831
5674.01148,1.0000604298258085
5674.145483,1.0000981578171633
5674.279486,0.9999499562522302
5674.413488,1.000077991041143
5674.547491,1.000043617951235
5674.681494,1.000067343267456
5674.815496,0.9998935956613433
5674.949499,1.000046925100948
5675.083502,1.0000150761136435
5675.217504,0.9999506052199624
5675.351507,1.000170314501868
5675.48551,0.9999755572987277
5675.619512,0.999919622230466
5675.753515,0.9999581138772481
5675.887518,1.0001185470261433
5676.02152,0.9998788673371535
5676.155523,0.9999091941231032
5676.289526,0.9999820581609568
5676.423528,0.9999396888187925
5676.557531,0.999947969353641
5676.691534,0.9998038492400764
5676.825537,1.0000392547704484
5676.959539,1.00000985194853
5677.093542,1.0000411558468787
5677.227545,1.0001585725713011
5677.361547,1.000200360069398
5677.49555,0.9999689004836
5677.629553,1.0000070672249728
5677.763555,1.0000891489735335
5677.897558,0.999959341826566
5678.031561,1.0000978837903056
5678.165563,0.9999781152394749
5678.299566,1.0001228175414567
5678.433569,1.0000788051049592
5678.567571,1.000009212642436
5678.701574,0.9999863060937624
5678.835577,1.0001829567345422
5678.969579,0.9998578101099408
5679.103582,0.999999430800162
5679.237585,1.0000867997668819
5679.371587,1.0000142611016885
5679.50559,1.0001689742745448
5679.639593,1.0000723446167457
5679.773595,1.0000993259324937
5679.907598,1.0000229482633074
5680.041601,1.0001232976005243
5680.175604,1.000004362109514
5680.309606,0.9999697874564081
5680.443609,1.0000736497120069
5680.577612,0.9999921393308953
5680.711614,1.0000261813427254
5680.845617,0.9999637906555742
5680.97962,1.0001014551462253
5681.113622,0.9999692784719159
5681.247625,1.00004090483658
5681.381628,1.000124917801579
5681.51563,1.0000303684611125
5681.649633,1.0000124010768927
5681.783636,1.0000427099120424
5681.917638,1.000038299733416
5682.051641,0.9998753977635035
5682.185644,0.999952716117918
5682.319646,0.9999870790834757
5682.453649,1.0000521033573329
5682.587652,0.9999869070857129
5682.721654,1.0000021764023683
5682.855657,1.000010040050401
5682.98966,1.0001936987571822
5683.123662,1.0001369393753403
5683.257665,1.0000644070740465
5683.391668,1.0000868097677498
5683.525671,1.0000603128187449
5683.659673,1.000063314004247
5683.793676,1.0001340289810814
5683.927679,1.0001847370617898
5684.061681,0.9999877390751658
5684.195684,1.0000565425984724
5684.329687,1.000110066056824
5684.463689,0.9999254017825854
5684.597692,1.0000646300884342
5684.731695,0.9999637686563709
5684.865697,0.9998563203229136
5684.9997,1.000162793249383
5685.133703,0.9998521709277943
5685.267705,0.9999703514395273
5685.401708,1.0000596017761152
5685.535711,0.9999825021530891
5685.669713,1.0000733756918645
5685.803716,0.9999214800828501
5685.937719,1.000110006050222
5686.071721,0.9999806971863017
5686.205724,1.000056034569878
5686.339727,1.0000739777362178
5686.473729,1.0000230712661375
5686.607732,0.9998559403775841
5686.741735,0.9999469434075507
5686.875738,0.9999842071247088
5687.00974,0.9999558479747294
5687.143743,1.000090836125351
5687.277746,0.9998790973093195
5687.411748,1.0000840085285188
5687.545751,1.0001154966692267
5687.679754,1.0000602688160922
5687.813756,0.9999288065343751
5687.947759,1.000225485418016
5688.081762,1.0000176011548985
5688.215764,0.9999322742934892
5688.349767,1.0000709325155919
5688.48377,0.999916444490956
5688.617772,1.0001002650262019
5688.751775,0.9999620967183476
5688.885778,0.999955798976894
5689.01978,0.9999529301078222
5689.153783,0.9998895061049001
5689.287786,1.0001044854582253
5689.421788,0.999862089510526
5689.555791,1.0000187331754637
5689.689794,1.0001592626809543
5689.823796,1.0000589957401802
5689.957799,1.0000253963224812
5690.091802,1.000131338624162
5690.225805,0.9998956654432285
5690.359807,1.0000848295978269
5690.49381,1.0001017551767069
5690.627813,0.9999951428117961
5690.761815,0.9998060388129038
5690.895818,1.000131128596603
5691.029821,0.999943819578179
5691.163823,1.0000178671596158
5691.297826,1.0000247313058137
5691.431829,1.0001158367085534
5691.565831,0.9997893721851534
5691.699834,0.9999068683370226
5691.833837,1.0000752788333092
5691.967839,0.999922514002195
5692.101842,1.00000964574652
5692.235845,1.000086337726887
5692.369847,1.0001082958635736
5692.50385,0.9999581108773739
5692.637853,1.000057017625443
5692.771855,1.0000566546048115
5692.905858,1.0001839769216785
5693.039861,1.000077235982545
5693.173863,1.0000525623813536
5693.307866,1.000170924605946
5693.441869,1.0001401398186671
5693.575872,0.9999841991248352
5693.709874,1.0001803562622353
5693.843877,0.9999428886309163
5693.97788,0.9997928014685813
5694.111882,1.0001410099409673
5694.245885,1.0000416408669568
5694.379888,0.9999935406208619
5694.51389,1.0000933903606082
5694.647893,1.0000926822947385
5694.781896,1.000093688388483
5694.915898,1.000180286249613
5695.049901,1.000026407348668
5695.183904,0.9999660755754463
5695.317906,0.9999958540085947
5695.451909,1.0000587877279308
5695.585912,1.0000933323551933
5695.719914,1.0001998699713417
5695.853917,1.0000657841636833
5695.98792,0.9998081484058713
5696.121922,0.9999846901171975
5696.255925,1.0001374694480587
5696.389928,0.9999879410727095
5696.52393,0.9999034176643741
5696.657933,1.0000247863071754
5696.791936,1.0001055555705973
5696.925939,0.9998603197561937
5697.059941,0.9999042395853213
5697.193944,1.0001102860810627
5697.327947,0.9999993189902319
5697.461949,0.999782803590556
5697.595952,1.0000326595333109
5697.729955,1.0000665742159647
5697.863957,1.0000059155174965
5697.99796,1.0001100860590255
5698.131963,0.9997912417930275
5698.265965,1.0000527913934165
5698.399968,1.0000444209865829
5698.533971,0.9999786662275681
5698.667973,1.0001764955735113
5698.801976,0.9999186053127274
5698.935979,1.0000894169974615
5699.069981,0.9999543510419454
5699.203984,1.0001571923534234
5699.337987,1.0001493611532666
5699.471989,1.0000060590183557
5699.605992,1.000060184811033
5699.739995,1.000038641746573
5699.873997,0.9998404527290198
5700.008,0.9998871563673217
5700.142003,0.9999524731294375
5700.276006,1.0000962896355494
5700.410008,1.0001226475205922
5700.544011,1.0000282343985831
5700.678014,0.9999798092038369
5700.812016,1.0000592827571533
5700.946019,1.0000012825008224
5701.080022,1.000156522248329
5701.214024,1.0000475711314705
5701.348027,0.9999401977882235
5701.48203,0.9998517409914532
5701.616032,1.0001304285050578
5701.750035,0.9999377789358107
5701.884038,1.0000435709491862
5702.01804,0.9999696934592525
5702.152043,1.0000924712752048
5702.286046,0.9999004669537424
5702.420048,1.0001710446264642
5702.554051,0.9999898130518873
5702.688054,1.0000715685609072
5702.822056,0.9998569702297331
5702.956059,1.000163273327639
5703.090062,1.0000986658671565
5703.224064,0.9999684014992432
5703.358067,1.0000718825834292
5703.49207,1.0001654836909155
5703.626073,1.0000297104413465
5703.760075,0.9998554804439573
5703.894078,0.999953920061713
5704.028081,1.0000214282295812
5704.162083,1.0002352276616886
5704.296086,1.0000029311042957
5704.430089,1.0001343990307405
5704.564091,0.9999519231557286
5704.698094,0.9999831361421965
5704.832097,1.000104105418593
5704.966099,0.9999593298270539
5705.100102,0.9999837081327139
5705.234105,1.0000084735359003
5705.368107,1.0002055311186266
5705.50211,1.0001376694755726
5705.636113,1.000036026648944
5705.770115,1.000103475353205
5705.904118,1.0001292883570194
5706.038121,1.0000982758287529
5706.172123,1.0003139592749
5706.306126,1.0000592417547234
5706.440129,1.0000585767155488
5706.574131,0.9998289346333487
5706.708134,1.0000177771580119
5706.842137,0.9999895830542568
5706.97614,1.0000530874090867
5707.110142,0.999982387155108
5707.244145,0.9999210031204179
5707.378148,0.999794531111624
5707.51215,0.9998927657500033
5707.646153,1.0003294842680215
5707.780156,1.0000146201068727
5707.914158,1.0000464020765432
5708.048161,1.0000224342516442
5708.182164,0.9998583600318875
5708.316166,1.0001434102822715
5708.450169,1.0001554020736514
5708.584172,1.000136419304267
5708.718174,1.0000264513498307
5708.852177,0.9999428136352025
5708.98618,0.9999633316722996
5709.120182,1.0000571526331494
5709.254185,1.000054247471341
5709.388188,0.9999504742264416
5709.52219,1.0000319935117814
5709.656193,1.0000568716171292
5709.790196,1.0000647870985935
5709.924198,0.9999779102439823
5710.058201,0.9999356930677794
5710.192204,1.0000580926873148
5710.326207,1.000005841417061
5710.460209,0.9999972462037917
5710.594212,1.0000449290092777
5710.728215,1.000048386170573
5710.862217,1.0000813283069674
5710.99622,0.9999101010411536
5711.130223,0.9999826741500942
5711.264225,1.00000936914389
5711.398228,0.999910339019786
5711.532231,0.9999993876601875
5711.666233,1.0000445659930344
5711.800236,1.0000671732560222
5711.934239,0.9999424936535534
5712.068241,1.0000945514697084
5712.202244,1.0000078495308073
5712.336247,0.99999196013232
5712.470249,0.9999887670630899
5712.604252,1.0001682141464132
5712.738255,0.9998657290151557
5712.872257,1.0001420000810572
5713.00626,1.0000605938357323
5713.140263,1.0000535114316855
5713.274265,0.9999331382353475
5713.408268,1.0000153741181805
5713.542271,0.9998375531959112
5713.676274,1.0000668942373196
5713.810276,0.9999894220559469
5713.944279,1.000074535777653
5714.078282,1.0000440329694227
5714.212284,1.0000839755257471
5714.346287,0.9999539560600548
5714.48029,1.0000939064089307
5714.614292,1.000095001512358
5714.748295,1.0002169135223367
5714.882298,1.0000574356493637
5715.0163,0.9999594468223023
5715.150303,1.0000398647945798
5715.284306,1.00003100548066
5715.418308,0.9999182983377626
5715.552311,0.999966187571653
5715.686314,1.0000787581012565
5715.820316,0.9999347331299748
5715.954319,1.0000180361626496
5716.088322,1.0002676258053977
5716.222324,1.0000924302714143
5716.356327,0.9999876910757555
5716.49033,1.0000281663966655
5716.624332,0.9999312643624022
5716.758335,0.9999680455105556
5716.892338,1.0000293594309797
5717.026341,1.0000437299561267
5717.160343,0.9999315383436062
5717.294346,1.0002135628012887
5717.428349,0.9998485514694867
5717.562351,1.0000334745602606
5717.696354,1.0000506162809608
5717.830357,0.9999354810814349
5717.964359,1.0001744252103084
5718.098362,0.9999811511776413
5718.232365,0.9999746233219934
5718.366367,0.9999275046279165
5718.50037,1.000002773103845
5718.634373,0.9999771892601689
5718.768375,1.0000361466532746
5718.902378,0.9999852521087512
5719.036381,1.0001694343523788
5719.170383,0.9998903360135346
5719.304386,1.0001080958419346
5719.438389,0.9998929357317878
5719.572391,1.0001776957860262
5719.706394,0.9998807171147691
5719.840397,1.0001472408388683
5719.974399,1.0000961886258293
5720.108402,1.0001489010846663
5720.242405,1.0003068570710019
5720.376408,0.9998795872501972
5720.51041,1.0000062963198217
5720.644413,0.9999113819268134
5720.778416,1.000065580150284
5720.912418,1.0000337845706857
5721.046421,0.9999697194584648
5721.180424,0.9999202771780331
5721.314426,1.0000778290285217
5721.448429,1.000059953797157
5721.582432,0.9999781952377272
5721.716434,1.0000271293679945
5721.850437,1.0000910681464519
5721.98444,0.9999206971446377
5722.118442,1.0001057255885561
5722.252445,0.999938247906739
5722.386448,1.0000233322721932
5722.52045,1.0001357892185214
5722.654453,0.9998105279520961
5722.788456,0.9999509222043544
5722.922458,0.999932899251356
5723.056461,1.000032425525696
5723.190464,1.0000737317180495
5723.324466,1.000173265008648
5723.458469,1.0000388537547875
5723.592472,1.0000944414593138
5723.726475,0.9999324262832064
5723.860477,0.999954888017576
5723.99448,0.9999554249934951
5724.128483,0.9999705554334998
5724.262485,0.9999295494817543
5724.396488,1.0000122460749825
5724.530491,0.9998451819855458
5724.664493,1.0000060279181677
5724.798496,1.000078286064194
5724.932499,1.0001797661559992
5725.066501,0.9998760576814839
5725.200504,1.0002440397728616
5725.334507,0.9999436375884204
5725.468509,1.0000530434067518
5725.602512,1.0000742237544467
5725.736515,0.9998872863526606
5725.870517,0.9999731933593045
5726.00452,1.0000852326320944
5726.138523,0.9999865740901284
5726.272525,1.0001051255253008
5726.406528,0.9998062187780069
5726.540531,1.0000052394137258
5726.674533,0.9999104130131538
5726.808536,0.9999531740963669
5726.942539,0.9998728380857617
5727.076542,1.000026458350016
5727.210544,1.0000828314303336
5727.344547,1.0000778370291443
5727.47855,0.9998146871725436
5727.612552,0.9999958640085532
5727.746555,1.000076399918325
5727.880558,1.000060012800696
5728.01456,1.000006197119202
5728.148563,1.000151781517649
5728.282566,0.9999313773546414
5728.416568,1.0001882877239088
5728.550571,0.9998022395571748
5728.684574,0.9998705083847631
5728.818576,0.9998857565262828
5728.952579,1.0000955315628492
5729.086582,0.9999550170117649
5729.220584,1.0000311914864444
5729.354587,1.0001013951401398
5729.48859,1.0001233776103915
5729.622592,1.0001407098987092
5729.756595,0.9999377059403555
5729.890598,0.9999960505077993
5730.0246,1.0001848870895116
5730.158603,0.9999664645623254
5730.292606,1.0000341895844505
5730.426609,1.000123337605457
5730.560611,1.0000484051714924
5730.694614,1.0000936043806166
5730.828617,0.9999618857263673
5730.962619,1.000020299206026
5731.096622,1.0000207362149924
5731.230625,0.9999775702515505
5731.364627,1.0000614308867997
5731.49863,1.0001169068330713
5731.632633,1.0000932793502482
5731.766635,1.0000692193955518
5731.900638,1.0001585025602036
5732.034641,0.999920441164972
5732.168643,0.9999212760988889
5732.302646,0.9999417666956247
5732.436649,1.000122427493634
5732.570651,1.0000015302011707
5732.704654,0.9999374539560854
5732.838657,1.0000661761895475
5732.972659,1.0001772357043919
5733.106662,1.0001267880369238
5733.240665,1.0000990009002657
5733.374667,0.9998965353528358
5733.50867,1.0000981328147096
5733.642673,1.0000913781747311
5733.776676,1.0001239976870777
5733.910678,1.0000084402356186
5734.044681,0.9999849491132657
5734.178684,0.9999423096641514
5734.312686,1.000026752357838
5734.446689,0.9999976083028601
5734.580692,1.0000571466328065
5734.714694,1.0000460330594887
5734.848697,1.0000283054005903
5734.9827,1.000069186393268
5735.116702,1.000151961544986
5735.250705,0.9999029487097812
5735.384708,0.9997928314623657
5735.51871,0.9999384118966251
5735.652713,1.0001046954801893
5735.786716,1.0002107822114492
5735.920718,1.0000868067674895
5736.054721,1.0001058155980755
5736.188724,1.0000505992801003
5736.322726,0.9999916926345064
5736.456729,1.0000983708380937
5736.590732,1.000123577635087
5736.724734,1.000102445247156
5736.858737,1.0001264479938736
5736.99274,0.9998800271973124
5737.126743,0.9998397228457557
5737.260745,1.000039906796255
5737.394748,0.9999920415316688
5737.528751,1.0001095359986294
5737.662753,0.9998251952801258
5737.796756,1.0000200252005016
5737.930759,0.9999847881157019
5738.064761,0.9999293074988326
5738.198764,0.9999455584819932
5738.332767,0.9999786972269072
5738.466769,1.0000628509750398
5738.600772,0.9999980598018822
5738.734775,0.9999773482565546
5738.868777,1.0000418438754306
5739.00278,1.0000049900124501
5739.136783,0.9999419266863202
5739.270785,1.000194048825038
5739.404788,1.0000964996557922
5739.538791,1.0000903850844856
5739.672793,1.0000556045458755
5739.806796,1.000053629438007
5739.940799,1.000112426319365
5740.074801,1.0000191441832476
5740.208804,1.0001293283621917
5740.342807,1.000035946646065
5740.47681,0.9999411807299211
5740.610812,1.0000449540104013
5740.744815,1.0000584877103393
5740.878818,1.0001827967052819
5741.01282,0.9999770222639922
5741.146823,0.9999138467114077
5741.280826,0.9997902719959934
5741.414828,0.9999830821431086
5741.548831,0.9999862910939679
5741.682834,1.000046125063728
5741.816836,1.0000518403436642
5741.950839,0.9999633666710168
5742.084842,1.000106375657489
5742.218844,1.0000602158128993
5742.352847,0.9999944929151641
5742.48685,0.9998505411700839
5742.620852,0.9999973192035934
5742.754855,1.0001701044661242
5742.888858,1.0001516915039927
5743.02286,1.0001273981144505
5743.156863,1.0001919384178215
5743.290866,1.0000880328746662
5743.424868,1.0001565622545907
5743.558871,0.9999447335272478
5743.692874,1.0000100260502605
5743.826877,1.000041036841988
5743.960879,1.000162933272184
5744.094882,0.9999963579066324
5744.228885,1.0001313186215355
5744.362887,0.9999577118941672
5744.49689,0.9999513411838786
5744.630893,1.0000886619302367
5744.764895,0.999960518779404
5744.898898,1.000026913362158
5745.032901,1.0000675162791215
5745.166903,1.0000502342616984
5745.300906,0.9999024057626275
5745.434909,0.9998579100957268
5745.568911,1.0001436603181553
5745.702914,0.999971884395251
5745.836917,0.9999750443113984
5745.970919,1.00006561515258
5746.104922,1.0000831534570571
5746.238925,1.0001808363489215
5746.372927,1.0000129310836057
5746.50693,0.9999985108011089
5746.640933,1.0000187691761389
5746.774935,0.9999889290612833
5746.908938,1.000095424552633
5747.042941,1.0000999849981669
5747.176944,1.0001299784464663
5747.310946,1.0002291362477005
5747.444949,1.0001777657984674
5747.578952,1.0001131764039661
5747.712954,1.0000327215353377
5747.846957,0.9999916016352665
5747.98096,0.9999972714037226
5748.114962,0.9999519821528937
5748.248965,1.0001113762018687
5748.382968,1.0001160367317408
5748.51697,0.9999520761483844
5748.650973,0.9999915604356133
5748.784976,1.0001601528230943
5748.918978,1.000046275070658
5749.052981,0.9998750478071756
5749.186984,1.0001174068916496
5749.320986,0.9999438335773926
5749.454989,1.000060872852677
5749.588992,1.0000007318102677
5749.722994,1.000149611190638
5749.856997,1.0001385395957236
5749.991,1.0000573426440265
5750.125003,1.0000483841704761
5750.259005,0.9999779752425485
5750.393008,0.9999466854212726
5750.527011,1.000070591491462
5750.661013,1.0000821453737465
5750.795016,1.0000653191332016
5750.929019,1.0001396897557053
5751.063021,0.9999898370516431
5751.197024,0.9999627446939962
5751.331027,1.0000907061135507
5751.465029,1.0000422498925017
5751.599032,0.9999630126840476
5751.733035,1.0000186861745843
5751.867037,0.9999073632910449
5752.00104,1.0001336989369063
5752.135043,0.9999777582473515
5752.269045,1.0000138380957455
5752.403048,1.0000983248335695
5752.537051,1.0000072544263132
5752.671053,0.9999000359967339
5752.805056,1.0000531584128585
5752.939059,1.0000389477584442
5753.073061,0.999972198386472
5753.207064,1.000095861594429
5753.341067,0.9999722713844452
5753.47507,0.9999610977567119
5753.609072,1.0000086163371205
5753.743075,0.9999454264891883
5753.877078,1.0001600928134868
5754.01108,0.9999910260402662
5754.145083,0.99999975508003
5754.279086,1.000067379269881
5754.413088,0.999960882765099
5754.547091,1.000047534129711
5754.681094,1.0002066913577157
5754.815096,1.0001512814418834
5754.949099,0.9999815941693894
5755.083102,1.0000456950439867
5755.217104,0.9999933359222051
5755.351107,1.000052850396533
5755.48511,1.0001675140289084
5755.619112,0.9998563503186036
5755.753115,1.0000131540865143
5755.887118,1.000165773738948
5756.02112,1.0000012991008438
5756.155123,1.0000002483800308
5756.289126,1.0001870274874602
5756.423128,1.0001554420798684
5756.557131,1.000151051407115
5756.691134,1.0000548735054957
5756.825137,0.9999872860808225
5756.959139,1.0000360146485119
5757.093142,1.0000659951775859
5757.227145,1.0000690383830395
5757.361147,0.9999056664496891
5757.49515,0.9999690024804331
5757.629153,1.0000609608580375
5757.763155,1.0000533504230833
5757.897158,1.0000953745478631
5758.031161,0.999923627916496
5758.165163,0.9999961772073069
5758.299166,0.9999881990696315
5758.433169,1.00017318499479
5758.567171,0.9999085651804179
5758.701174,1.0000820033620919
5758.835177,1.0001427101821294
5758.969179,1.0000042912092073
5759.103182,1.0000259783374312
5759.237185,1.000093722391669
5759.371187,1.0000890889681864
5759.50519,1.0000823683920896
5759.639193,0.999959031839218
5759.773195,0.9999472113933675
5759.907198,1.0000952855393785
5760.041201,1.0000478531449253
5760.175204,1.0000167621404832
5760.309206,0.9999281485814369
5760.443209,0.9999914518365357
5760.577212,1.0000682023256728
5760.711214,1.0002077815836035
5760.845217,0.9999669125474019
5760.97922,0.9999917500340312
5761.113222,1.0002780386455812
5761.247225,1.000120237227916
5761.381228,1.0000715295581168
5761.51523,1.0000833384724577
5761.649233,0.9999120608668722
5761.783236,1.000146410717003
5761.917238,1.0000825404062719
5762.051241,1.0001161167410269
5762.185244,1.0001445604478547
5762.319246,1.0000878238562891
5762.453249,1.0000268263598204
5762.587252,1.0000159641274253
5762.721254,1.0000571986357796
5762.855257,1.000197299460979
5762.98926,0.9999860870967854
5763.123262,1.0001337989502812
5763.257265,1.000116996843597
5763.391268,1.0003021756458654
5763.525271,1.0000968036851743
5763.659273,1.0000792671414738
5763.793276,0.9999191772663332
5763.927279,1.0000210632218265
5764.061281,0.9999330592406326
5764.195284,1.0000464050766822
5764.329287,0.9998996950308798
5764.463289,0.9999365930103081
5764.597292,1.0000145251054884
5764.731295,1.0001126963497566
5764.865297,1.0000064065205216
5764.9993,1.0001217174069625
5765.133303,0.9999900642493599
5765.267305,1.0000126420799105
5765.401308,0.9999621047180444
5765.535311,0.9999321023051528
5765.669313,0.9999739593390639
5765.803316,0.9999459934584057
