nu,[0]HCFC-121-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
2853.00466,1.0
2853.123462,0.9994943278952559
2853.242265,0.999938391897857
2853.361067,0.9997965407006512
2853.47987,0.9999989248005781
2853.598672,1.0
2853.717474,0.999500564759321
2853.836277,0.9998942055966227
2853.955079,0.9998592699034092
2854.073881,0.9996504810959687
2854.192684,0.9993928743753918
2854.311486,0.9999592648296995
2854.430289,0.9998687386155295
2854.549091,0.9999310923742395
2854.667893,1.0
2854.786696,0.9998694485225859
2854.905498,0.9999788282241252
2855.0243,1.0
2855.143103,0.9999654675962572
2855.261905,0.9999667485528416
2855.380708,0.999527341738127
2855.49951,0.999724697902579
2855.618312,0.9997986202796185
2855.737115,0.9997923415639983
2855.855917,0.9996089564774563
2855.974719,0.9999855411045309
2856.093522,0.9999976802026908
2856.212324,0.9998027094643379
2856.331127,0.9998409726461904
2856.449929,0.9999154525743351
2856.568731,0.9997404536879733
2856.687534,0.9999219440465245
2856.806336,1.0
2856.925139,0.9999246898359528
2857.043941,0.999580637956853
2857.162743,0.9998673388002752
2857.281546,0.9997264074332741
2857.400348,1.0
2857.51915,0.9999805201897339
2857.637953,1.0
2857.756755,0.9999969306047106
2857.875558,0.9999963317067282
2857.99436,0.9999247648303073
2858.113162,0.9996028188973058
2858.231965,0.9996018392870234
2858.350767,0.9999313913536808
2858.469569,1.0
2858.588372,0.9999578298891841
2858.707174,1.0
2858.825977,0.999812207635194
2858.944779,1.0
2859.063581,0.9999399688019445
2859.182384,0.9998716182416433
2859.301186,0.9998902460234084
2859.419988,0.9999477173667846
2859.538791,0.9996207619289433
2859.657593,0.9998202461576582
2859.776396,0.9999861520958832
2859.895198,0.999779494314953
2860.014,0.9997950510049153
2860.132803,0.9999949532127351
2860.251605,1.0
2860.370407,0.9997488215505901
2860.48921,0.9997171000237469
2860.608012,0.9998815770125556
2860.726815,0.9997183996568217
2860.845617,0.9997228784052846
2860.964419,0.9997523106800658
2861.083222,1.0
2861.202024,0.9999976202028317
2861.320826,0.9996566689515981
2861.439629,1.0
2861.558431,1.0
2861.677234,0.9999497222639677
2861.796036,0.9997457123365898
2861.914838,0.9996160537262424
2862.033641,1.0
2862.152443,0.9996946166389941
2862.271245,0.9993451045377049
2862.390048,1.0
2862.50885,0.9998152670652303
2862.627653,0.9999589868410625
2862.746455,0.9999422266689432
2862.865257,0.9999926838267633
2862.98406,0.9998707883485446
2863.102862,0.9998037292636216
2863.221664,0.9999501572421915
2863.340467,0.9997389040914709
2863.459269,0.9998416525382829
2863.578072,0.9999775662516402
2863.696874,0.9997377843845254
2863.815676,0.9996038584847781
2863.934479,0.9998842367010878
2864.053281,0.9998070386194424
2864.172083,0.9999602907884316
2864.290886,0.9999586238560163
2864.409688,0.9999590778373345
2864.528491,0.9997928914499374
2864.647293,0.9998604497380438
2864.766095,0.9996343968491259
2864.884898,1.0
2865.0037,0.9996718738451658
2865.122502,0.9999648616173674
2865.241305,0.9999130087839553
2865.360107,0.9998382430840609
2865.47891,0.9995657743032781
2865.597712,0.9999981892016395
2865.716514,0.9999652606034268
2865.835317,0.9998416025462016
2865.954119,0.9996124151304291
2866.072921,0.9998918358501635
2866.191724,0.9998716582365088
2866.310526,0.9999981319017449
2866.429329,0.9999861900953576
2866.548131,0.9998520709425822
2866.666933,0.9998269049826715
2866.785736,1.0
2866.904538,0.9999429756259515
2867.02334,1.0
2867.142143,0.9997069529466782
2867.260945,0.999911216941449
2867.379748,0.9997736156288098
2867.49855,0.9998908559566445
2867.617352,1.0
2867.736155,0.9998249353256088
2867.854957,0.9996949865260706
2867.973759,0.9998058088575412
2868.092562,0.9998279548014729
2868.211364,0.9998487314422422
2868.330167,0.9999561089632397
2868.448969,0.9997714061315608
2868.567771,0.9999960336078662
2868.686574,0.9993862983919134
2868.805376,0.9999000049998333
2868.924178,0.9999793132139745
2869.042981,0.9994808548025248
2869.161783,0.9995822172955087
2869.280586,0.9997591090188928
2869.399388,0.99980173965618
2869.51819,1.0
2869.636993,0.9996390851454412
2869.755795,1.0
2869.874597,0.999990162248391
2869.9934,0.9999873060805685
2870.112202,1.0
2870.231005,1.0
2870.349807,1.0
2870.468609,1.0
2870.587412,0.9999862240948887
2870.706214,0.9995539794967309
2870.825017,1.0
2870.943819,0.9996916575473083
2871.062621,1.0
2871.181424,0.9996838399891129
2871.300226,1.0
2871.419028,0.9998906959741204
2871.537831,0.9998115177650088
2871.656633,1.0
2871.775436,0.9998329339570858
2871.894238,0.9999829341456233
2872.01304,0.9999057394428055
2872.131843,0.9999887920628094
2872.250645,1.0
2872.369447,1.0
2872.48825,0.9999753953027005
2872.607052,0.999731466061694
2872.725855,0.999858550004994
2872.844657,0.9999324352825983
2872.963459,0.9999738553417775
2873.082262,0.9998973252714107
2873.201064,1.0
2873.319866,0.999594142382494
2873.438669,0.999818606453799
2873.557471,1.0
2873.676274,0.99995918683288
2873.795076,0.9999162585065147
2873.913878,1.0
2874.032681,0.9998313442239847
2874.151483,0.9994766869760502
2874.270285,0.9992772413159775
2874.389088,0.9998298344797948
2874.50789,1.0
2874.626693,1.0
2874.745495,0.9997862528471784
2874.864297,1.0
2874.9831,1.0
2875.101902,0.999952837112204
2875.220704,0.9999216660682627
2875.339507,0.999972686373024
2875.458309,1.0
2875.577112,1.0
2875.695914,1.0
2875.814716,0.999967340533332
2875.933519,0.9997456723467621
2876.052321,0.9997178798033891
2876.171123,0.9998765176245762
2876.289926,1.0
2876.408728,1.0
2876.527531,0.99998179516571
2876.646333,0.9995871452479873
2876.765135,1.0
2876.883938,0.9998970752971107
2877.00274,0.9999533940860893
2877.121542,0.999532519303167
2877.240345,0.9998582700446392
2877.359147,0.9993715875338733
2877.47795,0.9998254152416929
2877.596752,0.9999202301817811
2877.715554,1.0
2877.834357,0.9999307343989725
2877.953159,0.9998331539203555
2878.071961,1.0
2878.190764,0.9998369432951898
2878.309566,1.0
2878.428369,0.9994495815358508
2878.547171,0.9999999835160002
2878.665973,0.9999999966994
2878.784776,0.9996482818673295
2878.903578,1.0
2879.02238,0.9998902660212136
2879.141183,0.99976257818902
2879.259985,0.9994032781093654
2879.378788,0.9998892261358776
2879.49759,0.9999406157633136
2879.616392,1.0
2879.735195,0.9999285925496334
2879.853997,0.9999166284755987
2879.972799,0.9995097602068158
2880.091602,0.9998372832398082
2880.210404,1.0
2880.329207,0.999968610492661
2880.448009,0.9997273371792653
2880.566811,1.0
2880.685614,0.999844942022731
2880.804416,0.9996916975349753
2880.923218,0.9997113916554032
2881.042021,0.9997293266386458
2881.160823,1.0
2881.279626,0.9998497312914736
2881.398428,1.0
2881.51723,0.9998188264139167
2881.636033,0.9998500512434387
2881.754835,0.9995304502729935
2881.873637,1.0
2881.99244,1.0
2882.111242,0.9991268414249944
2882.230045,0.9995252627234184
2882.348847,0.9995300304702925
2882.467649,0.9999833211390937
2882.586452,0.9999983750013203
2882.705254,1.0
2882.824056,1.0
2882.942859,0.999724318007266
2883.061661,0.9999885120659868
2883.180464,0.9998365133653966
2883.299266,0.9999667305534403
2883.418068,0.999826185107559
2883.536871,0.999823445587565
2883.655673,0.9999997916000217
2883.774475,0.9999810101803089
2883.893278,0.9996355464293434
2884.01208,0.9994693908228662
2884.130883,1.0
2884.249685,0.9997805340861677
2884.368487,0.9999893500567111
2884.48729,1.0
2884.606092,1.0
2884.724894,0.999848121534702
2884.843697,0.9998938056390204
2884.962499,0.9996783217495465
2885.081302,0.9997535403761642
2885.200104,0.9999432586098536
2885.318906,0.9996078968925239
2885.437709,1.0
2885.556511,0.9998832668138486
2885.675314,0.9998046890756624
2885.794116,0.9998632493512225
2885.912918,0.999880007199712
2886.031721,0.9995788886922672
2886.150523,0.999646682431358
2886.269325,0.9998649591188408
2886.388128,1.0
2886.50693,0.9994417658706825
2886.625733,0.9998730380603493
2886.744535,0.9999908286420571
2886.863337,1.0
2886.98214,1.0
2887.100942,0.9997656674601596
2887.219744,0.999942425657466
2887.338547,0.9999575669003095
2887.457349,1.0
2887.576152,0.9997339453988042
2887.694954,0.9997961307841534
2887.813756,0.9999967055054269
2887.932559,0.9998586299936812
2888.051361,1.0
2888.170163,0.9997109717767069
2888.288966,1.0
2888.407768,0.999913647728572
2888.526571,0.9997614284627162
2888.645373,0.9997404536879733
2888.764175,0.999725587657956
2888.882978,1.0
2889.00178,0.9999684374981063
2889.120582,0.9998172167069019
2889.239385,0.9999110129595816
2889.358187,1.0
2889.47699,0.9998177866028779
2889.595792,0.9999379649242549
2889.714594,0.9998756777286542
2889.833397,0.9995956017910073
2889.952199,0.9999875540774511
2890.071001,1.0
2890.189804,0.9998046090912905
2890.308606,0.9998750978009292
2890.427409,1.0
2890.546211,0.9998794572658593
2890.665013,0.9997521407221874
2890.783816,0.9999975680029574
2890.902618,1.0
2891.02142,0.9998548705323003
2891.140223,0.9997462322044954
2891.259025,0.999957878887119
2891.377828,0.9999688014866838
2891.49663,1.0
2891.615432,1.0
2891.734235,0.9996158238145765
2891.853037,0.9997606386514997
2891.971839,0.9998731580451211
2892.090642,0.9999537150711804
2892.209444,0.9999815981693158
2892.328247,1.0
2892.447049,0.9996293687007556
2892.565851,1.0
2892.684654,0.9999864320920449
2892.803456,0.9999514301795519
2892.922258,0.9998569502325938
2893.041061,1.0
2893.159863,1.0
2893.278666,1.0
2893.397468,0.9996488316740356
2893.51627,0.9998986451367512
2893.635073,0.9999077422560074
2893.753875,0.99975806926996
2893.872677,0.9997257676085781
2893.99148,0.9999207291421005
2894.110282,1.0
2894.229085,0.9998012197594106
2894.347887,0.999998126501755
2894.466689,0.999925310789378
2894.585492,0.9995803180911
2894.704294,0.999706063207886
2894.823096,0.9999421346742625
2894.941899,1.0
2895.060701,0.9996225212630325
2895.179504,0.9997055833490909
2895.298306,0.9997489815104142
2895.417108,0.999961577738154
2895.535911,1.0
2895.654713,0.9999850451118255
2895.773515,0.9999824051547911
2895.892318,0.9999659715789798
2896.01112,0.9999048035314714
2896.129923,0.9999642756381302
2896.248725,1.0
2896.367527,0.9998397028489614
2896.48633,0.9998508111297665
2896.605132,0.9998887861847149
2896.723934,1.0
2896.842737,1.0
2896.961539,1.0
2897.080342,0.9998438221970231
2897.199144,0.9997767549228915
2897.317946,0.9994596460438115
2897.436749,1.0
2897.555551,1.0
2897.674353,0.9997966406803102
2897.793156,0.9999825841516576
2897.911958,1.0
2898.030761,0.9996197723048789
2898.149563,0.9999234169326329
2898.268365,1.0
2898.387168,0.999991625535066
2898.50597,0.9999704124377206
2898.624772,0.9994947776678047
2898.743575,0.9999556329842452
2898.862377,0.9999052414898713
2898.98118,0.9998120676614948
2899.099982,0.9992527293458886
2899.218784,0.9996627868691329
2899.337587,0.9995025637624495
2899.456389,1.0
2899.575192,0.9999966214057074
2899.693994,0.999847931563577
2899.812796,0.9999836731332847
2899.931599,0.9996572987354979
2900.050401,0.9996700344506101
2900.169203,0.9998351235936089
2900.288006,0.9998582700446392
2900.406808,0.9996594779907845
2900.525611,0.9999320373095683
2900.644413,1.0
2900.763215,1.0
2900.882018,0.9998985251489211
2901.00082,1.0
2901.119622,1.0
2901.238425,1.0
2901.357227,0.9999093561084058
2901.47603,0.9999495102746491
2901.594832,0.9998204161271145
2901.713634,0.9992826773989564
2901.832437,0.9992904818271432
2901.951239,0.9999796832063889
2902.070041,1.0
2902.188844,0.9996640464450378
2902.307646,0.9995848262085004
2902.426449,0.9998155270172335
2902.545251,0.999632607505157
2902.664053,0.9997194093729153
2902.782856,0.9999423456620752
2902.901658,0.9999760242874219
2903.02046,0.999960677773139
2903.139263,1.0
2903.258065,0.9999862680942835
2903.376868,0.999901653836301
2903.49567,0.9996948565657308
2903.614472,1.0
2903.733275,0.9999374219580873
2903.852077,0.9999116839000963
2903.970879,1.0
2904.089682,1.0
2904.208484,0.9997742254909013
2904.327287,0.99960873656351
2904.446089,0.999746972016981
2904.564891,0.999654809591923
2904.683694,0.9998335538536971
2904.802496,0.9997626181795239
2904.921298,0.9994271141617921
2905.040101,0.9994798953013647
2905.158903,0.9997807540379094
2905.277706,0.9999692214736685
2905.396508,0.9999393948365671
2905.51531,0.9999099250569913
2905.634113,1.0
2905.752915,0.9997630580751727
2905.871717,0.999752030749458
2905.99052,0.999665815851966
2906.109322,0.9999479893526007
2906.228125,0.9999385328891802
2906.346927,1.0
2906.465729,0.9998991650841819
2906.584532,0.9996441433320092
2906.703334,1.0
2906.822136,0.9998539506662425
2906.940939,0.9998155470135442
2907.059741,1.0
2907.178544,0.9999156305593014
2907.297346,0.9999676645228028
2907.416148,0.9999916430349196
2907.534951,0.9994318914348155
2907.653753,0.9997104119387195
2907.772555,0.9998251652853704
2907.891358,1.0
2908.01016,0.9998745778660135
2908.128963,0.9993593952748783
2908.247765,0.9997916317116878
2908.366567,0.999908591178041
2908.48537,1.0
2908.604172,0.9997896821199068
2908.722974,1.0
2908.841777,0.99975207073954
2908.960579,0.9998955954505343
2909.079382,0.9999289355251995
2909.198184,0.9995928828946681
2909.316986,0.9996534300692377
2909.435789,0.9998645491742916
2909.554591,1.0
2909.673393,0.9999416387030867
2909.792196,0.9997703363767285
2909.910998,0.9997836034171188
2910.029801,1.0
2910.148603,0.9995835767282486
2910.267405,1.0
2910.386208,0.9999282345752613
2910.50501,0.9998065887063763
2910.623812,1.0
2910.742615,0.9999937091197877
2910.861417,0.9999874430788388
2910.98022,1.0
2911.099022,0.9996131248554958
2911.217824,0.9993079795566722
2911.336627,0.9999541460513245
2911.455429,0.9996780118493148
2911.574231,0.9995360876406304
2911.693034,0.9999846481178414
2911.811836,0.9999997883000225
2911.930639,0.9999843621222729
2912.049441,0.9999973525035046
2912.168243,0.9993626431981908
2912.287046,0.9999949688126565
2912.405848,0.9997714261269891
2912.52465,0.9999803261935318
2912.643453,0.9998156269987912
2912.762255,0.9994597959627698
2912.881058,0.9996507310086202
2912.99986,1.0
2913.118662,0.9999734503524481
2913.237465,0.9999035156549139
2913.356267,0.9998259651458226
2913.47507,0.9999799442011202
2913.593872,0.9998810870707029
2913.712674,1.0
2913.831477,0.9999769372659489
2913.950279,0.9998120076727725
2914.069081,0.9997556498583599
2914.187884,0.9999022487779621
2914.306686,0.9998272349256045
2914.425489,0.9999754973001961
2914.544291,0.9996405746087877
2914.663093,0.9996332772592285
2914.781896,0.9996209318644873
2914.900698,0.9998223657788269
2915.0195,0.9999871450826252
2915.138303,0.9999318533220903
2915.257105,1.0
2915.375908,1.0
2915.49471,1.0
2915.613512,0.9996987053983376
2915.732315,0.9999503802311015
2915.851117,1.0
2915.969919,1.0
2916.088722,1.0
2916.207524,0.9995000050391615
2916.326327,0.9997692666230409
2916.445129,0.9997490914828083
2916.563931,0.9999551030079001
2916.682734,0.9999186513089843
2916.801536,0.9995390862533913
2916.920338,0.9996319077625767
2917.039141,0.9998890061602721
2917.157943,0.9999926106273016
2917.276746,0.9999064843728589
2917.395548,0.9999775492520219
2917.51435,0.9999322462953859
2917.633153,0.9997495413700007
2917.751955,1.0
2917.870757,0.9997546700983031
2917.98956,1.0
2918.108362,0.9999018698150816
2918.227165,0.9993268066963581
2918.345967,0.9997500912323997
2918.464769,0.9998285946915687
2918.583572,0.999539905875778
2918.702374,0.9995619559693133
2918.821176,1.0
2918.939979,0.9997986702695508
2919.058781,0.9999361360393896
2919.177584,0.9995687030352874
2919.296386,0.9996743630312307
2919.415188,0.9999906715435103
2919.533991,0.9996471422689377
2919.652793,1.0
2919.771595,0.99956540446401
2919.890398,0.9997478218022684
2920.0092,0.9999913505374068
2920.128003,0.999734805170367
2920.246805,1.0
2920.365607,0.9993232490992587
2920.48441,0.9998030393992864
2920.603212,0.9998072785731605
2920.722014,0.9999696454607083
2920.840817,0.9998746278597437
2920.959619,0.9996115154796603
2921.078422,0.9999118378865075
2921.197224,0.9996545396851608
2921.316026,0.9999127638052981
2921.434829,0.9998217358909348
2921.553631,0.9999593798250217
2921.672433,0.9993276761110581
2921.791236,1.0
2921.910038,0.9997750153128515
2922.028841,0.9999719863923884
2922.147643,0.9999443055509935
2922.266445,0.9999138097145961
2922.385248,0.9997390940418808
2922.50405,0.9998271149463436
2922.622852,0.9999650036123878
2922.741655,0.9996869590075593
2922.860457,0.9996053978759055
2922.97926,0.9998641392299105
2923.098062,1.0
2923.216864,0.9997409835505541
2923.335667,0.9999626706967558
2923.454469,1.0
2923.573271,0.9998447120584207
2923.692074,0.9992918608489596
2923.810876,0.9999495162743461
2923.929679,0.9993279459295671
2924.048481,0.9998587099823748
2924.167283,0.9994843929710133
2924.286086,0.9999877430751167
2924.404888,0.9998491113848323
2924.52369,0.9999866900885777
2924.642493,0.9997525406231237
2924.761295,0.9997555598803555
2924.880098,0.9999816021692421
2924.9989,0.9998922058102112
2925.117702,0.999882826865308
2925.236505,0.9999342801596434
2925.355307,0.9999948841130862
2925.474109,0.9999625447014672
2925.592912,0.9994029882824568
2925.711714,0.9997148706570996
2925.830517,0.9998555204381773
2925.949319,0.9997785845160272
2926.068121,0.9994625444809878
2926.186924,0.9999439025735195
2926.305726,0.9999362660310956
2926.424528,0.9999593788250623
2926.543331,0.9998256052085399
2926.662133,0.9995925330372203
2926.780936,0.999740873579052
2926.899738,0.9997909518536094
2927.01854,0.9999432956077549
2927.137343,0.9999465134304576
2927.256145,0.9996764823431268
