nu,[0]4-Penten-1-ol-HITRAN(x-sec)-X=0.01-T=298.1K-P=1.0atm-L=15cm
3959.105582,0.9955004534283388
3959.243185,0.9952918183990151
3959.380788,0.9952593724146077
3959.51839,0.995731535899663
3959.655993,0.9949067149876112
3959.793596,0.995446797399942
3959.931199,0.9954688965641441
3960.068801,0.9954635210466166
3960.206404,0.9954489873853053
3960.344007,0.9954031977850545
3960.48161,0.9956251974502032
3960.619212,0.9954758648708091
3960.756815,0.9953163028789056
3960.894418,0.9954479919368157
3961.032021,0.9958860854267677
3961.169623,0.9953048568072376
3961.307226,0.995585472797337
3961.444829,0.995144625624248
3961.582432,0.9955746209748261
3961.720034,0.995264945882699
3961.857637,0.9953311332023042
3961.99524,0.9951362664445013
3962.132843,0.9954232055904076
3962.270445,0.9954926885550851
3962.408048,0.9957311376071283
3962.545651,0.9955693444433177
3962.683254,0.9950656142777653
3962.820856,0.9951265141568765
3962.958459,0.9953501442085029
3963.096062,0.9953046577462861
3963.233665,0.9956056833875716
3963.371267,0.9954852223879191
3963.50887,0.9955364911970326
3963.646473,0.9955513248012615
3963.784076,0.9953928456456287
3963.921678,0.9955690457725592
3964.059281,0.9956152412480098
3964.196884,0.9954092697630804
3964.334487,0.9956760751977083
3964.472089,0.9953328252666689
3964.609692,0.9956904130364232
3964.747295,0.9950577532904635
3964.884898,0.9953664680847233
3965.0225,0.9954810413587653
3965.160103,0.9955402742428869
3965.297706,0.9955071233037208
3965.435309,0.9950712861679316
3965.572911,0.99543375713231
3965.710514,0.9954461005874278
3965.848117,0.9957017639718321
3965.98572,0.995351637234839
3966.123322,0.9954697924865542
3966.260925,0.9956068781151085
3966.398528,0.9956521792586559
3966.536131,0.9955183725977726
3966.673733,0.9953989175605065
3966.811336,0.9959273159641706
3966.948939,0.9955461479478324
3967.086542,0.9954755662280944
3967.224144,0.9954106633370337
3967.361747,0.9954778558245297
3967.49935,0.9956917074348016
3967.636953,0.9953354131353788
3967.774555,0.9951653248477321
3967.912158,0.9951660214637034
3968.049761,0.9955508270257236
3968.187364,0.9950876054708426
3968.324966,0.9952086154809274
3968.462569,0.9955404733509617
3968.600172,0.9952990840558091
3968.737775,0.9955266354345559
3968.875378,0.9953111272475873
3969.01298,0.9954403270167876
3969.150583,0.9952055303390014
3969.288186,0.9951034274895544
3969.425789,0.9956003071313972
3969.563391,0.9953325266668661
3969.700994,0.995044021588217
3969.838597,0.9956426210436146
3969.9762,0.9952509127458958
3970.113802,0.9954633219539323
3970.251405,0.9947308310290015
3970.389008,0.9954301735772347
3970.526611,0.9955162820113853
3970.664213,0.9953260570264691
3970.801816,0.9956844389118674
3970.939419,0.9955426635424123
3971.077022,0.995317397727441
3971.214624,0.9955345001260413
3971.352227,0.995367463451689
3971.48983,0.9956020992135629
3971.627433,0.9950334741774896
3971.765035,0.995596424297771
3971.902638,0.9954015056010566
3972.040241,0.9954675029086645
3972.177844,0.9951994596037821
3972.315446,0.9953392949510595
3972.453049,0.9952880362972912
3972.590652,0.9956395345562734
3972.728255,0.9951855269088767
3972.865857,0.9952532018256276
3973.00346,0.9954356484582453
3973.141063,0.9953982207815081
3973.278666,0.9948888068279154
3973.416268,0.9952390693305027
3973.553871,0.995082032995855
3973.691474,0.9951144731989031
3973.829077,0.9955034399341789
3973.966679,0.9953556186493507
3974.104282,0.9952442445871188
3974.241885,0.9955600856914677
3974.379488,0.9952787801615948
3974.51709,0.9956378419705033
3974.654693,0.9950896951570083
3974.792296,0.9951813471384413
3974.929899,0.9955556056811621
3975.067501,0.9949997431144597
3975.205104,0.9950144692196308
3975.342707,0.995261064356979
3975.48031,0.9956118561619441
3975.617912,0.9953223743268711
3975.755515,0.9950498923652632
3975.893118,0.9954469964893214
3976.030721,0.9957198859088455
3976.168323,0.9956091680135616
3976.305926,0.9952416569554469
3976.443529,0.9952899273463567
3976.581132,0.9954495846548769
3976.718734,0.9951478100921451
3976.856337,0.9954946795424533
3976.99394,0.9951508950551381
3977.131543,0.9949109930956836
3977.269145,0.9949657147051343
3977.406748,0.994773903806504
3977.544351,0.9948368749876317
3977.681954,0.9953317304011633
3977.819556,0.995281467417929
3977.957159,0.9951452227112024
3978.094762,0.9948251359817671
3978.232365,0.9952227475436046
3978.369967,0.995022230362759
3978.50757,0.9956364480785003
3978.645173,0.9951399484554989
3978.782776,0.9949105951313659
3978.920378,0.9954768603471718
3979.057981,0.9954172330690917
3979.195584,0.9948037474712709
3979.333187,0.9947210827146242
3979.470789,0.9952883348837469
3979.608392,0.9949353687136145
3979.745995,0.9949481039678395
3979.883598,0.9947985745052338
3980.0212,0.9950390463805472
3980.158803,0.9947281452593835
3980.296406,0.994848315677478
3980.434009,0.9950501908802757
3980.571611,0.9949966586200371
3980.709214,0.9947632597826789
3980.846817,0.99528007402485
3980.98442,0.9948491115564488
3981.122022,0.9950122801902064
3981.259625,0.9952390693305027
3981.397228,0.9944513509342746
3981.534831,0.9948727892470673
3981.672433,0.9946110726465449
3981.810036,0.994850802801376
3981.947639,0.9952826617564065
3982.085242,0.9946587156579657
3982.222844,0.995144625624248
3982.360447,0.9948052396780113
3982.49805,0.9947700241958444
3982.635653,0.9950004396145237
3982.773255,0.9951329825002405
3982.910858,0.9947772860435267
3983.048461,0.9947165070081679
3983.186064,0.9948674169485106
3983.323666,0.9945843179685427
3983.461269,0.9949062175343781
3983.598872,0.9952143877076367
3983.736475,0.9948980593368429
3983.874077,0.994563630829876
3984.01168,0.9948551801545386
3984.149283,0.994823544262823
3984.286886,0.9945334960084067
3984.424488,0.9950966608092542
3984.562091,0.9948272251167464
3984.699694,0.9952375764730184
3984.837297,0.9946950213636623
3984.974899,0.9948444357766126
3985.112502,0.9944501575933695
3985.250105,0.9949568595496789
3985.387708,0.9950294940515532
3985.525311,0.9946866659605756
3985.662913,0.994568006919479
3985.800516,0.9946510568153417
3985.938119,0.994764254546436
3986.075722,0.9949456166006888
3986.213324,0.9948274240822113
3986.350927,0.9944238050133666
3986.48853,0.9949852162242568
3986.626133,0.9945140033429136
3986.763735,0.9947685320419272
3986.901338,0.9947989724247431
3987.038941,0.9946710495025095
3987.176544,0.994698104923008
3987.314146,0.9945219594867649
3987.451749,0.9941669785151018
3987.589352,0.9943324216648151
3987.726955,0.9943170096317228
3987.864557,0.9944774059009878
3988.00216,0.9946560300830589
3988.139763,0.9945108209031949
3988.277366,0.9946108737243503
3988.414968,0.9943612577231641
3988.552571,0.994553983609446
3988.690174,0.9948579657529428
3988.827777,0.9940210455144001
3988.965379,0.9945058483615218
3989.102982,0.9943990441688955
3989.240585,0.9946122661805482
3989.378188,0.9945618406169517
3989.51579,0.9943199925872261
3989.653393,0.9941043479683382
3989.790996,0.9946553338240816
3989.928599,0.994703774718365
3990.066201,0.9945247441521501
3990.203804,0.9943723946316172
3990.341407,0.994271272101251
3990.47901,0.9943418678676902
3990.616612,0.9942922514464236
3990.754215,0.9944638811002363
3990.891818,0.994663092165943
3991.029421,0.9939588217445752
3991.167023,0.9945906833285468
3991.304626,0.9944427986894313
3991.442229,0.9942434328953829
3991.579832,0.9943714996968648
3991.717434,0.9944932182174492
3991.855037,0.994614852175802
3991.99264,0.9942551650371105
3992.130243,0.9943428622100553
3992.267845,0.9944140597078295
3992.405448,0.9944627871905688
3992.543051,0.99426759330435
3992.680654,0.9943035864426994
3992.818256,0.9941646919336807
3992.955859,0.9942819108607798
3993.093462,0.9939259222520651
3993.231065,0.9945543814311191
3993.368667,0.9941296979524223
3993.50627,0.9942514862998055
3993.643873,0.9946107742632678
3993.781476,0.9936292796403853
3993.919078,0.9946835824366905
3994.056681,0.9940325762254061
3994.194284,0.9941433176225789
3994.331887,0.9940595148732388
3994.469489,0.9940184610630416
3994.607092,0.9943332171310705
3994.744695,0.994386315942591
3994.882298,0.9942869817114558
3995.0199,0.9938038756426277
3995.157503,0.9942436317440893
3995.295106,0.9940269102558696
3995.432709,0.9942763428976692
3995.570311,0.9942814137199486
3995.707914,0.9941186631740182
3995.845517,0.9941842771710259
3995.98312,0.9943553910090503
3996.120722,0.9940525564809891
3996.258325,0.9942074419345523
3996.395928,0.9941822888044598
3996.533531,0.9940907288320624
3996.671133,0.9940802909342087
3996.808736,0.994581234761936
3996.946339,0.994120850237483
3997.083942,0.9940477850401694
3997.221544,0.9941896457806177
3997.359147,0.9941412299238039
3997.49675,0.9947121302651659
3997.634353,0.9938133168242919
3997.771955,0.9937821115760685
3997.909558,0.9938336902061132
3998.047161,0.9944752180531014
3998.184764,0.9941137920045031
3998.322366,0.9938396532261434
3998.459969,0.9944063033084137
3998.597572,0.9941679726825774
3998.735175,0.9941520661222673
3998.872777,0.9942422398039792
3999.01038,0.994058620220078
3999.147983,0.9941386451599663
3999.285586,0.994414457473533
3999.423188,0.9941933242891124
3999.560791,0.9940751217301358
3999.698394,0.9941099149682745
3999.835997,0.994199687146749
3999.973599,0.9941492825003793
4000.111202,0.9937901612437734
4000.248805,0.994038739246484
4000.386408,0.9942740560647104
4000.52401,0.993820969216293
4000.661613,0.9943488282851267
4000.799216,0.9938267333946307
4000.936819,0.9940717418804677
4001.074421,0.9941496801601718
4001.212024,0.9938088446744285
4001.349627,0.9941449082531596
4001.48723,0.9943428622100553
4001.624832,0.9940919217416527
4001.762435,0.9942975212093211
4001.900038,0.993712847376777
4002.037641,0.9939693577639265
4002.175244,0.9942226534247816
4002.312846,0.9943200920192303
4002.450449,0.9940022586941759
4002.588052,0.9940409261341159
4002.725655,0.9938928250699253
4002.863257,0.9937865836056327
4003.00086,0.9941751307177495
4003.138463,0.9941416275803754
4003.276066,0.9942532759540915
4003.413668,0.9940309857745565
4003.551271,0.9941750313002415
4003.688874,0.9941845754263537
4003.826477,0.994624400524215
4003.964079,0.9941124996574134
4004.101682,0.9944463786899507
4004.239285,0.9939466955209201
4004.376888,0.9938855696787844
4004.51449,0.9940301905500859
4004.652093,0.9941768208169084
4004.789696,0.994051761239262
4004.927299,0.994072636545438
4005.064901,0.9941398381270563
4005.202504,0.9943498226344522
4005.340107,0.994347933371584
4005.47771,0.994448665919252
4005.615312,0.9938954091946297
4005.752915,0.993932680971316
4005.890518,0.994228718201465
4006.028121,0.9943490271549122
4006.165723,0.9946092823482254
4006.303326,0.9941563409853426
4006.440929,0.9939947043057166
4006.578532,0.9941169731737274
4006.716134,0.9943068676499487
4006.853737,0.9946095807310549
4006.99134,0.9941194584692669
4007.128943,0.9942186765421216
4007.266545,0.9941598205386252
4007.404148,0.9942978194986223
4007.541751,0.9943022938488772
4007.679354,0.9944140597078295
4007.816956,0.9944448870215014
4007.954559,0.993964984308374
4008.092162,0.9944094854136757
4008.229765,0.9939831740340223
4008.367367,0.9942972229201096
4008.50497,0.9943129329403405
4008.642573,0.9942115181934206
4008.780176,0.993888650728826
4008.917778,0.9941961080343177
4009.055381,0.994432754867886
4009.192984,0.9944244016678285
4009.330587,0.9939792975072028
4009.468189,0.9943456463739673
4009.605792,0.9945681063762847
4009.743395,0.9944949088573571
4009.880998,0.9944020273705029
4010.0186,0.9944056072242451
4010.156203,0.994283601141465
4010.293806,0.9944506548185726
4010.431409,0.994124826728837
4010.569011,0.9945652221329584
4010.706614,0.9943978508907585
4010.844217,0.994094307565128
4010.98182,0.9945616417046035
4011.119422,0.9945384686883184
4011.257025,0.9943251630646308
4011.394628,0.9948121038578465
4011.532231,0.9942711726741288
4011.669833,0.994240748441738
4011.807436,0.9945444359370322
4011.945039,0.9944908314365896
4012.082642,0.9948068313676681
4012.220244,0.9942742549195415
4012.357847,0.9944266888465827
4012.49545,0.9942982172178296
4012.633053,0.9948155857063031
4012.770655,0.994823544262823
4012.908258,0.9942904617219818
4013.045861,0.9945584591124421
4013.183464,0.9943596667464245
4013.321066,0.9947864380366574
4013.458669,0.9947272500044556
4013.596272,0.9945116165121699
4013.733875,0.9948437393857513
4013.871477,0.9944073971559491
4014.00908,0.9943091545583742
4014.146683,0.9947603749734085
4014.284286,0.9947597781173625
4014.421888,0.9943845260488332
4014.559491,0.994750626369502
4014.697094,0.9948109100840381
4014.834697,0.9944892402525322
4014.972299,0.9948973629084452
4015.109902,0.9944518481600745
4015.247505,0.9951542785739332
4015.385108,0.9950744704011422
4015.52271,0.9947591812616747
4015.660313,0.9946646836281635
4015.797916,0.9945448337548862
4015.935519,0.9951309922362658
4016.073121,0.9946929325063107
4016.210724,0.9947303336637103
4016.348327,0.9950111856773002
4016.48593,0.994981435287619
4016.623532,0.9946546375655916
4016.761135,0.9950595443960314
4016.898738,0.9950563602105841
4017.036341,0.9947541080027871
4017.173943,0.9945561716306168
4017.311546,0.9951307932100872
4017.449149,0.994872988221645
4017.586752,0.9944963011512041
4017.724354,0.9948391631150756
4017.861957,0.9951384557466957
4017.99956,0.9948347858323879
4018.137163,0.9952071226691238
4018.274765,0.9950554646602628
4018.412368,0.9956806553181884
4018.549971,0.9947907156275377
4018.687574,0.9951724900638658
4018.825177,0.9954461005874278
4018.962779,0.9950828290617998
4019.100382,0.9948313039167308
4019.237985,0.9950676044109841
4019.375588,0.9950816349631214
4019.51319,0.995487213360355
4019.650793,0.9948526930196971
4019.788396,0.9949255189022209
4019.925999,0.9949158681714937
4020.063601,0.9951601500014975
4020.201204,0.9951577616200036
4020.338807,0.994801359945142
4020.47641,0.9955374867340216
4020.614012,0.9948038469516506
4020.751615,0.9947916109395848
4020.889218,0.9956392358644578
4021.026821,0.9952880362972912
4021.164423,0.9950392453883763
4021.302026,0.9952351879057011
4021.439629,0.995465014243018
4021.577232,0.9952425526733412
4021.714834,0.9954526705533725
4021.852437,0.995111686882279
4021.99004,0.995351637234839
4022.127643,0.9953926465670795
4022.265245,0.9952165771816981
4022.402848,0.9953024680784477
4022.540451,0.9952292165124879
4022.678054,0.9951780630454145
4022.815656,0.995464616057092
4022.953259,0.9954811409068745
4023.090862,0.9953349154677966
4023.228465,0.9953421814392003
4023.366067,0.9954820368403043
4023.50367,0.9955315135270209
4023.641273,0.995134176660536
4023.778876,0.9958660683176233
4023.916478,0.9953739333612287
4024.054081,0.995845254934296
4024.191684,0.9958314127814556
4024.329287,0.9952470312749051
4024.466889,0.9960625720773607
4024.604492,0.9960382684471075
4024.742095,0.9954905980226343
4024.879698,0.9955718333697899
4025.0173,0.9955436590855736
4025.154903,0.9955530172399523
4025.292506,0.9955059286958897
4025.430109,0.9956709972626735
4025.567711,0.9953165019421861
4025.705314,0.9955846763292774
4025.842917,0.9958914632261491
4025.98052,0.9959320964267603
4026.118122,0.9958472466267976
4026.255725,0.9956704994272993
4026.393328,0.9958616865165626
4026.530931,0.9953868733064718
4026.668533,0.996062671683623
4026.806136,0.9958975381826033
4026.943739,0.9957922773759491
4027.081342,0.9959073976170355
4027.218944,0.9958370890366858
4027.356547,0.9955038381356345
4027.49415,0.9960557988748996
4027.631753,0.9960329894582741
4027.769355,0.9957694739938968
4027.906958,0.9958508316833385
4028.044561,0.9961364826622577
4028.182164,0.9962251427545302
4028.319766,0.995772560884051
4028.457369,0.995912078392804
4028.594972,0.9958728402299123
4028.732575,0.9961062005734749
4028.870177,0.9959529116250937
4029.00778,0.9958334044462729
4029.145383,0.9956291799589579
4029.282986,0.9957888916879617
4029.420588,0.9957128163227527
4029.558191,0.9961873865371047
4029.695794,0.9958218528457807
4029.833397,0.9957372115855933
4029.970999,0.9962319171085338
4030.108602,0.9955993115315879
4030.246205,0.9958428649085522
4030.383808,0.9967568703430081
4030.52141,0.9957841119127531
4030.659013,0.9958366907019298
4030.796616,0.9960195431036796
4030.934219,0.9958170729123589
4031.071821,0.996233311834194
4031.209424,0.9961067982373745
4031.347027,0.9960334874748934
4031.48463,0.9958095047313639
