nu,[0]2-Ethyltoluene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
5652.743055,0.9992620524173454
5652.861057,0.9972118940071343
5652.97906,0.9961779228018853
5653.097062,0.9964497172102974
5653.215064,0.9980415203290041
5653.333067,0.9963945154250675
5653.451069,0.9970894439051404
5653.569071,0.9983379826830221
5653.687074,0.9956363485148605
5653.805076,0.9977890477634871
5653.923078,0.9978976131177318
5654.041081,0.9974398827042196
5654.159083,0.9988567540042095
5654.277086,0.9969778758387171
5654.395088,0.9963531659106858
5654.51309,0.9979772485246692
5654.631093,0.9978938211140068
5654.749095,0.9980194638551297
5654.867097,0.9960004197120371
5654.9851,0.9982602151832546
5655.103102,0.9968793792903938
5655.221104,0.9980385262089342
5655.339107,0.9982183889565039
5655.457109,0.9981818548320467
5655.575112,0.9980109807257402
5655.693114,0.9979262531902114
5655.811116,0.9972882833638903
5655.929119,0.9965468757941295
5656.047121,0.9965854429044915
5656.165123,0.9963057406287191
5656.283126,0.9972377221296619
5656.401128,0.9980856347391238
5656.51913,0.9973857231890328
5656.637133,0.9966429475435399
5656.755135,0.995387470538775
5656.873137,0.9962802355282256
5656.99114,0.9970982183308542
5657.109142,0.9994086649075519
5657.227145,0.9983611443928951
5657.345147,0.9962298250237045
5657.463149,0.99626568994297
5657.581152,0.9976129535373294
5657.699154,0.9979782465024166
5657.817156,0.997706234709312
5657.935159,0.9962922905920085
5658.053161,0.9969277291127632
5658.171163,0.9970649158065171
5658.289166,0.9976566499416386
5658.407168,0.9968364147150397
5658.525171,0.9962031264221567
5658.643173,0.997367870144373
5658.761175,0.9972048138278216
5658.879178,0.9968567503853231
5658.99718,0.9957940698036615
5659.115182,0.9969619243203162
5659.233185,0.9955562030147047
5659.351187,0.9975218756324411
5659.469189,0.9964646640681568
5659.587192,0.9975153917613221
5659.705194,0.996394415785621
5659.823196,0.9959437489004553
5659.941199,0.9977768748113595
5660.059201,0.9962088047961607
5660.177204,0.9955718333697899
5660.295206,0.9972668418962946
5660.413208,0.9959213404182015
5660.531211,0.9962910950419772
5660.649213,0.9954180294031967
5660.767215,0.9981611926815056
5660.885218,0.9966874984790011
5661.00322,0.995642322350873
5661.121222,0.9974851675028515
5661.239225,0.9963898323818502
5661.357227,0.9961144682892505
5661.47523,0.998376619110562
5661.593232,0.9970402886072439
5661.711234,0.9968949307300117
5661.829237,0.9956498892612772
5661.947239,0.9977417536835016
5662.065241,0.9967426168216751
5662.183244,0.997714016848293
5662.301246,0.9961660683551381
5662.419248,0.9978486175477789
5662.537251,0.9965241547843818
5662.655253,0.9956287817073657
5662.773255,0.9975996853732808
5662.891258,0.995687027694774
5663.00926,0.9959265192226365
5663.127263,0.9961389730065773
5663.245265,0.9971098844482553
5663.363267,0.9957192884770932
5663.48127,0.9978575982257498
5663.599272,0.9983138231961721
5663.717274,0.9973749514813898
5663.835277,0.9971151691446473
5663.953279,0.9957710672263298
5664.071281,0.9961160620736749
5664.189284,0.9966257057696892
5664.307286,0.9956680102541622
5664.425289,0.9951702011697708
5664.543291,0.996557538902748
5664.661293,0.9968352185120598
5664.779296,0.9950466087060365
5664.897298,0.9957913811633027
5665.0153,0.995484027806369
5665.133303,0.9972051129893106
5665.251305,0.9973308684827757
5665.369307,0.9972332345700093
5665.48731,0.9953331238665613
5665.605312,0.9965440854667836
5665.723314,0.9969474684772187
5665.841317,0.9963007591124697
5665.959319,0.9963617345847579
5666.077322,0.9969576373932585
5666.195324,0.9974633228168833
5666.313326,0.9964189273897408
5666.431329,0.9969138719136362
5666.549331,0.9964930637157757
5666.667333,0.9964585856522451
5666.785336,0.9972630522894956
5666.903338,0.9966202243433814
5667.02134,0.9965997938381957
5667.139343,0.9944408098058228
5667.257345,0.9954427160764394
5667.375348,0.9952700217468664
5667.49335,0.996175830830444
5667.611352,0.996492166872422
5667.729355,0.9965915220942346
5667.847357,0.9940967928040034
5667.965359,0.995927216371444
5668.083362,0.9952783820501623
5668.201364,0.9949433282284023
5668.319366,0.9946471776837844
5668.437369,0.9949585509777779
5668.555371,0.9971699122701184
5668.673373,0.9960759194052535
5668.791376,0.9962228514393369
5668.909378,0.9964984447928488
5669.027381,0.9947724116467673
5669.145383,0.9961014192751872
5669.263385,0.9966368680401024
5669.381388,0.9969856522964768
5669.49939,0.9963682109570808
5669.617392,0.9958431636614565
5669.735395,0.9953597991517281
5669.853397,0.9954458019536423
5669.971399,0.9947569927938833
5670.089402,0.9960905618288903
5670.207404,0.9962305223848261
5670.325407,0.9960782103825028
5670.443409,0.9965840476858481
5670.561411,0.9952921169866055
5670.679414,0.9960682496502027
5670.797416,0.9971273340239165
5670.915418,0.9973909096082781
5671.033421,0.9957937710654854
5671.151423,0.9968170762761777
5671.269425,0.9958886747339559
5671.387428,0.9963733920852488
5671.50543,0.9952713155987357
5671.623432,0.9971910524963441
5671.741435,0.9940724377309306
5671.859437,0.9965746798398287
5671.97744,0.9944581132264528
5672.095442,0.9950390463805472
5672.213444,0.9955679506472112
5672.331447,0.9957350209661375
5672.449449,0.9963463907321932
5672.567451,0.9952816664742424
5672.685454,0.9960908606561036
5672.803456,0.9959779103569083
5672.921458,0.9968235556082313
5673.039461,0.9964700449918712
5673.157463,0.9969554440888689
5673.275466,0.9966722492769311
5673.393468,0.996349379775849
5673.51147,0.9952876381821564
5673.629473,0.9965284398474603
5673.747475,0.9954152422366164
5673.865477,0.9964074686379638
5673.98348,0.9962144832025315
5674.101482,0.9955203636365089
5674.219484,0.9966231145462228
5674.337487,0.9968025228531043
5674.455489,0.9963397152337383
5674.573491,0.9956790622304144
5674.691494,0.9972670413496829
5674.809496,0.9959347854470508
5674.927499,0.9967005551707523
5675.045501,0.9963413093785579
5675.163503,0.9967799953706493
5675.281506,0.9957954639163351
5675.399508,0.9959699425654966
5675.51751,0.9961501298255531
5675.635513,0.9962793388764172
5675.753515,0.9964881809117264
5675.871517,0.9951734852368535
5675.98952,0.9967758089034604
5676.107522,0.9972551739425021
5676.225525,0.9953070464803312
5676.343527,0.9950395439001947
5676.461529,0.9979635763300191
5676.579532,0.9957349213926404
5676.697534,0.9968138864666374
5676.815536,0.9964009920104667
5676.933539,0.9953069469496315
5677.051541,0.9952374769492657
5677.169543,0.9957538405358781
5677.287546,0.9952529032497118
5677.405548,0.9965998934981801
5677.52355,0.9953711463181172
5677.641553,0.996863529034273
5677.759555,0.99513109174937
5677.877558,0.9965164815779319
5677.99556,0.9958967414648915
5678.113562,0.9968559529002418
5678.231565,0.9961649725730656
5678.349567,0.9970286233041094
5678.467569,0.9958343006967402
5678.585572,0.9964611764479359
5678.703574,0.9960653610564671
5678.821576,0.9956670145866499
5678.939579,0.9982855713147417
5679.057581,0.9953787111675756
5679.175584,0.9960468344130499
5679.293586,0.997139598765553
5679.411588,0.9967110205815249
5679.529591,0.9970552443237406
5679.647593,0.9963159029991016
5679.765595,0.9943304330019603
5679.883598,0.9971004119493475
5680.0016,0.9965163819262887
5680.119602,0.9966990601210408
5680.237605,0.995529622018942
5680.355607,0.9974469645525273
5680.473609,0.9963938179491509
5680.591612,0.9973530094738201
5680.709614,0.9966193273855831
5680.827617,0.9959898621635432
5680.945619,0.9975341452269691
5681.063621,0.9960714370737014
5681.181624,0.9957300423034793
5681.299626,0.994958749969508
5681.417628,0.9966834120686345
5681.535631,0.9958198612040666
5681.653633,0.9953017713669638
5681.771635,0.9964845935607324
5681.889638,0.9969445773337523
5682.00764,0.997075983288507
5682.125643,0.9962814310652256
5682.243645,0.9956755773597952
5682.361647,0.9951808495478921
5682.47965,0.9950407379483638
5682.597652,0.9960404597337086
5682.715654,0.9956697028912184
5682.833657,0.9964903731881359
5682.951659,0.9967296592518808
5683.069661,0.9977197038343969
5683.187664,0.9964212191559093
5683.305666,0.9968315302285746
5683.423668,0.9972990541355127
5683.541671,0.9965271443613306
5683.659673,0.9966644752637054
5683.777676,0.9950414344771241
5683.895678,0.9964148420805135
5684.01368,0.9975152920097878
5684.131683,0.9973826312980835
5684.249685,0.9969337106970826
5684.367687,0.9960459379713023
5684.48569,0.996856052585842
5684.603692,0.9964561941545094
5684.721694,0.9964792125584558
5684.839697,0.9953880677714365
5684.957699,0.9976233287659972
5685.075702,0.9954919917104471
5685.193704,0.9982393517627807
5685.311706,0.9969315174453316
5685.429709,0.997387717962474
5685.547711,0.9963074343499179
5685.665713,0.9964939605599367
5685.783716,0.9961808117220504
5685.901718,0.9952942071022458
5686.01972,0.994837173438739
5686.137723,0.9969056972534027
5686.255725,0.995378113940528
5686.373727,0.9975727505453975
5686.49173,0.9966790266712693
5686.609732,0.9960187462883637
5686.727735,0.996859641274091
5686.845737,0.9971810806356786
5686.963739,0.9964019884119569
5687.081742,0.9978423311212906
5687.199744,0.9970505581751048
5687.317746,0.996403682296777
5687.435749,0.9961713480492915
5687.553751,0.9980503031330272
5687.671753,0.99538826684907
5687.789756,0.9977068333332324
5687.907758,0.9959223363400399
5688.025761,0.9956451101532785
5688.143763,0.9966497247386257
5688.261765,0.9980338354388844
5688.379768,0.9970299194421621
5688.49777,0.9959293078207944
5688.615772,0.9963391174300885
5688.733775,0.9969897399460309
5688.851777,0.9974481614896029
5688.969779,0.9977939369417995
5689.087782,0.9962298250237045
5689.205784,0.9959816950801585
5689.323786,0.9977502345244514
5689.441789,0.9975101049437558
5689.559791,0.9984999262370805
5689.677794,0.9973065339064678
5689.795796,0.9962926891090045
5689.913798,0.9963116188499296
5690.031801,0.9971154682792429
5690.149803,0.996117058190235
5690.267805,0.9960297025548324
5690.385808,0.9982048132787289
5690.50381,0.9963927219165539
5690.621812,0.9967024489036062
5690.739815,0.9963324419803644
5690.857817,0.9985121080104892
5690.97582,0.997731975862227
5691.093822,0.9968490746178968
5691.211824,0.9975868164203444
5691.329827,0.9955208613968151
5691.447829,0.99648060763033
5691.565831,0.9970554437348095
5691.683834,0.9977540259825464
5691.801836,0.9968043170992603
5691.919838,0.9975213768716279
5692.037841,0.9972544758641246
5692.155843,0.9961564055911396
5692.273845,0.996987745968545
5692.391848,0.9961908731990592
5692.50985,0.9965977009808262
5692.627853,0.9972466973095493
5692.745855,0.9966921829212524
5692.863857,0.997478783618208
5692.98186,0.9963166004204778
5693.099862,0.9969190558792486
5693.217864,0.996674242623423
5693.335867,0.9963845515297329
5693.453869,0.9969806673806777
5693.571871,0.998609168104432
5693.689874,0.997484968005838
5693.807876,0.9979873281457813
5693.925879,0.9974674124248906
5694.043881,0.9973005500852159
5694.161883,0.9968678155566639
5694.279886,0.9974105584027374
5694.397888,0.9970166590324155
5694.51589,0.997012371869999
5694.633893,0.9983180161230347
5694.751895,0.9957703701868268
5694.869897,0.9980313403574146
5694.9879,0.9960330890615781
5695.105902,0.9969161648181785
5695.223904,0.9964931633650871
5695.341907,0.9968076065589343
5695.459909,0.996489874943074
5695.577912,0.997878653243202
5695.695914,0.9981829528326909
5695.813916,0.9983043392599006
5695.931919,0.9957320337655554
5696.049921,0.9958333048629374
5696.167923,0.9967133130195086
5696.285926,1.0002742075880295
5696.403928,0.9989677331543569
5696.52193,0.9989486530528693
5696.639933,0.9973194989756814
5696.757935,0.9974516525642775
5696.875938,0.9966416519085503
5696.99394,0.997715613191997
5697.111942,0.9968746939683217
5697.229945,0.9961746354201643
5697.347947,0.9972478940063041
5697.465949,0.9971652255825445
5697.583952,0.99753993094179
5697.701954,0.9969928306190153
5697.819956,0.99739669449233
5697.937959,0.9962813314370875
5698.055961,0.9979426193149656
5698.173963,0.9974743947212156
5698.291966,0.9974000856468562
5698.409968,0.9968018250915825
5698.527971,0.9967758089034604
5698.645973,0.9978657806916034
5698.763975,0.9970916375043299
5698.881978,0.9977677950831115
5698.99998,0.9974094612517266
5699.117982,0.9972565701007229
5699.235985,0.9974523507806787
5699.353987,0.9970760829961104
5699.471989,0.9981121841701138
5699.589992,0.9980111803279563
5699.707994,0.9972818010111161
5699.825997,0.9961724438383771
5699.943999,0.9968387074414302
5700.062001,0.9972622544793729
5700.180004,0.9968614356230602
5700.298006,0.9970006071934228
5700.416008,0.9975428238117845
5700.534011,0.9982184887783478
5700.652013,0.9973335612797559
5700.770015,0.99790220345731
5700.888018,0.997491052682701
5701.00602,0.9957022618228386
5701.124022,0.9968045164601437
5701.242025,0.9982314657030518
5701.360027,0.9984796568943124
5701.47803,0.9962002374372791
5701.596032,0.9954368429817402
5701.714034,0.9989587424852167
5701.832037,0.9988004200719154
5701.950039,0.9974128524496599
5702.068041,0.9971901550248008
5702.186044,0.9964581870688906
5702.304046,0.9972000272562029
5702.422048,0.9972317387212793
5702.540051,0.9972643487323063
5702.658053,0.9967061367094896
5702.776056,0.9982097044942975
5702.894058,0.9980290448879716
5703.01206,0.996381562380562
5703.130063,0.9981613923137641
5703.248065,0.997526763501607
5703.366067,0.9989562450914822
5703.48407,0.9976552532233064
5703.602072,0.9971056965955352
5703.720074,0.9971371059196721
5703.838077,0.9973823320833389
5703.956079,0.997049461420094
5704.074081,0.9978862371497855
5704.192084,0.9953789102433377
5704.310086,0.9972708309716403
5704.428089,0.99867018498865
5704.546091,0.9984945343520369
5704.664093,0.9971236446596059
5704.782096,0.9984596875008691
5704.900098,0.9984243426535391
5705.0181,0.9973189005841615
5705.136103,0.9968183721392192
5705.254105,0.9965045234519019
5705.372107,0.9981732705050078
5705.49011,0.9966125503971986
5705.608112,0.996155010973148
5705.726115,0.9983344885061975
5705.844117,0.9977850566152783
5705.962119,0.9971800834550965
5706.080122,0.9966373663586611
5706.198124,0.9966976647433334
5706.316126,0.9984002809168262
5706.434129,0.99757773842162
5706.552131,0.9974950426548918
5706.670133,0.9976956590792749
5706.788136,0.9975981889748751
5706.906138,0.9973619856912983
5707.02414,0.997738361367306
5707.142143,0.9970781768580832
5707.260145,0.9968515667436985
5707.378148,0.9964783157275682
5707.49615,0.9990815520317644
5707.614152,0.9987864369639163
5707.732155,0.9969769785590327
5707.850157,0.9989828176810155
5707.968159,0.9982562221503799
5708.086162,0.9980824408702029
5708.204164,0.9965378072588216
5708.322166,0.9967710243910605
5708.440169,0.997396295533732
5708.558171,0.996184995690246
5708.676174,0.9964053761844768
5708.794176,0.9987302068704073
5708.912178,0.9974821750518377
5709.030181,0.9978286607749963
5709.148183,0.9974980351445084
5709.266185,0.9978782540918205
5709.384188,0.997501825644244
5709.50219,0.9966214202883682
5709.620192,0.9971491713516495
5709.738195,0.9972198717341972
5709.856197,0.9971893572729958
5709.974199,0.9983266016948913
5710.092202,0.9960200411135756
5710.210204,0.9984533972246522
5710.328207,0.9961627810125366
5710.446209,0.9985356731743061
5710.564211,0.9962028275612637
5710.682214,0.998363939808013
5710.800216,0.9983525585239726
5710.918218,0.9965771712796426
5711.036221,0.9984796568943124
5711.154223,0.9973856234504656
5711.272225,0.9972912752332281
5711.390228,0.9968960273150387
5711.50823,0.9979153758533332
5711.626233,0.9964549984077938
5711.744235,0.9986789733249465
5711.862237,0.9956454088468564
5711.98024,0.9974773871488885
5712.098242,0.996994924306158
5712.216244,0.9977534273303104
5712.334247,0.9977715866079367
5712.452249,0.9962007355375223
5712.570251,0.998107393243128
5712.688254,0.9967633492837219
5712.806256,0.9979618797933814
5712.924258,0.9983129247141356
5713.042261,0.9965546488900757
5713.160263,0.9969871477760769
5713.278266,0.9998360434423458
5713.396268,0.9960762182280741
5713.51427,0.9971391001958783
5713.632273,0.9977910433435782
5713.750275,0.9960233279851346
5713.868277,0.9982640085792797
5713.98628,0.9981373369140781
5714.104282,0.997079273644681
5714.222284,0.9973626838449327
5714.340287,0.9972321376140546
5714.458289,0.995854815094632
5714.576292,0.9975843224564208
5714.694294,0.9979576883622883
5714.812296,0.9965494668193748
5714.930299,0.9981643868024328
5715.048301,0.999109746510985
5715.166303,0.9989562450914822
5715.284306,0.9978700715236856
5715.402308,0.9969104824122339
5715.52031,0.9957623044794944
5715.638313,0.9959316980540014
5715.756315,0.9981677805671173
5715.874317,0.9981406307727247
5715.99232,0.9970668102316569
5716.110322,0.9977023436625841
5716.228325,0.9970738894311407
5716.346327,0.9962347065618069
5716.464329,0.997174299827385
5716.582332,0.9969242398718174
5716.700334,0.9967061367094896
5716.818336,0.9963407115739517
5716.936339,0.9981018038573761
5717.054341,0.9980535967044619
5717.172343,0.99655046336934
5717.290346,0.9961914709137625
5717.408348,0.9979108852442458
5717.526351,0.9970966229749811
5717.644353,0.9966297919434595
5717.762355,0.9977639037962988
5717.880358,0.9976285164207948
5717.99836,0.998247138060091
5718.116362,0.9964304859163379
5718.234365,0.9973461277617968
5718.352367,0.9968391061769929
5718.470369,1.0002674957706148
5718.588372,0.9972925717127287
5718.706374,0.9975082096763569
5718.824376,0.9962399866197438
5718.942379,0.9965333228487789
5719.060381,0.9954190248217238
5719.178384,0.9967743137408684
5719.296386,0.997264947091095
5719.414388,0.9953214785371373
5719.532391,0.9959267184079603
5719.650393,0.9965768723065361
5719.768395,0.998042717979547
5719.886398,0.9976860812469215
5720.0044,0.9959235314475605
5720.122402,0.996530432906333
5720.240405,0.9975390331562562
5720.358407,0.9966931796139337
5720.47641,0.9965913227759502
5720.594412,0.9986548055862229
5720.712414,0.997068305832994
5720.830417,0.9959952405233204
5720.948419,0.9957191889051693
5721.066421,0.99772110064296
5721.184424,0.9977239940383473
5721.302426,0.9956848371857226
5721.420428,0.99747010559054
5721.538431,0.9973787415134064
5721.656433,0.9956817505675116
5721.774435,0.9979429186977963
5721.892438,0.9967774037460305
5722.01044,0.9982618124008766
5722.128443,0.9967498930693361
5722.246445,0.9956082719657136
5722.364447,0.9949933751364813
5722.48245,0.9971810806356786
5722.600452,0.997954295311916
5722.718454,0.9964209202295885
5722.836457,0.997800821743717
5722.954459,0.9960967376095186
5723.072461,0.9972409132954785
5723.190464,0.9969213487957139
5723.308466,0.9974266168419978
5723.426469,0.995743783472877
5723.544471,0.9966313865524024
5723.662473,0.9941307914956916
5723.780476,0.9979682667698504
5723.898478,0.9965265464452233
5724.01648,0.9959634687819098
5724.134483,0.9972851917750039
5724.252485,0.9959568954447079
5724.370487,0.9961379768681023
5724.48849,0.9966270013839489
5724.606492,0.995798451307208
5724.724494,0.9965715904631097
5724.842497,0.9974612281461048
5724.960499,0.9959605804920383
5725.078502,0.99774135458688
5725.196504,0.9963083310270122
5725.314506,0.997809901772509
5725.432509,0.9960539063706796
5725.550511,0.9964237102120711
5725.668513,0.9963193901108645
5725.786516,0.9978323527478713
5725.904518,0.9970685052466751
5726.02252,0.9960302005698081
5726.140523,0.9975021248948365
5726.258525,0.9969901387420067
5726.376528,0.9956617375654566
5726.49453,0.9963456932899638
5726.612532,0.9960396629016595
5726.730535,0.9982554235457216
5726.848537,0.9973451304161677
5726.966539,0.9940205485040016
5727.084542,0.9947828568119267
5727.202544,0.9950173547657755
5727.320546,0.9976899722302257
5727.438549,0.9976524597925082
5727.556551,0.9948369744713242
5727.674553,0.9972224645092344
5727.792556,0.9965066161135984
5727.910558,0.9958309148658737
5728.028561,0.9966212209641041
5728.146563,0.996332242713896
5728.264565,0.996344597310304
5728.382568,0.9973045392953946
5728.50057,0.9962250431320209
5728.618572,0.9965525561275104
5728.736575,0.99604344785957
5728.854577,0.9964371620229584
5728.972579,0.997368169354779
5729.090582,0.9960485276941076
5729.208584,0.9956388376088431
5729.326587,0.9961187515906733
5729.444589,0.9959628712040077
5729.562591,0.9947370978529775
5729.680594,0.9954471955787406
5729.798596,0.9940194550819996
5729.916598,0.9966536116801317
5730.034601,0.9971058960166944
5730.152603,0.9962613063835781
5730.270605,0.9972034177420595
5730.388608,0.995264945882699
5730.50661,0.9956062807511609
5730.624612,0.9949229320992347
5730.742615,0.9966516183749016
5730.860617,0.9967961433373725
5730.97862,0.9968731986574023
5731.096622,0.9963368258527537
5731.214624,0.9962725641999468
5731.332627,0.9966770333152093
5731.450629,0.9949866092045346
5731.568631,0.9967292605600969
5731.686634,0.9953990171004031
5731.804636,0.9963783739646639
5731.922638,0.9958712468346427
5732.040641,0.996462372202065
5732.158643,0.9972039163438929
5732.276646,0.9953927461063491
5732.394648,0.9945034615503499
5732.51265,0.9981074930538724
5732.630653,0.9942260337875498
5732.748655,0.9947777834322941
5732.866657,0.9954664078950135
5732.98466,0.9965431885775103
5733.102662,0.9954793490424334
5733.220664,0.996181907521546
5733.338667,0.995835495698618
5733.456669,0.9949374580800827
5733.574671,0.9954691952048579
5733.692674,0.9954036954867778
5733.810676,0.9960383680509394
5733.928679,0.9944087893272796
5734.046681,0.9953210804086255
5734.164683,0.9955873644115324
5734.282686,0.9964601799872577
5734.400688,0.9958074135335997
5734.51869,0.9959912565503264
5734.636693,0.9956702007261943
5734.754695,0.9945688025742029
5734.872697,0.9956607419042168
5734.9907,0.9956549670886609
5735.108702,0.9944627871905688
5735.226705,0.9945545803420153
5735.344707,0.9973285746244162
5735.462709,0.9950039221221567
5735.580712,0.9951333805535132
5735.698714,0.9977422525545031
5735.816716,0.9945188764734693
5735.934719,0.9968485761934841
5736.052721,0.9939022670966129
5736.170723,0.9954585437414546
5736.288726,0.9962954787324395
5736.406728,0.9966660699281416
5736.52473,0.9951227326833074
5736.642733,0.9951791577418859
5736.760735,0.9944823783004482
5736.878738,0.995394338736017
5736.99674,0.9938806996514246
5737.114742,0.9937920494468736
5737.232745,0.9959641659565819
5737.350747,0.9965690990372479
5737.468749,0.9940836708129437
5737.586752,0.994960142912733
5737.704754,0.9949761618999864
5737.822756,0.9965061178604149
5737.940759,0.9947133239204384
5738.058761,0.9936740933314382
5738.176764,0.9954724802586223
5738.294766,0.9958038286333638
5738.412768,0.9948721923235728
5738.530771,0.9960555996637597
5738.648773,0.9944123692053649
5738.766775,0.9942123135629533
5738.884778,0.9940035508979521
5739.00278,0.9957363154225062
5739.120782,0.9948506038312354
5739.238785,0.9953111272475873
5739.356787,0.996008686549828
5739.474789,0.9961346896182026
5739.592792,0.994568006919479
5739.710794,0.9937759501460772
5739.828797,0.9950462106874726
5739.946799,0.9960088857515853
5740.064801,0.9940896353328621
5740.182804,0.9962785418532649
5740.300806,0.9948390636311643
5740.418808,0.9964906721352927
5740.536811,0.9960670543690202
5740.654813,0.9966823157174842
5740.772815,0.9952543961301864
5740.890818,0.9951246234182958
5741.00882,0.9943036858730631
5741.126823,0.9937750557481245
5741.244825,0.9934433889927768
5741.362827,0.9929291171624237
5741.48083,0.9948964675012215
5741.598832,0.9934947513436931
5741.716834,0.9969546465248327
5741.834837,0.9937468329373071
5741.952839,0.9941808969502298
5742.070841,0.994362252084919
5742.188844,0.9950067081370391
5742.306846,0.9948347858323879
5742.424848,0.9932830601686776
5742.542851,0.9942684881455867
5742.660853,0.9946754260647558
5742.778856,0.9962206597514746
5742.896858,0.9947887260480961
5743.01486,0.9943442542910368
5743.132863,0.9939754209955017
5743.250865,0.9943475356324902
5743.368867,0.9947612702581489
5743.48687,0.995298685936255
5743.604872,0.9949380550427366
5743.722874,0.9932692536300969
5743.840877,0.9946591135215316
5743.958879,0.9948541852998558
5744.076882,0.9946565274111984
5744.194884,0.9939784029262376
5744.312886,0.9954505801049592
5744.430889,0.9948052396780113
5744.548891,0.9952407612383587
5744.666893,0.9941763237286223
5744.784896,0.9941151837647861
5744.902898,0.9940131927791589
5745.0209,0.993903260999377
5745.138903,0.9943153192942432
5745.256905,0.9943340125979624
5745.374907,0.993721989577027
5745.49291,0.995234292194435
5745.610912,0.9942829051431877
5745.728915,0.9943617549039173
5745.846917,0.9963034491281508
5745.964919,0.9931668528488986
5746.082922,0.9941463000570053
5746.200924,0.9924415101461608
5746.318926,0.994194020224683
5746.436929,0.9913998943124664
5746.554931,0.9948856231888273
5746.672933,0.9936102021413608
5746.790936,0.9939404336764631
5746.908938,0.995143132908429
5747.026941,0.99397432762314
5747.144943,0.994571487913595
5747.262945,0.9930190806157215
5747.380948,0.9945499059464724
5747.49895,0.993025336655636
5747.616952,0.9941591246269944
5747.734955,0.9947876317810993
5747.852957,0.9942850925679853
5747.970959,0.993402559308545
5748.088962,0.9952693250580951
5748.206964,0.9951566669470678
5748.324966,0.9920892559388801
5748.442969,0.9946936287916072
5748.560971,0.9941928271925745
5748.678974,0.993776248278907
5748.796976,0.9940210455144001
5748.914978,0.9912542683644797
5749.032981,0.9941866632161542
5749.150983,0.9945709906279754
5749.268985,0.9948220520286257
5749.386988,0.9950312851062544
5749.50499,0.9943301347028752
5749.622992,0.9929140247545455
5749.740995,0.9937597517301073
5749.858997,0.9958595952092169
5749.977,0.9941111079008882
5750.095002,0.9946267876256407
5750.213004,0.9935586351100456
5750.331007,0.9937915525509731
5750.449009,0.9934168644083956
5750.567011,0.9935826795199515
5750.685014,0.9936356388881246
5750.803016,0.9926584815743918
5750.921018,0.994299211516544
5751.039021,0.9942347830151437
5751.157023,0.9936990348641958
5751.275026,0.9949895941688397
5751.393028,0.9928334034090063
5751.51103,0.9955635701578653
5751.629033,0.9934326598621132
5751.747035,0.9943355041001
5751.865037,0.9935925160371694
5751.98304,0.9944395170336104
5752.101042,0.9947391868030764
5752.219044,0.9924135236901855
5752.337047,0.9938225593311159
5752.455049,0.9940131927791589
5752.573051,0.9935260469212632
5752.691054,0.9940298923410735
5752.809056,0.9943114414720597
5752.927059,0.9938162982687145
5753.045061,0.9931904905012834
5753.163063,0.9940773086978093
5753.281066,0.9950275039945551
5753.399068,0.9938146087824435
5753.51707,0.9942859874249712
5753.635073,0.9948868170522915
5753.753075,0.9940504689728124
5753.871077,0.9953517367700077
5753.98908,0.9949832262558144
5754.107082,0.9927184399574038
5754.225085,0.9932583277283996
5754.343087,0.9933525924164897
5754.461089,0.9944305671182317
5754.579092,0.9937330199523298
5754.697094,0.9937091706460437
5754.815096,0.9941009680193011
5754.933099,0.9962307216309505
5755.051101,0.9946334516474423
5755.169103,0.9936080162013206
5755.287106,0.993781018416347
5755.405108,0.993777937699965
5755.52311,0.9920614778286092
5755.641113,0.9937481248090296
5755.759115,0.9931980387776946
5755.877118,0.993964785515397
5755.99512,0.9937864842269792
5756.113122,0.9942263320554047
5756.231125,0.9944252966501927
5756.349127,0.9939184678356022
5756.467129,0.9950721817324921
5756.585132,0.9941015644800608
5756.703134,0.9947635582117016
5756.821136,0.9933468309881618
5756.939139,0.9958104009603214
5757.057141,0.9942503926237721
5757.175144,0.9948852252346576
5757.293146,0.9938762271983391
5757.411148,0.9935665836109204
5757.529151,0.9933405729228395
5757.647153,0.9943304330019603
5757.765155,0.9957901862143623
5757.883158,0.9954127537016215
5758.00116,0.99325226887108
5758.119162,0.9934137848208893
5758.237165,0.9941236337797607
5758.355167,0.9956725903375436
5758.473169,0.9933568638418206
5758.591172,0.9947643540228664
5758.709174,0.9932733260423853
5758.827177,0.9957030583849666
5758.945179,0.9949818332802727
5759.063181,0.9949952656256901
5759.181184,0.9927942865435193
5759.299186,0.9932427336950678
5759.417188,0.9933738503894269
5759.535191,0.9947131249777935
5759.653193,0.9952213542327334
5759.771195,0.9950244194140738
5759.889198,0.9930096469792655
5760.0072,0.9943326205313192
5760.125203,0.993353188428224
5760.243205,0.9939006768542578
5760.361207,0.9941657855154433
5760.47921,0.9941408322673915
5760.597212,0.9950321806348139
5760.715214,0.9950876054708426
5760.833217,0.9931198771677425
5760.951219,0.9954068807836998
5761.069221,0.9938418396757857
5761.187224,0.9947532127244928
5761.305226,0.9924616569133058
5761.423228,0.9943918845215522
5761.541231,0.9928006404472857
5761.659233,0.9947172033099665
5761.777236,0.9934273946829687
5761.895238,0.9946538418421998
5762.01324,0.9925825461051201
5762.131243,0.9942031668517435
5762.249245,0.9951112888376838
5762.367247,0.9953133169344759
5762.48525,0.9938086459126795
5762.603252,0.9945965514308894
5762.721254,0.9937789314783997
5762.839257,0.99418576844856
5762.957259,0.9943162141784332
5763.075262,0.9944074965966937
