nu,[0]Halon-1211-PNNL(x-sec)-X=0.01-T=278.17K-P=1.0atm-L=15cm
718.00236,0.9951205434157038
718.120362,0.9934975331328915
718.238365,0.9933814000593786
718.356367,0.9956244009503639
718.474369,0.9951477105773691
718.592372,0.9947495321444147
718.710374,0.9954826341297057
718.828377,0.9981846497451531
718.946379,0.9987600693500346
719.064381,0.9985529479908788
719.182384,0.9991033422380355
719.300386,0.998904900060063
719.418388,0.9990022281057347
719.536391,0.9991380816651867
719.654393,0.9990149255047457
719.772395,0.9990163740774379
719.890398,0.9988445680261452
720.0084,0.9985348743460871
720.126403,0.9984408167911041
720.244405,0.9987544763093067
720.362407,0.9987770484155352
720.48041,0.9983801134348439
720.598412,0.9982511310566292
720.716414,0.998232863228082
720.834417,0.998411063698087
720.952419,0.9982604148353176
721.070421,0.9982673028559436
721.188424,0.9984684739847796
721.306426,0.9985013241379558
721.424428,0.9979853321731209
721.542431,0.9980300429175155
721.660433,0.9980109807257402
721.778436,0.9978372421383788
721.896438,0.9978420317686362
722.01444,0.9974435732386131
722.132443,0.9975920038852772
722.250445,0.9977628062566082
722.368447,0.9975211773673726
722.48645,0.9970367989723407
722.604452,0.9970431800282734
722.722454,0.9970223420435685
722.840457,0.9972544758641246
722.958459,0.9971887589595609
723.076462,0.9970582354939603
723.194464,0.997330669016622
723.312466,0.9973838281579591
723.430469,0.9968119925220523
723.548471,0.9967430155188016
723.666473,0.9969854528993664
723.784476,0.9967002561606306
723.902478,0.9969259346444658
724.02048,0.9972056115919917
724.138483,0.9972093012595805
724.256485,0.9967549765067536
724.374487,0.9969127753089803
724.49249,0.9966071687039572
724.610492,0.9968723014719272
724.728495,0.996743812913533
724.846497,0.9967814905417638
724.964499,0.9968081049628622
725.082502,0.9968052142235494
725.200504,0.996591721412559
725.318506,0.9966920832520391
725.436509,0.9966914852369685
725.554511,0.996965812479403
725.672513,0.996745108681332
725.790516,0.9967651434593654
725.908518,0.9969743864222582
726.026521,0.9966222175858234
726.144523,0.996784879604593
726.262525,0.9968978217295028
726.380528,0.9968643265254152
726.49853,0.9966046771891498
726.616532,0.9969128750002628
726.734535,0.9968474796606533
726.852537,0.9969445773337523
726.970539,0.9968832671275544
727.088542,0.9968197676859171
727.206544,0.9970612266731536
727.324546,0.9965892299363699
727.442549,0.9967337458518613
727.560551,0.9968655227633249
727.678554,0.9972775127085916
727.796556,0.9972358273797898
727.914558,0.9971391999097933
728.032561,0.9972744211530942
728.150563,0.9969928306190153
728.268565,0.9971900553057902
728.386568,0.997195440146628
728.50457,0.9972083040507779
728.622572,0.9973271783653891
728.740575,0.9975146935007922
728.858577,0.9975572882875969
728.97658,0.9972199714561895
729.094582,0.9971766930485765
729.212584,0.9975839234227717
729.330587,0.997472100532746
729.448589,0.9975541958647964
729.566591,0.9972707312445622
729.684594,0.9974565400893495
729.802596,0.9975480110479551
729.920598,0.9979347355994137
730.038601,0.9978870354590945
730.156603,0.9972982562965885
730.274605,0.9976204356625389
730.392608,0.9977553230636232
730.51061,0.9974831725345115
730.628613,0.9976744083880572
730.746615,0.9975721520019268
730.864617,0.9975934005150603
730.98262,0.9974647192665128
731.100622,0.9978823454010495
731.218624,0.9976338038659435
731.336627,0.9975120999659607
731.454629,0.9978658804781864
731.572631,0.9977956331929342
731.690634,0.997593101237085
731.808636,0.9976256233022921
731.926639,0.9977452457857506
732.044641,0.9973763478072992
732.162643,0.9975534975771038
732.280646,0.9981187717322683
732.398648,0.9976093621371612
732.51665,0.9976693202615492
732.634653,0.9979325401454104
732.752655,0.9980066892877497
732.870657,0.9978120969567076
732.98866,0.9977514318254512
733.106662,0.9977219985923547
733.224664,0.9977407559422468
733.342667,0.9971913516537048
733.460669,0.9972509854795673
733.578672,0.9972520824562546
733.696674,0.9975409284822198
733.814676,0.997747540602455
733.932679,0.9973002508950957
734.050681,0.9973160083635435
734.168683,0.9974374888513737
734.286686,0.9973431357279015
734.404688,0.9974880602140317
734.52269,0.9970765815342765
734.640693,0.9974855664969983
734.758695,0.9973796391546778
734.876698,0.9973928046528067
734.9947,0.9974519517998182
735.112702,0.9969838577239178
735.230705,0.9968654230767775
735.348707,0.9973061349839341
735.466709,0.9970702999715998
735.584712,0.9968740958436848
735.702714,0.9967370350786499
735.820716,0.9966413529160996
735.938719,0.9967654424889533
736.056721,0.9967908603318129
736.174723,0.9966685615964309
736.292726,0.9967030469252549
736.410728,0.9969586343513944
736.528731,0.9968167772310997
736.646733,0.9966554056582473
736.764735,0.9966322835210538
736.882738,0.9963554575256027
737.00074,0.9967874712486492
737.118742,0.9965720887490296
737.236745,0.9966357717401505
737.354747,0.9971236446596059
737.472749,0.9967074324283095
737.590752,0.9970002083932596
737.708754,0.9965105024969797
737.826757,0.9967668379615495
737.944759,0.996193562918048
738.062761,0.9961592944489046
738.180764,0.9963011576328531
738.298766,0.9963005598523379
738.416768,0.9964652619471346
738.534771,0.9959967345173018
738.652773,0.9965523568170191
738.770775,0.9960303001728331
738.888778,0.9964624718483073
739.00678,0.9960093837561527
739.124782,0.996112276839831
739.242785,0.9962413813567014
739.360787,0.99588927226734
739.47879,0.9960960403420462
739.596792,0.9959138710361586
739.714794,0.9959972325157935
739.832797,0.9963294529875221
739.950799,0.995928809856265
740.068801,0.9961746354201643
740.186804,0.995772859615864
740.304806,0.9958675621178461
740.422808,0.9961267205725619
740.540811,0.996050619398212
740.658813,0.9959427529572045
740.776816,0.9959640663601703
740.894818,0.9965554461341137
741.01282,0.9962148816884044
741.130823,0.9963699047844793
741.248825,0.9959909577529942
741.366827,0.996365919312831
741.48483,0.9963488816012837
741.602832,0.9962133873672027
741.720834,0.9962822280906893
741.838837,0.9963284566585672
741.956839,0.996216276390215
742.074841,0.9965755767574442
742.192844,0.9963810641899054
742.310846,0.9963394163318685
742.428849,0.9961104838393463
742.546851,0.9963146077892695
742.664853,0.9965786661465207
742.782856,0.9961824056126243
742.900858,0.9960571933539941
743.01886,0.9962140847168178
743.136863,0.9958202595320907
743.254865,0.9959091902519646
743.372867,0.9959260212595014
743.49087,0.9958154796063169
743.608872,0.9954462996766678
743.726875,0.9959774123680776
743.844877,0.9955214587095111
743.962879,0.9952279227153473
744.080882,0.9956700015921741
744.198884,0.9948759728450867
744.316886,0.995129499540897
744.434889,0.9949880021867625
744.552891,0.995245040782833
744.670893,0.9954178303196107
744.788896,0.9950200413162602
744.906898,0.9951701016527557
745.0249,0.9953264551569715
745.142903,0.9950904912290829
745.260905,0.9953225733913659
745.378908,0.9951112888376838
745.49691,0.9948593585550698
745.614912,0.9950338721909588
745.732915,0.9947100413718857
745.850917,0.9950246184189776
745.968919,0.9949243249923145
746.086922,0.9949454176115854
746.204924,0.9948484151623145
746.322926,0.9952388702827087
746.440929,0.9951180556174549
746.558931,0.9945232523661527
746.676934,0.995198066325514
746.794936,0.9947396841727941
746.912938,0.9950263099622667
747.030941,0.994504953306661
747.148943,0.9942462167808924
747.266945,0.9947580870271772
747.384948,0.994440213141516
747.50295,0.9945650232199338
747.620952,0.9945708911708813
747.738955,0.9948270261513212
747.856957,0.9949053221191853
747.974959,0.9942604346034496
748.092962,0.9946946234857333
748.210964,0.9945052516581917
748.328967,0.9944796932016516
748.446969,0.9942497960737156
748.564971,0.9942514862998055
748.682974,0.9940888400614719
748.800976,0.9943363990024563
748.918978,0.9943230749839809
749.036981,0.9939474906785946
749.154983,0.9940219401337437
749.272985,0.994299708666274
749.390988,0.994275547476913
749.50899,0.9942003830867736
749.626993,0.9935851634797552
749.744995,0.9940242263868352
749.862997,0.9938056644912138
749.981,0.9936126861699711
750.099002,0.9935084616658627
750.217004,0.993845218743785
750.335007,0.9939093238277606
750.453009,0.9938180871396614
750.571011,0.9935400557372868
750.689014,0.9936194427592094
750.807016,0.9934848164458543
750.925019,0.9933217989634258
751.043021,0.993551779579115
751.161023,0.9935176019857554
751.279026,0.9935931121928578
751.397028,0.9932433296408867
751.51503,0.9935287294452113
751.633033,0.9935067727029134
751.751035,0.9932789877164795
751.869037,0.9936720066180332
751.98704,0.9934468660507232
752.105042,0.9935527731313913
752.223044,0.9932993501444418
752.341047,0.9934122947013296
752.459049,0.9936245102312896
752.577052,0.9931161033193796
752.695054,0.9930553264736469
752.813056,0.9932214785279977
752.931059,0.9931045832393977
753.049061,0.9930382460689234
753.167063,0.9932718361335137
753.285066,0.9930021994348415
753.403068,0.9930170945795463
753.52107,0.9930407286676418
753.639073,0.9931402363339051
753.757075,0.992694118653562
753.875078,0.9925231914435851
753.99308,0.9928651745862516
754.111082,0.992576689885374
754.229085,0.9927047405374586
754.347087,0.9929192872128222
754.465089,0.9927894218634337
754.583092,0.9924967906778245
754.701094,0.9926098425004617
754.819096,0.9926502425431868
754.937099,0.9922262729259305
755.055101,0.9918778642430247
755.173103,0.9924249365113316
755.291106,0.9929802543287283
755.409108,0.9925109834834095
755.527111,0.9925489973820384
755.645113,0.992481407096792
755.763115,0.9924118365886293
755.881118,0.9923857365005447
755.99912,0.9920927282573524
756.117122,0.9924331736724888
756.235125,0.9925516772679491
756.353127,0.9923570569671811
756.471129,0.9922947389008113
756.589132,0.9922804499594517
756.707134,0.992567359708341
756.825137,0.9924391282893946
756.943139,0.9926169893170562
757.061141,0.9928116605955564
757.179144,0.9926073609789574
757.297146,0.9925404614973653
757.415148,0.9927585465925267
757.533151,0.9928812591323642
757.651153,0.9931884048034433
757.769155,0.9928120577203
757.887158,0.9932315101155903
758.00516,0.9926507388684321
758.123162,0.992876394026114
758.241165,0.992859912414771
758.359167,0.9925960453195416
758.47717,0.9928007397273546
758.595172,0.9927194326763402
758.713174,0.9923029749813239
758.831177,0.9926757539822407
758.949179,0.9927135756489657
759.067181,0.9930413244922578
759.185184,0.992974296465076
759.303186,0.9929585082992785
759.421188,0.9928519695672431
759.539191,0.9926680111415568
759.657193,0.9931668528488986
759.775196,0.9928542531293992
759.893198,0.9925029441770025
760.0112,0.9930964398152032
760.129203,0.9923938740969481
760.247205,0.9925059216903013
760.365207,0.992666621407314
760.48321,0.9930286136446539
760.601212,0.9930417217088671
760.719214,0.9932285304255295
760.837217,0.9928898972368945
760.955219,0.9927804867988448
761.073221,0.9927935915877619
761.191224,0.9922680465313488
761.309226,0.9923902022464068
761.427229,0.9922877928619501
761.545231,0.992399729238078
761.663233,0.9928921808862843
761.781236,0.9932955756140829
761.899238,0.9934067316080559
762.01724,0.9933101771663656
762.135243,0.993304713975415
762.253245,0.9932998467942411
762.371247,0.9929134290063093
762.48925,0.9929770767969985
762.607252,0.9927242970134779
762.725255,0.992546416758
762.843257,0.9927002733761774
762.961259,0.9924780326657444
763.079262,0.9924988749232733
763.197264,0.9924987756733908
763.315266,0.9926451800398592
763.433269,0.9926538160904923
763.551271,0.9924484572610467
763.669273,0.9925350025398392
763.787276,0.993338685577544
763.905278,0.9934851144913439
764.02328,0.9934712057971021
764.141283,0.9936681313047643
764.259285,0.9934760738179372
764.377288,0.9933010387547724
764.49529,0.9935107467379524
764.613292,0.9930550285570936
764.731295,0.9930285143417975
764.849297,0.9929728070047483
764.967299,0.9928636852896066
765.085302,0.9924500451798486
765.203304,0.9925470122860287
765.321306,0.9923808738223494
765.439309,0.9925539601394322
765.557311,0.9921594983447524
765.675314,0.992196903462922
765.793316,0.9913814544459235
765.911318,0.9923464388034788
766.029321,0.9920531445471952
766.147323,0.9920636603662611
766.265325,0.9920903472376619
766.383328,0.9912942167164487
766.50133,0.99155139179043
766.619332,0.9916295291186733
766.737335,0.9916890286753893
766.855337,0.9914399476772692
766.973339,0.9917548790131003
767.091342,0.9916867477932464
767.209344,0.9917009290151353
767.327347,0.9915814362527725
767.445349,0.9915756850971206
767.563351,0.991475342715199
767.681354,0.9911528682395309
767.799356,0.9911140158086085
767.917358,0.9909352349666735
768.035361,0.9910756604383779
768.153363,0.9909832964910519
768.271365,0.9907193337022712
768.389368,0.9908637911118142
768.50737,0.9910845801594605
768.625373,0.990999053250732
768.743375,0.9911502912454235
768.861377,0.9911334418336928
768.97938,0.9909596122732932
769.097382,0.9912227469799384
769.215384,0.9907967119038128
769.333387,0.9907429131030071
769.451389,0.9910814086938784
769.569391,0.991252384983159
769.687394,0.9907364732950013
769.805396,0.9911801253181906
769.923398,0.9912287934571367
770.041401,0.9911340365139363
770.159403,0.9913788768574928
770.277406,0.9907745183060354
770.395408,0.9910722907868608
770.51341,0.9907714469097892
770.631413,0.9906114502411921
770.749415,0.9908361463976878
770.867417,0.9910370092413241
770.98542,0.9908074125660848
771.103422,0.9908613139554329
771.221424,0.9911442452470872
771.339427,0.9910417662303852
771.457429,0.991166843593499
771.575432,0.990932955818254
771.693434,0.9906485988671085
771.811436,0.9906694027061242
771.929439,0.9911365143521248
772.047441,0.9910353244798403
772.165443,0.9906520661432723
772.283446,0.9908652774086156
772.401448,0.9912522858579255
772.51945,0.9906915939492859
772.637453,0.9906401783898052
772.755455,0.990205184755051
772.873457,0.990205481816651
772.99146,0.9905990676754552
773.109462,0.9906150164488321
773.227465,0.9904217663112869
773.345467,0.9905994639151616
773.463469,0.9904144372173338
773.581472,0.9908084033739928
773.699474,0.9909517837232791
773.817476,0.9909565403032567
773.935479,0.9912013367998345
774.053481,0.9908345610611218
774.171483,0.9910493972813647
774.289486,0.9908775642142336
774.407488,0.9909102637133914
774.525491,0.9906560287594621
774.643493,0.9910683265056263
774.761495,0.9908923283999332
774.879498,0.9911077718099776
774.9975,0.9918239075548451
775.115502,0.9918845098469778
775.233505,0.9921132647893798
775.351507,0.9919442230918213
775.469509,0.9923894083345627
775.587512,0.9923459426303834
775.705514,0.9926258236475739
775.823516,0.992494507937831
775.941519,0.9927410741958642
776.059521,0.9927305511962498
776.177524,0.9931237503428162
776.295526,0.9931054770339248
776.413528,0.9928265528821572
776.531531,0.9930498646843712
776.649533,0.992964565364653
776.767535,0.9934550123484246
776.885538,0.9932117450052025
777.00354,0.9933141504150207
777.121542,0.9931108398179803
777.239545,0.9932653798875616
777.357547,0.9932233656505998
777.47555,0.9929825381859397
777.593552,0.9932764051944687
777.711554,0.9928212909153711
777.829557,0.9932149232878718
777.947559,0.9929103509794504
778.065561,0.9927869398929815
