nu,[0]PFC-71-18-HITRAN(x-sec)-X=0.01-T=297.0K-P=0.0atm-L=15cm
869.284385,1.0
869.34465,1.0
869.404915,1.0
869.46518,1.0
869.525445,1.0
869.58571,1.0
869.645975,1.0
869.70624,1.0
869.766505,1.0
869.82677,1.0
869.887035,1.0
869.9473,1.0
870.007565,1.0
870.06783,1.0
870.128095,1.0
870.18836,1.0
870.248625,1.0
870.30889,1.0
870.369155,1.0
870.42942,1.0
870.489685,1.0
870.54995,1.0
870.610215,1.0
870.67048,1.0
870.730745,1.0
870.79101,1.0
870.851275,1.0
870.91154,1.0
870.971805,1.0
871.03207,1.0
871.092335,1.0
871.1526,1.0
871.212865,1.0
871.27313,1.0
871.333395,1.0
871.39366,1.0
871.453925,1.0
871.51419,1.0
871.574455,1.0
871.63472,1.0
871.694985,1.0
871.75525,1.0
871.815515,1.0
871.87578,1.0
871.936045,1.0
871.99631,1.0
872.056575,1.0
872.11684,1.0
872.177105,1.0
872.23737,1.0
872.297635,1.0
872.3579,1.0
872.418165,1.0
872.47843,1.0
872.538695,1.0
872.59896,1.0
872.659225,1.0
872.71949,1.0
872.779755,1.0
872.84002,1.0
872.900285,1.0
872.96055,1.0
873.020815,1.0
873.08108,1.0
873.141345,1.0
873.20161,1.0
873.261875,1.0
873.32214,1.0
873.382405,1.0
873.44267,1.0
873.502935,1.0
873.5632,1.0
873.623465,1.0
873.68373,1.0
873.743995,1.0
873.80426,1.0
873.864525,1.0
873.92479,1.0
873.985055,1.0
874.04532,1.0
874.105585,1.0
874.16585,1.0
874.226115,1.0
874.28638,1.0
874.346645,1.0
874.40691,1.0
874.467175,1.0
874.52744,1.0
874.587705,1.0
874.64797,1.0
874.708235,1.0
874.7685,1.0
874.828765,1.0
874.88903,1.0
874.949295,1.0
875.00956,1.0
875.069825,1.0
875.13009,1.0
875.190355,1.0
875.25062,1.0
875.310885,1.0
875.37115,1.0
875.431415,1.0
875.49168,1.0
875.551945,1.0
875.61221,1.0
875.672475,1.0
875.73274,1.0
875.793005,1.0
875.85327,1.0
875.913535,1.0
875.9738,1.0
876.034065,1.0
876.09433,1.0
876.154595,1.0
876.21486,1.0
876.275125,1.0
876.33539,1.0
876.395655,1.0
876.45592,1.0
876.516185,1.0
876.57645,1.0
876.636715,1.0
876.69698,1.0
876.757245,1.0
876.81751,1.0
876.877775,1.0
876.93804,1.0
876.998305,1.0
877.05857,1.0
877.118835,1.0
877.1791,1.0
877.239365,1.0
877.29963,1.0
877.359895,1.0
877.42016,1.0
877.480425,1.0
877.54069,1.0
877.600955,1.0
877.66122,1.0
877.721485,1.0
877.78175,1.0
877.842015,1.0
877.90228,1.0
877.962545,1.0
878.02281,1.0
878.083075,1.0
878.14334,0.9999996364100661
878.203605,0.9999980691018642
878.26387,0.9999963901065156
878.324135,0.9999946779141623
878.3844,0.9999929762246669
878.444665,0.9999912989378544
878.50493,0.9999896600534576
878.565195,0.9999880070719157
878.62546,0.9999863970925204
878.685725,0.9999847881157019
878.74599,0.9999831731415731
878.806255,0.9999815151708465
878.86652,0.999979887202265
878.926785,0.9999782772359427
878.98705,0.9999766382728894
879.047315,0.9999748303167618
879.10758,0.9999731233611834
879.167845,0.9999722013863886
879.22811,0.9999722013863886
879.288375,0.9999722013863886
879.34864,0.9999722013863886
879.408905,0.9999722013863886
879.46917,0.9999722013863886
879.529435,0.9999724453796355
879.5897,0.9999724453796355
879.649965,0.9999734733518377
879.71023,0.9999751803080137
879.770495,0.9999767572701165
879.83076,0.9999783962333647
879.891025,0.9999800241995189
879.95129,0.9999816341686539
880.011555,0.999982063160867
880.07182,0.9999823311560959
880.132085,0.9999826241509618
880.19235,0.9999828091477644
880.252615,0.9999828331473521
880.31288,0.9999828031478676
880.373145,0.9999827541487114
880.43341,0.99998260815124
880.493675,0.9999823831551784
880.55394,0.9999820611609029
880.614205,0.9999815041710499
880.67447,0.9999794512111293
880.734735,0.9999773532564413
880.795,0.9999752653059076
880.855265,0.9999730703626092
880.91553,0.9999706854296804
880.975795,0.9999687874871206
881.03606,0.9999680025119305
881.096325,0.9999670805418572
881.15659,0.9999662955680071
881.216855,0.9999655645929122
881.27712,0.9999648856165244
881.337385,0.9999641016443613
881.39765,0.9999633696709069
881.457915,0.9999626386979509
881.51818,0.9999619067255672
881.578445,0.9999612287516243
881.63871,0.9999607407706638
881.698975,0.9999604437823678
881.75924,0.9999597658094168
881.819505,0.9999592778291702
881.87977,0.9999587898491616
881.940035,0.9999583018693912
882.0003,0.9999580588795534
882.060565,0.9999578148898168
882.12083,0.9999575709001397
882.181095,0.9999575709001397
882.24136,0.9999573269105222
882.301625,0.9999573269105222
882.36189,0.9999573269105222
882.422155,0.9999573269105222
882.48242,0.9999573269105222
882.542685,0.9999573269105222
882.60295,0.9999570829209642
882.663215,0.9999567859337547
882.72348,0.9999565959419834
882.783745,0.9999565959419834
882.84401,0.9999565959419834
882.904275,0.9999568389314657
882.96454,0.9999568929291365
883.024805,0.9999570829209642
883.08507,0.9999568389314657
883.145335,0.9999565959419834
883.2056,0.9999565419443287
883.265865,0.9999563519526038
883.32613,0.9999561079632836
883.386395,0.999955863974023
883.44666,0.999955619984822
883.506925,0.999955619984822
883.56719,0.999955619984822
883.627455,0.999955619984822
883.68772,0.999955619984822
883.747985,0.999955619984822
883.80825,0.999955619984822
883.868515,0.9999553759956805
883.92878,0.999955322998047
883.989045,0.9999551320065986
884.04931,0.9999548890175309
884.109575,0.9999551320065986
884.16984,0.9999551320065986
884.230105,0.9999551320065986
884.29037,0.9999551320065986
884.350635,0.9999553759956805
884.4109,0.999955619984822
884.471165,0.999955863974023
884.53143,0.9999563519526038
884.591695,0.9999568389314657
884.65196,0.9999573269105222
884.712225,0.9999578678875823
884.77249,0.999958355867141
884.832755,0.9999588438469377
884.89302,0.9999593308270133
884.953285,0.9999600087996694
885.01355,0.9999604967802728
885.073815,0.9999607947685452
885.13408,0.9999612287516243
885.194345,0.9999617697307953
885.25461,0.9999622577122581
885.314875,0.9999629356868986
885.37514,0.9999634226689669
885.435405,0.9999639106512362
885.49567,0.9999643986337436
885.555935,0.9999646426250867
885.6162,0.9999648856165244
885.676465,0.9999648856165244
885.73673,0.9999651296079862
885.796995,0.9999653735995077
885.85726,0.9999654275976393
885.917525,0.9999656715892333
885.97779,0.999966105574429
886.038055,0.9999664025644065
886.09832,0.9999668365499194
886.158585,0.999967134540081
886.21885,0.9999675685259116
886.279115,0.9999678125180281
886.33938,0.9999680565102042
886.399645,0.9999682995024713
886.45991,0.9999687874871206
886.520175,0.9999703044409218
886.58044,0.9999723083834199
886.640705,0.9999742593312967
886.70097,0.9999763892787374
886.761235,0.9999784322325876
886.8215,0.999980432191452
886.881765,0.999982407154756
886.94203,0.9999843091231031
887.002295,0.999986181095482
887.06256,0.9999867450878471
887.122825,0.9999870130843307
887.18309,0.9999872820808734
887.243355,0.999988254068984
887.30362,0.9999900286497142
887.363885,0.999991711234352
887.42415,0.9999933396221804
887.484415,0.9999938582188608
887.54468,0.9999923219294765
887.604945,0.9999907369429024
887.66521,0.9999891270591108
887.725475,0.9999875910769913
887.78574,0.999987052083825
887.846005,0.999987052083825
887.90627,0.999987052083825
887.966535,0.999987052083825
888.0268,0.9999874140792033
888.087065,0.999988950061051
888.14733,0.9999905057450708
888.207595,0.9999920175318601
888.26786,0.999992245530066
888.328125,0.999992245530066
888.38839,0.999992245530066
888.448655,0.9999923102295665
888.50892,0.9999938221190832
888.569185,0.9999953637107476
888.62945,0.9999969732045808
888.689715,0.9999985517010488
888.74998,1.0
888.810245,1.0
888.87051,1.0
888.930775,1.0
888.99104,1.0
889.051305,1.0
889.11157,1.0
889.171835,1.0
889.2321,1.0
889.292365,1.0
889.35263,1.0
889.412895,1.0
889.47316,1.0
889.533425,1.0
889.59369,1.0
889.653955,1.0
889.71422,1.0
889.774485,1.0
889.83475,1.0
889.895015,1.0
889.95528,1.0
890.015545,1.0
890.07581,1.0
890.136075,1.0
890.19634,1.0
890.256605,1.0
890.31687,1.0
890.377135,1.0
890.4374,1.0
890.497665,1.0
890.55793,1.0
890.618195,1.0
890.67846,1.0
890.738725,1.0
890.79899,1.0
890.859255,1.0
890.91952,1.0
890.979785,1.0
891.04005,1.0
891.100315,1.0
891.16058,1.0
891.220845,1.0
891.28111,1.0
891.341375,1.0
891.40164,1.0
891.461905,1.0
891.52217,1.0
891.582435,1.0
891.6427,1.0
891.702965,1.0
891.76323,1.0
891.823495,1.0
891.88376,1.0
891.944025,1.0
892.00429,1.0
892.064555,1.0
892.12482,1.0
892.185085,1.0
892.24535,1.0
892.305615,1.0
892.36588,1.0
892.426145,1.0
892.48641,1.0
892.546675,1.0
892.60694,1.0
892.667205,1.0
892.72747,1.0
892.787735,1.0
892.848,1.0
892.908265,1.0
892.96853,1.0
893.028795,1.0
893.08906,1.0
893.149325,1.0
893.20959,1.0
893.269855,1.0
893.33012,1.0
893.390385,1.0
893.45065,1.0
893.510915,1.0
893.57118,1.0
893.631445,1.0
893.69171,1.0
893.751975,1.0
893.81224,1.0
893.872505,1.0
893.93277,1.0
893.993035,1.0
894.0533,1.0
894.113565,1.0
894.17383,1.0
894.234095,1.0
894.29436,1.0
894.354625,1.0
894.41489,1.0
894.475155,1.0
894.53542,1.0
894.595685,1.0
894.65595,1.0
894.716215,1.0
894.77648,1.0
894.836745,1.0
894.89701,1.0
894.957275,1.0
895.01754,1.0
895.077805,1.0
895.13807,1.0
895.198335,1.0
895.2586,1.0
895.318865,1.0
895.37913,1.0
895.439395,1.0
895.49966,1.0
895.559925,1.0
895.62019,1.0
895.680455,1.0
895.74072,1.0
895.800985,1.0
895.86125,1.0
895.921515,1.0
895.98178,1.0
896.042045,1.0
896.10231,1.0
896.162575,1.0
896.22284,1.0
896.283105,1.0
896.34337,1.0
896.403635,1.0
896.4639,1.0
896.524165,1.0
896.58443,1.0
896.644695,1.0
896.70496,1.0
896.765225,1.0
896.82549,1.0
896.885755,1.0
896.94602,1.0
897.006285,1.0
897.06655,1.0
897.126815,1.0
897.18708,1.0
897.247345,1.0
897.30761,1.0
897.367875,1.0
897.42814,1.0
897.488405,1.0
897.54867,1.0
897.608935,1.0
897.6692,1.0
897.729465,1.0
897.78973,1.0
897.849995,1.0
897.91026,1.0
897.970525,1.0
898.03079,1.0
898.091055,1.0
898.15132,1.0
898.211585,1.0
898.27185,1.0
898.332115,1.0
898.39238,1.0
898.452645,1.0
898.51291,1.0
898.573175,1.0
898.63344,1.0
898.693705,1.0
898.75397,1.0
898.814235,1.0
898.8745,1.0
898.934765,1.0
898.99503,1.0
899.055295,1.0
899.11556,1.0
899.175825,1.0
899.23609,1.0
899.296355,1.0
899.35662,1.0
899.416885,1.0
899.47715,1.0
899.537415,1.0
899.59768,1.0
899.657945,1.0
899.71821,1.0
899.778475,1.0
899.83874,1.0
899.899005,1.0
899.95927,1.0
900.019535,1.0
900.0798,1.0
900.140065,1.0
900.20033,1.0
900.260595,1.0
900.32086,1.0
900.381125,1.0
900.44139,1.0
900.501655,1.0
900.56192,1.0
900.622185,1.0
900.68245,1.0
900.742715,1.0
900.80298,1.0
900.863245,1.0
900.92351,1.0
900.983775,1.0
901.04404,1.0
901.104305,1.0
901.16457,1.0
901.224835,1.0
901.2851,1.0
901.345365,1.0
901.40563,1.0
901.465895,1.0
901.52616,1.0
901.586425,1.0
901.64669,1.0
901.706955,1.0
901.76722,1.0
901.827485,1.0
901.88775,1.0
901.948015,1.0
902.00828,1.0
902.068545,1.0
902.12881,1.0
902.189075,1.0
902.24934,1.0
902.309605,1.0
902.36987,1.0
902.430135,1.0
902.4904,1.0
902.550665,1.0
902.61093,1.0
902.671195,1.0
902.73146,1.0
902.791725,1.0
902.85199,1.0
902.912255,1.0
902.97252,1.0
903.032785,1.0
903.09305,1.0
903.153315,1.0
903.21358,1.0
903.273845,1.0
903.33411,1.0
903.394375,1.0
903.45464,1.0
903.514905,1.0
903.57517,1.0
903.635435,1.0
903.6957,1.0
903.755965,1.0
903.81623,1.0
903.876495,1.0
903.93676,1.0
903.997025,1.0
904.05729,1.0
904.117555,1.0
904.17782,1.0
904.238085,1.0
904.29835,1.0
904.358615,1.0
904.41888,1.0
904.479145,1.0
904.53941,1.0
904.599675,1.0
904.65994,1.0
904.720205,1.0
904.78047,1.0
904.840735,1.0
904.901,1.0
904.961265,1.0
905.02153,1.0
905.081795,1.0
905.14206,1.0
905.202325,1.0
905.26259,1.0
905.322855,1.0
905.38312,1.0
905.443385,1.0
905.50365,1.0
905.563915,1.0
905.62418,1.0
905.684445,1.0
905.74471,1.0
905.804975,1.0
905.86524,1.0
905.925505,1.0
905.98577,1.0
906.046035,1.0
906.1063,1.0
906.166565,1.0
906.22683,1.0
906.287095,1.0
906.34736,1.0
906.407625,1.0
906.46789,1.0
906.528155,1.0
906.58842,1.0
906.648685,1.0
906.70895,1.0
906.769215,1.0
906.82948,1.0
906.889745,1.0
906.95001,1.0
907.010275,1.0
907.07054,1.0
907.130805,1.0
907.19107,1.0
907.251335,1.0
907.3116,1.0
907.371865,1.0
907.43213,1.0
907.492395,1.0
907.55266,1.0
907.612925,1.0
907.67319,1.0
907.733455,1.0
907.79372,1.0
907.853985,1.0
907.91425,1.0
907.974515,1.0
908.03478,1.0
908.095045,1.0
908.15531,1.0
908.215575,1.0
908.27584,1.0
908.336105,1.0
908.39637,1.0
908.456635,1.0
908.5169,1.0
908.577165,1.0
908.63743,1.0
908.697695,1.0
908.75796,1.0
908.818225,1.0
908.87849,1.0
908.938755,1.0
908.99902,1.0
909.059285,1.0
909.11955,1.0
909.179815,1.0
909.24008,1.0
909.300345,1.0
909.36061,1.0
909.420875,1.0
909.48114,1.0
909.541405,1.0
909.60167,1.0
909.661935,1.0
909.7222,1.0
909.782465,1.0
909.84273,1.0
909.902995,1.0
909.96326,1.0
910.023525,1.0
910.08379,1.0
910.144055,1.0
910.20432,1.0
910.264585,1.0
910.32485,1.0
910.385115,1.0
910.44538,1.0
910.505645,1.0
910.56591,1.0
910.626175,1.0
910.68644,1.0
910.746705,1.0
910.80697,1.0
910.867235,1.0
910.9275,1.0
910.987765,1.0
911.04803,1.0
911.108295,1.0
911.16856,1.0
911.228825,1.0
911.28909,1.0
911.349355,1.0
911.40962,1.0
911.469885,1.0
911.53015,1.0
911.590415,1.0
911.65068,1.0
911.710945,1.0
911.77121,1.0
911.831475,1.0
911.89174,1.0
911.952005,1.0
912.01227,1.0
912.072535,1.0
912.1328,1.0
912.193065,1.0
912.25333,1.0
912.313595,1.0
912.37386,1.0
912.434125,1.0
912.49439,1.0
912.554655,1.0
912.61492,1.0
912.675185,1.0
912.73545,1.0
912.795715,1.0
912.85598,1.0
912.916245,1.0
912.97651,1.0
913.036775,1.0
913.09704,1.0
913.157305,1.0
913.21757,1.0
913.277835,1.0
913.3381,1.0
913.398365,1.0
913.45863,1.0
913.518895,1.0
913.57916,1.0
913.639425,1.0
913.69969,1.0
913.759955,1.0
913.82022,1.0
913.880485,1.0
913.94075,1.0
914.001015,1.0
914.06128,1.0
914.121545,1.0
914.18181,1.0
914.242075,1.0
914.30234,1.0
914.362605,1.0
914.42287,1.0
914.483135,1.0
914.5434,1.0
914.603665,1.0
914.66393,1.0
914.724195,1.0
914.78446,1.0
914.844725,1.0
914.90499,1.0
914.965255,1.0
915.02552,1.0
915.085785,1.0
915.14605,1.0
915.206315,1.0
915.26658,1.0
915.326845,1.0
915.38711,1.0
915.447375,1.0
915.50764,1.0
915.567905,1.0
915.62817,1.0
915.688435,1.0
915.7487,1.0
915.808965,1.0
915.86923,1.0
915.929495,1.0
915.98976,1.0
916.050025,1.0
916.11029,1.0
916.170555,1.0
916.23082,1.0
916.291085,1.0
916.35135,1.0
916.411615,1.0
916.47188,1.0
916.532145,1.0
916.59241,1.0
916.652675,1.0
916.71294,1.0
916.773205,1.0
916.83347,1.0
916.893735,1.0
916.954,1.0
917.014265,1.0
917.07453,1.0
917.134795,1.0
917.19506,1.0
917.255325,1.0
917.31559,1.0
917.375855,1.0
917.43612,1.0
917.496385,1.0
917.55665,1.0
917.616915,1.0
917.67718,1.0
917.737445,1.0
917.79771,1.0
917.857975,1.0
917.91824,1.0
917.978505,1.0
918.03877,1.0
918.099035,1.0
918.1593,1.0
918.219565,1.0
918.27983,1.0
918.340095,1.0
918.40036,1.0
918.460625,1.0
918.52089,1.0
918.581155,1.0
918.64142,1.0
918.701685,1.0
918.76195,1.0
918.822215,1.0
918.88248,1.0
918.942745,1.0
919.00301,1.0
919.063275,1.0
919.12354,1.0
919.183805,1.0
919.24407,1.0
919.304335,1.0
919.3646,1.0
919.424865,1.0
919.48513,1.0
919.545395,1.0
919.60566,1.0
919.665925,1.0
919.72619,1.0
919.786455,1.0
919.84672,1.0
919.906985,1.0
919.96725,1.0
920.027515,1.0
920.08778,1.0
920.148045,1.0
920.20831,1.0
920.268575,1.0
920.32884,1.0
920.389105,1.0
920.44937,1.0
920.509635,1.0
920.5699,1.0
920.630165,1.0
920.69043,1.0
920.750695,1.0
920.81096,1.0
920.871225,1.0
920.93149,1.0
920.991755,1.0
921.05202,1.0
921.112285,1.0
921.17255,1.0
921.232815,1.0
921.29308,1.0
921.353345,1.0
921.41361,1.0
921.473875,1.0
921.53414,1.0
921.594405,1.0
921.65467,1.0
921.714935,1.0
921.7752,1.0
921.835465,1.0
921.89573,1.0
921.955995,1.0
922.01626,1.0
922.076525,1.0
922.13679,1.0
922.197055,1.0
922.25732,1.0
922.317585,1.0
922.37785,1.0
922.438115,1.0
922.49838,1.0
922.558645,1.0
922.61891,1.0
922.679175,1.0
922.73944,1.0
922.799705,1.0
922.85997,1.0
922.920235,1.0
922.9805,1.0
923.040765,1.0
923.10103,1.0
923.161295,1.0
923.22156,1.0
923.281825,1.0
923.34209,1.0
923.402355,1.0
923.46262,1.0
923.522885,1.0
923.58315,1.0
923.643415,1.0
923.70368,1.0
923.763945,1.0
923.82421,1.0
923.884475,1.0
923.94474,1.0
924.005005,1.0
924.06527,1.0
924.125535,1.0
924.1858,1.0
924.246065,1.0
924.30633,1.0
924.366595,1.0
924.42686,1.0
924.487125,1.0
924.54739,1.0
924.607655,1.0
924.66792,1.0
924.728185,1.0
924.78845,1.0
924.848715,1.0
924.90898,1.0
924.969245,1.0
925.02951,1.0
925.089775,1.0
925.15004,1.0
925.210305,1.0
925.27057,1.0
925.330835,1.0
925.3911,1.0
925.451365,1.0
925.51163,1.0
925.571895,1.0
925.63216,1.0
925.692425,1.0
925.75269,1.0
925.812955,1.0
925.87322,1.0
925.933485,1.0
925.99375,1.0
926.054015,1.0
926.11428,1.0
926.174545,1.0
926.23481,1.0
926.295075,1.0
926.35534,1.0
926.415605,1.0
926.47587,1.0
926.536135,1.0
926.5964,1.0
926.656665,1.0
926.71693,1.0
926.777195,1.0
926.83746,1.0
926.897725,1.0
926.95799,1.0
927.018255,1.0
927.07852,1.0
927.138785,1.0
927.19905,1.0
927.259315,1.0
927.31958,1.0
927.379845,1.0
927.44011,1.0
927.500375,1.0
927.56064,1.0
927.620905,1.0
927.68117,1.0
927.741435,1.0
927.8017,1.0
927.861965,1.0
927.92223,1.0
927.982495,1.0
928.04276,1.0
928.103025,1.0
928.16329,1.0
928.223555,1.0
928.28382,1.0
928.344085,1.0
928.40435,1.0
928.464615,1.0
928.52488,1.0
928.585145,1.0
928.64541,1.0
928.705675,1.0
928.76594,1.0
928.826205,1.0
928.88647,1.0
928.946735,1.0
929.007,1.0
929.067265,1.0
929.12753,1.0
929.187795,1.0
929.24806,1.0
929.308325,1.0
929.36859,1.0
929.428855,1.0
929.48912,1.0
929.549385,1.0
929.60965,1.0
929.669915,1.0
929.73018,1.0
929.790445,1.0
929.85071,1.0
929.910975,1.0
929.97124,1.0
930.031505,1.0
930.09177,1.0
930.152035,1.0
930.2123,1.0
930.272565,1.0
930.33283,1.0
930.393095,1.0
930.45336,1.0
930.513625,1.0
930.57389,1.0
930.634155,1.0
930.69442,1.0
