nu,[0]HG-01-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.0atm-L=15cm
2274.880183,0.9999986102009658
2275.362353,0.9999985466010561
2275.844524,0.9999983484013639
2276.326694,0.9999966480056179
2276.808864,0.9999968437049811
2277.291035,0.9999980377019253
2277.773205,0.9999972352038221
2278.255376,0.9999976144028455
2278.737546,0.9999976095028572
2279.219716,0.9999969171047521
2279.701887,0.9999980083019835
2280.184057,0.9999977172026056
2280.666228,0.999998213901595
2281.148398,0.9999987668007604
2281.630568,0.9999970394043826
2282.112739,0.9999971862039587
2282.594909,0.9999966724055365
2283.077079,0.9999964277063806
2283.55925,0.999998018101964
2284.04142,0.9999975288030534
2284.523591,0.9999975802029277
2285.005761,0.9999975043031143
2285.487931,0.9999967948051367
2285.970102,0.9999980524018965
2286.452272,0.9999979447021121
2286.934443,0.9999966724055365
2287.416613,0.9999966969054552
2287.898783,0.9999972107038901
2288.380954,0.9999973575034914
2288.863124,0.9999963543066456
2289.345294,0.9999959384082483
2289.827465,0.9999969660046025
2290.309635,0.9999968682049041
2290.791806,0.9999964277063806
2291.273976,0.9999968437049811
2291.756146,0.9999967458052949
2292.238317,0.9999968926048279
2292.720487,0.9999971128041679
2293.202658,0.9999971618040276
2293.684828,0.9999977050026335
2294.166998,0.9999971618040276
2294.649169,0.9999971618040276
2295.131339,0.9999976560027471
2295.613509,0.9999965990057834
2296.09568,0.9999971618040276
2296.57785,0.999997695202656
2297.060021,0.9999961097075672
2297.542191,0.9999962565070069
2298.024361,0.9999969660046025
2298.506532,0.9999962809069158
2298.988702,0.9999961097075672
2299.470873,0.9999962565070069
2299.953043,0.9999959873080508
2300.435213,0.9999968682049041
2300.917384,0.9999977539025224
2301.399554,0.9999967948051367
2301.881724,0.9999964522062934
2302.363895,0.9999965990057834
2302.846065,0.9999964522062934
2303.328236,0.9999967458052949
2303.810406,0.999995595909698
2304.292576,0.9999954490103558
2304.774747,0.9999965256060357
2305.256917,0.9999966969054552
2305.739088,0.9999972352038221
2306.221258,0.9999963299067348
2306.703428,0.9999961831072843
2307.185599,0.999997837102339
2307.667769,0.9999969905045285
2308.149939,0.9999968192050588
2308.63211,0.999998253001526
2309.11428,0.9999981723016702
2309.596451,0.9999976413027817
2310.078621,0.9999974554032375
2310.560791,0.9999975533029931
2311.042962,0.999997912902178
2311.525132,0.9999979496021021
2312.007303,0.9999971373040976
2312.489473,0.9999967214053747
2312.971643,0.9999975043031143
2313.453814,0.9999978175023817
2313.935984,0.9999972596037549
2314.418154,0.9999968192050588
2314.900325,0.9999974798031757
2315.382495,0.9999975851029159
2315.864666,0.9999968437049811
2316.346836,0.9999975606029753
2316.829006,0.9999977539025224
2317.311177,0.9999975655029634
2317.793347,0.99999768050269
2318.275518,0.9999969416046769
2318.757688,0.9999975704029515
2319.239858,0.9999978713022657
2319.722029,0.9999966480056179
2320.204199,0.9999965011061211
2320.686369,0.9999972596037549
2321.16854,0.9999973330035564
2321.65071,0.9999962320070989
2322.132881,0.9999963543066456
2322.615051,0.9999971618040276
2323.097221,0.9999973575034914
2323.579392,0.9999980842018351
2324.061562,0.9999976609027357
2324.543733,0.9999969660046025
2325.025903,0.9999974309033002
2325.508073,0.9999973330035564
2325.990244,0.9999968192050588
2326.472414,0.9999966235057004
2326.954584,0.9999968192050588
2327.436755,0.9999975728029457
2327.918925,0.9999980695018634
2328.401096,0.9999974064033634
2328.883266,0.9999978273023603
2329.365436,0.9999989699005305
2329.847607,0.9999979031021985
2330.329777,0.9999976438027758
2330.811948,0.9999985295010811
2331.294118,0.9999985980009828
2331.776288,0.9999986812008697
2332.258459,0.9999983191014127
2332.740629,0.9999983680013317
2333.222799,0.9999986494009121
2333.70497,0.9999987032008408
2334.18714,0.9999995131001186
2334.669311,0.9999989063005981
2335.151481,0.9999975826029219
2335.633651,0.9999994372501584
2336.115822,1.0
2336.597992,0.9999980940018164
2337.080163,0.9999983460013678
2337.562333,0.9999991338503751
2338.044503,0.99999907268043
2338.526674,0.9999998287300147
2339.008844,0.9999985295010811
2339.491014,0.9999986078009692
2339.973185,0.9999991509803604
2340.455355,0.9999980475019061
2340.937526,0.9999995400101058
2341.419696,0.9999992023603181
2341.901866,0.9999971618040276
2342.384037,0.9999977906024408
2342.866207,0.9999985980009828
2343.348378,0.9999987301008063
2343.830548,0.9999977172026056
2344.312718,0.9999974309033002
2344.794889,0.9999987350008002
2345.277059,0.9999979252021524
2345.759229,0.9999975288030534
2346.2414,0.9999981503017107
2346.72357,0.9999970639043103
2347.205741,0.9999974309033002
2347.687911,0.9999982848014709
2348.170081,0.9999980915018212
2348.652252,0.9999985907009931
2349.134422,0.9999981136017793
2349.616593,0.999998847600664
2350.098763,0.9999993956501826
2350.580933,0.9999972352038221
2351.063104,0.9999973820034269
2351.545274,0.9999986959008503
2352.027444,0.9999991167203901
2352.509615,0.9999988745006334
2352.991785,0.9999988525006583
2353.473956,1.0
2353.956126,0.9999991020404032
2354.438296,0.9999983998012804
2354.920467,0.9999993320402231
2355.402637,0.9999987619007664
2355.884808,0.9999996476700621
2356.366978,0.9999998703200084
2356.849148,0.9999990775804254
2357.331319,0.9999997920300217
2357.813489,0.9999988745006334
2358.295659,0.9999985833010036
2358.77783,1.0
2359.26,1.0
2359.742171,0.9999997626700282
2360.224341,0.9999994078901753
2360.706511,0.9999977001026448
2361.188682,0.9999984928011358
2361.670852,0.9999999681920005
2362.153022,0.999998468301173
2362.635193,0.9999991436403667
2363.117363,0.9999994054401767
2363.599534,0.9999978664022762
2364.081704,0.9999998532000107
2364.563874,0.9999996819200506
2365.046045,0.9999992121503104
2365.528215,1.0
2366.010386,0.9999976511027586
2366.492556,0.9999986616008957
2366.974726,0.9999985173010992
2367.456897,0.9999977392025556
2367.939067,1.0
2368.421237,0.9999978640022813
2368.903408,0.9999989381005638
2369.385578,1.0
2369.867749,0.9999982310015647
2370.349919,1.0
2370.832089,1.0
2371.31426,0.9999996745800529
2371.79643,1.0
2372.278601,0.9999988133007042
2372.760771,0.9999993834201901
2373.242941,1.0
2373.725112,1.0
2374.207282,0.99999998532
2374.689452,0.9999991730003419
2375.171623,0.9999997871300227
2375.653793,0.9999997039400438
2376.135964,1.0
2376.618134,1.0
2377.100304,0.999999686820049
2377.582475,0.9999997602200288
2378.064645,0.999998522201092
2378.546816,0.9999995057601221
2379.028986,1.0
2379.511156,0.9999993491602118
2379.993327,0.9999995400101058
2380.475497,0.9999998923400057
2380.957667,0.9999995840500865
2381.439838,0.999999559590097
2381.922008,0.9999990775804254
2382.404179,0.9999989650005356
2382.886349,0.9999999437250016
2383.368519,0.9999990996004053
2383.85069,0.9999986861008632
2384.33286,1.0
2384.815031,1.0
2385.297201,0.9999995522501003
2385.779371,1.0
2386.261542,0.9999998972400053
2386.743712,0.9999995962900815
2387.225882,1.0
2387.708053,1.0
2388.190223,1.0
2388.672394,1.0
2389.154564,1.0
2389.636734,0.999999557140098
2390.118905,1.0
2390.601075,1.0
2391.083246,1.0
2391.565416,0.9999995693700927
2392.047586,1.0
2392.529757,1.0
2393.011927,0.9999999192570033
2393.494097,0.999999899680005
2393.976268,1.0
2394.458438,1.0
2394.940609,1.0
2395.422779,1.0
2395.904949,0.9999997675600271
2396.38712,1.0
2396.86929,1.0
2397.351461,1.0
2397.833631,1.0
2398.315801,1.0
2398.797972,0.9999996525600604
2399.280142,0.999999344270215
2399.762312,0.9999994910801295
2400.244483,0.9999999681920005
2400.726653,1.0
2401.208824,0.9999988941006115
2401.690994,0.999999508200121
2402.173164,1.0
2402.655335,1.0
2403.137505,0.999999180340336
2403.619676,0.9999997479800318
2404.101846,0.9999997015000446
2404.584016,0.9999978542023022
2405.066187,0.9999995889500845
2405.548357,0.9999999681920005
2406.030527,0.9999985417010633
2406.512698,0.9999997137300409
2406.994868,0.9999986054009724
2407.477039,0.9999982016016171
2407.959209,0.9999989234005795
2408.441379,0.9999980475019061
2408.92355,0.9999993320402231
2409.40572,1.0
2409.887891,0.9999994788401358
2410.370061,0.9999992464002839
2410.852231,0.9999983949012882
2411.334402,0.9999985001011249
2411.816572,0.9999991632103501
2412.298742,0.9999993834201901
2412.780913,0.9999988427006696
2413.263083,0.999998585801
2413.745254,0.9999996305400682
2414.227424,0.9999992488502821
2414.709594,0.999998446301207
2415.191765,0.9999994396901569
2415.673935,0.9999997210700389
2416.156106,0.9999987081008345
2416.638276,0.9999981331017427
2417.120446,0.9999993075702397
2417.602617,0.9999993491602118
2418.084787,0.9999975533029931
2418.566957,0.9999987301008063
2419.049128,0.9999991216203857
2419.531298,0.9999982775014835
2420.013469,0.9999999021300048
2420.495639,0.9999990775804254
2420.977809,0.9999980915018212
2421.45998,0.9999986102009658
2421.94215,0.9999982261015734
2422.424321,0.999998184501648
2422.906491,0.9999973575034914
2423.388661,0.9999986102009658
2423.870832,0.9999998654300091
2424.353002,0.9999979937020126
2424.835172,0.999997695202656
2425.317343,0.9999979937020126
2425.799513,0.9999981698016748
2426.281684,0.9999984316012299
2426.763854,0.9999986005009793
2427.246024,0.9999992170403065
2427.728195,0.9999984439012107
2428.210365,0.9999983778013157
2428.692536,0.9999989675005331
2429.174706,0.9999987424007908
2429.656876,0.9999996721400537
2430.139047,0.9999995400101058
2430.621217,0.9999983803013117
2431.103387,0.999999182790334
2431.585558,0.9999988672006416
2432.067728,0.9999978199023765
2432.549899,0.9999998360700134
2433.032069,1.0
2433.514239,0.9999996427700638
2433.99641,1.0
2434.47858,0.9999993051202414
2434.960751,0.9999989039006008
2435.442921,1.0
2435.925091,1.0
2436.407262,0.9999986959008503
2436.889432,0.9999987081008345
2437.371602,0.9999994005501797
2437.853773,0.9999989308005716
2438.335943,0.9999984928011358
2438.818114,0.9999980891018257
2439.300284,0.9999978885022293
2439.782454,0.99999919991032
2440.264625,0.9999991436403667
2440.746795,0.9999980475019061
2441.228966,0.9999984610011843
2441.711136,0.9999983607013436
2442.193306,0.99999768050269
2442.675477,0.9999982628015089
2443.157647,0.9999984537011956
2443.639817,0.9999988256006896
2444.121988,0.9999992855502552
2444.604158,0.99999779550243
2445.086329,0.9999982897014625
2445.568499,0.9999993883101871
2446.050669,0.9999983607013436
2446.53284,0.9999985711010209
2447.01501,0.9999982506015302
2447.49718,0.9999970639043103
2447.979351,0.999997284103688
2448.461521,0.9999983656013356
2448.943692,0.9999983631013397
2449.425862,0.9999974554032375
2449.908032,0.999998634700932
2450.390203,0.9999990996004053
2450.872373,0.9999979839020323
2451.354544,0.9999979031021985
2451.836714,0.9999981209017655
2452.318884,0.9999990188504814
2452.801055,0.9999984365012222
2453.283225,0.999997284103688
2453.765395,0.999998341101376
2454.247566,0.9999983533013558
2454.729736,0.9999983484013639
2455.211907,0.9999992684202677
2455.694077,0.9999983900012961
2456.176247,0.9999986445009187
2456.658418,0.9999992048103161
2457.140588,0.9999974554032375
2457.622759,0.9999980304019397
2458.104929,0.9999992048103161
2458.587099,0.9999987106008312
2459.06927,0.9999993271402263
2459.55144,0.9999985784010105
2460.03361,0.9999981600016928
2460.515781,0.9999994445901542
2460.997951,0.9999987962007245
2461.480122,0.9999980622018775
2461.962292,0.9999980891018257
2462.444462,0.9999981649016838
2462.926633,0.9999981919016346
2463.408803,0.9999972596037549
2463.890974,0.9999971373040976
2464.373144,0.9999977539025224
2464.855314,0.9999984121012607
2465.337485,0.9999993491602118
2465.819655,0.9999985833010036
2466.301825,0.9999979154021728
2466.783996,0.999999177890338
2467.266166,0.9999994299101626
2467.748337,0.9999989797005205
2468.230507,0.9999987938007274
2468.712677,0.9999987399007939
2469.194848,1.0
2469.677018,1.0
2470.159189,1.0
2470.641359,1.0
2471.123529,1.0
2471.6057,0.9999997088400424
2472.08787,0.9999998923400057
2472.57004,1.0
2473.052211,1.0
2473.534381,1.0
2474.016552,1.0
2474.498722,1.0
2474.980892,1.0
2475.463063,1.0
2475.945233,1.0
2476.427404,1.0
2476.909574,1.0
2477.391744,1.0
2477.873915,1.0
2478.356085,1.0
2478.838255,1.0
2479.320426,1.0
2479.802596,1.0
2480.284767,1.0
2480.766937,1.0
2481.249107,1.0
2481.731278,1.0
2482.213448,1.0
2482.695619,1.0
2483.177789,1.0
2483.659959,1.0
2484.14213,1.0
2484.6243,1.0
2485.10647,0.9999998018100197
2485.588641,0.9999992953402482
2486.070811,0.9999984047012724
2486.552982,0.9999992537402784
2487.035152,0.9999997969200206
2487.517322,0.9999993736301962
2487.999493,0.9999981723016702
2488.481663,0.9999971618040276
2488.963834,0.999998627400942
2489.446004,0.9999988256006896
2489.928174,0.9999973820034269
2490.410345,0.9999971618040276
2490.892515,0.9999971862039587
2491.374685,0.9999976193028338
2491.856856,0.9999979301021422
2492.339026,0.9999977490025335
2492.821197,0.9999981209017655
2493.303367,0.9999983925012921
2493.785537,0.9999976291028105
2494.267708,0.9999974798031757
2494.749878,0.9999988549006557
2495.232049,0.9999968192050588
2495.714219,0.99999491081295
2496.196389,0.9999983436013719
2496.67856,0.9999990286404717
2497.16073,0.9999982432015432
2497.6429,0.9999984414012146
2498.125071,0.9999968682049041
2498.607241,0.999997837102339
2499.089412,0.9999983754013196
2499.571582,0.9999979863020275
2500.053752,0.9999984292012337
2500.535923,0.9999973330035564
2501.018093,0.9999980083019835
2501.500264,0.9999989528005483
2501.982434,0.9999988525006583
2502.464604,0.9999987350008002
2502.946775,0.9999979741020522
2503.428945,0.9999983362013841
2503.911115,0.9999992048103161
2504.393286,0.9999999168110034
2504.875456,1.0
2505.357627,1.0
2505.839797,0.9999998360700134
2506.321967,0.9999985148011029
2506.804138,0.9999986763008761
2507.286308,0.9999984879011432
2507.768479,0.9999989210005821
2508.250649,0.999999119170388
2508.732819,0.9999981870016434
2509.21499,0.9999991289603793
2509.69716,0.9999991607703521
2510.17933,0.9999990286404717
2510.661501,0.9999997112800417
2511.143671,0.9999992537402784
2511.625842,0.9999992659802694
2512.108012,0.999999062900439
2512.590182,0.9999987840007394
2513.072353,0.9999986592008989
2513.554523,0.9999977881024462
2514.036694,0.9999973575034914
2514.518864,0.9999986200009522
2515.001034,1.0
2515.483205,0.9999984121012607
2515.965375,0.9999968192050588
2516.447545,0.9999975997028807
2516.929716,0.9999980964018118
2517.411886,0.9999984414012146
2517.894057,0.9999988011007187
2518.376227,0.9999985001011249
2518.858397,0.9999981943016303
2519.340568,0.9999987326008032
2519.822738,0.9999983093014292
2520.304909,0.9999967214053747
2520.787079,0.9999979178021677
2521.269249,0.999999104490401
2521.75142,0.999997736802561
2522.23359,0.999998074401854
2522.71576,0.9999985882009966
2523.197931,0.9999982065016083
2523.680101,0.9999993467202134
2524.162272,0.9999994764001371
2524.644442,0.9999983362013841
2525.126612,0.9999984977011285
2525.608783,0.9999984390012183
2526.090953,0.9999976487027643
2526.573124,0.9999982408015474
2527.055294,0.9999986543009054
2527.537464,0.9999975973028865
2528.019635,0.9999975630029695
2528.501805,0.9999979496021021
2528.983975,0.9999981478017154
2529.466146,0.9999983142014209
2529.948316,0.9999981796016569
2530.430487,0.9999981698016748
2530.912657,0.9999973820034269
2531.394827,0.99999787870225
2531.876998,0.9999987326008032
2532.359168,0.9999974554032375
2532.841338,0.9999968926048279
2533.323509,0.9999968437049811
2533.805679,0.9999978615022866
2534.28785,0.9999992439502858
2534.77002,0.9999989675005331
2535.25219,0.9999987081008345
2535.734361,0.999997724502589
2536.216531,0.9999974798031757
2536.698702,0.9999979912020176
2537.180872,0.9999973820034269
2537.663042,0.9999972596037549
2538.145213,0.9999975043031143
2538.627383,0.9999985882009966
2539.109553,0.9999986665008891
2539.591724,0.9999976658027242
2540.073894,0.9999979545020921
2540.556065,0.999997634002799
2541.038235,0.9999978273023603
2541.520405,0.9999983044014376
2542.002576,0.9999974798031757
2542.484746,0.9999978591022918
2542.966917,0.9999980842018351
2543.449087,0.9999975630029695
2543.931257,0.9999982799014794
2544.413428,0.9999984757011617
2544.895598,0.9999981747016659
2545.377768,0.9999980377019253
2545.859939,0.9999981478017154
2546.342109,0.9999983778013157
2546.82428,0.9999968682049041
2547.30645,0.9999965746058667
2547.78862,0.9999974064033634
2548.270791,0.9999969660046025
2548.752961,0.9999979398021223
2549.235132,0.9999976144028455
2549.717302,0.9999966480056179
2550.199472,0.9999981527017062
2550.681643,0.9999976634027299
2551.163813,0.9999966969054552
2551.645983,0.9999970394043826
2552.128154,0.9999966969054552
2552.610324,0.9999970394043826
2553.092495,0.9999970150044551
2553.574665,0.9999964277063806
2554.056835,0.9999963299067348
2554.539006,0.9999961097075672
2555.021176,0.9999967458052949
2555.503347,0.9999964522062934
2555.985517,0.999995522510024
2556.467687,0.9999967458052949
2556.949858,0.9999969171047521
2557.432028,0.9999961341074726
2557.914198,0.9999963788065566
2558.396369,0.9999963788065566
2558.878539,0.999996305406825
2559.36071,0.9999956693093774
2559.84288,0.9999959384082483
2560.32505,0.9999966235057004
2560.807221,0.9999966724055365
2561.289391,0.9999969905045285
2561.771562,0.9999965990057834
2562.253732,0.9999963543066456
2562.735902,0.9999956937092721
2563.218073,0.9999964767062068
2563.700243,0.9999979325021373
2564.182413,0.9999965990057834
2564.664584,0.9999964522062934
2565.146754,0.9999967214053747
2565.628925,0.9999971373040976
2566.111095,0.9999974309033002
2566.593265,0.9999958650085491
2567.075436,0.9999964033064681
2567.557606,0.9999967458052949
2568.039777,0.9999968926048279
2568.521947,0.9999981282017518
2569.004117,0.9999977612025062
2569.486288,0.9999972352038221
2569.968458,0.9999971373040976
2570.450628,0.9999974064033634
2570.932799,0.9999981870016434
2571.414969,0.9999988256006896
2571.89714,0.9999973820034269
2572.37931,0.9999964033064681
2572.86148,0.9999968437049811
2573.343651,0.9999952288113821
2573.825821,0.9999967703052155
2574.307992,0.9999982750014879
2574.790162,0.999995498010134
2575.272332,0.9999960363078555
2575.754503,0.9999963543066456
2576.236673,0.9999952778111496
2576.718843,0.9999961097075672
2577.201014,0.999995595909698
2577.683184,0.9999961341074726
2578.165355,0.9999975043031143
2578.647525,0.9999961586073781
2579.129695,0.999995595909698
2579.611866,0.9999967458052949
2580.094036,0.9999971618040276
2580.576207,0.9999964522062934
2581.058377,0.9999956693093774
2581.540547,0.999996305406825
2582.022718,0.9999965011061211
2582.504888,0.9999958161087525
2582.987058,0.9999963299067348
2583.469229,0.9999964767062068
2583.951399,0.9999957916088553
2584.43357,0.9999957671089587
2584.91574,0.9999959384082483
2585.39791,0.9999959139083481
2585.880081,0.9999963299067348
2586.362251,0.9999970394043826
2586.844422,0.9999968192050588
2587.326592,0.9999965256060357
2587.808762,0.9999965746058667
2588.290933,0.9999958895084481
2588.773103,0.999996305406825
2589.255273,0.9999973820034269
2589.737444,0.9999975043031143
2590.219614,0.99999787870225
2590.701785,0.9999969905045285
2591.183955,0.9999964033064681
2591.666125,0.9999977588025115
2592.148296,0.9999971618040276
2592.630466,0.9999963299067348
2593.112637,0.9999955714098062
2593.594807,0.9999952288113821
2594.076977,0.9999966969054552
2594.559148,0.9999958895084481
2595.041318,0.999995498010134
2595.523488,0.9999960363078555
2596.005659,0.9999953512108056
2596.487829,0.9999953756106925
2596.97,0.9999951310118536
2597.45217,0.9999954246104671
2597.93434,0.9999952044114989
2598.416511,0.9999947395138364
2598.898681,0.9999947884135804
2599.380852,0.9999935651207039
2599.863022,0.9999943969156974
2600.345192,0.9999958895084481
2600.827363,0.9999945438148851
2601.309533,0.99999341822166
2601.791703,0.9999939321184097
2602.273874,0.999994005517967
2602.756044,0.9999943969156974
2603.238215,0.9999958405086508
2603.720385,0.9999954001105795
2604.202555,0.9999946172144872
2604.684726,0.9999944948151536
2605.166896,0.9999945682147522
2605.649067,0.9999955714098062
2606.131237,0.9999957427090623
2606.613407,0.9999958161087525
2607.095578,0.9999961341074726
2607.577748,0.9999965990057834
2608.059918,0.9999961586073781
2608.542089,0.99999491081295
2609.024259,0.9999960363078555
2609.50643,0.9999964277063806
2609.9886,0.9999963543066456
2610.47077,0.9999968926048279
2610.952941,0.9999958650085491
2611.435111,0.9999965011061211
2611.917282,0.9999971618040276
2612.399452,0.9999968926048279
2612.881622,0.9999975557029873
2613.363793,0.9999977539025224
2613.845963,0.9999987864007364
2614.328133,0.9999984512011993
2614.810304,0.9999967948051367
2615.292474,0.9999977441025445
2615.774645,0.9999981943016303
2616.256815,0.9999972596037549
2616.738985,0.9999978102023976
2617.221156,0.9999978028024138
2617.703326,0.9999966235057004
2618.185496,0.9999966480056179
2618.667667,0.9999959873080508
2619.149837,0.9999945927146194
2619.632008,0.9999961097075672
2620.114178,0.9999984096012647
2620.596348,0.9999975777029337
2621.078519,0.9999959139083481
2621.560689,0.9999957671089587
2622.04286,0.9999961586073781
2622.52503,0.9999959873080508
2623.0072,0.9999948129134529
2623.489371,0.9999944948151536
2623.971541,0.9999943969156974
2624.453711,0.9999936385202343
2624.935882,0.9999959384082483
2625.418052,0.9999964522062934
2625.900223,0.999993736319617
2626.382393,0.9999942257166713
2626.864563,0.9999943969156974
2627.346734,0.9999946661142253
2627.828904,0.9999962565070069
2628.311075,0.9999949597127022
2628.793245,0.9999946416143562
2629.275415,0.9999960118079528
2629.757586,0.9999960363078555
2630.239756,0.9999946416143562
2630.721926,0.9999930512241428
2631.204097,0.9999941033173855
2631.686267,0.9999956448094839
2632.168438,0.9999949352128261
2632.650608,0.9999935651207039
2633.132778,0.9999936385202343
2633.614949,0.9999949842125792
2634.097119,0.9999951310118536
2634.57929,0.9999949842125792
2635.06146,0.999995546909915
2635.54363,0.9999949597127022
2636.025801,0.9999948618132005
2636.507971,0.9999951065119731
2636.990141,0.9999946661142253
2637.472312,0.999994886313075
2637.954482,0.9999952288113821
2638.436653,0.9999959629081491
2638.918823,0.9999961097075672
2639.400993,0.9999950820120933
2639.883164,0.9999953022110346
2640.365334,0.9999950331123351
2640.847505,0.999994005517967
2641.329675,0.9999939810181141
2641.811845,0.9999948374133262
2642.294016,0.9999961586073781
2642.776186,0.9999960363078555
2643.258356,0.9999960852076628
2643.740527,0.9999965501059509
2644.222697,0.9999958650085491
2644.704868,0.9999963299067348
2645.187038,0.9999954001105795
2645.669208,0.9999941033173855
2646.151379,0.9999951310118536
2646.633549,0.9999957916088553
2647.11572,0.9999963543066456
2647.59789,0.9999964767062068
2648.08006,0.9999961097075672
2648.562231,0.9999951065119731
2649.044401,0.9999943969156974
2649.526571,0.9999958650085491
2650.008742,0.9999963543066456
2650.490912,0.9999962075071915
2650.973083,0.9999962075071915
2651.455253,0.9999964277063806
2651.937423,0.9999967214053747
2652.419594,0.9999945438148851
2652.901764,0.9999936874199244
2653.383935,0.999995522510024
2653.866105,0.9999966969054552
2654.348275,0.9999964767062068
2654.830446,0.9999958895084481
2655.312616,0.9999963788065566
2655.794786,0.9999963788065566
2656.276957,0.9999957671089587
2656.759127,0.9999956203095909
2657.241298,0.9999969171047521
2657.723468,0.9999972107038901
2658.205638,0.999995522510024
2658.687809,0.9999957671089587
2659.169979,0.9999949842125792
2659.65215,0.9999938831187082
2660.13432,0.9999949352128261
2660.61649,0.9999964033064681
2661.098661,0.9999976854026786
2661.580831,0.9999960363078555
2662.063001,0.9999965501059509
2662.545172,0.9999988525006583
2663.027342,0.9999973086036218
2663.509513,0.9999968926048279
2663.991683,0.9999960363078555
2664.473853,0.9999948618132005
2664.956024,0.9999974309033002
2665.438194,0.9999978836022396
2665.920365,0.9999957671089587
2666.402535,0.9999961341074726
2666.884705,0.9999969660046025
2667.366876,0.9999960363078555
2667.849046,0.9999957671089587
2668.331216,0.9999969171047521
2668.813387,0.9999968192050588
2669.295557,0.9999966969054552
2669.777728,0.9999980499019014
2670.259898,0.9999958895084481
2670.742068,0.9999945927146194
2671.224239,0.9999970150044551
2671.706409,0.9999953756106925
2672.18858,0.9999956448094839
2672.67075,0.999998001001998
2673.15292,0.9999954246104671
2673.635091,0.999995595909698
2674.117261,0.9999970394043826
2674.599431,0.9999961341074726
2675.081602,0.999996060707759
2675.563772,0.9999953022110346
2676.045943,0.9999951799116167
2676.528113,0.999995522510024
2677.010283,0.9999952778111496
2677.492454,0.9999953756106925
2677.974624,0.9999952533112656
2678.456795,0.9999966480056179
2678.938965,0.9999964277063806
2679.421135,0.9999946661142253
2679.903306,0.9999967214053747
2680.385476,0.9999971618040276
2680.867646,0.9999952288113821
2681.349817,0.9999958895084481
2681.831987,0.9999961586073781
2682.314158,0.999996305406825
2682.796328,0.9999958895084481
2683.278498,0.9999946416143562
2683.760669,0.9999954735102445
2684.242839,0.9999961341074726
2684.72501,0.9999955714098062
2685.20718,0.9999952778111496
2685.68935,0.999996060707759
2686.171521,0.9999962565070069
2686.653691,0.9999957427090623
2687.135861,0.9999962320070989
2687.618032,0.9999951799116167
2688.100202,0.999995522510024
2688.582373,0.9999968682049041
2689.064543,0.9999952533112656
2689.546713,0.9999956203095909
2690.028884,0.999995498010134
2690.511054,0.9999946172144872
2690.993225,0.9999960118079528
2691.475395,0.9999948618132005
2691.957565,0.9999954246104671
2692.439736,0.9999959139083481
2692.921906,0.9999934916211796
2693.404076,0.9999956448094839
2693.886247,0.9999970394043826
2694.368417,0.9999951799116167
2694.850588,0.9999944703152888
2695.332758,0.9999944948151536
2695.814928,0.9999958405086508
2696.297099,0.9999956203095909
2696.779269,0.9999953267109198
2697.26144,0.9999951799116167
2697.74361,0.9999935651207039
2698.22578,0.9999938587188577
2698.707951,0.9999938097191599
2699.190121,0.9999939076185587
2699.672291,0.9999951310118536
2700.154462,0.9999934672213386
2700.636632,0.9999931246236355
2701.118803,0.9999962565070069
2701.600973,0.9999976144028455
2702.083143,0.9999967214053747
2702.565314,0.9999954001105795
2703.047484,0.9999940789175297
2703.529654,0.9999941278172413
2704.011825,0.9999941767169553
2704.493995,0.9999944948151536
2704.976166,0.9999953022110346
2705.458336,0.9999949352128261
2705.940506,0.9999952288113821
2706.422677,0.9999945682147522
2706.904847,0.999993956518262
2707.387018,0.9999956937092721
2707.869188,0.9999971128041679
2708.351358,0.9999972596037549
2708.833529,0.9999949352128261
2709.315699,0.9999946172144872
2709.797869,0.9999957182091669
2710.28004,0.999994445915424
2710.76221,0.9999963299067348
2711.244381,0.9999966724055365
2711.726551,0.9999946416143562
2712.208721,0.9999962320070989
2712.690892,0.9999962320070989
2713.173062,0.9999952044114989
2713.655233,0.9999954001105795
2714.137403,0.999995155411735
2714.619573,0.9999947395138364
2715.101744,0.9999943480159725
2715.583914,0.9999957182091669
2716.066084,0.9999969171047521
2716.548255,0.9999976144028455
2717.030425,0.9999973820034269
2717.512596,0.9999960363078555
2717.994766,0.9999974554032375
2718.476936,0.9999971128041679
2718.959107,0.9999956203095909
2719.441277,0.9999958650085491
2719.923448,0.9999947395138364
2720.405618,0.9999953756106925
2720.887788,0.9999953512108056
2721.369959,0.9999948618132005
2721.852129,0.9999958405086508
2722.334299,0.999995008612457
2722.81647,0.9999959139083481
2723.29864,0.9999960363078555
2723.780811,0.999995498010134
2724.262981,0.9999967703052155
2724.745151,0.9999962320070989
2725.227322,0.9999967214053747
2725.709492,0.9999972107038901
2726.191663,0.9999965990057834
2726.673833,0.9999968192050588
2727.156003,0.9999970150044551
2727.638174,0.9999961341074726
2728.120344,0.9999948129134529
2728.602514,0.9999963788065566
2729.084685,0.9999977147026113
2729.566855,0.9999967703052155
2730.049026,0.9999957916088553
2730.531196,0.999994886313075
2731.013366,0.9999953756106925
2731.495537,0.9999964277063806
2731.977707,0.9999970150044551
2732.459878,0.9999960363078555
2732.942048,0.9999948374133262
2733.424218,0.9999956937092721
2733.906389,0.9999963543066456
2734.388559,0.9999962075071915
2734.870729,0.9999956448094839
2735.3529,0.9999959873080508
2735.83507,0.9999971618040276
2736.317241,0.9999965501059509
2736.799411,0.9999963543066456
2737.281581,0.9999976927026618
2737.763752,0.9999968192050588
