nu,[0]Halon-1202-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
691.250825,0.9896924902635645
691.369327,0.9898963879172961
691.48783,0.9901917180561121
691.606332,0.9905554822753634
691.724834,0.9902288509417765
691.843337,0.9906473110247671
691.961839,0.9902632124790733
692.080342,0.9905446852794503
692.198844,0.9910523704340162
692.317346,0.9911754667825491
692.435849,0.9914837702914292
692.554351,0.9912585307669979
692.672853,0.992155232068082
692.791356,0.9921222930611678
692.909858,0.9924625501291989
693.028361,0.9920891567299595
693.146863,0.9927706583206766
693.265365,0.9928870178603676
693.383868,0.9928089800076915
693.50237,0.9932901125034406
693.620872,0.9936887998168472
693.739375,0.9936945632286001
693.857877,0.9940881441995275
693.97638,0.9941564404009816
694.094882,0.994339481450071
694.213384,0.9939988790922416
694.331887,0.9944460803560817
694.450389,0.9942291158930318
694.568891,0.9945341921820976
694.687394,0.9944721351847039
694.805896,0.9948465249521214
694.924398,0.9953177958544797
695.042901,0.9948270261513212
695.161403,0.9950887000678107
695.279906,0.9954207170355044
695.398408,0.994808025136582
695.51691,0.9952452398318611
695.635413,0.9953244645060518
695.753915,0.9952576804751128
695.872417,0.9951287034376158
695.99092,0.9946383253632959
696.109422,0.9944879474173602
696.227925,0.993853169537338
696.346427,0.9946973091648424
696.464929,0.9941549491674394
696.583432,0.994214003725323
696.701934,0.9940205485040016
696.820436,0.9936941657508542
696.938939,0.9936907871964342
697.057441,0.9933021313865159
697.175944,0.9932152212523935
697.294446,0.9935889391105501
697.412948,0.9938187828125659
697.531451,0.9938201741598357
697.649953,0.9941214467101721
697.768455,0.993971047513271
697.886958,0.9945053511087218
698.00546,0.9945828260931847
698.123962,0.9945362807060941
698.242465,0.9950798438177905
698.360967,0.9950832270950111
698.47947,0.9949903901608333
698.597972,0.9949261158577114
698.716474,0.9959746236352272
698.834977,0.9961439537138941
698.953479,0.9962540337025868
699.071981,0.9964385570359617
699.190484,0.9967099242000053
699.308986,0.9971821775354706
699.427489,0.9969121771614946
699.545991,0.9966204236674462
699.664493,0.9969098842661239
699.782996,0.9965501644042458
699.901498,0.9974926486696621
700.02,0.9970555434403587
700.138503,0.9971064942804114
700.257005,0.9971617355103626
700.375508,0.9972816015547759
700.49401,0.9970025014963759
700.612512,0.9972406141232494
700.731015,0.9970623234411061
700.849517,0.996905597562838
700.968019,0.9968518657992134
701.086522,0.9967842815338447
701.205024,0.9966033816039116
701.323526,0.9970132691815375
701.442029,0.9970373971945995
701.560531,0.9966105571740911
701.679034,0.9968519654844049
701.797536,0.9965290377647036
701.916038,0.99679165776482
702.034541,0.9962466614500148
702.153043,0.9969401907872624
702.271545,0.9970279253843173
702.390048,0.9965509616446961
702.50855,0.9964413470678275
702.627053,0.9966414525802398
702.745555,0.9967015518718059
702.864057,0.9969174608100352
702.98256,0.9968701083552765
703.101062,0.9967409223606668
703.219564,0.9967426168216751
703.338067,0.9967784005239326
703.456569,0.9967786995574976
703.575072,0.9971208527173095
703.693574,0.9970023020958956
703.812076,0.9967269680854339
703.930579,0.9968229575142774
704.049081,0.9970258316278725
704.167583,0.9968263467180946
704.286086,0.996810796348379
704.404588,0.9969158657433739
704.52309,0.9968035196561256
704.641593,0.9969551450022806
704.760095,0.9970142661953052
704.878598,0.996455895217696
704.9971,0.9967857767113883
705.115602,0.9971371059196721
705.234105,0.9969518550557305
705.352607,0.9969241401793985
705.471109,0.9971739009577448
705.589612,0.9970977197818697
705.708114,0.9973058357921384
705.826617,0.9974216297213814
705.945119,0.9971706102893013
706.063621,0.9969695012597334
706.182124,0.9966694585985401
706.300626,0.9968583453573996
706.419128,0.9972073068429724
706.537631,0.9966893921870472
706.656133,0.9968239543377333
706.774635,0.997312816957423
706.893138,0.9965290377647036
707.01164,0.9965487692349922
707.130143,0.9971961381836804
707.248645,0.9971993292164282
707.367147,0.9969653139966214
707.48565,0.9972691356126687
707.604152,0.9971120780924141
707.722654,0.9972268522977313
707.841157,0.9971979331383445
707.959659,0.9975860183512105
708.078162,0.997357497572461
708.196664,0.9971690148176012
708.315166,0.9971770919193335
708.433669,0.9972185753492067
708.552171,0.9972954638653803
708.670673,0.9973051376782976
708.789176,0.9974663152113404
708.907678,0.9975178855529186
709.026181,0.9970697017295993
709.144683,0.9973535081504495
709.263185,0.997348820599977
709.381688,0.9975353422686617
709.50019,0.9973235879940097
709.618692,0.9976537567415489
709.737195,0.9971418921892676
709.855697,0.997419136170424
709.974199,0.9969749846070695
710.092702,0.9971961381836804
710.211204,0.9968549560447872
710.329707,0.997215583697968
710.448209,0.9971484733474738
710.566711,0.9971989303367763
710.685214,0.9972024205391403
710.803716,0.9972080048883315
710.922218,0.9970107766514802
711.040721,0.9969289254267559
711.159223,0.9973924056957646
711.277726,0.9973200973675602
711.396228,0.9974394837283463
711.51473,0.9971712085918469
711.633233,0.9972041157846961
711.751735,0.9970517546364924
711.870237,0.9969157660517923
711.98874,0.99731560943722
712.107242,0.9972957630540643
712.225745,0.9971877617713006
712.344247,0.997090640413191
712.462749,0.9975256662227706
712.581252,0.9973807362728843
712.699754,0.9969530513986743
712.818256,0.9972814020984755
712.936759,0.9969318165248318
713.055261,0.9972703323363494
713.173763,0.9971192573252216
713.292266,0.9969026068505313
713.410768,0.9970731914796623
713.529271,0.9970487634857153
713.647773,0.9969462721409743
713.766275,0.9969560422623148
713.884778,0.9971754964372628
714.00328,0.9974175403010829
714.121782,0.9975487093318072
714.240285,0.9972687367050942
714.358787,0.9972541766878267
714.47729,0.9971984317374357
714.595792,0.9971414933325905
714.714294,0.9974530489975686
714.832797,0.9969914348300295
714.951299,0.9968911425364725
715.069801,0.9973032428003362
715.188304,0.9974389850087291
715.306806,0.997120653293159
715.425309,0.9970586343173343
715.543811,0.997369166723447
715.662313,0.9970690037810523
715.780816,0.9972710304258264
715.899318,0.9971945426711357
716.01782,0.9974083641019227
716.136323,0.9969732897510363
716.254825,0.9973584949304573
716.373327,0.9974418775859799
716.49183,0.997135809642277
716.610332,0.9969733894483702
716.728835,0.9968608375063782
716.847337,0.9969191555711591
716.965839,0.9969731900537123
717.084342,0.9969930300176013
717.202844,0.9975126984734002
717.321346,0.9972786097144589
717.439849,0.997211594843611
717.558351,0.997160439200949
717.676854,0.9968133880598187
717.795356,0.9973825315598253
717.913858,0.9969780752343123
718.032361,0.997202121378459
718.150863,0.9969388947658568
718.269365,0.997399287727107
718.387868,0.996777902134857
718.50637,0.9970467693901824
718.624872,0.9971635304031019
718.743375,0.9970163599274626
718.861877,0.9971688153838182
718.98038,0.9972831972066148
719.098882,0.9970901418679954
719.217384,0.9968792796024609
719.335887,0.9967801947266683
719.454389,0.9968559529002418
719.572891,0.9969198534148123
719.691394,0.9972618555745509
719.809896,0.9974548444146727
719.928399,0.9971476756290142
720.046901,0.9966592926219089
720.165403,0.996807407197433
720.283906,0.9967511888450394
720.402408,0.9967282638313347
720.52091,0.9968311314960423
720.639413,0.9966285959884268
720.757915,0.9967073327575713
720.876418,0.997004495503373
720.99492,0.9963014565232452
721.113422,0.9965245533941235
721.231925,0.9964714400509107
721.350427,0.9966880964916796
721.468929,0.9968551554157984
721.587432,0.9967877702849354
721.705934,0.996555346478574
721.824436,0.9967120172930438
721.942939,0.9967632496073919
722.061441,0.9964653615936657
722.179944,0.9967457067285767
722.298446,0.996575277784816
722.416948,0.9964330766389692
722.535451,0.9959246269640476
722.653953,0.9961061009628598
722.772455,0.995900824649902
722.890958,0.9960710386452063
723.00946,0.996140865672424
723.127963,0.9959634687819098
723.246465,0.9961654706556764
723.364967,0.9957318346191686
723.48347,0.996118253531422
723.601972,0.9963561549746671
723.720474,0.9960181486772953
723.838977,0.995786003904363
723.957479,0.9957758469389238
724.075982,0.9957843110695953
724.194484,0.995191000444327
724.312986,0.9951694050339284
724.431489,0.9950334741774896
724.549991,0.9949694955820338
724.668493,0.9949110925867879
724.786996,0.994897959847042
724.905498,0.9952588747850459
725.024,0.9952175723987728
725.142503,0.9954668060816564
725.261005,0.9956447118953141
725.379508,0.9960710386452063
725.49801,0.9953835885352098
725.616512,0.9958751307400789
725.735015,0.9954813400031225
725.853517,0.9953029657298061
725.972019,0.9956790622304144
726.090522,0.9953869728451642
726.209024,0.9954634215002695
726.327527,0.9952809697773197
726.446029,0.9953596000797882
726.564531,0.9953668662313901
726.683034,0.9949518847778182
726.801536,0.9950171557623244
726.920038,0.9948217535820549
727.038541,0.9952819650587871
727.157043,0.9950160612440551
727.275546,0.9953411860975165
727.394048,0.9945912800831359
727.51255,0.9949476064939119
727.631053,0.9946344462813912
727.749555,0.995007305141243
727.868057,0.9949296975981756
727.98656,0.994903431800869
728.105062,0.9946204220345698
728.223564,0.9946187311812896
728.342067,0.9948239421923203
728.460569,0.99430448131633
728.579072,0.9946291747327956
728.697574,0.9943905918129426
728.816076,0.9943844266103855
728.934579,0.9939384457975836
729.053081,0.9941816922952655
729.171583,0.9939549453127294
729.290086,0.9939512676862354
729.408588,0.994328742641661
729.527091,0.9942611305859974
729.645593,0.9940746246926992
729.764095,0.9943448508977684
729.882598,0.9938459144356816
730.0011,0.9936615731167397
730.119602,0.9939097213915697
730.238105,0.9938367710953282
730.356607,0.9940506677829261
730.47511,0.9937121517780274
730.593612,0.9941382475045878
730.712114,0.9938313050081189
730.830617,0.9936859181235062
730.949119,0.9939740294308864
731.067621,0.9933288515732351
731.186124,0.9939738306361003
731.304626,0.9941088214479694
731.423128,0.994201277867521
731.541631,0.9940051413049059
731.660133,0.9940002706916465
731.778636,0.9941268149804786
731.897138,0.9943362995688214
732.01564,0.9941166749386802
732.134143,0.9950909887744529
732.252645,0.9946963144680306
732.371147,0.9945672112653917
732.48965,0.9949500938660374
732.608152,0.9951468149448326
732.726655,0.9952627563022266
732.845157,0.9952283208065961
732.963659,0.9951328829869472
733.082162,0.9954012069806497
733.200664,0.9956303747146908
733.319166,0.9952152834009886
733.437669,0.9954832314194654
733.556171,0.9953003779454593
733.674673,0.99489587056352
733.793176,0.9953132174031492
733.911678,0.9951679122809404
734.030181,0.9948935823056493
734.148683,0.9949074114225555
734.267185,0.994932483405229
734.385688,0.9952805716650114
734.50419,0.994933378844867
734.622692,0.994830508052006
734.741195,0.9950964617899419
734.859697,0.994890995585698
734.9782,0.9950704901112211
735.096702,0.9947480400212356
735.215204,0.9947171038382512
735.333707,0.9944728313154422
735.452209,0.994497593997236
735.570711,0.9946576215339802
735.689214,0.9944527431671405
735.807716,0.9945212633216369
735.926219,0.9946762218054149
736.044721,0.9947191927463626
736.163223,0.9944730302100283
736.281726,0.9943900946177711
736.400228,0.9944832733349914
736.51873,0.9944439920215058
736.637233,0.9941691656848604
736.755735,0.994212512405436
736.874237,0.9945445353914808
736.99274,0.9944426992451565
737.111242,0.9945910811648998
737.229745,0.9942748514842734
737.348247,0.9944878479685705
737.466749,0.9939086280914775
737.585252,0.9940952022504074
737.703754,0.9941101137902774
737.822256,0.9941200549411209
737.940759,0.9941542532592186
738.059261,0.9943916856431952
738.177764,0.9945479168486496
738.296266,0.9948251359817671
738.414768,0.9944258933055498
738.533271,0.9945831244680773
738.651773,0.9948910950748026
738.770275,0.9944670633897476
738.888778,0.9948353827334385
739.00728,0.9949112915690262
739.125783,0.9946353414527958
739.244285,0.9946968118163122
739.362787,0.9946593124533741
739.48129,0.9948585626679014
739.599792,0.9946178360248343
739.718294,0.9946619980371433
739.836797,0.9947119313227597
739.955299,0.994924424484752
740.073801,0.9945425463043992
740.192304,0.9948250364992586
740.310806,0.994762364496148
740.429309,0.9949321849255287
740.547811,0.9946557316862947
740.666313,0.9949799428165853
740.784816,0.9950766595673851
740.903318,0.9952310079266898
741.02182,0.9945567683644988
741.140323,0.9951521887521425
741.258825,0.9950552656491898
741.377328,0.9955257394609872
741.49583,0.9951879153570075
741.614332,0.9951660214637034
741.732835,0.9950995465937549
741.851337,0.9956219118924727
741.969839,0.9949307920214449
742.088342,0.9953640792080666
742.206844,0.9949581529944371
742.325347,0.9952690264773423
742.443849,0.9953090370964147
742.562351,0.9951598514534973
742.680854,0.9954288795188502
742.799356,0.9956433179936932
742.917858,0.995273803780135
743.036361,0.9952362826650099
743.154863,0.9951753760682717
743.273365,0.9949735749653285
743.391868,0.9951232302447982
743.51037,0.9951721915121635
743.628873,0.9949618343464137
743.747375,0.995165523880817
743.865877,0.9949768583835435
743.98438,0.9948933833269528
744.102882,0.9948612487896469
744.221384,0.9948322987485322
744.339887,0.9952216527991845
744.458389,0.9951703006867959
744.576892,0.9950358622606933
744.695394,0.9948451321679614
744.813896,0.9946866659605756
744.932399,0.9948259318421944
745.050901,0.9945988390055884
745.169403,0.994595656294396
745.287906,0.994322378958072
745.406408,0.9942360755212017
745.52491,0.9946553338240816
745.643413,0.9942562587183936
745.761915,0.9938713572167573
745.880418,0.9941887510103392
745.99892,0.9939608096642066
746.117422,0.9939196605384792
746.235925,0.9940422183881599
746.354427,0.9934178578257566
746.472929,0.9937652174237724
746.591432,0.9935586351100456
746.709934,0.9937583604674287
746.828437,0.9936627655113429
746.946939,0.9934471640848277
747.065441,0.9936354401610166
747.183944,0.9932375688462811
747.302446,0.9930058735497765
747.420948,0.9930246415381435
747.539451,0.9929748922498326
747.657953,0.9927581494891875
747.776456,0.9921602920726685
747.894958,0.9922164499344523
748.01346,0.9920648508433679
748.131963,0.992101161081382
748.250465,0.9916060277773252
748.368967,0.9913419982492201
748.48747,0.9912877733249811
748.605972,0.9914477800837939
748.724474,0.9908029539427602
748.842977,0.9906491932564462
748.961479,0.990044883512375
749.079982,0.9899082667452239
749.198484,0.9898756003114205
749.316986,0.9893976058414271
749.435489,0.9891344610780785
749.553991,0.9887438301206457
749.672493,0.988715156965335
749.790996,0.9880381189947922
749.909498,0.9881112365209129
750.028001,0.9873714183012686
750.146503,0.9870693288693086
750.265005,0.9867002339653609
750.383508,0.9863332497416235
750.50201,0.9859565423959061
750.620512,0.985555339733431
750.739015,0.9851552854820076
750.857517,0.9846687389578654
750.97602,0.9842887301710419
751.094522,0.9836599705825457
751.213024,0.9832390541976682
751.331527,0.9829981901364422
751.450029,0.9824527775069212
751.568531,0.9817653012074431
751.687034,0.9812725787099311
751.805536,0.9806379006919848
751.924038,0.9800781162843475
752.042541,0.9798458652936176
752.161043,0.97865705416751
752.279546,0.9784006796058523
752.398048,0.9777502594425881
752.51655,0.9779458290507855
752.635053,0.9770934319869854
752.753555,0.9764458337441176
752.872057,0.9760221481986863
752.99056,0.9756220611413762
753.109062,0.9747463457855143
753.227565,0.9743477560472459
753.346067,0.9742240217395227
753.464569,0.9735491183734838
753.583072,0.9731422598813525
753.701574,0.9727793455061554
753.820076,0.972012125310719
