nu,[0]HFC-32-PNNL(x-sec)-X=0.01-T=278.19K-P=1.0atm-L=15cm
4831.871437,1.0000569676225934
4831.99124,1.0000075268283264
4832.111042,1.000013072085439
4832.230845,1.000042957922665
4832.350647,1.000072455624782
4832.470449,1.000017983161695
4832.590252,0.999935343090348
4832.710054,1.0000264233490905
4832.829857,1.0000863567285276
4832.949659,0.999923978889751
4833.069461,1.0000424959029253
4833.189264,0.9999760422869906
4833.309066,0.9999539150619434
4833.428869,1.0000194591893277
4833.548671,1.0001029653005626
4833.668473,1.0000024578030204
4833.788276,1.0000551675216718
4833.908078,0.9999763572794935
4834.027881,0.9999361870361339
4834.147683,0.9999155385670677
4834.267485,1.0000290854229728
4834.387288,1.0000806562525406
4834.50709,0.9999021877839268
4834.626893,0.9999710144200901
4834.746695,1.0001041154196342
4834.866497,1.0001283582372136
4834.9863,1.0001222374703909
4835.106102,0.999977009264291
4835.225905,0.9999643286362382
4835.345707,1.0000015747012398
4835.465509,0.9999105220033947
4835.585312,0.9999720663901506
4835.705114,1.0000273743746713
4835.824916,1.0000439049637948
4835.944719,1.0000430659273105
4836.064521,1.0000480151526905
4836.184324,0.999997574702941
4836.304126,0.999918765299717
4836.423928,0.9999711444163304
4836.543731,1.0000408328336374
4836.663533,1.0001009150915854
4836.783336,0.9999305414123594
4836.903138,0.9999714544074332
4837.02294,1.0000362356564956
4837.142743,1.0000813753107909
4837.262545,1.000053067408025
4837.382348,1.000019847196953
4837.50215,0.9999705744329405
4837.621952,0.9999975795029294
4837.741755,1.0000695404178228
4837.861557,0.9999628766890871
4837.98136,1.0000915911942174
4838.101162,1.0000122750753382
4838.220964,1.0000009426904444
4838.340767,1.000045834050348
4838.460569,1.000077373993213
4838.580372,0.9999552320021168
4838.700174,1.0000672582617354
4838.819976,0.9999871760822271
4838.939779,1.0000568846178686
4839.059581,1.0000051891134634
4839.179384,1.0000926242893646
4839.299186,1.000033236552322
4839.418988,1.0000071117252882
4839.538791,1.0000808522683684
4839.658593,1.0000567656111063
4839.778396,1.0000869237776526
4839.898198,1.0000031371049207
4840.018,0.999935256095977
4840.137803,1.0000085485365384
4840.257605,0.9999970748042784
4840.377408,0.9999684304983272
4840.49721,0.9999574239063876
4840.617012,0.9999572559135544
4840.736815,1.0000194811897558
4840.856617,1.0001191070926865
4840.97642,1.0000236732802077
4841.096222,0.9999652646032878
4841.216024,0.9999157535489316
4841.335827,0.9999853091079122
4841.455629,1.0000271803693797
4841.575432,1.000045660042388
4841.695234,1.0000470421064451
4841.815036,1.000138449583259
4841.934839,1.0000498312415351
4842.054641,1.0000300594517764
4842.174443,1.0000875068284991
4842.294246,0.9999913367375263
4842.414048,0.9999952744111656
4842.533851,0.9999574789040474
4842.653653,0.9999358510576314
4842.773455,0.9999507102147814
4842.893258,1.000022335249428
4843.01306,0.9999973390035405
4843.132863,0.9999320993053565
4843.252665,0.9999248978203099
4843.372467,1.0000354886297065
4843.49227,1.000072758646782
4843.612072,1.00002460630273
4843.731875,1.0000128900830765
4843.851677,1.0001538718370568
4843.971479,1.0000925692842717
4844.091282,1.0000638530385184
4844.211084,1.000095718580731
4844.330887,1.0000619999219158
4844.450689,1.0000170701456932
4844.570491,0.9999504112295637
4844.690294,1.0000400158006109
4844.810096,0.999971173415494
4844.929899,1.0000683373348893
4845.049701,1.0000099721497215
4845.169503,1.0000561685773954
4845.289306,0.9999856361031617
4845.409108,1.000003959307838
4845.528911,0.9999827501487804
4845.648713,0.9998189363939937
4845.768515,0.9999829381455551
4845.888318,1.0000830654497435
4846.00812,0.9999529391073986
4846.127923,1.000068339335026
4846.247725,1.0000422458923326
4846.367527,0.9999565729429819
4846.48733,1.0000381617281402
4846.607132,0.9999414487141934
4846.726935,1.0000139900978604
4846.846737,1.0000333345555839
4846.966539,1.0000635960221413
4847.086342,1.0000318935085872
4847.206144,0.9999263087153362
4847.325947,1.000044769002102
4847.445749,1.000026847360384
4847.565551,1.0000510263017974
4847.685354,1.00001221807464
4847.805156,0.999985695102316
4847.924958,1.0000587977285187
4848.044761,0.999971669401319
4848.164563,0.9999583988653512
4848.284366,1.0000933083529535
4848.404168,1.0000452930256982
4848.52397,1.0000454320320036
4848.643773,1.0001464207184672
4848.763575,0.9999546730272982
4848.883378,1.0000292554279318
4849.00318,1.0000456230406993
4849.122982,1.0001128663689294
4849.242785,1.000010553055683
4849.362587,1.0000891619746926
4849.48239,1.0000372486937155
4849.602192,1.0000232352699348
4849.721994,1.00001416410031
4849.841797,1.0000094872450036
4849.961599,0.9999972426038016
4850.081402,0.9999593628257123
4850.201204,0.9999618637272062
4850.321006,1.0000161891310426
4850.440809,1.0000565936013575
4850.560611,0.9999609497624804
4850.680414,0.9999817961656918
4850.800216,0.9999940129179227
4850.920018,1.0000790461239801
4851.039821,0.9999756082974824
4851.159623,1.000090324078974
4851.279426,1.0000118990707934
4851.399228,1.000027324373304
4851.51903,1.0000692453973519
4851.638833,1.0000217242359677
4851.758635,1.0000650121131958
4851.878438,1.0000578866753689
4851.99824,1.000082663416432
4852.118042,1.0000739067309679
4852.237845,0.9999771402612878
4852.357647,0.9999981344017402
4852.47745,0.9999062713928004
4852.597252,1.0000364466641636
4852.717054,1.000006818823248
4852.836857,0.9999538340656795
4852.956659,0.9999823071565203
4853.076462,1.0000804242338552
4853.196264,0.9999609297632616
4853.316066,0.9999627806926557
4853.435869,1.000054501485152
4853.555671,1.0001068557086645
4853.675474,1.0001496411951267
4853.795276,1.0000352436210418
4853.915078,1.0000857846792952
4854.034881,0.9999413947173567
4854.154683,0.9999192272622932
4854.274485,0.9999672385366685
4854.394288,0.9999440505652281
4854.51409,1.0000766359363833
4854.633893,0.9999180863551058
4854.753695,1.000122767535317
4854.873497,0.9999396578206625
4854.9933,1.0000595477728982
4855.113102,1.0000226452564
4855.232905,0.9999867610876352
4855.352707,1.0000288964174935
4855.472509,1.0000646550900503
4855.592312,0.9999597318107853
4855.712114,1.000063842037816
4855.831917,1.0000095584456816
4855.951719,0.999929831461927
4856.071521,1.0000554525374352
4856.191324,1.0000238742849863
4856.311126,0.9999979191021651
4856.430929,0.9999002909712756
4856.550731,0.999995306411015
4856.670533,1.0000796721736591
4856.790336,1.0000871167944476
4856.910138,0.9999475063778384
4857.029941,0.9999946368143819
4857.149743,0.9999655145946352
4857.269545,1.0000057353164469
4857.389348,0.999994639214369
4857.50915,1.0000531694134431
4857.628953,1.0000370056846934
4857.748755,1.0000834924853035
4857.868557,0.9998720481865316
4857.98836,0.9999548460194717
4858.108162,1.000007500128126
4858.227965,1.0000354506283586
4858.347767,0.9999255117743856
4858.467569,1.0000223402495396
4858.587372,0.9999954377104072
4858.707174,1.0001002050201877
4858.826977,0.9999177693811226
4858.946779,1.0000258473340367
4859.066581,1.0000931633394343
4859.186384,1.0000274543768646
4859.306186,1.0000641630583609
4859.425989,1.0000431749320104
4859.545791,0.9999816321686906
4859.665593,0.9999629976846025
4859.785396,1.0001109361529599
4859.905198,0.9999943172161471
4860.025001,0.9999911861388423
4860.144803,0.9999533650874414
4860.264605,1.0000270613661522
4860.384408,0.9999894170559998
4860.50421,0.9999705734329699
4860.624012,1.0000242752946402
4860.743815,1.0000645280818472
4860.863617,0.9999336881987247
4860.98342,0.9999660305769739
4861.103222,1.0000568966185512
4861.223024,1.000032686534193
4861.342827,1.0000612618764322
4861.462629,1.0000254603241086
4861.582432,1.0000852526337993
4861.702234,0.9999571989159926
4861.822036,1.0000413638554606
4861.941839,0.9998619295326044
4862.061641,1.0000442649796653
4862.181444,0.9999213730912574
4862.301246,0.9999997801100242
4862.421048,1.000006777322966
4862.540851,1.0000464540789573
4862.660653,1.000077209980537
4862.780456,1.0000032942054258
4862.900258,0.9999698224553513
4863.02006,0.9999394258346889
4863.139863,1.0000660211793022
4863.259665,1.000053938454626
4863.379468,1.0001311886044724
4863.49927,1.0001099860480218
4863.619072,0.9999693054710866
4863.738875,1.0000212862265485
4863.858677,0.9999205881532877
4863.97848,0.9999569729256911
4864.098282,1.0000616178983046
4864.218084,0.9999701724448503
4864.337887,0.9999263177146729
4864.457689,1.0000413098532286
4864.577492,1.000029722441703
4864.697294,1.0000600938055604
4864.817096,0.9999892490577917
4864.936899,1.000084637581558
4865.056701,0.9998812570505021
4865.176504,1.0000331695500975
4865.296306,1.0000844865687892
4865.416108,1.0001528816852139
4865.535911,0.999997358403489
4865.655713,1.0000388707554482
4865.775516,1.0000288544162808
4865.895318,1.0000493222163005
4866.01512,1.0000751108206765
4866.134923,1.0001676640540467
4866.254725,0.9999539970581678
4866.374527,1.0000262253438783
4866.49433,0.9999576878951824
4866.614132,1.0000840445315438
4866.733935,0.999921639070378
4866.853737,0.9999643606350973
4866.973539,0.9999505152244119
4867.093342,1.000045041014316
4867.213144,0.9999900981490236
4867.332947,1.0001093959833043
4867.452749,0.9999391548511412
4867.572551,0.9999400727957066
4867.692354,1.0000232222696328
4867.812156,1.000072244609516
4867.931959,1.000034703602156
4868.051761,1.000060379822788
4868.171563,1.0001083858733244
4868.291366,0.9999540430560527
4868.411168,1.0000050359126802
4868.530971,0.9999255467717791
4868.650773,1.0000173491504947
4868.770575,0.9999646886234613
4868.890378,0.9999098630625779
4869.01018,0.9999855721040831
4869.129983,0.9999505822210987
4869.249785,1.0000525113786742
4869.369587,0.9999874970781621
4869.48939,0.9999764602770637
4869.609192,1.0000593797629083
4869.728995,0.9999649396146296
4869.848797,1.0000907081137322
4869.968599,1.0000778270283661
4870.088402,0.9999974311032996
4870.208204,1.00002659835373
4870.328007,1.0000538714510145
4870.447809,1.000026941362912
4870.567611,0.9999715024060641
4870.687414,1.0000191511833816
4870.807216,1.0000692683989447
4870.927019,0.9999868460865134
4871.046821,0.9999573889078783
4871.166623,0.9998836567683987
4871.286426,0.999999511950119
4871.406228,1.0000251413160375
4871.526031,1.0000702834697672
4871.645833,0.9998956454453154
4871.765635,1.0000282593992893
4871.885438,0.9998466117651784
4872.00524,1.0000043075092773
4872.125043,1.0000085587366259
4872.244845,0.9999657855853264
4872.364647,1.0000013951009732
4872.48445,1.000080368229353
4872.604252,1.0000316204999176
4872.724054,1.0000787621015714
4872.843857,0.9999847131168456
4872.963659,1.0000381657282928
4873.083462,1.0000116670680597
4873.203264,0.9999304674175021
4873.323066,1.0000337875707872
4873.442869,1.000021808237796
4873.562671,1.000023769282485
4873.682474,0.9999748133171898
4873.802276,0.9999866200895118
4873.922078,0.9999734293530059
4874.041881,1.0000499392469226
4874.161683,1.0000863177251604
4874.281486,1.0000417058696656
4874.401288,0.9999954510103467
4874.52109,0.9999778182460187
4874.640893,1.00004763813466
4874.760695,1.0001788459910377
4874.880498,0.9999959887080453
4875.0003,1.0000039361077464
4875.120102,0.9999840511271846
4875.239905,0.99994160370513
4875.359707,0.999952599123457
4875.47951,1.0000033537056237
4875.599312,1.0000315024961932
4875.719114,0.9999542900447318
4875.838917,1.000015291116908
4875.958719,1.0000578336723023
4876.078522,1.0000126300797587
4876.198324,1.0000338385725116
4876.318126,1.0000019775019553
4876.437929,0.9999648376182111
4876.557731,0.9999904535455677
4876.677534,0.9999294624878873
4876.797336,1.0000312084869747
4876.917138,0.9999942967162638
4877.036941,0.9999351591022619
4877.156743,1.0000321985183611
4877.276546,1.0000506402821758
4877.396348,0.9999882950685033
4877.51615,0.9999170204429939
4877.635953,1.0001245377541823
4877.755755,0.9999938643188234
4877.875558,1.0000022655025662
4877.99536,1.0000083080345115
4878.115162,1.0000010903005945
4878.234965,1.0000616789020653
4878.354767,1.0000253953224558
4878.474569,0.9999855191048492
4878.594372,1.0000246783045044
4878.714174,0.999981739166731
4878.833977,1.0000515693296521
4878.953779,1.0000104280543718
4879.073581,0.9999482653382837
4879.193384,1.0000471691124275
4879.313186,1.000025713330582
4879.432989,0.9998957354359275
4879.552791,0.9999686174924411
4879.672593,1.000123977684598
4879.792396,0.9999669535460461
4879.912198,1.000033357556351
4880.032001,0.9999274986283515
4880.151803,1.0000436389521514
4880.271605,1.0000155441208085
4880.391408,0.9999876140767062
4880.51121,1.0000065599215162
4880.631013,1.0000255713269408
4880.750815,1.000097073711348
4880.870617,0.9999337131970673
4880.99042,0.9999764422774875
4881.110222,1.0001595927335656
4881.230025,1.0000535174320067
4881.349827,1.0000007594802884
4881.469629,1.0000242002928224
4881.589432,0.9999523941331953
4881.709234,1.0000376977105407
4881.829037,0.9999479913524966
4881.948839,1.0000382417311964
4882.068641,0.9999880310716281
4882.188444,1.000016668138912
4882.308246,1.0000290664224203
4882.428049,1.0000591737506974
4882.547851,0.9999968156050701
4882.667653,1.0000153901184266
4882.787456,1.0000995319529762
4882.907258,0.9999963369067092
4883.027061,0.9999779202437614
4883.146863,1.0000482681648704
4883.266665,0.9999960784076894
4883.386468,1.0000183681686927
4883.50627,0.9999523951331476
4883.626073,0.9998859265068758
4883.745875,1.000040506820379
4883.865677,0.9999472113933675
4883.98548,1.0000946634803045
4884.105282,0.999973514350751
4884.225085,1.0000600808047793
4884.344887,1.0000594657680186
4884.464689,0.9999006469358426
4884.584492,0.999943766581158
4884.704294,0.9999637886556466
4884.824096,1.000134349024022
4884.943899,1.000021216225061
4885.063701,0.9999930879238885
4885.183504,1.0001395997431375
4885.303306,1.0001010451047128
4885.423108,0.9998708783369196
4885.542911,0.9999207051440033
4885.662713,0.9999831541418931
4885.782516,0.9999849861127096
4885.902318,0.9999128517976252
4886.02212,0.9999926453270458
4886.141923,1.0000831274548954
4886.261725,0.9999334812124726
4886.381528,1.000014719108325
4886.50133,0.9999591668336965
4886.621132,0.9999999249320028
4886.740935,1.0000264253491433
4886.860737,0.999932051308617
4886.98054,0.9999300614458148
4887.100342,1.0000554795389327
4887.220144,0.9999726583737891
4887.339947,1.000056446593049
4887.459749,1.0000271043673168
4887.579552,1.0000083429348021
4887.699354,1.0000329335422973
4887.819156,1.0000241272910584
4887.938959,1.0000291514248945
4888.058761,0.9999750823104507
4888.178564,1.000020056201123
4888.298366,1.0000509372972601
4888.418168,0.9998560203660625
4888.537971,0.9999611497546903
4888.657773,0.9999926064273326
4888.777576,1.000060362821762
4888.897378,0.9999486543182347
4889.01718,1.0000570436269258
4889.136983,1.0000340145784827
4889.256785,0.9998994150590044
4889.376588,1.000064767097298
4889.49639,0.999985182109786
4889.616192,1.000038976759574
4889.735995,1.0001084358787449
4889.855797,1.0000427209125122
4889.9756,1.0000513323174582
4890.095402,0.9999868440865398
4890.215204,1.0000299504485057
4890.335007,1.0000907151143672
4890.454809,0.9999822071582944
4890.574611,1.0001073057568508
4890.694414,1.0000779840405971
4890.814216,1.0000021395022887
4890.934019,0.9999958936084312
4891.053821,1.0000206442130888
4891.173623,1.00008870493405
4891.293426,0.999968735488745
4891.413228,0.9999554579920247
4891.533031,1.0000027708038386
4891.652833,1.0000015803012487
4891.772635,1.0000875558327882
4891.892438,1.0000118300699747
4892.01224,1.0000066579221638
4892.132043,0.9998993050700749
4892.251845,0.999992333729386
4892.371647,0.9999913312375739
4892.49145,1.0000166091379301
4892.611252,1.000005902717421
4892.731055,1.0000478921467923
4892.850857,1.0000527673921498
4892.970659,0.9999413777183531
4893.090462,1.0000394597785165
4893.210264,1.0000212632260592
4893.330067,0.999881956967627
4893.449869,0.9999741053352726
4893.569671,1.0000487031859617
4893.689474,0.9999868820860406
4893.809276,0.999917874372494
4893.929079,0.9999805161898119
4894.048881,0.9999906061441225
4894.168683,1.000018044162794
4894.288486,1.0000977567778824
4894.408288,1.000051357318742
4894.528091,1.0000233512726366
4894.647893,0.9999063863820282
4894.767695,0.9998733480210391
4894.887498,1.0000147511087965
4895.0073,0.9999735283503803
4895.127103,0.9999971429040815
4895.246905,0.9998653090716377
4895.366707,1.0000578216716085
4895.48651,0.9999901454485564
4895.606312,1.0000125760790781
4895.726115,0.9999393208410546
4895.845917,0.9999945896146362
4895.965719,0.9999906027441545
4896.085522,1.0000644880792668
4896.205324,1.0000968126860457
4896.325127,1.0000246343034194
4896.444929,1.0000314964960042
4896.564731,1.000066721225762
4896.684534,0.9999811781771327
4896.804336,0.9999984460012075
4896.924138,1.0000129530838904
4897.043941,0.9999995350701081
4897.163743,0.9998533107599188
4897.283546,0.999992803625894
4897.403348,0.9998980251997834
4897.52315,1.0000146631075022
4897.642953,1.0000256343285538
4897.762755,0.9999131167745661
4897.882558,0.9999369609870421
4898.00236,1.0000839625246556
4898.122162,1.0000465610839335
4898.241965,0.9999880290716522
4898.361767,1.0000457490464556
4898.48157,1.0001171468611576
4898.601372,1.0000400898035746
4898.721174,1.00003405357981
4898.840977,1.0000598547912265
4898.960779,1.0000283844028295
4899.080582,0.9999817721661289
4899.200384,1.0000378757172668
4899.320186,1.000012579079116
4899.439989,1.0000731876780875
4899.559791,0.9999736263477909
4899.679594,0.999960957762168
4899.799396,0.999995199611522
4899.919198,1.0000428799193175
4900.039001,1.000034262586949
4900.158803,0.9999902166478573
4900.278606,1.000022743258624
4900.398408,0.999967376532157
4900.51821,1.000061016861453
4900.638013,0.9999807841846261
4900.757815,0.9998721281762987
4900.877618,1.0000723166147203
4900.99742,1.0000449650108958
4901.117222,0.9998339137938412
4901.237025,1.0001210673280576
4901.356827,0.9999931108237304
4901.47663,0.9999516371695194
4901.596432,1.0000072829265203
4901.716234,0.9999952155114457
4901.836037,1.0000045870105203
4901.955839,1.000106815704391
4902.075642,1.000020426208612
4902.195444,0.9998903760091489
4902.315246,1.0000492672135892
4902.435049,0.9999662265703351
4902.554851,0.9999978872022319
4902.674653,1.000075478848385
4902.794456,0.9999684734969706
4902.914258,1.000010240052429
4903.034061,1.0000201992040012
4903.153863,0.9999559459704073
4903.273665,1.0000536504391333
4903.393468,1.0000011400006499
4903.51327,1.0000670932506515
4903.633073,1.00010146514724
4903.752875,1.0000331735502301
4903.872677,0.9999675395268526
4903.99248,1.0000196901938494
4904.112282,0.9998459118727951
4904.232085,1.0001397497640887
4904.351887,0.999895855423423
4904.471689,0.9998884362237009
4904.591492,1.0000150631134475
4904.711294,0.9999210281184432
4904.831097,0.9999680515103638
4904.950899,1.0000058370170353
4905.070701,1.0001587525998605
4905.190504,1.0000763209122927
4905.310306,1.0000003213600517
4905.430109,0.9999580688791341
4905.549911,1.0000730006644187
4905.669713,0.9999983503013607
4905.789516,0.9999727273719049
4905.909318,0.999939750815055
4906.029121,0.9999698764537231
4906.148923,0.9999859470987429
4906.268725,1.0000306794706053
4906.388528,0.9999722293856107
4906.50833,0.9998207360696989
4906.628133,1.0001471908315076
4906.747935,1.00004391396419
4906.867737,1.0000130150846955
4906.98754,0.9999656415902637
4907.107342,1.0000537184427838
4907.227145,0.9999916392349514
4907.346947,1.000024165291976
4907.466749,1.0000107390576634
4907.586552,1.0000104850549678
4907.706354,1.0000375997068514
4907.826157,0.9999953858106454
4907.945959,0.9999349351168113
4908.065761,1.0000602958177198
4908.185564,1.0000117410689258
4908.305366,1.0000374026994636
4908.425169,0.9999951384118175
4908.544971,1.000008640737331
4908.664773,1.000071091526883
4908.784576,1.0000276513822923
4908.904378,1.0000128250822407
4909.02418,1.0000398117924685
4909.143983,0.9999272066495645
4909.263785,0.9999135657356563
4909.383588,1.0000684493425493
4909.50339,0.9999967662052287
4909.623192,0.9999989559005451
4909.742995,0.9999689684814875
4909.862797,1.0000395767831403
4909.9826,0.9999322682938956
4910.102402,0.9999702064438368
4910.222204,1.0000450040126503
4910.342007,1.0000182881672266
4910.461809,1.0000566266032256
4910.581612,1.0001193871260758
4910.701414,0.9999276996137989
4910.821216,0.9998722481609612
4910.941019,0.9999113259317777
4911.060821,1.00004312392981
4911.180624,0.9999870060844217
4911.300426,1.0000200902018055
4911.420228,0.9999659595793883
4911.540031,0.9999629776853428
4911.659833,1.0000345005951319
4911.779636,0.9999126688135901
4911.899438,0.999994274116393
4912.01924,1.0000059501177019
4912.139043,1.000054650493284
4912.258845,1.0000246583040109
4912.378648,0.9999916227350895
4912.49845,0.9999818091654552
4912.618252,1.0000427899154622
4912.738055,1.0001417200413363
4912.857857,1.0000924242708598
4912.97766,1.0000816173305132
4913.097462,0.9999603267870028
4913.217264,1.0000456960440325
4913.337067,0.9998791772996505
4913.456869,0.9999581158771643
4913.576672,0.9999629886849356
4913.696474,1.0000359536463168
4913.816276,1.0000550625158846
4913.936079,1.000037226692896
4914.055881,1.0000112570633604
4914.175684,0.9999236469150452
4914.295486,0.9998866664227352
4914.415288,1.0000637470317557
4914.535091,1.000079624169836
4914.654893,1.0000160881294127
4914.774695,1.000036553668069
4914.894498,0.9999596168154228
4915.0143,0.9999211541085007
4915.134103,0.9999645926268559
4915.253905,0.9999548120210074
4915.373707,0.9999539400607915
4915.49351,1.000013057085243
4915.613312,0.99991187688307
4915.733115,1.0000507302867374
4915.852917,0.999976280281317
4915.972719,1.0000489411975813
4916.092522,1.0000077020296605
4916.212324,0.9999740023379451
4916.332127,0.9999609077641214
4916.451929,0.9999528031138081
4916.571731,0.9999405267686028
4916.691534,0.9999708524247988
4916.811336,0.9999173224179797
4916.931139,0.9999843251228522
4917.050941,0.9999301314409215
4917.170743,0.9998850666053487
4917.290546,0.9999637496570596
4917.410348,0.9999514471787264
4917.530151,1.0001138764834345
4917.649953,0.9999492252890793
4917.769755,1.0000179681614254
4917.889558,0.9999198842094413
4918.00936,1.000042452901099
4918.129163,0.9999739153402106
4918.248965,0.9999268856729827
4918.368767,1.0000998119808844
4918.48857,0.9999472593908348
4918.608372,0.9999972160038754
4918.728175,1.000017531153669
4918.847977,0.9998630293813319
4918.967779,1.0000042945092213
4919.087582,0.9999552750001927
4919.207384,1.0000299234476975
4919.327187,0.999972974365199
4919.446989,0.9999204901610748
4919.566791,1.000034959611073
4919.686594,1.000049330216695
4919.806396,1.0000795371629125
4919.926199,0.999918688305975
4920.046001,0.9999958053087977
4920.165803,1.000024888309709
4920.285606,1.0000113450643549
4920.405408,0.9999723343827003
4920.525211,1.0000258253334682
4920.645013,1.000086453736909
4920.764815,0.9999368179960669
4920.884618,0.9998569902268727
4921.00442,1.00010518553161
4921.124222,0.9999083222026661
4921.244025,0.9999033676692045
4921.363827,1.0000063822203662
4921.48363,1.0000279013892366
4921.603432,0.9999335592072872
4921.723234,1.0000058865173256
4921.843037,1.0000134690907074
4921.962839,0.9999000749928362
4922.082642,1.000090085057415
4922.202444,0.9999491002954339
4922.322246,1.000033042545893
4922.442049,1.00001872817537
4922.561851,1.000057410647928
4922.681654,0.9999071593099637
4922.801456,1.0000129710841237
4922.921258,0.9998421024671278
4923.041061,1.0000451440189606
4923.160863,1.0000959776055558
4923.280666,0.9999512771869948
4923.400468,0.9999745643234923
4923.52027,0.9999099070586128
4923.640073,1.0000326595333109
4923.759875,0.9999552899995219
4923.879678,1.0000126830804297
4923.99948,0.9998858165194299
4924.119282,1.0000400708028132
4924.239085,1.0000807812626304
4924.358887,0.999917329417401
4924.47869,1.000048630182409
4924.598492,1.0000195821917286
4924.718294,0.9999859700984199
4924.838097,0.999957050922338
4924.957899,1.0000035435062782
4925.077702,0.9999563649520364
4925.197504,1.0001470608123813
4925.317306,0.9999316543356713
4925.437109,0.9999891550588068
4925.556911,0.9999212620999912
4925.676714,1.000036675672536
4925.796516,1.0000414938608464
4925.916318,1.0000178171587237
4926.036121,0.9999642726382374
4926.155923,1.0000210092206905
4926.275726,0.9999188422934648
4926.395528,0.9999487603127977
4926.51533,0.999919034277901
4926.635133,1.0000438819627853
4926.754935,0.9999019858037053
4926.874737,1.0000180391627038
4926.99454,0.9998754777535386
4927.114342,0.9998756977261679
4927.234145,0.9999554489924256
4927.353947,0.9999975854029152
4927.473749,1.0000059123174776
4927.593552,1.000054146465867
4927.713354,0.999949576271319
4927.833157,0.9999415727069407
4927.952959,1.0001386096054237
4928.072761,0.9999727593710327
4928.192564,0.9999955651098341
4928.312366,0.9999372019718787
4928.432169,0.9999798532029495
4928.551971,1.0000605408325223
4928.671773,0.9999092731159327
4928.791576,0.9999336492013117
4928.911378,1.0000030273045823
4929.031181,0.9999934005217767
4929.150983,1.0000119490713897
4929.270785,1.0000611868718403
4929.390588,1.0000084611357951
4929.51039,0.9999618687270154
4929.630193,1.0000211282231977
4929.749995,0.9999808231838775
4929.869797,0.9999665745586425
4929.9896,0.9998592099118548
4930.109402,1.0000693804067091
4930.229205,1.0000243362961228
4930.349007,0.9998730280616189
4930.468809,1.0000314234937075
4930.588612,1.0000425129036479
4930.708414,1.0000030733047225
4930.828217,0.9999980499019014
4930.948019,0.9998980351987637
4931.067821,0.9999382149087773
4931.187624,0.999882956850084
4931.307426,1.0000043426094292
4931.427229,1.0000730606688006
4931.547031,0.999891365901111
4931.666833,1.0000083675350075
4931.786636,0.9999939987180078
4931.906438,0.9998150071132946
4932.026241,1.0000939394120303
4932.146043,1.00001738515112
4932.265845,1.000034238586127
4932.385648,0.9999567169367388
4932.50545,1.0000004873001187
4932.625253,1.0000072506262856
4932.745055,0.9999910537400181
4932.864857,1.000110866145197
4932.98466,0.9999476333711798
4933.104462,1.0000286384100714
4933.224264,0.999979455211047
4933.344067,0.999992540527822
4933.463869,1.0000786920960605
4933.583672,0.9998886961947282
4933.703474,1.0000812332992457
4933.823276,0.9999623117102214
4933.943079,1.0000492652134907
4934.062881,0.9999627136951516
4934.182684,1.0000817893445662
4934.302486,1.0000647130938018
4934.422288,0.9999272066495645
4934.542091,1.0000649951120908
4934.661893,0.9999990340904665
4934.781696,0.9999515291747484
4934.901498,0.9999981641016853
4935.0213,0.999870018448334
4935.141103,0.9999164814878652
4935.260905,1.0000219462408153
4935.380708,0.9999967056054265
4935.50051,1.0000331935508937
4935.620312,0.9999628986882707
4935.740115,0.9999688164862158
4935.859917,0.9999750763106003
4935.97972,0.9998978652161122
4936.099522,1.0000679313072267
4936.219324,0.9999854741055019
4936.339127,0.9999869410852684
4936.458929,0.99996560359157
4936.578732,0.9999885230658605
4936.698534,1.000002899704204
4936.818336,0.9999714664070907
4936.938139,0.9999644606315383
4937.057941,1.0000521243584273
4937.177744,1.0000251033150829
4937.297546,1.0000973487380809
4937.417348,0.999877847461229
4937.537151,0.999897605242701
4937.656953,1.0000486501833818
4937.776756,0.9999804791905335
4937.896558,1.000065992177388
4938.01636,1.0000149981124706
4938.136163,0.9999529511068339
4938.255965,0.9999638516533672
4938.375768,0.9999194892411651
4938.49557,0.999932522276724
4938.615372,0.9998551304946004
4938.735175,0.9999184323268235
4938.854977,0.9998988951114438
4938.974779,0.9999930311242827
4939.094582,1.0000547254973855
4939.214384,0.999914005697722
4939.334187,1.0000581606912675
4939.453989,0.9999022387789397
4939.573791,1.0000185301716815
4939.693594,0.999996166707347
4939.813396,0.9999967114054075
4939.933199,0.9999767772696517
4940.053001,1.000056298584706
4940.172803,0.9999818141653642
4940.292606,1.0000073285268536
4940.412408,0.999926266718432
4940.532211,0.9999869670849292
4940.652013,0.9999995969200812
4940.771815,1.0001005350533099
4940.891618,1.0000290204210842
4941.01142,1.0000673322667153
4941.131223,0.9999387488759267
4941.251025,0.9999291845075353
4941.370827,0.9999226569911247
4941.49063,1.0000639140424155
4941.610432,0.9998933256901088
4941.730235,1.0000143831034358
4941.850037,1.0000377527126156
4941.969839,0.9999165264841078
4942.089642,0.9999459184624591
4942.209444,1.0001570523314263
4942.329247,0.9999701404458053
4942.449049,0.9998928157446428
4942.568851,1.0000099464494656
4942.688654,0.9998733780172401
4942.808456,0.9997951809782804
4942.928259,0.9999630636821626
4943.048061,1.0000883759049202
4943.167863,0.9999801251975065
4943.287666,0.9999567899335818
4943.407468,0.9998740679301089
4943.527271,0.9999545990306552
4943.647073,1.00010801583329
4943.766875,1.0000250273131779
4943.886678,1.0000076760294605
4944.00648,0.9999919015327927
4944.126283,0.9998899160596817
4944.246085,0.9999732713572166
4944.365887,0.9999712954119846
