nu,[0]Isophorone-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
5000.199716,1.0005917950416299
5000.44077,0.9984984284883144
5000.681824,0.9990618103753445
5000.922878,0.9979742545974145
5001.163932,0.9996156138952755
5001.404986,1.000639864626086
5001.64604,0.9982555233712689
5001.887094,1.000902206743878
5002.128148,0.9997991001830715
5002.369202,1.0011144205055718
5002.610256,0.9981451224156694
5002.85131,0.998851160422049
5003.092364,0.9985125074154123
5003.333418,0.999136523010995
5003.574472,0.9989408612837634
5003.815526,1.0001104761020352
5004.05658,1.000655134506929
5004.297634,1.0003255729873846
5004.538688,0.999457447235009
5004.779742,0.9986488136753651
5005.020796,0.9989406614956111
5005.26185,0.9986050738152361
5005.502904,1.0001600027990827
5005.743958,0.998910693725285
5005.985012,0.9990209296024902
5006.226066,0.9980939188842713
5006.46712,0.9992642208183519
5006.708174,0.9995407954666902
5006.949228,0.9987911312712018
5007.190282,0.999829434547941
5007.431336,0.9989688320194677
5007.67239,1.000427711442466
5007.913444,0.9983210110815754
5008.154498,1.0010146143732657
5008.395552,0.9990205000235829
5008.636606,0.9995311499445536
5008.87766,1.0001738751145257
5009.118714,0.9994437147840262
5009.359768,0.9989433586390383
5009.600822,0.9989133907877991
5009.841876,1.0008401227055501
5010.08293,1.0001832867949725
5010.323984,0.9989153886165785
5010.565038,0.9990167437135646
5010.806092,0.9989669339804901
5011.047146,0.9997329456653586
5011.2882,0.9995283212754018
5011.529254,0.9993017938594234
5011.770308,1.0005981488197015
5012.011362,0.9994397969723431
5012.252416,0.9992346330428227
5012.49347,0.9987251133593408
5012.734524,1.0000723896200021
5012.975578,0.9993733564231487
5013.216632,1.0006180809333494
5013.457686,1.000344499326268
5013.69874,1.000372749453819
5013.939794,1.0008694977942287
5014.180848,1.0004951525475712
5014.421902,1.0005254580047156
5014.662956,0.9989487529477395
5014.90401,0.9995660141990927
5015.145064,0.9994203680515397
5015.386118,0.9994624545293629
5015.627172,1.0006815321375604
5015.868226,0.9981369376592232
5016.10928,0.9993811815471648
5016.350334,1.0003846939757561
5016.591388,0.9992898622672365
5016.832442,0.9996846497333512
5017.073496,1.0005678411607857
5017.31455,0.999724777880558
5017.555604,0.9994446542615596
5017.796658,0.9990268737947053
5018.037712,0.9976299131016955
5018.278766,0.9987261120849534
5018.51982,0.9992349228209082
5018.760874,0.998805214325438
5019.001928,1.0007348698846616
5019.242982,0.9995736709040867
5019.484036,0.9983027419742355
5019.72509,1.0000545024852066
5019.966144,0.9989345679761612
5020.207198,0.9996078868964451
5020.448252,0.9995370372003647
5020.689306,0.9985978838845884
5020.93036,0.9987604688541423
5021.171414,0.9991948343199853
5021.412468,0.9987582715835277
5021.653522,1.0007469087975602
5021.894576,0.9984586890416808
5022.13563,0.9981667823998358
5022.376684,1.000306917089415
5022.617738,0.9991428875309175
5022.858792,0.9992692571227163
5023.099846,0.9995237434461736
5023.3409,1.0009196125845967
5023.581954,0.9990381628621623
5023.823008,0.9980598844619276
5024.064062,0.9993051615121432
5024.305116,1.000400570206827
5024.54617,0.998426639032168
5024.787224,0.9969875465710157
5025.028278,0.9987559744421448
5025.269332,0.9982857709718759
5025.510386,0.9997293166413526
5025.75144,0.9987307062356355
5025.992494,0.9998338338071313
5026.233548,0.9980283462678847
5026.474602,1.001417103143066
5026.715656,0.9992897423524602
5026.95671,0.9987040404817685
5027.197764,0.9994142216351763
5027.438818,0.9996076070062759
5027.679872,0.999766037373525
5027.920926,0.9982144959123784
5028.16198,0.9996259199853826
5028.403034,0.999419568515565
5028.644088,0.9977147152483492
5028.885142,0.9993581260892522
5029.126196,0.9995987405261246
5029.36725,0.9998652390810685
5029.608304,0.9991930357709022
5029.849358,0.9998399228137202
5030.090412,0.9990265141450955
5030.331466,0.9999872100817917
5030.57252,0.998672481932717
5030.813574,0.9991701844874796
5031.054628,0.9986027770262076
5031.295682,0.999302453398825
5031.536736,0.9988724361783521
5031.77779,1.000380082212947
5032.018844,0.9991756099963116
5032.259898,0.9987799448731755
5032.500952,1.0000619419183214
5032.742006,0.9990103000763485
5032.98306,0.999618632738988
5033.224114,1.000460636060221
5033.465168,0.9986945528384503
5033.706222,0.9997476718401064
5033.947276,0.9999511551929464
5034.18833,0.9992733441423359
5034.429384,0.9993588356337737
5034.670438,0.9999640416465171
5034.911492,0.9996203620807185
5035.152546,0.9986206521758985
5035.3936,1.0008147517300179
5035.634654,0.9977601123006682
5035.875708,1.0006652111548693
5036.116762,0.9991064594453262
5036.357816,0.9990191513468182
5036.59887,0.9985956869716605
5036.839924,0.9970860538067943
5037.080978,0.9991765791971234
5037.322032,1.000261454173186
5037.563086,0.9992643407300655
5037.80414,0.9989714293418075
5038.045194,0.9981476177815947
5038.286248,1.000165143634709
5038.527302,0.9985941890792533
5038.768356,0.9994891605229383
5039.00941,0.9990259846611833
5039.250464,0.9986089683826184
5039.491518,0.9994476825834498
5039.732572,0.9993270165550096
5039.973626,0.9997267773321132
5040.21468,0.999199240778921
5040.455734,1.0001373994384384
5040.696788,0.9996264697797899
5040.937842,0.9978184829745633
5041.178896,0.9991030425070779
5041.41995,0.9992156477651555
5041.661004,0.9999676365237086
5041.902058,1.0002678958776932
5042.143112,1.0000258403338558
5042.384166,0.9994896002982658
5042.62522,1.0001526916561845
5042.866274,0.9995809578227083
5043.107328,0.9998307143304362
5043.348382,1.000766443567879
5043.589436,0.9990520695701799
5043.83049,0.9998332139103465
5044.071544,0.9992546379204243
5044.312598,0.9999570359229824
5044.553652,0.9991131035253731
5044.794706,0.998856654118539
5045.03576,0.999157615005621
5045.276814,0.9996380255285726
5045.517868,1.0011250323746719
5045.758922,1.0002918425777614
5045.999976,0.9985452591627813
5046.24103,1.0009502311838547
5046.482084,0.9995886546257162
5046.723138,0.999662866842159
5046.964192,0.9998447220568679
5047.205246,0.9983884000241747
5047.4463,1.0001619931194685
5047.687354,1.0013047504471975
5047.928408,0.9987493826744663
5048.169462,0.9995727912796433
5048.410516,0.9986107658803792
5048.65157,0.9995461230333279
5048.892624,0.9991796566657266
5049.133678,0.9990501913540546
5049.374732,1.000144890495614
5049.615786,0.9992113211707678
5049.85684,1.000521776077805
5050.097894,0.9992603336880934
5050.338948,0.9990623498688678
5050.580002,0.9993639223831928
5050.821056,0.9990046357040056
5051.06211,1.0006802512660191
5051.303164,0.9995886046462847
5051.544218,0.9998741879150043
5051.785272,1.000223935069715
5052.026326,1.001409492402003
5052.26738,0.9992371211401566
5052.508434,1.0005447183051621
5052.749488,0.9994411861946264
5052.990542,0.9989503512670229
5053.231596,1.0001423801350895
5053.47265,0.9991068790701273
5053.713704,0.9993150346959124
5053.954758,1.0003079574091498
5054.195812,0.99931698336213
5054.436866,0.9992406684382331
5054.67792,0.9990601019811094
5054.918974,1.000553262993542
5055.160028,0.9995371971263035
5055.401082,0.9995758099940312
5055.642136,0.9994743981770576
5055.88319,0.9992580054142284
5056.124244,1.0003949279635223
5056.365298,0.9988770310021265
5056.606352,0.9988683408097592
5056.847406,1.0013374936478856
5057.08846,1.0004682896133619
5057.329514,1.0015618183698936
5057.570568,1.0002968040376048
5057.811622,0.9993384689082411
5058.052676,1.000146840780052
5058.29373,1.000669944312512
5058.534784,1.0002506113977907
5058.775838,0.9992390796468333
5059.016892,1.0004585150859209
5059.257946,1.0003039261762043
5059.499,1.0014183048443108
5059.740054,0.9994518402944574
5059.981108,1.001690928009219
5060.222162,0.9993774438685353
5060.463216,1.0008208266939984
5060.70427,0.9999877140754726
5060.945324,1.000042396898723
5061.186378,0.9998377431650644
5061.427432,1.0007792634681323
5061.668486,1.0006026415154758
5061.90954,1.0010108105249582
5062.150594,1.000205561124793
5062.391648,1.000008214033735
5062.632702,1.0003610051466796
5062.873756,0.999439267269391
5063.11481,1.0024506980632657
5063.355864,1.0007085208824238
5063.596918,0.9993477927796518
5063.837972,1.0002129626733312
5064.079026,1.0006115969491929
5064.32008,1.0007890711529717
5064.561134,1.000401180451361
5064.802188,0.9990297010447587
5065.043242,1.0001164367782356
5065.284296,1.000482066156561
5065.52535,1.0000500622530728
5065.766404,0.9999154315761107
5066.007458,0.9995483320327008
5066.248512,1.0006100159841187
5066.489566,1.0010666684866083
5066.73062,1.0002755479563659
5066.971674,1.0001603928615597
5067.212728,0.9996164935574029
5067.453782,1.0008221978194702
5067.694836,1.0009742242484518
5067.93589,0.9998506511536495
5068.176944,1.0013446031693292
5068.417998,1.0006881866918755
5068.659052,1.0013391959230717
5068.900106,0.9997134210715881
5069.14116,1.0010152149822145
5069.382214,0.9996684749665727
5069.623268,0.9989902101812185
5069.864322,1.000018806176834
5070.105376,1.0018938911507056
5070.34643,1.0009858256069406
5070.587484,1.000310208104586
5070.828538,1.0005047573471386
5071.069592,1.0012951379677333
5071.310646,0.9998491513787976
5071.5517,1.0007788231253532
5071.792754,1.0000220742436325
5072.033808,0.9991931356902108
5072.274862,1.0004596756184716
5072.515916,0.9996424639312592
5072.75697,0.9993027931617169
5072.998024,1.0013014461469731
5073.239078,0.9997598488409072
5073.480132,1.000777692245922
5073.721186,1.0024631285289904
5073.96224,0.9996457027780893
5074.203294,0.9998455119345103
5074.444348,1.0016970383425163
5074.685402,1.0001543219064004
5074.926456,0.9993300245338563
5075.16751,1.0008524731488664
5075.408564,0.9996408944938228
5075.649618,0.9993688392657865
5075.890672,1.0019528042435333
5076.131726,0.9998385030420379
5076.37278,1.0013268795267078
5076.613834,0.999144146451749
5076.854888,0.9993879673684254
5077.095942,0.9998433722674043
5077.336996,1.0004707807825044
5077.57805,0.9999277376110522
5077.819104,0.9984489041944741
5078.060158,1.0001804462784716
5078.301212,1.0006537636103336
5078.542266,1.000246590398415
5078.78332,1.001044445053249
5079.024374,1.0016565705996212
5079.265428,0.9997109717767069
5079.506482,1.0015212559376443
5079.747536,1.0007357205096625
5079.98859,1.0017839894190665
5080.229644,0.9984974299903852
5080.470698,0.9996893382653531
5080.711752,1.0012176407232365
5080.952806,1.0010971013759078
5081.19386,0.9989462555789789
5081.434914,1.0003716390406834
5081.675968,1.002150308604665
5081.917022,0.9998973952642259
5082.158076,1.0014969192668168
5082.39913,1.000667302547346
5082.640184,1.001246876705189
5082.881238,0.9992184355807018
5083.122292,0.9985858009232954
5083.363346,1.0001073257589972
5083.6044,1.0012508817007058
5083.845454,1.0007889710740696
5084.086508,0.9998689485879866
5084.327562,1.0011657789926776
5084.568616,1.0008922177896997
5084.80967,1.0021122276164813
5085.050724,1.0005932759185825
5085.291778,1.0007056588601468
5085.532832,1.0014481475544494
5085.773886,0.9994524799438399
5086.01494,1.0009633937659386
5086.255994,0.999908567180235
5086.497048,1.0002154432045545
5086.738102,1.0008375105162386
5086.979156,0.9991436069140556
5087.22021,1.0000597397843498
5087.461264,1.0000106500567114
5087.702318,0.9997709462368197
5087.943372,0.9999840711268658
5088.184426,1.0004813758241735
5088.42548,1.0007911227726705
5088.666534,1.0006448778443657
5088.907588,0.9994449740839001
5089.148642,1.0000358396422246
5089.389696,1.001675702422828
5089.63075,1.0001073257589972
5089.871804,1.0007783727749842
5090.112858,1.0004857879567697
5090.353912,0.9999973867034146
5090.594966,1.0017671595894153
5090.83602,0.9993702283894385
5091.077074,1.0024136080736066
5091.318128,1.0009710811943224
5091.559182,0.9989123918749078
5091.800236,0.9983426748825673
5092.04129,1.000156472240504
5092.282344,0.9988602500089665
5092.523398,0.9999521781435015
5092.764452,0.9995670637439587
5093.005506,1.0010044040762716
5093.24656,0.9998225157521929
5093.487614,1.0006354017822419
5093.728668,1.0014307225082804
5093.969722,1.0005363537862808
5094.210776,1.0004782643319332
5094.45183,0.998185647930302
5094.692884,1.0011384475399872
5094.933938,1.0004201282291536
5095.174992,1.0009098136295553
5095.416046,0.9989112930718811
5095.6571,1.000286591059373
5095.898154,1.0012006201680195
5096.139208,0.999965313601587
5096.380262,1.0033651494447902
5096.621316,0.9984915388729271
5096.86237,0.9986750784845455
5097.103424,1.0004184275163812
5097.344478,1.0003124988175855
5097.585532,0.999180206214689
5097.826586,1.0004529825656299
5098.06764,1.0008532137799704
5098.308694,0.9990964684306869
5098.549748,1.00070479825365
5098.790802,1.0001935187223325
5099.031856,0.9997937012825076
5099.27291,0.9998945855564929
5099.513964,1.00034961109972
5099.755018,1.001138948109336
5099.996072,0.9999728833676625
5100.237126,1.0001770656742763
5100.47818,1.0003414382767835
5100.719234,1.0003393775755431
5100.960288,0.9994767069655841
5101.201342,0.9996094462859649
5101.442396,1.000597968712051
5101.68345,0.9998070686136541
5101.924504,0.9989514501130137
5102.165558,1.0006095957280003
5102.406612,1.00036344603051
5102.647666,0.9995050525269318
5102.88872,1.000070449481448
5103.129774,0.9997933613527069
5103.370828,1.0002400588095055
5103.611882,1.0005435376630911
5103.852936,0.99789711416905
5104.09399,0.99917760834953
5104.335044,1.0003097579650937
5104.576098,1.0004927013374503
5104.817152,0.999541715044645
5105.058206,1.0000048919119653
5105.29926,1.0013685355913362
5105.540314,0.999887266354915
5105.781368,0.9991820047406788
5106.022422,1.0000981318146116
5106.263476,1.0010497506028673
5106.50453,1.0001138564811571
5106.745584,1.0013528142287405
5106.986638,1.0011485590893705
5107.227692,1.0005352131754877
5107.468746,0.9999878130742612
5107.7098,1.000804553479658
5107.950854,1.0005477899821622
5108.191908,1.0005723137090319
5108.432962,0.999261662705221
5108.674016,1.0015488983057712
5108.91507,1.0009521730291868
5109.156124,1.0004125950939504
5109.397178,1.0009305727143611
5109.638232,1.0006750277287408
5109.879286,0.9999813441740221
5110.12034,1.0005833200650174
5110.361394,0.9987585712110542
5110.602448,1.0001304585089712
5110.843502,0.9995947421391593
5111.084556,0.9990990860668633
5111.32561,1.0001264679964028
5111.566664,1.0003507414954194
5111.807718,0.9992902519903587
5112.048772,1.0007766514376633
5112.289826,0.9990486628084312
5112.53088,1.0007834367263622
5112.771934,1.000940582070135
5113.012988,0.9994955872589025
5113.254042,1.0004154162614463
5113.495096,0.9992547278533458
5113.73615,1.0003230721765781
5113.977204,0.999522264152128
5114.218258,0.9994851425845892
5114.459312,1.0012799183973051
5114.700366,1.0000507142859258
5114.94142,0.9995646547902378
5115.182474,0.9991248931295532
5115.423528,1.001624417939758
5115.664582,0.9996362361781084
5115.905636,1.0002994148156705
5116.14669,1.0002472505613826
5116.387744,1.0010781808194915
5116.628798,0.9998086483100704
5116.869852,1.001033333521578
5117.110906,1.0001676740557233
5117.35196,1.0000369386822163
5117.593014,1.001125432824765
5117.834068,0.9998886761969544
5118.075122,1.0004080032106772
5118.316176,0.9989887116970271
5118.55723,1.0001339489703622
5118.798284,1.000093160339155
5119.039338,1.0004066626648511
5119.280392,0.9997459022882933
5119.521446,1.0006934603325155
5119.7625,1.0014877055375428
5120.003554,1.0003440491713447
5120.244608,1.0001847870710279
5120.485662,1.0010309310444605
5120.726716,0.9999120398687192
5120.96777,1.0003608250817149
5121.208824,0.9999217000655999
5121.449878,0.9988993062082855
5121.690932,1.0005148925116651
5121.931986,1.0007485600313222
5122.17304,1.0014485481337885
5122.414094,1.0004354847959833
5122.655148,0.9999791752168388
5122.896202,1.0005776267621238
5123.137256,0.9999092701162049
5123.37831,0.9988506609965937
5123.619364,1.0015360785619194
5123.860418,0.9995468127203908
5124.101472,1.0011803961197556
5124.342526,0.9978438278859099
5124.58358,0.999218065869949
5124.824634,0.9993042621379026
5125.065688,1.0002789789073794
5125.306742,0.9996690747678377
5125.547796,1.0011166229597195
5125.78885,1.0000451880209478
5126.029904,1.0011164227364149
5126.270958,1.0002255354292915
5126.512012,1.000419217847251
5126.753066,1.000765502847864
5126.99412,0.9996581984274716
5127.235174,0.9991050107420103
5127.476228,0.9992936795618014
5127.717282,0.9989485531580089
