nu,[0]HFC-125-PNNL(x-sec)-X=0.01-T=278.14K-P=1.0atm-L=15cm
630.042001,0.9960017145134243
630.161803,0.9961554094352321
630.281606,0.9961407660583425
630.401408,0.9960686480775822
630.52121,0.9960179494736855
630.641013,0.9959915553477482
630.760815,0.9960739272554068
630.880618,0.9961476394533414
631.00042,0.9963288551900296
631.120222,0.9962125903968115
631.240025,0.9961728423074343
631.359827,0.9961164605201793
631.47963,0.9960610779846232
631.599432,0.9960713374665627
631.719234,0.9960249216237342
631.839037,0.9961217399514106
631.958839,0.9961742369503899
632.078642,0.9961531182804252
632.198444,0.995961775645452
632.318246,0.9959760180006764
632.438049,0.9959251249264857
632.557851,0.9960627712898951
632.677654,0.9961174566371379
632.797456,0.9958196620401143
632.917258,0.995837487371601
633.037061,0.9955901520600554
633.156863,0.9958783175455962
633.276666,0.9955743223024845
633.396468,0.9957974555092546
633.51627,0.9959202449053295
633.636073,0.9958323090301304
633.755875,0.9954713852394964
633.875678,0.9954359470889846
633.99548,0.9953406884270479
634.115282,0.9954514760108846
634.235085,0.9953634819897982
634.354887,0.9952277236697827
634.474689,0.9955319117397059
634.594492,0.9956027961352762
634.714294,0.995587862205339
634.834097,0.9957108248991114
634.953899,0.9954584441956053
635.073701,0.9954865165195494
635.193504,0.9953792088570556
635.313306,0.9953006765356176
635.433109,0.9954683988298203
635.552911,0.9953694541886067
635.672713,0.9954968696331573
635.792516,0.9954327616990506
635.912318,0.9954207170355044
636.032121,0.995337503341941
636.151923,0.9953894613157068
636.271725,0.9952866428950158
636.391528,0.9950722812397154
636.51133,0.9951673151803722
636.631133,0.9951320868809593
636.750935,0.995044718119276
636.870737,0.9949764603928798
636.99054,0.9951214390245958
637.110342,0.9949853157227834
637.230145,0.9947900192742806
637.349947,0.9946713479038691
637.469749,0.9947070572462378
637.589552,0.9949825297677998
637.709354,0.994885921654559
637.829157,0.9950164592505591
637.948959,0.9949228326069464
638.068761,0.9949890966741669
638.188564,0.9950682014517258
638.308366,0.9952966953408738
638.428169,0.9951025318968727
638.547971,0.9951257180559836
638.667773,0.9949002481149811
638.787576,0.9951053181878627
638.907378,0.9949848182302499
639.027181,0.9949000491349514
639.146983,0.9949086053121655
639.266785,0.9947531132491765
639.386588,0.9949687991036307
639.50639,0.9947607728776381
639.626193,0.9947211821867374
639.745995,0.9945673107221179
639.865797,0.9944281804877346
639.9856,0.9940800921181704
640.105402,0.9940991786391691
640.225205,0.9942180800110947
640.345007,0.9943393820161278
640.464809,0.9946133602546428
640.584612,0.9948450326834531
640.704414,0.9948780620868233
640.824216,0.9948225494397761
640.944019,0.9948076272134515
641.063821,0.9948177743029991
641.183624,0.9947196901060833
641.303426,0.9947058635984852
641.423228,0.9946235053626573
641.543031,0.9946399167858897
641.662833,0.9945752672924298
641.782636,0.9945057489109419
641.902438,0.9946777138208667
642.02224,0.9945152962119583
642.142043,0.9944902347422697
642.261845,0.9944083915638434
642.381648,0.9943512147251783
642.50145,0.9942229516916223
642.621252,0.9940502701627384
642.741055,0.9940306875653054
642.860857,0.9937659130596681
642.98066,0.9937564723283376
643.100462,0.9942555627392561
643.220264,0.9943957626574642
643.340067,0.9944668644963547
643.459869,0.994283799998205
643.579672,0.9943438565534146
643.699474,0.9944288765877046
643.819276,0.994330333568922
643.939079,0.9943136289596372
644.058881,0.9943363990024563
644.178684,0.9944552293021062
644.298486,0.9943538994770825
644.418288,0.994307663095761
644.538091,0.9942239459150711
644.657893,0.9941846748448162
644.777696,0.9941487854258623
644.897498,0.9939604120799622
645.0173,0.9938037762622451
645.137103,0.9939378494346951
645.256905,0.9938798051591974
645.376708,0.9939480870472678
645.49651,0.9937270575720972
645.616312,0.9935882435985361
645.736115,0.9935642984104062
645.855917,0.9940242263868352
645.97572,0.9942694824145719
646.095522,0.9942236476479321
646.215324,0.9940952022504074
646.335127,0.9942491000991018
646.454929,0.9941824876409375
646.574731,0.9940321786124551
646.694534,0.9940620994313374
646.814336,0.9939628969840986
646.934139,0.9939688607793719
647.053941,0.9937796271238951
647.173743,0.9937463360640149
647.293546,0.993536081585012
647.413348,0.9935047856913551
647.533151,0.9933239842737873
647.652953,0.9933258715911504
647.772755,0.9932730280604322
647.892558,0.9932146253234395
648.01236,0.9931392431941655
648.132163,0.9934692188566775
648.251965,0.9933442482897588
648.371767,0.9933849762388559
648.49157,0.9934471640848277
648.611372,0.9934798490341906
648.731175,0.9934417001404511
648.850977,0.9932963702508613
648.970779,0.9934308716849348
649.090582,0.9935335977479129
649.210384,0.9933318315642599
649.330187,0.9933705722611296
649.449989,0.993423222296673
649.569791,0.9935373731827577
649.689594,0.9935848654042508
649.809396,0.9934707090616234
649.929199,0.993560622229303
650.049001,0.9936322605326955
650.168803,0.9934472634295491
650.288606,0.9936352414339484
650.408408,0.9934308716849348
650.528211,0.9933518970699183
650.648013,0.9932583277283996
650.767815,0.9932185981898864
650.887618,0.9932284311026814
651.00742,0.9931176923064161
651.127223,0.9930186834081687
651.247025,0.9929761831180316
651.366827,0.9929794599448426
651.48663,0.992874110413034
651.606432,0.9930071644582512
651.726235,0.9930611855173572
651.846037,0.9933462349802421
651.965839,0.9932803783080356
652.085642,0.9934459719489461
652.205444,0.9935129324639995
652.325247,0.9936254044937511
652.445049,0.9934731927415007
652.564851,0.9935332003345533
652.684654,0.9935998686489927
652.804456,0.9935840705366765
652.924258,0.9934228249274636
653.044061,0.99337534045132
653.163863,0.9934053408396053
653.283666,0.9932329999639729
653.403468,0.9932404492394074
653.52327,0.9932430316679325
653.643073,0.9931385479969385
653.762875,0.9931602979693009
653.882678,0.993320904974209
654.00248,0.9933146470722201
654.122282,0.9932756105736623
654.242085,0.9933401755866899
654.361887,0.9934027579890767
654.48169,0.9934300769405553
654.601492,0.9932332979339176
654.721294,0.9933130577700562
654.841097,0.9932692536300969
654.960899,0.9933648107285189
655.080702,0.9935197877268841
655.200504,0.9936817446514143
655.320306,0.9936948613370137
655.440109,0.9936462708463415
655.559911,0.9934436870258383
655.679714,0.9934471640848277
655.799516,0.9931309008595605
655.919318,0.9929728070047483
656.039121,0.992858125268537
656.158923,0.9930021994348415
656.278726,0.9931641713020161
656.398528,0.9930793587033364
656.51833,0.9932669691134408
656.638133,0.9932858413651398
656.757935,0.9934869027661595
656.877738,0.9935209799513447
656.99754,0.9937178159534353
657.117342,0.9936216287243881
657.237145,0.9936048366607559
657.356947,0.9934944532953125
657.47675,0.9933619299747448
657.596552,0.9932768025051102
657.716354,0.9930333801934391
657.836157,0.9928016332484225
657.955959,0.9925337122451745
658.075762,0.9926460734209233
658.195564,0.9927764164071933
658.315366,0.9929617850677624
658.435169,0.9931780756977449
658.554971,0.9931638733528093
658.674773,0.9932440249114608
658.794576,0.9933655060841298
658.914378,0.9933850755773586
659.034181,0.9934826307816623
659.153983,0.9936666408036852
659.273785,0.9935564492834528
659.393588,0.9936296770921766
659.51339,0.9936320618062633
659.633193,0.9936031475339694
659.752995,0.9933708702723459
659.872797,0.9932952776254549
659.9926,0.9929482808793142
660.112402,0.9931623836081166
660.232205,0.9931027956527567
660.352007,0.9931773804733351
660.471809,0.9933157397189328
660.591612,0.9934247124326241
660.711414,0.9935033947856288
660.831217,0.9937102637267327
660.951019,0.9938899427849118
661.070821,0.9940194550819996
661.190624,0.993992020523638
661.310426,0.993976713164389
661.430229,0.9939629963803933
661.550031,0.9941141896500995
661.669833,0.993938743979162
661.789636,0.9938970988182616
661.909438,0.9939671710337449
662.029241,0.9940392362659779
662.149043,0.993838758770858
662.268845,0.9940574273504494
662.388648,0.9939203562824852
662.50845,0.994168370349846
662.628253,0.9940113041558868
662.748055,0.9942310049301466
662.867857,0.9940906294229945
662.98766,0.9942769394636539
663.107462,0.9944315615492961
663.227265,0.9942282210872302
663.347067,0.994336597869756
663.466869,0.9943254613622244
663.586672,0.9943430610786476
663.706474,0.9942947371801594
663.826277,0.9942380639953412
663.946079,0.9943310296003991
664.065881,0.9943374927730968
664.185684,0.9943029898607266
664.305486,0.994331825065541
664.425289,0.9943043818858868
664.545091,0.9941853707743322
664.664893,0.9942460179316689
664.784696,0.9942996092363081
664.904498,0.9941597211226482
665.0243,0.9942452225351728
665.144103,0.9944847650610202
665.263905,0.9944896380483078
665.383708,0.9944947099583953
665.50351,0.9942718686641933
665.623312,0.9943567831075723
665.743115,0.9941687680172737
665.862917,0.9943507175496953
665.98272,0.9943654340492168
666.102522,0.9943932766711651
666.222324,0.9944188329067718
666.342127,0.9942834022847645
666.461929,0.9943602633624036
666.581732,0.9943818412142373
666.701534,0.9946739340527356
666.821336,0.9945143016971595
666.941139,0.9946073925923842
667.060941,0.9945089313344303
667.180744,0.994548115758253
667.300546,0.9945397615891681
667.420348,0.9943728918179388
667.540151,0.9942555627392561
667.659953,0.9944723340791508
667.779756,0.9946035136311171
667.899558,0.994404314497796
668.01936,0.9944864556865579
668.139163,0.9945341921820976
668.258965,0.9947531132491765
668.378768,0.9947286426235805
668.49857,0.9948553791255945
668.618372,0.9948167794857222
668.738175,0.9948745800196996
668.857977,0.9948663225949539
668.97778,0.9948473208296598
669.097582,0.9948520961082603
669.217384,0.9948150882986346
669.337187,0.9948548816980293
669.456989,0.9948829370012711
669.576792,0.994893184348296
669.696594,0.9947874328235928
669.816396,0.9949588494653879
669.936199,0.9950713856750651
670.056001,0.9951139756417908
670.175804,0.9949970566187801
670.295606,0.9951469144595191
670.415408,0.9951812476203115
670.535211,0.9952347898117055
670.655013,0.9951022333661579
670.774815,0.9950601414319371
670.894618,0.9949909871552466
671.01442,0.9949946686287098
671.134223,0.994855976039001
671.254025,0.9949216387002636
671.373827,0.9952157810087547
671.49363,0.9952826617564065
671.613432,0.9954295763193097
671.733235,0.995340091222814
671.853037,0.9955160829081487
671.972839,0.9955621763698428
672.092642,0.995731934192357
672.212444,0.9957411945424055
672.332247,0.9957285487095361
672.452049,0.9956068781151085
672.571851,0.995511901749381
672.691654,0.9954950777404047
672.811456,0.9952785811058587
672.931259,0.9949826292660576
673.051061,0.9949338763116807
673.170863,0.9949600434167237
673.290666,0.994949795381054
673.410468,0.9954138486562528
673.530271,0.9954697924865542
673.650073,0.9954917926120687
673.769875,0.9954703897686089
673.889678,0.9955479399325114
674.00948,0.995510906237977
674.129283,0.9953604959038314
674.249085,0.9953806023889235
674.368887,0.9950779531678834
674.48869,0.9950713856750651
674.608492,0.9951709973062502
674.728295,0.9954806431664284
674.848097,0.9956008049316752
674.967899,0.9956756769273578
675.087702,0.9956278856418653
675.207504,0.9957161021804681
675.327307,0.9955932383943106
675.447109,0.9954743716581317
675.566911,0.9951884129510895
675.686714,0.994932980871595
675.806516,0.9947680346577855
675.926319,0.9947484379205312
676.046121,0.9953303369377161
676.165923,0.9954438110640293
676.285726,0.9956888199330369
676.405528,0.9955992119716617
676.525331,0.9956703002932193
676.645133,0.9956058825087282
676.764935,0.9955185717014671
676.884738,0.9953464614197824
677.00454,0.9952152834009886
677.124342,0.9950371558081551
677.244145,0.9949608393850768
677.363947,0.9953820954609468
677.48375,0.99563545244255
677.603552,0.9959105845258068
677.723354,0.9959328931727561
677.843157,0.9959895633666295
677.962959,0.9959713369243923
678.082762,0.9959140702189527
678.202564,0.9958380848742727
678.322366,0.9957526456319864
678.442169,0.9957309384609206
678.561971,0.9957062446398515
678.681774,0.9958380848742727
678.801576,0.9957944681213691
678.921378,0.995779232582559
679.041181,0.9958670641841895
679.160983,0.9960635681404308
679.280786,0.9962066131392009
679.400588,0.996288604317353
679.52039,0.9962012336380146
679.640193,0.9961957545462972
679.759995,0.9961075951231319
679.879798,0.9961525205887335
679.9996,0.9962054176919825
680.119402,0.9961295097312843
680.239205,0.9961446510149057
680.359007,0.9962199623972569
680.47881,0.9962127896393496
680.598612,0.9963418075493372
680.718414,0.9963654211299959
680.838217,0.9963641258557904
680.958019,0.9963844518912827
681.077822,0.996366018949428
681.197624,0.996407070075056
681.317426,0.9962331125875515
681.437229,0.9964037819371503
681.557031,0.9963533651813389
681.676834,0.9963694065996513
681.796636,0.9963531659106858
681.916438,0.9963266632689592
682.036241,0.9963933197523664
682.156043,0.9965222613902864
682.275846,0.9966377650136873
682.395648,0.9966154405777856
682.51545,0.9966205233294936
682.635253,0.9966787276676061
682.755055,0.9966343764510468
682.874857,0.9966254067820223
682.99466,0.996627200709369
683.114462,0.9965777692261248
683.234265,0.9966534123494293
683.354067,0.9966568009767919
683.473869,0.9965767726488538
683.593672,0.9966305892476119
683.713474,0.9966825150539673
683.833277,0.9966469341233033
683.953079,0.9966899902008619
684.072881,0.9966564023141513
684.192684,0.9967352409536014
684.312486,0.9968071081552556
684.432289,0.9966656712617933
684.552091,0.9967203897091532
684.671893,0.9967172998807343
684.791696,0.9968523642252709
684.911498,0.9967754101932166
685.031301,0.9968595415881318
685.151103,0.996852164854818
685.270905,0.9968717033487258
685.390708,0.9969412874220754
685.51051,0.9968724011591623
685.630313,0.9970130697789036
685.750115,0.9969787731192091
685.869917,0.9970056919094854
685.98972,0.9969486648148986
686.109522,0.9969276294199952
686.229325,0.9968190699123239
686.349127,0.9970110757547581
686.468929,0.9970962241364117
686.588732,0.99689981552714
686.708534,0.9971096850262984
686.828337,0.9970959250075894
686.948139,0.9971418921892676
687.067941,0.99707438796821
687.187744,0.9971204538690482
687.307546,0.9970721944069694
687.427349,0.9971784879682394
687.547151,0.9971580460187667
687.666953,0.9972734238791716
687.786756,0.9970886462339044
687.906558,0.9972043152255393
688.026361,0.9972182761836789
688.146163,0.9971748981321444
688.265965,0.9972618555745509
688.385768,0.9973257821083168
688.50557,0.9971179610710296
688.625373,0.9973089274450214
688.745175,0.9972253564585748
688.864977,0.997194642390595
688.98478,0.9972631520158058
689.104582,0.9973377500895098
689.224384,0.9973081295981986
689.344187,0.9973410413095156
689.463989,0.9973507155645364
689.583792,0.997391208825596
689.703594,0.997325183713027
689.823396,0.997242708330738
689.943199,0.9973523113269579
690.063001,0.9972552736680245
690.182804,0.9972931700884512
690.302606,0.997310024485445
690.422408,0.997301746846594
690.542211,0.9974704048316165
690.662013,0.9972883830927236
690.781816,0.9973669725136939
690.901618,0.9972390185395433
