nu,[0]1-3-Dichloropropane-PNNL(x-sec)-X=0.01-T=278.19K-P=1.0atm-L=15cm
4664.111892,0.9996129749135384
4664.231094,0.9989107936163594
4664.350296,0.999238839829483
4664.469498,1.0006562552413072
4664.5887,1.0002690861971975
4664.707902,0.9996422939920547
4664.827104,1.0000223992508595
4664.946306,0.9996781418074648
4665.065508,0.9995672936444098
4665.18471,0.9994637038582119
4665.303912,0.9999444135449842
4665.423114,0.9999742003328171
4665.542316,0.9997302763819572
4665.661518,0.999266529121368
4665.78072,0.9986941533607091
4665.899922,0.9992754925823354
4666.019124,0.9999609617620119
4666.138326,0.999867078834801
4666.257528,0.9996487616986198
4666.37673,1.0003592245056752
4666.495932,0.9998726881048472
4666.615134,0.9992620224394843
4666.734336,1.0008681466213187
4666.853538,0.9997744454412552
4666.97274,0.9997979604127469
4667.091942,0.9996018592790603
4667.211144,0.9986069711666788
4667.330346,0.9994115032321906
4667.449548,1.0000591467491
4667.56875,0.9982667038957416
4667.687952,0.9994781162287345
4667.807154,1.0001904981424672
4667.926356,0.9995140681031658
4668.045558,1.001032332488745
4668.16476,0.9991528390436358
4668.283962,1.0002665055062843
4668.403164,0.9993239386325385
4668.522366,0.9996973358120493
4668.641568,0.9988443682572515
4668.76077,0.9998308942999811
4668.879972,1.0006736768183653
4668.999174,0.9994170399872553
4669.118376,1.0000072782264862
4669.237578,0.9999977185026027
4669.35678,0.9994143815414647
4669.475982,1.0001682941598735
4669.595184,0.9987379969964023
4669.714386,0.9994540690745464
4669.833588,0.9998540706487238
4669.95279,0.9997408635816433
4670.071992,0.9996648161866499
4670.191194,0.9989391630857426
4670.310396,1.0001272580966247
4670.429598,1.0010129126498677
4670.5488,1.000187847641159
4670.668002,0.9989120922012351
4670.787204,0.9991479432067193
4670.906406,1.0000039239076985
4671.025608,1.0000885849234127
4671.14481,0.9993519400815974
4671.264012,0.999271425539357
4671.383214,0.9996441833177758
4671.502416,0.9991866609396698
4671.621618,1.0001132364107583
4671.74082,0.9997074627973542
4671.860022,1.000404531800929
4671.979224,1.0003447794227671
4672.098426,1.0001457706235048
4672.217628,0.9997161602901146
4672.33683,1.001349609904862
4672.456032,1.0004239198286247
4672.575234,0.9996892882808874
4672.694436,0.9986788734570542
4672.813638,1.000248770938359
4672.93284,0.999988448066724
4673.052042,0.9998375032040347
4673.171244,0.9990398911996791
4673.290446,1.0000998379834798
4673.409648,0.9993187421615685
4673.52885,1.000934376257764
4673.648052,0.999915287588299
4673.767254,1.0001733950311809
4673.886456,0.9998842566987728
4674.005658,1.0005482102123224
4674.12486,1.0004827664942524
4674.244062,0.9994258149073882
4674.363264,0.9998891961392012
4674.482466,0.9993913952750323
4674.601668,0.9999915101360392
4674.72087,0.999179047166322
4674.840072,0.9998735979894074
4674.959274,1.000267975899128
4675.078476,1.0002456301621492
4675.197678,0.9987953262027625
4675.31688,0.999841722527201
4675.436082,0.9999987986007217
4675.555284,1.0001385395957236
4675.674486,1.000300945274946
4675.793688,0.9998182865118962
4675.91289,0.9991083577494025
4676.032092,1.000991291004469
4676.151294,1.0006845642071964
4676.270496,1.0009734835278001
4676.389698,0.9993470132886774
4676.5089,0.999791561726276
4676.628102,0.999620422057942
4676.747304,0.9999296854721823
4676.866506,0.9996973158181028
4676.985708,1.0003514717517272
4677.10491,0.9994463333299891
4677.224112,1.000266035381137
4677.343314,1.0004810856846167
4677.462516,0.9985353736136491
4677.581718,0.9996886984643814
4677.70092,0.9995235735271517
4677.820122,1.0009304626120041
4677.939324,1.0003919968106774
4678.058526,0.9998697084886763
4678.177728,1.0018798647344147
4678.29693,1.0017090587790989
4678.416132,0.9994793455875735
4678.535334,1.0004838470162238
4678.654536,0.9999722703844729
4678.773738,1.0006564753857075
4678.89294,0.9998273449066064
4679.012142,0.9997494014050747
4679.131344,0.999059542507609
4679.250546,0.999705093493475
4679.369748,0.9990236069821693
4679.48895,0.9996442133071017
4679.608152,0.9992511904978703
4679.727354,0.9985986827632151
4679.846556,0.9995087007270315
4679.965758,1.0000488341923504
4680.08496,1.0010281281617774
4680.204162,1.000244919988004
4680.323364,0.9994395671012162
4680.442566,0.9991434170767883
4680.561768,0.9993675800618422
4680.68097,1.0003827732389876
4680.800172,0.9988526586999134
4680.919374,1.000365896923955
4681.038576,1.0009760460231978
4681.157778,0.9988640456851282
4681.27698,0.9999116739009796
4681.396182,1.00031087831265
4681.515384,0.9995531498672722
4681.634586,1.000253952240412
4681.753788,0.9993182025295934
4681.87299,0.9999302884299645
4681.992192,0.9992397990992297
4682.111394,1.0006068240432588
4682.230596,1.0005470595825423
4682.349798,0.9999981424017254
4682.469,1.0000037758071283
4682.588202,0.9993688092847217
4682.707404,1.000162803251011
4682.826606,1.0008104982763617
4682.945808,1.0002934830577284
4683.06501,0.9998639492557421
4683.184212,1.0003905962628623
4683.303414,0.999592772939457
4683.422616,1.0003665971803282
4683.541818,0.9998294045530584
4683.66102,0.9994567576096083
4683.780222,0.9989642367734095
4683.899424,0.9995580376941258
4684.018626,1.0006133480210198
4684.137828,0.999269357049647
4684.25703,1.0002612041078538
4684.376232,0.9998213759551747
4684.495434,1.0000785380839539
4684.614636,1.0016142014227993
4684.733838,1.0000770169656543
4684.85304,0.9995144479185838
4684.972242,1.0003925270185763
4685.091444,0.9990363645950876
4685.210646,0.9995196254168338
4685.329848,0.9994207278429369
4685.44905,0.9997490115028842
4685.568252,1.000086622751534
4685.687454,0.999866758877387
4685.806656,1.0002746877197644
4685.925858,0.9994907896915979
4686.04506,0.9996746029531066
4686.164262,1.0002061212400641
4686.283464,0.9994455437676977
4686.402666,1.0001297784204908
4686.521868,1.0005708828916462
4686.64107,1.00019490899229
4686.760272,0.998993007357723
4686.879474,0.999903538652695
4686.998676,0.9999046615449994
4687.117878,0.9993576963653504
4687.23708,1.0001499912475624
4687.356282,0.999364102268715
4687.475484,0.9993188620798247
4687.594686,1.000713294273453
4687.713888,1.0001202072243094
4687.83309,1.0000458370504854
4687.952292,0.9999879720723361
4688.071494,1.0002707466452587
4688.190696,1.0007266138560413
4688.309898,0.9996363561344639
4688.4291,0.9998776874807862
4688.548302,1.0021186411552614
4688.667504,1.0002779086094444
4688.786706,0.9990746384113456
4688.905908,0.999467551800879
4689.02511,0.999179856501678
4689.144312,1.0011915092838304
4689.263514,0.9992955582356849
4689.382716,0.9988467654866121
4689.501918,0.9999301804374991
4689.62112,1.0001982396468823
4689.740322,1.000091789212372
4689.859524,1.0001941388425064
4689.978726,0.9982023177698152
4690.097928,1.0016260205401086
4690.21713,0.9992610531557926
4690.336332,0.9993362903527535
4690.455534,1.0006038422393662
4690.574736,0.9996927072240998
4690.693938,0.9984229448604378
4690.81314,0.9998199062188323
4690.932342,0.9993685494488651
4691.051544,1.000427141198833
4691.170746,1.000060982859379
4691.289948,1.0003509315620784
4691.40915,0.9996220814292199
4691.528352,0.9999334132169982
4691.647554,1.0003939475769732
4691.766756,0.9998603197561937
4691.885958,0.9998765776171691
4692.00516,1.0006942108528922
4692.124362,0.9992239312972107
4692.243564,0.9996208818834419
4692.362766,1.000017254148851
4692.481968,0.9999814371722914
4692.60117,1.0021034090676801
4692.720372,1.0002002500473643
4692.839574,0.9999078322477083
4692.958776,0.9995313598461171
4693.077978,1.000462356853995
4693.19718,1.0013232747564302
4693.316382,1.0005751753499412
4693.435584,1.0002878414183933
4693.554786,1.0002090718524739
4693.673988,0.9993750053905472
4693.79319,0.9998954554651608
4693.912392,1.0012673023498146
4694.031594,1.0002861209247857
4694.150796,0.9999389198654673
4694.269998,0.999689938079136
4694.3892,1.0007934646266379
4694.508402,0.9991991508509933
4694.627604,0.9994049371201841
4694.746806,1.000037401699426
4694.866008,0.9988278874611423
4694.98521,0.9992931199574975
4695.104412,0.9999089331468376
4695.223614,0.9993913852811184
4695.342816,0.99951642695915
4695.462018,0.9996911477046929
4695.58122,0.9998941855987387
4695.700422,1.000874241926892
4695.819624,1.0006491506071165
4695.938826,1.000780824685001
4696.058028,1.0001637534061254
4696.17723,1.0008530136093476
4696.296432,0.9997202191459649
4696.415634,1.000355903318563
4696.534836,1.0001066656883801
4696.654038,1.0004966933112924
4696.77324,0.9995083508990474
4696.892442,0.9999441275609229
4697.011644,1.0001048955011484
4697.130846,0.9997478317997467
4697.250048,0.9998959054182169
4697.36925,1.0003135591493961
4697.488452,0.9999395198289993
4697.607654,1.000463037168629
4697.726856,1.0000792281383832
4697.846058,1.000223534980221
4697.96526,0.9995835067574006
4698.084462,0.9998671888201857
4698.203664,0.9992327844604615
4698.322866,1.000589063429758
4698.442068,0.9996173732203042
4698.56127,0.99965871824987
4698.680472,1.0006475095438552
4698.799674,0.9999850301120499
4698.918876,1.0000716305653465
4699.038078,0.9996708341869576
4699.15728,1.0003971688506705
4699.276482,1.000928590873789
4699.395684,1.0001311485992257
4699.514886,0.9988610490974861
4699.634088,0.9995740407464133
4699.75329,0.9998679887142568
4699.872492,0.9998482815104143
4699.991694,0.9999392608446972
4700.110896,1.0008127701187712
4700.230098,1.0008029321775946
4700.3493,0.9992109414705379
4700.468502,0.9996679151523835
4700.587704,0.9998639292584632
4700.706906,1.0005601668348751
4700.826108,1.0008788859941486
4700.94531,1.0008878639180219
4701.064512,1.0000403158126605
4701.183714,0.9996347867066168
4701.302916,0.9989521493792735
4701.422118,1.0004512817970053
4701.54132,0.999959054838276
4701.660522,1.000658896977308
4701.779724,1.00059028414916
4701.898926,0.9993793726688632
4702.018128,1.0000201292025896
4702.13733,0.9989430589560756
4702.256532,1.0005053276350129
4702.375734,1.0004199581577462
4702.494936,1.0000047901114726
4702.614138,1.0005479900917402
4702.73334,0.9994549286054154
4702.852542,0.9993004547959168
4702.971744,1.0007251027599953
4703.090946,0.9996024690363805
4703.210148,1.0004541931144713
4703.32935,1.0003495810892322
4703.448552,1.000272187036171
4703.567754,0.9999215760753167
4703.686956,0.9988009194722502
4703.806158,1.0001530517112183
4703.92536,1.0007538640127458
4704.044562,0.9995992503216123
4704.163764,1.0001727249152308
4704.282966,1.000322071854006
4704.402168,0.9993574365323832
4704.52137,0.9994525898836188
4704.640572,0.9996002899053732
4704.759774,1.0008498409103233
4704.878976,0.9993066704640764
4704.998178,0.9993425562109375
4705.11738,1.0008643933728063
4705.236582,1.0009473084134468
4705.355784,1.0004699804062
4705.474986,1.0007211499036464
4705.594188,1.0002570730376115
4705.71339,1.0005813989468872
4705.832592,0.9991552470048795
4705.951794,0.9997741355112251
4706.070996,1.0009273397138325
4706.190198,1.0000359896476119
4706.3094,0.9992850357088578
4706.428602,1.0007404940304343
4706.547804,0.9998933056922426
4706.667006,1.000990570290999
4706.786208,0.9995250828088872
4706.90541,0.9998005998828465
4707.024612,0.9996551094884109
4707.143814,0.9997525606181747
4707.263016,1.0008125999806148
4707.382218,0.9994024486049888
4707.50142,1.0005511018008282
4707.620622,1.0003546228638263
4707.739824,1.0002283360647117
4707.859026,1.0009775775177199
4707.978228,0.9995715518101506
4708.09743,1.0003013153863642
4708.216632,1.0001967293486806
4708.335834,0.999557118101154
4708.455036,1.0004588752510513
4708.574238,0.999611375534058
4708.69344,1.000261694235964
4708.812642,0.9998409326525523
4708.931844,1.0004302625363828
4709.051046,0.9999625157025538
4709.170248,0.9988430697604168
4709.28945,1.0009415329641396
4709.408652,1.0004121849248704
4709.527854,1.0007661233226681
4709.647056,1.0001734250363832
4709.766258,0.9996226512139688
4709.88546,0.9990894547980964
4710.004662,0.9993564371754463
4710.123864,1.0016206117742015
4710.243066,1.0008054241799982
4710.362268,1.0019248501502562
4710.48147,1.0011110167223283
4710.600672,0.9998266050346449
4710.719874,0.9995132385068336
4710.839076,0.9998397928345387
4710.958278,1.0006773593042717
4711.07748,1.0000259623370156
4711.196682,1.0007183679027165
4711.315884,0.9998570802140058
4711.435086,0.9998304843693985
4711.554288,1.000108325866823
4711.67349,0.9999417586960906
4711.792692,0.999178987215581
4711.911894,0.9997705163354053
4712.031096,0.9989383639347318
4712.150298,0.9996302883601978
4712.2695,0.9999469114092491
4712.388702,1.0000338275721394
4712.507904,1.0011581701616707
4712.627106,1.0003781714888147
4712.746308,1.0004502513327156
4712.86551,1.0001566522686853
4712.984712,1.0004067927177258
4713.103914,0.9997857329584621
4713.223116,1.000028724412538
4713.342318,1.0007057489236602
4713.46152,0.9996834401156569
4713.580722,0.9998275248755447
4713.699924,0.9993986209009407
4713.819126,1.0006656614543157
4713.938328,0.9992622922402667
4714.05753,1.0001736550762974
4714.176732,0.9996592280759462
4714.295934,0.999967064542384
4714.415136,0.9998866664227352
4714.534338,1.0007266538851067
4714.65354,1.0005203553378916
4714.772742,1.0002476606628394
4714.891944,1.0007677545727787
4715.011146,0.9994888606762352
4715.130348,1.0007224508419867
4715.24955,0.9999782942355735
4715.368752,0.9998228356954492
4715.487954,0.9999866980884712
4715.607156,0.9999388958669336
4715.726358,1.0002474806182766
4715.84556,1.0002574731405207
4715.964762,0.9993741859033788
4716.083964,1.0016427478343242
4716.203166,0.9998463018127768
4716.322368,0.9994004997721142
4716.44157,1.0002449700002511
4716.560772,1.001565223685865
4716.679974,1.0008471986702312
4716.799176,1.0004108843898754
4716.918378,1.000721840401478
4717.03758,1.000850201216331
4717.156782,0.9999516071709708
4717.275984,1.000397488977816
4717.395186,0.9995967513266103
4717.514388,1.0002519217269499
4717.63359,0.9990492022948547
4717.752792,1.0001908782149287
4717.871994,1.0002426194273335
4717.991196,0.9994091846001927
4718.110398,0.9992221426879745
4718.2296,1.0007070898702621
4718.348802,1.0006827929970852
4718.468004,0.9997372245315229
4718.587206,1.0006820324784516
4718.706408,0.9995247829514073
4718.82561,0.9992137692415035
4718.944812,1.0005710830058427
4719.064014,1.0010588601970465
4719.183216,1.000888874815275
4719.302418,1.0007694758947967
4719.42162,0.9993457940860649
4719.540822,0.9999524471306735
4719.660024,1.0002030506119854
4719.779226,1.0008880140512129
4719.898428,1.0009150183741187
4720.01763,0.9999102300295649
4720.136832,1.0006283473275261
4720.256034,0.9995835967199203
4720.375236,1.0004092837337408
4720.494438,0.9998106179350477
4720.61364,0.998797223915685
4720.732842,0.999682890289916
4720.852044,0.9998567002683876
4720.971246,1.0006152491881872
4721.090448,1.0004066726689178
4721.20965,1.000253202050229
4721.328852,0.999103671942193
4721.448054,1.000177655778919
4721.567256,0.9995581976234246
4721.686458,1.0007648523504986
4721.80566,1.0001014751482546
4721.924862,1.0006365224945193
4722.044064,0.9997596088985722
4722.163266,1.0000479791509627
4722.282468,0.9998056188944556
4722.40167,1.0010771797418114
4722.520872,0.9997046036380992
4722.640074,0.9999860350975102
4722.759276,1.000565569874364
4722.878478,1.0006067439947162
4722.99768,1.0004403669330615
4723.116882,1.0008254004556274
4723.236084,1.0000397367894853
4723.355286,0.9991325064902458
4723.474488,1.0000056910161939
4723.59369,1.001003703373434
4723.712892,1.0005206554940433
4723.832094,1.0002156732541327
4723.951296,1.0007105623298886
4724.070498,0.9998144872096262
4724.1897,1.0006546842122197
4724.308902,0.999882386916961
4724.428104,1.00079410513466
4724.547306,0.999713501048665
4724.666508,1.0004991945561523
4724.78571,1.0002116523952083
4724.904912,1.0002256054450815
4725.024114,0.9994723292671948
4725.143316,1.0005610673394305
4725.262518,1.000170304500165
4725.38172,0.9990594326110653
4725.500922,1.0004667388887147
4725.620124,1.000905900079835
4725.739326,1.000291362437792
4725.858528,0.9997551699757631
4725.97773,1.0004730918726774
4726.096932,0.999857070215435
4726.216134,1.0003238524288787
4726.335336,1.0006488303994394
4726.454538,1.0012746116278006
4726.57374,0.9995291109030875
4726.692942,0.9995239133652244
4726.812144,0.9999652846025934
4726.931346,1.0000847865941802
4727.050548,0.9994956872084663
4727.16975,0.9995690129016334
4727.288952,1.000406082429155
4727.408154,1.0004875988376847
4727.527356,0.999786732744695
4727.646558,1.0009714215245478
4727.76576,1.0003105982256433
4727.884962,1.0002310266825545
4728.004164,0.999412742503223
4728.123366,1.0008232787080276
4728.242568,1.0009163495919784
4728.36177,1.0004371655290096
4728.480972,0.9993426661386247
4728.600174,1.0002652751792391
4728.719376,1.0005387350656365
4728.838578,0.9998995550449323
4728.95778,0.9993217201358573
4729.076982,1.0009195625386174
4729.196184,1.0008511820500088
4729.315386,1.0004102641353194
4729.434588,1.0003765308699588
4729.55379,0.9995868753594945
4729.672992,0.9998880962616905
4729.792194,0.9996427738204711
4729.911396,1.0004994146659993
4730.030598,1.0000071839258042
4730.1498,1.0008792262930277
4730.269002,1.000066564215299
4730.388204,1.0000787060971623
4730.507406,1.0004860680928296
4730.626608,0.999482973704183
4730.74581,1.0006367426345786
4730.865012,1.000897802783857
4730.984214,0.9995117892136884
4731.103416,0.9998992750730961
4731.222618,0.9993016739432153
4731.34182,0.9998879362796078
4731.461022,1.0009301122864036
4731.580224,0.999285745201485
4731.699426,1.0003617654213324
4731.818628,0.9997161702872762
4731.93783,1.000822638181334
4732.057032,1.0020078129624617
4732.176234,1.000842114379376
4732.295436,1.0005348429775272
4732.414638,1.0001469307932718
4732.53384,0.9996643963275154
4732.653042,0.9996340469771483
4732.772244,1.0000440269691586
4732.891446,0.9993099981608297
4733.010648,0.9999511561928975
4733.12985,0.9994826638645091
4733.249052,0.9996422040242523
4733.368254,0.9994055667454927
4733.487456,0.9995041929529562
4733.606658,1.0012070278724932
4733.72586,1.0005513019110686
4733.845062,1.0010946987457476
4733.964264,1.0007556453562092
4734.083466,1.000153141724997
4734.202668,1.000020306206168
4734.32187,1.0002048809852429
4734.441072,1.0003946078371966
4734.560274,1.0003711288512775
4734.679476,1.0005948068274657
4734.798678,0.999702954126864
4734.91788,0.9999148156283947
4735.037082,0.999993493721166
4735.156284,0.9997002749265371
4735.275486,0.9995530699030234
4735.394688,1.000513061571087
4735.51389,1.0005521123579513
4735.633092,1.0013007452362062
4735.752294,0.9996816506839006
4735.871496,1.0006437771356056
4735.990698,0.999851930963302
4736.1099,0.9997688367223487
4736.229102,1.0006034419979093
4736.348304,0.9991419883027234
4736.467506,1.0004360750530934
4736.586708,1.0002721270198416
4736.70591,1.0005520123027452
4736.825112,0.9992001900186506
4736.944314,1.0003147395200924
4737.063516,1.0000774750010328
4737.182718,1.0002103121124921
4737.30192,1.0001908482092028
4737.421122,0.9992289074447792
4737.540324,0.998669985254633
4737.659526,1.00075687628641
4737.778728,1.0012843240386384
4737.89793,1.0002687361030786
4738.017132,1.0007783627672004
4738.136334,1.000596727971339
4738.255536,1.0007727784395164
4738.374738,0.9996780818267781
4738.49394,1.0000262743451647
4738.613142,0.9991456551605492
4738.732344,1.0012293550381617
4738.851546,1.0008112889169676
4738.970748,1.0004038115099254
4739.08995,1.0000584177062477
4739.209152,0.9998428823442719
4739.328354,1.0002774484817123
4739.447556,0.9999992699502664
4739.566758,1.000173335020779
4739.68596,1.000394807916138
4739.805162,1.0003582741648633
4739.924364,1.0004103041517307
4740.043566,1.0000781220513686
4740.162768,0.9993135956832985
4740.28197,1.0004617765859964
4740.401172,1.0001274981271955
4740.520374,1.0001796961434182
4740.639576,1.0003784615985265
4740.758778,1.0003825031356752
4740.87798,1.00018027624781
4740.997182,0.9998853365743532
4741.116384,1.0004020007806653
4741.235586,1.0005739246317538
4741.354788,1.0002620143197571
4741.47399,0.9997102819763743
4741.593192,1.0000048529117753
4741.712394,1.0003368767302254
4741.831596,1.0017574424950952
4741.950798,1.0005731842073233
4742.07,1.0004791947771516
4742.189202,1.0005595564933594
4742.308404,1.00095568637748
4742.427606,0.9995629255448808
4742.546808,1.0009456868801208
4742.66601,1.0003619654937055
4742.785212,1.0005600367620617
4742.904414,1.0003312848627137
4743.023616,1.0006163398594032
4743.142818,0.9997443026961292
4743.26202,0.9996661157517557
4743.381222,0.99993554907705
4743.500424,0.9995809378310894
4743.619626,1.0001507413603372
4743.738828,0.9996415542570309
4743.85803,1.0004976737985325
4743.977232,1.0004252403890703
4744.096434,1.0015368797911028
4744.215636,1.0015911645610913
4744.334838,1.0005270588467292
4744.45404,1.000060770846473
4744.573242,0.9994875413518098
4744.692444,0.9998008298370109
4744.811646,1.0000001153600067
4744.930848,1.0000501232561285
4745.05005,1.000534172619407
4745.169252,0.9999191132715078
4745.288454,1.0010209207852014
4745.407656,1.0010258257997304
4745.526858,0.9999032996757777
4745.64606,1.000493681820778
4745.765262,1.0008955507663344
4745.884464,0.99990535447917
4746.003666,1.000523056746498
4746.122868,0.9999979222021587
4746.24207,0.9996389351995897
4746.361272,1.0004229594221226
4746.480474,0.9994234562652482
4746.599676,1.000577786854557
4746.718878,1.001100505111839
4746.83808,1.0013457046489986
4746.957282,0.9996887484488175
4747.076484,0.9999991199703873
4747.195686,0.9985542461105549
4747.314888,0.9994786759366363
4747.43409,1.0009952148980206
4747.553292,1.000252241807616
4747.672494,1.0005534130765428
4747.791696,1.0010521531251517
4747.910898,0.9990784848561078
4748.0301,1.0009900297562369
4748.149302,1.0005264285148807
4748.268504,0.9998962653808078
4748.387706,1.0001403098425052
4748.506908,0.9988719367422588
4748.62611,0.9997893721851534
4748.745312,1.001044645262158
4748.864514,0.9993156742577393
4748.983716,1.0004744725264967
4749.102918,0.9996859893116794
4749.22212,1.0007508117181154
4749.341322,1.0000487551884956
4749.460524,0.9998289446316381
4749.579726,0.9997468720422888
4749.698928,1.0009992689368503
4749.81813,0.999908916148386
4749.937332,1.000722160632518
4750.056534,0.9996763523851925
4750.175736,0.999840922654143
4750.294938,1.0008296439643216
4750.41414,0.9992247506611703
4750.533342,1.0007050284157804
4750.652544,0.9995241132700271
4750.771746,1.000495242592139
4750.890948,0.9993342117354314
4751.01015,1.0007650625111395
4751.129352,0.9993003049008599
4751.248554,1.0004165467315054
4751.367756,1.000151781517649
4751.486958,1.0004358449528226
4751.60616,0.9996462425869145
4751.725362,1.0008116992496803
4751.844564,1.000327443597955
4751.963766,0.9995526300997694
4752.082968,1.0005281094006926
4752.20217,0.9990752778193187
4752.321372,0.9997530504970494
4752.440574,1.0000225602544788
4752.559776,0.9998809070921234
4752.678978,0.9995759099516172
4752.79818,1.0007822057634919
4752.917382,0.9996023090999983
4753.036584,0.999608576626125
4753.155786,1.0009046989934756
4753.274988,1.0006181609827989
4753.39419,1.0009610114758962
4753.513392,1.0007735790580594
4753.632594,0.9996342169149507
4753.751796,0.9987684589698534
4753.870998,1.0006957319092487
4753.9902,1.000661108435914
4754.109402,1.0011658791092604
4754.228604,0.9996997550825293
4754.347806,0.9996563190718252
4754.467008,1.00147218259841
4754.58621,1.00026616541573
4754.705412,1.000409143676451
4754.824614,0.999858979944263
4754.943816,1.0012854254520007
4755.063018,1.0005910546039756
4755.18222,0.9987828413392155
4755.301422,1.0005934059957167
4755.420624,1.000323192215354
4755.539826,0.9996099260986143
4755.659028,1.000829053475006
4755.77823,0.9997516608412751
4755.897432,0.9994384077519908
4756.016634,1.0002052310570124
4756.135836,1.0004751928683764
4756.255038,1.0001843369879748
4756.37424,1.0001944489027375
4756.493442,0.9996152640298719
4756.612644,1.0006730463941476
4756.731846,1.0005944266015114
4756.851048,1.0008397824199662
4756.97025,1.000240778982607
4757.089452,1.0003005051426268
4757.208654,1.0007658531158512
4757.327856,0.9999037716302466
4757.447058,1.0008047436325411
4757.56626,1.000531201037327
4757.685462,1.0012756129029128
4757.804664,0.9998236655487472
4757.923866,1.0012827219850016
4758.043068,0.999809388168744
4758.16227,0.9994268443165077
4758.281472,0.9997930314209521
4758.400674,0.9990257548852333
4758.519876,1.000577036421498
4758.639078,1.0008610104568738
4758.75828,1.0007151255804572
4758.877482,1.00092669912054
4758.996684,1.0009669071536167
4759.115886,1.0000226642568304
4759.235088,1.0008061847924097
4759.35429,1.0009080520298337
4759.473492,0.9999775582518198
4759.592694,0.9997563396899963
4759.711896,1.0013938705357726
4759.831098,0.9992621623361773
4759.9503,0.9998910059402841
4760.069502,1.000377751330071
4760.188704,1.000126347981234
4760.307906,0.9993090188375112
4760.427108,0.9992026280700886
4760.54631,0.9996610674506181
4760.665512,1.0002196441182378
4760.784714,1.0014202075408976
4760.903916,0.999949634268396
4761.023118,0.9995981707550049
4761.14232,1.0005904342377139
4761.261522,0.9989434585333791
4761.380724,1.0002556726786893
4761.499926,0.9999769322660642
4761.619128,0.999477146735432
4761.73833,0.9995139081809277
4761.857532,1.0004319332563163
4761.976734,0.9997517608164461
4762.095936,1.0005299003476111
4762.215138,1.0002630745980543
4762.33434,1.0005983489393513
4762.453542,0.9995900640467129
4762.572744,1.0003019255703527
4762.691946,1.0000689513770369
4762.811148,1.0006421560939995
4762.93035,1.0002289562064721
4763.049552,1.0001737750971431
4763.168754,1.0007327383216589
4763.287956,0.9999642836378444
4763.407158,1.0016804103096928
4763.52636,0.9999613297477135
4763.645562,1.0007431259813946
4763.764764,0.9988393740478958
4763.883966,0.9999370509813726
4764.003168,1.0002850106078076
4764.12237,1.000459095352028
4764.241572,1.0005827497326876
4764.360774,0.9997199192299441
4764.479976,0.9997694065907481
4764.599178,0.9996772520943145
4764.71838,1.0005945466728496
4764.837582,0.9986881612137654
4764.956784,1.001500324362131
4765.075986,1.0000116500678615
4765.195188,1.001166780158957
4765.31439,1.0009288210873915
4765.433592,0.998340079194987
4765.552794,1.0000992239223678
4765.671996,1.001037037351764
4765.791198,0.9994699905046807
4765.9104,1.0010701722260795
4766.029602,1.0003787717158976
4766.148804,0.999557607884262
4766.268006,1.000233127169916
4766.387208,1.0004409872062814
4766.50641,0.9996641764013723
4766.625612,1.0000648661037148
4766.744814,1.0000855896625862
4766.864016,0.9992796295914382
4766.983218,0.9994937281988391
4767.10242,0.9995214045633505
4767.221622,1.0005776167563476
4767.340824,1.0005838703859948
4767.460026,1.0002977643229978
4767.579228,1.0003288040442033
4767.69843,0.9999230209630381
4767.817632,1.0010266266207115
4767.936834,1.0006233241858307
4768.056036,0.9996332272775659
4768.175238,1.0003886955225352
4768.29444,1.0004680595056816
4768.413642,1.0000190181808433
4768.532844,1.0012396677536288
4768.652046,0.9993859286190514
4768.771248,1.000279088938073
4768.89045,0.9994084150554169
4769.009652,1.0004948323891736
4769.128854,1.0001899780435433
4769.248056,1.0000956105703993
4769.367258,1.000387284975469
4769.48646,1.0013988775176426
4769.605662,1.0002866610794368
4769.724864,1.0009005552565993
4769.844066,1.000107235749342
4769.963268,0.9994030382526075
4770.08247,1.0009746746869541
4770.201672,1.0016576724224548
4770.320874,0.9984914390237781
4770.440076,1.0015151466766163
4770.559278,1.000253742187104
4770.67848,0.9992986360707441
4770.797682,1.000388315374903
4770.916884,1.0016016813235322
4771.036086,1.001003002671087
4771.155288,1.0000968686914686
4771.27449,0.9991481330448465
4771.393692,1.0008288533092151
4771.512894,0.999550621001002
4771.632096,1.0014544566976529
4771.751298,0.9999423956591937
4771.8705,1.0003198211318765
4771.989702,1.0000818293478384
4772.108904,1.0007103922091076
4772.228106,1.0006464288451284
4772.347308,1.0000017679015627
4772.46651,1.0002778786011077
4772.585712,0.999886426449964
4772.704914,1.0007273844158306
4772.824116,1.0007370614964266
4772.943318,1.001222146212757
4773.06252,0.9998607496962237
4773.181722,1.0002394186560726
4773.300924,1.0008717597618497
4773.420126,1.0009308629842693
4773.539328,0.9999594938203974
4773.65853,1.0001619031048932
4773.777732,0.9997439727805638
4773.896934,0.9985538466889363
4774.016136,0.9997736756152286
4774.135338,0.9997208089810682
4774.25454,1.0005432675163723
4774.373742,0.9998457918912929
4774.492944,0.9999314433501145
4774.612146,1.0004330637450396
4774.731348,1.0006079347174501
4774.85055,1.0001209873183754
4774.969752,1.0008634525607187
4775.088954,1.0016547676194167
4775.208156,0.9998601997729626
4775.327358,1.0005461590905937
4775.44656,0.9995966013871088
4775.565762,1.00025090147051
4775.684964,0.9988085103880837
4775.804166,0.9993427560794687
4775.923368,1.0013958733255164
4776.04257,1.0002846905166556
