nu,[0]Halon-2402-PNNL(x-sec)-X=0.01-T=278.17K-P=1.0atm-L=15cm
5015.326307,1.0002043808829273
5015.445309,0.9999289755223576
5015.564311,0.9999027157324213
5015.683314,1.0000174751526887
5015.802316,1.0002294363164865
5015.921318,1.000211952458749
5016.040321,0.9999802971941029
5016.159323,1.000099419941835
5016.278326,0.9999900330496704
5016.397328,1.0001677840741736
5016.51633,0.9998629193964047
5016.635333,0.9998880562661674
5016.754335,0.9999327122639212
5016.873337,1.0000095503456043
5016.99234,1.0000082898343605
5017.111342,0.9998753977635035
5017.230345,1.0001152066357748
5017.349347,0.9997701964088912
5017.468349,1.000041144846426
5017.587352,0.9998775474979197
5017.706354,0.9998487314422422
5017.825357,0.9997333755506178
5017.944359,0.9999416567020364
5018.063361,0.9997237281700924
5018.182364,0.9998560603603042
5018.301366,0.9998839067393441
5018.420368,1.0001861273195405
5018.539371,0.9999319453158251
5018.658373,1.0000987568761392
5018.777376,1.0000428309172176
5018.896378,0.9995891944037354
5019.01538,1.000212402554229
5019.134383,1.0003276036503588
5019.253385,1.0001402998411022
5019.372387,0.9999913582373402
5019.49139,1.0001550020115706
5019.610392,0.9999979308021408
5019.729395,0.999904743537185
5019.848397,1.0001226775242722
5019.967399,0.9996572987354979
5020.086402,0.9999177243848241
5020.205404,1.0000211902245095
5020.324406,0.9999550400107307
5020.443409,0.9999385288894261
5020.562411,1.000079303144328
5020.681414,0.9999501442428396
5020.800416,0.9999304044218846
5020.919418,1.0000357116376453
5021.038421,1.0000322125188121
5021.157423,0.9999764602770637
5021.276426,1.0001026852717716
5021.395428,0.9997629381036129
5021.51443,0.9999805871884311
5021.633433,0.9999675945250688
5021.752435,1.000121267352291
5021.871437,1.0000301884556622
5021.99044,0.9999619277247674
5022.109442,1.0000767799474293
5022.228445,1.0000905330978735
5022.347447,0.9997411335117129
5022.466449,0.9999660875750392
5022.585452,0.9998512810597582
5022.704454,0.9998251952801258
5022.823456,1.0000929403186838
5022.942459,1.0000605908355504
5023.061461,0.9999579138856454
5023.180464,0.9999025007533605
5023.299466,1.0001422301137437
5023.418468,1.000171814758465
5023.537471,1.0000037183069128
5023.656473,0.9998811870588166
5023.775476,0.9999934904211873
5023.894478,0.9996470423042284
5024.01348,0.9999348801203914
5024.132483,1.0000210412213635
5024.251485,0.9998808470992708
5024.370487,1.0001801462243827
5024.48949,0.9998563603171672
5024.608492,1.0002836602239549
5024.727495,1.0001012351239293
5024.846497,0.9999508382084805
5024.965499,0.999961042758853
5025.084502,1.0000270803666664
5025.203504,0.9998635393116069
5025.322506,0.9999549420151415
5025.441509,1.0001076457933926
5025.560511,1.000061440887414
5025.679514,0.9999680535102999
5025.798516,1.0000652021255663
5025.917518,1.0001156766900323
5026.036521,0.9998321640860232
5026.155523,0.9999928381256463
5026.274525,1.0000732436821875
5026.393528,0.9999403417796224
5026.51253,0.9999394428336592
5026.631533,1.0000327645367457
5026.750535,1.0001221674618366
5026.869537,0.9999044125687696
5026.98854,1.0000101630516434
5027.107542,1.000116936836579
5027.226545,0.9998689985814353
5027.345547,1.0000039505078033
5027.464549,1.0000148041095798
5027.583552,0.9999431166179209
5027.702554,1.0002186138925349
5027.821556,0.9998289046384811
5027.940559,1.000059720783215
5028.059561,0.9999023467683873
5028.178564,1.0000449860118403
5028.297566,0.999778934438593
5028.416568,1.0000833954772095
5028.535571,0.9997350251120483
5028.654573,1.0000346666008728
5028.773575,0.9998805771314786
5028.892578,1.000097042708339
5029.01158,1.0000695674197007
5029.130583,1.0001571923534234
5029.249585,0.9998303443931404
5029.368587,0.9998352535721834
5029.48759,1.0000628939777434
5029.606592,0.9999090241385546
5029.725595,0.9999483053362151
5029.844597,0.9999950245123778
5029.963599,0.9999769412658567
5030.082602,1.0000044304098141
5030.201604,1.000036678672646
5030.320606,1.000161383020839
5030.439609,1.0000742447560056
5030.558611,0.9998616695685365
5030.677614,0.999772925785253
5030.796616,1.0000250433135784
5030.915618,0.9998641892231186
5031.034621,0.9999980421019167
5031.153623,0.9998700684418361
5031.272625,0.9999715544045836
5031.391628,0.9999865850899807
5031.51063,1.0000458360504396
5031.629633,0.9998477015985792
5031.748635,0.9999012648746334
5031.867637,1.0001371794082345
5031.98664,0.9998188564084819
5032.105642,1.000039303772373
5032.224644,0.9997649276338394
5032.343647,1.0001346990711053
5032.462649,0.9999608207675261
5032.581652,1.0000447240000883
5032.700654,1.000118377006005
5032.819656,0.9999830701433117
5032.938659,0.9997810639699912
5033.057661,0.9999246438394181
5033.176664,1.0000080789326344
5033.295666,1.0000105150552827
5033.414668,1.0000279533906888
5033.533671,0.999942810635374
5033.652673,1.000084019529443
5033.771675,0.9996797013065825
5033.890678,0.9997294666007613
5034.00968,1.0000186861745843
5034.128683,1.000268526046666
5034.247685,0.9998245353957146
5034.366687,1.0000676072852694
5034.48569,1.0000129960844484
5034.604692,0.9999591708335331
5034.723694,0.9998576801284339
5034.842697,0.9999395348280922
5034.961699,1.0003340957975735
5035.080702,1.0000566556048682
5035.199704,1.0000302894587163
5035.318706,1.0002196041094529
5035.437709,0.9999612247517794
5035.556711,0.9997788144651281
5035.675714,0.9998658889936851
5035.794716,0.9998015796879145
5035.913718,0.9999510131998924
5036.032721,1.000012213074579
5036.151723,1.0000428379175175
5036.270725,1.000163853422506
5036.389728,0.9999326382689033
5036.50873,0.999923414932786
5036.627733,1.0003495510787452
5036.746735,0.9999480713483391
5036.865737,0.9998395828682043
5036.98474,0.9999929432248992
5037.103742,1.0001386296081962
5037.222744,0.9999594818208836
5037.341747,1.0000429909240833
5037.460749,0.999864909125594
5037.579752,0.9998834467928529
5037.698754,1.0000063234199927
5037.817756,1.0001068357065277
5037.936759,0.999843892186093
5038.055761,0.9998486214588878
5038.174763,1.0000647700974923
5038.293766,0.9999595218192636
5038.412768,1.0000332215518235
5038.531771,0.9999668965479314
5038.650773,0.9997289067524168
5038.769775,0.9998822869287273
5038.888778,1.0000159551272816
5039.00778,1.0001521915799636
5039.126783,0.999804859042474
5039.245785,1.0000189521795904
5039.364787,0.9999031286923281
5039.48379,0.9998576901270108
5039.602792,1.0000588257301655
5039.721794,0.9999712774125015
5039.840797,1.0001352391439886
5039.959799,1.0001741651649916
5040.078802,1.0000675712828362
5040.197804,0.9999702884413971
5040.316806,1.0000714215503974
5040.435809,1.000019244185167
5040.554811,0.9998078584615503
5040.673813,1.0000443619839636
5040.792816,0.9999905810443587
5040.911818,1.0001033053356287
5041.030821,1.0000799231936883
5041.149823,1.0000936483847362
5041.268825,0.9998608696795208
5041.387828,1.000085247633373
5041.50683,0.9998898560662886
5041.625833,1.000069610422693
5041.744835,0.9999449295164348
5041.863837,0.9997553199390499
5041.98284,0.9999652586034963
5042.101842,1.0000860407012888
5042.220844,1.0001722748376058
5042.339847,0.9998668188693943
5042.458849,0.9997729057897947
5042.577852,0.9996608475252075
5042.696854,0.9999093001134834
5042.815856,1.000163743404488
5042.934859,0.999864899126945
5043.053861,0.9999804101918828
5043.172863,1.0001552720534577
5043.291866,1.0000013026008483
5043.410868,0.9999944837152147
5043.529871,0.9998435322423567
5043.648873,0.9998131974497695
5043.767875,1.0002534921236998
5043.886878,1.0001635433717593
5044.00588,1.0000343385895558
5044.124882,1.0000461820663589
5044.243885,1.0000061276187737
5044.362887,1.0000223862505684
5044.48189,1.000066219192394
5044.600892,1.0002226347794447
5044.719894,1.0000466990903685
5044.838897,1.0000634990159771
5044.957899,1.000009064141079
5045.076902,0.9999992227603021
5045.195904,0.9996479919693697
5045.314906,0.9997800841850287
5045.433909,0.999981989162197
5045.552911,0.9998302344118086
5045.671913,0.9999787472258435
5045.790916,1.0000975087536694
5045.909918,0.9997868627169787
5046.028921,1.0000474221243933
5046.147923,0.9999244828515634
5046.266925,1.0000544244809584
5046.385928,1.0000979057924593
5046.50493,1.0001751053291488
5046.623932,0.9998404427306153
5046.742935,0.9999448385214503
5046.861937,1.0000752978347396
5046.98094,1.0001190870903047
5047.099942,0.9997405536620236
5047.218944,1.0001427801921214
5047.337947,0.9999788892228356
5047.456949,1.0000659601752766
5047.575952,1.0001624731973404
5047.694954,0.9998435022470511
5047.813956,0.999995723109146
5047.932959,1.0000454500328215
5048.051961,0.9999783902334943
5048.170963,0.9998706583653506
5048.289966,0.9999140836910175
5048.408968,1.0002160733404821
5048.527971,1.0000357006372527
5048.646973,1.0000087112379425
5048.765975,1.000110686125257
5048.884978,1.0001431102392935
5049.00398,0.9997958908331108
5049.122982,0.9998610596531041
5049.241985,0.9998674587843631
5049.360987,1.0000263433469798
5049.47999,1.0001609229467086
5049.598992,0.9999299644526035
5049.717994,1.0001389396512195
5049.836997,1.000071190533926
5049.955999,1.0002387484958866
5050.075002,0.9998726681073936
5050.194004,1.000055377533279
5050.313006,1.0000985568564078
5050.432009,0.99978548301206
5050.551011,0.9999170664391779
5050.670013,0.9998481415316647
5050.789016,0.9999000519951347
5050.908018,1.0001033653418288
5051.027021,0.999893245698646
5051.146023,0.9999842331242985
5051.265025,0.9999484983262568
5051.384028,1.0001152366392314
5051.50303,0.9999316083388163
5051.622032,0.9999387438762329
5051.741035,1.0001496812011132
5051.860037,0.9999385558877668
5051.97904,0.9998046890756624
5052.098042,0.9999228629752133
5052.217044,1.0000071182253345
5052.336047,1.0001301384672758
5052.455049,1.0000720815977535
5052.574051,0.9999452824970572
5052.693054,1.0003471802531188
5052.812056,0.9997971705726701
5052.931059,1.0000881268829456
5053.050061,1.0000770789704312
5053.169063,0.999909342109675
5053.288066,1.0001516214933768
5053.407068,0.9998947455396394
5053.526071,1.0000105830560002
5053.645073,1.000165323664451
5053.764075,1.0001567022765192
5053.883078,1.0000813093054224
5054.00208,0.999888956165823
5054.121082,1.0001430202264174
5054.240085,0.9999309973807903
5054.359087,1.0000567446099144
5054.47809,1.0000357216380025
5054.597092,0.9999852361089873
5054.716094,1.0000512283121252
5054.835097,0.999900036996634
5054.954099,0.9997603987089753
5055.073101,1.0000293264300113
5055.192104,1.000032821538615
5055.311106,0.9999865440905316
5055.430109,0.9998362234128497
5055.549111,1.0001630432901127
5055.668113,0.9999093261111256
5055.787116,0.9999496802660803
5055.906118,1.0000015380011826
5056.025121,1.0000989948996717
5056.144123,0.9997604686922056
5056.263125,0.9999820961602757
5056.382128,0.9999206011522553
5056.50113,1.0000156521224932
5056.620132,1.0001491111159575
5056.739135,0.9999779062440706
5056.858137,1.00023646795414
5056.97714,0.9999915443357493
5057.096142,1.0000363146593614
5057.215144,0.9999787462258647
5057.334147,0.9998846866490956
5057.453149,1.000068503346247
5057.572151,0.9999384678931778
5057.691154,1.0000968166864328
5057.810156,0.9998152270726204
5057.929159,0.9998536207144932
5058.048161,1.00019738947874
5058.167163,0.9997740355338165
5058.286166,0.999869468519975
5058.405168,1.0000417188702078
5058.52417,1.0001130263870008
5058.643173,0.9998232756175937
5058.762175,0.9998884662203545
5058.881178,1.0000381307269577
5059.00018,0.9999697744568009
5059.119182,1.000037631708055
5059.238185,0.9999582358721455
5059.357187,0.9998985351479063
5059.47619,0.9999135517368665
5059.595192,0.9999826121511703
5059.714194,1.0000657411608553
5059.833197,0.999835423544191
5059.952199,0.9999600057997894
5060.071201,1.0001417200413363
5060.190204,0.9999876780759155
5060.309206,0.99999965340006
5060.428209,1.0001045654665874
5060.547211,0.9999545380334265
5060.666213,0.9998794172706817
5060.785216,0.999790781889162
5060.904218,0.9997808540159899
5061.02322,1.0004148060082285
5061.142223,1.0000856046638702
5061.261225,0.9998988951114438
5061.380228,1.0000927943051252
5061.49923,1.0001140965085116
5061.618232,0.9997478018073122
5061.737235,0.9999003029700793
5061.856237,1.0000444369872936
5061.97524,0.9998940156167416
5062.094242,0.999837523200785
5062.213244,1.0001136664595425
5062.332247,1.000058207694002
5062.451249,1.00016670389355
5062.570251,0.9999055654592219
5062.689254,0.9999302744309405
5062.808256,0.9998400028009173
5062.927259,0.9998125275751516
5063.046261,1.0001153566530672
5063.165263,1.0001228775488276
5063.284266,1.000071796577251
5063.403268,0.999945978459216
5063.52227,1.0000445059903622
5063.641273,0.999902267776105
5063.760275,1.0000830224461725
5063.879278,1.0000964166477861
5063.99828,1.0003405379698942
5064.117282,1.0001847870710279
5064.236285,1.0000415618636704
5064.355287,0.9999222950191884
5064.474289,0.9999714034088903
5064.593292,1.0000570006244738
5064.712294,0.9999824481540355
5064.831297,1.0000042548090518
5064.950299,0.9999414437144862
5065.069301,0.9998708983343374
5065.188304,1.000011060061162
5065.307306,0.9999272606456351
5065.426309,1.0000239242861813
5065.545311,0.9999874150791908
5065.664313,0.9999977930024354
5065.783316,0.9999410097399938
5065.902318,0.999842202451343
5066.02132,0.9998066187005744
5066.140323,0.9997530105069282
5066.259325,0.9998760376839629
5066.378328,0.9999313503564946
5066.49733,1.0002269057392137
5066.616332,1.000090230070488
5066.735335,1.0000707665038309
5066.854337,0.9999954190104927
5066.973339,1.00012271752918
5067.092342,1.000216763489811
5067.211344,1.000040101804056
5067.330347,0.9998361534243165
5067.449349,0.9998367333294537
5067.568351,1.0000082421339662
5067.687354,1.000272887226947
5067.806356,1.000234227426961
5067.925359,0.9998526808525314
5068.044361,1.00005555154293
5068.163363,0.9998034693146858
5068.282366,0.9999362740305858
5068.401368,1.000241069052475
5068.52037,1.0000902280703075
5068.639373,0.9998850466076475
5068.758375,1.0000822223800747
5068.877378,0.9996950964925252
5068.99638,0.9999020997925381
5069.115382,0.9999558079764962
5069.234385,0.9999021597866659
5069.353387,1.000100145014177
5069.472389,0.9999667875515456
5069.591392,1.0000845505741984
5069.710394,1.0001940888328007
5069.829397,1.000067737294067
5069.948399,0.9998958054286314
5070.067401,1.000066429206322
5070.186404,1.0000536364383823
5070.305406,0.999953982058858
5070.424408,0.9997827336057623
5070.543411,0.9997457723213344
5070.662413,0.999911137948466
5070.781416,1.0000352296205486
5070.900418,0.9999222080259526
5071.01942,0.9999759132900895
5071.138423,1.0001021252144247
5071.257425,1.000410644291292
5071.376428,0.9997911818055548
5071.49543,0.9998335738503684
5071.614432,1.0000187631760262
5071.733435,1.0002502213001283
5071.852437,0.9999049355189141
5071.971439,0.9998482415164838
5072.090442,0.9998275148772695
5072.209444,0.9997777946912574
5072.328447,1.0000087580383514
5072.447449,1.0000008550303656
5072.566451,1.0002728572187607
5072.685454,1.000043302937545
5072.804456,1.000052987403783
5072.923458,1.000058605717248
5073.042461,1.000026806359284
5073.161463,0.9999560299667103
5073.280466,1.0002025405085597
5073.399468,1.0000419878814664
5073.51847,1.0000023352027265
5073.637473,0.9999463434395648
5073.756475,1.0000985858592664
5073.875478,0.9998155470135442
5073.99448,0.9999884770663895
5074.113482,1.0004271211902904
5074.232485,0.9999322082979613
5074.351487,0.9998909559457351
5074.470489,1.0000451010170204
5074.589492,0.9998338738004855
5074.708494,1.000185637228458
5074.827497,0.9997933413568398
5074.946499,0.9999602047918503
5075.065501,0.9997698564870823
5075.184504,0.9998228057007645
5075.303506,0.9998986251387786
5075.422508,1.0002630645954236
5075.541511,0.999863919259824
5075.660513,1.00022315489535
5075.779516,1.0003036260850715
5075.898518,0.9998876563110249
5076.01752,0.9999383249019871
5076.136523,1.0000958565939497
5076.255525,1.0000695704199094
5076.374527,0.9999339471815835
5076.49353,1.000044642996469
5076.612532,0.9999043495747937
5076.731535,1.0002382883861682
5076.850537,1.0000405738230953
5076.969539,0.9998762076629037
5077.088542,0.999877417513847
5077.207544,0.999888506215894
5077.326547,1.0001507513618446
5077.445549,1.0001582725237745
5077.564551,0.9999884030672449
5077.683554,0.9999388848676058
5077.802556,0.9999849261136121
5077.921558,1.0001283282333633
5078.040561,0.9999584738622339
5078.159563,0.9998252352731344
5078.278566,0.9999769772650272
5078.397568,0.9999828541469918
5078.51657,0.9997660273758646
5078.635573,1.0002635847323524
5078.754575,0.9999922969296688
5078.873577,0.999881706997169
5078.99258,0.9999104340112727
5079.111582,1.0000311144840455
5079.230585,0.9999455134844442
5079.349587,0.999977588251147
5079.468589,1.000377821356516
5079.587592,1.0000912871664198
5079.706594,0.9999800841983222
5079.825597,1.0003596146458489
5079.944599,0.999945491485643
5080.063601,0.9998044091303887
5080.182604,0.9999142476769407
5080.301606,1.000157142345565
5080.420608,1.000004327609364
5080.539611,0.9997627381510453
5080.658613,0.9999776762491787
5080.777616,0.9998759476951236
5080.896618,1.0001180569681754
5081.01562,0.9999461674490238
5081.134623,1.0000287364128828
5081.253625,1.0000508882947654
5081.372627,1.0000747037901891
5081.49163,0.9995778491307635
5081.610632,0.9998678687301052
5081.729635,0.9998626394348265
5081.848637,0.9998587699738992
5081.967639,1.0001012551259543
5082.086642,0.9999542970444119
5082.205644,1.0000524193738474
5082.324646,0.9998920558263916
5082.443649,0.9999161155184999
5082.562651,0.9999499942503292
5082.681654,1.0000850086130273
5082.800656,1.0002146830411065
5082.919658,1.0000438419610307
5083.038661,0.9999077272573914
5083.157663,1.00009112115128
5083.276666,0.9998619695270824
5083.395668,0.9999756732958991
5083.51467,1.0000827704252826
5083.633673,1.0002618842857038
5083.752675,0.9999796842063685
5083.871677,0.99997060743197
5083.99068,1.000136579326107
5084.109682,0.9999481523441361
5084.228685,0.9998648291364045
5084.347687,1.0000868537715704
5084.466689,0.9999576658961135
5084.585692,1.0003790318144121
5084.704694,0.9999145996468178
5084.823696,1.0001441803929938
5084.942699,0.9998086783043303
5085.061701,1.0000134270901426
5085.180704,0.9999415977054804
5085.299706,1.0000414098573644
5085.418708,1.0000565405983595
5085.537711,1.0001400298032577
5085.656713,1.000240538924849
5085.775716,0.9999586348555611
5085.894718,0.999927814605491
5086.01372,0.999917866373151
5086.132723,1.0001218474227942
5086.251725,1.0000590567437808
5086.370727,1.0000725586322503
5086.48973,0.9999111339488215
5086.608732,1.0002785387847255
5086.727735,1.000039049762422
5086.846737,0.9999444285441506
5086.965739,0.9998983851631373
5087.084742,0.9998807671088062
5087.203744,0.9998743478948872
5087.322746,1.000118647038003
5087.441749,0.9999727253719595
5087.560751,0.9999959212083183
5087.679754,0.9999942385165974
5087.798756,1.0000001825200167
5087.917758,1.000089483003365
5088.036761,0.9998451919839977
5088.155763,1.0002174536396158
5088.274765,0.9997863428279452
5088.393768,1.0000792291384624
5088.51277,1.000065890170662
5088.631773,1.0000913281701633
5088.750775,0.9998790873105285
5088.869777,1.0001659737721227
5088.98878,0.99973515507761
5089.107782,1.0000881008806546
5089.226785,1.000010611056297
5089.345787,0.9998769075764941
5089.464789,1.00003463159966
5089.583792,0.999918835294033
5089.702794,0.9999352250979846
5089.821796,1.0001965693172168
5089.940799,0.9998632493512225
5090.059801,0.9998204861145461
5090.178804,1.0001437403296514
5090.297806,0.9999983517013584
5090.416808,0.9999266346913659
5090.535811,0.9998207660643214
5090.654813,1.000121947434984
5090.773815,0.9999245518463551
5090.892818,1.00018697747811
5091.01182,1.0001051755305583
5091.130823,0.9999173064193027
5091.249825,0.9998918858447565
5091.368827,1.0000191831839949
5091.48783,0.9997944211342316
5091.606832,0.999900732927302
5091.725835,0.9998612896211743
5091.844837,0.9999823571556368
5091.963839,0.9999291145124949
5092.082842,1.000022452252048
5092.201844,0.9999939034185842
5092.320846,0.9998440821564506
5092.439849,1.000072981663032
5092.558851,0.9999887670630899
5092.677854,0.9999258047526035
5092.796856,1.0001386796151288
5092.915858,0.9997671771074572
5093.034861,0.9999256277657518
5093.153863,1.0000254373235233
5093.272865,0.9998805471350617
5093.391868,1.0000136570932572
5093.51087,1.0000554335363816
5093.629873,0.9999172344252591
5093.748875,1.0002436296728894
5093.867877,1.0000318315066117
5093.98688,0.999856830249767
5094.105882,1.0003027258122132
5094.224884,0.999713501048665
5094.343887,0.999933422216399
5094.462889,0.9999224140099486
5094.581892,0.999857850104254
5094.700894,0.9999692834717622
5094.819896,0.9998371132674846
5094.938899,1.0001223674862902
5095.057901,1.0000742007527397
5095.176904,1.0001478909347863
5095.295906,0.9999307783959258
5095.414908,1.0000365486678864
5095.533911,0.9999864800913948
5095.652913,0.9997978704309345
5095.771915,0.9999502542373615
5095.890918,0.9998125375732769
5096.00992,0.999931505345866
5096.128923,0.9997413234625463
5096.247925,1.0000209902202917
5096.366927,0.9996632667073857
5096.48593,0.9997710462139193
5096.604932,1.0000621589317864
5096.723934,0.9999473073883044
5096.842937,1.0000002057800212
5096.961939,1.0000611138673763
5097.080942,0.999957022923541
5097.199944,1.0001180669693561
5097.318946,1.0000879208648128
5097.437949,1.0000331705501306
5097.556951,1.0001335189128566
5097.675954,0.9999129817863044
5097.794956,1.000156092181117
5097.913958,0.999846991706963
5098.032961,0.9998556504194034
5098.151963,1.0002590535485767
5098.270965,0.9998749178234279
5098.389968,1.0001132764152887
5098.50897,0.999978222237139
5098.627973,1.0001035553614863
5098.746975,0.9999266756883588
5098.865977,0.9998208960410294
5098.98498,1.0000924462728933
5099.103982,0.9999870070844087
5099.222984,0.9998764776295163
5099.341987,0.9999282725725349
5099.460989,0.999866428921411
5099.579992,1.0000519733505677
5099.698994,0.9999691564756713
5099.817996,1.000138009522438
5099.936999,1.0002027805571982
5100.056001,1.0000609108549907
5100.175004,1.000016186130994
5100.294006,1.0001028952933575
5100.413008,1.0001526516500776
5100.532011,0.9998963553714757
5100.651013,1.000186727431397
5100.770015,0.9999334832123397
5100.889018,0.9999414707129055
5101.00802,0.9998443321175023
5101.127023,1.0001871575117822
5101.246025,0.9998777374746718
5101.365027,1.000100145014177
5101.48403,0.9999913417374829
5101.603032,1.0000959256005661
5101.722034,0.9999472463915206
5101.841037,0.9999673965315047
5101.960039,0.9999882190693957
5102.079042,1.000070198463797
5102.198044,1.0000757588695581
5102.317046,1.0001120962823187
5102.436049,0.999989780052224
5102.555051,0.9999250608080815
5102.674053,0.9998924757811433
5102.793056,1.000132938835584
5102.912058,0.9999370339824429
5103.031061,0.9999550240114501
5103.150063,1.000036477665294
5103.269065,0.9999780042419102
5103.388068,1.0001413999960371
5103.50707,0.9997616784031046
5103.626073,0.9997392639975412
5103.745075,1.0000675172791889
5103.864077,1.0000432699361166
5103.98308,0.999966375565314
5104.102082,0.9999784562320703
5104.221084,0.999927670615896
5104.340087,1.0002206843472086
5104.459089,0.9999838251308146
5104.578092,1.0001006750673944
5104.697094,1.0003648065257218
5104.816096,0.9998176066356925
5104.935099,1.00008599769759
5105.054101,1.0001254578691803
5105.173103,1.0001769056459586
5105.292106,0.9999547730227706
5105.411108,0.9998171167251853
5105.530111,1.000076288909851
5105.649113,1.000069866440546
5105.768115,1.0000990149016518
5105.887118,1.0000490372022843
5106.00612,1.000019643192925
5106.125123,0.9999592108319008
5106.244125,0.9997803141344744
5106.363127,0.9997374244789878
5106.48213,0.9998700384457345
5106.601132,1.0000192431851478
5106.720134,0.9999211781066086
5106.839137,1.000004763611346
5106.958139,1.0000047583113207
5107.077142,1.0001748952923986
5107.196144,1.0003234222897146
5107.315146,1.0001123363092508
5107.434149,0.9999198612112843
5107.553151,0.9999890780596449
5107.672153,0.999736264784248
5107.791156,0.9999992840602563
5107.910158,1.0003167301484048
5108.029161,1.0000506542828849
5108.148163,0.9998416225430338
5108.267165,1.000120077208691
5108.386168,0.9998936556549608
5108.50517,0.9999826571503889
5108.624172,1.000085898689081
5108.743175,0.9999583798661418
5108.862177,0.9999017508267661
5108.98118,0.9998001099806726
5109.100182,1.0000474671265285
5109.219184,0.9998112278197107
5109.338187,0.9999466694221258
5109.457189,0.9998043691382131
5109.576192,1.0003349060685192
5109.695194,0.9996298485229678
5109.814196,1.0000983528363232
5109.933199,0.999908538182887
5110.052201,1.0001676840574
5110.171203,1.0001083058646567
5110.290206,0.9997322858418323
5110.409208,0.9998099680583572
5110.528211,1.0002248952851538
5110.647213,1.0000052619138438
5110.766215,1.0001584425506953
5110.885218,0.9998802071757334
5111.00422,0.9999187133039426
5111.123222,0.9999993333802222
5111.242225,1.0001808663543472
5111.361227,0.9997810239787496
5111.48023,1.0003675875437494
5111.599232,1.000007422827549
5111.718234,0.9999691254766279
5111.837237,0.9999369029907
5111.956239,0.9998244754062443
5112.075242,1.0001041254206753
5112.194244,0.9999752683058334
5112.313246,1.0001981496290449
5112.432249,1.0000972617296153
5112.551251,1.0000134920910175
5112.670253,1.0001701444729292
5112.789256,1.000265655280116
5112.908258,0.9997698064985907
5113.027261,1.000040250810042
5113.146263,1.0001548419867832
5113.265265,0.9999163794963892
5113.384268,1.000215213155029
5113.50327,1.0001466307492375
5113.622272,0.9997769048894161
5113.741275,1.0001389396512195
5113.860277,0.9996538199341514
5113.97928,0.999809298185903
5114.098282,1.0002077915856813
5114.217284,1.000102335235893
5114.336287,1.0000855236569395
5114.455289,1.0001304785115805
5114.574291,1.000162423189218
5114.693294,1.000125847918185
5114.812296,0.999757389434704
5114.931299,1.0000906131051195
5115.050301,1.0000279853915837
5115.169303,0.9998475016290589
5115.288306,1.0002085017334654
5115.407308,0.9999938387189807
5115.526311,0.9998691385631049
5115.645313,1.0000153221173824
5115.764315,1.0000301104533107
5115.883318,1.0000648471024824
5116.00232,0.9999596408144539
5116.121322,0.9998927157553662
5116.240325,1.0000970307071746
5116.359327,0.9999174284092215
5116.47833,1.0002930729374844
5116.597332,1.0002713968214554
5116.716334,1.0001136064527243
5116.835337,1.0001355891913837
5116.954339,1.0001021452164673
5117.073341,0.9998926257650258
5117.192344,0.9996674153185509
5117.311346,1.000013530091531
5117.430349,1.0000718145785434
5117.549351,1.0002639548299472
5117.668353,1.0000047545113027
5117.787356,0.9998566902698206
5117.906358,1.0000251863171699
5118.025361,1.0000476781365661
5118.144363,0.9999759302896801
5118.263365,0.999752690586016
5118.382368,0.9999666615557383
5118.50137,1.0002832200992413
5118.620372,0.9999293534955819
5118.739375,1.000050728286636
5118.858377,1.0000420008820123
5118.97738,1.0002491710379473
5119.096382,0.9998586299936812
5119.215384,1.0000042361089723
5119.334387,1.0000384107376734
5119.453389,1.0001199071882922
5119.572391,0.9998019896066462
5119.691394,0.9999416717011613
5119.810396,1.0002372681436345
5119.929399,0.9998653090716377
5120.048401,1.00016842418176
5120.167403,1.0000175981548458
5120.286406,0.9998518609736693
5120.405408,0.9999873410801248
5120.52441,0.9999053014841875
5120.643413,0.9999742013327914
5120.762415,0.9998865064408813
5120.881418,0.9998486114604016
5121.00042,1.0000179181605284
5121.119422,1.0001010351037023
5121.238425,1.0002621243485847
5121.357427,1.0000905330978735
5121.47643,0.9999374189582751
5121.595432,0.9998365233637617
5121.714434,0.9999872060818429
5121.833437,0.9997152605459753
5121.952439,1.0000407958321273
5122.071441,0.9999976126028498
5122.190444,0.9998648391350529
5122.309446,0.9999674415300385
5122.428449,0.9999180293597766
5122.547451,0.9997111417275866
5122.666453,1.0000437499570014
5122.785456,1.0000126170795947
5122.904458,1.0001656737223756
5123.02346,1.0001914583258062
5123.142463,1.0002746076977926
5123.261465,0.9999265956942279
5123.380468,0.9999768202686541
5123.49947,0.9996836700428745
5123.618472,1.0001020252042172
5123.737475,1.000029927447817
5123.856477,1.0001950890273896
5123.97548,1.0001939588075777
5124.094482,1.0000544744836808
5124.213484,1.000192628550497
5124.332487,0.9998067586735109
5124.451489,0.9997581292554459
5124.570491,1.0000755448533687
5124.689494,1.0000689403762786
5124.808496,0.9999604007840697
5124.927499,1.0002985445555581
5125.046501,1.0000486391828467
5125.165503,1.0001130663915228
5125.284506,1.000065191124849
5125.403508,1.0001732450051828
5125.52251,1.0000027336037363
5125.641513,1.0000413628554192
5125.760515,1.000121667400878
5125.879518,0.9998344936976794
5125.99852,1.0001722148272711
5126.117522,1.0001266080141182
5126.236525,1.000185787256315
5126.355527,0.9997040937888814
5126.474529,1.0000361466532746
5126.593532,0.9999851181107364
5126.712534,0.999878617367468
5126.831537,0.9996309980979545
5126.950539,0.9998553804584143
5127.069541,1.000229906424432
