nu,[0]PFC-41-12-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
5923.388468,0.99991434066897
5923.50847,0.9999802881942802
5923.628473,0.9999363400263821
5923.748475,0.9997221286134069
5923.868477,0.9998601697771571
5923.98848,0.9999308243927426
5924.108482,1.0
5924.228485,0.9999658805820806
5924.348487,1.0
5924.468489,0.9998488514240972
5924.588492,0.9998553804584143
5924.708494,1.0
5924.828497,0.9999381469129811
5924.948499,1.0
5925.068501,1.0
5925.188504,1.0
5925.308506,0.99972100892525
5925.428509,0.9999179653650248
5925.548511,0.9999207371414663
5925.668513,1.0
5925.788516,0.9998938456347733
5925.908518,0.9997994401148232
5926.028521,0.9999706924294752
5926.148523,0.9999821141599535
5926.268525,1.0
5926.388528,1.0
5926.50853,0.999731915940955
5926.628533,0.9996927472118088
5926.748535,0.9999532640921566
5926.868537,0.9999350291106996
5926.98854,0.9998980551967247
5927.108542,0.9999758592913915
5927.228545,0.999995170711661
5927.348547,1.0
5927.468549,0.9999602697892658
5927.588552,0.9997973405382036
5927.708554,0.9999865130909492
5927.828557,0.9996667455416071
5927.948559,0.9998714682609119
5928.068561,0.9999628146913907
5928.188564,0.9998539806618615
5928.308566,1.0
5928.428569,0.9999294384895805
5928.548571,0.999677761929843
5928.668573,0.9999561789601699
5928.788576,0.9999848431148668
5928.908578,0.9999199432047162
5929.028581,0.9999941120173342
5929.148583,1.0
5929.268585,0.999738894094082
5929.388588,0.9998356635047214
5929.50859,0.9998352435738309
5929.628593,0.9999985059011162
5929.748595,0.999999557160098
5929.868597,1.0
5929.9886,0.999998747800784
5930.108602,0.9998898760640859
5930.228605,1.0
5930.348607,0.9999949444127795
5930.468609,0.9997487415706875
5930.588612,0.9999899400506016
5930.708614,0.9997103819474076
5930.828617,1.0
5930.948619,0.9999861830954543
5931.068621,0.999964455631716
5931.188624,0.999994344215994
5931.308626,1.0
5931.428629,0.9999745953227043
5931.548631,0.9997123213874298
5931.668633,0.9999868930858964
5931.788636,0.9998666888867163
5931.908638,0.9999762202827419
5932.028641,0.999817266697764
5932.148643,0.9999524931284871
5932.268645,0.9997251677732975
5932.388648,0.9999938092191629
5932.50865,0.9998055589061203
5932.628653,0.9998986851326979
5932.748655,0.999986207095123
5932.868657,0.9998465717713148
5932.98866,0.9999517671632406
5933.108662,0.9997627581463003
5933.228665,0.9999839821282874
5933.348667,0.9999224870042875
5933.468669,0.9999497732614049
5933.588672,1.0
5933.708674,0.9998924257865207
5933.828677,0.9999691794749621
5933.948679,0.9998549405221436
5934.068681,0.9998579300928851
5934.188684,0.9999104310115414
5934.308686,1.0
5934.428689,0.9999669185472033
5934.548691,1.0
5934.668693,0.999914830627117
5934.788696,1.0
5934.908698,0.9998270349601776
5935.028701,0.9996706342528107
5935.148703,0.9999361500384956
5935.268705,0.9998301644236947
5935.388708,0.9998436322267149
5935.50871,0.9998163568644653
5935.628713,0.9999510551978359
5935.748715,0.9999700744477783
5935.868717,0.9997161902815999
5935.98872,1.0
5936.108722,0.9998221358197091
5936.228725,0.9999620227211551
5936.348727,0.9999982594015149
5936.468729,0.9999330072441149
5936.588732,0.9999350991061542
5936.708734,0.9999837301323558
5936.828737,1.0
5936.948739,0.9999322802930829
5937.068741,1.0
5937.188744,0.9999890330601373
5937.308746,0.999953250092811
5937.428749,0.9999590908368027
5937.548751,0.9999148046293317
5937.668753,0.999969209474038
5937.788756,1.0
5937.908758,1.0
5938.028761,1.0
5938.148763,0.999907811249644
5938.268765,0.9995402757056117
5938.388768,1.0
5938.50877,0.9999208131354452
5938.628773,0.9998271349428861
5938.748775,0.9998768275863447
5938.868777,0.9997844532335429
5938.98878,1.0
5939.108782,1.0
5939.228785,0.9999048805241443
5939.348787,1.0
5939.468789,1.0
5939.588792,0.9999288645302475
5939.708794,1.0
5939.828797,0.9999589558423345
5939.948799,0.9999334682133375
5940.068801,0.9999787922248881
5940.188804,0.9998377631618194
5940.308806,0.9999244988503553
5940.428809,0.9998625994403216
5940.548811,0.9997749253331042
5940.668813,0.9996092863484664
5940.788816,0.9996981355702379
5940.908818,1.0
5941.028821,0.9999274416324857
5941.148823,1.0
5941.268825,1.0
5941.388828,0.9999448335217261
5941.50883,0.9999423286630555
5941.628833,1.0
5941.748835,1.0
5941.868837,1.0
5941.98884,0.9999806481872487
5942.108842,1.0
5942.228845,1.0
5942.348847,0.9999945756147121
5942.468849,0.9998334038786753
5942.588852,1.0
5942.708854,1.0
5942.828857,0.9999206701467792
5942.948859,0.9999124438332649
5943.068861,0.9996713340224996
5943.188864,0.9997114516380885
5943.308866,0.9995817774794298
5943.428869,1.0
5943.548871,1.0
5943.668873,1.0
5943.788876,0.9998291845906137
5943.908878,0.9997147406941749
5944.028881,0.9999854111064189
5944.148883,0.9998459218712543
5944.268885,1.0
5944.388888,0.9999521691439319
5944.50889,0.9999959461082171
5944.628893,0.999834443705956
5944.748895,0.9999781862379236
5944.868897,1.0
5944.9889,0.9999421736720066
5945.108902,0.999896575348698
5945.228905,1.0
5945.348907,0.999995514910058
5945.468909,1.0
5945.588912,0.9999674825287044
5945.708914,1.0
5945.828917,0.9995936125977389
5945.948919,1.0
5946.068921,0.9999194392451919
5946.188924,0.9999923295294182
5946.308926,0.9996552094539268
5946.428929,0.9999301714381276
5946.548931,0.9996668155182816
5946.668933,0.9999909633408308
5946.788936,0.9999933204223085
5946.908938,0.9998444720957187
5947.028941,1.0
5947.148943,1.0
5947.268945,0.9998643691986889
5947.388948,0.9999778182460187
5947.50895,0.9999340721733347
5947.628953,0.9999150096118877
5947.748955,0.9999501112444854
5947.868957,0.9999718833952791
5947.98896,0.9998145471984972
5948.108962,1.0
5948.228965,1.0
5948.348967,1.0
5948.468969,0.9999170494405879
5948.588972,0.9997866027724281
5948.708974,1.0
5948.828977,1.0
5948.948979,1.0
5949.068981,0.9998634693211615
5949.188984,0.9999195472364971
5949.308986,1.0
5949.428989,0.9999419276862621
5949.548991,1.0
5949.668993,0.9996765023366566
5949.788996,0.9998385130404229
5949.908998,0.9996107157907679
5950.029001,1.0
5950.149003,1.0
5950.269005,1.0
5950.389008,0.9998625294499421
5950.50901,1.0
5950.629013,1.0
5950.749015,0.9998646291634586
5950.869017,0.999875137795934
5950.98902,0.9998365733555892
5951.109022,1.0
5951.229025,0.9998863564579166
5951.349027,1.0
5951.469029,0.9998566102812886
5951.589032,0.9998664489187398
5951.709034,0.9998087182966783
5951.829037,0.9998416325414501
5951.949039,0.9999602967881934
5952.069041,0.9999354160856307
5952.189044,0.9996300884341602
5952.309046,1.0
5952.429049,0.9998777974673378
5952.549051,0.9998508811193257
5952.669053,1.0
5952.789056,0.9999091401280082
5952.909058,1.0
5953.029061,1.0
5953.149063,1.0
5953.269065,0.99998943405582
5953.389068,1.0
5953.50907,0.9997442827012434
5953.629073,0.999908481188102
5953.749075,0.9999116918993899
5953.869077,0.9997243679934832
5953.98908,1.0
5954.109082,0.9999636796595995
5954.229085,0.9999803811924514
5954.349087,0.9999799992000187
5954.469089,0.9999625717004563
5954.589092,0.9999517681631924
5954.709094,1.0
5954.829097,0.9999863710928744
5954.949099,0.9998461418373813
5955.069101,0.9999918866329135
5955.189104,0.9999492652870491
5955.309106,0.9998636992897859
5955.429109,0.9999901704483104
5955.549111,0.9998672888069096
5955.669113,0.999991274538067
5955.789116,0.999936389023264
5955.909118,0.9999881560701399
5956.029121,0.99995357507767
5956.149123,0.9999858211005216
5956.269125,0.9999843001232444
5956.389128,0.9999313563560828
5956.50913,0.9999484693277507
5956.629133,1.0
5956.749135,0.9999832231407331
5956.869137,0.9997653475351972
5956.98914,0.9999222740208205
5957.109142,0.9999998665000089
5957.229145,0.9999998427000124
5957.349147,0.9997250378090341
5957.469149,0.9996490515968028
5957.589152,0.9999922013304098
5957.709154,0.9998833468045132
5957.829157,1.0
5957.949159,1.0
5958.069161,1.0
5958.189164,1.0
5958.309166,0.9998067486754433
5958.429169,1.0
5958.549171,0.9996160637224031
5958.669173,0.999962012721535
5958.789176,0.9999820741606698
5958.909178,0.9998703084106814
5959.029181,1.0
5959.149183,0.9999776912488438
5959.269185,0.999954731024671
5959.389188,0.9999255157740877
5959.50919,0.9997670771307445
5959.629193,1.0
5959.749195,0.9996932670521725
5959.869197,1.0
5959.9892,1.0
5960.109202,0.9999625347018418
5960.229205,0.9998267450103795
5960.349207,0.9999626426978014
5960.469209,0.9999871760822271
5960.589212,0.9999959480082093
5960.709214,1.0
5960.829217,0.9998836367707258
5960.949219,0.999919342253011
5961.069221,0.9998528408289732
5961.189224,0.9998425823914522
5961.309226,0.9999497202640683
5961.429229,1.0
5961.549231,0.9999508302088738
5961.669233,1.0
5961.789236,0.9999324292830037
5961.909238,1.0
5962.029241,1.0
5962.149243,0.9996830702328524
5962.269245,0.999722828419142
5962.389248,0.9999167744634372
5962.50925,1.0
5962.629253,0.9998644791837755
5962.749255,0.9998828768594507
5962.869257,0.999803999210665
5962.98926,0.9997883524005139
5963.109262,0.999942234668481
5963.229265,1.0
5963.349267,0.9999352680952002
5963.469269,0.9998254252399471
5963.589272,0.9999958685085346
5963.709274,1.0
5963.829277,0.9999500092495792
5963.949279,0.9998892561325549
5964.069281,0.9998745678672678
5964.189284,1.0
5964.309286,0.999872808089577
5964.429289,0.9999226239936776
5964.549291,0.9998900860409818
5964.669293,0.999964644625016
5964.789296,0.9997553999194787
5964.909298,1.0
5965.029301,0.9999136707265862
5965.149303,0.9999068023431714
5965.269305,1.0
5965.389308,1.0
5965.50931,0.9998720881814144
5965.629313,0.9999481403447584
5965.749315,0.9999389628628419
5965.869317,0.9999163864958039
5965.98932,1.0
5966.109322,0.9999566739386009
5966.229325,0.9996860992771442
5966.349327,0.9997692066368867
5966.469329,0.9999164924869465
5966.589332,1.0
5966.709334,1.0
5966.829337,0.9997698564870823
5966.949339,1.0
5967.069341,0.9998318941313753
5967.189344,1.0
5967.309346,1.0
5967.429349,0.9999314483497718
5967.549351,0.9999753123047461
5967.669353,1.0
5967.789356,0.9999422876654208
5967.909358,0.9999910230402932
5968.029361,0.9999969643046077
5968.149363,1.0
5968.269365,0.9999318973190928
5968.389368,0.9998412126080526
5968.50937,0.9994576871048251
5968.629373,0.9997180097667219
5968.749375,0.9999702144435985
5968.869377,1.0
5968.98938,1.0
5969.109382,0.9999971769039849
5969.229385,0.9997746953848977
5969.349387,0.999965876582217
5969.469389,0.9999652736029753
5969.589392,0.9998460918450754
5969.709394,1.0
5969.829397,0.9999924807282699
5969.949399,0.9999855351046176
5970.069401,0.9999931985231302
5970.189404,0.9999902830472099
5970.309406,1.0
5970.429409,0.9998940056178015
5970.549411,0.9999966203057111
5970.669413,0.9999879420726974
5970.789416,0.999486791736435
5970.909418,1.0
5971.029421,1.0
5971.149423,1.0
5971.269425,1.0
5971.389428,0.9996920174363697
5971.50943,0.9999886450644677
5971.629433,0.9997587491056783
5971.749435,0.9997237381673297
5971.869437,0.9998891361458513
5971.98944,0.9999713384107511
5972.109442,0.9998508211282746
5972.229445,1.0
5972.349447,0.9998474916305838
5972.469449,0.999813407410563
5972.589452,0.9996291087971535
5972.709454,0.9999765362752775
5972.829457,0.9999494092797536
5972.949459,1.0
5973.069461,0.9999485433239401
5973.189464,1.0
5973.309466,0.9999845351195825
5973.429469,0.999969337470105
5973.549471,0.9999461864480012
5973.669473,0.9999515131755241
5973.789476,0.9998601997729626
5973.909478,0.9999554359930048
5974.029481,0.9999732823569226
5974.149483,1.0
5974.269485,0.9999668895481632
5974.389488,0.9999300074495928
5974.50949,0.9996357663491877
5974.629493,0.9999320913058998
5974.749495,0.9997866327660266
5974.869497,0.9997196792971923
5974.9895,1.0
5975.109502,0.9998405127194487
5975.229505,1.0
5975.349507,0.9999951801116157
5975.469509,0.9997645477232391
5975.589512,0.9998677887406789
5975.709514,0.9999943914157282
5975.829517,1.0
5975.949519,1.0
5976.069521,0.9998308743033634
5976.189524,0.9998755777410914
5976.309526,0.9999787792251639
5976.429529,0.9999874540787007
5976.549531,0.9998087582890278
5976.669533,0.9998905359916218
5976.789536,1.0
5976.909538,1.0
5977.029541,0.9999353990867289
5977.149543,1.0
5977.269545,0.999772035987745
5977.389548,0.9998779374502393
5977.50955,0.9998701884262515
5977.629553,0.9996910577324937
5977.749555,0.9999959938080248
5977.869557,0.9999737993432432
5977.98956,0.9998344237092673
5978.109562,0.9998675287750877
5978.229565,0.9997847431710765
5978.349567,0.9998410226382403
5978.469569,1.0
5978.589572,0.9998724781316047
5978.709574,0.9999839841282554
5978.829577,0.9999909944405503
5978.949579,0.999827184934244
5979.069581,1.0
5979.189584,0.9999446175336654
5979.309586,1.0
5979.429589,0.9999670225437682
5979.549591,0.9999227229860222
5979.669593,0.999935289093841
5979.789596,1.0
5979.909598,0.9998750078121745
5980.029601,1.0
5980.149603,0.9999897290527465
5980.269605,0.9998904160047647
5980.389608,0.9998164268516128
5980.50961,0.9999708614245365
5980.629613,0.9999275366255972
5980.749615,0.9999919328325397
5980.869617,0.9999424266574085
5980.98962,0.9999110149594036
5981.109622,0.9998234955787385
5981.229625,0.9998372632430628
5981.349627,0.9999816771678651
5981.469629,1.0
5981.589632,0.9999100850425922
5981.709634,0.9999100760434014
5981.829637,0.9999942282166568
5981.949639,0.9999112029426921
5982.069641,0.9999706514306776
5982.189644,1.0
5982.309646,1.0
5982.429649,1.0
5982.549651,0.9999836071343645
5982.669653,0.9997120314708986
5982.789656,0.9997587491056783
5982.909658,0.999994123117269
5983.029661,0.9999054414709395
5983.149663,1.0
5983.269665,0.9997002749265371
5983.389668,0.9999484603282145
5983.50967,0.9999954751102373
5983.629673,1.0
5983.749675,0.9999302724310799
5983.869677,0.9999879430726853
5983.98968,0.9997983803279785
5984.109682,0.9998234255910963
5984.229685,0.9999956033096655
5984.349687,0.9999959422082328
5984.469689,0.9998233056122924
5984.589692,0.9997005948306763
5984.709694,0.9999984694011713
5984.829697,0.9999725503767478
5984.949699,1.0
5985.069701,0.9999129457894377
5985.189704,0.9995729112283854
5985.309706,0.9997931214023289
5985.429709,1.0
5985.549711,0.9999435975906757
5985.669713,1.0
5985.789716,0.9996446231613132
5985.909718,1.0
5986.029721,0.9999031066944596
5986.149723,0.9999869850846947
5986.269725,0.9999535070808293
5986.389728,0.9998892061380933
5986.50973,0.999978409233084
5986.629733,1.0
5986.749735,0.99998869606389
5986.869737,0.9998107979009752
5986.98974,0.9999987333008022
5987.109742,0.9999776352500948
5987.229745,0.9999809961805749
5987.349747,0.9997950310090145
5987.469749,0.999761288496126
5987.589752,0.999812607560157
5987.709754,1.0
5987.829757,0.9998356435080084
5987.949759,0.9996941867704012
5988.069761,0.9999566429399445
5988.189764,0.9997448725505442
5988.309766,0.9998288746436145
5988.429769,0.9999698744537834
5988.549771,0.9999731253611296
5988.669773,0.9998688885958515
5988.789776,0.9999604977802332
5988.909778,0.9999661905715516
5989.029781,0.9998121176520993
5989.149783,0.9999944621153342
5989.269785,0.999989102059383
5989.389788,1.0
5989.50979,0.9999360480450135
5989.629793,0.9998900660431803
5989.749795,0.9998641892231186
5989.869797,1.0
5989.9898,0.9998999450058348
5990.109802,0.9998357934833662
5990.229805,0.999853250768722
5990.349807,0.9996514907434645
5990.469809,0.9996416442247749
5990.589812,0.9999418916883533
5990.709814,1.0
5990.829817,0.9999534670826897
5990.949819,1.0
5991.069821,1.0
5991.189824,0.9998911959195933
5991.309826,0.9998323940474473
5991.429829,0.9999429606268069
5991.549831,1.0
5991.669833,0.9998982551763557
5991.789836,0.9998134174086971
5991.909838,0.9998277548359019
5992.029841,0.9998426423820089
5992.149843,0.9999021967830465
5992.269845,0.9998096281230259
5992.389848,1.0
5992.50985,0.9997882024322723
5992.629853,0.9999775262525384
5992.749855,1.0
5992.869857,0.9998942355934493
5992.98986,0.9998967853270009
5993.109862,0.9999664215637684
5993.229865,0.9999966195057138
5993.349867,1.0
5993.469869,1.0
5993.589872,0.9998764276356936
5993.709874,0.9999247968279004
5993.829877,0.9999367340013777
5993.949879,0.9999520861479053
5994.069881,0.9998513510493503
5994.189884,0.9998631793607975
5994.309886,0.9999181123529765
5994.429889,0.9998890661536143
5994.549891,0.9997814938759412
5994.669893,1.0
5994.789896,0.9997001249715072
5994.909898,0.9998467717406491
5995.029901,0.999957050922338
5995.149903,0.9998930557189474
5995.269905,0.9998294445462353
5995.389908,0.9999815171708096
5995.50991,1.0
5995.629913,0.9997485216259886
5995.749915,0.9999452155007255
5995.869917,0.9999243538613134
5995.98992,0.9999541610506367
5996.109922,0.9996708941672094
5996.229925,1.0
5996.349927,1.0
5996.469929,0.9999365550127184
5996.589932,1.0
5996.709934,0.9998746678547297
5996.829937,0.999994945112776
5996.949939,0.9999071253131208
5997.069941,0.9998740679301089
5997.189944,0.9998650891012939
5997.309946,0.9992445454995481
5997.429949,0.9999046185490998
5997.549951,1.0
5997.669953,0.9998440421626881
5997.789956,1.0
5997.909958,0.9997549100394527
5998.029961,1.0
5998.149963,0.9999987667007605
5998.269965,0.9999992504702809
5998.389968,0.9999707264284794
5998.50997,0.9999024677565785
5998.629973,0.9997949810192642
5998.749975,0.9999971972039279
5998.869977,0.9996940068254638
5998.98998,0.9999813621736865
5999.109982,1.0
5999.229985,0.9997605886634691
5999.349987,1.0
5999.469989,0.9999747533187028
5999.589992,0.9999604537819723
5999.709994,0.9995314997805173
5999.829997,0.9999794932102671
5999.949999,0.9999940091179454
6000.070001,0.9997696065446493
6000.190004,1.0
6000.310006,0.9997811439524796
6000.430009,1.0
6000.550011,0.9996540298614757
6000.670013,0.9999493202842602
6000.790016,0.9999925094280545
6000.910018,0.9999430526215635
6001.030021,0.9999460824536032
6001.150023,0.9999593218273793
6001.270025,0.999650091232357
6001.390028,0.9999661865716869
6001.51003,0.9999311273718283
6001.630033,0.9998232756175937
6001.750035,0.9999712334137661
6001.870037,1.0
6001.99004,1.0
6002.110042,0.9999594658215321
6002.230045,0.9999179313678145
6002.350047,1.0
6002.470049,0.999908966143833
6002.590052,1.0
6002.710054,0.9997919016554648
6002.830057,0.9998260751266848
6002.950059,0.9999716734012056
6003.070061,1.0
6003.190064,0.9999994553101483
6003.310066,1.0
6003.430069,0.9998876363132719
6003.550071,0.9999674955282818
6003.670073,0.9999472273925231
6003.790076,0.9999859230990805
6003.910078,1.0
6004.030081,0.999939780813248
6004.150083,1.0
6004.270085,0.9998254652329649
6004.390088,0.999961864727168
6004.51009,0.9999726573738165
6004.630093,0.999984351122445
6004.750095,0.9999415387089279
6004.870097,0.9999994208401677
6004.9901,0.9997527505711793
6005.110102,1.0
6005.230105,1.0
6005.350107,0.9998494913275668
6005.470109,0.9998889261691548
6005.590112,0.9999592788291294
6005.710114,0.9998869563899104
6005.830117,0.9999893840563495
6005.950119,0.9999246718373085
6006.070121,1.0
6006.190124,0.9999951565117298
6006.310126,0.9999186803066256
6006.430129,1.0
6006.550131,0.9999856561028747
6006.670133,0.9999256237660492
6006.790136,0.9999046755436647
6006.910138,0.9997544501522999
6007.030141,0.9999016168399405
6007.150143,0.9999516521687941
6007.270145,1.0
6007.390148,1.0
6007.51015,0.9999465874265023
6007.630153,0.9999572139153506
6007.750155,0.9999522751388674
6007.870157,0.9999560689649962
6007.99016,0.9999636436609077
6008.110162,0.9999771072620427
6008.230165,0.9999191262704564
6008.350167,0.9999096870784575
6008.470169,1.0
6008.590172,0.9997181997131618
6008.710174,0.9998547405511755
6008.830177,0.9999329302492763
6008.950179,1.0
6009.070181,0.9996107657713049
6009.190184,0.9999909650408155
6009.310186,0.9999819651626296
6009.430189,1.0
6009.550191,0.9998686886220938
6009.670193,0.9999812851751245
6009.790196,0.9998891061491777
6009.910198,0.9999854851053421
6010.030201,0.9998454719406907
6010.150203,0.9998311742526707
6010.270205,0.9999739423395068
6010.390208,0.9998284247207221
6010.51021,0.9996450829979456
6010.630213,0.9999904623454837
6010.750215,0.9999298244624183
6010.870217,0.9999958090087823
6010.99022,0.9999319913126956
6011.110222,0.9999987994007207
6011.230225,0.9999734063536173
6011.350227,0.9999992179303058
6011.470229,0.9998799572057129
6011.590232,0.9998897660762055
6011.710234,0.9997414934185858
6011.830237,0.9997570295221087
6011.950239,0.9997321158873581
6012.070241,1.0
6012.190244,0.9999987960007248
6012.310246,0.9999677675194776
6012.430249,0.9998344737009898
6012.550251,0.9999949355128246
6012.670253,0.9999942079167742
6012.790256,0.9999978331023477
6012.910258,1.0
6013.030261,0.9999932015231098
6013.150263,0.9999851191107215
6013.270265,0.9999423696606918
6013.390268,0.9998339237921805
6013.51027,0.9999605247791671
6013.630273,1.0
6013.750275,0.9999928403256306
6013.870277,0.9999885320657572
6013.99028,0.9997425431477049
6014.110282,0.9998945355617649
6014.230285,1.0
6014.350287,0.999822705718489
6014.470289,0.9998662589441325
6014.590292,0.9999709624215987
6014.710294,0.9999437705809331
6014.830297,0.9999512981859718
6014.950299,1.0
6015.070301,0.9997533704180768
6015.190304,0.9998774575089445
6015.310306,0.9999190762745014
6015.430309,1.0
6015.550311,1.0
6015.670313,1.0
6015.790316,0.9999790492194707
6015.910318,0.999767457042306
6016.030321,0.9999655335939802
6016.150323,0.9997470320018012
6016.270325,1.0
6016.390328,1.0
6016.51033,0.9997846731861468
6016.630333,0.9999192932569644
6016.750335,0.9997916117158554
6016.870337,0.9998230056653458
6016.99034,0.999925797753123
6017.110342,0.9999796202076708
6017.230345,0.999979339213437
6017.350347,0.9999721583875849
6017.470349,0.9998475516214352
6017.590352,0.9997196393084059
6017.710354,0.9999083052042248
6017.830357,0.9999540970535725
6017.950359,0.9998298144831983
6018.070361,0.9997507810602007
6018.190364,0.9998374832072849
6018.310366,0.9999041835906853
6018.430369,0.9998052889586558
6018.550371,0.9999936689200414
6018.670373,1.0
6018.790376,0.9998698484704452
6018.910378,0.9999645486284148
6019.030381,1.0
6019.150383,1.0
6019.270385,0.9999892250580501
6019.390388,0.9999418136928888
6019.51039,1.0
6019.630393,1.0
6019.750395,0.9999270766590361
6019.870397,0.9999914535365212
6019.9904,1.0
6020.110402,0.9999256737623317
6020.230405,0.9999569819253039
6020.350407,1.0
6020.470409,0.9997465321284101
6020.590412,1.0
6020.710414,0.9999475373762116
6020.830417,0.9999607657696825
6020.950419,0.999990374446326
6021.070421,0.9999188202952506
6021.190424,0.9998714882583414
6021.310426,0.9997580292796381
6021.430429,0.9998081284097085
6021.550431,0.9999891180592088
6021.670433,0.9997559097948626
6021.790436,0.9999213130959769
6021.910438,0.9998806071278963
6022.030441,1.0
6022.150443,0.9998544006006215
6022.270445,0.9999678935154243
6022.390448,0.9999912147385907
6022.51045,0.9999627416941079
6022.630453,0.999953093100163
6022.750455,1.0
6022.870457,1.0
6022.99046,0.9998391829324511
6023.110462,0.9998090882259725
6023.230465,1.0
6023.350467,0.9999820541610285
6023.470469,0.9999927433263298
6023.590472,1.0
6023.710474,0.9999827841481945
6023.830477,0.9999534430838068
6023.950479,0.9996840399259009
6024.070481,0.9999378279327631
6024.190484,0.9999794522111087
6024.310486,0.9999715614043845
6024.430489,0.9998521209351869
6024.550491,0.9996761924369889
6024.670493,0.9999969173047515
6024.790496,0.9999941026173896
6024.910498,0.999827244923877
6025.030501,0.999968858484907
6025.150503,0.9999960956076221
6025.270505,1.0
6025.390508,0.9998194862945599
6025.51051,0.9998997450258659
6025.630513,0.9999361050413699
6025.750515,1.0
6025.870517,1.0
6025.99052,0.9997743354660722
6026.110522,0.9997078626804193
6026.230525,0.9999909744407306
6026.350527,1.0
6026.470529,0.9998216559051991
6026.590532,0.9999207841377421
6026.710534,0.9999873220803654
6026.830537,1.0
6026.950539,0.9996866091171849
6027.070541,0.9999625637007558
6027.190544,0.9998622494884731
6027.310546,1.0
6027.430549,0.9999978219023721
6027.550551,1.0
6027.670553,1.0
6027.790556,0.999819696256674
6027.910558,0.9997311261530534
6028.030561,0.9998247853518797
6028.150563,1.0
6028.270565,0.9999327352623739
6028.390568,0.9996404846411401
6028.51057,1.0
6028.630573,0.9999830121442953
6028.750575,0.999968954481922
6028.870577,0.9997662873150656
6028.99058,0.9995722215233146
6029.110582,1.0
6029.230585,0.9997850830979469
6029.350587,0.9999243598608596
6029.470589,0.9998007498529478
6029.590592,0.999841802514542
6029.710594,0.9997892322146511
6029.830597,0.9999444795413177
6029.950599,0.9997036039339954
6030.070601,1.0
6030.190604,0.9998900260475785
6030.310606,0.9999815381704217
6030.430609,0.9998260951232064
6030.550611,0.99992226502152
6030.670613,0.9998475316244844
6030.790616,0.9998579900843628
6030.910618,0.9996625769399696
6031.030621,0.999955066009562
6031.150623,0.999979130217777
6031.270625,0.999931399353132
6031.390628,0.999919288257368
6031.51063,0.9997914217554672
6031.630633,1.0
6031.750635,0.9998752377834528
6031.870637,0.9999033086749075
6031.99064,0.9999599368025514
6032.110642,0.9998328539704544
6032.230645,0.9996973158181028
6032.350647,0.9999186313106114
6032.470649,1.0
6032.590652,1.0
6032.710654,0.9999405907647985
6032.830657,0.9998270849515306
6032.950659,0.9998493713456351
6033.070661,0.999946768416851
6033.190664,0.9998777574722267
6033.310666,0.9999787032267795
6033.430669,0.9998708483407936
6033.550671,1.0
6033.670673,0.9999359190532716
6033.790676,0.9999002259777588
6033.910678,1.0
6034.030681,0.999933839188723
6034.150683,0.9999565519438941
6034.270685,0.9996355464293434
6034.390688,0.9999976506027598
6034.51069,0.9999989842005159
6034.630693,0.9998111578329272
6034.750695,0.9997582892167595
6034.870697,1.0
6034.9907,0.9998312442408553
6035.110702,1.0
6035.230705,0.9998481015377398
6035.350707,0.999803659277363
6035.470709,0.9998946655480629
6035.590712,0.9999005819423027
6035.710714,0.9999354210853079
6035.830717,1.0
6035.950719,0.9998648491337013
6036.070721,0.9999362250337096
6036.190724,1.0
6036.310726,0.9998269149809406
6036.430729,0.9999234969265094
6036.550731,1.0
6036.670733,0.9997820437559141
6036.790736,0.9999315713413475
6036.910738,1.0
6037.030741,0.9999295214837274
6037.150743,0.9999820031619451
6037.270745,0.999900961904596
6037.390748,1.0
6037.51075,0.9999575029030272
6037.630753,0.9997193393925591
6037.750755,0.9999437775805394
6037.870757,0.9999655845922237
6037.99076,0.9999988807006264
6038.110762,0.9996184927923892
6038.230765,0.9999973831034241
6038.350767,1.0
6038.470769,1.0
6038.590772,0.9996043882749635
6038.710774,0.9997098321068487
6038.830777,0.9995859957234312
6038.950779,0.9999974967031332
6039.070781,0.9999937290196627
6039.190784,0.9998374932056598
6039.310786,0.9999949101129535
6039.430789,0.9998709883227223
6039.550791,0.9999997336800355
6039.670793,0.9999682225049152
6039.790796,0.9999234019337817
6039.910798,0.999953461082969
6040.030801,1.0
6040.150803,1.0
6040.270805,0.999723188319425
6040.390808,0.9999659065811938
6040.51081,0.9997378943556877
6040.630813,0.9999314153520346
6040.750815,0.9997615084436337
6040.870817,0.9998770775555829
6040.99082,0.9999450235112626
6041.110822,0.999966639556472
6041.230825,0.9999564099500738
6041.350827,1.0
6041.470829,0.999821125999862
6041.590832,0.9998390929469287
6041.710834,0.9999835281356626
6041.830837,0.9998637292856973
6041.950839,0.9999705204345309
6042.070841,1.0
6042.190844,0.9997905519373087
6042.310846,0.9997820337580937
6042.430849,0.9999785692296422
6042.550851,0.9999803401932565
6042.670853,0.9999128257998914
6042.790856,0.9998419724876629
6042.910858,0.999970301441011
6043.030861,0.9999271706521857
6043.150863,1.0
6043.270865,0.999748901530499
6043.390868,0.9998742679049425
6043.51087,0.9999747933176938
6043.630873,0.9999746843204472
6043.750875,0.999857850104254
6043.870877,0.9999156095610734
6043.99088,0.9999159155352968
6044.110882,0.9999925085280612
6044.230885,0.9997676769911708
6044.350887,0.9999604927804308
6044.470889,0.9997964107271092
6044.590892,0.9997770248626519
6044.710894,0.9999986674008879
6044.830897,1.0
6044.950899,1.0
