nu,[0]1-1-2-Trichloroethane-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
5387.591752,1.0017028482021872
5387.709754,0.9986845659428565
5387.827757,0.9986696856536823
5387.945759,0.9986421227507282
5388.063761,0.9987442890656034
5388.181764,1.000155122030178
5388.299766,1.000466168622836
5388.417768,0.998597784024805
5388.535771,1.0001753053641897
5388.653773,0.9971112804030707
5388.771775,1.0005619278223183
5388.889778,1.0014812960367379
5389.00778,0.9982901634389316
5389.125783,0.9981470188932037
5389.243785,1.0001028852923286
5389.361787,0.9988197969880203
5389.47979,1.0007313773260604
5389.597792,1.0005498210962376
5389.715794,0.9999292005064024
5389.833797,1.0010128125485813
5389.951799,0.9997616684054879
5390.069801,0.9991919066834098
5390.187804,0.9993711078356264
5390.305806,0.9985622345764776
5390.423808,0.9985333765448989
5390.541811,0.9985789107050403
5390.659813,1.0005445181962385
5390.777816,0.9982887658336811
5390.895818,0.9981598950727986
5391.01382,0.9983179162912381
5391.131823,0.9978209775238889
5391.249825,0.9998227957025366
5391.367827,1.0000999149911702
5391.48583,0.9990205299941983
5391.603832,0.9988305843000791
5391.721834,0.9996349566445449
5391.839837,0.9987923298212784
5391.957839,0.9993937838233213
5392.075842,1.000697903421343
5392.193844,0.9992118007923171
5392.311846,1.0006014808170849
5392.429849,0.9991165704538574
5392.547851,0.9992900121607271
5392.665853,1.0001389096470517
5392.783856,1.000549070684153
5392.901858,0.999193335528858
5393.01986,0.9988631467078917
5393.137863,0.998023954952822
5393.255865,1.000501235576591
5393.373867,0.9987501816742921
5393.49187,1.0007654027713186
5393.609872,0.9991492420998898
5393.727875,0.998634233509121
5393.845877,1.0002191340063493
5393.963879,0.9988783295431108
5394.081882,1.0000796521720658
5394.199884,0.9992885731841457
5394.317886,1.000079928194088
5394.435889,1.0003826131777567
5394.553891,0.9981508118590822
5394.671893,1.0003377270169318
5394.789896,1.0000457700474166
5394.907898,0.9999398468092757
5395.025901,0.9976464738957072
5395.143903,0.9988180989958086
5395.261905,0.9995351080957445
5395.379908,0.9999689724813634
5395.49791,0.9986043747919291
5395.615912,1.0009023068341036
5395.733915,0.9987304066164686
5395.851917,1.0002840803431805
5395.969919,1.0019786549593555
5396.087922,0.998920083529938
5396.205924,1.0000898170333081
5396.323926,0.9993173431163087
5396.441929,1.0016849178816813
5396.559931,0.9984557935156811
5396.677934,0.9994631041801695
5396.795936,0.9986907578063601
5396.913938,1.0013939706751644
5397.031941,1.0008587084791971
5397.149943,0.9995895042764338
5397.267945,0.9995622558379451
5397.385948,0.9999142856736828
5397.50395,0.999428403423601
5397.621952,1.0002916725281625
5397.739955,1.0011627754998458
5397.857957,0.9991140826566943
5397.97596,1.000375580512706
5398.093962,1.0005909045153285
5398.211964,0.9998597098415848
5398.329967,0.9998613396142401
5398.447969,0.9973840276347447
5398.565971,0.9975929017184847
5398.683974,0.9995463429334992
5398.801976,0.9993309139379739
5398.919978,0.9983706288688181
5399.037981,1.0005777968603347
5399.155983,0.9998986151397924
5399.273985,1.0002073014839836
5399.391988,1.000471170966185
5399.50999,0.9990374135838211
5399.627993,1.0019100217722043
5399.745995,0.9998937056496449
5399.863997,0.9995328091676396
5399.982,1.0008622615339189
5400.100002,0.9994679016145833
5400.218004,1.0010137134605182
5400.336007,0.999646282572765
5400.454009,0.9993861085085348
5400.572011,0.9980520996251897
5400.690014,0.9996413243394998
5400.808016,1.0010146143732657
5400.926019,0.9999806481872487
5401.044021,0.9998436222282786
5401.162023,1.0000029618043862
5401.280026,1.0002330671559303
5401.398028,0.9986913570209945
5401.51603,1.0027698289074387
5401.634033,0.9982242784623728
5401.752035,1.0007987688460565
5401.870037,0.9968406014367737
5401.98804,1.0003943277267455
5402.106042,0.9988840231658161
5402.224044,0.9988217946296118
5402.342047,0.9996556892885425
5402.460049,1.0001356692022338
5402.578052,0.9991638397769527
5402.696054,1.0005715732857936
5402.814056,0.9993778236320361
5402.932059,0.9992957780807319
5403.050061,0.9994832135801255
5403.168063,1.0006861252763342
5403.286066,0.9991732619363871
5403.404068,0.9996979556245897
5403.52207,1.0010140137646772
5403.640073,0.9996583083898795
5403.758075,0.9994220370849479
5403.876078,0.9996331373105795
5403.99408,1.0016108961013883
5404.112082,0.9993910554820157
5404.230085,0.9996080368376393
5404.348087,1.000180016200972
5404.466089,1.0003078973906743
5404.584092,1.0012688042518945
5404.702094,0.9993812515038499
5404.820096,0.999905708445728
5404.938099,0.9988274879300671
5405.056101,0.9984487045047131
5405.174103,1.0003043963191602
5405.292106,1.0005498210962376
5405.410108,1.0005380246833868
5405.528111,1.0005132616737193
5405.646113,0.9996513607887791
5405.764115,1.0004428680371051
5405.882118,1.0004174371026282
5406.00012,0.9985190976197089
5406.118122,0.9988394739318383
5406.236125,1.0001427401864111
5406.354127,0.999628459038444
5406.472129,1.0001198271787028
5406.590132,0.9998804371482075
5406.708134,1.000409233713278
5406.826137,1.0005324617074347
5406.944139,0.999904781533566
5407.062141,1.000905789980192
5407.180144,1.0000442739800637
5407.298146,0.9992910814016122
5407.416148,0.9995170466595268
5407.534151,1.0017762757120459
5407.652153,0.9989906097773825
5407.770155,1.0010602616804318
5407.888158,0.9986988472342604
5408.00616,0.9997141108740867
5408.124162,1.0008814282297478
5408.242165,0.9998500312464379
5408.360167,0.9997665772473309
5408.47817,0.9996819505884408
5408.596172,0.9997470320018012
5408.714174,1.0000441579749346
5408.832177,0.9995599768385998
5408.950179,0.9993196215624485
5409.068181,0.9989976027361263
5409.186184,1.0005606270926577
5409.304186,1.0008673459271218
5409.422188,1.0010863896942306
5409.540191,1.0001275881386744
5409.658193,1.00065872686531
5409.776196,1.000335066122117
5409.894198,0.9995242532034128
5410.0122,0.999244305680886
5410.130203,0.9996819505884408
5410.248205,0.9989089955785491
5410.366207,0.9994043974416638
5410.48421,1.0001418300569316
5410.602212,1.000437405633958
5410.720214,0.9993030729665382
5410.838217,0.9977315767695164
5410.956219,0.9982327634048007
5411.074221,0.9997529005341032
5411.192224,0.9990620001971066
5411.310226,1.0004375056777037
5411.428229,1.0010174172181099
5411.546231,0.9996123051730695
5411.664233,0.9989069977625558
5411.782236,0.9991367328296868
5411.900238,0.9980212602917814
5412.01824,1.0021535154907835
5412.136243,1.000622573718619
5412.254245,0.9992041568512792
5412.372247,1.0003236423608917
5412.49025,0.9983799137588412
5412.608252,1.0009700902334424
5412.726255,0.9982097044942975
5412.844257,1.0001338889623272
5412.962259,0.999315494380934
5413.080262,1.0002189939756805
5413.198264,1.0003742600178112
5413.316266,0.9999918747330102
5413.434269,1.0009978575288763
5413.552271,0.9993901760182738
5413.670273,1.0004041316391963
5413.788276,0.999485232538256
5413.906278,0.997966670021901
5414.02428,0.9985464574178112
5414.142283,0.9981824537413393
5414.260285,0.9991187984862938
5414.378288,0.9992803091018174
5414.49629,0.9992475132602554
5414.614292,1.0000609178554172
5414.732295,0.997887135247803
5414.850297,0.9996729035077261
5414.968299,1.0001517915191669
5415.086302,1.001267001969669
5415.204304,1.0020718433074578
5415.322306,0.9979489063732715
5415.440309,0.999980420191687
5415.558311,0.9996340469771483
5415.676314,0.9995185659265924
5415.794316,0.999036244710731
5415.912318,0.9993953029030272
5416.030321,0.9985097115843057
5416.148323,1.000488519286699
5416.266325,1.0005044571957564
5416.384328,0.9991735417049397
5416.50233,0.998420049438096
5416.620332,0.9998487114452678
5416.738335,0.9977928393690726
5416.856337,0.9986698853876395
5416.974339,0.9994815744289993
5417.092342,1.0013569197836953
5417.210344,0.9977259894883309
5417.328347,1.0003639262050794
5417.446349,1.0003078473752807
5417.564351,0.9993595651659899
5417.682354,0.9991136830111411
5417.800356,1.0005992594842632
5417.918358,0.9989834170708859
5418.036361,1.0002295863509132
5418.154363,1.0006868958049473
5418.272365,1.0003701985065603
5418.390368,0.9996116854136324
5418.50837,0.9992325946062505
5418.626373,0.9997947710623402
5418.744375,0.9987561741933597
5418.862377,1.0002687561084536
5418.98038,0.9979911205048337
5419.098382,0.9987340020524043
5419.216384,0.9985469566911648
5419.334387,1.0001928185871145
5419.452389,0.9993245782000639
5419.570391,1.0002743476264284
5419.688394,1.0003549929951052
5419.806396,0.999095179597074
5419.924398,0.9990382527756011
5420.042401,0.9988902162659583
5420.160403,0.9987506810495078
5420.278406,0.9989213821268907
5420.396408,0.9991289395935644
5420.51441,0.9992165970204718
5420.632413,0.998530780361495
5420.750415,1.0000603888233315
5420.868417,0.998577512695544
5420.98642,1.0004896798540546
5421.104422,0.9991728522754337
5421.222424,1.0007399336159146
5421.340427,0.9997916217137716
5421.458429,0.9990384825544256
5421.576432,0.9991683959744501
5421.694434,0.9988265889857326
5421.812436,0.999134344895749
5421.930439,0.9987885344176364
5422.048441,1.0002515316287766
5422.166443,1.0004545732871368
5422.284446,1.0006011806366857
5422.402448,1.0010601615744106
5422.52045,0.9989417603309431
5422.638453,1.0004235896887856
5422.756455,1.000541926789292
5422.874457,1.0011337422003412
5422.99246,0.998731305474239
5423.110462,0.9990520196175776
5423.228465,0.9998848666283554
5423.346467,0.9988005199519624
5423.464469,0.9985591390383486
5423.582472,0.99959034393197
5423.700474,0.999109446778106
5423.818476,0.9977256901705789
5423.936479,0.999031259532308
5424.054481,1.0003756405352424
5424.172483,1.0010708729754454
5424.290486,0.9994451939618186
5424.408488,0.9997967906498175
5424.526491,0.9988991064284443
5424.644493,0.9991241637686474
5424.762495,0.9987082350475471
5424.880498,0.9997385141933743
5424.9985,0.9983342888393197
5425.116502,0.9985824057373441
5425.234505,0.9988499618013758
5425.352507,1.0012433723472531
5425.470509,0.9991631103876158
5425.588512,0.9999315743411422
5425.706514,0.9991845926254224
5425.824516,0.9991337254326472
5425.942519,0.9987079354351215
5426.060521,0.999185811631369
5426.178524,1.0007511319584264
5426.296526,0.9989211823426343
5426.414528,0.9983677335981925
5426.532531,0.9972205697883518
5426.650533,0.9986333347387152
5426.768535,0.999691757516479
5426.886538,0.9987445886889351
5427.00454,0.9999321802998599
5427.122542,1.0003759806630181
5427.240545,0.9990359050384656
5427.358547,1.0001430202264174
5427.47655,0.9981592961770412
5427.594552,1.0003525521319
5427.712554,0.9996096162195852
5427.830557,1.0007129640381203
5427.948559,0.9990199405722595
5428.066561,0.9987336025588833
5428.184564,0.9995543293406849
5428.302566,0.9976191387568155
5428.420568,1.0011300380123478
5428.538571,1.0002552025586338
5428.656573,0.9994018989337933
5428.774575,0.9990914130153469
5428.892578,0.9997089523625835
5429.01058,1.0001160367317408
5429.128583,0.9995449635604977
5429.246585,0.99841206210965
5429.364587,0.9996347267285314
5429.48259,1.0009909106278507
5429.600592,0.999234043494563
5429.718594,0.997349917684283
5429.836597,0.9964033833757172
5429.954599,1.0006211728479963
5430.072601,0.9982123996641381
5430.190604,0.9998505011760631
5430.308606,0.9995809478268988
5430.426609,0.9984038751643072
5430.544611,1.0022512302220596
5430.662613,0.9995984906264708
5430.780616,0.9992581852806854
5430.898618,0.9992109414705379
5431.01662,0.9983384818521382
5431.134623,0.9984261398189733
5431.252625,0.9988028171958001
5431.370627,0.999567743449793
5431.48863,0.999872158172463
5431.606632,0.9990282824235904
5431.724634,0.999509050555138
5431.842637,0.9977988261440691
5431.960639,1.0004222191094065
5432.078642,1.0001059856160786
5432.196644,0.9995982407268793
5432.314646,0.9986656909829291
5432.432649,0.9998011697693509
5432.550651,0.9986502117846829
5432.668653,0.9992063551028423
5432.786656,0.9988687403571754
5432.904658,0.9984696721476672
5433.02266,0.9981376363553242
5433.140663,0.9994821241440164
5433.258665,0.9999061983996452
5433.376668,1.000864823744588
5433.49467,0.9985219933292908
5433.612672,1.0001533617587124
5433.730675,0.9994034580019716
5433.848677,0.9986498123246781
5433.966679,1.0002704965776033
5434.084682,0.9994998251291768
5434.202684,0.9982790824796168
5434.320686,0.9998139373118093
5434.438689,1.0008235389221138
5434.556691,0.9985724199632157
5434.674693,1.0004914607272697
5434.792696,1.0018119395822742
5434.910698,0.9979683665666821
5435.028701,0.9987019432054857
5435.146703,0.9999801321973674
5435.264705,1.0003658569093201
5435.382708,0.9992056856348086
5435.50071,0.9990459953520625
5435.618712,0.9999776372500501
5435.736715,1.001099704231755
5435.854717,0.9991082078831601
5435.972719,0.9999101090404344
5436.090722,0.9980036952721729
5436.208724,0.9988321824302925
5436.326727,0.9992881235043889
5436.444729,0.99975495002965
5436.562731,0.9991349643592349
5436.680734,0.9997902220064809
5436.798736,1.0002231648975817
5436.916738,1.0007956063269436
5437.034741,0.998652009356682
5437.152743,0.9979018042965084
5437.270745,0.9996580684719143
5437.388748,0.9985073151638736
5437.50675,0.9998575201512179
5437.624752,1.0010808837342289
5437.742755,0.9991779280864158
5437.860757,0.9996120752622658
5437.97876,0.9980146733732004
5438.096762,1.001825664499862
5438.214764,1.0005382247910117
5438.332767,0.9992576956442947
5438.450769,0.9990191313664354
5438.568771,0.999233244107648
5438.686774,1.0001992698515998
5438.804776,1.0005296201992784
5438.922778,0.9976979537819297
5439.040781,1.0003307646905808
5439.158783,1.0001577424400305
5439.276786,0.9980640763222453
5439.394788,1.0000864677381194
5439.51279,0.9993219200002212
5439.630793,0.9998517009973844
5439.748795,0.997691768073792
5439.866797,0.9995338087009485
5439.9848,0.9988791286460942
5440.102802,0.9990662861822808
5440.220804,0.9992070645396063
5440.338807,0.9996964560787809
5440.456809,0.9989729278000754
5440.574811,0.9974937459121791
5440.692814,0.9983796142449121
5440.810816,0.9990778554368607
5440.928819,0.998300046560471
5441.046821,1.0001971494313953
5441.164823,0.9992220527579857
5441.282826,0.9995133084727627
5441.400828,0.9999889440611174
5441.51883,1.000113356424354
5441.636833,1.000364956580454
5441.754835,1.0003406580107659
5441.872837,0.9977738814852251
5441.99084,1.0002729572460516
5442.108842,0.9974161439175039
5442.226845,1.0000316224999808
5442.344847,0.9991582444751167
5442.462849,0.9988389745122261
5442.580852,0.999264800391768
5442.698854,0.9995592771468609
5442.816856,0.9987613677389687
5442.934859,0.9985966855678468
5443.052861,1.0007299662958131
5443.170863,0.9994710299540113
5443.288866,0.9994674818381528
5443.406868,0.9987780471930829
5443.52487,0.9998318841330563
5443.642873,0.9983566517778537
5443.760875,0.9982477370085535
5443.878878,0.9982873682303873
5443.99688,1.0002328471046797
5444.114882,0.998857453204182
5444.232885,0.9999911827388723
5444.350887,1.0004055522140718
5444.468889,0.9992808686989472
5444.586892,0.9991148619659826
5444.704894,0.999081542040949
5444.822896,0.9999384518941624
5444.940899,0.9996393250588504
5445.058901,1.0000098240482556
5445.176904,0.9993187921275068
5445.294906,0.9992841963097804
5445.412908,0.9989053995126379
5445.530911,1.0003526621706869
5445.648913,0.9998355235277383
5445.766915,0.999772035987745
5445.884918,0.9991733418702513
5446.00292,0.9980700647246683
5446.120922,0.9996324275713039
5446.238925,1.0003073072091888
5446.356927,0.9992470436140345
5446.474929,1.0006957519231634
5446.592932,1.0014486482786484
5446.710934,0.9981328453061681
5446.828937,0.9990945102035279
5446.946939,0.9989653356346744
5447.064941,0.9991213662249054
5447.182944,0.9995556487532704
5447.300946,0.9997105119097657
5447.418948,0.9991155913200982
5447.536951,0.99875747257723
5447.654953,0.999939844809396
5447.772955,0.9990483031509773
5447.890958,0.999808348367521
5448.00896,0.997669819096334
5448.126963,0.9978598933008651
5448.244965,0.9983483654520323
5448.362967,1.0000046240106908
5448.48097,0.9995118391892792
5448.598972,0.9997959108290289
5448.716974,0.9996287189418771
5448.834977,1.0006204924258302
5448.952979,1.000753293583206
5449.070981,0.9981063951362338
5449.188984,0.9983299960111074
5449.306986,0.9980202622710201
5449.424988,0.9990336871812182
5449.542991,0.9989075971069342
5449.660993,1.0003820729712913
5449.778996,0.9999556149850439
5449.896998,0.9986657908495031
5450.015,1.0000871737994148
5450.133003,0.9995369172559274
5450.251005,0.9999163614978945
5450.369007,0.9995651145900848
5450.48701,0.9982696987003454
5450.605012,1.0003625857183163
5450.723014,1.000024972311803
5450.841017,0.9996734133410369
5450.959019,0.9993588256401853
5451.077022,0.9996116254369332
5451.195024,1.0000285874086121
5451.313026,0.9986406247886674
5451.431029,1.000165593709125
5451.549031,0.9992832270045802
5451.667033,0.9993693589377179
5451.785036,0.9982213836161627
5451.903038,0.9980671703256775
5452.02104,0.9989088956876545
5452.139043,1.0002357477841421
5452.257045,1.0001944889105163
5452.375048,0.9998559703732628
5452.49305,1.0011875045258027
5452.611052,0.9991371524672028
5452.729055,0.9989831173759057
5452.847057,0.9981663831332027
5452.965059,0.9978237714265374
5453.083062,0.9994414460493686
5453.201064,0.9995447936378683
5453.319066,1.0001376494728194
5453.437069,1.0000555145408752
5453.555071,0.9984107641748128
5453.673073,0.9993068503392932
5453.791076,1.0004277614638528
5453.909078,0.9996139645308734
5454.027081,0.9991241437861643
5454.145083,0.9990535681494082
5454.263085,0.9983878009913144
5454.381088,0.9979335380784495
5454.49909,0.9992182157526701
5454.617092,1.001607690951649
5454.735095,1.0001162667584558
5454.853097,0.9978850396870194
5454.971099,0.9999754883004166
5455.089102,1.000096333639787
5455.207104,0.9969640179425556
5455.325107,0.9999327372622394
5455.443109,1.000195989203375
5455.561111,1.001158470509167
5455.679114,1.0019454900147593
5455.797116,0.9992551875106263
5455.915118,1.0000009542604553
5456.033121,1.001314363018942
5456.151123,0.999127830561057
5456.269125,0.9996635366165042
5456.387128,0.9978466218525395
5456.50513,0.9988014188728349
5456.623132,0.9996384753657853
5456.741135,0.9980308413418691
5456.859137,0.9996231110404941
5456.97714,1.0008022716478773
5457.095142,0.9985669278300093
5457.213144,0.9981907386900878
5457.331147,0.9981555031789224
5457.449149,1.0007285952966984
5457.567151,0.998393491817999
5457.685154,0.9979501039126777
5457.803156,1.000103965404028
5457.921158,1.0001004550452701
5458.039161,0.9999433376053741
5458.157163,1.0012721084444005
5458.275166,0.99875747257723
5458.393168,0.9985198964353065
5458.51117,0.9997925415224866
5458.629173,0.9984035756431895
5458.747175,0.9991298188274181
5458.865177,0.9995163969736576
5458.98318,0.9979086898427132
5459.101182,0.9996066173952348
5459.219184,1.0010923962305884
5459.337187,0.999954320043361
5459.455189,0.9988818256233825
5459.573191,1.0004279015237492
5459.691194,0.9987876355083599
5459.809196,0.999782803590556
5459.927199,0.9999275296261044
5460.045201,0.9992059853965592
5460.163203,0.9998486414558604
5460.281206,0.9990451062015223
5460.399208,0.9973236877263735
5460.51721,0.9977843581659831
5460.635213,0.9998232756175937
5460.753215,1.0005417466917617
5460.871217,0.9988117065804308
5460.98922,0.9982349595192959
5461.107222,1.0004548934326516
5461.225225,0.9983554537505904
5461.343227,1.0012850249379106
5461.461229,1.000405302112715
5461.579232,0.998905099841063
5461.697234,1.0011872041695966
5461.815236,0.9989301726737317
5461.933239,0.9991868008258121
5462.051241,1.0013522134172321
5462.169243,0.9992911913236371
5462.287246,0.998369131313998
5462.405248,0.9985809078648589
5462.52325,0.9984294346306711
5462.641253,0.9997666772239936
5462.759255,0.9978101013345092
5462.877258,1.0006092255025183
5462.99526,0.999772875796608
5463.113262,0.9987715551568753
5463.231265,0.9998916858663994
5463.349267,0.9978494158269923
5463.467269,1.0006342510521913
5463.585272,0.9986207520379687
5463.703274,1.0016709945580902
5463.821276,0.9998571702011471
5463.939279,0.9984689732191414
5464.057281,0.9990036766600157
5464.175284,0.998747884551516
5464.293286,0.9994633140674434
5464.411288,0.9994898601655956
5464.529291,1.0001760754994713
5464.647293,0.9993730666049173
5464.765295,0.9990898744157556
5464.883298,1.0004257305975583
5465.0013,0.9999146506424637
5465.119302,0.9985820063044617
5465.237305,0.9993796125199415
5465.355307,1.0005866620188875
5465.473309,0.9995670337569472
5465.591312,0.9988543567508765
5465.709314,1.000371729074135
5465.827317,0.9995966313750073
5465.945319,1.0003521619944808
5466.063321,1.0004129852549386
5466.181324,1.001495617321668
5466.299326,0.998043716022764
5466.417328,1.000351591793911
5466.535331,0.9972721274245633
5466.653333,0.999147503581721
5466.771335,0.9990499016295411
5466.889338,0.9992662892974299
5467.00734,1.0001986297242718
5467.125343,0.9990189415528185
5467.243345,0.998446208386072
5467.361347,0.9988419710336444
5467.47935,1.0002025705146362
5467.597352,0.999967134540081
5467.715354,0.9998761176740492
5467.833357,0.9992841363527304
5467.951359,0.9978123963003815
5468.069361,1.0001910182416613
5468.187364,1.0008415939416118
5468.305366,0.9995855059264134
5468.423368,1.0001635033652183
5468.541371,0.9993437354358495
5468.659373,0.9989136904618613
5468.777376,1.0001465207331142
5468.895378,0.998227572607927
5469.01338,1.0005131616223983
5469.131383,1.0000975237551322
5469.249385,1.0003137292027158
5469.367387,0.9994058565731492
5469.48539,1.0002264756417367
5469.603392,1.0003676175547775
5469.721394,0.9985271856571561
5469.839397,0.9997038238688125
5469.957399,0.9992043666841741
5470.075402,1.0001425101536072
5470.193404,1.0012653999437475
5470.311406,0.9988507608816648
5470.429409,0.9993571367251971
5470.547411,0.9992590846134569
5470.665413,1.0001989497878845
5470.783416,0.9982909620713818
5470.901418,1.0001441103829036
5471.01942,1.0013155645968987
5471.137423,1.000363886190523
5471.255425,1.0004363451708702
5471.373427,0.9982301680029898
5471.49143,1.0005801182035161
5471.609432,0.9987749509859358
5471.727435,0.9987099328529898
5471.845437,0.999994836113333
5471.963439,1.001669892720602
5472.081442,1.000379932155946
5472.199444,0.998887918821103
5472.317446,1.0007534637112803
5472.435449,0.9972758173382611
5472.553451,0.9980690666551026
5472.671453,0.9992297068282249
5472.789456,1.0007617099537958
5472.907458,1.0000855596600189
5473.025461,1.0006455082508374
5473.143463,0.9992008994510373
5473.261465,1.0007506616055049
5473.379468,0.9982875678878809
5473.49747,0.9996529102495891
5473.615472,1.00048534774312
5473.733475,0.9999993970101818
5473.851477,0.9996713540159264
5473.969479,0.9999721353882255
5474.087482,0.9996336771126193
5474.205484,0.9996864791579342
5474.323486,0.9977909435644788
5474.441489,0.9989709298562177
5474.559491,0.9991417884743458
5474.677494,0.9983053375647389
5474.795496,0.9983032411257313
5474.913498,1.0017244852173874
5475.031501,0.9983172174689413
5475.149503,0.9982046136377862
5475.267505,0.9992722049713729
5475.385508,0.9990916428063983
5475.50351,1.0016984407193517
5475.621512,1.0006067940250547
5475.739515,0.9983122258953329
5475.857517,1.0009564871423495
5475.97552,0.9991751703591399
5476.093522,1.000871559587518
5476.211524,0.9976201363764531
5476.329527,1.0010113110304888
5476.447529,0.9989323703225291
5476.565531,0.9985271856571561
5476.683534,1.0005907144030748
5476.801536,0.9980539959259804
5476.919538,1.0001851571394675
5477.037541,1.0013961737443233
5477.155543,0.9996478520186607
5477.273545,1.0005176039106978
5477.391548,1.0001484510177618
5477.50955,1.00098228212339
5477.627553,0.9990010392937906
5477.745555,1.0013865603871996
5477.863557,0.9985514501625802
5477.98156,1.0011621748023607
5478.099562,1.0009185015644433
5478.217564,1.0000666232192281
5478.335567,0.9995186358928945
5478.453569,0.9988899165989384
5478.571571,1.0000232342699116
5478.689574,1.0002367280156554
5478.807576,0.9988388746283337
5478.925579,0.9994533094897425
5479.043581,0.9995911236127423
5479.161583,1.0003036961063279
5479.279586,0.9997313260992986
5479.397588,0.9997711961795875
5479.51559,1.0000117270687616
5479.633593,1.0002855307561485
5479.751595,1.0002477106752237
5479.869597,1.0003673574592309
5479.9876,0.9992343932265395
5480.105602,0.9968997158371635
5480.223604,0.9985462577085397
5480.341607,1.0009452464641153
5480.459609,0.9994641136384145
5480.577612,1.0011000045617113
5480.695614,1.0001450405173589
5480.813616,0.9997374744658603
5480.931619,1.0004494609773293
5481.049621,1.000188327731441
5481.167623,1.000766543644528
5481.285626,0.999127021267842
5481.403628,0.999892275802668
5481.52163,1.0017781790887779
5481.639633,0.9993595451787989
5481.757635,0.9991787174372908
5481.875638,0.999054527241294
5481.99364,0.9994000900179932
5482.111642,1.0013029481002689
5482.229645,0.9994891005535905
5482.347647,0.9981448229721777
5482.465649,1.0000500712535234
5482.583652,0.9994862720034384
5482.701654,1.0002787288376658
5482.819656,0.9999372609681754
5482.937659,0.9988943117242407
5483.055661,1.0008107384709102
5483.173663,1.0002145130046247
5483.291666,0.9989256774980689
5483.409668,0.9996351465752047
5483.527671,0.9986018782841127
5483.645673,0.9992744933073424
5483.763675,1.0002965339575043
5483.881678,1.0002168235028184
5483.99968,1.0005457388612953
5484.117682,0.9981436251991087
5484.235685,1.0005744949590532
5484.353687,0.9981999220871273
5484.471689,0.9993582959801481
5484.589692,0.9993142152579199
5484.707694,0.9996562790855732
5484.825697,0.9991137029934151
5484.943699,0.9987084347892141
5485.061701,0.9998900560442797
5485.179704,1.001343001019246
5485.297706,1.000949720699367
5485.415708,0.9987160250021613
5485.533711,1.0006004301860816
5485.651713,1.000213822856849
5485.769715,0.9993343416488872
5485.887718,0.9986729812690828
5486.00572,1.0017298945442128
5486.123722,0.9996944666848128
5486.241725,0.9977311776769655
5486.359727,0.9992560568630177
5486.47773,0.9994051969655015
5486.595732,0.9998843966825786
5486.713734,1.0010660678467873
5486.831737,0.9998341237589852
5486.949739,1.000594656738256
5487.067741,1.0004132153499516
5487.185744,0.9989168869907852
5487.303746,0.9998070886097956
5487.421748,1.0011710851853677
5487.539751,0.9994378180835042
5487.657753,0.9998324940306917
5487.775756,0.9991466443152375
5487.893758,0.9991471738630993
5488.01176,1.0009408723429458
5488.129763,1.0015991773224588
5488.247765,0.9995139581566244
5488.365767,0.9992252402814181
5488.48377,0.9989960043412406
5488.601772,0.9999465674275707
5488.719774,1.0007474992384107
5488.837777,1.001700343948197
5488.955779,1.0000068620235436
5489.073781,1.0005492607884947
5489.191784,1.0003260631470354
5489.309786,0.9986640931191018
5489.427789,0.9986429216647459
5489.545791,0.9992681779125013
5489.663793,0.999600259917365
5489.781796,1.000859399071944
5489.899798,0.9988200966340043
5490.0178,1.0001535317847983
5490.135803,0.999664956139734
5490.253805,0.9986935541443968
5490.371807,0.9986880613449542
5490.48981,1.0006309189456832
5490.607812,0.9994919890812651
5490.725815,1.0009666068635896
5490.843817,1.0006699943460104
5490.961819,1.0014988221127712
5491.079822,0.9998330539370451
5491.197824,0.9987437896935837
5491.315826,1.0000394467780036
5491.433829,0.9983842068017004
5491.551831,1.0026343638544237
5491.669833,0.9984511007844795
5491.787836,1.0001851071302108
5491.905838,1.001630327541257
5492.02384,0.9975810304335886
5492.141843,1.0005594164150313
5492.259845,1.0007477494253167
5492.377848,0.999167536689999
5492.49585,1.0000012880008295
5492.613852,0.9991010243209704
5492.731855,1.0013703380563226
5492.849857,1.001235362432314
5492.967859,0.9988326818465086
5493.085862,1.000847288746483
5493.203864,1.0001618931032743
5493.321866,1.0000263243464795
5493.439869,1.0005208255825693
5493.557871,0.998211800736878
5493.675874,1.000464848008365
5493.793876,0.9981141803964784
5493.911878,0.9993665806947619
5494.029881,1.0008499510038118
5494.147883,1.0000614818899338
5494.265885,1.000121917431326
5494.383888,1.0000787190981857
5494.50189,0.9999644176330674
5494.619892,1.0018455008443983
5494.737895,1.0008421343962184
5494.855897,1.0008669455802635
5494.973899,1.0000837775091396
5495.091902,0.9994176896085424
5495.209904,0.9995255425905311
5495.327907,0.999217656190626
5495.445909,0.9988600502369365
5495.563911,1.0007432360631445
5495.681914,1.0002747977499862
5495.799916,0.9997610685486668
5495.917918,1.000474462521752
5496.035921,0.9998013997236463
5496.153923,1.0003651966680724
5496.271925,0.9990945901310919
5496.389928,0.9987179225644114
5496.50793,1.000776551360003
5496.625933,0.9984233442296956
5496.743935,0.9984118624272574
5496.861937,1.001035335590247
5496.97994,0.9995800981834543
5497.097942,1.0010440446355509
5497.215944,1.000703577394541
5497.333947,1.000815282161977
5497.451949,0.9979757515599191
5497.569951,0.9998847666398737
5497.687954,1.0019636253922533
5497.805956,0.9999206381493183
5497.923958,0.9998764476332224
5498.041961,0.9986859641022275
5498.159963,0.9979639755155295
