nu,[0]HFC-134a-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
4456.85482,0.9846835090997256
4456.973822,0.9835684944589873
4457.092824,0.9835025975774287
4457.211826,0.9834888286374455
4457.330828,0.9841725909532303
4457.44983,0.9838783673371579
4457.568832,0.9847091112037881
4457.687834,0.9845535394547097
4457.806836,0.9855563252892635
4457.925838,0.9844265402397455
4458.04484,0.9850971630347931
4458.163842,0.9846972947653524
4458.282844,0.9857189554995596
4458.401846,0.9862809754646678
4458.520848,0.9864595084779771
4458.63985,0.9869627311381719
4458.758852,0.9872815715902905
4458.877854,0.9877180464987823
4458.996856,0.9864121595579534
4459.115858,0.9869449659688985
4459.23486,0.9883217266306927
4459.353862,0.9879541393238642
4459.472864,0.988402772335105
4459.591866,0.9877970671032842
4459.710868,0.9877061939533397
4459.82987,0.9890810492593123
4459.948872,0.9899844926164217
4460.067874,0.9886212334868592
4460.186876,0.9892155734294478
4460.305878,0.988533250112397
4460.42488,0.9906362158370168
4460.543882,0.9905056585876811
4460.662884,0.9904765381493913
4460.781886,0.9898884687778694
4460.900888,0.9900349831130418
4461.01989,0.9909432615745843
4461.138892,0.9904236481144306
4461.257894,0.9902688569954714
4461.376896,0.9912459418635968
4461.495898,0.9919652525322621
4461.6149,0.9905163561065604
4461.733902,0.992110189243026
4461.852904,0.9913528039358919
4461.971906,0.9915006256587944
4462.090908,0.9916289341411344
4462.20991,0.9917328622991727
4462.328912,0.9917692595631048
4462.447914,0.992227662043685
4462.566916,0.9926453785689151
4462.685918,0.991560315793114
4462.80492,0.992097490313877
4462.923922,0.9916779218204667
4463.042924,0.9927272751908363
4463.161926,0.9924271198485936
4463.280928,0.9916447011665347
4463.39993,0.9928363819136843
4463.518932,0.992063461953549
4463.637934,0.9930387425881706
4463.756936,0.9923540799004757
4463.875938,0.9933289509061253
4463.99494,0.9930278192220807
4464.113942,0.9925594192012254
4464.232944,0.992981545203898
4464.351946,0.9925696426158936
4464.470948,0.9929190886289846
4464.58995,0.9932723327695558
4464.708952,0.9926521285804394
4464.827954,0.9929712182495282
4464.946956,0.9955468448303799
4465.065958,0.9930906798725562
4465.18496,0.9941074296965936
4465.303962,0.9932628967272158
4465.422964,0.9930111364948532
4465.541966,0.9939593187241104
4465.660968,0.9929209751770451
4465.77997,0.994206050045108
4465.898972,0.9936147727588029
4466.017974,0.9934008705256296
4466.136976,0.993829118581653
4466.255978,0.994097289852524
4466.37498,0.993166157632345
4466.493982,0.9942586449362779
4466.612984,0.9931711234755477
4466.731986,0.9932662738268058
4466.850988,0.9935025999832309
4466.96999,0.9946364355522731
4467.088992,0.9940838696296977
4467.207994,0.9945926725119028
4467.326996,0.993964984308374
4467.445998,0.9941808969502298
4467.565,0.9938963037009005
4467.684002,0.9949030338395759
4467.803004,0.9945735765159126
4467.922006,0.9946556322207265
4468.041008,0.9937905587599174
4468.16001,0.9939694571608673
4468.279012,0.994931488473243
4468.398014,0.993786682984296
4468.517016,0.9941661831818371
4468.636018,0.99371990276304
4468.75502,0.9944092865317985
4468.874022,0.994056830916172
4468.993024,0.9953082408495035
4469.112026,0.9949204447950135
4469.231028,0.9952906240495497
4469.35003,0.9951399484554989
4469.469032,0.9955096120746401
4469.588034,0.995351935840375
4469.707036,0.9958820023021878
4469.826038,0.9960643649916041
4469.94504,0.9955698422281144
4470.064042,0.9951217375610724
4470.183044,0.9956302751516583
4470.302046,0.9958490391534548
4470.421048,0.9957651921943645
4470.54005,0.9955798975343001
4470.659052,0.9957132146079588
4470.778054,0.9961594936807834
4470.897056,0.996920750643084
4471.016058,0.9964371620229584
4471.13506,0.9970222423413393
4471.254062,0.9958731389918092
4471.373064,0.9966767343121441
4471.492066,0.9966616846070816
4471.611068,0.996648827754277
4471.73007,0.996524752699054
4471.849072,0.9962274340749936
4471.968074,0.9960972356580119
4472.087076,0.997400883567244
4472.206078,0.9973794396787699
4472.32508,0.9972395171591772
4472.444082,0.9975832251142697
4472.563084,0.9970696020226341
4472.682086,0.997413949604401
4472.801088,0.9960995266842886
4472.92009,0.9977654004432769
4473.039092,0.9971237443719754
4473.158094,0.9979789450874337
4473.277096,0.9974973368961282
4473.396098,0.9972306417669701
4473.5151,0.9973308684827757
4473.634102,0.9967552755332915
4473.753104,0.9974213304949374
4473.872106,0.9988081108647595
4473.991108,0.9980481074247756
4474.11011,0.9976330057592196
4474.229112,0.9985888965440766
4474.348114,0.9976688214270137
4474.467116,0.9961604898407752
4474.586118,0.9982846728581318
4474.70512,0.9984964314934545
4474.824122,0.9982048132787289
4474.943124,0.9990393017663172
4475.062126,0.9994462533742857
4475.181128,0.9983490642961327
4475.30013,0.9985826054538453
4475.419132,0.9994395870900078
4475.538134,0.9983945900514439
4475.657136,0.9986917564976172
4475.776138,0.999331203743981
4475.89514,0.9994547686926396
4476.014142,0.9998774975040436
4476.133144,0.9990575443905221
4476.252146,0.9998043891343007
4476.371148,0.999216906777665
4476.49015,0.99956153615338
4476.609152,0.9985269859517389
4476.728154,0.9976520607316041
4476.847156,0.9989522492744934
4476.966158,0.9985114090522582
4477.08516,0.9988185984049831
4477.204162,0.9983303953431857
4477.323164,0.9981974265904414
4477.442166,0.9992685276564248
4477.561168,0.9987131287298884
4477.68017,0.9987559744421448
4477.799172,0.9991094967335796
4477.918174,0.9998307343270507
4478.037176,0.9991755000870006
4478.156178,0.999287244131227
4478.27518,0.9990606115018914
4478.394182,0.9988513601923011
4478.513184,0.9990688737673129
4478.632186,0.9997534703934188
4478.751188,1.000186907465024
4478.87019,0.9984648795047433
4478.989192,0.9994995452692649
4479.108194,0.9999237299087114
4479.227196,0.9996919974425296
4479.346198,0.9994881410445146
4479.4652,0.9988706382095851
4479.584202,0.9994365388039158
4479.703204,1.0004336339920483
4479.822206,0.9987700570006662
4479.941208,0.9996563790512061
4480.06021,1.0007749601265514
4480.179212,0.9998464117958761
4480.298214,1.0002496211501757
4480.417216,0.9997132111317918
4480.536218,0.9999061154074342
4480.65522,0.9996024190562582
4480.774222,1.00030427628264
4480.893224,0.9994831835956295
4481.012226,0.9998785273783964
4481.131228,0.999980069198621
4481.25023,0.9996125150916756
4481.369232,0.9987211184668771
4481.488234,1.0000318515072484
4481.607236,0.9995411553014413
4481.726238,0.9996796813129886
4481.84524,0.9998497812839614
4481.964242,0.9997277770593904
4482.083244,1.0009543751263899
4482.202246,1.0016493586982758
4482.321248,0.999873797964147
4482.44025,0.9998811670611931
4482.559252,0.99959491207028
4482.678254,0.9996208219061908
4482.797256,0.9999658755822511
4482.916258,0.9989734272866642
4483.03526,1.0006456183218493
4483.154262,1.0002960438123227
4483.273264,1.000258363370068
4483.392266,1.0012545863358215
4483.511268,1.0006505214973918
4483.63027,1.0002571430556089
4483.749272,1.0008260509923492
4483.868274,1.0006470392396363
4483.987276,0.999422097050272
4484.106278,1.0001388596401075
4484.22528,0.9994768868714076
4484.344282,0.9997190194824217
4484.463284,0.9998392129276271
4484.582286,1.0000861457103287
4484.701288,0.999731606024109
4484.82029,0.999342776066324
4484.939292,1.0000346896016703
4485.058294,1.0008258708436761
4485.177296,1.0008408333022893
4485.296298,1.0005799080817135
4485.4153,1.0004378758396493
4485.534302,1.0002124325606014
4485.653304,1.000139659751515
4485.772306,1.0001381595431507
4485.891308,1.0005120610585259
4486.01031,1.0011945128628637
4486.129312,1.0004332938446707
4486.248314,1.0006205524630616
4486.367316,1.00020430086658
4486.486318,1.0006540638065078
4486.60532,0.9995588573320526
4486.724322,1.000348190604281
4486.843324,1.0002989346720665
4486.962326,0.9997195793252294
4487.081328,1.0001078358138633
4487.20033,1.0002810995010625
4487.319332,1.0004311329110898
4487.438334,1.0011649780603746
4487.557336,1.0012191425508241
4487.676338,1.0004298023385678
4487.79534,1.0012050254604399
4487.914342,1.0009553760812653
4488.033344,1.0003123187613518
4488.152346,1.0009809808472692
4488.271348,1.0003885754758988
4488.39035,0.9985744171100528
4488.509352,0.9998023495354272
4488.628354,0.9992620524173454
4488.747356,1.0004614764475084
4488.866358,1.0014530546623948
4488.98536,0.9997010646900663
4489.104362,0.9996907478283138
4489.223364,1.0002218245994388
4489.342366,1.0004629771408486
4489.461368,1.0009632536310733
4489.58037,1.0011651782933904
4489.699372,1.001860628825677
4489.818374,1.0007018061507766
4489.937376,1.0019222451490324
4490.056378,1.0010593607266016
4490.17538,0.9990575843528247
4490.294382,1.000970530660379
4490.413384,1.0002047009483803
4490.532386,1.0001314286359866
4490.651388,1.0005840905144705
4490.77039,1.00005088229446
4490.889392,1.0006571057994857
4491.008394,1.001431824082681
4491.127396,1.0005281594270992
4491.246398,1.0001212173462288
4491.3654,1.0007615898623978
4491.484402,1.0008494205534784
4491.603404,0.9998965653497324
4491.722406,1.0009197727317474
4491.841408,1.0006999648611472
4491.96041,1.000555444202033
4492.079412,1.0013577208695514
4492.198414,1.0003519119064717
4492.317416,1.00071528569489
4492.436418,1.0004078031290966
4492.55542,1.0000728866561033
4492.674422,1.0004512117654178
4492.793424,0.9999117378953287
4492.912426,0.9996844697901305
4493.031428,1.0009137772402654
4493.15043,0.9998391029453197
4493.269432,0.9995589572879434
4493.388434,1.0019080179541646
4493.507436,1.001043644218013
4493.626438,1.0012586914880413
4493.74544,1.0011037086385808
4493.864442,1.0007095315985404
4493.983444,1.0003844838949925
4494.102446,1.0012631971622905
4494.221448,1.000438976321918
4494.34045,1.0003562534431905
4494.459452,1.0009919616688587
4494.578454,0.9993256075049095
4494.697456,1.0007531634852862
4494.816458,1.0000460900621142
4494.93546,1.0007431660111203
4495.054462,1.0004652181804274
4495.173464,1.0003672174078106
4495.292466,1.00073808224875
4495.411468,1.0003788617499911
4495.53047,1.0012803189093527
4495.649472,1.0006713452514147
4495.768474,1.0008183746859767
4495.887476,1.0010429434877075
4496.006478,1.0002488009458226
4496.12548,1.0010714736181492
4496.244482,1.001163476314034
4496.363484,1.0000769919637291
4496.482486,1.000454653323506
4496.601488,1.0008502312418375
4496.72049,1.0005302905543485
4496.839492,1.0008869330927415
4496.958494,1.0001120462767152
4497.077496,1.0002536121541261
4497.196498,1.0007039376478937
4497.3155,1.0006041924507723
4497.434502,0.9998627194238408
4497.553504,1.0004037414816611
4497.672506,0.9998731480463895
4497.791508,1.00100830800106
4497.91051,1.000332675324166
4498.029512,1.0016793084618476
4498.148514,0.9997607386275685
4498.267516,0.9998968253228732
4498.386518,1.0018309741899545
4498.50552,1.0005184743613917
4498.624522,1.0009302624259315
4498.743524,1.0013514123357818
4498.862526,1.0007253729558094
4498.981528,0.9992515302433328
4499.10053,1.001128035754274
4499.219532,1.0000533414226032
4499.338534,1.0011186251949675
4499.457536,1.0001154566646078
4499.576538,0.9989524490649633
4499.69554,0.9998174366667139
4499.814542,1.0002477106752237
4499.933544,1.0005433975870055
4500.052546,1.0001056255779885
4500.171548,1.0009515524390318
4500.29055,1.0003902961457285
4500.409552,0.9999252637928895
4500.528554,1.0005282794904855
4500.647556,0.9996145243148502
4500.766558,0.999709692147482
4500.88556,1.0001412099691893
4501.004562,1.000416316635726
4501.123564,1.000178655957075
4501.242566,1.00040677270959
4501.361568,1.0009039983604315
4501.48057,1.0009400015247656
4501.599572,1.0012205442586048
4501.718574,0.9996904679149435
4501.837576,0.9996746429400915
4501.956578,1.000590804456243
4502.07558,1.000198639726258
4502.194582,1.0001394397208143
4502.313584,0.9996142744112504
4502.432586,0.9997710162207885
4502.551588,0.9998361834194016
4502.67059,1.0008111688196202
4502.789592,1.00022641562815
4502.908594,1.0000540714618087
4503.027596,0.9994278437438517
4503.146598,1.0000219592411006
4503.2656,1.0010189187453618
4503.384602,1.0008522829869144
4503.503604,0.9996198722668611
4503.622606,1.0014320243690658
4503.741608,1.001010310019678
4503.86061,0.9998578101099408
4503.979612,1.0006137282541643
4504.098614,1.0000205312107624
4504.217616,1.0003085175817628
4504.336618,1.000544748321504
4504.45562,1.0004396666250497
4504.574622,0.9999825461523202
4504.693624,1.0012972406897307
4504.812626,1.000588743241309
4504.931628,0.9999744283269608
4505.05063,0.999758559151534
4505.169632,1.001253785332473
4505.288634,1.000992852552101
4505.407636,1.0011277354159083
4505.526638,0.9991890390067527
4505.64564,0.9999537840679891
4505.764642,0.9999035996468126
4505.883644,1.0012442734666938
4506.002646,1.000123837667251
4506.121648,0.9999120568672241
4506.24065,1.000995545226496
4506.359652,1.0007981183270682
4506.478654,1.0002371081056842
4506.597656,1.0000504742737832
4506.716658,1.0016305278673425
4506.83566,0.9993241684770708
4506.954662,0.9997680968936833
4507.073664,1.0008838103303817
4507.192666,0.999794571103406
4507.311668,1.0007358405979563
4507.43067,0.999692157393262
4507.549672,1.0002725571369486
4507.668674,1.000025130315761
4507.787676,1.001190908569105
4507.906678,1.0003841737758505
4508.02568,0.9998628394073743
4508.144682,1.0011685822607832
4508.263684,1.0013374936478856
4508.382686,0.9997510609904585
4508.501688,0.9998687886089677
4508.62069,0.9993878774235123
4508.739692,1.0009377794404288
4508.858694,1.0005743048499172
4508.977696,0.9999678655163236
4509.096698,1.0000892439820073
4509.2157,1.0000388407542826
4509.334702,0.9999544390379321
4509.453704,1.0004818760649865
4509.572706,1.0000561765778448
4509.691708,0.9997917916783617
4509.81071,0.9991009743659204
4509.929712,1.000310428172856
4510.048714,1.000319691090308
4510.167716,1.0011514624244016
4510.286718,1.000504707321902
4510.40572,1.0001611629853588
4510.524722,0.9997125413241646
4510.643724,1.0007191284489652
4510.762726,0.9997604986850201
4510.881728,1.0012084295633132
4511.00073,1.0005814789934022
4511.119732,1.0004433982719658
4511.238734,0.9995380067517611
4511.357736,0.9994593861843374
4511.476738,1.0010601615744106
4511.59574,1.0001380495279593
4511.714742,1.0003990395951254
4511.833744,1.000458254966741
4511.952746,1.0000978127833584
4512.071748,1.000559516470978
4512.19075,1.0009866063761892
4512.309752,0.999764357767993
4512.428754,1.0007619901671136
4512.547756,1.0014249142269338
4512.666758,0.999823335606992
4512.78576,1.001381253052494
4512.904762,1.0002617742569024
4513.023764,0.9995383066132081
4513.142766,1.0007650625111395
4513.261768,1.0008592989860092
4513.38077,1.000016129130073
4513.499772,1.0007447471865718
4513.618774,1.0000696124228323
4513.737776,1.0001155066703817
4513.856778,0.9999602877885507
4513.97578,0.9998452919685219
4514.094782,0.9999551130074512
4514.213784,0.9997007647797919
4514.332786,1.0000591277479765
4514.451788,1.0001425001521822
4514.57079,1.0007179175795522
4514.689792,1.0002244351818077
4514.808794,1.0002712167726202
4514.927796,1.0000795971676864
4515.046798,1.0007106523938434
4515.1658,0.999865369063558
4515.284802,1.0007175272996405
4515.403804,0.9994886307938237
4515.522806,0.9995661341470217
4515.641808,1.0000343785909303
4515.76081,0.9994077254638484
4515.879812,0.999666565601609
4515.998814,0.9994182492826053
4516.117816,1.0000030191045575
4516.236818,1.0008533038567637
4516.35582,1.0003872149483612
4516.474822,0.9991813952398417
4516.593824,1.000045807049111
4516.712826,1.000530910883321
4516.831828,1.0011395487928851
4516.95083,0.9991828840212298
4517.069832,1.0018348813383728
4517.188834,0.9993332523750486
4517.307836,1.0001795561182705
4517.426838,1.0005961676373283
4517.54584,1.0001595027192063
4517.664842,0.9999822171581166
4517.783844,1.0011798955296827
4517.902846,0.9999344271499934
4518.021848,0.9994249354130581
4518.14085,1.0003406280005467
4518.259852,1.0003695582698382
4518.378854,0.9999876400763845
4518.497856,1.0005217960882407
4518.616858,1.000201970393274
4518.73586,1.00047390225621
4518.854862,0.999649991267353
4518.973864,0.9998840567219415
4519.092866,1.0011770922298997
4519.211868,1.000740624126707
4519.33087,1.0004109344104208
4519.449872,1.000230436546423
4519.568874,1.0001157266958174
4519.687876,0.9999578088900699
4519.806878,0.9999324572811121
4519.92588,1.000914968328369
4520.044882,1.0004208685403224
4520.163884,1.0013486085557526
4520.282886,1.0002005801135014
4520.401888,1.0010144141703627
4520.52089,0.9998021195809133
4520.639892,0.9987690582311086
4520.758894,1.0003016054737877
4520.877896,0.9997996400747313
4520.996898,1.000853103686123
4521.1159,0.998932270429297
4521.234902,0.9999718163971651
4521.353904,1.0003439491369448
4521.472906,1.0002850006049577
4521.591908,1.0011110167223283
4521.71091,1.0021446965786505
4521.829912,1.000109525997534
4521.948914,1.0000519763507236
4522.067916,1.0006510018097574
4522.186918,1.0011872041695966
4522.30592,0.9999794562110266
4522.424922,1.0004348545218265
4522.543924,1.0005442880710258
4522.662926,1.0000982888300305
4522.781928,1.0006302585294948
4522.90093,1.0003490809145668
4523.019932,0.9999147136370886
4523.138934,0.9996015893865948
4523.257936,0.9999650046123528
4523.376938,1.0007293158215465
4523.49594,1.00066788293455
4523.614942,1.0005424070495323
4523.733944,1.0006392542359546
4523.852946,1.000570942925901
4523.971948,1.0011835999021492
4524.09095,1.0014669749566005
4524.209952,1.0002235249779858
4524.328954,1.0006035620703295
4524.447956,1.000681011783299
4524.566958,0.9997825236514103
4524.68596,0.9993071301452505
4524.804962,1.001425414939516
4524.923964,0.9999570719214363
4525.042966,1.0004880790718473
4525.161968,1.0004527824750533
4525.28097,0.9999929922245546
4525.399972,1.0002209244002016
4525.518974,1.0001532817464465
4525.637976,1.0003914165834875
4525.756978,0.9997383942247599
4525.87598,1.001088291760178
4525.994982,1.0003710488215904
4526.113984,0.9987152260296608
4526.232986,1.0009467679020463
4526.351988,0.9992567863202054
4526.47099,1.0004313830189042
4526.589992,1.0007766414298969
4526.708994,1.0017358047680256
4526.827996,1.0011243315873943
4526.946998,1.0006961722154675
4527.066,1.0011545659987457
4527.185002,1.0017563405625145
4527.304004,1.0011014061026988
4527.423006,1.0008789860820422
4527.542008,1.0001296584049244
4527.66101,1.0006569456943615
4527.780012,1.0009095433839421
4527.899014,1.0004952025723302
4528.018016,0.9997537603219673
4528.137018,1.0000832234628803
4528.25602,1.0009430243681348
4528.375022,1.0006584166611527
4528.494024,1.0002466304082795
4528.613026,1.00036142529839
4528.732028,1.0002659253518793
4528.85103,1.0009520128768519
4528.970032,1.0006009004683944
4529.089034,1.000744256821766
4529.208036,1.000015031112966
4529.327038,1.0005451185231296
4529.44604,1.000580218261533
4529.565042,1.000621433009535
4529.684044,1.0011400493627847
4529.803046,1.0019999973320015
4529.922048,1.0001116662342098
4530.04105,1.00021973413801
4530.160052,0.9997582792191766
4530.279054,1.000027507378321
4530.398056,1.0012781160950741
4530.517058,0.9983796142449121
4530.63606,0.9998002899447086
4530.755062,1.001978554761495
4530.874064,1.0003238424256402
4530.993066,0.999881706997169
4531.112068,1.001835482439482
4531.23107,1.0008581680156403
4531.350072,1.001905913949536
4531.469074,1.0008995243295584
4531.588076,0.999634826692009
4531.707078,1.0002707466452587
4531.82608,1.000377021054579
4531.945082,1.0003762707720945
4532.064084,1.000327023460517
4532.183086,0.9999676425235144
4532.302088,1.0011104160558986
4532.42109,1.0005970281504024
4532.540092,1.0007292357632043
4532.659094,0.9998428923427007
4532.778096,1.0010332334182495
4532.897098,0.9995400358159743
4533.0161,1.0007816353177972
4533.135102,0.9999033356722973
4533.254104,0.9994917492032165
4533.373106,1.0005718934687482
4533.492108,1.0011874044070574
4533.61111,1.0016348348878725
4533.730112,1.0005143622389125
4533.849114,1.0002932329843888
4533.968116,1.0012309570064113
4534.087118,1.0001819565520855
4534.20612,1.0012946373202893
4534.325122,1.0017735709197528
4534.444124,1.0001245177516918
4534.563126,1.0008534940189096
4534.682128,1.0004767736204299
4534.80113,1.000009317643409
4534.920132,1.0006792605930608
4535.039134,1.0015459938181777
4535.158136,1.000201570312566
4535.277138,1.0022208624698576
4535.39614,1.0008553355910328
4535.515142,1.0006237244352405
4535.634144,1.0002859008618632
4535.753146,1.0002272258118747
4535.872148,1.0009696397970032
4535.99115,1.0011934115495051
4536.110152,1.0017601472438413
4536.229154,1.0026230341501252
4536.348156,1.0009023168431268
4536.467158,1.001483299001333
4536.58616,1.00134991030979
4536.705162,1.0016134001317587
4536.824164,1.0001771456884447
4536.943166,1.0006612385218667
4537.062168,1.000166573871887
4537.18117,1.000562398086535
4537.300172,0.999775695160093
4537.419174,1.0003777113149617
4537.538176,0.9999770232639692
4537.657178,1.0007406141193007
4537.77618,1.000798558678337
4537.895182,1.0006902681254686
4538.014184,1.0019959893400283
4538.133186,1.000798558678337
4538.252188,1.0001135364447744
4538.37119,1.001559414624414
4538.490192,1.000419427935309
4538.609194,1.0005133116993836
4538.728196,1.0000931313364536
4538.847198,0.9991123242174562
4538.9662,1.001128836657023
4539.085202,1.0016499596880712
4539.204204,1.0000778800324923
4539.323206,0.9995860457027322
4539.442208,1.0011662795756922
4539.56121,0.9995735309637825
4539.680212,1.000836229445045
4539.799214,1.0007358606126733
4539.918216,1.0006328501652206
4540.037218,0.9993398380028813
4540.15622,0.9996786216530881
4540.275222,0.9992848958089626
4540.394224,1.000562047889757
4540.513226,1.000571673342956
4540.632228,1.0012103318611367
4540.75123,1.0004363151577802
4540.870232,1.000736511091194
4540.989234,1.0016059882200217
4541.108236,1.0008607402244376
4541.227238,1.0002755679618769
4541.34624,1.0001663738385922
4541.465242,0.9996022991039752
4541.584244,1.000153581792476
4541.703246,1.0013272800575397
4541.822248,1.0011642772451352
4541.94125,0.9993915251959221
4542.060252,1.0005943465539604
4542.179254,1.0011195262021357
4542.298256,1.000343058831226
4542.417258,1.0002211344466179
4542.53626,1.000644957895959
4542.655262,1.0011714856538818
4542.774264,1.0009034478633838
4542.893266,1.0006417158115477
4543.012268,1.0014438413366733
4543.13127,0.9999845821188568
4543.250272,0.9999881990696315
4543.369274,1.0010225224199558
4543.488276,1.0011158220667415
4543.607278,1.00029799439151
4543.72628,1.0006323498489205
4543.845282,1.0005115107770435
4543.964284,1.00063805346957
4544.083286,0.9997572894589701
4544.202288,1.0007058089660068
4544.32129,1.0012081292008295
4544.440292,1.0018155461117486
4544.559294,1.000735160097816
4544.678296,0.9998686286299743
4544.797298,1.0002918325748429
4544.9163,1.0010066062883831
4545.035302,1.000125427865417
4545.154304,1.0004228593798317
4545.273306,0.9990817918113657
4545.392308,0.9994931384977135
4545.51131,1.0003573938499695
4545.630312,0.9998787873468473
4545.749314,1.0006112267229705
4545.868316,0.9999788522236174
4545.987318,1.0005048473925708
4546.10632,1.001025925902318
4546.225322,1.0001837968885787
4546.344324,1.0002968940643213
4546.463326,1.0000590087409473
4546.582328,1.0002978843587367
4546.70133,0.9998735979894074
4546.820332,1.000521015681544
4546.939334,1.0009012759052587
4547.058336,1.0001710446264642
4547.177338,1.0005232468458969
4547.29634,1.0005635187170483
4547.415342,1.0004389863263077
4547.534344,0.9999321143043381
4547.653346,1.0000974027433391
4547.772348,1.0002209244002016
4547.89135,1.0010014010675639
4548.010352,1.001333888839397
4548.129354,0.9995038731116657
4548.248356,1.0006498610682657
4548.367358,1.0001255678829868
4548.48636,0.9996853595097045
4548.605362,1.0006271065491448
4548.724364,0.9996574286909552
4548.843366,1.0008700983161076
4548.962368,1.001407890148097
4549.08137,0.9997900620400583
4549.200372,1.0001235976375586
4549.319374,1.000093525373225
4549.438376,1.0017425164204017
4549.557378,1.0000261233412084
4549.67638,0.999516317012349
4549.795382,1.0004244400491982
4549.914384,1.0005148024653288
4550.033386,0.9999190222788726
4550.152388,1.0001987397461272
4550.27139,0.9999494402781858
4550.390392,1.0012600932511904
4550.509394,1.0004745125454766
4550.628396,1.0016186085349812
4550.747398,1.0012140363462179
4550.8664,1.0001490511070126
4550.985402,1.0011256330498715
4551.104404,1.0009793292300133
4551.223406,1.0002221346682523
4551.342408,1.0001598227702984
4551.46141,1.0000537924467618
4551.580412,0.9996328074316986
4551.699414,1.0005673808996847
4551.818416,1.0008355288599298
4551.937418,1.0007299763031128
4552.05642,1.0014660736367287
4552.175422,1.0007119433114176
4552.294424,0.9991564559834598
4552.413426,1.0000505282765104
4552.532428,1.0000252453186578
4552.65143,1.0000999609957675
4552.770432,0.9998504411850347
4552.889434,1.0006210127486215
4553.008436,1.000609635752385
4553.127438,1.0004843072388994
4553.24644,0.9998434822501813
4553.365442,1.0004369254241186
4553.484444,1.000448450523884
4553.603446,0.9990294512873648
4553.722448,1.0006808316607332
4553.84145,0.9995988005020509
4553.960452,1.0009952449278774
4554.079454,1.0004672891455724
4554.198456,0.9997117415544515
4554.317458,1.0002183138269958
4554.43646,1.0000042512090364
4554.555462,1.000358504247293
4554.674464,0.9993638124531674
4554.793466,0.9992160274671739
4554.912468,1.0007934446107687
4555.03147,0.999042578620601
4555.150472,1.0000602438145858
4555.269474,1.00085988949317
4555.388476,1.0000278543879262
4555.507478,0.9996418041674507
4555.62648,1.0009063905238462
4555.745482,0.9992811684832528
4555.864484,1.0002831500794183
4555.983486,0.999969252472715
4556.102488,0.9993288453251231
4556.22149,1.0008100379036384
4556.340492,0.9996275493769602
4556.459494,1.0001482409866094
4556.578496,1.0005989893224996
4556.697498,1.0008447265807034
4556.8165,1.0012608942595855
4556.935502,1.0006599876961002
4557.054504,0.9996609774811261
4557.173506,1.000391506618719
4557.292508,1.0006012006487095
4557.41151,0.999373606266519
4557.530512,1.0007241420643578
4557.649514,1.0005864719074398
4557.768516,1.0005525726120288
4557.887518,1.000058875733108
4558.00652,1.0000352586215706
4558.125522,0.99983197411793
4558.244524,1.000614388659443
4558.363526,1.0010006002667633
4558.482528,1.0001686942272712
4558.60153,1.0004010704072372
4558.720532,0.9989732274919987
4558.839534,1.0010168166078397
4558.958536,0.999742503158004
4559.077538,1.0005872223475751
4559.19654,0.9998510810895219
4559.315542,1.0007729585786327
4559.434544,1.0008109186168592
4559.553546,0.9998670488387891
4559.672548,1.0000308844769157
4559.79155,1.000137439443935
4559.910552,1.00127411099062
4560.029554,1.0010690710494956
4560.148556,1.0000320745143763
4560.267558,1.00058766260605
4560.38656,0.9995131985263048
4560.505562,1.0004346744435688
4560.624564,0.9996703943318873
4560.743566,0.9996141744498279
4560.862568,1.000513381735318
4560.98157,0.99956363523481
4561.100572,1.0007914730496248
4561.219574,1.000450841598538
4561.338576,1.000048949197973
4561.457578,1.0013546166654284
4561.57658,0.9992927801978945
4561.695582,0.9994673319180418
4561.814584,1.0004535128058512
4561.933586,1.0004213287340278
4562.052588,1.0001035053563099
4562.17159,0.9999918680330646
4562.290592,1.0006052330796735
4562.409594,1.0013245764775334
4562.528596,1.000016986144263
4562.647598,0.9998995150489509
4562.7666,1.000566550429103
4562.885602,0.9994440146171856
4563.004604,0.9996166534960547
4563.123606,1.0001234376177959
4563.242608,1.001291533311725
4563.36161,1.0003588243620654
4563.480612,1.0012125345262897
4563.599614,0.9997952009741842
4563.718616,0.9993929143511076
4563.837618,1.000834578066629
4563.95662,1.0008218675481995
4564.075622,0.9998351335919602
4564.194624,1.0009896693998912
4564.313626,0.9995332489621724
4564.432628,1.0005653397443095
4564.55163,1.00133619190999
4564.670632,1.0001950190137359
4564.789634,0.999341287046697
4564.908636,0.999807578515389
4565.027638,0.9999126808125421
4565.14664,1.000517073636508
4565.265642,1.0009903400631943
4565.384644,0.9997911818055548
4565.503646,0.9997561397387483
4565.622648,1.0001359092348234
4565.74165,0.9999483973314635
4565.860652,1.0011602725960356
4565.979654,1.000059132748272
4566.098656,1.0003263032253193
4566.217658,1.000309817983681
4566.33666,1.0004346544348754
4566.455662,1.0001655437008463
4566.574664,0.9994292229552277
4566.693666,1.0000319395100552
4566.812668,1.0003874350335729
4566.93167,1.0012298556529644
4567.050672,1.0003875350723213
4567.169674,1.0007436163456465
4567.288676,1.0006333004501045
4567.407678,1.0000774149963862
4567.52668,0.999853510730601
4567.645682,1.00120762859689
4567.764684,1.0000180581630467
4567.883686,1.000023669280113
4568.002688,1.0004412573253842
4568.12169,1.0000405128206222
4568.240692,0.9991229848028298
4568.359694,1.0002534921236998
4568.478696,0.9993767942734079
4568.597698,1.002182778800678
4568.7167,1.0004132053458195
