nu,[0]HFE-216-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
1707.911186,1.0
1708.15224,1.0
1708.393294,1.0
1708.634348,1.0
1708.875402,1.0
1709.116456,1.0
1709.35751,1.0
1709.598564,1.0
1709.839618,1.0
1710.080672,1.0
1710.321726,1.0
1710.56278,1.0
1710.803834,1.0
1711.044888,1.0
1711.285942,1.0
1711.526996,1.0
1711.76805,1.0
1712.009104,1.0
1712.250158,1.0
1712.491212,1.0
1712.732266,1.0
1712.97332,1.0
1713.214374,1.0
1713.455428,1.0
1713.696482,1.0
1713.937536,1.0
1714.17859,1.0
1714.419644,1.0
1714.660698,1.0
1714.901752,1.0
1715.142806,1.0
1715.38386,1.0
1715.624914,1.0
1715.865968,1.0
1716.107022,1.0
1716.348076,1.0
1716.58913,1.0
1716.830184,1.0
1717.071238,1.0
1717.312292,1.0
1717.553346,1.0
1717.7944,1.0
1718.035454,1.0
1718.276508,1.0
1718.517562,1.0
1718.758616,1.0
1718.99967,1.0
1719.240724,1.0
1719.481778,1.0
1719.722832,1.0
1719.963886,1.0
1720.20494,1.0
1720.445994,1.0
1720.687048,1.0
1720.928102,1.0
1721.169156,1.0
1721.41021,1.0
1721.651264,1.0
1721.892318,1.0
1722.133372,1.0
1722.374426,1.0
1722.61548,1.0
1722.856534,1.0
1723.097588,1.0
1723.338642,1.0
1723.579696,1.0
1723.82075,1.0
1724.061804,1.0
1724.302858,1.0
1724.543912,1.0
1724.784966,1.0
1725.02602,1.0
1725.267074,1.0
1725.508128,1.0
1725.749182,1.0
1725.990236,1.0
1726.23129,1.0
1726.472344,1.0
1726.713398,1.0
1726.954452,1.0
1727.195506,1.0
1727.43656,1.0
1727.677614,1.0
1727.918668,1.0
1728.159722,1.0
1728.400776,1.0
1728.64183,1.0
1728.882884,1.0
1729.123938,1.0
1729.364992,1.0
1729.606046,1.0
1729.8471,1.0
1730.088154,1.0
1730.329208,1.0
1730.570262,1.0
1730.811316,1.0
1731.05237,1.0
1731.293424,1.0
1731.534478,1.0
1731.775532,1.0
1732.016586,1.0
1732.25764,1.0
1732.498694,1.0
1732.739748,1.0
1732.980802,1.0
1733.221856,1.0
1733.46291,1.0
1733.703964,1.0
1733.945018,1.0
1734.186072,1.0
1734.427126,1.0
1734.66818,1.0
1734.909234,1.0
1735.150288,1.0
1735.391342,1.0
1735.632396,1.0
1735.87345,1.0
1736.114504,1.0
1736.355558,1.0
1736.596612,1.0
1736.837666,1.0
1737.07872,1.0
1737.319774,1.0
1737.560828,1.0
1737.801882,1.0
1738.042936,1.0
1738.28399,1.0
1738.525044,1.0
1738.766098,1.0
1739.007152,1.0
1739.248206,1.0
1739.48926,1.0
1739.730314,1.0
1739.971368,1.0
1740.212422,1.0
1740.453476,1.0
1740.69453,1.0
1740.935584,1.0
1741.176638,1.0
1741.417692,1.0
1741.658746,1.0
1741.8998,1.0
1742.140854,1.0
1742.381908,1.0
1742.622962,1.0
1742.864016,1.0
1743.10507,1.0
1743.346124,1.0
1743.587178,1.0
1743.828232,1.0
1744.069286,1.0
1744.31034,1.0
1744.551394,1.0
1744.792448,1.0
1745.033502,1.0
1745.274556,1.0
1745.51561,1.0
1745.756664,1.0
1745.997718,1.0
1746.238772,1.0
1746.479826,1.0
1746.72088,1.0
1746.961934,1.0
1747.202988,1.0
1747.444042,1.0
1747.685096,1.0
1747.92615,1.0
1748.167204,1.0
1748.408258,1.0
1748.649312,1.0
1748.890366,1.0
1749.13142,1.0
1749.372474,1.0
1749.613528,1.0
1749.854582,1.0
1750.095636,1.0
1750.33669,1.0
1750.577744,1.0
1750.818798,1.0
1751.059852,1.0
1751.300906,1.0
1751.54196,1.0
1751.783014,1.0
1752.024068,1.0
1752.265122,1.0
1752.506176,1.0
1752.74723,1.0
1752.988284,1.0
1753.229338,1.0
1753.470392,1.0
1753.711446,1.0
1753.9525,1.0
1754.193554,1.0
1754.434608,1.0
1754.675662,1.0
1754.916716,1.0
1755.15777,1.0
1755.398824,1.0
1755.639878,1.0
1755.880932,1.0
1756.121986,1.0
1756.36304,1.0
1756.604094,1.0
1756.845148,1.0
1757.086202,1.0
1757.327256,1.0
1757.56831,1.0
1757.809364,1.0
1758.050418,1.0
1758.291472,1.0
1758.532526,1.0
1758.77358,1.0
1759.014634,1.0
1759.255688,1.0
1759.496742,1.0
1759.737796,1.0
1759.97885,1.0
1760.219904,1.0
1760.460958,1.0
1760.702012,1.0
1760.943066,1.0
1761.18412,1.0
1761.425174,1.0
1761.666228,1.0
1761.907282,1.0
1762.148336,1.0
1762.38939,1.0
1762.630444,1.0
1762.871498,1.0
1763.112552,1.0
1763.353606,1.0
1763.59466,1.0
1763.835714,1.0
1764.076768,1.0
1764.317822,1.0
1764.558876,1.0
1764.79993,1.0
1765.040984,1.0
1765.282038,1.0
1765.523092,1.0
1765.764146,1.0
1766.0052,1.0
1766.246254,1.0
1766.487308,1.0
1766.728362,1.0
1766.969416,1.0
1767.21047,1.0
1767.451524,1.0
1767.692578,1.0
1767.933632,1.0
1768.174686,1.0
1768.41574,1.0
1768.656794,1.0
1768.897848,1.0
1769.138902,1.0
1769.379956,1.0
1769.62101,1.0
1769.862064,1.0
1770.103118,1.0
1770.344172,1.0
1770.585226,1.0
1770.82628,1.0
1771.067334,1.0
1771.308388,1.0
1771.549442,1.0
1771.790496,1.0
1772.03155,1.0
1772.272604,1.0
1772.513658,1.0
1772.754712,1.0
1772.995766,1.0
1773.23682,1.0
1773.477874,1.0
1773.718928,1.0
1773.959982,1.0
1774.201036,1.0
1774.44209,1.0
1774.683144,1.0
1774.924198,1.0
1775.165252,1.0
1775.406306,1.0
1775.64736,1.0
1775.888414,1.0
1776.129468,1.0
1776.370522,1.0
1776.611576,1.0
1776.85263,1.0
1777.093684,1.0
1777.334738,1.0
1777.575792,1.0
1777.816846,1.0
1778.0579,1.0
1778.298954,1.0
1778.540008,1.0
1778.781062,1.0
1779.022116,1.0
1779.26317,1.0
1779.504224,1.0
1779.745278,1.0
1779.986332,1.0
1780.227386,1.0
1780.46844,1.0
1780.709494,1.0
1780.950548,1.0
1781.191602,1.0
1781.432656,1.0
1781.67371,1.0
1781.914764,1.0
1782.155818,1.0
1782.396872,1.0
1782.637926,1.0
1782.87898,1.0
1783.120034,1.0
1783.361088,1.0
1783.602142,1.0
1783.843196,1.0
1784.08425,1.0
1784.325304,1.0
1784.566358,1.0
1784.807412,1.0
1785.048466,1.0
1785.28952,1.0
1785.530574,1.0
1785.771628,1.0
1786.012682,1.0
1786.253736,1.0
1786.49479,1.0
1786.735844,1.0
1786.976898,1.0
1787.217952,1.0
1787.459006,1.0
1787.70006,1.0
1787.941114,1.0
1788.182168,1.0
1788.423222,1.0
1788.664276,1.0
1788.90533,1.0
1789.146384,1.0
1789.387438,1.0
1789.628492,1.0
1789.869546,1.0
1790.1106,1.0
1790.351654,1.0
1790.592708,1.0
1790.833762,1.0
1791.074816,1.0
1791.31587,1.0
1791.556924,1.0
1791.797978,1.0
1792.039032,1.0
1792.280086,1.0
1792.52114,1.0
1792.762194,1.0
1793.003248,1.0
1793.244302,1.0
1793.485356,1.0
1793.72641,1.0
1793.967464,1.0
1794.208518,1.0
1794.449572,1.0
1794.690626,1.0
1794.93168,1.0
1795.172734,1.0
1795.413788,1.0
1795.654842,1.0
1795.895896,1.0
1796.13695,1.0
1796.378004,1.0
1796.619058,1.0
1796.860112,1.0
1797.101166,1.0
1797.34222,1.0
1797.583274,1.0
1797.824328,1.0
1798.065382,1.0
1798.306436,1.0
1798.54749,1.0
1798.788544,1.0
1799.029598,1.0
1799.270652,1.0
1799.511706,1.0
1799.75276,1.0
1799.993814,1.0
1800.234868,1.0
1800.475922,1.0
1800.716976,1.0
1800.95803,1.0
1801.199084,1.0
1801.440138,1.0
1801.681192,1.0
1801.922246,1.0
1802.1633,1.0
1802.404354,1.0
1802.645408,1.0
1802.886462,1.0
1803.127516,1.0
1803.36857,1.0
1803.609624,1.0
1803.850678,1.0
1804.091732,1.0
1804.332786,1.0
1804.57384,1.0
1804.814894,1.0
1805.055948,1.0
1805.297002,1.0
1805.538056,1.0
1805.77911,1.0
1806.020164,1.0
1806.261218,1.0
1806.502272,1.0
1806.743326,1.0
1806.98438,1.0
1807.225434,1.0
1807.466488,1.0
1807.707542,1.0
1807.948596,1.0
1808.18965,1.0
1808.430704,1.0
1808.671758,1.0
1808.912812,1.0
1809.153866,1.0
1809.39492,1.0
1809.635974,1.0
1809.877028,1.0
1810.118082,1.0
1810.359136,1.0
1810.60019,1.0
1810.841244,1.0
1811.082298,1.0
1811.323352,1.0
1811.564406,1.0
1811.80546,1.0
1812.046514,1.0
1812.287568,1.0
1812.528622,1.0
1812.769676,1.0
1813.01073,1.0
1813.251784,1.0
1813.492838,1.0
1813.733892,1.0
1813.974946,1.0
1814.216,1.0
1814.457054,1.0
1814.698108,1.0
1814.939162,1.0
1815.180216,1.0
1815.42127,1.0
1815.662324,1.0
1815.903378,1.0
1816.144432,1.0
1816.385486,1.0
1816.62654,1.0
1816.867594,1.0
1817.108648,1.0
1817.349702,1.0
1817.590756,1.0
1817.83181,1.0
1818.072864,1.0
1818.313918,1.0
1818.554972,1.0
1818.796026,1.0
1819.03708,1.0
1819.278134,1.0
1819.519188,1.0
1819.760242,1.0
1820.001296,0.9618892112203938
1820.24235,0.9471744400130608
1820.483404,0.9520335530608864
1820.724458,0.9569300339231555
1820.965512,0.9301996857711821
1821.206566,0.9422308224253401
1821.44762,0.947121399729562
1821.688674,0.9544824715476399
1821.929728,0.9253400383447521
1822.170782,0.9373420643712541
1822.411836,0.9643673389049618
1822.65289,0.9594625452422954
1822.893944,0.9545340149927639
1823.134998,0.9397926623647987
1823.376052,0.9471356066571096
1823.617106,0.9300955092403703
1823.85816,0.9373186311125618
1824.099214,0.9520221287267959
1824.340268,0.9520497377688582
1824.581322,0.9229446627132845
1824.822376,0.8923739569565795
1825.06343,0.8365491529755384
1825.304484,0.9110613868170563
1825.545538,0.9229058998514763
1825.786592,0.9253113532481847
1826.027646,0.9276924618399911
1826.2687,0.9229188206245195
1826.509754,0.9446507467109887
1826.750808,0.9181559707644252
1826.991862,0.9063298195019226
1827.232916,0.937340189689
1827.47397,0.9086957039317507
1827.715024,0.9157581294448164
1827.956078,0.9110358774553582
1828.197132,0.9205370769301316
1828.438186,0.9110340553854254
1828.67924,0.8923828807407679
1828.920294,0.8763585220745442
1829.161348,0.9229040540415224
1829.402402,0.8969994769803893
1829.643456,0.8763585220745442
1829.88451,0.8067269660432244
1830.125564,0.9086484529836816
1830.366618,0.8969994769803893
1830.607672,0.8650914976623353
1830.848726,0.8650828467906131
1831.08978,0.8628710669889018
1831.330834,0.8740916903166753
1831.571888,0.8628624383213754
1831.812942,0.8473766466469748
1832.053996,0.847368172922877
1832.29505,0.8407928191104924
1832.536104,0.8364487731000944
1832.777158,0.8517689281744881
1833.018212,0.8151362514671101
1833.259266,0.8364822317201863
1833.50032,0.821428813130723
1833.741374,0.8214698855981827
1833.982428,0.8193450314683924
1834.223482,0.8151362514671101
1834.464536,0.8193532249596746
1834.70559,0.8087786570815354
1834.946644,0.7901914666801055
1835.187698,0.7922248705542494
1835.428752,0.7800166604307567
1835.669806,0.7942396794495259
1835.91086,0.7601192120820447
1836.151914,0.7759555820992398
1836.392968,0.7640210025078072
1836.634022,0.769988268472864
1836.875076,0.746454959044013
1837.11613,0.7311914149158137
1837.357184,0.7522323700783917
1837.598238,0.7330876552516666
1837.839292,0.7330290105850644
1838.080346,0.7274354590168784
1838.3214,0.7406552585996542
1838.562454,0.7106679333348417
1838.803508,0.7198877369728504
1839.044562,0.6978647241116612
1839.285616,0.7198517434858464
1839.52667,0.7199237322595736
1839.767724,0.7311402333081469
1840.008778,0.7254450140141147
1840.249832,0.6996115685676957
1840.490886,0.7143516006251006
1840.73194,0.7254885420207826
1840.972994,0.7198589420392739
1841.214048,0.7124681995827056
1841.455102,0.7180112798211519
1841.696156,0.7199309315328926
1841.93721,0.6978926392589249
1842.178264,0.7198877369728504
1842.419318,0.7087871564415342
1842.660372,0.6995695931328573
1842.901426,0.717953841216341
1843.14248,0.7087375430770713
1843.383534,0.7161253911858195
1843.624588,0.7106181883206041
1843.865642,0.6593900750130615
1844.106696,0.5558148743372914
1844.34775,0.7161039077463371
1844.588804,0.744546478246566
1844.829858,0.7198877369728504
1845.070912,0.7236698491946361
1845.311966,0.7386729599732382
1845.55302,0.7292782008136304
1845.794074,0.7292927865235033
1846.035128,0.7387172816804745
1846.276182,0.7503841526874456
1846.517236,0.733058332331919
1846.75829,0.7464325657311431
1846.999344,0.7541756353274361
1847.240398,0.7425611906879479
1847.481452,0.7484656260184733
1847.722506,0.7541530103977518
1847.96356,0.7739407180440934
1848.204614,0.7561012372965963
1848.445668,0.7879662657520168
1848.686722,0.7759866209432964
1848.927776,0.7962994264402375
1849.16883,0.788186927197588
1849.409884,0.8129708702719779
1849.650938,0.8044712899585301
1849.891992,0.8214698855981827
1850.133046,0.8363233151937075
1850.3741,0.8384838151934778
1850.615154,0.8429227181289946
1850.856208,0.8496506618793263
1851.097262,0.8673089690486905
1851.338316,0.867213570309122
1851.57937,0.8784291705908325
1851.820424,0.871891752343131
1852.061478,0.9061993174042908
1852.302532,0.9180072415445535
1852.543586,0.9017120905041155
1852.78464,0.9157041013090248
1853.025694,0.9274902469255365
1853.266748,0.920482766844756
1853.507802,0.9445373954225966
1853.748856,0.9276952449215513
1853.98991,0.9421724059252798
1854.230964,0.9323826312472414
1854.472018,0.9518098514618846
1854.713072,0.9472814767722454
1854.954126,0.944756553519691
1855.19518,0.9642419792994551
1855.436234,0.9495253982586258
1855.677288,0.9521001977421374
1855.918342,0.9474235796512107
1856.159396,0.966814144535204
1856.40045,0.9971999275362052
1856.641504,0.9742055116589561
1856.882558,0.9473648412101828
1857.123612,0.9642651213846622
1857.364666,0.9568994126520128
1857.60572,0.9544471563495278
1857.846774,0.9594318429320873
1858.087828,0.9595057220283018
1858.328882,0.9693844466551657
1858.569936,0.9668808570127309
1858.81099,0.9721647431945831
1859.052044,0.9621229787003188
1859.293098,0.9718196859620317
1859.534152,0.9596247081148181
1859.775206,0.9871848227370459
1860.01626,0.9946349435987387
1860.257314,0.9919829096709053
1860.498368,0.9666788000293055
1860.739422,0.9618930587849338
1860.980476,0.9695036882753135
1861.22153,0.9595536985138052
1861.462584,0.9593915476408911
1861.703638,0.9591853006304965
1861.944692,0.9820913014004816
1862.185746,0.9892699817822024
1862.4268,0.9769361326073753
1862.667854,0.9794226632980234
1862.908908,0.9871019026946265
1863.149962,0.9742776055342592
1863.391016,0.9722425194850489
1863.63207,0.9768902176881519
1863.873124,0.9820038991641141
1864.114178,0.9845919377915112
1864.355232,0.994652946654145
1864.596286,0.9767056028836574
1864.83734,0.9794637999137448
1865.078394,1.0
1865.319448,1.0
1865.560502,1.0
1865.801556,1.0
1866.04261,1.0
1866.283664,1.0
1866.524718,1.0
1866.765772,1.0
1867.006826,1.0
1867.24788,1.0
1867.488934,1.0
1867.729988,1.0
1867.971042,1.0
1868.212096,1.0
1868.45315,1.0
1868.694204,1.0
1868.935258,1.0
1869.176312,1.0
1869.417366,1.0
1869.65842,1.0
1869.899474,1.0
1870.140528,1.0
1870.381582,1.0
1870.622636,1.0
1870.86369,1.0
1871.104744,1.0
1871.345798,1.0
1871.586852,1.0
1871.827906,1.0
1872.06896,1.0
1872.310014,1.0
1872.551068,1.0
1872.792122,1.0
1873.033176,1.0
1873.27423,1.0
1873.515284,1.0
1873.756338,1.0
1873.997392,1.0
1874.238446,1.0
1874.4795,1.0
1874.720554,1.0
1874.961608,1.0
1875.202662,1.0
1875.443716,1.0
1875.68477,1.0
1875.925824,1.0
1876.166878,1.0
1876.407932,1.0
1876.648986,1.0
1876.89004,1.0
1877.131094,1.0
1877.372148,1.0
1877.613202,1.0
1877.854256,1.0
1878.09531,1.0
1878.336364,1.0
1878.577418,1.0
1878.818472,1.0
1879.059526,1.0
1879.30058,1.0
1879.541634,1.0
1879.782688,1.0
1880.023742,1.0
1880.264796,1.0
1880.50585,1.0
1880.746904,1.0
1880.987958,1.0
1881.229012,1.0
1881.470066,1.0
1881.71112,1.0
1881.952174,1.0
1882.193228,1.0
1882.434282,1.0
1882.675336,1.0
1882.91639,1.0
1883.157444,1.0
1883.398498,1.0
1883.639552,1.0
1883.880606,1.0
1884.12166,1.0
1884.362714,1.0
1884.603768,1.0
1884.844822,1.0
1885.085876,1.0
1885.32693,1.0
1885.567984,1.0
1885.809038,1.0
1886.050092,1.0
1886.291146,1.0
1886.5322,1.0
1886.773254,1.0
1887.014308,1.0
1887.255362,1.0
1887.496416,1.0
1887.73747,1.0
1887.978524,1.0
1888.219578,1.0
1888.460632,1.0
1888.701686,1.0
1888.94274,1.0
1889.183794,1.0
1889.424848,1.0
1889.665902,1.0
1889.906956,1.0
1890.14801,1.0
1890.389064,1.0
1890.630118,1.0
1890.871172,1.0
1891.112226,1.0
1891.35328,1.0
1891.594334,1.0
1891.835388,1.0
1892.076442,1.0
1892.317496,1.0
1892.55855,1.0
1892.799604,1.0
1893.040658,1.0
1893.281712,1.0
1893.522766,1.0
1893.76382,1.0
1894.004874,1.0
1894.245928,1.0
1894.486982,1.0
1894.728036,1.0
1894.96909,1.0
1895.210144,1.0
1895.451198,1.0
1895.692252,1.0
1895.933306,1.0
1896.17436,1.0
1896.415414,1.0
1896.656468,1.0
1896.897522,1.0
1897.138576,1.0
1897.37963,1.0
1897.620684,1.0
1897.861738,1.0
1898.102792,1.0
1898.343846,1.0
1898.5849,1.0
1898.825954,1.0
1899.067008,1.0
1899.308062,1.0
1899.549116,1.0
1899.79017,1.0
1900.031224,1.0
1900.272278,1.0
1900.513332,1.0
1900.754386,1.0
1900.99544,1.0
1901.236494,1.0
1901.477548,1.0
1901.718602,1.0
1901.959656,1.0
1902.20071,1.0
1902.441764,1.0
1902.682818,1.0
1902.923872,1.0
1903.164926,1.0
1903.40598,1.0
1903.647034,1.0
1903.888088,1.0
1904.129142,1.0
1904.370196,1.0
1904.61125,1.0
1904.852304,1.0
1905.093358,1.0
1905.334412,1.0
1905.575466,1.0
1905.81652,1.0
1906.057574,1.0
1906.298628,1.0
1906.539682,1.0
1906.780736,1.0
1907.02179,1.0
1907.262844,1.0
1907.503898,1.0
1907.744952,1.0
1907.986006,1.0
1908.22706,1.0
1908.468114,1.0
1908.709168,1.0
1908.950222,1.0
1909.191276,1.0
1909.43233,1.0
1909.673384,1.0
1909.914438,1.0
1910.155492,1.0
1910.396546,1.0
1910.6376,1.0
1910.878654,1.0
1911.119708,1.0
1911.360762,1.0
1911.601816,1.0
1911.84287,1.0
1912.083924,1.0
1912.324978,1.0
1912.566032,1.0
1912.807086,1.0
1913.04814,1.0
1913.289194,1.0
1913.530248,1.0
1913.771302,1.0
1914.012356,1.0
1914.25341,1.0
1914.494464,1.0
1914.735518,1.0
1914.976572,1.0
1915.217626,1.0
1915.45868,1.0
1915.699734,1.0
1915.940788,1.0
1916.181842,1.0
1916.422896,1.0
1916.66395,1.0
1916.905004,1.0
1917.146058,1.0
1917.387112,1.0
1917.628166,1.0
1917.86922,1.0
1918.110274,1.0
1918.351328,1.0
1918.592382,1.0
1918.833436,1.0
1919.07449,1.0
1919.315544,1.0
1919.556598,1.0
1919.797652,1.0
1920.038706,1.0
1920.27976,1.0
1920.520814,1.0
1920.761868,1.0
1921.002922,1.0
1921.243976,1.0
1921.48503,1.0
1921.726084,1.0
1921.967138,1.0
1922.208192,1.0
1922.449246,1.0
1922.6903,1.0
1922.931354,1.0
1923.172408,1.0
1923.413462,1.0
1923.654516,1.0
1923.89557,1.0
1924.136624,1.0
1924.377678,1.0
1924.618732,1.0
1924.859786,1.0
1925.10084,1.0
1925.341894,1.0
1925.582948,1.0
1925.824002,1.0
1926.065056,1.0
1926.30611,1.0
1926.547164,1.0
1926.788218,1.0
1927.029272,1.0
1927.270326,1.0
1927.51138,1.0
1927.752434,1.0
1927.993488,1.0
1928.234542,1.0
1928.475596,1.0
1928.71665,1.0
1928.957704,1.0
1929.198758,1.0
1929.439812,1.0
1929.680866,1.0
1929.92192,1.0
1930.162974,1.0
1930.404028,1.0
1930.645082,1.0
1930.886136,1.0
1931.12719,1.0
1931.368244,1.0
1931.609298,1.0
1931.850352,1.0
1932.091406,1.0
1932.33246,1.0
1932.573514,1.0
1932.814568,1.0
1933.055622,1.0
1933.296676,1.0
1933.53773,1.0
1933.778784,1.0
1934.019838,1.0
1934.260892,1.0
1934.501946,1.0
1934.743,1.0
1934.984054,1.0
1935.225108,1.0
1935.466162,1.0
1935.707216,1.0
1935.94827,1.0
1936.189324,1.0
1936.430378,1.0
1936.671432,1.0
1936.912486,1.0
1937.15354,1.0
1937.394594,1.0
1937.635648,1.0
1937.876702,1.0
1938.117756,1.0
1938.35881,1.0
1938.599864,1.0
1938.840918,1.0
1939.081972,1.0
1939.323026,1.0
1939.56408,1.0
1939.805134,1.0
1940.046188,1.0
1940.287242,1.0
1940.528296,1.0
1940.76935,1.0
1941.010404,1.0
1941.251458,1.0
1941.492512,1.0
1941.733566,1.0
1941.97462,1.0
1942.215674,1.0
1942.456728,1.0
1942.697782,1.0
1942.938836,1.0
1943.17989,1.0
1943.420944,1.0
1943.661998,1.0
1943.903052,1.0
1944.144106,1.0
1944.38516,1.0
1944.626214,1.0
1944.867268,1.0
1945.108322,1.0
1945.349376,1.0
1945.59043,1.0
1945.831484,1.0
1946.072538,1.0
1946.313592,1.0
1946.554646,1.0
1946.7957,1.0
1947.036754,1.0
1947.277808,1.0
1947.518862,1.0
1947.759916,1.0
1948.00097,1.0
1948.242024,1.0
1948.483078,1.0
1948.724132,1.0
1948.965186,1.0
1949.20624,1.0
1949.447294,1.0
1949.688348,1.0
1949.929402,1.0
1950.170456,1.0
1950.41151,1.0
1950.652564,1.0
1950.893618,1.0
1951.134672,1.0
1951.375726,1.0
1951.61678,1.0
1951.857834,1.0
1952.098888,1.0
1952.339942,1.0
1952.580996,1.0
1952.82205,1.0
1953.063104,1.0
1953.304158,1.0
1953.545212,1.0
1953.786266,1.0
1954.02732,1.0
1954.268374,1.0
1954.509428,1.0
1954.750482,1.0
1954.991536,1.0
1955.23259,1.0
1955.473644,1.0
1955.714698,1.0
1955.955752,1.0
1956.196806,1.0
1956.43786,1.0
1956.678914,1.0
1956.919968,1.0
1957.161022,1.0
1957.402076,1.0
1957.64313,1.0
1957.884184,1.0
1958.125238,1.0
1958.366292,1.0
1958.607346,1.0
1958.8484,1.0
1959.089454,1.0
1959.330508,1.0
1959.571562,1.0
1959.812616,1.0
1960.05367,1.0
1960.294724,1.0
1960.535778,1.0
1960.776832,1.0
1961.017886,1.0
1961.25894,1.0
1961.499994,1.0
1961.741048,1.0
1961.982102,1.0
1962.223156,1.0
1962.46421,1.0
1962.705264,1.0
1962.946318,1.0
1963.187372,1.0
1963.428426,1.0
1963.66948,1.0
1963.910534,1.0
1964.151588,1.0
1964.392642,1.0
1964.633696,1.0
1964.87475,1.0
1965.115804,1.0
1965.356858,1.0
1965.597912,1.0
1965.838966,1.0
1966.08002,1.0
1966.321074,1.0
1966.562128,1.0
1966.803182,1.0
1967.044236,1.0
1967.28529,1.0
1967.526344,1.0
1967.767398,1.0
1968.008452,1.0
1968.249506,1.0
1968.49056,1.0
1968.731614,1.0
1968.972668,1.0
1969.213722,1.0
1969.454776,1.0
1969.69583,1.0
1969.936884,1.0
1970.177938,1.0
1970.418992,1.0
1970.660046,1.0
1970.9011,1.0
1971.142154,1.0
1971.383208,1.0
1971.624262,1.0
1971.865316,1.0
1972.10637,1.0
1972.347424,1.0
1972.588478,1.0
1972.829532,1.0
1973.070586,1.0
1973.31164,1.0
1973.552694,1.0
1973.793748,1.0
1974.034802,1.0
1974.275856,1.0
1974.51691,1.0
1974.757964,1.0
1974.999018,1.0
1975.240072,1.0
1975.481126,1.0
1975.72218,1.0
1975.963234,1.0
1976.204288,1.0
1976.445342,1.0
1976.686396,1.0
1976.92745,1.0
1977.168504,1.0
1977.409558,1.0
1977.650612,1.0
1977.891666,1.0
1978.13272,1.0
1978.373774,1.0
1978.614828,1.0
1978.855882,1.0
1979.096936,1.0
1979.33799,1.0
1979.579044,1.0
1979.820098,1.0
1980.061152,1.0
1980.302206,1.0
1980.54326,1.0
1980.784314,1.0
1981.025368,1.0
1981.266422,1.0
1981.507476,1.0
1981.74853,1.0
1981.989584,1.0
1982.230638,1.0
1982.471692,1.0
1982.712746,1.0
1982.9538,1.0
1983.194854,1.0
1983.435908,1.0
1983.676962,1.0
1983.918016,1.0
1984.15907,1.0
1984.400124,1.0
1984.641178,1.0
1984.882232,1.0
1985.123286,1.0
1985.36434,1.0
1985.605394,1.0
1985.846448,1.0
1986.087502,1.0
1986.328556,1.0
1986.56961,1.0
1986.810664,1.0
1987.051718,1.0
1987.292772,1.0
1987.533826,1.0
1987.77488,1.0
1988.015934,1.0
1988.256988,1.0
1988.498042,1.0
1988.739096,1.0
1988.98015,1.0
1989.221204,1.0
1989.462258,1.0
1989.703312,1.0
1989.944366,1.0
1990.18542,1.0
1990.426474,1.0
1990.667528,1.0
1990.908582,1.0
1991.149636,1.0
1991.39069,1.0
1991.631744,1.0
1991.872798,1.0
1992.113852,1.0
1992.354906,1.0
1992.59596,1.0
1992.837014,1.0
1993.078068,1.0
1993.319122,1.0
1993.560176,1.0
1993.80123,1.0
1994.042284,1.0
1994.283338,1.0
1994.524392,1.0
1994.765446,1.0
1995.0065,1.0
1995.247554,1.0
1995.488608,1.0
1995.729662,1.0
1995.970716,1.0
1996.21177,1.0
1996.452824,1.0
1996.693878,1.0
1996.934932,1.0
1997.175986,1.0
1997.41704,1.0
1997.658094,1.0
1997.899148,1.0
1998.140202,1.0
1998.381256,1.0
1998.62231,1.0
1998.863364,1.0
