nu,[0]Butane-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
4813.433094,1.0000462000671901
4813.552296,0.9999409567431217
4813.671498,0.9999061034085609
4813.7907,1.0001338889623272
4813.909902,0.9999481553439806
4814.029104,0.9999099810519487
4814.148306,1.0000151341145196
4814.267508,0.9998831068325388
4814.38671,1.0000017133014678
4814.505912,1.0001082558592427
4814.625114,1.0001205072604167
4814.744316,1.0000698494393585
4814.863518,0.9999171774299784
4814.98272,0.9999334352155336
4815.101922,1.0000412638513292
4815.221124,0.9999977773024702
4815.340326,0.999991846733238
4815.459528,1.0001107661341153
4815.57873,1.0001318086860016
4815.697932,1.0000065983217687
4815.817134,0.9999162545068496
4815.936336,1.000036578668983
4816.055538,0.9999723363826449
4816.17474,0.9998348336414651
4816.293942,0.9999808841827096
4816.413144,0.9999069363306919
4816.532346,1.0002084917313805
4816.651548,1.0001169568389179
4816.77075,0.9999553159983597
4816.889952,1.0000009512004524
4817.009154,1.0000965866641915
4817.128356,1.0000797941833866
4817.247558,0.9999105170038421
4817.36676,1.0001026852717716
4817.485962,1.0000466900899483
4817.605164,0.999999123620384
4817.724366,1.0000351916192105
4817.843568,0.9999083981957015
4817.96277,0.9999891850584819
4818.081972,0.9999760702863202
4818.201174,1.0000845615751284
4818.320376,0.9999359160534639
4818.439578,0.9999792162159858
4818.55878,0.9999092071219229
4818.677982,1.000127428118273
4818.797184,0.9999286735438526
4818.916386,1.0000244672993195
4819.035588,1.0000113080639357
4819.15479,0.9999140916903302
4819.273992,0.9999136587276223
4819.393194,0.9999633156728864
4819.512396,0.9999811431777921
4819.631598,1.0000493702186692
4819.7508,1.000034642600041
4819.870002,0.999979630207467
4819.989204,1.0000825834098221
4820.108406,0.9999340081775561
4820.227608,1.0000199291985838
4820.34681,1.000030221456659
4820.466012,0.9998810370766498
4820.585214,1.0001510614086258
4820.704416,0.9998648891282961
4820.823618,0.99988012718532
4820.94282,1.0001149866104535
4821.062022,0.9999569619261645
4821.181224,1.0000420508841137
4821.300426,1.0000803612287905
4821.419628,1.0000158331253426
4821.53883,1.0000969657008696
4821.658032,0.9998625494471929
4821.777234,1.0001466307492375
4821.896436,0.9999226909884956
4822.015638,1.000145870638087
4822.13484,1.000215153142118
4822.254042,1.0000414298581928
4822.373244,1.0000755308523113
4822.492446,1.0000349546108982
4822.611648,1.0000760688930916
4822.73085,0.9998636692938754
4822.850052,1.0000470501068215
4822.969254,0.9998958054286314
4823.088456,1.0000835274882265
4823.207658,1.0000913851753708
4823.32686,1.0002049409975375
4823.446062,0.9999723923810974
4823.565264,0.9998358434751571
4823.684466,0.9999664245636676
4823.803668,0.9999047835333755
4823.92287,1.0000196161923949
4824.042072,0.9999862480945583
4824.161274,1.0000936573855792
4824.280476,1.0000951265242408
4824.399678,1.0000608478511555
4824.51888,0.9999099370559105
4824.638082,1.0001344390361173
4824.757284,1.0000064457207736
4824.876486,0.9999863160936255
4824.995688,0.9999973179035968
4825.11489,0.9999836811331542
4825.234092,0.9999898480515313
4825.353294,1.000077459999871
4825.472496,1.0000367056736368
4825.591698,1.0000913091684285
4825.7109,0.9999819421630447
4825.830102,1.0001991698316777
4825.949304,1.0001363392933567
4826.068506,1.0000853236398548
4826.187708,0.999945416489734
4826.30691,0.9999922802297976
4826.426112,1.0000034250058654
4826.545314,1.0001869274687625
4826.664516,0.9998137573453169
4826.783718,0.9998992150791414
4826.90292,0.9999695854625315
4827.022122,1.0000313644918555
4827.141324,1.0001582025126978
4827.260526,0.9999328952516243
4827.379728,0.9998973852652521
4827.49893,0.9999637616566246
4827.618132,1.000061392884466
4827.737334,0.9998709983214322
4827.856536,1.0001170668517891
4827.975738,1.0000130480851255
4828.09494,1.0001670539519576
4828.214142,1.0001065756787841
4828.333344,1.00006934740442
4828.452546,1.000030653469808
4828.571748,1.0001304585089712
4828.69095,1.0000562005791933
4828.810152,0.9999161795131333
4828.929354,1.0000305704672672
4829.048556,1.0000346816013927
4829.167758,1.0001043954488256
4829.28696,1.0000152551163581
4829.406162,0.9998966853373273
4829.525364,0.9999933098223793
4829.644566,0.999950223238904
4829.763768,1.000092786304383
4829.88297,1.0000487401877645
4830.002172,0.9999327942584071
4830.121374,0.9998844366779552
4830.240576,1.0000103170532204
4830.359778,1.0000375517050477
4830.47898,0.9999952935110755
4830.598182,1.0000137310942707
4830.717384,1.0001494711697023
4830.836586,1.0001467107609712
4830.955788,0.9999873230803529
4831.07499,0.9999983079014316
4831.194192,1.0001024252451072
4831.313394,0.9999705704330581
4831.432596,1.0000387557509847
4831.551798,0.9999784882313815
4831.671,0.9999989556005454
4831.790202,0.9999671865383734
4831.909404,1.0000106320565199
4832.028606,1.0000575286547095
4832.147808,0.9999578188896481
4832.26701,0.9999751733081874
4832.386212,0.9998324240424196
4832.505414,1.0002464903737611
4832.624616,1.0001273381068085
4832.743818,1.0001915983526202
4832.86302,1.0000201752035167
4832.982222,1.0001864473791524
4833.101424,0.9999971168041564
4833.220626,0.9999158125439628
4833.339828,0.9999539310612061
4833.45903,0.9999042375855127
4833.578232,0.9998864664454219
4833.697434,0.9999599528019104
4833.816636,1.0000621299299841
4833.935838,1.0000258053329518
4834.05504,1.0000484091716861
4834.174242,1.000154431923382
4834.293444,1.0001707745803188
4834.412646,1.000118747049873
4834.531848,1.0000197421948747
4834.65105,1.0001032853335627
4834.770252,1.000110516106455
4834.889454,0.9999337971915027
4835.008656,1.0000353146235466
4835.127858,1.0000530034046309
4835.24706,1.0000643950732737
4835.366262,0.999944660531285
4835.485464,1.0000203372067982
4835.604666,1.0000348946088027
4835.723868,1.0000606778408256
4835.84307,0.9998648291364045
4835.962272,1.0001142665279223
4836.081474,0.9999731353608609
4836.200676,0.9999609997605291
4836.319878,1.0000477481399062
4836.43908,0.9999453244947599
4836.558282,0.9999838991296204
4836.677484,0.9999672695356533
4836.796686,0.999911651902923
4836.915888,0.9999019138107649
4837.03509,0.9999945822146763
4837.154292,1.0001161667468341
4837.273494,0.9999426856425305
4837.392696,0.9999966021057729
4837.511898,0.9999942078167747
4837.6311,1.0000276233815186
4837.750302,0.9999322462953859
4837.869504,1.0000559875672455
4837.988706,0.9999486923162842
4838.107908,1.00016889426103
4838.22711,1.0000956935783385
4838.346312,1.0000673292665134
4838.465514,0.9999739483393504
4838.584716,1.0000793681494848
4838.703918,0.999966176572025
4838.82312,1.0001027652799896
4838.942322,0.9998639692530212
4839.061524,1.000000686950236
4839.180726,0.9999393348402053
4839.299928,1.0002222646971384
4839.41913,0.9999177893794783
4839.538332,1.000190728186308
4839.657534,0.9999623657081878
4839.776736,0.9999058664308424
4839.895938,1.000118046966995
4840.01514,1.000028461405018
4840.134342,0.9999990501504511
4840.253544,1.0000140720990112
4840.372746,0.9999134057494986
4840.491948,1.000089509005692
4840.61115,0.9998778574600075
4840.730352,0.9999613357474815
4840.849554,0.9998236455522741
4840.968756,0.9998724181392579
4841.087958,0.9999099800520387
4841.20716,1.0000233202719133
4841.326362,1.0000280833943311
4841.445564,1.0000631389931822
4841.564766,0.9999538300658642
4841.683968,1.00022163455731
4841.80317,0.9999759882882857
4841.922372,1.0000477181384742
4842.041574,1.0001129963836104
4842.160776,1.0000416218661659
4842.279978,1.0000180551629925
4842.39918,0.9999283015704553
4842.518382,0.9997900420442573
4842.637584,1.0000398217928665
4842.756786,0.9999645066299045
4842.875988,0.9999550250114051
4842.99519,0.999972976365145
4843.114392,0.9997638978764942
4843.233594,0.999834163752351
4843.352796,1.0000667982309024
4843.471998,0.9997812339327866
4843.5912,0.9999964189064121
4843.710402,1.0001783358999563
4843.829604,1.0000478601452603
4843.948806,0.9998249853168568
4844.068008,0.9998961453932631
4844.18721,0.9999834881363223
4844.306412,1.0000063402200992
4844.425614,0.9999815841695735
4844.544816,0.999888276241564
4844.664018,1.0000607978481142
4844.78322,0.9999295734800638
4844.902422,0.9999297964643835
4845.021624,0.9999157165520494
4845.140826,0.9999445035399855
4845.260028,0.9999825461523202
4845.37923,0.999900721928394
4845.498432,0.9999001089894393
4845.617634,1.0000273743746713
4845.736836,1.0000826924188295
4845.856038,0.9999637016588008
4845.97524,0.9998921058209956
4846.094442,0.9999200141990348
4846.213644,0.9997826936144537
4846.332846,0.9999940915174551
4846.452048,0.9998219258570827
4846.57125,1.0000461180634053
4846.690452,0.9998818269829811
4846.809654,0.9999651516072193
4846.928856,1.0000592777568569
4847.048058,1.0000177081567876
4847.16726,1.0000079788318308
4847.286462,1.0001447704782345
4847.405664,0.9999357430645653
4847.524866,0.9999202521800264
4847.644068,1.0000071569256106
4847.76327,0.9998085483292106
4847.882472,0.9996327674463871
4848.001674,0.9999671175406399
4848.120876,0.9999631346795427
4848.240078,0.9999537070715507
4848.35928,0.9999215210796316
4848.478482,0.999907090316372
4848.597684,1.0000015045011317
4848.716886,0.9998624894554418
4848.836088,0.9998184064900978
4848.95529,1.0000917642100775
4849.074492,0.9999235149251325
4849.193694,1.0002162933880425
4849.312896,1.0000577856695274
4849.432098,1.0000382917331097
4849.5513,0.9999096840787284
4849.670502,0.9995975310123804
4849.789704,0.9999421536731633
4849.908906,0.9999771222616994
4850.028108,0.9998929657285764
4850.14731,0.9999832571401632
4850.266512,0.999853420743789
4850.385714,0.9999866250894449
4850.504916,0.9999516401693743
4850.624118,0.9999048545266177
4850.74332,0.999991090939686
4850.862522,0.9999171394331264
4850.981724,0.9999833171391604
4851.100926,0.9999383109028506
4851.220128,0.9999774082551973
4851.33933,0.9999064423767874
4851.458532,0.9998777474734493
4851.577734,0.9999177173854
4851.696936,0.9999055694588442
4851.816138,0.9999955320099815
4851.93534,1.0000564625939523
4852.054542,0.9999134497456894
4852.173744,0.9999250448092807
4852.292946,0.9999305704103455
4852.412148,0.9999456684760107
4852.53135,1.0000450960167948
4852.650552,1.0000030101045303
4852.769754,0.9999622517124845
4852.888956,1.0000468270963543
4853.008158,0.9999068293406554
4853.12736,0.9998396028649962
4853.246562,0.9999525681249269
4853.365764,0.9999840451272803
4853.484966,0.9999102310294752
4853.604168,0.9998374732089101
4853.72337,0.9999958794084897
4853.842572,0.999865079102643
4853.961774,0.999881527018478
4854.080976,0.9998065887063763
4854.200178,0.9998700584431355
4854.31938,1.0000828514319904
4854.438582,0.9999529781055639
4854.557784,0.9999919021327879
4854.676986,0.9999235699209273
4854.796188,0.9999424156580419
4854.91539,0.9999054004748172
4855.034592,0.9998735080007877
4855.153794,0.9999530191036369
4855.272996,0.9998776974795631
4855.392198,0.9998735979894074
4855.5114,0.999938072917561
4855.630602,0.9998939256262842
4855.749804,1.0000018030016253
4855.869006,0.999922467005838
4855.988208,0.9999987759007493
4856.10741,0.999858250047474
4856.226612,0.9999961607073701
4856.345814,0.9998408126716476
4856.465016,0.9999313853540925
4856.584218,0.9999401797893002
4856.70342,0.9999213550926729
4856.822622,1.0000116130674312
4856.941824,0.9999206091516202
4857.061026,0.9999624947033412
4857.180228,0.9999817271669502
4857.29943,0.9998756577311408
4857.418632,0.9998921558156022
4857.537834,0.9999645276291594
4857.657036,0.9997384842012194
4857.776238,0.999892495778993
4857.89544,0.9998087982813789
4858.014642,0.9999708754241287
4858.133844,0.999870498386058
4858.253046,0.9998479815559749
4858.372248,0.9997813039174754
4858.49145,0.9998979052120276
4858.610652,0.9997742354886436
4858.729854,1.000036011648404
4858.849056,0.9999229719668113
4858.968258,0.999816916761782
4859.08746,1.0000788941119767
4859.206662,0.9999759022903545
4859.325864,0.999932984245656
4859.445066,0.9998189663885622
4859.564268,0.9997520507444988
4859.68347,0.9997153905089675
4859.802672,0.9999190112797635
4859.921874,0.9998950755049599
4860.041076,1.0000676972913582
4860.160278,0.9999334712131379
4860.27948,0.999849611309513
4860.398682,0.9998303543914439
4860.517884,0.9999400797952872
4860.637086,0.9998373132349272
4860.756288,0.9998665089107285
4860.87549,0.9998328739671116
4860.994692,0.9997606586467127
4861.113894,0.9996336771126193
4861.233096,0.9999644746310409
4861.352298,0.9998156070024788
4861.4715,0.999942029680344
4861.590702,0.9998495313215473
4861.709904,0.9998358534735156
4861.829106,0.9999168464574475
4861.948308,0.9998729880666987
4862.06751,0.9999873130804796
4862.186712,0.999813797337868
4862.305914,0.9998561903416004
4862.425116,0.999804529106925
4862.544318,0.9998908959522795
4862.66352,0.9998701184353408
4862.782722,0.9999174894041865
4862.901924,0.9998506311566366
4863.021126,0.9998648391350529
4863.140328,0.9999633406719696
4863.25953,0.9998514610330049
4863.378732,0.999994145617137
4863.497934,0.9999346581348727
4863.617136,0.9998286846761463
4863.736338,0.9999049075215763
4863.85554,0.9998964353631873
4863.974742,0.9998220558339416
4864.093944,0.9997544001645786
4864.213146,0.9998314842003827
4864.332348,0.9998318541381003
4864.45155,0.9999476563699756
4864.570752,0.9997990901850805
4864.689954,0.9997139309255629
4864.809156,1.0000359226452027
4864.928358,0.9999489193046631
4865.04756,0.9998977352293982
4865.166762,0.9998783973941963
4865.285964,0.9998940856093251
4865.405166,0.9996901080264399
4865.524368,0.9998002799467057
4865.64357,0.9999360690436707
4865.762772,0.9999810351798345
4865.881974,0.9998507011461834
4866.001176,0.9997606286538934
4866.120378,0.9997534803909536
4866.23958,0.9998568102526306
4866.358782,0.9999799852002987
4866.477984,0.9998736879780352
4866.597186,0.9996732533933035
4866.716388,0.99988696638878
4866.83559,0.99976617734078
4866.954792,0.9999441885575165
4867.073994,0.9999500862457329
4867.193196,0.9998452019824497
4867.312398,0.9998694285251971
4867.4316,0.9999536980719673
4867.550802,0.9997413234625463
4867.670004,0.9998864164510998
4867.789206,0.9998719681967709
4867.908408,0.9997758251309419
4868.02761,0.999847741592488
4868.146812,0.9998732280362446
4868.266014,0.9998495713155293
4868.385216,0.999916702469432
4868.504418,0.9998939756209818
4868.62362,0.999839482884251
4868.742822,0.9999267606821298
4868.862024,0.9997587391080909
4868.981226,0.9999297514675437
4869.100428,0.9998589099541368
4869.21963,0.9999198582115247
4869.338832,0.999781703830077
4869.458034,0.9997294066169952
4869.577236,0.9998694185265029
4869.696438,0.9998590399358036
4869.81564,0.9999246928357268
4869.934842,0.9998799072117163
4870.054044,0.9998349936150512
4870.173246,0.9996862492300704
4870.292448,0.999933498211342
4870.41165,0.9998349836167014
4870.530852,0.9999876690760264
4870.650054,0.9998027094643379
4870.769256,0.9998520109514597
4870.888458,0.9999623987069464
4871.00766,1.0000150491132367
4871.126862,0.9997390640497084
4871.246064,0.9999849451133259
4871.365266,0.9996286689604424
4871.484468,0.9999121098625644
4871.60367,0.99984007278972
4871.722872,0.9998470416993139
4871.842074,0.9999614477431573
4871.961276,0.9997519007817024
4872.080478,1.0000490982052774
4872.19968,0.9999071263130279
4872.318882,0.9999188462931402
4872.438084,0.9998380431164323
4872.557286,0.9999106249941838
4872.676488,0.9997771248403593
4872.79569,0.9998073885519672
4872.914892,0.999742203235298
4873.034094,0.9998197662440552
4873.153296,0.9998198162350448
4873.272498,0.9997466021106698
4873.3917,0.9998674287883398
4873.510902,0.9999139457028835
4873.630104,0.9998666688893827
4873.749306,0.9997924715370112
4873.868508,0.9999676365237086
4873.98771,0.9999807391854919
4874.106912,0.9997672270958173
4874.226114,0.9998481515301462
4874.345316,0.9998768475838814
4874.464518,0.9998690785709584
4874.58372,0.9999101990323483
4874.702922,0.999945723473024
4874.822124,0.9997680868960024
4874.941326,0.9998792072960262
4875.060528,0.9999001019901386
4875.17973,0.9998288146538837
4875.298932,0.9999375699488368
4875.418134,0.9999290665158985
4875.537336,0.9996398348750363
4875.656538,0.9999753773031436
4875.77574,0.9997105918866098
4875.894942,0.9998342237424026
4876.014144,1.0001637534061254
4876.133346,0.9999236569142816
4876.252548,0.9998178365937685
4876.37175,0.9997962007698851
4876.490952,0.9996902079954557
