nu,[0]PFC-116-PNNL(x-sec)-X=0.01-T=278.28K-P=1.0atm-L=15cm
4662.763255,0.9999439165727342
4662.883258,1.0000862467190343
4663.00326,1.000074163749995
4663.123262,0.9998727480972103
4663.243265,0.999920920126978
4663.363267,1.0000941434312147
4663.48327,0.9999850911111385
4663.603272,1.000101815182814
4663.723274,0.9999434745976208
4663.843277,0.999975373303242
4663.963279,0.9999676305239028
4664.083282,1.00004714711139
4664.203284,0.9997238781286628
4664.323286,1.0001117262409116
4664.443289,0.9997483916586892
4664.563291,1.0000718265794053
4664.683294,1.0000131180860414
4664.803296,0.9998470816931964
4664.923298,0.999886886397826
4665.043301,0.9997054233962103
4665.163303,0.9998995050499558
4665.283306,1.000004912012064
4665.403308,1.0000351296170304
4665.52331,1.000269156216036
4665.643313,0.9998977652263307
4665.763315,1.0000035098061593
4665.883318,1.0001226675230455
4666.00332,0.9999928044258882
4666.123322,0.9999875780771528
4666.243325,1.0000761028956784
4666.363327,0.999901656836006
4666.48333,1.0000258943352525
4666.603332,0.9999582898698917
4666.723334,0.9999068903349739
4666.843337,0.9997737555971258
4666.963339,0.9999932060230792
4667.083342,1.0001486810519322
4667.203344,1.0000731356742831
4667.323346,1.0000477921420081
4667.443349,0.9999930570241026
4667.563351,0.9999693454698597
4667.683354,0.999968157506983
4667.803356,1.000074752793851
4667.923358,1.000133998977061
4668.043361,0.999963822654416
4668.163363,0.9998448520366903
4668.283366,0.9996976157273426
4668.403368,1.0000569636223655
4668.52337,0.9998038392420379
4668.643373,0.9998474716336343
4668.763375,0.9998907059730274
4668.883378,1.0000401718068654
4669.00338,0.9999562789557928
4669.123382,1.0000059214175314
4669.243385,1.0001476709022743
4669.363387,1.0003335356106366
4669.48339,0.9999641086441101
4669.603392,0.9997432729600279
4669.723394,0.9999501022449344
4669.843397,1.0002965539634352
4669.963399,0.9999361110409865
4670.083402,1.0001559721623932
4670.203404,1.0001323987639428
4670.323406,0.9997228484135987
4670.443409,0.9999199352053567
4670.563411,0.9999582168729392
4670.683414,0.999976403278407
4670.803416,0.9998421024671278
4670.923418,1.0002723870906285
4671.043421,0.9998062087799447
4671.163423,1.000108825921111
4671.283426,0.9998414525699725
4671.403428,0.9996199622326536
4671.52343,0.9996291787711936
4671.643433,0.9999516371695194
4671.763435,0.9997943311527377
4671.883438,0.9998910259381045
4672.00344,1.0000507562880567
4672.123442,1.000063550019217
4672.243445,0.9999625517012051
4672.363447,1.0001016751685696
4672.48345,0.9999793042141607
4672.603452,1.0001266580204498
4672.723454,0.9997413634522
4672.843457,0.9999658005848133
4672.963459,0.9997403737087401
4673.083462,0.9998520409470205
4673.203464,1.0002171835809397
4673.323466,1.0000841135373453
4673.443469,0.9999525881239785
4673.563471,1.0001706745632462
4673.683474,0.9999683794999386
4673.803476,0.9998632193553255
4673.923478,1.0000946024745319
4674.043481,0.9996988953411097
4674.163483,0.9998295845223675
4674.283486,0.9999621287171352
4674.403488,1.0002157532713898
4674.52349,0.9999153195855887
4674.643493,1.0000526593864567
4674.763495,0.999786032894227
4674.883498,0.9998733080261061
4675.0035,1.0000578206715507
4675.123502,0.9999469274083999
4675.243505,0.9998636692938754
4675.363507,1.0000064175205923
4675.48351,1.0002217845905665
4675.603512,0.9999403607784891
4675.723514,1.0000787861034621
4675.843517,0.999982675150077
4675.963519,1.0000187691761389
4676.083522,0.9999398858069305
4676.203524,0.9999066553568823
4676.323526,0.9998297045019248
4676.443529,0.999897795223264
4676.563531,0.9997391840184033
4676.683534,0.9997751052926069
4676.803536,0.9999582048734407
4676.923538,1.0000570306261842
4677.043541,0.9998527208466396
4677.163543,0.9999684424979485
4677.283546,0.9999923105295642
4677.403548,1.0000880068723776
4677.52355,0.999897355268331
4677.643553,0.9998967653290655
4677.763555,0.9998732580324419
4677.883558,0.9998599498079439
4678.00356,0.9999505102246593
4678.123562,1.0001201172134948
4678.243565,1.000047558130852
4678.363567,0.999921385090314
4678.48357,0.9997677069842015
4678.603572,1.000043203933263
4678.723574,1.0002323369860577
4678.843577,0.9999257947533455
4678.963579,1.0001306185298575
4679.083582,0.9999788492236809
4679.203584,0.9998678387340697
4679.323586,0.9998145971892258
4679.443589,1.0001538818385955
4679.563591,0.9998767775925046
4679.683594,1.000192858594828
4679.803596,1.0001353691615782
4679.923598,0.9998681086984226
4680.043601,0.9998821769416818
4680.163603,0.9999220610373988
4680.283606,0.999999526810112
4680.403608,1.0000327765371388
4680.52361,0.9999835851347254
4680.643613,0.9999918084335511
4680.763615,0.999988872061916
4680.883618,1.0001596127367576
4681.00362,0.9999111089510434
4681.123622,1.000181386448533
4681.243625,1.0000469891039534
4681.363627,0.9999483963315151
4681.48363,0.9997945011177884
4681.603632,1.000112376313745
4681.723634,1.0000194181885307
4681.843637,0.9998134973937738
4681.963639,1.0002159133059232
4682.083642,0.9999350901067383
4682.203644,1.0000372436935292
4682.323646,0.9998947755364822
4682.443649,1.0001149966116034
4682.563651,0.9999707114289186
4682.683654,1.0000794581566321
4682.803656,1.0001209473135366
4682.923658,0.9999437585816079
4683.043661,0.9998496912974851
4683.163663,0.9997491114777903
4683.283666,1.000210172083058
4683.403668,1.0002162733837168
4683.52367,1.0001323587586477
4683.643673,0.9998817569912557
4683.763675,1.0001533617587124
4683.883678,1.0001157166946602
4684.00368,1.000115226638079
4684.123682,0.9999657005882383
4684.243685,0.9999196182307876
4684.363687,0.9998951754944725
4684.48369,1.0000326925343892
4684.603692,1.0000699994498472
4684.723694,0.9997122913960605
4684.843697,0.9996974457787623
4684.963699,1.000152951695918
4685.083702,1.0000990329034343
4685.203704,0.9999908830415597
4685.323706,1.0000432319344732
4685.443709,0.999917859373726
4685.563711,0.9999291925069689
4685.683714,1.000021311227081
4685.803716,1.0001132664141559
4685.923718,0.9997877925191934
4686.043721,0.9997423931863347
4686.163723,0.999840522717854
4686.283726,1.000119307116528
4686.403728,1.0000900640555235
4686.52373,0.9999440715640533
4686.643733,1.000010209052112
4686.763735,0.9998550005134419
4686.883738,1.0002138628654027
4687.00374,0.9998351635870146
4687.123742,0.9995995701934236
4687.243745,1.0000869987841747
4687.363747,0.9996831502075013
4687.48375,1.000105685584328
4687.603752,0.999996508306096
4687.723754,1.0000822983863265
4687.843757,0.9999451785027532
4687.963759,0.9999605847768003
4688.083762,0.9998903360135346
4688.203764,0.9999105779983856
4688.323766,1.0000201462029321
4688.443769,1.0000193501872126
4688.563771,1.000153611797084
4688.683774,0.999984515119892
4688.803776,0.9999912959378806
4688.923778,1.0001915883507042
4689.043781,1.0000230872665068
4689.163783,0.9998752077871961
4689.283786,1.000080267221241
4689.403788,1.0000799991997653
4689.52379,0.9999491542926868
4689.643793,0.9999813231744141
4689.763795,0.9998705583782898
4689.883798,0.9998799172105154
4690.0038,1.0000062700196566
4690.123802,1.0000089012396158
4690.243805,1.0000214072291314
4690.363807,0.9998799172105154
4690.48381,1.000223124888656
4690.603812,0.9998868064068782
4690.723814,1.0001268880496077
4690.843817,1.0001254378666713
4690.963819,0.999893835635835
4691.083822,1.0000187811763641
4691.203824,1.0001880776843903
4691.323826,0.9998549005279468
4691.443829,1.000133998977061
4691.563831,1.0000361556536
4691.683834,1.0000054041146023
4691.803836,1.000118557027329
4691.923838,0.9997505511175474
4692.043841,0.9999733733544954
4692.163843,0.9999101810339649
4692.283846,1.0000789971201083
4692.403848,1.0003052565813109
4692.52385,0.9999771152618596
4692.643853,0.9998726281124878
4692.763855,1.0001318486912747
4692.883858,0.9999372829667954
4693.00386,0.9998207760625291
4693.123862,0.9999268806733482
4693.243865,1.0000542724726973
4693.363867,1.0000288234153867
4693.48387,1.0000464670795612
4693.603872,1.0001800262027722
4693.723874,1.0000484051714924
4693.843877,0.9999542520464696
4693.963879,1.0001470208064995
4694.083882,0.9999373179646008
4694.203884,0.9999764682768754
4694.323886,0.9999055544602609
4694.443889,0.9998446120739546
4694.563891,1.0000679293070909
4694.683894,1.0001484110118246
4694.803896,1.0001740251406182
4694.923898,0.9998915958761517
4695.043901,1.0000256603292206
4695.163903,1.000049234211964
4695.283906,1.000143060232139
4695.403908,1.0000243742970483
4695.52391,1.000037713711144
4695.643913,0.9998678487327481
4695.763915,0.9998746678547297
4695.883918,0.9998811670611931
4696.00392,0.9999397708138502
4696.123922,0.9997333655532841
4696.243925,0.9997618283673676
4696.363927,1.0000926362904763
4696.48393,1.0001195771487774
4696.603932,0.9999473863841448
4696.723934,1.000254562395509
4696.843937,0.9999712394135936
4696.963939,1.0000428299171746
4697.083942,0.999988888061738
4697.203944,1.0001481009658653
4697.323946,0.9996837100302222
4697.443949,0.9998420424766035
4697.563951,1.000149761213091
4697.683954,1.0000497142357117
4697.803956,1.0003611151863963
4697.923958,0.9998898660651871
4698.043961,0.9998000399946674
4698.163963,1.0000391807675462
4698.283966,1.0001137564697766
4698.403968,1.0002747977499862
4698.52397,0.9998461118419975
4698.643973,1.0000408108327394
4698.763975,1.0001836068536754
4698.883978,1.0000269303626157
4699.00398,1.0000617389057678
4699.123982,0.9999503182341798
4699.243985,0.9996606076066329
4699.363987,0.9998678387340697
4699.48399,0.9997778546779269
4699.603992,0.9999884290669437
4699.723994,0.9997231283360354
4699.843997,1.0002461302850894
4699.963999,0.9999242488692618
4700.084002,0.9998132774348285
4700.204004,1.0001465507375102
4700.324006,1.000259683711979
4700.444009,0.9998158469582533
4700.564011,1.0001070957343388
4700.684014,0.9998416625366995
4700.804016,1.0001683641716566
4700.924018,1.000223554984692
4701.044021,0.999981510170939
4701.164023,1.000080534242708
4701.284026,0.9999557299799463
4701.404028,0.9999712834123291
4701.52403,1.0002114523528978
4701.644033,0.999879997200912
4701.764035,0.9999806321875585
4701.884038,1.0000957745860928
4702.00404,1.0001116562330932
4702.124042,0.9997733156967701
4702.244045,1.0000635290178825
4702.364047,0.9997924215473889
4702.48405,1.000043351939668
4702.604052,1.000136929373971
4702.724054,1.00004077383123
4702.844057,1.0000454720338217
4702.964059,0.999920919127057
4703.084062,1.0002044809033703
4703.204064,0.9999847121168609
4703.324066,1.000099210921078
4703.444069,0.9998990850922519
4703.564071,0.9999449435156639
4703.684074,1.0000032284052114
4703.804076,1.0000152611164497
4703.924078,0.9999635036660074
4704.044081,0.9999270686596196
4704.164083,0.9999373189645382
4704.284086,0.99973725452364
4704.404088,1.000073045667705
4704.52409,0.9999726593737618
4704.644093,0.9999312403640521
4704.764095,0.9997561597338713
4704.884098,1.0000673672690725
4705.0041,0.9999884510666894
4705.124102,0.9999858760997432
4705.244105,0.9998777474734493
4705.364107,1.000089967046792
4705.48411,0.9998675487724384
4705.604112,1.0001544919326497
4705.724114,0.9999469364079222
4705.844117,0.9997897421072895
4705.964119,1.0002963238952542
4706.084122,0.999975723294684
4706.204124,0.9999365430134798
4706.324126,0.9999128687961438
4706.444129,1.0001565522530251
4706.564131,0.9998820569558278
4706.684134,1.0002133927649974
4706.804136,1.0001226275181394
4706.924138,1.000108655902625
4707.044141,0.9999668985478651
4707.164143,1.000181146405029
4707.284146,0.9998045790971527
4707.404148,0.9999669955446591
4707.52415,1.0001701844797357
4707.644153,1.0000001044700055
4707.764155,0.9998756277348715
4707.884158,0.9998182765137134
4708.00416,0.9998685286431164
4708.124162,1.0000250623140545
4708.244165,0.9997407536101544
4708.364167,1.000141039945198
4708.48417,0.9998861064863588
4708.604172,0.9999071693090352
4708.724174,1.0001709546110744
4708.844177,0.9998655490393407
4708.964179,0.9998525108775902
4709.084182,0.999747841797225
4709.204184,0.9998493813441288
4709.324186,1.0003211715645466
4709.444189,1.000100345034226
4709.564191,0.999965787585258
4709.684194,1.0000065299213199
4709.804196,0.9999293654947341
4709.924198,0.9998126375545358
4710.044201,0.9999694954652728
4710.164203,1.0000080997328027
4710.284206,1.000174475219031
4710.404208,0.9997330856279809
4710.52421,1.000061887914978
4710.644213,1.0000196281926303
4710.764215,0.9997648376549999
4710.884218,1.0000461490648354
4711.00422,1.0001863873679675
4711.124222,1.0002820197600972
4711.244225,1.0001394597236033
4711.364227,0.9997867827340329
4711.48423,1.0001910182416613
4711.604232,0.9998768975777251
4711.724234,0.9999464174355969
4711.844237,0.9999555599874866
4711.964239,1.000094977510078
4712.084242,0.9999474153826194
4712.204244,1.000068495345699
4712.324246,0.9997158003923616
4712.444249,0.9998608096878705
4712.564251,0.9999426546443078
4712.684254,1.0000297044411681
4712.804256,1.000217733700542
4712.924258,0.9999520001520296
4713.044261,1.000094032420771
4713.164263,1.0000962226291001
4713.284266,0.9998801971769314
4713.404268,0.9999957818088966
4713.52427,0.9998958854202991
4713.644273,1.0001851871450227
4713.764275,1.0003475903955468
4713.884278,0.999859419882311
4714.00428,0.9999668165505828
4714.124282,0.9998929557296468
4714.244285,0.9999788572235117
4714.364287,1.000188537771012
4714.48429,0.9999931593233975
4714.604292,0.9999632226763023
4714.724294,0.9999692314733608
4714.844297,0.9999232639443617
4714.964299,1.0000121440737386
4715.084302,1.0000896130150063
4715.204304,0.9999046105498629
4715.324306,0.9998347136612923
4715.444309,0.9999701774447013
4715.564311,1.0000797321784411
4715.684314,0.999886296464737
4715.804316,0.999992955024816
4715.924318,1.0000426559097375
4716.044321,1.0000989228925468
4716.164323,1.0001046854791424
4716.284326,1.0000649961121557
4716.404328,0.9998656790218705
4716.52433,1.0000252673192134
4716.644333,1.00007531483602
4716.764335,0.9998355335260936
4716.884338,0.9999129557885672
4717.00434,1.0000165421368197
4717.124342,0.9998590899287568
4717.244345,1.0000936183819273
4717.364347,0.9998746878522232
4717.48435,1.0001595727303738
4717.604352,1.0000724566248544
4717.724354,1.0000011781006939
4717.844357,0.9998592699034092
4717.964359,1.0000657641623678
4718.084362,0.9999904420456776
4718.204364,1.0000457520465929
4718.324366,1.0000545684888058
4718.444369,0.9998235755646214
4718.564371,0.9999191332698903
4718.684374,0.9999702404428245
4718.804376,1.000194658943594
4718.924378,0.9998516410062841
4719.044381,0.9999811731772269
4719.164383,1.0001271180788183
4719.284386,0.9999879940720717
4719.404388,1.0000571746344071
4719.52439,0.999858819966839
4719.644393,1.000031286489412
4719.764395,0.999753830304733
4719.884398,1.000062379945548
4720.0044,1.000187657605486
4720.124402,0.999971200414716
4720.244405,0.9999216700679493
4720.364407,1.0000923862673483
4720.48441,0.9999566739386009
4720.604412,1.0000446829982554
4720.724414,1.0000779040343617
4720.844417,0.9997789444363824
4720.964419,0.9998393829003077
4721.084422,1.000150981396544
4721.204424,1.0001235676338511
4721.324426,1.0000127820816902
4721.444429,1.0001965493132856
4721.564431,1.000048918196456
4721.684434,1.00013956973895
4721.804436,0.9999769032667336
4721.924438,0.9999870500838509
4722.044441,1.0000113100639583
4722.164443,0.9999641556424244
4722.284446,1.0000409668391181
4722.404448,1.000077088971202
4722.52445,0.9997757751421519
4722.644453,1.0000301094532804
4722.764455,0.9999325112774663
4722.884458,1.000149741210096
4723.00446,0.9999161575149776
4723.124462,0.9999587558505633
4723.244465,0.9999433446049775
4723.364467,0.9997864028151275
4723.48447,1.0000523263689767
4723.604472,0.9997059732343444
4723.724474,0.9999749503137486
4723.844477,1.0001157566992898
4723.964479,0.9998969753074082
4724.084482,0.9999393208410546
4724.204484,1.0000053980145693
4724.324486,1.0001785759427857
4724.444489,1.0000085798368066
4724.564491,0.9999459304618101
4724.684494,0.9996453628986081
4724.804496,1.0000182561666418
4724.924498,0.9999144486597247
4725.044501,1.0000907631187226
4725.164503,0.9997798242422405
4725.284506,0.9999912914379198
4725.404508,0.9997083325432252
4725.52451,1.0001991898356613
4725.644513,0.9998365533588579
4725.764515,1.0000917132053988
4725.884518,1.0004099239958875
4726.00452,0.9998948855249136
4726.124522,0.9996960861911606
4726.244525,0.9998632793471204
4726.364527,1.000250821450441
4726.48453,1.000013692093736
4726.604532,0.9998607996892624
4726.724534,0.9998946955449034
4726.844537,0.9999237339084063
4726.964539,1.0001526016424462
4727.084542,0.9998591299231212
4727.204544,1.0000048369116978
4727.324546,1.0000373206964
4727.444549,0.9999748023174669
4727.564551,1.0001229975635801
4727.684554,1.0002039307910573
4727.804556,1.0001307585481538
4727.924558,0.9999306954016747
4728.044561,1.0001123363092508
4728.164563,0.9999553489968858
4728.284566,0.999744122742171
4728.404568,1.0001260079383334
4728.52457,0.9999911700389843
4728.644573,0.9998490313969066
4728.764575,0.9999462864426247
4728.884578,1.0001652836578387
4729.00458,1.0000518463439751
4729.124582,1.0000747797958696
4729.244585,0.9999951532117457
4729.364587,0.9999868830860275
4729.48459,0.999585925752414
4729.604592,1.0000756578619117
4729.724594,1.0000124310772651
4729.844597,1.0001656937256893
4729.964599,0.9997857429563195
4730.084602,1.0000494142208425
4730.204604,1.0000235362769738
4730.324606,1.0000048434117292
4730.444609,0.9997662973127285
4730.564611,0.9999989297005728
4730.684614,0.9998937656432689
4730.804616,1.0000181991656028
4730.924618,0.9999586148563887
4731.044621,0.9999755312993636
4731.164623,1.000145570594371
4731.284626,0.9999504402281261
4731.404628,0.9998911459250348
4731.52463,1.0000547144967835
4731.644633,1.000122747532862
4731.764635,1.0000101240512478
4731.884638,1.000038062724367
4732.00464,0.9999345731404303
4732.124642,0.9999985841010024
4732.244645,1.000179196053695
4732.364647,1.0000665892169636
4732.48465,1.0000158761260243
4732.604652,0.9998715782467794
4732.724654,1.0000794941594933
4732.844657,1.0000056239158142
4732.964659,0.9998991750831736
4733.084662,1.0001643034963412
4733.204664,0.9998660589709006
4733.324666,0.9998914458924236
4733.444669,0.999742813078228
4733.564671,0.999880257169745
4733.684674,0.9999419786833017
4733.804676,1.0000673412673213
4733.924678,0.9999335082106771
4734.044681,1.0001720247945682
4734.164683,1.0000154671196146
4734.284686,1.0000935093717287
4734.404688,1.0001746552504525
4734.52469,1.0000047083110841
4734.644693,0.9998717682223973
4734.764695,1.0000602428145255
4734.884698,1.0000079444315568
4735.0047,1.0000807292584313
4735.124702,0.999932311290984
4735.244705,0.9997971005868707
4735.364707,1.0002569330016309
4735.48471,0.9998524108923441
4735.604712,0.999911280935769
4735.724714,1.0002171635765962
4735.844717,1.0001565522530251
4735.964719,0.9997841133068867
4736.084722,1.0000674932775688
4736.204724,0.9999055104644174
4736.324726,0.9999817871658557
4736.444729,1.0001755554080474
4736.564731,0.9998191263596096
4736.684734,1.0001438103397156
4736.804736,1.000184467011947
4736.924738,0.9999167754633539
4737.044741,0.999793981224783
4737.164743,0.9998295745240716
4737.284746,0.9998187864211644
4737.404748,1.0000133060885252
4737.52475,0.9999191652673031
4737.644753,0.9998334338736778
4737.764755,0.9999070633188809
4737.884758,1.0000001376300094
4738.00476,0.9999999642980006
4738.124762,1.0000686033531023
4738.244765,0.9999178693729046
4738.364767,0.9999470554016148
4738.48477,0.9997700964318765
4738.604772,0.9999410067401708
4738.724774,0.9999208581318829
4738.844777,1.000140459863563
4738.964779,1.0001673540021188
4739.084782,0.9998919358393521
4739.204784,1.0001303384933233
4739.324786,1.0001584725554489
4739.444789,1.0002746577115242
4739.564791,0.999652220489319
4739.684794,0.9999636566604352
4739.804796,0.9999604217832383
4739.924798,1.0000711485309366
4740.044801,1.000282009757277
4740.164803,0.999897335270384
4740.284806,1.000120447253188
4740.404808,0.9998947855354301
4740.52481,0.9998543206122726
4740.644813,0.9999574209065153
4740.764815,0.9998848566295068
4740.884818,1.0001158967155055
4741.00482,1.0001142265233525
4741.124822,1.0000732896855578
4741.244825,1.000017012144705
4741.364827,1.0000771739777583
4741.48483,1.00022259477054
4741.604832,0.9998572401911514
4741.724834,0.9999504582272342
4741.844837,1.0001420900938411
4741.964839,1.0000688613708353
4742.084842,0.9999652106051651
4742.204844,0.9999942644164486
4742.324846,0.9998711682995164
4742.444849,1.0000248743093605
4742.564851,0.999988539065677
4742.684854,1.0001029953036522
4742.804856,0.9997675670167323
4742.924858,1.0001232475943607
4743.044861,1.0001705945495956
4743.164863,0.9997052534463028
4743.284866,1.0000184321698704
4743.404868,0.9999214960815939
4743.52487,1.0000538494498297
4743.644873,0.9999800011999787
4743.764875,1.0001090359439864
4743.884878,0.9999579208853507
4744.00488,1.000001840101693
4744.124882,0.9998949755154574
4744.244885,1.0002037607564034
4744.364887,1.0001701544746306
4744.48489,1.000127198088991
4744.604892,1.0000521343589484
4744.724894,0.9999536710732179
4744.844897,1.0000705024851835
4744.964899,1.0000806622530245
4745.084902,1.0000106710569354
4745.204904,0.9999606227753033
4745.324906,0.9999318333234535
4745.444909,0.9999787452258859
4745.564911,1.0000811182899105
4745.684914,0.9999203611713399
4745.804916,0.9999983662013346
4745.924918,1.0001253778591468
4746.044921,1.0001127863599033
4746.164923,0.9999528101134777
4746.284926,1.000025620328195
4746.404928,1.0000143651031772
4746.52493,0.9999346301367026
4746.644933,0.9999023677663368
4746.764935,1.0000142651017456
4746.884938,1.0001359692429796
4747.00494,0.9999153935793251
4747.124942,0.9999339921786121
4747.244945,0.9999589918408576
4747.364947,1.0001006650663877
4747.48495,0.9997893421914728
4747.604952,0.9999486523183373
4747.724954,1.0001319687071037
4747.844957,0.9999778822446012
4747.964959,0.9998914558913381
4748.084962,1.0001657037273461
4748.204964,1.000071393548398
4748.324966,1.0000699344452992
4748.444969,1.000017467152549
4748.564971,1.0000044890100757
4748.684974,1.0000049615123083
4748.804976,0.99984101263983
4748.924978,0.9999900299497013
4749.044981,1.0000590687444897
4749.164983,1.0000571086306358
4749.284986,1.0000792441396509
4749.404988,1.000016068129091
4749.52499,0.9999983948012884
4749.644993,1.000105475562156
4749.764995,0.9998871063729652
4749.884998,1.0000274183758768
4750.005,0.9997290067253125
4750.125003,0.9998682786760155
4750.245005,1.0001483209984718
4750.365007,1.0001593226905119
4750.48501,1.0001571023392801
4750.605012,1.0001000350031672
4750.725015,0.9999472723901492
4750.845017,1.0000368496789327
4750.965019,1.0001370893958925
4751.085022,0.9999016708346293
4751.205024,1.0001649336000509
4751.325027,0.9997965307026858
4751.445029,0.9998375831910382
4751.565031,1.0000365616683615
4751.685034,0.9998608296850868
4751.805036,1.000039426777215
4751.925039,1.000035976647144
4752.045041,0.9996900080574341
4752.165043,1.000032573530506
4752.285046,1.0001030153057122
4752.405048,1.000092102241151
4752.525051,1.0000904790929863
4752.645053,0.9998756777286542
4752.765055,1.0000774299975475
4752.885058,1.0000000186790001
4753.00506,0.9999805791885864
4753.125063,1.000220594327351
4753.245065,0.9999107649816811
4753.365067,1.000105155528455
4753.48507,1.000020929219013
4753.605072,0.9998188264139167
4753.725075,1.0001271480826324
4753.845077,0.9997655574859422
4753.965079,0.9999934088217219
4754.085082,1.0001548919945265
4754.205084,1.000093371358834
4754.325087,1.000180066209974
4754.445089,1.0000020228020459
4754.565091,0.9999097710708748
4754.685094,0.9997579792917378
4754.805096,0.9997541002383036
4754.925099,1.000191638360285
4755.045101,1.0000548665051117
4755.165103,0.9999261947237434
4755.285106,0.9999308163932961
4755.405108,0.9999546410287492
4755.525111,1.0000477021377108
4755.645113,0.9999326502680951
4755.765115,0.9999584208644362
4755.885118,1.0000549945121426
4756.00512,0.9996840499227413
4756.125123,0.9998824869052046
4756.245125,0.9999295814795004
4756.365127,1.0001588826205068
4756.48513,1.0000059807178845
4756.605132,1.0001323587586477
4756.725135,0.9998226657255815
4756.845137,0.9999297444680355
4756.965139,0.9998708883356284
4757.085142,1.0001827967052819
4757.205144,1.0002475606380783
4757.325147,1.00020934190896
4757.445149,1.0000835744921532
4757.565151,1.0000296644399809
4757.685154,0.9998559803718224
4757.805156,1.0001315186478192
4757.925159,1.0000773529915883
4758.045161,0.999913342754956
4758.165163,1.0001222474716132
4758.285166,0.9998414325731436
4758.405168,1.0001847970728757
4758.525171,0.9999375269515222
4758.645173,1.000116676806209
4758.765175,0.9999079082407064
4758.885178,0.9998983551661862
4759.00518,0.9999076202672703
4759.125183,1.000153261743381
4759.245185,0.999853590718885
4759.365187,0.9998042391636536
4759.48519,1.0001592126729926
4759.605192,0.9999023197710243
4759.725195,0.9999697034589494
4759.845197,1.0000845515742829
4759.965199,0.9998556304222906
4760.085202,0.9997860928813908
4760.205204,0.9999294204908508
4760.325207,1.0000302934588376
4760.445209,0.9999782082374439
4760.565211,1.000080031202326
4760.685214,0.9999612467509266
4760.805216,1.0002208743891567
4760.925219,1.0000895390083777
4761.045221,1.000079769181392
4761.165223,1.0000784670783802
4761.285226,0.9998804771434259
4761.405228,1.0001482109821624
4761.525231,0.9998992950710818
4761.645233,0.9999685494945775
4761.765235,0.9998512410657077
4761.885238,1.0000296624399214
4762.00524,0.9999428676321159
4762.125243,0.9998903760091489
4762.245245,0.9999535040809687
4762.365247,0.9999830291440066
4762.48525,0.9999773092574388
4762.605252,0.9999060574128812
4762.725255,1.0000841345391118
4762.845257,0.9999446465320597
4762.965259,0.9999909387410535
4763.085262,0.9999242428697164
4763.205264,0.9999801601968115
4763.325267,0.9999349311170715
4763.445269,1.0001917383794539
4763.565271,1.0000323625236551
4763.685274,0.9999854271061857
4763.805276,1.0000432129336518
4763.925279,0.9999040846001761
4764.045281,0.9999558149761869
4764.165283,1.0000547224972212
4764.285286,1.000040215808634
4764.405288,0.9998732580324419
4764.525291,1.0002074615171646
4764.645293,0.9999272916433807
4764.765295,1.0000833674748748
4764.885298,0.9998868264046146
4765.0053,1.0001873475473602
4765.125303,0.9997555798754668
4765.245305,1.0000013809009534
4765.365307,1.0000309374785539
4765.48531,1.0000879908709697
4765.605312,1.0000091730420722
4765.725315,1.000049636231837
4765.845317,1.0001171568623293
4765.965319,1.0002792589855327
4766.085322,0.9999649546141038
4766.205324,1.0000986968702157
4766.325327,0.9997827436035897
4766.445329,1.000057970680235
4766.565331,0.9997527505711793
4766.685334,1.0000043714095546
4766.805336,1.0000328105382539
4766.925339,1.00011562668425
4767.045341,1.0000907661189948
4767.165343,1.0002475506356028
4767.285346,0.9997989502132176
4767.405348,1.000019466189464
4767.525351,1.0001380395265789
4767.645353,0.9996409844615074
4767.765355,1.0000258003328228
4767.885358,0.9998545205831568
4768.00536,0.9998495813140251
4768.125363,0.9998283147396014
4768.245365,0.9999979877020246
4768.365367,1.000244449873002
4768.48537,1.0000693114019241
4768.605372,0.9997249678282839
4768.725375,1.0000013825009557
4768.845377,1.0000237502820335
4768.965379,0.9997288767605501
4769.085382,0.9999940889174705
4769.205384,0.9998904959960012
4769.325387,0.99987213817502
4769.445389,1.0001523516043271
4769.565391,0.9999839241292182
4769.685394,0.9999427656379486
4769.805396,0.9999480083516126
4769.925399,0.9999748523162083
4770.045401,1.000150351301624
4770.165403,1.0000117390689023
4770.285406,1.0001775357576077
4770.405408,0.9999482263403022
4770.525411,1.0001265680090548
4770.645413,1.000056577600452
4770.765415,0.9998749178234279
4770.885418,0.9999196652270107
4771.00542,0.9999322242968768
4771.125423,0.999708942365494
4771.245425,0.9999207691389305
4771.365427,0.9997974105240199
4771.48543,1.0002300464566287
4771.605432,1.0000792271383039
4771.725435,0.9999221220326463
4771.845437,1.0000927443004868
4771.965439,0.9998766676060651
4772.085442,1.0000946314772758
4772.205444,1.0000834724836338
4772.325447,1.0001427401864111
4772.445449,0.9999762792813407
4772.565451,0.999942573648956
4772.685454,1.0001673139954255
4772.805456,1.0000959866064196
4772.925459,0.9996760824726137
4773.045461,1.000083252465294
4773.165463,1.000253262065423
4773.285466,1.00006824332847
4773.405468,0.9999862060951368
4773.525471,0.999918117352567
4773.645473,1.0000354926298485
4773.765475,0.999786122874974
4773.885478,0.9998458018897509
4774.00548,0.999997211803887
4774.125483,1.0000822423817193
4774.245485,0.9999523131370546
4774.365487,0.9999744593261686
4774.48549,0.9999130897769123
4774.605492,0.9998906559784934
4774.725495,0.999710052043036
4774.845497,0.9998725381239553
4774.965499,0.9996970958847176
4775.085502,0.9998168367764318
4775.205504,0.99979722056253
4775.325507,1.0001143865416415
4775.445509,1.0002131827202072
