nu,[0]1-1-2-2-Tetrachloroethane-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
835.311906,0.9629671306591678
835.431309,0.9655233432853353
835.550711,0.9652675134983086
835.670113,0.9699575221902792
835.789516,0.9663675795648798
835.908918,0.9710571068600091
836.028321,0.9680195457683126
836.147723,0.9690801077226289
836.267125,0.9673460385721503
836.386528,0.9698265867631236
836.50593,0.9722434917280545
836.625333,0.97178275751561
836.744735,0.9703387904107981
836.864137,0.976909755687885
836.98354,0.9735461977305095
837.102942,0.9751255958733847
837.222344,0.9724856105000309
837.341747,0.9746859133854994
837.461149,0.9777668813382843
837.580552,0.9795558738383433
837.699954,0.9735442506400612
837.819356,0.9791230058129876
837.938759,0.9792170061334888
838.058161,0.9743545765054098
838.177564,0.9762007765958065
838.296966,0.9793511680532109
838.416368,0.9802349413286219
838.535771,0.9822906861715355
838.655173,0.9775830784426063
838.774575,0.9792493208278809
838.893978,0.9773611922688333
839.01338,0.9826620622365626
839.132783,0.984085987575831
839.252185,0.9840977966785364
839.371587,0.981856609626231
839.49099,0.980964507489929
839.610392,0.9789154537370527
839.729795,0.9816514230375646
839.849197,0.9802790528934845
839.968599,0.9803398320788992
840.088002,0.9819096313147235
840.207404,0.97833512895629
840.326807,0.9799869732577494
840.446209,0.9807114512926497
840.565611,0.9802731712368121
840.685014,0.980232000628209
840.804416,0.9827141447060344
840.923818,0.9816494597366818
841.043221,0.9804525776423338
841.162623,0.9810577035448831
841.282026,0.9811332478964763
841.401428,0.9806173075122994
841.52083,0.9823417666152964
841.640233,0.9826001564766936
841.759635,0.9852124261456288
841.879038,0.9828595971626671
841.99844,0.9792933880388229
842.117842,0.9784672131141792
842.237245,0.9811803434226588
842.356647,0.9815709309210974
842.47605,0.982203266190713
842.595452,0.9798968186033874
842.714854,0.9834376885480102
842.834257,0.9785973579079603
842.953659,0.9816651662536894
843.073061,0.9777707924136317
843.192464,0.9788087577676313
843.311866,0.9805133675866164
843.431269,0.977664221205495
843.550671,0.981880174467639
843.670073,0.9835625930657247
843.789476,0.983715057083306
843.908878,0.9788978334174688
844.028281,0.9784789547911864
844.147683,0.9802790528934845
844.267085,0.9791102772966476
844.386488,0.9780035295568477
844.50589,0.9810341584425404
844.625293,0.9814727787356963
844.744695,0.9774159260281313
844.864097,0.978883150060093
844.9835,0.9831898934739867
845.102902,0.9820019351582798
845.222304,0.9791465050471169
845.341707,0.9774208131199792
845.461109,0.9767993711223377
845.580512,0.9781805642168508
845.699914,0.9821659431757396
845.819316,0.9800369538678803
845.938719,0.9834917791083571
846.058121,0.9801055588557976
846.177524,0.9773709659296242
846.296926,0.9766977892700888
846.416328,0.9767436951449642
846.535731,0.9792924087459245
846.655133,0.9791416093268309
846.774535,0.9822346971981245
846.893938,0.983090596309337
847.01334,0.9771051571785203
847.132743,0.9824930588965618
847.252145,0.9852301601289047
847.371547,0.981734866954839
847.49095,0.976680208868106
847.610352,0.9824409881443273
847.729755,0.9829451096673604
847.849157,0.9798105914773995
847.968559,0.9760982808953824
848.087962,0.9791092981868599
848.207364,0.9808369903927462
848.326767,0.9763726030527721
848.446169,0.9784006796058523
848.565571,0.979809611667298
848.684974,0.9797224124922804
848.804376,0.9779507187921551
848.923778,0.9748370014110936
849.043181,0.976970325970397
849.162583,0.9736455045072376
849.281986,0.9761802765947487
849.401388,0.9770396933260529
849.52079,0.9797204530494148
849.640193,0.9770084285561055
849.759595,0.9771706254172128
849.878998,0.9763071882797869
849.9984,0.9772820292184063
850.117802,0.9781698042898241
850.237205,0.9768482123119133
850.356607,0.9783449123564965
850.47601,0.9759772522124848
850.595412,0.9740204301950367
850.714814,0.9737555326657208
850.834217,0.977247824945962
850.953619,0.9784378595380916
851.073021,0.9813196809241533
851.192424,0.9781277438925448
851.311826,0.977261506511282
851.431229,0.9789027279188721
851.550631,0.9772898475059132
851.670033,0.9763091408961161
851.789436,0.9776964846571389
851.908838,0.9779243144792075
852.028241,0.9821011223626003
852.147643,0.9747229521539402
852.267045,0.9770357851750959
852.386448,0.981354027714051
852.50585,0.9779790797742323
852.625253,0.9783693712850408
852.744655,0.977759059234522
852.864057,0.9791484633420853
852.98346,0.9792943673327006
853.102862,0.9792669474742951
853.222264,0.9771960321837602
853.341667,0.9781815423979042
853.461069,0.9803810072165183
853.580472,0.9778216378168063
853.699874,0.9796254247744149
853.819276,0.9784300320665252
853.938679,0.9778411944451283
854.058081,0.9767983943234549
854.177484,0.9758825870103567
854.296886,0.9758864905485118
854.416288,0.9766284461887592
854.535691,0.9756376712192347
854.655093,0.9773230759256083
854.774495,0.9782304526977714
854.893898,0.9755879149667978
855.0133,0.9773279625532045
855.132703,0.9771628080834788
855.252105,0.9767515091257811
855.371507,0.980341792760524
855.49091,0.9813658040330413
855.610312,0.9770142906242629
855.729715,0.9774452489457537
855.849117,0.9801967129113691
855.968519,0.9805790641830562
856.087922,0.9773181893224452
856.207324,0.9795059177626684
856.326727,0.9831368026532041
856.446129,0.979904657809293
856.565531,0.9809291934033167
856.684934,0.9822101416376404
856.804336,0.9796009344449259
856.923738,0.9813913198756508
857.043141,0.9817761006851534
857.162543,0.9851946924815616
857.281946,0.9820981760636527
857.401348,0.9805967147650663
857.52075,0.9827426438294662
857.640153,0.9823073852551422
857.759555,0.9775791681181131
857.878958,0.9836845623892067
857.99836,0.9855780077669263
858.117762,0.9813216435654778
858.237165,0.9836275103391136
858.356567,0.979711635605016
858.47597,0.9842788873329544
858.595372,0.9818791925879555
858.714774,0.9828763059178429
858.834177,0.98631155064882
858.953579,0.9862849205964599
859.072981,0.981645533146696
859.192384,0.9843546797252487
859.311786,0.9836225922138572
859.431189,0.9824134801817727
859.550591,0.9875600242534592
859.669993,0.9873348862346388
859.789396,0.9853543069501665
859.908798,0.9822916684627128
860.028201,0.9849434998633987
860.147603,0.9822720228258005
860.267005,0.9849691087273089
860.386408,0.986162628848551
860.50581,0.9859930234628703
860.625213,0.9842414854458762
860.744615,0.9853818972570235
860.864017,0.9869202926531669
860.98342,0.985324746764363
861.102822,0.9851848405838963
861.222224,0.9885836665937621
861.341627,0.9888980861898051
861.461029,0.989702387237952
861.580432,0.9847150194761801
861.699834,0.9852784375895391
861.819236,0.9858126032485297
861.938639,0.9854016050920463
862.058041,0.9872075282490812
862.177444,0.9889178643493098
862.296846,0.9894728029169237
862.416248,0.9877387887955521
862.535651,0.9861981313422306
862.655053,0.9878760940296873
862.774455,0.9862464562346165
862.893858,0.9859910514787954
863.01326,0.9898686712064702
863.132663,0.9873536457756924
863.252065,0.9873072412448559
863.371467,0.9868058165389622
863.49087,0.9881033316626402
863.610272,0.9904911973106334
863.729675,0.9872134515120206
863.849077,0.9876370569395867
863.968479,0.985189766520414
864.087882,0.9888219439686816
864.207284,0.9882604525831568
864.326687,0.9885609294309088
864.446089,0.9849681237586927
864.565491,0.9868166714626461
864.684894,0.9879956342691036
864.804296,0.9891582005900174
864.923698,0.9875689123336737
865.043101,0.9874691729104538
865.162503,0.988104319766466
865.281906,0.9885035945597291
865.401308,0.9868679872637613
865.52071,0.9883177733516928
865.640113,0.9917594410960366
865.759515,0.9901036939251076
865.878918,0.990099832528231
865.99832,0.9865502669275817
866.117722,0.9861567118905288
866.237125,0.9893313184224891
866.356527,0.989306585448692
866.47593,0.9894193728281916
866.595332,0.9907144791894296
866.714734,0.9904475176119765
866.834137,0.9869054889598051
866.953539,0.9894233305135983
867.072941,0.9905431994635367
867.192344,0.9877348378482987
867.311746,0.9874059769056812
867.431149,0.9889069863126313
867.550551,0.9876577975355579
867.669953,0.9876607605133949
867.789356,0.9879946462739633
867.908758,0.9883266682516799
868.028161,0.987653846912269
868.147563,0.9887171343976263
868.266965,0.9868818035122966
868.386368,0.9896667585933309
868.50577,0.9880074902878507
868.625173,0.9856213741533215
868.744575,0.989123580658849
868.863977,0.989396616444316
868.98338,0.9901916190369453
869.102782,0.9860206316540402
869.222184,0.9893956270481943
869.341587,0.9862829480285912
869.460989,0.9891245697829242
869.580392,0.9893837543719058
869.699794,0.9884976635559548
869.819196,0.9910297746975627
869.938599,0.9888318322375625
870.058001,0.9899359845647405
870.177404,0.9855474553222509
870.296806,0.9855701231744025
870.416208,0.9895163406780758
870.535611,0.98897027838508
870.655013,0.9876034778504985
870.774415,0.989110722135881
870.893818,0.9896776449875504
871.01322,0.9879353683735417
871.132623,0.9900013224958497
871.252025,0.9856065899435911
871.371427,0.9893471478502189
871.49083,0.9869804966272213
871.610232,0.9879818024270469
871.729635,0.9905386429752991
871.849037,0.9877279237286333
871.968439,0.9881319870747599
872.087842,0.9871996306204458
872.207244,0.9887280103459223
872.326647,0.9891413850435399
872.446049,0.988130998943267
872.565451,0.9878652274524193
872.684854,0.9854498909536898
872.804256,0.986903515150801
872.923658,0.9850538197131797
873.043061,0.9901545865629049
873.162463,0.9893095533729003
873.281866,0.9890108269977347
873.401268,0.9850971630347931
873.52067,0.9865551996912483
873.640073,0.9841351931053377
873.759475,0.9875234852085383
873.878878,0.9872262853703101
873.99828,0.9858372488716799
874.117682,0.9858342913643696
874.237085,0.9889692894152962
874.356487,0.9870495876801438
874.47589,0.9863687583777658
874.595292,0.9843044789167142
874.714694,0.987346734324362
874.834097,0.9875017599308427
874.953499,0.9868295001627614
875.072901,0.9843330241605068
875.192304,0.9845121890744167
875.311706,0.9834868616617551
875.431109,0.9837012851689105
875.550511,0.9872914444553706
875.669913,0.9880657844494386
875.789316,0.9853326293938676
875.908718,0.9877476784846547
876.028121,0.9870199766366813
876.147523,0.9815738756383072
876.266925,0.9866370871711061
876.386328,0.9851799146720082
876.50573,0.9844954525094637
876.625133,0.9853434681124037
876.744535,0.9843733826418407
876.863937,0.9830689685541244
876.98334,0.9819989891568933
877.102742,0.9827898166085076
877.222144,0.9842237692585843
877.341547,0.9813167369695265
877.460949,0.9776476010550063
877.580352,0.9798252887465009
877.699754,0.9823987440900909
877.819156,0.9825412022359499
877.938559,0.9817093421801217
878.057961,0.9838704963417032
878.177364,0.9833698336885199
878.296766,0.9841735751263133
878.416168,0.9843349928285239
878.535571,0.98156504151318
878.654973,0.9846884325295797
878.774375,0.9818497366540191
878.893778,0.9810233671261498
879.01318,0.9869420051384418
879.132583,0.9871877842959564
879.251985,0.9843901171315883
879.371387,0.9837642440658245
879.49079,0.9817849367098216
879.610192,0.9814806305493334
879.729595,0.9837799844196521
879.848997,0.9825274467554072
879.968399,0.9827534540580044
880.087802,0.9855395709741457
880.207204,0.984580122759148
880.326607,0.9818173361473208
880.446009,0.9812676723593035
880.565411,0.9815964520970751
880.684814,0.9813314568309797
880.804216,0.9832636354812879
880.923618,0.983149583514714
881.043021,0.9803623801543389
881.162423,0.9824468828079402
881.281826,0.9809125177487723
881.401228,0.9815522812505822
881.52063,0.9813785618714196
881.640033,0.9814001524372761
881.759435,0.9817024702387782
881.878838,0.9811921176574252
881.99824,0.9801320220631384
882.117642,0.9792973052202094
882.237045,0.980291796604006
882.356447,0.9805790641830562
882.47585,0.979711635605016
882.595252,0.9808477796589814
882.714654,0.9805535694588203
882.834057,0.9786012723052208
882.953459,0.9780348261705366
883.072861,0.98123529106041
883.192264,0.981603323296289
883.311666,0.9794510669671103
883.431069,0.9783869820922206
883.550471,0.9773602149081297
883.669873,0.9779556085579735
883.789276,0.9782979529277387
883.908678,0.9795078767764629
884.028081,0.9820834447014972
884.147483,0.9806888951886662
884.266885,0.9814030966421496
884.386288,0.9842631389967441
884.50569,0.9814227249003644
884.625093,0.9804663040745056
884.744495,0.9798370467205135
884.863897,0.9809733362102255
884.9833,0.9825608532565042
885.102702,0.9854311675836342
885.222104,0.9836078379856309
885.341507,0.982263182417377
885.460909,0.9810214050813776
885.580312,0.9839708562505984
885.699714,0.9823790963116875
885.819116,0.9834662086545176
885.938519,0.9846677542896188
886.057921,0.9841666859353997
886.177324,0.9874425116027145
886.296726,0.9830149012477185
886.416128,0.9857248698310356
886.535531,0.984623445237637
886.654933,0.9831820279863008
886.774335,0.9872470173399878
886.893738,0.9862898520333914
887.01314,0.98644175236663
887.132543,0.982286757016649
887.251945,0.9842532964145672
887.371347,0.9848381165470214
887.49075,0.9863125369608639
887.610152,0.9835684944589873
887.729555,0.987482997575647
887.848957,0.9835547245964541
887.968359,0.9834799772778189
888.087762,0.9842651075249906
888.207164,0.9863470585037809
888.326567,0.9853139082517605
888.445969,0.9849966882484649
888.565371,0.9880835697936263
888.684774,0.989621234969487
888.804176,0.9882021469364879
888.923578,0.9836963666747809
889.042981,0.9855987051224109
889.162383,0.9858559799573533
889.281786,0.9862375800564532
889.401188,0.9874217755277003
889.52059,0.9897063460554185
889.639993,0.985268584854427
889.759395,0.9844905300445073
889.878798,0.9864891027071427
889.9982,0.9869755617370755
890.117602,0.9856470006421924
890.237005,0.9887527288551611
890.356407,0.9874810226116267
890.47581,0.9852784375895391
890.595212,0.9872499790854824
890.714614,0.9860344360395138
890.834017,0.9891166568180179
890.953419,0.9821453179074989
891.072821,0.988792279755328
891.192224,0.9907570808279634
891.311626,0.9875975522474082
891.431029,0.9892947138408964
891.550431,0.9872953936290468
891.669833,0.9851079991631851
891.789236,0.9887191118338725
891.908638,0.9881744776637452
892.028041,0.9883721323240852
892.147443,0.9880756651566865
892.266845,0.9878108963590282
892.386248,0.9862602637816564
892.50565,0.9877970671032842
892.625053,0.990799684298407
892.744455,0.9883296332361322
892.863857,0.9894500453041702
892.98326,0.9892808638118531
893.102662,0.9885708150896313
893.222064,0.9886182676276074
893.341467,0.9900562690940022
893.460869,0.9882298169839809
893.580272,0.9888694085611333
893.699674,0.9919708075532303
893.819076,0.9894074998669556
893.938479,0.9875936018650999
894.057881,0.9900609223694022
894.177284,0.9895984739428354
894.296686,0.9909409824077038
894.416088,0.9924970884269063
894.535491,0.9938489953627918
894.654893,0.9906930799877913
