nu,[0]PFC-1216-PNNL(x-sec)-X=0.01-T=278.14K-P=1.0atm-L=15cm
6298.275966,0.9998977152314437
6298.395968,1.0000693154022016
6298.51597,0.999939699818129
6298.635973,1.0001627832477553
6298.755975,1.0000767689465848
6298.875978,1.0003510516041973
6298.99598,0.9999822881568565
6299.115982,0.9999841001264044
6299.235985,1.0000282643994307
6299.355987,1.0000814353156753
6299.47599,0.9998461018435364
6299.595992,0.9998569102383166
6299.715994,0.9999010059002393
6299.835997,1.0001405998832371
6299.955999,1.00013631929063
6300.076002,0.9998767875912724
6300.196004,0.9999331122370861
6300.316006,0.9999146546421223
6300.436009,0.9998231456405763
6300.556011,0.9997077527125605
6300.676014,0.9997827735970723
6300.796016,0.9999564299492022
6300.916018,0.9999618717269011
6301.036021,0.9999717373993948
6301.156023,1.0000674942776362
6301.276026,1.0000998649861759
6301.396028,1.0001060356213791
6301.51603,1.0002239750786734
6301.636033,0.999948425330019
6301.756035,1.0001830667546736
6301.876038,0.9997943611465681
6301.99604,0.9995900040713108
6302.116042,1.0000709125141736
6302.236045,1.0002415091586423
6302.356047,1.0000093850440392
6302.47605,0.9999256127668674
6302.596052,0.9997606286538934
6302.716054,0.9999024677565785
6302.836057,0.9999086281746595
6302.956059,0.9998722981545749
6303.076062,1.0000824403980229
6303.196064,0.9996246804500104
6303.316066,1.0001638734257832
6303.436069,1.00017206480145
6303.556071,1.000127038068652
6303.676074,1.0000802872228465
6303.796076,1.0001406998973021
6303.916078,1.000082853432156
6304.036081,1.0003458898060884
6304.156083,0.9997084025228109
6304.276086,0.9999796802064498
6304.396088,0.999957283912358
6304.51609,0.9998819069735305
6304.636093,0.9999087731614211
6304.756095,0.9999028077234754
6304.876098,0.9999177293844127
6304.9961,1.000063935043758
6305.116102,0.9999626706967558
6305.236105,0.9999788892228356
6305.356107,1.0000872538063919
6305.47611,1.0002636047376243
6305.596112,1.0000830764506572
6305.716114,0.9998365333621271
6305.836117,1.0000150791136886
6305.956119,0.9998840567219415
6306.076122,1.0001713346761092
6306.196124,0.9999925906274495
6306.316126,0.9999278626020273
6306.436129,1.0000177831581185
6306.556131,1.0000260873402687
6306.676134,0.9998699884522338
6306.796136,0.9999161605147261
6306.916138,0.9999559759690861
6307.036141,1.0000429889239972
6307.156143,0.9999982752014874
6307.276146,1.0001342990173057
6307.396148,0.9998311742526707
6307.51615,0.9996845997491199
6307.636153,0.999942514652346
6307.756155,0.999971744399197
6307.876158,1.0000724456240575
6307.99616,0.9998251052958622
6308.116162,0.9999608197675653
6308.236165,1.0000953615466233
6308.356167,1.0002996048725774
6308.47617,1.0000246163029762
6308.596172,1.0001174969022204
6308.716174,0.9997785545226701
6308.836177,0.999973102361748
6308.956179,1.0000181691650574
6309.076182,0.999953388086369
6309.196184,0.999934806125213
6309.316186,1.000005301714054
6309.436189,1.000176735615899
6309.556191,0.9999370519813097
6309.676194,0.9999045245580701
6309.796196,0.9999202061836959
6309.916198,0.9999936195203554
6310.036201,0.9998704183964213
6310.156203,0.9999384718929316
6310.276206,1.000029769443101
6310.396208,0.9997475418729175
6310.51621,1.000112586337366
6310.636213,0.9999725673762813
6310.756215,1.000184256973231
6310.876218,1.0002030206058943
6310.99622,1.0000516393332646
6311.116222,0.9998719182031738
6311.236225,1.0000034464059389
6311.356227,1.0001875175792236
6311.47623,1.000063103990973
6311.596232,1.0000427989158476
6311.716234,1.0001004650462748
6311.836237,0.9999042825812045
6311.956239,0.9999712844123004
6312.076242,0.9998163368681384
6312.196244,0.9998249153291103
6312.316246,0.9997916017179393
6312.436249,1.000173204998254
6312.556251,0.999958310869016
6312.676254,0.999866658890716
6312.796256,1.000153661804766
6312.916258,1.0000156271221021
6313.036261,0.9999127548060833
6313.156263,1.0003516618185249
6313.276266,0.9999307513977952
6313.396268,0.9999635826631273
6313.51627,0.9999534160850643
6313.636273,0.9999289485242757
6313.756275,0.9999028497193941
6313.876278,0.9999355240786616
6313.99628,1.0001638834274218
6314.116282,0.9999125178267885
6314.236285,0.9999890310601592
6314.356287,1.0001582025126978
6314.47629,1.000101825183832
6314.596292,1.0000218552388223
6314.716294,0.999910894970089
6314.836297,1.000099611960942
6314.956299,1.0002937531370053
6315.076302,1.0001862973511966
6315.196304,0.9996486317442893
6315.316306,0.9996843298343145
6315.436309,0.9996880286731777
6315.556311,1.000038000722009
6315.676314,1.000003453705964
6315.796316,1.0001627032347358
6315.916318,0.9999134917420551
6316.036321,0.9998904759981915
6316.156323,0.9997416533772374
6316.276326,1.0001361792715553
6316.396328,1.0000905981037604
6316.51633,1.0000335885640832
6316.636333,0.9999426756431038
6316.756335,1.000035906644628
6316.876338,0.9999503392331367
6316.99634,0.999909295113937
6317.116342,1.000115686691189
6317.236345,1.0000736997156907
6317.356347,0.9998540206560215
6317.47635,0.9999392898429362
6317.596352,0.9998357534899351
6317.716354,0.9999665495594785
6317.836357,1.000075116821127
6317.956359,0.9999258527490433
6318.076362,1.0003797921027653
6318.196364,1.000046231068623
6318.316366,0.99995014724269
6318.436369,1.0000267933589357
6318.556371,1.0001081558484222
6318.676374,0.9999051215012494
6318.796376,1.0001633833456052
6318.916378,0.999930777395995
6319.036381,1.000084261549805
6319.156383,1.0000058984173956
6319.276386,1.0001322487440942
6319.396388,0.9999141356865512
6319.51639,0.9997940612083047
6319.636393,1.0002057911720985
6319.756395,0.9998771575457522
6319.876398,0.9997326357481936
6319.9964,0.9999806081880236
6320.116402,0.9997395439245743
6320.236405,0.9999666355566055
6320.356407,1.000022531253825
6320.47641,1.000060256815369
6320.596412,0.9997869526978004
6320.716414,0.9999205831536847
6320.836417,1.0000942874447818
6320.956419,0.999872348148191
6321.076422,1.0002609240347557
6321.196424,0.9999816721679567
6321.316426,1.000028921418216
6321.436429,0.9999340501747853
6321.556431,0.9998720481865316
6321.676434,0.9999962088071865
6321.796436,0.9998696085017105
6321.916438,1.0000113560644797
6322.036441,0.9997072928471
6322.156443,0.9996939968285239
6322.276446,1.0002654652296594
6322.396448,1.0000328955410465
6322.51645,0.9999077942512113
6322.636453,0.9999797292054553
6322.756455,0.9998960354046932
6322.876458,0.9995065317955042
6322.99646,0.9996784816980908
6323.116462,1.000081258301277
6323.236465,0.9999933866218684
6323.356467,1.0000864037325874
6323.47647,0.9999575649003943
6323.596472,0.9999125008282759
6323.716474,1.000050583279291
6323.836477,0.9998241554624634
6323.956479,0.9996597778886729
6324.076482,1.0000488411926922
6324.196484,0.9998160569196033
6324.316486,1.0001645735407396
6324.436489,0.9998739079502709
6324.556491,1.000223394948936
6324.676494,0.9996384153874786
6324.796496,0.9998710483149834
6324.916498,1.0000617349055207
6325.036501,0.9998988751134661
6325.156503,1.0004237997777614
6325.276506,0.9998879662762464
6325.396508,1.0002640548563477
6325.51651,0.9999445705362695
6325.636513,0.9999598188072858
6325.756515,1.0001771756937596
6325.876518,0.9998800371961126
6325.99652,0.9999295514816134
6326.116522,0.9997892022209747
6326.236525,0.9995573280081709
6326.356527,1.0001039153988311
6326.47653,0.9998931757061212
6326.596532,1.000307827369124
6326.716534,0.9999758262921887
6326.836537,1.0002997849265225
6326.956539,1.0001276281437785
6327.076542,0.9996935969510051
6327.196544,1.0000117800693844
6327.316546,1.0000261543420188
6327.436549,0.9998297045019248
6327.556551,0.9998804271494032
6327.676554,0.9999878700735682
6327.796556,1.000291212394099
6327.916558,0.9996904879087531
6328.036561,0.9999839691284957
6328.156563,0.999947404383198
6328.276566,0.9998815870113714
6328.396568,0.999935337090736
6328.51657,1.000099878987574
6328.636573,1.000083599494243
6328.756575,0.9999436785861104
6328.876578,1.0000896700201158
6328.99658,1.0000589097351102
6329.116582,1.000166623880217
6329.236585,0.9999549550145558
6329.356587,1.000229296284375
6329.47659,0.9997877025382961
6329.596592,1.0000196531931214
6329.716594,1.0000922792574687
6329.836597,1.000156492243634
6329.956599,0.9999202441806645
6330.076602,1.0002290262225015
6330.196604,0.999996722205372
6330.316606,0.9998508611223083
6330.436609,1.0001148966001088
6330.556611,1.0000030260045782
6330.676614,0.999954921016088
6330.796616,0.9995433143126684
6330.916618,1.0002064713122678
6331.036621,0.9998089182584419
6331.156623,1.000117766933981
6331.276626,1.0000899920490416
6331.396628,1.0000077058296897
6331.51663,1.0002356877699992
6331.636633,0.9998010697892389
6331.756635,0.9997959408229067
6331.876638,0.9999497412630126
6331.99664,0.99988401672658
6332.116642,1.0001871275061678
6332.236645,1.0001597927655042
6332.356647,1.0000134520904786
6332.47665,1.0002230648752701
6332.596652,1.000030461463941
6332.716654,1.0000003450100594
6332.836657,1.000061803909783
6332.956659,1.000123337605457
6333.076662,0.9999774762536634
6333.196664,0.9999780752403511
6333.316666,0.9998399328121196
6333.436669,1.0001066756894468
6333.556671,1.0000678703030847
6333.676674,1.0000823023866556
6333.796676,0.99990794023776
6333.916678,0.9998387430033074
6334.036681,1.0000772689850943
6334.156683,0.9996191425446207
6334.276686,0.9998289446316381
6334.396688,1.000107505778332
6334.51669,1.0001636633913917
6334.636693,0.9999467004204731
6334.756695,1.0000599147948197
6334.876698,1.0001663138286117
6334.9967,0.9996245405025649
6335.116702,0.9999678655163236
6335.236705,1.0000867527628032
6335.356707,0.9998861364829423
6335.47671,0.9998623294774562
6335.596712,1.0001379295114006
6335.716714,0.9998641092339867
6335.836717,0.9999118868821888
6335.956719,1.0001249578065763
6336.076722,0.9998858065205718
6336.196724,1.0001375094535583
6336.316726,1.0001074257697349
6336.436729,0.9999570639217797
6336.556731,0.9998823569204899
6336.676734,0.9998384130565767
6336.796736,1.000094034420959
6336.916738,0.9996949765291208
6337.036741,1.0001570923377092
6337.156743,1.0001252178390991
6337.276746,0.9999684704970653
6337.396748,1.0000646910923785
6337.51675,1.0001844370064137
6337.636753,0.9998523608997248
6337.756755,0.9999288325325244
6337.876758,0.9998517109959014
6337.99676,0.9999242908660811
6338.116762,1.0000705654896271
6338.236765,1.0002598537561396
6338.356767,0.9999803281934925
6338.47677,0.9998682286826028
6338.596772,1.0000905420986883
6338.716774,1.000000872940381
6338.836777,0.9999754213020612
6338.956779,0.999969823455321
6339.076782,1.0001781458660906
6339.196784,0.999913348754436
6339.316786,0.9997034739725353
6339.436789,1.0002067113618498
6339.556791,0.9996648261832982
6339.676794,0.9998584700163132
6339.796796,0.9997738155835529
6339.916798,0.9999644926304015
6340.036801,0.999905705446011
6340.156803,0.9998152670652303
6340.276806,1.0000507572881077
6340.396808,1.0001076857976994
6340.51681,0.9999686974899338
6340.636813,1.0000257743321523
6340.756815,0.9999081912146845
6340.876818,1.0000512013107423
6340.99682,0.9999560319666223
6341.116822,0.999966367565583
6341.236825,1.0001008350835152
6341.356827,1.0001697143998596
6341.47683,0.999802949417017
6341.596832,1.0000805802464137
6341.716834,1.0001712146555564
6341.836837,1.0003427287180713
6341.956839,0.9996936169448772
6342.076842,1.0001087259102335
6342.196844,0.9999151685983868
6342.316846,1.0000145201054158
6342.436849,0.999855740406416
6342.556851,1.0001523516043271
6342.676854,0.9999294834864062
6342.796856,0.99979276147687
6342.916858,0.9998666688893827
6343.036861,0.9998820369581868
6343.156863,1.0001064356638734
6343.276866,0.9999946007145762
6343.396868,0.9999844331211651
6343.51687,0.9999329082507521
6343.636873,1.0000174531523045
6343.756875,0.9999700464486165
6343.876878,0.9999181713481468
6343.99688,1.0001895279581545
6344.116882,0.9999015938422036
6344.236885,0.9999687494883074
6344.356887,0.9998979952028432
6344.47689,0.999734335295119
6344.596892,1.0001193571224947
6344.716894,0.9997074727944288
6344.836897,0.9999853111078828
6344.956899,0.9996450630050442
6345.076902,1.0000148381100837
6345.196904,1.0001172468728774
6345.316906,0.9997617183935725
6345.436909,0.99984984127495
6345.556911,1.0000852456332026
6345.676914,1.0001870274874602
6345.796916,0.9999320463089567
6345.916918,0.9999738893408892
6346.036921,1.0003284739357525
6346.156923,1.0001132564130233
6346.276926,0.9999765772743163
6346.396928,1.0001124963272372
6346.51693,0.9998383530662737
6346.636933,0.9997941711856575
6346.756935,0.9996831202170072
6346.876938,0.9996758925341761
6346.99694,1.0000943924546875
6347.116942,0.9999111719454453
6347.236945,1.0000690053807617
6347.356947,1.000202810563282
6347.47695,1.000369058085184
6347.596952,1.000110136064531
6347.716954,1.0004352947132593
6347.836957,0.9998218558695503
6347.956959,1.0000939034086491
6348.076962,0.9998707883485446
6348.196964,0.9999783742338403
6348.316966,1.0000045221102247
6348.436969,0.9999171384332093
6348.556971,1.0000700074504072
6348.676974,1.0000310994835788
6348.796976,0.9999698364549289
6348.916978,0.9998691785578713
6349.036981,0.9999558859730523
6349.156983,1.0000643920730805
6349.276986,0.999905451469994
6349.396988,1.0001912582875345
6349.51699,1.0001928886006142
6349.636993,0.9998766376097655
6349.756995,1.0000068395233894
6349.876998,1.0001122062946555
6349.997,1.0001056955853849
6350.117002,0.9998806471231214
6350.237005,0.9999549870131149
6350.357007,0.9997256176497242
6350.47701,0.9999297594669818
6350.597012,0.9999946444143412
6350.717014,0.9999593678255092
6350.837017,1.0000785850876461
6350.957019,0.9998386130242792
6351.077022,1.000011374064684
6351.197024,1.0002689561622247
6351.317026,0.9999007259279968
6351.437029,1.0001445204420731
6351.557031,0.9999673965315047
6351.677034,0.9999784202328466
6351.797036,0.9998922058102112
6351.917038,0.9999991918903265
6352.037041,0.9998049490249153
6352.157043,1.0000796991758105
6352.277046,1.000026473350413
6352.397048,1.0000864207340565
6352.51705,0.9998890061602721
6352.637053,0.9999329062508863
6352.757055,1.000083617495748
6352.877058,1.0001068257054593
6352.99706,0.9998980651957052
6353.117062,0.9998910159391943
6353.237065,0.999697485766661
6353.357067,1.0002290462270824
6353.47707,1.0001029152954157
6353.597072,0.9998717182288102
6353.717074,1.0000800011999254
6353.837077,0.9999484883267719
6353.957079,0.9997180097667219
6354.077082,0.9997481617165855
6354.197084,0.9997263674442186
6354.317086,0.99992353692345
6354.437089,1.000218893953786
6354.557091,0.9999838521303782
6354.677094,0.9999261467272872
6354.797096,1.000061871913988
6354.917098,1.0003656368288558
6355.037101,0.9997323158338013
6355.157103,0.9997318459597233
6355.277106,0.999996153707397
6355.397108,1.0000665812164309
6355.51711,1.000205191048804
6355.637113,0.9999582138730645
6355.757115,0.9998535307276714
6355.877118,0.9996955063675987
6355.99712,0.999980069198621
6356.117122,1.0001088159200229
6356.237125,1.0001072657525594
6356.357127,0.9999439835689788
6356.47713,0.9999786542278243
6356.597132,0.9999143336695696
6356.717134,1.0000862107159303
6356.837137,0.9997745854096873
6356.957139,0.999846391798948
6357.077142,0.9997638878788553
6357.197144,0.9999769192663642
6357.317146,0.9998870463797406
6357.437149,0.9999564879466769
6357.557151,1.0001718347619017
6357.677154,0.9998816370054521
6357.797156,0.9997073728236866
6357.917158,1.000043834960724
6358.037161,1.000115216636927
6358.157163,0.9999721453879469
6358.277166,1.0000814003128258
6358.397168,0.9998852965789405
6358.51717,1.0000848926031731
6358.637173,0.9998476716031486
6358.757175,0.9998739179490099
6358.877178,1.0000673382671192
6358.99718,0.9997693266091987
6359.117182,0.9999681595069193
6359.237185,0.999902231779624
6359.357187,0.9998915658794043
6359.47719,1.0000301484544556
6359.597192,1.0000636370247495
6359.717194,1.0000685003460417
6359.837197,1.0000005912901748
6359.957199,1.0000309694795444
6360.077202,0.9999269186705705
6360.197204,1.000028112395146
6360.317206,1.0000602998179609
6360.437209,1.0002007301435998
6360.557211,0.9998553204670932
6360.677214,0.999989050059951
6360.797216,0.9999528451118267
6360.917218,1.0000119600715212
6361.037221,0.9998645991675202
6361.157223,1.0001674540188592
6361.277226,0.9997961507800763
6361.397228,1.0000604568274403
6361.51723,1.0001029953036522
6361.637233,0.9998091182202455
6361.757235,1.0000418038737575
6361.877238,0.9999545830313817
6361.99724,0.9999625647007183
6362.117242,0.9995631754356434
6362.237245,0.9999145986469032
6362.357247,0.9998835467812025
6362.47725,0.9999486683175159
6362.597252,0.9998823569204899
6362.717254,0.9999696394608905
6362.837257,1.0002315067935625
6362.957259,1.0000076972296235
6363.077262,1.0000777950258761
6363.197264,0.9999482873371458
6363.317266,0.999843752207958
6363.437269,0.9997068529759879
6363.557271,0.9999468034149885
6363.677274,1.0001178869481202
6363.797276,1.000177045670735
6363.917278,0.9998067486754433
6364.037281,0.9998719581980513
6364.157283,0.9998433322736702
6364.277286,1.000151341450962
6364.397288,1.0001318586925934
6364.51729,0.9997444126680086
6364.637293,1.0001480509584615
6364.757295,1.0000343085885262
6364.877298,0.9998062487721939
6364.9973,1.0002110022578454
6365.117302,0.9995943223094558
6365.237305,1.0004352947132593
6365.357307,1.0001332688795082
6365.47731,1.0001684441851288
6365.597312,0.9999847061169527
6365.717314,0.9999373739610923
6365.837317,0.9998797572297414
6365.957319,0.999716900080347
6366.077322,0.9999791272178395
6366.197324,1.000182276610363
6366.317326,0.9998973852652521
6366.437329,0.9998184164882818
6366.557331,0.999924757830834
6366.677334,0.999999873760008
6366.797336,1.000066257194911
6366.917338,0.9998509511088899
6367.037341,1.0000465700843526
6367.157343,0.9996662157183723
6367.277346,0.9998920258296303
6367.397348,1.000207491523389
6367.51735,0.9998032093658176
6367.637353,0.9998379131374951
6367.757355,1.000019591191905
6367.877358,0.9998058288536577
6367.99736,1.0002690861971975
6368.117362,0.9999551290067331
6368.237365,1.0002666455436047
6368.357367,1.0000188871783604
6368.47737,0.9996664456416283
6368.597372,0.9999397408156576
6368.717374,1.0002156932584465
6368.837377,0.9999679635131792
6368.957379,0.9998390329565849
6369.077382,0.9997605786658632
6369.197384,1.0000709945199917
6369.317386,0.999792521526636
6369.437389,0.9999919104327207
6369.557391,0.9999212880979443
6369.677394,1.000118557027329
6369.797396,1.0000274133757396
6369.917398,0.9999578148898168
6370.037401,0.9998096581173151
6370.157403,0.9999346371362451
6370.277406,0.9997575493958992
6370.397408,0.9996949965230205
6370.51741,1.0003032959849294
6370.637413,0.9998614096045363
6370.757415,0.9996752327483048
6370.877418,1.0000083325347153
6370.99742,0.9998420724718652
6371.117422,1.0000414048571575
6371.237425,1.0000317945054347
6371.357427,1.0000133690893656
6371.47743,1.0000945954738698
6371.597432,0.9999127518063451
6371.717434,1.0001435903081015
6371.837437,1.0001499512415637
6371.957439,1.0000522043626003
6372.077442,0.99982200584284
6372.197444,1.0000033111054818
6372.317446,0.9999546720273436
6372.437449,0.9999029437102664
6372.557451,1.0001612730030927
6372.677454,1.0000220402428825
6372.797456,0.9998353935491288
6372.917458,0.9998048090522323
6373.037461,0.9997308062391441
6373.157463,1.000035952646281
6373.277466,0.9998173466831486
6373.397468,0.9999524501305309
6373.51747,0.9999045245580701
6373.637473,0.9997959008310698
6373.757475,0.9998801971769314
6373.877478,1.0001180769705367
6373.99748,0.9996684049897819
6374.117482,1.0001157967039207
6374.237485,0.9994386476172374
6374.357487,1.0000224292515318
6374.47749,0.9999792842145748
6374.597492,0.9999801201976058
6374.717494,1.0000485461783275
6374.837497,1.0000054822150273
6374.957499,0.9997702763905102
6375.077502,0.9998411526175817
6375.197504,1.0000369256817363
6375.317506,1.0000167791407681
6375.437509,1.000034242586264
6375.557511,0.9998002899447086
6375.677514,1.0001855872191776
6375.797516,1.0001183270000873
6375.917518,1.0001006450643748
6376.037521,0.9999161645143907
6376.157523,0.9996720237959581
6376.277526,0.9998967853270009
6376.397528,0.9997536503490597
6376.51753,0.9998167667892557
6376.637533,1.0000488211917156
6376.757535,1.0001675740389608
6376.877538,0.9999589958406935
6376.99754,0.9997771748292168
6377.117542,0.9999733713545487
6377.237545,0.9999260587337901
6377.357547,0.9998361634226781
6377.47755,0.9999272206485456
6377.597552,1.0000060258181551
6377.717554,1.0001785459374288
6377.837557,0.9997086124615975
6377.957559,1.0000732766846052
6378.077562,0.9999790002204985
6378.197564,1.0003516918290751
6378.317566,0.9997547000909437
6378.437569,1.00016738400714
6378.557571,0.9999736303476854
6378.677574,1.0000424188996562
6378.797576,0.9998758777038097
6378.917578,0.99978548301206
6379.037581,0.9999619417242346
6379.157583,1.0001124463216138
6379.277586,0.9999083062041331
6379.397588,0.9999566289405516
6379.51759,1.0000410748435482
6379.637593,1.0000501552577328
6379.757595,1.0003564635180258
6379.877598,0.9999970715042881
6379.9976,1.0000775030032025
6380.117602,0.9999263467125366
6380.237605,0.9998585000120678
6380.357607,0.9999509532028334
6380.47761,0.9997984203199145
6380.597612,0.9998905059949061
6380.717614,0.9994773666204284
6380.837617,0.9998675987658171
6380.957619,1.0001045354634508
6381.077622,0.9999278846004405
6381.197624,0.9999033296728772
6381.317626,0.9998433622689706
6381.437629,1.000388235343841
6381.557631,0.9999446735305656
6381.677634,0.9999997531500304
6381.797636,1.0002342374293034
6381.917638,0.9999236519146634
6382.037641,0.9998462318235382
6382.157643,0.9997743354660722
6382.277646,1.0001558021358923
6382.397648,0.9997227184496368
6382.51765,0.9997789644319615
6382.637653,0.9998758377087754
6382.757655,0.9999107439835553
6382.877658,1.0000149361115427
6382.99766,1.0001114162063245
6383.117662,0.9998457019051756
6383.237665,0.9999023017727827
6383.357667,1.0000879208648128
6383.47767,0.9998546605627995
6383.597672,0.99971669013982
6383.717674,1.000015568121182
6383.837677,0.9999325552744978
6383.957679,0.9997079926424499
6384.077682,1.0000759848867053
6384.197684,1.000123357607924
6384.317686,0.9998193563180351
6384.437689,0.9999921898304995
6384.557691,1.000041618866041
6384.677694,0.9998665389067242
6384.797696,1.0001405498762084
6384.917698,1.000026729357223
6385.037701,0.9998251052958622
6385.157703,0.9998717982185508
6385.277706,0.9998892661314475
6385.397708,1.000032991544209
6385.51771,1.0000929703214725
6385.637713,0.999797050597017
6385.757715,0.9999967682052222
6385.877718,0.9997315760321613
6385.99772,1.0001097560227517
6386.117722,0.9996599478308495
6386.237725,0.9997295865683046
6386.357727,1.0000833704751249
6386.47773,1.0001907681939382
6386.597732,0.9999567389357868
6386.717734,0.9999271136563386
6386.837737,0.9998631693621658
6386.957739,1.000053127411211
6387.077742,0.9998861764783886
6387.197744,0.9999809181820603
6387.317746,1.0001064756681317
6387.437749,0.9998741579187791
6387.557751,0.9999096590809866
6387.677754,0.9999209741227092
6387.797756,1.0001492411353503
6387.917758,0.9998296045189593
6388.037761,1.0000303764613554
6388.157763,0.9998293845564705
6388.277766,1.0001792560644487
6388.397768,0.9998094381592146
6388.51777,1.000066128186372
6388.637773,0.9999990104504896
6388.757775,0.9999828661467861
6388.877778,0.9998706483666441
6388.99778,1.0000709425163012
6389.117782,1.0000769199581883
6389.237785,1.000194658943594
6389.357787,0.9998307343270507
6389.47779,1.000141359990382
6389.597792,0.999929754467333
6389.717794,1.0000778900332712
6389.837797,1.0001561921967312
6389.957799,1.0000142581016458
6390.077802,0.9996774520297849
6390.197804,1.0000124240771782
6390.317806,0.9997366446841008
6390.437809,0.9996185527695005
6390.557811,1.0001196371559538
6390.677814,1.0000731526755264
6390.797816,0.9998984451570422
6390.917818,0.9998618695408905
6391.037821,0.9998820169605462
6391.157823,1.0001737750971431
6391.277826,0.9997275671165793
6391.397828,0.9999562849555304
6391.51783,1.0001282082179712
6391.637833,0.9999128267998042
6391.757835,1.0003305646244478
6391.877838,0.9997730957466648
6391.99784,0.999990445345646
6392.117842,0.9998003199387178
6392.237845,0.9998315141953277
6392.357847,0.9999721173887273
6392.47785,1.0000326265322337
6392.597852,0.9999442025567352
6392.717854,0.9999303444260621
6392.837857,1.0000327925376635
6392.957859,0.9998710283175626
6393.077862,0.9998160969122464
6393.197864,0.9998179865664553
6393.317866,1.000104055413389
6393.437869,0.9999653795992999
6393.557871,1.0000176041549513
6393.677874,0.9998004599107723
6393.797876,0.9998972052837389
6393.917878,0.9996236308446469
6394.037881,1.0000163391334822
6394.157883,1.0002902921266068
6394.277886,1.0002034907014246
6394.397888,1.0002424893958015
6394.51789,1.0001340689864433
6394.637893,0.9998902260256037
6394.757895,0.9997283768962366
6394.877898,0.999749061490336
6394.9979,1.0001235176276742
6395.117902,1.0000638180362842
6395.237905,0.9997967606559143
6395.357907,0.9997706363078744
6395.47791,0.9998617995505621
6395.597912,0.9998527008495853
6395.717914,0.9999522591396311
6395.837917,0.9997083025519756
6395.957919,1.0002853106933558
6396.077922,1.000252471865658
6396.197924,1.000046116063313
6396.317926,1.0001877376205017
6396.437929,0.9998830568383846
6396.557931,1.0001422201123213
6396.677934,0.9997981303784146
6396.797936,0.9999586058567612
6396.917938,1.0001112861918489
6397.037941,0.999745042507187
6397.157943,1.0000589047348158
6397.277946,1.0000126570801002
6397.397948,0.9998220958268246
6397.51795,1.0000130100846305
6397.637953,1.0003455596919992
6397.757955,0.9998635493102423
6397.877958,1.0002179437462881
6397.99796,0.9996234309199408
6398.117962,0.9999656755890961
6398.237965,0.9997997600506954
6398.357967,0.9999983768013174
6398.47797,1.0000816243310844
6398.597972,0.999860029796743
6398.717974,0.9999013738638771
6398.837977,1.0001931286469363
6398.957979,0.9997994101208405
6399.077982,0.9999935435208431
6399.197984,0.9997534603958842
6399.317986,1.000034093581173
6399.437989,1.0000484851753682
6399.557991,0.9998625694444441
6399.677994,0.9999105270029474
6399.797996,0.9998260851249455
6399.917998,1.0001918584024696
6400.038001,0.9999573289104369
6400.158003,1.0000099501495023
6400.278006,0.9998518109810776
6400.398008,1.0000083191346039
6400.51801,0.999971574404015
6400.638013,1.0000052500137813
6400.758015,0.9997535003860234
6400.878018,1.000061346881643
6400.99802,0.9997105718923982
6401.118022,1.0000961016174645
6401.238025,1.0000823993946437
6401.358027,0.9999243958581372
6401.47803,1.000043153931104
6401.598032,0.9999364160215468
6401.718034,1.0001294383764239
6401.838037,1.0001611429821358
6401.958039,1.000034459593718
6402.078042,0.9999566769384709
6402.198044,0.9999306154072222
6402.318046,0.9999609967606461
6402.438049,1.0000731726769898
6402.558051,1.0000687323619606
6402.678054,0.9999101510366599
6402.798056,0.9997214887914494
6402.918058,0.9999372139711252
6403.038061,1.0001054455589922
6403.158063,0.999800529896807
6403.278066,0.9999940729175653
6403.398068,0.9998406526971303
6403.51807,0.9998030393992864
6403.638073,1.0000315944990956
6403.758075,0.9999139007067569
6403.878078,1.0001075157794073
6403.99808,1.0000270683663417
6404.118082,0.9999638816522832
6404.238085,0.9999170684390121
6404.358087,0.9998754477572747
6404.47809,1.000312898942665
6404.598092,1.000174245178928
6404.718094,0.9999906191440006
6404.838097,0.9998789973214147
6404.958099,1.0001713146726827
6405.078102,0.9998316541717495
6405.198104,0.9997288967551278
6405.318106,0.9999150166112928
6405.438109,1.000032650533017
6405.558111,1.0002669456236435
6405.678114,0.9999601097956353
6405.798116,0.9999879280728663
6405.918118,1.0002229448485096
6406.038121,0.9998944955659843
6406.158123,0.9997053334227263
6406.278126,0.9997946510869749
6406.398128,0.9997990102011565
6406.51813,1.0001293083596052
6406.638133,1.0002944133311
6406.758135,0.9999469874052173
6406.878138,0.9998160569196033
6406.99814,1.0000916511997147
6407.118142,0.9998512810597582
6407.238145,1.0002007601496221
6407.358147,1.000016713139663
6407.47815,0.9996334571932346
6407.598152,0.9996018992631355
6407.718154,1.000002980604442
6407.838157,1.0002780786567034
6407.958159,0.9999456464772063
6408.078162,0.999943466598073
6408.198164,1.0001481509732717
6408.318166,0.9997931413981915
6408.438169,1.0004750327923582
6408.558171,0.9998871763650651
6408.678174,0.9997654375140825
6408.798176,1.0000209852201867
6408.918178,1.0001267880369238
6409.038181,0.9999312273649461
6409.158183,1.0000535094315786
6409.278186,1.0001053755516134
6409.398188,0.9998969153135915
6409.51819,0.9999977953024304
6409.638193,0.9998555004410671
6409.758195,0.9999286765436387
6409.878198,1.0000031143048493
6409.9982,0.9997123013931836
6410.118202,1.0002228748329058
6410.238205,0.9998586899852008
6410.358207,0.9998011797673626
6410.47821,0.9999742553313997
6410.598212,1.0001898180131596
6410.718214,0.9998821869405036
6410.838217,1.0001643435029142
