nu,[0]HFC-143-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
1132.975241,0.3341718157032347
1133.09577,0.32995466920587274
1133.216299,0.326573578621169
1133.336828,0.32781691907063076
1133.457357,0.32837468179704044
1133.577886,0.32523736805229614
1133.698415,0.3257907418124103
1133.818944,0.3237770879904218
1133.939473,0.3185104482357901
1134.060002,0.3192757913559355
1134.180531,0.32081199910352043
1134.30106,0.31578300320472796
1134.421589,0.31276599120219134
1134.542118,0.31276599120219134
1134.662647,0.3109571990211882
1134.783176,0.3061132951394408
1134.903705,0.3052573767579843
1135.024234,0.3057767556454435
1135.144763,0.30413001137607204
1135.265292,0.3031886681766242
1135.385821,0.29945234178950697
1135.50635,0.2967990406516195
1135.626879,0.2992727242750762
1135.747408,0.292468005850656
1135.867937,0.2917669242710291
1135.988466,0.2914753031816046
1136.108995,0.2817598969418586
1136.229524,0.27943096822140734
1136.350053,0.2804106901233781
1136.470582,0.2816472155208685
1136.591111,0.27859393149960326
1136.71164,0.2786775222170338
1136.832169,0.2745011029521513
1136.952698,0.2756288678124085
1137.073227,0.27171542282250544
1137.193756,0.27106408772249224
1137.314285,0.26882356681858904
1137.434814,0.2667348993899091
1137.555343,0.2614793411333599
1137.675872,0.26229118479840274
1137.796401,0.262369883958126
1137.91693,0.2617409512577546
1138.037459,0.2575606635558132
1138.157988,0.2505241389565106
1138.278517,0.2509503922053422
1138.399046,0.24541613477188523
1138.519575,0.24830436675840623
1138.640104,0.24813061452205296
1138.760633,0.25034883342333597
1138.881162,0.24316866056549566
1139.001691,0.24433867592664815
1139.12222,0.24125519628254438
1139.242749,0.24433867592664815
1139.363278,0.2411828305790579
1139.483807,0.23457028809379765
1139.604336,0.23659629190085324
1139.724865,0.2395962653218127
1139.845394,0.23496939672977907
1139.965923,0.23121667987457514
1140.086452,0.232422138084972
1140.206981,0.23036275888704744
1140.32751,0.23216661429692728
1140.448039,0.23354044613996122
1140.568568,0.2276832204745468
1140.689097,0.22800220021693082
1140.809625,0.22816185763065813
1140.930154,0.2320969747590912
1141.050683,0.2265929597353429
1141.171212,0.23004047667479355
1141.291741,0.22893892821802303
1141.41227,0.22752389798959005
1141.532799,0.2283901336072541
1141.653328,0.22559814091887742
1141.773857,0.22505735458385157
1141.894386,0.22221719934038334
1142.014915,0.22668361504909104
1142.135444,0.22489986956183122
1142.255973,0.22427103071228882
1142.376502,0.22420375949426233
1142.497031,0.2232864059401808
1142.61756,0.22411409592437412
1142.738089,0.22729648781563824
1142.858618,0.22752389798959005
1142.979147,0.2276832204745468
1143.099676,0.2269784953793405
1143.220205,0.22252852129397815
1143.340734,0.2285500626694205
1143.461263,0.23130918504632592
1143.581792,0.2328874475154693
1143.702321,0.23473454477859584
1143.82285,0.2328175917601019
1143.943379,0.23813917674170498
1144.063908,0.23593474887597377
1144.184437,0.2414241340412594
1144.304966,0.24753581509201972
1144.425495,0.2524101336381488
1144.546024,0.26004515239151543
1144.666553,0.2604876051288504
1144.787082,0.26355320892024214
1144.907611,0.2668149318639969
1145.02814,0.271796949677769
1145.148669,0.27915167692210985
1145.269198,0.2854466878206563
1145.389727,0.28464855500215114
1145.510256,0.29537781891739845
1145.630785,0.2993625195609781
1145.751314,0.30008185246212604
1145.871843,0.30464747211241544
1145.992372,0.3064195615422594
1146.112901,0.3179694404606908
1146.23343,0.3257907418124103
1146.353959,0.3286046245448707
1146.474488,0.32569301924898403
1146.595017,0.335645411225077
1146.715546,0.3407521155207394
1146.836075,0.3516566519545296
1146.956604,0.35640056431903283
1147.077133,0.36327324021856267
1147.197662,0.35405606594966904
1147.318191,0.3430771259828181
1147.43872,0.3231301809371299
1147.559249,0.3085103150663647
1147.679778,0.27828764666249783
1147.800307,0.270766081159656
1147.920836,0.3001718905228985
1148.041365,0.31537275202160797
1148.161894,0.3061132951394408
1148.282423,0.2766782500736356
1148.402952,0.28857507545693595
1148.523481,0.3096848845322038
1148.64401,0.3292624914415682
1148.764539,0.3389848035135914
1148.885068,0.3427342203382331
1149.005597,0.34878485785590835
1149.126126,0.34017332903226044
1149.246655,0.34041153372449867
1149.367184,0.3391204245573974
1149.487713,0.34017332903226044
1149.608242,0.33621649370673334
1149.728771,0.33668752644390343
1149.8493,0.3316417363834089
1149.969829,0.33177441961283904
1150.090358,0.32436041158254014
1150.210887,0.31949936265070866
1150.331416,0.3162254090210264
1150.451945,0.31515206834349135
1150.572474,0.31021179658425474
1150.693003,0.2995721466856046
1150.813532,0.30038208440554054
1150.934061,0.29945234178950697
1151.05459,0.2901666110829265
1151.175119,0.2910675232696927
1151.295648,0.2884019823447882
1151.416177,0.28820017159914846
1151.536706,0.27725988490160886
1151.657235,0.24551432086170277
1151.777764,0.20850338559696122
1151.898293,0.21673063713985175
1152.018822,0.23790115659487174
1152.139351,0.2570460570067861
1152.25988,0.27022509016865803
1152.380409,0.28750932054018974
1152.500938,0.3019481394587452
1152.621467,0.3031886681766242
1152.741996,0.30327963842193173
1152.862525,0.31537275202160797
1152.983054,0.31021179658425474
1153.103583,0.30568503637732797
1153.224112,0.3105532173074686
1153.344641,0.31600412869186256
1153.46517,0.3146167649640988
1153.585699,0.30980878326411104
1153.706228,0.3212614504447939
1153.826757,0.32290406895889917
1153.947286,0.3121410843349565
1154.067815,0.31267217547789294
1154.188344,0.3057767556454435
1154.308873,0.30672613436466517
1154.429402,0.31148627584740707
1154.549931,0.32478235432095376
1154.67046,0.3250097815592253
1154.790989,0.3216793619139712
1154.911518,0.3209082571412352
1155.032047,0.3087263478895779
1155.152576,0.29966203181170503
1155.273105,0.24159319009780494
1155.393634,0.17538004044805675
1155.514163,0.2251248819188205
1155.634692,0.24551432086170277
1155.755221,0.2729136047500989
1155.87575,0.3051658132801653
1155.996279,0.3221300284135916
1156.116808,0.3304169292492889
1156.237337,0.33668752644390343
1156.357866,0.3331374871121955
1156.478395,0.32245231956072123
1156.598924,0.2847624371990729
1156.719453,0.2821264229982005
1156.839982,0.31905237650630647
1156.960511,0.33484082812405785
1157.08104,0.33517583642841675
1157.201569,0.3297237817574635
1157.322098,0.34379834496226247
1157.442627,0.3537021868527578
1157.563156,0.3521493160516654
1157.683685,0.36291014855443376
1157.804214,0.37095667580484193
1157.924743,0.37710938037275865
1158.045272,0.37970144732209965
1158.165801,0.38309587299148656
1158.28633,0.3858641169966401
1158.406859,0.3836210740180423
1158.527388,0.3899799310611732
1158.647917,0.3980809111549605
1158.768446,0.39454976485422505
1158.888975,0.4037093865875767
1159.009503,0.4052342435242847
1159.130032,0.40620797371758455
1159.250561,0.4094215373625653
1159.37109,0.40788092404752213
1159.491619,0.410261712399335
1159.612148,0.4136479620945703
1159.732677,0.41237588637354744
1159.853206,0.41421504816790305
1159.973735,0.4223841799759108
1160.094264,0.41935393584958236
1160.214793,0.42499409681552863
1160.335322,0.4301204470926865
1160.455851,0.4206517435916861
1160.57638,0.4257257156739011
1160.696909,0.43041733261490667
1160.817438,0.4321899881637847
1160.937967,0.434860495208076
1161.058496,0.4333758125688973
1161.179025,0.4407092138703575
1161.299554,0.43965717653460207
1161.420083,0.4357572311491082
1161.540612,0.4514051525792612
1161.661141,0.45763195940420487
1161.78167,0.4546624515837681
1161.902199,0.4534183816206097
1162.022728,0.4633094915202562
1162.143257,0.46586005552069903
1162.263786,0.46394466051505473
1162.384315,0.4679377522142781
1162.504844,0.46954083904279925
1162.625373,0.47050909012743874
1162.745902,0.4734163713556015
1162.866431,0.4763463801488142
1162.98696,0.48407762640089913
1163.107489,0.48623657192947545
1163.228018,0.48707361848687364
1163.348547,0.491934353124971
1163.469076,0.4990644665959905
1163.589605,0.49396036391652737
1163.710134,0.49311641347750507
1163.830663,0.5045642971674872
1163.951192,0.5097728727548211
1164.071721,0.5080324273879887
1164.19225,0.5198265919716876
1164.312779,0.5152155099131704
1164.433308,0.5189384480788627
1164.553837,0.5233996278031127
1164.674366,0.5313469931856976
1164.794895,0.5221449748821237
1164.915424,0.5324426961782655
1165.035953,0.533353952090485
1165.156482,0.537390640078633
1165.277011,0.5446183526443822
1165.39754,0.5481699019674663
1165.518069,0.5538341529272983
1165.638598,0.5521309679875138
1165.759127,0.5500533530031902
1165.879656,0.5624348352831587
1166.000185,0.563403055630646
1166.120714,0.564948896838399
1166.241243,0.5717634054529612
1166.361772,0.5754977272515127
1166.482301,0.5772729927569193
1166.60283,0.5808399694011175
1166.723359,0.5822356594858507
1166.843888,0.5852360551867911
1166.964417,0.5916855208636654
1167.084946,0.5965692203514438
1167.205475,0.5941223526133946
1167.326004,0.5998473936701291
1167.446533,0.6010843529316989
1167.567062,0.6081279348437926
1167.687591,0.610211292892573
1167.80812,0.6133558535357273
1167.928649,0.6184184172830468
1168.049178,0.6173618254329897
1168.169707,0.6163008757715132
1168.290236,0.6301798652167366
1168.410765,0.6295311141197334
1168.531294,0.6395311175245433
1168.651823,0.6423833725581638
1168.772352,0.6419467003502015
1168.892881,0.6465789300357722
1169.01341,0.6434827878574192
1169.133939,0.6537044114200743
1169.254468,0.6512445854743659
1169.374997,0.651023199952976
1169.495526,0.6572965450513764
1169.616055,0.6656841301511228
1169.736584,0.6624965027523967
1169.857113,0.6686530254229811
1169.977642,0.6748667601259853
1170.098171,0.6748667601259853
1170.2187,0.6723273023260176
1170.339229,0.6744012626765871
1170.459758,0.6802057180634645
1170.580287,0.6844087172337445
1170.700816,0.6844087172337445
1170.821345,0.6881695723355037
1170.941874,0.690534046724041
1171.062403,0.6957603518463574
1171.182932,0.6969511198645099
1171.303461,0.7114714419964039
1171.42399,0.7068053282577494
1171.544519,0.7051110294417734
1171.665048,0.7145016302137873
1171.785577,0.7092338330384466
1171.906106,0.7075337127994987
1172.026635,0.7080149993430815
1172.147164,0.7097162760569489
1172.267693,0.7039063199016423
1172.388222,0.7237349824120144
1172.508751,0.7211847018175812
1172.62928,0.7290886131288858
1172.749809,0.7313157280226642
1172.870338,0.7335716528057565
1172.990867,0.7393454583071478
1173.111396,0.7394489739172344
1173.231925,0.7516308248325098
1173.352454,0.7529925085774948
1173.472983,0.7529699191410807
1173.593512,0.7505717721770765
1173.714041,0.7361657366043477
1173.83457,0.7319376106541593
1173.955099,0.7562297854332187
1174.075628,0.7580696583520624
1174.196157,0.759002657708812
1174.316686,0.7603548855652927
1174.437215,0.7583577795617991
1174.557744,0.7411961343340556
1174.678273,0.7475979092653087
1174.798802,0.758039336172176
1174.919331,0.757630105432887
1175.03986,0.761999027151785
1175.160389,0.735157880084553
1175.280918,0.6677375979891242
1175.401447,0.6165166188308663
1175.521976,0.6496899694212758
1175.642505,0.6938496393126606
1175.763034,0.7345993723555085
1175.883563,0.7567744669405431
1176.004092,0.7693725241886391
1176.124621,0.7873361448213938
1176.24515,0.797845746773277
1176.365679,0.7958297483472998
1176.486208,0.7852132044895103
1176.606737,0.7706584497530206
1176.727266,0.7734146172503656
1176.847795,0.7674207977191293
1176.968324,0.7207449132986079
1177.088853,0.6813698649032276
1177.209381,0.7213361665081988
1177.32991,0.7486228203047596
1177.450439,0.7721935870230047
1177.570968,0.791124442958536
1177.691497,0.7969446902722263
1177.812026,0.8023101701977929
1177.932555,0.81015475014627
1178.053084,0.813995859175924
1178.173613,0.8041576073275353
1178.294142,0.798667951255072
1178.414671,0.7790188778225051
1178.5352,0.7655352627156697
1178.655729,0.7706353303463208
1178.776258,0.7697650042498839
1178.896787,0.7782480307657129
1179.017316,0.7874778780830726
1179.137845,0.8155846997173811
1179.258374,0.8176262122941078
1179.378903,0.8255957764515982
1179.499432,0.8281425314324452
1179.619961,0.8372102879203077
1179.74049,0.837185171988411
1179.861019,0.833693041606654
1179.981548,0.8403137037644451
1180.102077,0.8464365804024836
1180.222606,0.8468175625782252
1180.343135,0.8316363608402657
1180.463664,0.8342351182395185
1180.584193,0.8449059158612491
1180.704722,0.8444160125157534
1180.825251,0.8459204115359479
1180.94578,0.8440107900909081
1181.066309,0.859409288137075
1181.186838,0.8552683496920095
1181.307367,0.8563295402477983
1181.427896,0.861000666891602
1181.548425,0.8600024851753326
1181.668954,0.8657319022910943
1181.789483,0.8641058552779044
1181.910012,0.8569463195306737
1182.030541,0.8704369082496539
1182.15107,0.8615604992508876
1182.271599,0.8661821999475297
1182.392128,0.8563552305193579
1182.512657,0.8620344878603947
1182.633186,0.8600024851753326
1182.753715,0.8631299671420798
1182.874244,0.8663901086235601
1182.994773,0.8789124395214309
1183.115302,0.8652904915902221
1183.235831,0.8731831075037023
1183.35636,0.8768669574493531
1183.476889,0.8746775279828904
1183.597418,0.8653164506943545
1183.717947,0.8757890741258284
1183.838476,0.869506038861762
1183.959005,0.8780076257678001
1184.079534,0.884865166339469
1184.200063,0.8736285444652996
1184.320592,0.8663294634385628
1184.441121,0.8710290066379002
1184.56165,0.8706371317633728
1184.682179,0.8864682226188286
1184.802708,0.8763585220745442
1184.923237,0.8768932638526706
1185.043766,0.8763848132245717
1185.164295,0.8806896370144258
1185.284824,0.8876213806985818
1185.405353,0.8858922054999706
1185.525882,0.8694190926052611
1185.646411,0.8668927606415561
1185.76694,0.8779812859341265
1185.887469,0.8790882395887559
1186.007998,0.8871421945449103
1186.128527,0.889300571443503
1186.249056,0.8936330917172874
1186.369585,0.8946434678659395
1186.490114,0.8887493759774592
1186.610643,0.8914374560507916
1186.731172,0.8898165153842195
1186.851701,0.89033275865922
1186.97223,0.8898788047203976
1187.092759,0.8978969251066454
1187.213288,0.8871421945449103
1187.333817,0.890306049077106
1187.454346,0.8850156062047729
1187.574875,0.8929899074653672
1187.695404,0.8829559203082044
1187.815933,0.9012252974212048
1187.936462,0.8941247251045201
1188.056991,0.888722713896113
1188.17752,0.8871688092099647
1188.298049,0.8941247251045201
1188.418578,0.8899055014849887
1188.539107,0.9012613471540915
1188.659636,0.8990739408555276
1188.780165,0.8974121916568983
1188.900694,0.895753513852371
1189.021223,0.8908849361269155
1189.141752,0.8909740290751015
1189.262281,0.8995955549947017
1189.38281,0.8964524741522555
1189.503339,0.9082941491807504
1189.623868,0.8915266042537325
1189.744397,0.902894107394701
1189.864926,0.8991009134783406
1189.985455,0.9023074169199551
1190.105984,0.8959058048940977
1190.226513,0.9083568236392877
1190.347042,0.8980855032609311
1190.467571,0.9105686359079275
1190.5881,0.9019104889870594
1190.708629,0.9133172298268596
1190.829158,0.9002434970254378
1190.949687,0.9067713096181377
1191.070216,0.9072992041227353
1191.190745,0.9034811793422207
1191.311274,0.9040415113583886
1191.431803,0.9078591804666164
1191.552332,0.9062437222587536
1191.672861,0.9078283137792172
1191.79339,0.9018473574624594
1191.913919,0.9056539495873966
1192.034448,0.9013244376565341
1192.154977,0.9078900482035008
1192.275506,0.9083877082963276
1192.396035,0.9029573121943608
1192.516564,0.9068329721636944
1192.637093,0.9144129539407605
1192.757622,0.8995595718921687
1192.878151,0.8926595623172261
1192.99868,0.9073618099276952
1193.119209,0.9095402744829828
1193.239738,0.9078900482035008
1193.360267,0.908917452735764
1193.480796,0.9001804821861911
1193.601325,0.8997754920988111
1193.721854,0.917299730741785
1193.842383,0.9128798556332546
1193.962912,0.9146013424126187
1194.083441,0.919595849020593
