nu,[0]HCFC-123-PNNL(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
5881.627633,0.9990853185763156
5881.747635,0.998753777181418
5881.867637,0.997431205014988
5881.98764,0.9975960940208779
5882.107642,0.9978291596894514
5882.227645,0.9966023850010283
5882.347647,0.99858360403695
5882.467649,0.9973734554200846
5882.587652,0.9977322751818646
5882.707654,0.9972516835555014
5882.827657,0.9976800951483923
5882.947659,0.9978171858113786
5883.067661,0.9970177557513437
5883.187664,0.9976328062326384
5883.307666,0.9980397238558842
5883.427669,0.997153259671633
5883.547671,0.9966024846612718
5883.667673,0.997416443142392
5883.787676,0.9980166694045431
5883.907678,0.9966022853407948
5884.027681,0.9966420505652908
5884.147683,0.9966195267094685
5884.267685,0.9960102801650014
5884.387688,0.9967994327700731
5884.50769,0.9963945154250675
5884.627693,0.9970143658967369
5884.747695,0.9957640968532556
5884.867697,0.9959495253909508
5884.9877,0.9956985777312855
5885.107702,0.9961168589668433
5885.227705,0.9955529176846555
5885.347707,0.9954864169709028
5885.467709,0.9952704198549548
5885.587712,0.9956725903375436
5885.707714,0.9944226117055165
5885.827717,0.9947928046902341
5885.947719,0.9949703910549829
5886.067721,0.9945131082807135
5886.187724,0.9944799915456044
5886.307726,0.994563829742622
5886.427729,0.9945495081265896
5886.547731,0.9940745252852417
5886.667733,0.9933640160369882
5886.787736,0.9937228839272201
5886.907738,0.9930921695096931
5887.027741,0.9931962510228338
5887.147743,0.9930003127324549
5887.267745,0.9929503660728936
5887.387748,0.9922259752580932
5887.50775,0.9921821198391987
5887.627753,0.9926519300500335
5887.747755,0.9917632097890733
5887.867757,0.9920322124466797
5887.98776,0.9907796703469258
5888.107762,0.9916828802224718
5888.227765,0.9913170167456326
5888.347767,0.9909250283863172
5888.467769,0.9899221255579699
5888.587772,0.990563109581942
5888.707774,0.9901679537400517
5888.827777,0.9905813361108419
5888.947779,0.9896341001291649
5889.067781,0.9889218200286786
5889.187784,0.9896677482605842
5889.307786,0.9890217061766671
5889.427789,0.9887912909635426
5889.547791,0.9889257757238701
5889.667793,0.9878958517491445
5889.787796,0.9881833712740654
5889.907798,0.988477893800382
5890.027801,0.9882733000525488
5890.147803,0.9883177733516928
5890.267805,0.9876064406653763
5890.387808,0.9871186835696094
5890.50781,0.9874760852188571
5890.627813,0.9869577963368532
5890.747815,0.9861764352219993
5890.867817,0.9859969674428521
5890.98782,0.9865867699627601
5891.107822,0.9863263454330404
5891.227825,0.9871581691066577
5891.347827,0.9852528206831831
5891.467829,0.9857347271290203
5891.587832,0.9856302447856067
5891.707834,0.9858786549056532
5891.827837,0.9849395600972788
5891.947839,0.9851769591366974
5892.067841,0.9848725864843209
5892.187844,0.9859309078590542
5892.307846,0.9851562706377855
5892.427849,0.9839147715102224
5892.547851,0.9841922746018852
5892.667853,0.9853040551619435
5892.787856,0.9842877458828039
5892.907858,0.984785921510025
5893.027861,0.9841952271831379
5893.147863,0.9850705657704559
5893.267865,0.9839728241942789
5893.387868,0.984949409542127
5893.50787,0.984893269025803
5893.627873,0.9842227850353071
5893.747875,0.9844294935237962
5893.867877,0.9841361772410229
5893.98788,0.9838704963417032
5894.107882,0.9844462289674369
5894.227885,0.9837947412300941
5894.347887,0.9839669203750452
5894.467889,0.9837288291905097
5894.587892,0.9843310554964272
5894.707894,0.9838222878684997
5894.827897,0.9838941095169724
5894.947899,0.9834927626006279
5895.067901,0.9841873536528146
5895.187904,0.984529910453312
5895.307906,0.9842483751603882
5895.427909,0.983226272173047
5895.547911,0.9829116901017675
5895.667913,0.9832783845464379
5895.787916,0.9833806508161845
5895.907918,0.9832016918234984
5896.027921,0.9830896132192323
5896.147923,0.9831613813805032
5896.267925,0.9833973684293478
5896.387928,0.9830011391354361
5896.50793,0.9829677176648737
5896.627933,0.9819695296291138
5896.747935,0.9808713202881796
5896.867937,0.9814394092285041
5896.98794,0.9806898758780518
5897.107942,0.9797047776475696
5897.227945,0.9794569436911422
5897.347947,0.9784613423285129
5897.467949,0.9783537175003307
5897.587952,0.9764829393908027
5897.707954,0.9750115128526543
5897.827957,0.9732804558939403
5897.947959,0.9729340297191599
5898.067961,0.9715728751081028
5898.187964,0.9702223567421085
5898.307966,0.9688824355439013
5898.427969,0.9677030551258866
5898.547971,0.9658767895056906
5898.667973,0.9647927186907677
5898.787976,0.964167735525471
5898.907978,0.9625030923444079
5899.027981,0.9618795923763759
5899.147983,0.9624973173431789
5899.267985,0.9618497745711906
5899.387988,0.9626744331437239
5899.50799,0.96303935590238
5899.627993,0.963297485037521
5899.747995,0.9636048259535178
5899.867997,0.9643731251263539
5899.988,0.9636915542905702
5900.108002,0.9636925179826064
5900.228005,0.9631192914862008
5900.348007,0.9636289163752957
5900.468009,0.9636491527950212
5900.588012,0.9634227218507924
5900.708014,0.963508470288786
5900.828017,0.9620296572975461
5900.948019,0.9626359269365274
5901.068021,0.962756263948301
5901.188024,0.9622442138332881
5901.308026,0.962412621305933
5901.428029,0.9628756531270068
5901.548031,0.9636510800952541
5901.668033,0.9638149147044175
5901.788036,0.9641127795308068
5901.908038,0.9652028427413988
5902.028041,0.9665628055331109
5902.148043,0.9671738663010712
5902.268045,0.9677814422479875
5902.388048,0.9701059370446211
5902.50805,0.9704455335485082
5902.628053,0.9718517565408301
5902.748055,0.9725225656553734
5902.868057,0.9735569067975844
5902.98806,0.9735559332411644
5903.108062,0.9747083314193137
5903.228065,0.9755742568315954
5903.348067,0.9769273402217477
5903.468069,0.9775557064996189
5903.588072,0.9774765276941773
5903.708074,0.9779683220635224
5903.828077,0.9786462889991228
5903.948079,0.9799477745627982
5904.068081,0.979426580996512
5904.188084,0.9808183546669687
5904.308086,0.9808575881858205
5904.428089,0.9809694123247286
5904.548091,0.9813383261752202
5904.668093,0.9817005068358011
5904.788096,0.9820579108638763
5904.908098,0.9819223962229023
5905.028101,0.9823358725823788
5905.148103,0.9819125770480361
5905.268105,0.9822179993502043
5905.388108,0.9826483050639917
5905.50811,0.9826600969144035
5905.628113,0.9822906861715355
5905.748115,0.9823506077309809
5905.868117,0.9824586722412704
5905.98812,0.9825952434881937
5906.108122,0.9828212663858328
5906.228125,0.9818693738451234
5906.348127,0.9828723744204823
5906.468129,0.9837268617348188
5906.588132,0.9820824626185436
5906.708134,0.9819223962229023
5906.828137,0.9823260492727696
5906.948139,0.9826473224161779
5907.068141,0.9836068543782848
5907.188144,0.9825441498639781
5907.308146,0.9832715016218363
5907.428149,0.9831682635342605
5907.548151,0.9820736239161542
5907.668153,0.9837908060589996
5907.788156,0.9823378372560886
5907.908158,0.9829991731351237
5908.028161,0.9823398019337278
5908.148163,0.9836766929441854
5908.268165,0.9826758196017352
5908.388168,0.9827632816416828
5908.50817,0.9830935455855498
5908.628173,0.9838852545098343
5908.748175,0.9837927736425792
5908.868177,0.9841302724416738
5908.98818,0.984558462234714
5909.108182,0.9842326273123688
5909.228185,0.9845220342455332
5909.348187,0.9838616415470828
5909.468189,0.9835655437579299
5909.588192,0.9846510150800796
5909.708194,0.9851779443141492
5909.828197,0.9850291936755137
5909.948199,0.9849484245932099
5910.068201,0.9848509195257557
5910.188204,0.9857258555563982
5910.308206,0.9859535845307157
5910.428209,0.986404268292242
5910.548211,0.9855375998969748
5910.668213,0.9860216176751648
5910.788216,0.9857278270100809
5910.908218,0.98644175236663
5911.028221,0.9872302342833493
5911.148223,0.987529410367225
5911.268225,0.9873190890028373
5911.388228,0.9882179582973294
5911.50823,0.9874750977432657
5911.628233,0.9881092603004161
5911.748235,0.9886726431276395
5911.868237,0.9884225405882335
5911.98824,0.9889386318425191
5912.108242,0.988645949326643
5912.228245,0.9896152972598903
5912.348247,0.9889752232488341
5912.468249,0.9893857331413933
5912.588252,0.9896756656342398
5912.708254,0.9896321208629439
5912.828257,0.9906748514028231
5912.948259,0.990257567994849
5913.068261,0.9907046711646355
5913.188264,0.9910648577725537
5913.308266,0.9910853730274418
5913.428269,0.9920677278356069
5913.548271,0.9919075218345443
5913.668273,0.9919404537109353
5913.788276,0.9922139693964283
5913.908278,0.9923861334549187
5914.028281,0.99258145426492
5914.148283,0.9924821018340201
5914.268285,0.9930170945795463
5914.388288,0.9935933109115002
5914.50829,0.9934273946829687
5914.628293,0.9931826443274009
5914.748295,0.9943190976996354
5914.868297,0.9941026579923832
5914.9883,0.9945859093047246
5915.108302,0.9939787011198032
5915.228305,0.9949436267114455
5915.348307,0.9951299971057711
5915.468309,0.9946572236710112
5915.588312,0.9949663116847423
5915.708314,0.9950692960273494
5915.828317,0.9947935010454412
5915.948319,0.995298685936255
5916.068321,0.9952911216949861
5916.188324,0.9960412565663951
5916.308326,0.9968193689580898
5916.428329,0.9959844838328091
5916.548331,0.9960708394310185
5916.668333,0.9962148816884044
5916.788336,0.996665471928679
5916.908338,0.996442144221224
5917.028341,0.9963775768622836
5917.148343,0.9968864571591133
5917.268345,0.9975833248725972
5917.388348,0.9973974924100047
5917.50835,0.9971710091576251
5917.628353,0.9972040160642895
5917.748355,0.9971651258660269
5917.868357,0.9967356396477776
5917.98836,0.9977891475423968
5918.108362,0.9982846728581318
5918.228365,0.9971024061521656
5918.348367,0.9978354460329595
5918.468369,0.9974509543483651
5918.588372,0.9981935336280691
5918.708374,0.9985052183007135
5918.828377,0.9973202968315997
5918.948379,0.9982230805939574
5919.068381,0.998645817733418
5919.188384,0.998153906131395
5919.308386,0.9983194137692356
5919.428389,0.9984275376165475
5919.548391,0.9996625869365955
5919.668393,0.9975225738979984
5919.788396,0.9983737238225647
5919.908398,0.9982080075392422
5920.028401,0.9986575019578381
5920.148403,0.9980310409480574
5920.268405,0.9993341118020151
5920.388408,0.9987514800503722
5920.50841,0.9977753781471698
5920.628413,0.9980707633739582
5920.748415,0.9984030764415265
5920.868417,0.9985997812223703
5920.98842,0.9996221114178828
5921.108422,0.998896209625236
5921.228425,0.9983391806893201
5921.348427,0.9994623345938756
5921.468429,0.9988016186331387
5921.588432,0.9992795696346622
5921.708434,0.9991934254562622
5921.828437,0.9997077327184056
5921.948439,0.9987829412175045
5922.068441,0.9995632953832317
5922.188444,0.9984063711771151
5922.308446,0.9982839740591054
5922.428449,0.9992144387149532
5922.548451,0.9995429244908519
5922.668453,0.9985306805084219
5922.788456,0.9994777164375679
5922.908458,0.9992258598012591
5923.028461,0.9993407573959552
5923.148463,1.000159162665033
5923.268465,0.999320361059242
5923.388468,0.9991632402788286
5923.50847,0.9993066304918103
5923.628473,0.9990384825544256
5923.748475,0.998966034910654
5923.868477,0.9993566970081538
5923.98848,0.9992971870887724
5924.108482,1.0002070714363307
5924.228485,0.9991025629377326
5924.348487,0.9988809266301439
5924.468489,0.9994768868714076
5924.588492,0.9993022735243996
5924.708494,0.9999766632723057
5924.828497,0.9998031193835327
5924.948499,0.9995381466870917
5925.068501,0.9990149554751939
5925.188504,0.9995926929720383
5925.308506,0.9992807387924427
5925.428509,0.9994922889289067
5925.548511,0.9992836866749703
5925.668513,0.9992198544718878
5925.788516,0.9992313055970348
5925.908518,0.9995954618476328
5926.028521,0.9996454428702403
5926.148523,0.9999589468427039
5926.268525,0.9995572280524431
5926.388528,1.0000902440717512
5926.50853,0.999473458671565
5926.628533,0.9991580746182296
5926.748535,1.000115546675003
5926.868537,0.9998623294774562
5926.98854,0.9995491116807038
5927.108542,0.9995084808351415
5927.228545,0.999401958897909
5927.348547,0.9998013697296048
5927.468549,1.00041498608291
5927.588552,1.0000001564900123
5927.708554,0.9995097202264261
5927.828557,0.9998772175383835
5927.948559,0.9994288431721952
5928.068561,0.9996590281441207
5928.188564,0.9994901700075003
5928.308566,1.000005313014114
5928.428569,1.0000313334908835
5928.548571,0.9999956171096049
5928.668573,1.0004424578556135
5928.788576,0.999545063514999
5928.908578,1.0004994546859767
5929.028581,0.9997199392243427
5929.148583,0.9993220299256386
5929.268585,1.0005384649202145
5929.388588,0.9997472719411176
5929.50859,0.9997431529908423
5929.628593,0.9994149711961238
5929.748595,0.9999599258029921
5929.868597,0.9998720781826935
5929.9886,1.0003777313225162
5930.108602,1.0002832701134035
5930.228605,0.9992679780588858
5930.348607,1.0004379358659237
5930.468609,1.0000672032580378
5930.588612,1.0007202492550167
5930.708614,0.9995564084158521
5930.828617,0.9997391140366628
5930.948619,0.999589314354446
5931.068621,1.0000547074964006
5931.188624,1.000147840927393
5931.308626,1.0000669852434112
5931.428629,1.0003744700964277
5931.548631,0.999907875243746
5931.668633,0.9998401327801261
5931.788636,0.9990193011997022
5931.908638,0.9997334055426195
5932.028641,1.0001895479619451
5932.148643,0.9999186483092283
5932.268645,0.9991633601784247
5932.388648,1.0007659431847822
5932.50865,1.0007256731734664
5932.628653,0.9998270549567185
5932.748655,0.999462094722944
5932.868657,0.9991943147388066
5932.98866,1.0000388427543603
5933.108662,1.000161032964416
5933.228665,0.9997372645210126
5933.348667,0.9998130774721931
5933.468669,0.999302513356974
5933.588672,0.9992040968990316
5933.708674,0.999742813078228
5933.828677,0.9996418741423795
5933.948679,1.000090726115365
5934.068681,0.9995848262085004
5934.188684,0.999824255444884
5934.308686,0.9994385876509204
5934.428689,1.0000417518715852
5934.548691,0.9999017218296158
5934.668693,0.9990246759380006
5934.788696,1.0001370393890392
5934.908698,1.0011677813262378
5935.028701,1.0000551935231063
5935.148703,0.9993545184129289
5935.268705,1.000314279375418
5935.388708,0.9999199502041559
5935.50871,1.0005373743338821
5935.628713,0.9999061454046181
5935.748715,0.9989905098783265
5935.868717,0.9999843551223824
5935.98872,1.0002531620401018
5936.108722,1.000927770112681
5936.228725,0.9990713414704787
5936.348727,0.9995288210396874
5936.468729,0.9991649588410798
5936.588732,1.000530570702869
5936.708734,0.9990435476923722
5936.828737,1.000364656471012
5936.948739,1.0001088159200229
5937.068741,0.9999451915020406
5937.188744,0.9995039630670183
5937.308746,1.000342018474986
5937.428749,0.9991874802730677
5937.548751,0.9998882162482692
5937.668753,0.9998988851124548
5937.788756,0.9996099860752117
5937.908758,0.9993117469548566
5938.028761,1.0004753029206537
5938.148763,1.0003767609565872
5938.268765,0.9991886493231035
5938.388768,1.000190178081559
5938.50877,1.000869898142108
5938.628773,0.9997488015556139
5938.748775,1.000379682060994
5938.868777,1.0001995499074345
5938.98878,1.0002256354518502
5939.108782,0.999615044114538
5939.228785,0.9999834921362563
5939.348787,1.0001031953242712
5939.468789,1.0001800362045725
5939.588792,0.999356537111095
5939.708794,1.0001746452487061
5939.828797,0.9998792772875732
5939.948799,0.9999545860312455
5940.068801,1.0008642332345161
5940.188804,1.000208961829482
5940.308806,1.0002376182267394
5940.428809,0.9992591845393703
5940.548811,0.9996045082274972
5940.668813,1.0008663250429495
5940.788816,0.9997219386662206
5940.908818,1.0003387873754845
5941.028821,0.9999536430745155
5941.148823,0.9997240880706993
5941.268825,0.9999148076290761
5941.388828,1.0002433195974123
5941.50883,1.0007535737941673
5941.628833,1.0002402388527323
5941.748835,0.9996462525833769
5941.868837,0.9991357936415994
5941.98884,1.0002598237483444
5942.108842,0.9998744378835824
5942.228845,0.9991636199609321
5942.348847,1.000488299179249
5942.468849,0.9999917735338376
5942.588852,0.9998935756634715
5942.708854,1.0003023757063205
5942.828857,1.0002382183694905
5942.948859,1.000369428221804
5943.068861,0.9995489917348176
5943.188864,0.9997736056310736
5943.308866,0.9995293407948095
5943.428869,1.0006399046516812
5943.548871,1.0000700634543291
5943.668873,1.000591805047548
5943.788876,0.999939188849073
5943.908878,1.0000740007379196
5944.028881,0.9994658627021438
5944.148883,0.9992674484469978
5944.268885,0.9999136267303856
5944.388888,0.999874657855983
5944.50889,0.9996375457024355
5944.628893,0.9999467954154141
5944.748895,0.9999271266553912
5944.868897,0.9998561203516696
5944.9889,0.999967824517642
5945.108902,0.9996500312533534
5945.228905,0.9994296627041827
5945.348907,0.9996963561091403
5945.468909,1.0003918867675639
5945.588912,1.0007109726213033
5945.708914,1.0004988143665305
5945.828917,0.9994771967092905
5945.948919,0.9995777491729836
5946.068921,0.9997216687413336
5946.188924,1.0009224051542114
5946.308926,1.0001927985832584
5946.428929,1.000925888370242
5946.548931,0.9996069872497517
5946.668933,0.9996042183422319
5946.788936,0.9999794192117873
5946.908938,0.9996020292113909
5947.028941,0.9992009693951027
5947.148943,1.0002741475715788
5947.268945,0.9999309773821705
5947.388948,1.000226225585149
5947.50895,0.9996418541495421
5947.628953,1.0009373590466497
5947.748955,1.0000242282935004
5947.868957,1.0007315874796716
5947.98896,0.9981086907835827
5948.108962,0.9999932727226283
5948.228965,0.9994575571753342
5948.348967,0.999449531563373
5948.468969,1.0004680695103623
5948.588972,0.9992976567585606
5948.708974,0.9994930385484045
5948.828977,1.000358794351301
5948.948979,1.000419217847251
5949.068981,1.0003970988228712
5949.188984,1.0002751078352214
5949.308986,0.9997795243083383
5949.428989,1.0003604149338607
5949.548991,0.99993605904431
5949.668993,1.0009147881636908
5949.788996,1.0000889789583927
5949.908998,0.9994999750541618
5950.029001,0.9994712698270872
5950.149003,1.0000715035562575
5950.269005,1.0002750578214674
5950.389008,1.0001130763926533
5950.50901,0.9995253126996827
5950.629013,1.0002643749408966
5950.749015,0.9996233209613694
5950.869017,1.0002276859165045
5950.98902,1.0002774484817123
5951.109022,1.0003919768028378
5951.229025,0.9995298605502019
5951.349027,1.00065084170561
5951.469029,1.0001329088315962
5951.589032,1.0003832434190014
5951.709034,0.9993192118414876
5951.829037,0.9994403166811726
5951.949039,1.0000834014777098
5952.069041,1.0003440091575835
5952.189044,1.0008409734200159
5952.309046,1.000231356758848
5952.429049,0.99939066571958
5952.549051,1.0005200051558285
5952.669053,0.9997728957920657
5952.789056,0.9999558359752593
5952.909058,1.0000388907562259
5953.029061,1.0006148489421676
5953.149063,0.9999859180991509
5953.269065,0.9990555862396541
5953.389068,1.000270556593835
5953.50907,1.0003184606978448
5953.629073,0.9999032886768415
5953.749075,0.9999719663929489
5953.869077,0.9996972658332383
5953.98908,1.0007494006604656
5954.109082,1.0000667012244278
5954.229085,0.9999106089956139
5954.349087,0.9994622746261372
5954.469089,0.9992469237043965
5954.589092,0.9997198392523537
5954.709094,1.000334635978131
5954.829097,1.0000932803503413
5954.949099,1.0002774084706152
5955.069101,0.9997077527125605
5955.189104,0.9996838999701451
5955.309106,1.000573324287579
5955.429109,1.0003568036392811
5955.549111,0.9994355693509434
5955.669113,0.9994180993698791
5955.789116,1.0004043217159995
5955.909118,0.9997371545499196
5956.029121,1.000605453212849
5956.149123,0.9994095443875639
5956.269125,1.0002600838159326
5956.389128,1.0005782871435753
5956.50913,0.9998567102669546
5956.629133,0.9999509292040109
5956.749135,1.0003729395246594
5956.869137,1.0005993195202205
5956.98914,1.0003207814393658
5957.109142,0.999605747737856
5957.229145,0.9993341417820389
5957.349147,0.9997083325432252
5957.469149,0.9997775947357185
5957.589152,0.9998688785971627
5957.709154,1.000263344669121
5957.829157,1.0013052510996978
5957.949159,0.9999332442282657
5958.069161,1.0006429065758982
5958.189164,1.0000054132146514
5958.309166,1.000107775807395
5958.429169,0.9991569255871044
5958.549171,1.0003659669495704
5958.669173,1.0000112660634617
5958.789176,0.9998508111297665
5958.909178,1.0006984538053412
5959.029181,0.9998610096600524
5959.149183,1.0003353862293893
5959.269185,0.9995912135759475
5959.389188,1.000709481563065
5959.50919,1.0003427387214985
5959.629193,0.9996113655379443
5959.749195,0.9991732919115854
5959.869197,0.9995267220313672
5959.9892,0.9993150746685145
5960.109202,0.9992894925300558
5960.229205,0.9994807348648294
5960.349207,0.9998285546984257
5960.469209,0.9991491821509371
5960.589212,1.000875573090519
5960.709214,0.9992886930987815
5960.829217,1.0003181305928073
5960.949219,0.9993508008210351
5961.069221,1.0007092313857258
5961.189224,0.9994929885737539
5961.309226,1.0002307066086773
5961.429229,1.0017795815792103
5961.549231,0.9995248429228961
5961.669233,0.9996922373686378
5961.789236,1.0004168768690203
5961.909238,1.0001839069088025
5962.029241,0.9998910859315678
5962.149243,1.0004734220288523
5962.269245,1.0003833834726654
5962.389248,0.999573500976577
5962.50925,1.0009893991327168
5962.629253,0.9993289852311713
5962.749255,0.9991244135497196
5962.869257,0.9998191263596096
5962.98926,0.9994687611573484
5963.109262,1.0001789060017703
5963.229265,0.9996579984958519
5963.349267,1.0005698122813742
5963.469269,1.000629187855691
5963.589272,0.9999796662067344
5963.709274,0.999934371153667
5963.829277,0.9998174566630628
5963.949279,1.000273067276083
5964.069281,0.9995536596395086
5964.189284,1.000124877796583
5964.309286,1.0001538118278264
5964.429289,1.0002610440660737
5964.549291,1.000153011705097
5964.669293,0.9997497213249343
5964.789296,1.0005088494199645
5964.909298,0.9991057201068198
5965.029301,0.9996144443456915
5965.149303,1.0004069527828254
5965.269305,1.000576115891048
5965.389308,0.99977158609043
5965.50931,1.000246410354045
5965.629313,0.9999498722564373
5965.749315,0.9997569195488415
5965.869317,1.0002119024481526
5965.98932,0.9997774347713161
5966.109322,0.9995298405596048
5966.229325,1.0002458502162122
5966.349327,1.0008613907841302
5966.469329,1.0000470141051283
5966.589332,1.000125967933294
5966.709334,0.999445783634657
5966.829337,1.0004641877017832
5966.949339,1.0006267663359865
5967.069341,1.0000198001960212
5967.189344,0.9996773720555919
5967.309346,1.0005687917006862
5967.429349,1.0005671507692135
5967.549351,1.000603982323914
5967.669353,1.0001054155558293
5967.789356,0.9993664008087936
5967.909358,0.9990750280505305
5968.029361,0.9997546700983031
5968.149363,1.000053400425752
5968.269365,0.9996673953252028
5968.389368,1.000481485877131
5968.50937,1.000063837037497
5968.629373,1.0004384861069398
5968.749375,1.000193538726203
5968.869377,1.0006422661646428
5968.98938,1.0008974124337902
5969.109382,0.9997338054360617
5969.229385,1.000027123367832
5969.349387,0.9996357463564727
5969.469389,1.0002955436644259
5969.589392,0.9995910936250091
5969.709394,0.9996166734883879
5969.829397,0.9995442538838255
5969.949399,0.9993629130261409
5970.069401,0.999990015149849
5970.189404,0.9999159535321023
5970.309406,0.9996998350585129
5970.429409,0.9996363761271913
5970.549411,0.9996372158220999
5970.669413,0.999279419742738
5970.789416,0.9994140817171951
5970.909418,0.9997045236617341
5971.029421,0.9995714818401443
5971.149423,0.9998434522548773
5971.269425,1.0000405978240694
5971.389428,1.0008594991578892
5971.50943,0.9998386330210517
5971.629433,0.9991305282098414
5971.749435,0.9999579888824918
5971.869437,1.0000067119225249
5971.98944,1.0000265953536502
5972.109442,1.0002690961998884
5972.229445,0.9995755501043544
5972.349447,0.9996150541106885
5972.469449,0.9999940627176257
5972.589452,0.9999537930675731
5972.709454,1.0004891495946648
5972.829457,0.9997739055632003
5972.949459,0.9995489517528587
5973.069461,0.9990533083955142
5973.189464,0.9995240832843042
5973.309466,0.9996012895061629
5973.429469,1.000560657109477
5973.549471,1.000252091769791
5973.669473,0.9999729353662538
5973.789476,1.0002724271015246
5973.909478,1.0006893274770585
5974.029481,0.9996780918235589
5974.149483,1.0001384795874129
5974.269485,1.0002948934725338
5974.389488,0.9998258451667139
5974.50949,0.9993910854637478
5974.629493,0.9999099520545597
5974.749495,0.9998561203516696
5974.869497,1.0002969540821367
5974.9895,0.9992252802504284
5975.109502,1.0004497711167102
5975.229505,1.0001563522217347
5975.349507,1.0005331120537462
5975.469509,0.9993935839445846
5975.589512,0.9989501514769726
5975.709514,1.000055229525094
5975.829517,0.9998666988853832
5975.949519,1.0003872549638506
5976.069521,1.0010596610444549
5976.189524,1.000504687311808
5976.309526,0.9993561473621215
5976.429529,0.9993124065008272
5976.549531,1.0004652682036894
5976.669533,0.9996134147433441
5976.789536,1.000574975234926
5976.909538,0.9995445437517012
5977.029541,1.0000844325642284
5977.149543,1.0000130900856745
5977.269545,0.9990537279979919
5977.389548,1.0002948734666361
5977.50955,1.0004202882963869
5977.629553,1.000010167051684
5977.749555,0.999890426003669
5977.869557,1.0000107030572774
5977.98956,0.9994591463141135
5978.109562,1.0002261855761008
5978.229565,1.0006736067712103
5978.349567,1.0003368067066465
5978.469569,0.9995575379152318
5978.589572,1.0006080748025707
5978.709574,0.9995657643076205
5978.829577,0.9993259172958959
5978.949579,0.9996730834488649
5979.069581,1.000012943083761
5979.189584,0.99997889422273
5979.309586,1.0001121762912897
5979.429589,0.9993043520752902
5979.549591,1.0002701864937975
5979.669593,1.0002137828482969
5979.789596,0.9992120905637814
5979.909598,0.9998374932056598
5980.029601,0.9994386476172374
5980.149603,1.0009698099618565
5980.269605,0.999934214163983
5980.389608,0.999242257232159
5980.50961,1.0005236370500392
5980.629613,0.9998832368173511
5980.749615,0.9995556287621576
5980.869617,0.9990456057242003
5980.98962,1.000123497625204
5981.109622,1.0003022656730651
5981.229625,0.9995580976676097
5981.349627,0.9995943722891731
5981.469629,1.0003511216287735
5981.589632,0.999673543298589
5981.709634,1.0005442580546975
5981.829637,0.9997635379615558
5981.949639,1.0003955282006591
5982.069641,1.0000844205632151
5982.189644,1.0000807352589156
5982.309646,1.0000150631134475
5982.429649,0.9998262251006073
5982.549651,1.0005297202522454
5982.669653,0.9999411187335698
5982.789656,1.0006551245003776
5982.909658,0.9998976552375826
5983.029661,1.0005221562761522
5983.149663,1.000083878517606
5983.269665,0.9995729312198438
5983.389668,1.0001061456330491
5983.50967,1.0002645549885
5983.629673,0.9999155535658009
5983.749675,0.9993629430070288
5983.869677,1.0000726516390026
5983.98968,1.0003980191886255
5984.109682,0.9994554183384504
5984.229685,0.9996091563992675
5984.349687,0.9995066717264285
5984.469689,1.0004033113081447
5984.589692,0.9992781206803368
5984.709694,1.000033048546091
5984.829697,1.0000635230175015
5984.949699,0.9994870516030346
5985.069701,1.000621453021964
5985.189704,0.9994117330968627
5985.309706,1.0002825299040574
5985.429709,0.9999591798331657
5985.549711,1.0002887316749682
5985.669713,0.9999523551350527
5985.789716,0.9993705981564914
5985.909718,0.9995848961794407
5986.029721,0.9999335202098791
5986.149723,0.9992775410991949
5986.269725,1.0000546624939397
5986.389728,0.9990583236557107
5986.50973,0.9991234443995085
5986.629733,1.0014855022670142
5986.749735,1.0002100320536438
5986.869737,1.0007437264274504
5986.98974,1.000637863348358
5987.109742,1.0001826466778738
5987.229745,1.000125287847867
5987.349747,0.9999612167520896
5987.469749,1.0005887332354215
5987.589752,1.0000181721651118
5987.709754,0.9990729399859039
5987.829757,0.9998535407262068
5987.949759,0.9995038231364732
5988.069761,0.9999345701406266
5988.189764,0.9999238768975104
5988.309766,0.9997841632960935
5988.429769,0.999763617942642
5988.549771,0.9999362460323705
5988.669773,0.9996325875125052
5988.789776,1.0000963156380533
5988.909778,0.9991808556820341
5989.029781,1.0008776749314294
5989.149783,0.9995898741246187
5989.269785,1.000332875390721
5989.389788,0.9995390962487821
5989.50979,0.9996684349798346
5989.629793,0.9996471922512961
5989.749795,0.9993773239432492
5989.869797,1.000245080027204
5989.9898,0.9999993282002256
5990.109802,0.9998258051736809
5990.229805,0.9998126775470421
5990.349807,1.001038739116174
5990.469809,0.9984353253817131
5990.589812,1.0003598047141937
5990.709814,1.0002993848066886
5990.829817,0.9993463537198664
5990.949819,0.9999729663654153
5991.069821,1.0007932844838303
5991.189824,1.0005630284410443
5991.309826,1.0001026152645862
5991.429829,0.9997811839437262
5991.549831,0.9993857687173157
5991.669833,0.9999381579123008
5991.789836,0.9997216087580353
5991.909838,1.000014757108885
5992.029841,1.0003690480814935
5992.149843,0.9994832235749577
5992.269845,0.9995836566949379
5992.389848,0.9990815520317644
5992.50985,0.9995931527847829
5992.629853,1.0000482661647738
5992.749855,1.0006417758500525
5992.869857,0.9986336343287606
5992.98986,1.0002430795390445
5993.109862,1.0005969681145825
5993.229865,0.9992822277218527
5993.349867,0.9996684749665727
5993.469869,1.0003046664013837
5993.589872,0.999929259502227
5993.709874,1.0000361636538893
5993.829877,1.0003940876321356
5993.949879,1.0003730495656888
5994.069881,0.9999068983342291
