nu,[0]HG-10-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.0atm-L=15cm
2267.661028,0.9999964522062934
2268.143201,0.9999964767062068
2268.625374,0.9999964767062068
2269.107547,0.9999964767062068
2269.589721,0.9999965011061211
2270.071894,0.9999965011061211
2270.554067,0.9999965011061211
2271.036241,0.9999965256060357
2271.518414,0.9999965256060357
2272.000587,0.9999965256060357
2272.482761,0.9999965501059509
2272.964934,0.9999965501059509
2273.447107,0.9999965501059509
2273.92928,0.9999965746058667
2274.411454,0.9999965746058667
2274.893627,0.9999965746058667
2275.3758,0.9999965990057834
2275.857974,0.9999965990057834
2276.340147,0.9999965990057834
2276.82232,0.9999965990057834
2277.304494,0.9999966235057004
2277.786667,0.9999966235057004
2278.26884,0.9999966235057004
2278.751014,0.9999966480056179
2279.233187,0.9999966480056179
2279.71536,0.9999966724055365
2280.197533,0.9999966724055365
2280.679707,0.9999966969054552
2281.16188,0.9999966969054552
2281.644053,0.9999966969054552
2282.126227,0.9999966969054552
2282.6084,0.9999966969054552
2283.090573,0.9999966480056179
2283.572747,0.9999966235057004
2284.05492,0.9999965746058667
2284.537093,0.9999965256060357
2285.019266,0.9999964522062934
2285.50144,0.9999963788065566
2285.983613,0.9999962809069158
2286.465786,0.9999962075071915
2286.94796,0.9999961341074726
2287.430133,0.9999960363078555
2287.912306,0.9999959384082483
2288.39448,0.9999958405086508
2288.876653,0.9999957671089587
2289.358826,0.9999956693093774
2289.840999,0.9999955714098062
2290.323173,0.9999954490103558
2290.805346,0.9999953756106925
2291.287519,0.9999952778111496
2291.769693,0.9999951799116167
2292.251866,0.9999950820120933
2292.734039,0.9999949352128261
2293.216213,0.9999948374133262
2293.698386,0.9999947640137078
2294.180559,0.9999946416143562
2294.662732,0.9999945438148851
2295.144906,0.9999944214155604
2295.627079,0.9999943235161113
2296.109252,0.9999942501165306
2296.591426,0.9999941278172413
2297.073599,0.999994005517967
2297.555772,0.9999939321184097
2298.037946,0.9999938342190086
2298.520119,0.9999937853193112
2299.002292,0.9999936385202343
2299.484466,0.9999935651207039
2299.966639,0.9999935406208619
2300.448812,0.9999934672213386
2300.930985,0.9999933938218208
2301.413159,0.9999933204223085
2301.895332,0.9999932470228015
2302.377505,0.9999932470228015
2302.859679,0.9999931491234674
2303.341852,0.9999930512241428
2303.824025,0.9999930023244838
2304.306199,0.9999929534248272
2304.788372,0.9999929044251737
2305.270545,0.9999928066258724
2305.752718,0.9999927332264031
2306.234892,0.9999927332264031
2306.717065,0.9999926842267604
2307.199238,0.9999926108273001
2307.681412,0.9999925619276626
2308.163585,0.9999925374278451
2308.645758,0.9999925130280275
2309.127932,0.9999924395285805
2309.610105,0.9999923906289514
2310.092278,0.9999923661291381
2310.574451,0.9999923172295127
2311.056625,0.9999922438300792
2311.538798,0.9999921704306513
2312.020971,0.9999921215310353
2312.503145,0.9999921215310353
2312.985318,0.9999920236318114
2313.467491,0.9999919502323995
2313.949665,0.9999919257325971
2314.431838,0.9999919257325971
2314.914011,0.9999918279333915
2315.396184,0.9999917055343993
2315.878358,0.9999916811346019
2316.360531,0.9999916811346019
2316.842704,0.9999915587356277
2317.324878,0.9999913874370884
2317.807051,0.9999913140377232
2318.289224,0.9999913385375107
2318.771398,0.9999912162385775
2319.253571,0.9999909960405359
2319.735744,0.9999909715407568
2320.217917,0.9999910449400968
2320.700091,0.9999909470409782
2321.182264,0.999990726842996
2321.664437,0.9999906779434506
2322.146611,0.9999907758425428
2322.628784,0.9999906779434506
2323.110957,0.9999904577455276
2323.593131,0.9999904821452951
2324.075304,0.9999906290439077
2324.557477,0.9999905556445982
2325.039651,0.9999903598464666
2325.521824,0.9999904332457616
2326.003997,0.9999906290439077
2326.48617,0.9999905311448299
2326.968344,0.9999903598464666
2327.450517,0.9999905066450622
2327.93269,0.9999907024432225
2328.414864,0.9999905556445982
2328.897037,0.9999904087459963
2329.37921,0.9999906045441376
2329.861384,0.9999907758425428
2330.343557,0.9999906534436793
2330.82573,0.9999906045441376
2331.307903,0.9999908981414222
2331.790077,0.9999911183394422
2332.27225,0.9999910694398777
2332.754423,0.9999912162385775
2333.236597,0.9999915587356277
2333.71877,0.9999916811346019
2334.200943,0.9999916321350107
2334.683117,0.9999918034335921
2335.16529,0.9999920970312286
2335.647463,0.9999921459308434
2336.129636,0.9999921704306513
2336.61181,0.9999923661291381
2337.093983,0.9999924640283956
2337.576156,0.9999923172295127
2338.05833,0.9999922193302696
2338.540503,0.9999922193302696
2339.022676,0.9999920970312286
2339.50485,0.9999918768329931
2339.987023,0.9999917300341964
2340.469196,0.9999915832354211
2340.951369,0.9999913630372987
2341.433543,0.9999911183394422
2341.915716,0.9999909470409782
2342.397889,0.9999908736416455
2342.880063,0.999990751342769
2343.362236,0.9999907024432225
2343.844409,0.9999906779434506
2344.326583,0.9999905311448299
2344.808756,0.9999904087459963
2345.290929,0.9999904821452951
2345.773102,0.9999905556445982
2346.255276,0.9999906534436793
2346.737449,0.9999908736416455
2347.219622,0.9999911183394422
2347.701796,0.9999912896379354
2348.183969,0.9999913385375107
2348.666142,0.9999914119368776
2349.148316,0.9999914853362499
2349.630489,0.9999914119368776
2350.112662,0.9999912406383634
2350.594836,0.9999911428392249
2351.077009,0.9999909470409782
2351.559182,0.9999905556445982
2352.041355,0.9999902619474151
2352.523529,0.9999901151488555
2353.005702,0.9999898950510553
2353.487875,0.9999897480525516
2353.970049,0.9999897970520504
2354.452222,0.9999897730522956
2354.934395,0.999989724052798
2355.416569,0.9999896990530551
2355.898742,0.9999896260538097
2356.380915,0.9999896990530551
2356.863088,0.9999896750533026
2357.345262,0.9999896500535611
2357.827435,0.9999897970520504
2358.309608,0.9999897970520504
2358.791782,0.9999898460515517
2359.273955,0.9999899930500699
2359.756128,0.999990017349827
2360.238302,0.9999901641483723
2360.720475,0.9999902864471769
2361.202648,0.9999903843462307
2361.684821,0.999990580044368
2362.166995,0.9999906290439077
2362.649168,0.9999908492418684
2363.131341,0.9999910204403165
2363.613515,0.9999910694398777
2364.095688,0.9999914119368776
2364.577861,0.9999914853362499
2365.060035,0.9999916321350107
2365.542208,0.9999919502323995
2366.024381,0.9999919747322026
2366.506554,0.9999922193302696
2366.988728,0.9999924151287652
2367.470901,0.9999924395285805
2367.953074,0.9999927332264031
2368.435248,0.999992782126049
2368.917421,0.9999928800253471
2369.399594,0.9999931002238036
2369.881768,0.9999931002238036
2370.363941,0.9999932714226369
2370.846114,0.999993369321983
2371.328288,0.9999933938218208
2371.810461,0.9999935406208619
2372.292634,0.9999935651207039
2372.774807,0.9999936385202343
2373.256981,0.999993736319617
2373.739154,0.999993736319617
2374.221327,0.9999938342190086
2374.703501,0.9999938587188577
2375.185674,0.9999938831187082
2375.667847,0.999993956518262
2376.150021,0.999993956518262
2376.632194,0.999994029917821
2377.114367,0.9999940789175297
2377.59654,0.9999941278172413
2378.078714,0.999994201216813
2378.560887,0.9999942746163901
2379.04306,0.9999943725158343
2379.525234,0.9999944948151536
2380.007407,0.9999946416143562
2380.48958,0.9999948129134529
2380.971754,0.9999949842125792
2381.453927,0.9999952044114989
2381.9361,0.9999954246104671
2382.418273,0.9999956693093774
2382.900447,0.9999959384082483
2383.38262,0.9999961831072843
2383.864793,0.9999964277063806
2384.346967,0.9999966480056179
2384.82914,0.9999968682049041
2385.311313,0.9999970639043103
2385.793487,0.9999972107038901
2386.27566,0.9999973575034914
2386.757833,0.9999974798031757
2387.240006,0.9999975753029395
2387.72218,0.9999976487027643
2388.204353,0.9999977025026392
2388.686526,0.99999774170255
2389.1687,0.9999977637025005
2389.650873,0.9999977735024786
2390.133046,0.9999977832024571
2390.61522,0.9999977930024354
2391.097393,0.9999978028024138
2391.579566,0.9999978102023976
2392.061739,0.9999978199023765
2392.543913,0.9999978273023603
2393.026086,0.999997822402371
2393.508259,0.9999978151023869
2393.990433,0.9999978077024031
2394.472606,0.9999977930024354
2394.954779,0.9999977784024677
2395.436953,0.9999977612025062
2395.919126,0.9999977441025445
2396.401299,0.9999977270025833
2396.883473,0.9999977098026225
2397.365646,0.9999977001026448
2397.847819,0.9999976976026506
2398.329992,0.9999976976026506
2398.812166,0.9999976976026506
2399.294339,0.999997695202656
2399.776512,0.9999976903026674
2400.258686,0.9999976780026958
2400.740859,0.9999976634027299
2401.223032,0.9999976511027586
2401.705206,0.9999976413027817
2402.187379,0.9999976291028105
2402.669552,0.9999976218028279
2403.151725,0.9999976144028455
2403.633899,0.9999976095028572
2404.116072,0.9999976120028513
2404.598245,0.9999976193028338
2405.080419,0.999997634002799
2405.562592,0.9999976487027643
2406.044765,0.9999976634027299
2406.526939,0.9999976756027014
2407.009112,0.99999768050269
2407.491285,0.9999976829026844
2407.973458,0.9999976878026732
2408.455632,0.999997695202656
2408.937805,0.9999977025026392
2409.419978,0.9999977098026225
2409.902152,0.9999977172026056
2410.384325,0.9999977221025944
2410.866498,0.999997724502589
2411.348672,0.9999977270025833
2411.830845,0.9999977319025721
2412.313018,0.999997736802561
2412.795191,0.999997736802561
2413.277365,0.9999977343025667
2413.759538,0.999997736802561
2414.241711,0.999997736802561
2414.723885,0.99999774170255
2415.206058,0.9999977539025224
2415.688231,0.9999977710024842
2416.170405,0.9999977906024408
2416.652578,0.9999978077024031
2417.134751,0.999997822402371
2417.616924,0.999997837102339
2418.099098,0.9999978542023022
2418.581271,0.9999978664022762
2419.063444,0.99999787870225
2419.545618,0.9999978909022241
2420.027791,0.9999979031021985
2420.509964,0.999997912902178
2420.992138,0.9999979276021475
2421.474311,0.9999979447021121
2421.956484,0.9999979692020621
2422.438658,0.9999979912020176
2422.920831,0.9999980108019785
2423.403004,0.9999980304019397
2423.885177,0.9999980475019061
2424.367351,0.9999980622018775
2424.849524,0.999998074401854
2425.331697,0.9999980891018257
2425.813871,0.9999981038017978
2426.296044,0.9999981111017839
2426.778217,0.99999811850177
2427.260391,0.9999981258017563
2427.742564,0.9999981307017471
2428.224737,0.9999981307017471
2428.70691,0.9999981307017471
2429.189084,0.9999981307017471
2429.671257,0.9999981282017518
2430.15343,0.9999981209017655
2430.635604,0.9999981160017747
2431.117777,0.9999981136017793
2431.59995,0.9999981136017793
2432.082124,0.9999981160017747
2432.564297,0.9999981160017747
2433.04647,0.99999811850177
2433.528643,0.99999811850177
2434.010817,0.9999981160017747
2434.49299,0.9999981136017793
2434.975163,0.9999981087017885
2435.457337,0.9999981038017978
2435.93951,0.9999980964018118
2436.421683,0.9999980866018305
2436.903857,0.9999980817018399
2437.38603,0.9999980769018492
2437.868203,0.999998074401854
2438.350376,0.9999980720018586
2438.83255,0.9999980695018634
2439.314723,0.999998067101868
2439.796896,0.9999980573018871
2440.27907,0.9999980475019061
2440.761243,0.9999980426019157
2441.243416,0.9999980402019204
2441.72559,0.9999980377019253
2442.207763,0.99999803530193
2442.689936,0.9999980328019349
2443.172109,0.9999980377019253
2443.654283,0.9999980402019204
2444.136456,0.9999980475019061
2444.618629,0.999998067101868
2445.100803,0.9999980891018257
2445.582976,0.9999981111017839
2446.065149,0.9999981258017563
2446.547323,0.9999981331017427
2447.029496,0.9999981405017289
2447.511669,0.9999981405017289
2447.993843,0.9999981454017197
2448.476016,0.9999981576016972
2448.958189,0.9999981698016748
2449.440362,0.9999981821016524
2449.922536,0.9999981919016346
2450.404709,0.9999982016016171
2450.886882,0.9999982163015908
2451.369056,0.9999982310015647
2451.851229,0.9999982457015388
2452.333402,0.9999982604015131
2452.815576,0.9999982701014962
2453.297749,0.9999982750014879
2453.779922,0.999998272601492
2454.262095,0.9999982677015005
2454.744269,0.9999982701014962
2455.226442,0.999998272601492
2455.708615,0.9999982775014835
2456.190789,0.999998282401475
2456.672962,0.9999982897014625
2457.155135,0.9999982971014499
2457.637309,0.9999982995014458
2458.119482,0.9999983044014376
2458.601655,0.9999983191014127
2459.083828,0.9999983338013881
2459.566002,0.9999983460013678
2460.048175,0.9999983582013477
2460.530348,0.9999983729013238
2461.012522,0.9999983900012961
2461.494695,0.9999984047012724
2461.976868,0.9999984170012529
2462.459042,0.999998434101226
2462.941215,0.9999984512011993
2463.423388,0.9999984634011806
2463.905561,0.9999984757011617
2464.387735,0.9999984928011358
2464.869908,0.9999985124011065
2465.352081,0.9999985320010775
2465.834255,0.9999985515010491
2466.316428,0.9999985784010105
2466.798601,0.9999986054009724
2467.280775,0.9999986249009455
2467.762948,0.9999986396009254
2468.245121,0.9999986518009089
2468.727295,0.9999986665008891
2469.209468,0.9999986788008728
2469.691641,0.9999986910008567
2470.173814,0.9999987057008376
2470.655988,0.9999987277008093
2471.138161,0.9999987497007816
2471.620334,0.9999987766007483
2472.102508,0.999998810900707
2472.584681,0.9999988451006669
2473.066854,0.9999988794006279
2473.549028,0.9999989039006008
2474.031201,0.9999989234005795
2474.513374,0.9999989381005638
2474.995547,0.9999989479005534
2475.477721,0.999998950300551
2475.959894,0.9999989552005458
2476.442067,0.9999989650005356
2476.924241,0.999998977300523
2477.406414,0.999998982200518
2477.888587,0.9999989846005155
2478.370761,0.9999989944005057
2478.852934,0.9999990017304983
2479.335107,0.9999990066204933
2479.81728,0.9999990115104885
2480.299454,0.9999990139604862
2480.781627,0.9999990115104885
2481.2638,0.9999989968005032
2481.745974,0.999998982200518
2482.228147,0.9999989675005331
2482.71032,0.9999989577005431
2483.192494,0.9999989479005534
2483.674667,0.999998933200569
2484.15684,0.9999989185005849
2484.639013,0.9999989014006034
2485.121187,0.9999988769006307
2485.60336,0.999998847600664
2486.085533,0.9999988182006984
2486.567707,0.9999987938007274
2487.04988,0.9999987644007634
2487.532053,0.9999987301008063
2488.014227,0.9999986959008503
2488.4964,0.9999986665008891
2488.978573,0.9999986372009286
2489.460746,0.9999986054009724
2489.94292,0.9999985833010036
2490.425093,0.9999985711010209
2490.907266,0.9999985540010454
2491.38944,0.9999985320010775
2491.871613,0.9999985124011065
2492.353786,0.9999984952011323
2492.83596,0.999998478101158
2493.318133,0.9999984610011843
2493.800306,0.9999984488012031
2494.28248,0.999998446301207
2494.764653,0.9999984439012107
2495.246826,0.9999984414012146
2495.728999,0.9999984439012107
2496.211173,0.9999984537011956
2496.693346,0.9999984610011843
2497.175519,0.9999984634011806
2497.657693,0.9999984708011692
2498.139866,0.999998478101158
2498.622039,0.9999984806011543
2499.104213,0.999998478101158
2499.586386,0.9999984757011617
2500.068559,0.9999984757011617
2500.550732,0.999998478101158
2501.032906,0.9999984757011617
2501.515079,0.9999984806011543
2501.997252,0.9999984904011394
2502.479426,0.9999985026011211
2502.961599,0.9999985124011065
2503.443772,0.999998522201092
2503.925946,0.9999985393010669
2504.408119,0.9999985515010491
2504.890292,0.9999985613010349
2505.372465,0.9999985662010279
2505.854639,0.9999985711010209
2506.336812,0.9999985735010174
2506.818985,0.9999985662010279
2507.301159,0.9999985540010454
2507.783332,0.9999985466010561
2508.265505,0.9999985393010669
2508.747679,0.9999985246010884
2509.229852,0.9999985124011065
2509.712025,0.9999985026011211
2510.194198,0.9999984952011323
2510.676372,0.9999984855011469
2511.158545,0.999998478101158
2511.640718,0.9999984757011617
2512.122892,0.9999984806011543
2512.605065,0.999998478101158
2513.087238,0.9999984757011617
2513.569412,0.9999984732011655
2514.051585,0.999998468301173
2514.533758,0.9999984537011956
2515.015931,0.9999984316012299
2515.498105,0.9999984121012607
2515.980278,0.9999983974012842
2516.462451,0.9999983778013157
2516.944625,0.9999983582013477
2517.426798,0.9999983338013881
2517.908971,0.9999983166014169
2518.391145,0.9999982922014583
2518.873318,0.9999982604015131
2519.355491,0.9999982334015605
2519.837665,0.9999982090016039
2520.319838,0.9999981821016524
2520.802011,0.9999981478017154
2521.284184,0.9999981136017793
2521.766358,0.9999980842018351
2522.248531,0.9999980548018919
2522.730704,0.9999980230019543
2523.212878,0.9999979961020078
2523.695051,0.9999979790020422
2524.177224,0.999997964302072
2524.659398,0.9999979447021121
2525.141571,0.9999979227021576
2525.623744,0.9999979031021985
2526.105917,0.9999978885022293
2526.588091,0.9999978664022762
2527.070264,0.9999978493023127
2527.552437,0.9999978395023339
2528.034611,0.9999978322023497
2528.516784,0.9999978199023765
2528.998957,0.9999978053024083
2529.481131,0.99999779550243
2529.963304,0.9999977857024516
2530.445477,0.9999977735024786
2530.92765,0.9999977563025171
2531.409824,0.99999774170255
2531.891997,0.9999977294025778
2532.37417,0.9999977123026168
2532.856344,0.9999976927026618
2533.338517,0.99999768050269
2533.82069,0.99999768050269
2534.302864,0.99999768050269
2534.785037,0.9999976780026958
2535.26721,0.9999976829026844
2535.749383,0.999997695202656
2536.231557,0.9999977050026335
2536.71373,0.9999977098026225
2537.195903,0.9999977172026056
2537.678077,0.9999977319025721
2538.16025,0.9999977465025391
2538.642423,0.9999977539025224
2539.124597,0.9999977710024842
2539.60677,0.9999978028024138
2540.088943,0.9999978346023445
2540.571117,0.9999978615022866
2541.05329,0.9999978909022241
2541.535463,0.9999979276021475
2542.017636,0.999997964302072
2542.49981,0.9999979986020028
2542.981983,0.99999803530193
2543.464156,0.9999980793018446
2543.94633,0.999998123301761
2544.428503,0.9999981552017017
2544.910676,0.9999981870016434
2545.39285,0.999998228601569
2545.875023,0.9999982750014879
2546.357196,0.9999983215014087
2546.839369,0.9999983729013238
2547.321543,0.9999984292012337
2547.803716,0.9999984855011469
2548.285889,0.9999985368010704
2548.768063,0.999998585801
2549.250236,0.9999986372009286
2549.732409,0.9999986910008567
2550.214583,0.9999987350008002
2550.696756,0.9999987668007604
2551.178929,0.9999987938007274
2551.661102,0.9999988182006984
2552.143276,0.9999988353006782
2552.625449,0.9999988525006583
2553.107622,0.9999988745006334
2553.589796,0.9999989039006008
2554.071969,0.999998933200569
2554.554142,0.9999989552005458
2555.036316,0.999998977300523
2555.518489,0.9999990041704958
2556.000662,0.9999990286404717
2556.482835,0.999999055560446
2556.965009,0.9999990824704209
2557.447182,0.9999991118303945
2557.929355,0.999999136300373
2558.411529,0.9999991485303625
2558.893702,0.9999991558703563
2559.375875,0.9999991656603481
2559.858049,0.9999991754503399
2560.340222,0.9999991876803299
2560.822395,0.9999991974703221
2561.304568,0.9999992097003123
2561.786742,0.9999992170403065
2562.268915,0.9999992097003123
2562.751088,0.99999919991032
2563.233262,0.9999991901303279
2563.715435,0.9999991876803299
2564.197608,0.9999991876803299
2564.679782,0.9999991876803299
2565.161955,0.9999991974703221
2565.644128,0.9999992097003123
2566.126302,0.9999992145903084
2566.608475,0.9999992194903046
2567.090648,0.999999229270297
2567.572821,0.9999992415102876
2568.054995,0.9999992513002802
2568.537168,0.9999992561902766
2569.019341,0.9999992659802694
2569.501515,0.9999992757602623
2569.983688,0.9999992757602623
2570.465861,0.9999992782102605
2570.948035,0.9999992806602587
2571.430208,0.9999992904402517
2571.912381,0.9999993002302449
2572.394554,0.999999310020238
2572.876728,0.9999993320402231
2573.358901,0.9999993589502054
2573.841074,0.9999993785301932
2574.323248,0.9999993981001811
2574.805421,0.999999415230171
2575.287594,0.9999994274601639
2575.769768,0.9999994348001597
2576.251941,0.9999994348001597
2576.734114,0.9999994372501584
2577.216287,0.9999994348001597
2577.698461,0.9999994250101653
2578.180634,0.9999994127801725
2578.662807,0.9999994005501797
2579.144981,0.9999993907601856
2579.627154,0.9999993858701886
2580.109327,0.9999993834201901
2580.591501,0.9999993883101871
2581.073674,0.9999993956501826
2581.555847,0.9999993981001811
2582.03802,0.999999393210184
2582.520194,0.9999993858701886
2583.002367,0.9999993760801946
2583.48454,0.999999361400204
2583.966714,0.9999993418202165
2584.448887,0.999999324700228
2584.93106,0.9999993124602363
2585.413234,0.9999992953402482
2585.895407,0.9999992733202641
2586.37758,0.9999992561902766
2586.859753,0.9999992513002802
2587.341927,0.9999992464002839
2587.8241,0.9999992439502858
2588.306273,0.9999992464002839
2588.788447,0.9999992586402748
2589.27062,0.9999992659802694
2589.752793,0.9999992684202677
2590.234967,0.9999992782102605
2590.71714,0.9999992953402482
2591.199313,0.9999993124602363
2591.681487,0.999999324700228
2592.16366,0.9999993369302198
2592.645833,0.9999993491602118
2593.128006,0.9999993516102103
2593.61018,0.9999993467202134
2594.092353,0.9999993467202134
2594.574526,0.999999356510207
2595.0567,0.9999993662902008
2595.538873,0.9999993760801946
2596.021046,0.9999993883101871
2596.50322,0.9999994127801725
2596.985393,0.9999994372501584
2597.467566,0.9999994641601435
2597.949739,0.9999994935201283
2598.431913,0.9999995253301126
2598.914086,0.9999995498001013
2599.396259,0.9999995620300959
2599.878433,0.9999995644800949
2600.360606,0.9999995693700927
2600.842779,0.9999995742700907
2601.324953,0.9999995767100895
2601.807126,0.9999995767100895
2602.289299,0.9999995791600885
2602.771472,0.9999995816100875
2603.253646,0.9999995742700907
2603.735819,0.9999995644800949
2604.217992,0.999999559590097
2604.700166,0.999999559590097
2605.182339,0.9999995546900992
2605.664512,0.9999995449001036
2606.146686,0.9999995326701092
2606.628859,0.999999520440115
2607.111032,0.9999995057601221
2607.593205,0.9999994886301308
2608.075379,0.9999994788401358
2608.557552,0.9999994690601409
2609.039725,0.9999994543801488
2609.521899,0.9999994323501611
2610.004072,0.9999994054401767
2610.486245,0.9999993785301932
2610.968419,0.9999993467202134
2611.450592,0.9999993124602363
2611.932765,0.999999283100257
2612.414938,0.9999992586402748
2612.897112,0.9999992415102876
2613.379285,0.9999992243803008
2613.861458,0.9999992145903084
2614.343632,0.9999992121503104
2614.825805,0.9999992097003123
2615.307978,0.9999992097003123
2615.790152,0.9999992072503142
2616.272325,0.9999992023603181
2616.754498,0.999999192570326
2617.236672,0.999999177890338
2617.718845,0.9999991681103461
2618.201018,0.9999991656603481
2618.683191,0.9999991632103501
2619.165365,0.9999991656603481
2619.647538,0.9999991681103461
2620.129711,0.9999991754503399
2620.611885,0.9999991852303319
2621.094058,0.999999195020324
2621.576231,0.9999992097003123
2622.058405,0.9999992268302988
2622.540578,0.9999992439502858
2623.022751,0.9999992586402748
2623.504924,0.9999992684202677
2623.987098,0.9999992782102605
2624.469271,0.99999929289025
2624.951444,0.9999993051202414
2625.433618,0.9999993149102346
2625.915791,0.999999324700228
2626.397964,0.9999993295902248
2626.880138,0.9999993222502297
2627.362311,0.9999993124602363
2627.844484,0.9999993002302449
2628.326657,0.99999929289025
2628.808831,0.999999283100257
2629.291004,0.9999992782102605
2629.773177,0.9999992733202641
2630.255351,0.9999992708702659
2630.737524,0.9999992708702659
2631.219697,0.9999992708702659
2631.701871,0.9999992733202641
2632.184044,0.9999992806602587
2632.666217,0.999999283100257
2633.14839,0.999999283100257
2633.630564,0.9999992855502552
2634.112737,0.9999992904402517
2634.59491,0.99999929289025
2635.077084,0.9999992977802465
2635.559257,0.9999993075702397
2636.04143,0.9999993149102346
2636.523604,0.9999993124602363
2637.005777,0.999999310020238
2637.48795,0.999999310020238
2637.970124,0.9999993124602363
2638.452297,0.999999310020238
2638.93447,0.9999993075702397
2639.416643,0.9999993051202414
2639.898817,0.9999993002302449
2640.38099,0.9999992904402517
2640.863163,0.9999992806602587
2641.345337,0.9999992733202641
2641.82751,0.9999992733202641
2642.309683,0.9999992708702659
2642.791857,0.9999992684202677
2643.27403,0.9999992684202677
2643.756203,0.9999992635302712
2644.238376,0.9999992513002802
2644.72055,0.9999992390602895
2645.202723,0.999999229270297
2645.684896,0.9999992243803008
2646.16707,0.9999992170403065
2646.649243,0.9999992072503142
2647.131416,0.9999991974703221
2647.61359,0.9999991876803299
2648.095763,0.999999177890338
2648.577936,0.999999170550344
2649.060109,0.999999170550344
2649.542283,0.999999180340336
2650.024456,0.9999991901303279
2650.506629,0.9999991974703221
2650.988803,0.9999992097003123
2651.470976,0.9999992170403065
2651.953149,0.9999992194903046
2652.435323,0.9999992194903046
2652.917496,0.9999992219303027
2653.399669,0.9999992194903046
2653.881842,0.9999992097003123
2654.364016,0.999999195020324
2654.846189,0.999999180340336
2655.328362,0.9999991656603481
2655.810536,0.9999991583203542
2656.292709,0.9999991509803604
2656.774882,0.9999991509803604
2657.257056,0.9999991534303584
2657.739229,0.9999991558703563
2658.221402,0.9999991534303584
2658.703575,0.9999991534303584
2659.185749,0.9999991558703563
2659.667922,0.9999991607703521
2660.150095,0.9999991632103501
2660.632269,0.9999991632103501
2661.114442,0.9999991632103501
2661.596615,0.9999991583203542
2662.078789,0.9999991485303625
2662.560962,0.999999136300373
2663.043135,0.9999991240603836
2663.525309,0.9999991167203901
2664.007482,0.9999991069403987
2664.489655,0.9999990996004053
2664.971828,0.9999990971504076
2665.454002,0.9999990971504076
2665.936175,0.9999990971504076
2666.418348,0.9999990996004053
2666.900522,0.9999991069403987
2667.382695,0.9999991118303945
2667.864868,0.9999991167203901
2668.347042,0.999999119170388
2668.829215,0.9999991240603836
2669.311388,0.9999991289603793
2669.793561,0.9999991289603793
2670.275735,0.9999991265103815
2670.757908,0.9999991240603836
2671.240081,0.999999119170388
2671.722255,0.9999991118303945
2672.204428,0.999999104490401
2672.686601,0.9999990971504076
2673.168775,0.9999990971504076
2673.650948,0.9999990873604164
2674.133121,0.99999907268043
2674.615294,0.9999990653404368
2675.097468,0.9999990604504414
2675.579641,0.9999990604504414
2676.061814,0.9999990604504414
2676.543988,0.9999990653404368
2677.026161,0.9999990800204231
2677.508334,0.9999990898104142
2677.990508,0.9999990996004053
2678.472681,0.9999991142803922
2678.954854,0.9999991289603793
2679.437027,0.9999991387403708
2679.919201,0.999999136300373
2680.401374,0.9999991338503751
2680.883547,0.9999991314003772
2681.365721,0.9999991265103815
2681.847894,0.9999991216203857
2682.330067,0.9999991265103815
2682.812241,0.9999991411903688
2683.294414,0.9999991509803604
2683.776587,0.9999991558703563
2684.25876,0.9999991583203542
2684.740934,0.9999991632103501
2685.223107,0.999999170550344
2685.70528,0.9999991730003419
2686.187454,0.999999180340336
2686.669627,0.999999195020324
2687.1518,0.9999992072503142
2687.633974,0.9999992072503142
2688.116147,0.9999992072503142
2688.59832,0.9999992145903084
2689.080494,0.9999992243803008
2689.562667,0.999999229270297
2690.04484,0.9999992366102913
2690.527013,0.9999992488502821
2691.009187,0.9999992561902766
2691.49136,0.9999992537402784
2691.973533,0.9999992439502858
2692.455707,0.9999992341702932
2692.93788,0.9999992268302988
2693.420053,0.9999992170403065
2693.902227,0.9999992048103161
2694.3844,0.9999991974703221
2694.866573,0.9999991901303279
2695.348746,0.9999991730003419
2695.83092,0.9999991558703563
2696.313093,0.9999991460803646
2696.795266,0.9999991460803646
2697.27744,0.9999991485303625
2697.759613,0.9999991509803604
2698.241786,0.9999991558703563
2698.72396,0.9999991607703521
2699.206133,0.9999991632103501
2699.688306,0.9999991583203542
2700.170479,0.9999991583203542
2700.652653,0.9999991607703521
2701.134826,0.9999991607703521
2701.616999,0.9999991534303584
2702.099173,0.9999991436403667
2702.581346,0.999999136300373
2703.063519,0.9999991240603836
2703.545693,0.9999991069403987
2704.027866,0.999999092260412
2704.510039,0.9999990800204231
2704.992212,0.9999990702404322
2705.474386,0.9999990531104483
2705.956559,0.9999990359804647
2706.438732,0.9999990286404717
2706.920906,0.9999990188504814
2707.403079,0.9999990066204933
2707.885252,0.9999989968005032
2708.367426,0.9999989919005081
2708.849599,0.9999989919005081
2709.331772,0.9999989895005106
2709.813946,0.9999989797005205
2710.296119,0.999998977300523
2710.778292,0.9999989724005279
2711.260465,0.9999989626005381
2711.742639,0.9999989479005534
2712.224812,0.9999989381005638
2712.706985,0.9999989308005716
2713.189159,0.9999989259005768
2713.671332,0.9999989185005849
2714.153505,0.9999989210005821
2714.635679,0.9999989283005742
2715.117852,0.9999989308005716
2715.600025,0.9999989308005716
2716.082198,0.9999989308005716
2716.564372,0.9999989259005768
2717.046545,0.9999989185005849
2717.528718,0.9999989039006008
2718.010892,0.9999988941006115
2718.493065,0.9999988867006198
2718.975238,0.9999988696006389
2719.457412,0.9999988500006612
