nu,[0]PFC-218-PNNL(x-sec)-X=0.01-T=278.2K-P=1.0atm-L=15cm
4957.591152,0.9999390258589985
4957.709154,0.9999600367985501
4957.827157,0.9999504352283739
4957.945159,0.9999776152505423
4958.063161,0.9999491962905521
4958.181164,1.000046435078075
4958.299166,0.9999839451288808
4958.417168,0.999933707197465
4958.535171,1.000014230101247
4958.653173,0.9999743723283944
4958.771175,0.9999514311795034
4958.889178,0.9999896640534163
4959.00718,0.9999945682147522
4959.125183,1.0000131180860414
4959.243185,0.9999252857912455
4959.361187,0.9999698154555625
4959.47919,0.9999663935647088
4959.597192,0.9999491392934496
4959.715194,0.999949913254383
4959.833197,0.9999648856165244
4959.951199,0.9999593118277861
4960.069201,0.9999617607311395
4960.187204,1.000024267294446
4960.305206,0.9999718773954479
4960.423208,0.9999758282921405
4960.541211,0.9999439695697632
4960.659213,1.0000096386464514
4960.777216,0.9999671165406728
4960.895218,0.9999402227867288
4961.01322,0.9999900920490841
4961.131223,0.999969379468818
4961.249225,0.9999851121108257
4961.367227,0.9999439665699313
4961.48523,0.9999594238232353
4961.603232,0.9999198262140898
4961.721234,0.999996461106262
4961.839237,0.9999064223786588
4961.957239,0.99994657642709
4962.075242,0.9999668505494552
4962.193244,1.0000070458248218
4962.311246,0.9999537840679891
4962.429249,0.9999635446645119
4962.547251,0.9999175453995675
4962.665253,0.9999145186537385
4962.783256,0.9999744863254794
4962.901258,0.9999494752764169
4963.01926,0.9999552420016691
4963.137263,1.0000056897161864
4963.255265,0.9999327782594825
4963.373267,0.9999654535967407
4963.49127,0.9999641376430697
4963.609272,0.9999893910562753
4963.727275,0.9999613967451249
4963.845277,1.0000003504200614
4963.963279,0.9999986463009163
4964.081282,1.000030623468889
4964.199284,0.9999799032019433
4964.317286,1.0000215232316214
4964.435289,1.0000053757144491
4964.553291,1.000068291331747
4964.671293,0.9999756782957775
4964.789296,1.0000050021125104
4964.907298,0.9999702494425566
4965.025301,0.9999933759219393
4965.143303,0.999991269838108
4965.261305,0.9999146166453662
4965.379308,0.9999668365499194
4965.49731,0.9999979438021139
4965.615312,0.9999854381060254
4965.733315,0.9999852021094898
4965.851317,1.0000181151640777
4965.969319,0.9999697654570731
4966.087322,1.0000169611438385
4966.205324,0.9999862490945446
4966.323326,0.9999918527331891
4966.441329,0.999965179606244
4966.559331,0.9999691584756096
4966.677334,0.9999781932377709
4966.795336,0.9999292225048451
4966.913338,0.9999942238166822
4967.031341,1.0000228252604924
4967.149343,0.9999558139762311
4967.267345,1.0000085580366198
4967.385348,1.0000301834555114
4967.50335,0.9999546640277063
4967.621352,0.9999750923102017
4967.739355,1.0000042735091315
4967.857357,0.9999875610773641
4967.97536,1.0000028308040068
4968.093362,1.0000480981566793
4968.211364,0.9999801111977848
4968.329367,0.9999760442869426
4968.447369,1.0000074562277976
4968.565371,0.99997232138306
4968.683374,0.9999533680873014
4968.801376,1.0000040245080983
4968.919378,0.9999799842003187
4969.037381,0.9999930708240069
4969.155383,0.9999813661736119
4969.273385,0.9999801111977848
4969.391388,0.9999583648667663
4969.50939,0.9999798762024863
4969.627393,0.9999754293018646
4969.745395,1.0000299484484458
4969.863397,0.9999977357025636
4969.9814,1.0000088637392828
4970.099402,0.9999119258787532
4970.217404,0.9999307793958566
4970.335407,0.9999994090301746
4970.453409,0.9999754953002451
4970.571411,0.9999805151898313
4970.689414,1.0000489641987071
4970.807416,1.0000710365229744
4970.925419,0.999998362301341
4971.043421,0.9999601537938811
4971.161423,1.0000202622052756
4971.279426,0.9999956045096602
4971.397428,1.000007583828757
4971.51543,0.9999615217403073
4971.633433,0.9999865350906527
4971.751435,1.0000150081126207
4971.869437,0.9999657715858056
4971.98744,0.9999839581286722
4972.105442,0.9999644396322849
4972.223444,1.000008402735303
4972.341447,1.0000072426262276
4972.459449,0.9999725053779841
4972.577452,0.999998359901345
4972.695454,0.9999599328027116
4972.813456,1.0000480051522105
4972.931459,1.000028103394893
4973.049461,1.0000235542773976
4973.167463,0.9999790892186334
4973.285466,0.999977925243651
4973.403468,0.9999618957259863
4973.52147,0.9999585908573823
4973.639473,0.9999847351165095
4973.757475,0.9999241038802562
4973.875478,0.999986808087014
4973.99348,0.9999939405183588
4974.111482,0.9999864430918957
4974.229485,1.000025191317296
4974.347487,0.999984373122101
4974.465489,1.0000036071065055
4974.583492,1.0000069031238263
4974.701494,1.0000066303219806
4974.819496,0.9999715334051812
4974.937499,0.9999793282136643
4975.055501,1.0000306734704212
4975.173503,0.999982651150493
4975.291506,0.999977044263487
4975.409508,1.0000295974379956
4975.527511,0.9999617257324784
4975.645513,1.0000008335903474
4975.763515,1.000053791446708
4975.881518,0.9999839791283356
4975.99952,1.0000212972267828
4976.117522,0.9999798672026675
4976.235525,0.9999983477013651
4976.353527,1.0000086934377876
4976.471529,1.000001226400752
4976.589532,0.9999914257367593
4976.707534,0.9999853501073107
4976.825537,0.9999686964899651
4976.943539,1.0000178871599734
4977.061541,0.9999805601889555
4977.179544,0.9999736533470791
4977.297546,1.0000017576015445
4977.415548,1.0000008684903772
4977.533551,0.9999664565625936
4977.651553,0.999944913517316
4977.769555,0.9999921249310085
4977.887558,1.0000202682053974
4978.00556,1.0000389117570427
4978.123562,0.9999447505263084
4978.241565,0.9999954672102731
4978.359567,0.999951182191628
4978.47757,0.9999921085311378
4978.595572,0.9999590918367617
4978.713574,1.0000219442407714
4978.831577,0.9999698304551099
4978.949579,1.0000085793368023
4979.067581,0.9999800161996788
4979.185584,0.9999739543391941
4979.303586,0.999948413330638
4979.421588,1.0000046058106067
4979.539591,0.9999337441950128
4979.657593,1.0000015847012556
4979.775596,0.9999859890981536
4979.893598,1.0000036711067386
4980.0116,0.9999805821885281
4980.129603,0.9999767002714429
4980.247605,1.0000098222482379
4980.365607,0.9999406607606424
4980.48361,1.000009542045525
4980.601612,0.9999556429838016
4980.719614,0.9999889540610069
4980.837617,0.9999296164770364
4980.955619,0.9999698004560154
4981.073621,0.9999943062162097
4981.191624,1.000019256185398
4981.309626,0.9999625367017669
4981.427629,0.9999823971549319
4981.545631,0.9999402847830245
4981.663633,0.9999142656753973
4981.781636,1.0000387027489321
4981.899638,0.9999927220264846
4982.01764,0.9999753653034391
4982.135643,0.9999515261748938
4982.253645,0.9999786172286147
4982.371647,0.9999938086191666
4982.48965,0.9999644346324627
4982.607652,0.9999921169310716
4982.725655,1.0000205302107419
4982.843657,0.999984124126023
4982.961659,1.0000144241040263
4983.079662,0.9999935951205113
4983.197664,0.9999690214798442
4983.315666,0.9999560099675898
4983.433669,1.0000109190596125
4983.551671,1.000000985930486
4983.669673,0.9999842651237945
4983.787676,1.000005733216435
4983.905678,0.9999719723927807
4984.02368,0.9999875660773019
4984.141683,0.999959070837621
4984.259685,1.0000061416188597
4984.377688,1.0000151681150347
4984.49569,0.9999656965883755
4984.613692,1.0000083056344915
4984.731695,0.9999764592770871
4984.849697,0.9999211911055841
4984.967699,0.9999733393554013
4985.085702,0.9999512781869461
4985.203704,0.9999833901379452
4985.321706,0.999995639509507
4985.439709,0.9999560249669301
4985.557711,1.0000094215443824
4985.675714,1.0000293554308621
4985.793716,1.0000357836402192
4985.911718,0.9999775522519545
4986.029721,0.9999724563793325
4986.147723,0.9999777182482419
4986.265725,1.0000245623016484
4986.383728,0.9999830271440405
4986.50173,0.9999755792981901
4986.619732,0.9999564509482874
4986.737735,0.9999873090805304
4986.855737,0.9999157005533981
4986.973739,0.9999727453714141
4987.091742,0.9999841821251039
4987.209744,1.000028786414321
4987.327747,0.9999355720755678
4987.445749,1.0000299414482363
4987.563751,0.9999236019184821
4987.681754,0.9999996208800719
4987.799756,0.999989592054163
4987.917758,0.9999986467009158
4988.035761,0.9999961222075187
4988.153763,0.9999839441288969
4988.271765,0.9999445515373229
4988.389768,0.999974334329369
4988.50777,1.0000136400930253
4988.625773,0.9999493362834494
4988.743775,1.0000538244484836
4988.861777,0.9999323182905102
4988.97978,1.0000127810816772
4989.097782,0.9999872010819069
4989.215784,1.0000137930951238
4989.333787,0.9999547040258936
4989.451789,0.9999898650513589
4989.569791,0.999963093681055
4989.687794,0.9999939873180762
4989.805796,0.9999919978320175
4989.923798,0.9999341151705007
4990.041801,0.9999888350623284
4990.159803,0.9999961869072699
4990.277806,0.9999738643415422
4990.395808,0.9999502212390037
4990.51381,1.0000044079097148
4990.631813,0.9999756342968485
4990.749815,0.9999889650608854
4990.867817,0.9999969541046387
4990.98582,0.9999866460891642
4991.103822,1.0000167151396964
4991.221824,0.9999912369383959
4991.339827,1.0000146651075317
4991.457829,0.9999546880266185
4991.575832,0.999999138610371
4991.693834,0.999948909305174
4991.811836,1.0000126150795694
4991.929839,0.9999359220530794
4992.047841,0.9999867390879267
4992.165843,0.9999705954323228
4992.283846,0.9999521411452715
4992.401848,0.9999569249277576
4992.51985,0.9999949192129073
4992.637853,1.000026257344718
4992.755855,0.9999169074523769
4992.873857,1.0000339625767152
4992.99186,0.9999773322569172
4993.109862,1.0000128370823946
4993.227865,0.9999753713032913
4993.345867,0.9999794442112732
4993.463869,0.9999653066018298
4993.581872,0.9999736433473426
4993.699874,0.9999735633494544
4993.817876,0.9999474163825669
4993.935879,0.9999793572130653
4994.053881,0.9999883570677794
4994.171883,0.9999821861586684
4994.289886,0.9999473403865661
4994.407888,0.9999480993468856
4994.525891,0.9999752673058582
4994.643893,1.0000254123228876
4994.761895,0.9999699854504456
4994.879898,0.9999830381438539
4994.9979,0.999997768002491
4995.115902,0.9999700604481974
4995.233905,1.0000180471628481
4995.351907,0.999987825074115
4995.469909,1.0000108790591766
4995.587912,1.0000082859343282
4995.705914,0.9999443655476535
4995.823916,1.0000204562092254
4995.941919,0.999960333786725
4996.059921,0.9999828761466149
4996.177924,1.0000062531195506
4996.295926,0.9999504752263921
4996.413928,1.000000319310051
4996.531931,0.9999792942143677
4996.649933,0.9999785972290426
4996.767935,0.999944283552219
4996.885938,0.9999684354981694
4997.00394,0.9999706084319406
4997.121942,1.0000065087211816
4997.239945,0.9999874610786129
4997.357947,0.9999689774812083
4997.47595,1.0000154371191512
4997.593952,0.9999398028119234
4997.711954,0.9999691634754554
4997.829957,0.9999861210963129
4997.947959,0.9999261617261795
4998.065961,0.9999565829425477
4998.183964,0.9999587128523377
4998.301966,0.9999774872534157
4998.419968,0.9999806791866493
4998.537971,0.9999314023529262
4998.655973,0.9999425526501622
4998.773975,1.0000248113077954
4998.891978,0.9999938992186098
4999.00998,0.9999878750735075
4999.127983,0.999968631492002
4999.245985,0.9999718323967144
4999.363987,0.9999731593602165
4999.48199,0.9999656495899888
4999.599992,0.9999564839468509
4999.717994,0.9999870310840971
4999.835997,0.9999550620097417
4999.953999,1.0000044532099155
5000.072001,0.9999649386146647
5000.190004,1.0000076777294735
5000.308006,0.9999651486073239
5000.426009,0.9999580128814838
5000.544011,0.9999866760887641
5000.662013,0.9999851811098008
5000.780016,0.9999434645981861
5000.898018,0.9999633566713831
5001.01602,0.999946297442034
5001.134023,1.0000050426127138
5001.252025,1.0000496432321844
5001.370027,0.9999694224675023
5001.48803,1.0000359996479717
5001.606032,0.9999188912894893
5001.724034,0.9999412597252775
5001.842037,0.9999434625982991
5001.960039,0.9999714874064917
5002.078042,1.0000066114218553
5002.196044,0.9999864310920584
5002.314046,0.9999844071215702
5002.432049,0.9999842731236687
5002.550051,1.0000269353627504
5002.668053,0.9999660445764984
5002.786056,0.9999860650970916
5002.904058,0.9999597908084112
5003.02206,1.0000277473849515
5003.140063,0.9999484573283691
5003.258065,1.000024040288963
5003.376068,0.9999725923755958
5003.49407,0.999991677634631
5003.612072,0.9999973748034459
5003.730075,0.9999976525027554
5003.848077,0.999907613267917
5003.966079,0.9999730523630941
5004.084082,0.9999578348889733
5004.202084,0.9999658085845398
5004.320086,0.9999646636243444
5004.438089,0.9999610967567508
5004.556091,0.9999382849044549
5004.674093,0.9999892330579639
5004.792096,0.9999391318525409
5004.910098,0.999977002264452
5005.028101,0.9999521161464683
5005.146103,0.9999687284889639
5005.264105,1.0000305514666865
5005.382108,0.9999947663136958
5005.50011,0.9999307683966181
5005.618112,0.9999630446828646
5005.736115,1.000002788203887
5005.854117,1.0000032736053583
5005.972119,1.0000007515802825
5006.090122,0.9999840361274239
5006.208124,0.9999609277633397
5006.326127,0.9999951829116022
5006.444129,0.9999389618629029
5006.562131,1.0000185921728324
5006.680134,1.0000775560073116
5006.798136,0.9999318523221585
5006.916138,0.999987353079973
5007.034141,0.9999598968041546
5007.152143,0.9999631656784003
5007.270145,0.9999561069633275
5007.388148,0.9999218290555075
5007.50615,0.999958629855768
5007.624152,1.000000750790282
5007.742155,0.999974449326424
5007.860157,0.9999872220816383
5007.97816,0.9999947642137068
5008.096162,1.0000210112207326
5008.214164,0.9999733663546818
5008.332167,0.9999988956006098
5008.450169,0.9999658115844372
5008.568171,0.9999340631739281
5008.686174,0.9999839211292664
5008.804176,0.9999800421991596
5008.922178,1.00002140622911
5009.040181,0.9999964972061348
5009.158183,0.9999958848084675
5009.276186,0.9999969934045199
5009.394188,0.9999385038909633
5009.51219,1.000022936263032
5009.630193,0.9999243688601789
5009.748195,0.9999922967296704
5009.866197,0.9999558469747735
5009.9842,0.999927183651239
5010.102202,1.0000099373493752
5010.220204,1.0000032155051697
5010.338207,0.9999579128856875
5010.456209,0.9999623687080749
5010.574211,0.9999985383010683
5010.692214,0.9999271116564844
5010.810216,0.9999755112998531
5010.928219,0.9999974433032683
5011.046221,0.999952158144458
5011.164223,0.9999650596104296
5011.282226,0.9999866760887641
5011.400228,0.9999440855632704
5011.51823,0.9999642736382016
5011.636233,1.0000016324013323
5011.754235,0.9999640336468048
5011.872237,0.9999811571775282
5011.99024,0.9999441825578514
5012.108242,0.9999831641417246
5012.226245,0.9999780522408556
5012.344247,1.0000290154209392
5012.462249,0.9999289615233521
5012.580252,0.9999525811243104
5012.698254,0.9999819731624854
5012.816256,1.0000388847559925
5012.934259,0.9999555359885535
5013.052261,0.9999416337033785
5013.170263,0.9999494812761137
5013.288266,0.999965540593739
5013.406268,0.9999745873229076
5013.52427,0.9999597128115506
5013.642273,0.9999423556614987
5013.760275,0.9999744643260409
5013.878278,0.9999439885686988
5013.99628,0.9999650116121079
5014.114282,0.9999754753007354
5014.232285,0.9999787352260985
5014.350287,0.9999834581368181
5014.468289,0.9999918371333164
5014.586292,0.9999612977489515
5014.704294,0.9999510691971508
5014.822296,0.9999497892606014
5014.940299,0.9999498732563872
5015.058301,0.9999690544788226
5015.176304,0.9999569969246588
5015.294306,0.9999760102877577
5015.412308,0.9999717763982934
5015.530311,0.9998946755470097
5015.648313,0.9999549470149162
5015.766315,0.9999768352683065
5015.884318,0.9999746453214353
5016.00232,0.9999989001006049
5016.120322,1.0000214162293242
5016.238325,0.999977811246174
5016.356327,0.9999793492132304
5016.474329,0.9999506752165072
5016.592332,0.9999460174571099
5016.710334,0.9999409617428265
5016.828337,0.9999724933783141
5016.946339,0.9999592338309629
5017.064341,0.9999875310777376
5017.182344,0.9999736643467894
5017.300346,0.9999413017228113
5017.418348,0.9999960087079652
5017.536351,0.9999840781267544
5017.654353,1.0000121340736172
5017.772355,0.9999635916627996
5017.890358,0.9999755872979949
5018.00836,0.9999601857926066
5018.126363,0.999989196058363
5018.244365,0.9999240928810912
5018.362367,1.0000335785637473
5018.48037,0.9999841421257374
5018.598372,0.9999782742360078
5018.716374,0.9999839561287043
5018.834377,0.9999809101822129
5018.952379,0.999917206427577
5019.070381,1.0000060243181461
5019.188384,0.999977214259599
5019.306386,0.9999240398851156
5019.424388,0.9999462394451504
5019.542391,0.9999504642269369
5019.660393,0.9999567509352678
5019.778396,0.9999743233296513
5019.896398,0.9999861270962296
5020.0144,0.9999939388183691
5020.132403,0.999965349600339
5020.250405,0.9999687554881199
5020.368407,0.9999863240935161
5020.48641,0.9999686864902781
5020.604412,0.9999646696241324
5020.722414,0.9999340211766983
5020.840417,0.9999736433473426
5020.958419,0.9999741503341084
5021.076422,0.9999903210468414
5021.194424,0.9999740143376332
5021.312426,0.9999293464960763
5021.430429,0.9999719943921643
5021.548431,0.9999490292990503
5021.666433,0.9999541300520582
5021.784436,0.9999180173607602
5021.902438,0.9999603957842677
5022.02044,0.9999698594542353
5022.138443,0.9999663265669628
5022.256445,0.9999685904932889
5022.374447,0.9999920023319815
5022.49245,0.99994827333787
5022.610452,1.0000003910700765
5022.728455,0.9999803911922552
5022.846457,1.000047389122829
5022.964459,0.9999787182264601
5023.082462,0.999930492415764
5023.200464,0.9999645986266434
5023.318466,0.9999357450644368
5023.436469,0.99994217067218
5023.554471,0.9999568509309479
5023.672473,0.9999375569496485
5023.790476,1.0000129080833087
5023.908478,1.0000031701050247
5024.026481,0.9999723873812354
5024.144483,0.9999341431686564
5024.262485,0.9999253477866151
5024.380488,0.9999168454575307
5024.49849,1.0000037067068699
5024.616492,0.9999266836877722
5024.734495,0.9999628796889758
5024.852497,0.9999801441971291
5024.970499,0.9999840151277595
5025.088502,0.9999967140053989
5025.206504,0.9999609467625975
5025.324506,0.9999427926364036
5025.442509,0.9999396418216282
5025.560511,0.9999760992856266
5025.678514,0.9999781382389717
5025.796516,0.9999231999492749
5025.914518,0.9999331962314711
5026.032521,0.9999767752696982
5026.150523,0.999918218344302
5026.268525,0.9999364730179242
5026.386528,1.0000516423334194
5026.50453,0.9999341351691832
5026.622532,0.9999369299889967
5026.740535,1.0000058233169555
5026.858537,0.9999657045881011
5026.97654,0.9999949481127608
5027.094542,0.9999699774506857
5027.212544,0.9999587228519249
5027.330547,0.9999838771299748
5027.448549,0.9999248288254944
5027.566551,0.9999350111118693
5027.684554,0.9999386478821182
5027.802556,0.9999629186875288
5027.920558,0.9999763082806532
5028.038561,0.999971077418266
5028.156563,0.9999681685066327
5028.274565,0.9999963419066908
5028.392568,0.9999915461357342
5028.51057,1.0000065602215182
5028.628573,0.9999907201430581
5028.746575,0.9999122558497432
5028.864577,1.0000434649445733
5028.98258,0.9999554589919801
5029.100582,0.9999355770752457
5029.218584,0.999961133755312
5029.336587,0.9999083022044999
5029.454589,0.9998775474979197
5029.572591,1.000009600246082
5029.690594,0.999968291502725
5029.808596,0.9999293974924743
5029.926599,0.9999609497624804
5030.044601,0.9999759252898005
5030.162603,0.9999784962312094
5030.280606,0.9999941994168234
5030.398608,0.9999736883461576
5030.51661,0.9999394908307536
5030.634613,0.9999531350981938
5030.752615,0.9999743363293176
5030.870617,0.9999478613592662
5030.98862,0.9999814151727
5031.106622,0.9999308493910136
5031.224624,0.9999889220613608
5031.342627,0.9999809931806318
5031.460629,0.9999842751236372
5031.578632,0.9999416837004615
5031.696634,1.0000281163952585
5031.814636,0.9999930644240512
5031.932639,1.0000226242559247
5032.050641,0.999904516558834
5032.168643,0.9999430406222469
5032.286646,0.9999551690049391
5032.404648,0.9999619637233975
5032.52265,0.9999643536353467
5032.640653,0.9999476203718606
5032.758655,0.9999651026089281
5032.876658,0.9999742263321467
5032.99466,0.9999688924838488
5033.112662,0.9999628346906472
5033.230665,0.9999452874967836
5033.348667,0.9999836791331868
5033.466669,0.9999412867236919
5033.584672,0.9999594188234382
5033.702674,0.9999356470707386
5033.820676,0.9999551630052081
5033.938679,0.9999710194199452
5034.056681,1.0000149951124255
5034.174683,0.9999894560555878
5034.292686,0.999920815135287
5034.410688,0.9999737613442395
5034.528691,0.9999818071654917
5034.646693,1.00001232807599
5034.764695,0.9999991941903247
5034.882698,0.9999343981518953
5035.0007,0.9999340951718186
5035.118702,0.9999222260245525
5035.236705,0.9999666065575734
5035.354707,0.9999894070561056
5035.472709,0.9999987723007536
5035.590712,0.9999583938655592
5035.708714,0.9999694964652422
5035.826717,0.9999095440913824
5035.944719,0.9999943840157697
5036.062721,1.0000110160606763
5036.180724,0.9999217920584005
5036.298726,0.9999613207480615
5036.416728,0.9999786622276535
5036.534731,1.0000086916377722
5036.652733,0.9999951093119595
5036.770735,0.9999989633005374
5036.888738,0.9999294364897217
5037.00674,0.9999139767002163
5037.124742,0.9999761322848384
5037.242745,1.0000142811019739
5037.360747,0.999939794812405
5037.47875,0.9999571569177911
5037.596752,1.000028790414436
5037.714754,0.9999292545025807
5037.832757,0.999917206427577
5037.950759,0.9999689794811463
5038.068761,0.9999144956557048
5038.186764,0.9999660205773137
5038.304766,1.0000073561270562
5038.422768,0.9999023097720011
5038.540771,0.9999838021311869
5038.658773,0.9999203821696677
5038.776776,0.9999629596860093
5038.894778,0.999921656069046
5039.01278,0.9999478573594748
5039.130783,0.9999711364165612
5039.248785,0.9999626706967558
5039.366787,0.9999654815957738
5039.48479,0.9999122588494799
5039.602792,0.9999779302435406
5039.720794,0.9999336372021079
5039.838797,0.9999369329888076
5039.956799,0.9999412677248076
5040.074801,0.9999727913701615
5040.192804,0.9999590088401605
5040.310806,1.0000422578928396
5040.428809,1.0000224822527222
5040.546811,0.9999958507086083
5040.664813,1.0000266313546082
5040.782816,0.9999172894207086
5040.900818,1.0000022842026088
5041.01882,0.9999706754299736
5041.136823,0.999964188641242
5041.254825,0.999981759166366
5041.372827,0.9999503242338817
5041.49083,0.9999806161878685
5041.608832,0.9999443845465966
5041.726835,0.9999848461148213
5041.844837,0.9999621137177033
5041.962839,0.9999425696491857
5042.080842,0.9999342971585262
5042.198844,0.9999625167025163
5042.316846,0.9999680965089272
5042.434849,0.9999539460605152
5042.552851,0.9999687224891516
5042.670853,0.9999415497082849
5042.788856,0.9999708964235173
5042.906858,0.999937924926737
5043.02486,0.99997071342886
5043.142863,0.9999498442578413
5043.260865,0.9999376129461532
5043.378868,0.999895715438013
5043.49687,0.9999881880697614
5043.614872,1.0000361656539616
5043.732875,1.0000213582280837
5043.850877,1.0000037767071317
5043.968879,0.9999724483795529
5044.086882,0.9999906123440643
5044.204884,0.9999811141783393
5044.322886,0.9999829951445842
5044.440889,0.9999172424245971
5044.558891,1.0000196081922381
5044.676894,0.9999631246799113
5044.794896,0.9999826861498864
5044.912898,0.9999703264402687
5045.030901,0.9999690874778019
5045.148903,1.0000063890204096
5045.266905,0.9999645866270683
5045.384908,0.9999571239192054
5045.50291,0.9999593188275013
5045.620912,0.999908426193137
5045.738915,0.9999668695488255
5045.856917,0.9999413197217549
5045.974919,0.9999759232898486
5046.092922,0.9999476083724893
5046.210924,0.9999729453659832
5046.328927,0.9999546000306098
5046.446929,0.9999752273068482
5046.564931,0.9999806491872294
5046.682934,1.0000086691375767
5046.800936,0.9999568919291796
5046.918938,0.9999700594482273
5047.036941,1.0000359116448077
5047.154943,0.9999312603626771
5047.272945,0.9999750743106501
5047.390948,0.9999579218853087
5047.50895,0.9999309093868664
5047.626953,0.9999594098238035
5047.744955,0.9999651296079862
5047.862957,0.9999511041954389
5047.98096,0.9999993929301842
5048.098962,0.9999896140539343
5048.216964,0.9999817521664938
5048.334967,0.9999754993001471
5048.452969,0.9999389338646123
5048.570971,0.9998878162930627
5048.688974,0.9999340081775561
5048.806976,0.9999704074378685
5048.924978,1.0000441839760832
5049.042981,0.9999557469791938
5049.160983,0.9999555339886423
5049.278986,1.000028874416858
5049.396988,0.9999360570444379
5049.51499,1.0000049181120938
5049.632993,0.9999631116803908
5049.750995,0.9999666735553383
5049.868997,0.9999904684454256
5049.987,0.9999504102296133
5050.105002,0.9999696614602228
5050.223004,1.0000009069904112
5050.341007,0.9999638176545969
5050.459009,0.9999399598024848
5050.577012,0.9999625547010927
5050.695014,0.9999827741483667
5050.813016,1.0000183671686744
5050.931019,0.9999366730052388
5051.049021,0.9999857101021016
5051.167023,0.9999821531592568
5051.285026,0.9999663505661549
5051.403028,0.9999476603697662
5051.52103,0.9999972348038232
5051.639033,0.9999850111123345
5051.757035,0.9999377059403555
5051.875038,0.9999255797693227
5051.99304,1.000006906223848
5052.111042,0.9999642506390236
5052.229045,0.9999591618339007
5052.347047,0.9999750053123724
5052.465049,0.9999652166049563
5052.583052,1.0000170741457615
5052.701054,0.9999887650631124
5052.819056,0.9999832761398453
5052.937059,0.9999613177481776
5053.055061,1.000025992337795
5053.173063,0.9999839941280954
5053.291066,0.9999900080499199
5053.409068,0.9999667125540393
5053.527071,0.9999617577312542
5053.645073,0.9999776372500501
5053.763075,0.9999822911568034
5053.881078,0.9999555229891316
5053.99908,1.0000027805038656
5054.117082,0.999998050101901
5054.235085,0.9999118158884474
5054.353087,0.9999424286572933
5054.471089,1.000049809240439
5054.589092,0.9999316413365599
5054.707094,0.9999180733561708
5054.825097,0.9999996847000497
5054.943099,0.9999542340472932
5055.061101,0.9999508742067112
5055.179104,0.9999563649520364
5055.297106,1.000010598056159
5055.415108,0.9999958194087387
5055.533111,0.9999942264166672
5055.651113,0.9999453834915358
5055.769115,0.9999561979593374
5055.887118,0.9999776612495136
5056.00512,0.9999443835466523
5056.123122,0.9999882830686437
5056.241125,0.9999618657271299
5056.359127,0.9999831411421122
5056.47713,0.9999808061842036
5056.595132,0.9999461794483778
5056.713134,0.999945879464569
5056.831137,0.999949938253131
5056.949139,0.9999577918907873
5057.067141,1.0000019461018936
5057.185144,1.0000211262231555
5057.303146,1.0000330165450342
5057.421148,0.9999523071373407
5057.539151,0.9999507582124166
5057.657153,0.9999905686444756
5057.775156,1.000003125704885
5057.893158,1.000016699139429
5058.01116,0.9999743623286507
5058.129163,0.9999263587116528
5058.247165,0.9999754093023562
5058.365167,0.9999940270178383
5058.48317,1.0000201082021671
5058.601172,0.9999047545361373
5058.719174,0.999931177368386
5058.837177,0.9999791212179648
5058.955179,0.9999599978001094
5059.073181,0.9999425066528058
5059.191184,0.9999825101529491
5059.309186,0.999990811342216
5059.427189,0.9999741553339792
5059.545191,0.9999245068497513
5059.663193,0.9999381169148371
5059.781196,1.0000137640947242
5059.899198,0.9999757692935684
5060.0172,0.999966033576872
5060.135203,0.999967368532418
5060.253205,0.999990767042624
5060.371207,0.999962014721459
5060.48921,0.999965598591742
5060.607212,0.9999448705196856
5060.725215,0.9999768372682603
5060.843217,0.9999405677661651
5060.961219,0.9999602537899015
5061.079222,0.9999758762909814
5061.197224,0.9999806491872294
5061.315226,0.9999371539748941
5061.433229,0.9999926909267114
5061.551231,0.9999730553630133
5061.669233,0.999959893804275
5061.787236,1.0000191901841293
5061.905238,0.99998943405582
5062.02324,0.9999942674164313
5062.141243,0.9999803461931386
5062.259245,1.0000240012880264
5062.377248,0.9999738773412026
5062.49525,0.9999643366359529
5062.613252,0.9999364480195126
5062.731255,0.9999664715620906
5062.849257,0.9999655465935322
5062.967259,0.9999853941066671
5063.085262,0.9999282875714591
5063.203264,1.000003886907554
5063.321266,0.9999553519967518
5063.439269,0.9999985250010878
5063.557271,0.9999826251509445
5063.675274,1.0000408448341276
5063.793276,0.9999885900650938
5063.911278,0.9999548920173956
5064.029281,1.0000087348381486
5064.147283,0.999994135717195
5064.265285,0.9999762162828371
5064.383288,1.0000238252838176
5064.50129,0.9999485633229113
5064.619292,0.9999947105139894
5064.737295,1.0000018701017486
5064.855297,1.0000151821152472
5064.973299,1.0000113270641506
5065.091302,0.9999395448274876
5065.209304,1.000003730406958
5065.327307,0.9999846601176572
5065.445309,0.9999881960696669
5065.563311,0.9999477813634404
5065.681314,1.000004395009658
5065.799316,0.9999399388037459
5065.917318,1.0000339415760022
5066.035321,0.9999802691946549
5066.153323,1.0000376707095233
5066.271325,0.9999398018119836
5066.389328,0.9999617267324402
5066.50733,0.9999608467665079
5066.625333,0.9999909333411025
5066.743335,1.0000131780868302
5066.861337,0.9999913743372012
5066.97934,0.9999721953865555
5067.097342,0.9999627296945551
5067.215344,0.9999724773787543
5067.333347,0.9999595618176453
5067.451349,0.9999645476284502
5067.569351,0.9999452484989182
5067.687354,0.9999410287388731
5067.805356,0.9999781942377491
5067.923358,1.000008490736046
5068.041361,0.9999565289448937
