nu,[0]1-2-Dichlorobenzene-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
4125.637554,0.9844659180889069
4125.756756,0.990539534460479
4125.875958,0.9862020761426455
4125.99516,0.9819125770480361
4126.114362,0.9845751998708414
4126.233564,0.9860157015632071
4126.352766,0.9739025808530121
4126.471968,0.9868709478721641
4126.59117,0.9880519516252864
4126.710372,0.98683640799344
4126.829574,0.9923090280479331
4126.948776,0.9894480664060585
4127.067978,0.981209779274497
4127.18718,0.9973522115917317
4127.306382,0.9808801481697876
4127.425584,0.9879985982604523
4127.544786,0.9963053421065026
4127.663988,0.9938711584425057
4127.78319,1.0
4127.902392,0.9931616883946914
4128.021594,0.9911488045211017
4128.140796,0.9883998071312358
4128.259998,0.9802261192538494
4128.3792,0.9917818551126828
4128.498402,0.9980133759549683
4128.617604,0.9873585825562632
4128.736806,1.0
4128.856008,0.9974372893638959
4128.97521,0.9936754844761426
4129.094412,0.9902592514341455
4129.213614,0.9951508950551381
4129.332816,0.9964076679194774
4129.452018,0.9983907961592101
4129.57122,0.9999160895206812
4129.690422,0.9890770929430279
4129.809624,0.9816808730220032
4129.928826,0.9872381321568151
4130.048028,0.999893675652834
4130.16723,0.9848361468727579
4130.286432,0.9905354732567132
4130.405634,0.9933415662639091
4130.524836,0.989763750688208
4130.644038,0.984469855960455
4130.76324,1.0
4130.882442,0.9945332971017273
4131.001644,0.9984415156999205
4131.120846,0.999718729563948
4131.240048,0.9822857747303831
4131.35925,0.9907567836008837
4131.478452,0.9925201146264607
4131.597654,0.9965354155709543
4131.716856,1.0
4131.836058,0.9878099085486257
4131.95526,0.9985819064462661
4132.074462,0.9978659802647795
4132.193664,0.9917888967888521
4132.312866,0.9950752664610368
4132.432068,0.9967130140055596
4132.55127,0.9983903968029716
4132.670472,0.9981997224471628
4132.789674,0.9965844463195468
4132.908876,0.9901765682387222
4133.028078,0.9815238166471648
4133.14728,0.9971409947619685
4133.266482,0.99497894783714
4133.385684,0.9959785079438338
4133.504886,0.9841410979342108
4133.624088,0.9985574414892551
4133.74329,0.9995225340231757
4133.862492,0.996947767561504
4133.981694,0.9927912088860014
4134.100896,0.9993436954621009
4134.220098,0.9792689060101486
4134.3393,0.9963568524242197
4134.458502,0.9812872979090055
4134.577704,1.0
4134.696906,0.9915556554705816
4134.816108,0.9976376946453656
4134.93531,1.0
4135.054512,1.0
4135.173714,0.9971136734730154
4135.292916,1.0
4135.412118,0.992386927364143
4135.53132,0.9921185230036174
4135.650522,1.0
4135.769724,1.0
4135.888926,0.9928913865728572
4136.008128,0.9865946626884906
4136.12733,0.9979764501431897
4136.246532,0.9973014476561148
4136.365734,0.9911482098319974
4136.484936,0.9825343244716065
4136.604138,0.9988138040872171
4136.72334,0.9924700928732423
4136.842542,1.0
4136.961744,0.9883800393327717
4137.080946,0.9935256495109239
4137.200148,0.999033007838542
4137.31935,0.9908623048172422
4137.438552,0.9936932714265074
4137.557754,0.9939248289341519
4137.676956,0.9953479544405943
4137.796158,0.9941866632161542
4137.91536,0.9928976418082966
4138.034562,1.0
4138.153764,0.9927716510918312
4138.272966,0.9972529799835327
4138.392168,1.0
4138.51137,0.9997626981605366
4138.630572,1.0
4138.749774,0.9871492847231155
4138.868976,0.9951815461747305
4138.988178,0.9970055922089213
4139.10738,0.9976854826354523
4139.226582,0.9964754259446428
4139.345784,0.9938756308727817
4139.464986,0.9998045191088797
4139.584188,1.0
4139.70339,1.0
4139.822592,0.9977988261440691
4139.941794,1.0
4140.060996,0.9862306764175557
4140.180198,0.9991605425417218
4140.2994,0.9858244330707475
4140.418602,0.9831427014917166
4140.537804,0.9998691485617963
4140.657006,0.9730235437674771
4140.776208,0.9866272208495661
4140.89541,0.9997255676634446
4141.014612,1.0
4141.133814,0.9975928019591995
4141.253016,0.9960886692586207
4141.372218,1.0
4141.49142,0.9901154762291698
4141.610622,0.9776446681166024
4141.729824,0.9924613591748533
4141.849026,0.9994300125046258
4141.968228,0.9948797533809665
4142.08743,0.9996610974404506
4142.206632,1.0
4142.325834,0.9971763938956134
4142.445036,1.0
4142.564238,1.0
4142.68344,0.9967789985911524
4142.802642,0.995115368802332
4142.921844,0.9977030420544691
4143.041046,0.9894728029169237
4143.160248,0.9894084892749502
4143.27945,0.9964067711529798
4143.398652,0.9939489816009487
4143.517854,1.0
4143.637056,1.0
4143.756258,0.9973345586138158
4143.87546,0.9913290117541048
4143.994662,0.9994653030014173
4144.113864,0.9978218755631728
4144.233066,0.9964310837748088
4144.352268,0.9989123918749078
4144.47147,0.9947271505317357
4144.590672,1.0
4144.709874,1.0
4144.829076,1.0
4144.948278,0.98980235222721
4145.06748,1.0
4145.186682,0.9925410570218208
4145.305884,0.994410082059546
4145.425086,1.0
4145.544288,0.9908294087348003
4145.66349,0.9895588907955459
4145.782692,1.0
4145.901894,0.9999644796308632
4146.021096,0.9947780818656738
4146.140298,0.99960610759599
4146.2595,1.0
4146.378702,0.9995809978059474
4146.497904,0.9986199531416866
4146.617106,0.9876113787099247
4146.736308,0.9989546467627687
4146.85551,1.0
4146.974712,0.9890355525774781
4147.093914,0.9966220182613997
4147.213116,0.9896093595859198
4147.332318,0.9882347581454187
4147.45152,0.998039923463849
4147.570722,0.9846421532608222
4147.689924,0.9925459204849156
4147.809126,0.989459939854096
4147.928328,0.9937276538085106
4148.04753,0.9915175804644563
4148.166732,0.9944781020354155
4148.285934,0.9876479210069653
4148.405136,0.9990890052079429
4148.524338,0.9972137887115329
4148.64354,0.9877980549008452
4148.762742,0.991867945513976
4148.881944,0.9925653745756067
4149.001146,0.9990911332697904
4149.120348,0.9986832676537646
4149.23955,1.0
4149.358752,0.993992915116859
4149.477954,1.0
4149.597156,1.0
4149.716358,0.9977111234818395
4149.83556,0.9997011146751208
4149.954762,0.9973253831780837
4150.073964,1.0
4150.193166,0.9935964904151823
4150.312368,0.991142956760406
4150.43157,1.0
4150.550772,0.9977037404468431
4150.669974,0.9869064758657875
4150.789176,1.0
4150.908378,0.9902662822997903
4151.02758,0.9896934799565497
4151.146782,0.9927246941032761
4151.265984,1.0
4151.385186,0.9911574275532111
4151.504388,0.9959106841168703
4151.62359,0.9888268880907617
4151.742792,1.0
4151.861994,0.9906260123365418
4151.981196,0.9984516000101548
4152.100398,0.999826795001718
4152.2196,0.9965876353948776
4152.338802,0.9923685683758079
4152.458004,1.0
4152.577206,0.9976649305261975
4152.696408,0.9983787157036635
4152.81561,0.9993103379262868
4152.934812,0.9880045262698259
4153.054014,0.9961077943446708
4153.173216,1.0
4153.292418,0.9933121637887065
4153.41162,0.9986467165150584
4153.530822,0.9963845515297329
4153.650024,0.9833226330693268
4153.769226,0.9972537777862358
4153.888428,1.0
4154.00763,0.9957351205396445
4154.126832,0.9923003949969429
4154.246034,0.9869883925027778
4154.365236,0.9973605893854958
4154.484438,0.9985985829033518
4154.60364,0.9977778725887332
4154.722842,1.0
4154.842044,1.0
4154.961246,1.0
4155.080448,0.9803947326466971
4155.19965,0.9997349851226481
4155.318852,0.9942548667606057
4155.438054,0.9918187500839353
4155.557256,0.998181355741244
4155.676458,0.9996317578178018
4155.79566,0.9882891125518493
4155.914862,0.992744747344634
4156.034064,0.996784680247637
4156.153266,0.9920056263396416
4156.272468,0.9989356668047903
4156.39167,0.9951498003897555
4156.510872,0.993263095379815
4156.630074,0.9877654581028836
4156.749276,0.9930912757271428
4156.868478,0.9998408726620981
4156.98768,0.9999774812535508
4157.106882,0.9998987951215592
4157.226084,0.9994003298740436
4157.345286,0.9990669655475863
4157.464488,0.9902086504792627
4157.58369,0.9903492700913868
4157.702892,0.9966798240148096
4157.822094,0.9847022182641351
4157.941296,0.9985323780120217
4158.060498,0.9923831563009841
4158.1797,0.9924767424451406
4158.298902,1.0
4158.418104,0.994274155492121
4158.537306,0.9997928514582226
4158.656508,0.9984130605222112
4158.77571,1.0
4158.894912,0.9966459374768675
4159.014114,0.9978705704588461
4159.133316,0.9843871639656667
4159.252518,0.9965636179222763
4159.37172,1.0
4159.490922,0.9912890619999241
4159.610124,1.0
4159.729326,0.9990446366504327
4159.848528,0.9988084105072377
4159.96773,1.0
4160.086932,0.9975277610288692
4160.206134,0.9895697760032133
4160.325336,0.9938022855576988
4160.444538,0.998969631194853
4160.56374,0.9898845092319134
4160.682942,0.9987002454136253
4160.802144,0.9983484652868738
4160.921346,0.996782985715121
4161.040548,1.0
4161.15975,0.9978213766523597
4161.278952,0.9894015634397657
4161.398154,0.9968001305299202
4161.517356,0.9951179561056543
4161.636558,1.0
4161.75576,0.9982568211042928
4161.874962,0.9903290671723475
4161.994164,0.9903386734108892
4162.113366,0.9788244188330438
4162.232568,0.9945669128952731
4162.35177,1.0
4162.470972,1.0
4162.590174,1.0
4162.709376,1.0
4162.828578,1.0
4162.94778,0.9839039485072625
4163.066982,0.9960765170509844
4163.186184,0.9985729192495505
4163.305386,0.999430332322281
4163.424588,1.0
4163.54379,0.9995668238478921
4163.662992,0.9951481086365329
4163.782194,0.9934473627742805
4163.901396,0.9966482297651598
4164.020598,0.9982278720762437
4164.1398,0.9897489043432955
4164.259002,0.996387341410383
4164.378204,0.9919409496812862
4164.497406,1.0
4164.616608,0.99693989170525
4164.73581,0.9958664666641303
4164.855012,0.9968120922032565
4164.974214,0.9996138045926518
4165.093416,0.98653842839541
4165.212618,1.0
4165.33182,0.9904964469278906
4165.451022,0.9883434699478543
4165.570224,1.0
4165.689426,0.9964528062092087
4165.808628,0.9947007906115171
4165.92783,1.0
4166.047032,0.9940073281186222
4166.166234,0.9863164822189022
4166.285436,1.0
4166.404638,0.9870110934968658
4166.52384,0.9915487146052864
4166.643042,0.9989613397813235
4166.762244,1.0
4166.881446,0.99558517412174
4167.000648,0.9991566058569394
4167.11985,1.0
4167.239052,0.9993287254056689
4167.358254,0.9956441145086662
4167.477456,0.9931319933041522
4167.596658,0.9995357977752071
4167.71586,0.9999105909972231
4167.835062,0.9999617137329379
4167.954264,0.9921582085382429
4168.073466,0.9786384598601274
4168.192668,0.9889139086857638
4168.31187,1.0
4168.431072,0.999341906638487
4168.550274,0.9875659496313808
4168.669476,0.9909875577283884
4168.788678,0.9983576501350048
4168.90788,0.9991435269825703
4169.027082,0.9958339023630995
4169.146284,0.9948247380517924
4169.265486,1.0
4169.384688,0.9979111846175562
4169.50389,0.9983697303356565
4169.623092,0.9928338998258321
4169.742294,0.9953081413186845
4169.861496,0.9979632769409911
4169.980698,0.9951821432838375
4170.0999,0.9950095936606767
4170.219102,0.9865887431382732
4170.338304,0.9985563430766736
4170.457506,0.9992123903274535
4170.576708,0.9917921696976117
4170.69591,0.9928769897521292
4170.815112,0.9939856589950635
4170.934314,0.9960694449328195
4171.053516,0.9922170452645009
4171.172718,0.989358030728701
4171.29192,0.9963773775867881
4171.411122,0.9963919248026952
4171.530324,0.9977685932976669
4171.649526,0.9932292256857441
4171.768728,0.9997751952723705
4171.88793,0.999686409179883
4172.007132,0.9987253131043834
4172.126334,0.9879235132202523
4172.245536,0.9912593237741396
4172.364738,0.9894401508531895
4172.48394,1.0
4172.603142,0.9894441086217085
4172.722344,0.9999118248876537
4172.841546,0.9930164987694683
4172.960748,0.9994842330535233
4173.07995,0.9999734553523154
4173.199152,1.0
4173.318354,1.0
4173.437556,1.0
4173.556758,0.9925816527812306
4173.67596,0.9909103628044227
4173.795162,1.0
4173.914364,1.0
4174.033566,0.9947984750253813
4174.152768,1.0
4174.27197,0.9984672758233297
4174.391172,0.9998529608113214
4174.510374,1.0
4174.629576,1.0
4174.748778,0.9928746068502132
4174.86798,0.9902201369662297
4174.987182,0.9875738501905801
4175.106384,0.9975337462133909
4175.225586,0.9925247794819618
4175.344788,0.9974585350044246
4175.46399,1.0
4175.583192,0.9958968410545705
4175.702394,0.9890810492593123
4175.821596,1.0
4175.940798,1.0
4176.06,0.9999089331468376
4176.179202,0.9933935193863871
4176.298404,0.9967892654677122
4176.417606,0.9990708419349329
4176.536808,1.0
4176.65601,0.9889742342741054
4176.775212,0.9957774401815536
4176.894414,0.9989241791106764
4177.013616,0.9936716091493101
4177.132818,0.9982857709718759
4177.25202,0.9984719686305541
4177.371222,0.9985204955474242
4177.490424,0.9870199766366813
4177.609626,0.9979705620995036
4177.728828,0.9917252259855329
4177.84803,0.998465278890775
4177.967232,0.9866025554773633
4178.086434,0.9947497310943411
4178.205636,0.9889287425056474
4178.324838,0.9996924373071052
4178.44404,0.9996504810959687
4178.563242,1.0
4178.682444,0.9995058021560023
4178.801646,0.9941515690463585
4178.920848,0.9953289434762198
4179.04005,0.9919830088692012
4179.159252,1.0
4179.278454,0.9868660135297606
4179.397656,0.995977213172615
4179.516858,0.9948435404170234
4179.63606,0.9969136725308818
4179.755262,1.0
4179.874464,0.9916302232595867
4179.993666,0.9881487854613261
4180.112868,0.9978187823201531
4180.23207,0.999006044301535
4180.351272,0.9900488436998294
4180.470474,0.994106634410968
4180.589676,1.0
4180.708878,0.9988906158221247
4180.82808,0.9898914384477302
4180.947282,0.9933167330351692
4181.066484,0.9900876543751866
4181.185686,0.9958440599207071
4181.304888,0.9992885032339479
4181.42409,1.0
4181.543292,0.9991953638933879
4181.662494,0.9950543700998538
4181.781696,0.9835124326525798
4181.900898,0.9950079021458053
4182.0201,0.9956647245551498
4182.139302,0.9912430672545336
4182.258504,0.9990798036405782
4182.377706,0.990788389246388
4182.496908,0.9863036601879768
4182.61611,0.9974353942348465
4182.735312,0.9945888930669281
4182.854514,0.995994244528578
4182.973716,0.9953990171004031
4183.092918,0.996800728610178
4183.21212,0.9865354687845642
4183.331322,0.9853040551619435
4183.450524,1.0
4183.569726,0.992957018862633
4183.688928,1.0
4183.80813,0.9990331277225101
4183.927332,1.0
4184.046534,1.0
4184.165736,0.9995794584523962
4184.284938,0.9787284987401594
4184.40414,0.9944505553735121
4184.523342,0.9867466099661848
4184.642544,0.9814531494764148
4184.761746,0.9992481627713501
4184.880948,0.9993389385974318
4185.00015,0.9984795570463517
4185.119352,0.9833757339252227
4185.238554,0.998947054736303
4185.357756,0.9979296461452403
4185.476958,0.9941567386479585
4185.59616,0.9994666522804871
4185.715362,0.9931376541726475
4185.834564,1.0
4185.953766,0.9946807973265589
4186.072968,0.9947849458581195
4186.19217,0.9882525465311603
4186.311372,0.9969271309563051
4186.430574,0.9964637672503627
4186.549776,0.9880321907838628
4186.668978,0.9862790029046894
4186.78818,0.9996195024075768
4186.907382,0.9965187735684753
4187.026584,0.9970832619697522
4187.145786,0.9970367989723407
4187.264988,0.9835822645142999
4187.38419,1.0
4187.503392,0.9910242249463637
4187.622594,1.0
4187.741796,1.0
4187.860998,0.9987754503735361
4187.9802,0.979824308921702
4188.099402,1.0
4188.218604,1.0
4188.337806,0.9952719127617042
4188.457008,0.991145236391828
4188.57621,1.0
4188.695412,1.0
4188.814614,0.9920697119730468
4188.933816,0.9993899261707611
4189.053018,0.9966862027860953
4189.17222,1.0
4189.291422,0.999727457146553
4189.410624,1.0
4189.529826,0.9781248095137146
4189.649028,0.9994139717816523
4189.76823,1.0
4189.887432,0.9963192904789304
4190.006634,0.9804917965298121
4190.125836,0.9938958067528729
4190.245038,0.9896242038376452
4190.36424,1.0
4190.483442,0.996746504125461
4190.602644,0.9946280806413051
4190.721846,0.9918705243739868
4190.841048,1.0
4190.96025,0.9964365641608406
4191.079452,0.9794735946007173
4191.198654,0.9999689534819531
4191.317856,1.0
4191.437058,0.9968263467180946
4191.55626,0.9963232757640629
4191.675462,0.9826876117823234
4191.794664,0.9880074902878507
4191.913866,0.9987067369863181
4192.033068,0.9939211514190882
4192.15227,0.9876340940328602
4192.271472,0.9923580493247343
4192.390674,0.997791342680936
4192.509876,0.9951882139134268
4192.629078,1.0
4192.74828,0.98595950026997
4192.867482,0.9952456379300366
4192.986684,0.9972232622875251
4193.105886,0.9909008501106008
4193.225088,0.995005016627073
4193.34429,0.9964486211162114
4193.463492,0.9930914743454178
4193.582694,0.9994706601497986
4193.701896,0.9911546523162994
4193.821098,0.9999134847426607
4193.9403,0.9992168967854959
4194.059502,0.9970031993983713
4194.178704,0.9907403371747817
4194.297906,0.995474670300488
4194.417108,0.9968524639105123
4194.53631,0.9883355632317216
4194.655512,0.9941090202697537
4194.774714,0.9999762672816254
4194.893916,0.999992527527919
4195.013118,1.0
4195.13232,0.9878247258083831
4195.251522,0.999892275802668
4195.370724,0.9960921555750643
4195.489926,1.0
4195.609128,0.9881695368037091
4195.72833,1.0
4195.847532,1.0
4195.966734,1.0
4196.085936,0.9974523507806787
4196.205138,0.9956728890393655
4196.32434,0.9933701749129801
4196.443542,0.9966767343121441
4196.562744,0.9990029373975684
4196.681946,0.9890523663247883
4196.801148,0.9940110059525402
4196.92035,0.9885609294309088
4197.039552,0.9786276948962763
4197.158754,0.9937479260594245
4197.277956,0.9898409552717014
4197.397158,0.9853060257720244
4197.51636,0.9911009331899453
4197.635562,0.9929807508189796
4197.754764,1.0
4197.873966,1.0
4197.993168,0.9983384818521382
4198.11237,0.9964799100941488
4198.231572,0.9975272622651133
4198.350774,0.9974080648794583
4198.469976,0.9981413294714109
4198.589178,0.977602630299693
