nu,[0]1-3-Dichlorobenzene-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
2044.13223,0.9983774178121767
2044.251432,0.9998517109959014
2044.370634,0.9993470532625588
2044.489836,0.9990728101064301
2044.609038,1.0
2044.72824,0.9965465768301116
2044.847442,0.9977335722346654
2044.966644,1.0
2045.085846,0.9993749354342992
2045.205048,1.0
2045.32425,0.9966796246788647
2045.443452,0.9997636079450058
2045.562654,0.9986169572863209
2045.681856,0.9999029227123049
2045.801058,0.9995816475338072
2045.92026,1.0
2046.039462,1.0
2046.158664,0.9984416155440771
2046.277866,0.9999557069809647
2046.397068,1.0
2046.51627,0.9997961607780378
2046.635472,1.0
2046.754674,0.9987566735715716
2046.873876,1.0
2046.993078,1.0
2047.11228,0.9912101585309886
2047.231482,1.0
2047.350684,0.9937036058902694
2047.469886,1.0
2047.589088,0.9988608493252963
2047.70829,0.9983205119211948
2047.827492,0.9986433211219944
2047.946694,1.0
2048.065896,0.9982548245926471
2048.185098,1.0
2048.3043,1.0
2048.423502,0.9986174565949244
2048.542704,1.0
2048.661906,1.0
2048.781108,1.0
2048.90031,0.9992358021480272
2049.019512,0.9955594883555955
2049.138714,1.0
2049.257916,0.9972263536844298
2049.377118,1.0
2049.49632,1.0
2049.615522,1.0
2049.734724,0.9989391630857426
2049.853926,0.9978430296111669
2049.973128,1.0
2050.09233,0.9995845663164794
2050.211532,1.0
2050.330734,0.9994176196493065
2050.449936,1.0
2050.569138,0.9935420428193853
2050.68834,0.9993578662561733
2050.807542,0.9948121038578465
2050.926744,1.0
2051.045946,1.0
2051.165148,0.9989229804023807
2051.28435,0.9977458444330778
2051.403552,1.0
2051.522754,0.9974590337338168
2051.641956,0.9998546605627995
2051.761158,0.9998495913125209
2051.88036,1.0
2051.999562,1.0
2052.118764,0.9951304946708941
2052.237966,0.9982474375342774
2052.357168,1.0
2052.47637,0.9998431523018866
2052.595572,0.9984347263206976
2052.714774,1.0
2052.833976,0.9997097421329678
2052.953178,0.9996664556382928
2053.07238,0.9947356057484498
2053.191582,1.0
2053.310784,0.9992367214453881
2053.429986,0.9986466166503918
2053.549188,0.9984379213169339
2053.66839,1.0
2053.787592,1.0
2053.906794,1.0
2054.025996,1.0
2054.145198,0.9954403270167876
2054.2644,0.9999923201294904
2054.383602,1.0
2054.502804,0.9991064894185204
2054.622006,1.0
2054.741208,0.9994070158846152
2054.86041,1.0
2054.979612,0.9948525935344328
2055.098814,1.0
2055.218016,0.9998985651448629
2055.337218,1.0
2055.45642,1.0
2055.575622,0.9978529083060594
2055.694824,0.9990913031152975
2055.814026,1.0
2055.933228,0.9913919631450366
2056.05243,0.9985677266838711
2056.171632,1.0
2056.290834,1.0
2056.410036,0.9999226149943741
2056.529238,0.9977139170768963
2056.64844,0.9999996266800697
2056.767642,0.9999733153560414
2056.886844,1.0
2057.006046,0.9950262104596407
2057.125248,0.9998021695710205
2057.24445,0.999555268922196
2057.363652,0.9970552443237406
2057.482854,0.9938128199177577
2057.602056,1.0
2057.721258,0.998956844465409
2057.84046,0.9957564294992292
2057.959662,0.9988667426216925
2058.078864,0.9990279827151507
2058.198066,1.0
2058.317268,1.0
2058.43647,1.0
2058.555672,0.9992203241053297
2058.674874,1.0
2058.794076,0.9972138884329168
2058.913278,1.0
2059.03248,1.0
2059.151682,0.9948998501549615
2059.270884,1.0
2059.390086,0.9992226622836238
2059.509288,0.9986153595004675
2059.62849,1.0
2059.747692,1.0
2059.866894,0.9961933636793553
2059.986096,1.0
2060.105298,0.9978681755723509
2060.2245,1.0
2060.343702,1.0
2060.462904,0.9999527631156968
2060.582106,0.9966376653499158
2060.701308,0.9982309665874437
2060.82051,0.9972585646158576
2060.939712,0.9976587450228033
2061.058914,0.9961492332908396
2061.178116,0.9921558273613998
2061.297318,0.9991073986058395
2061.41652,0.9970835610947757
2061.535722,1.0
2061.654924,0.9958736369285032
2061.774126,1.0
2061.893328,0.9999114339222066
2062.01253,1.0
2062.131732,1.0
2062.250934,1.0
2062.370136,0.9999285655515617
2062.489338,0.9963678124098762
2062.60854,1.0
2062.727742,0.9962345073148855
2062.846944,0.9921172332503758
2062.966146,0.9946446910689485
2063.085348,1.0
2063.20455,0.9985005253372159
2063.323752,1.0
2063.442954,1.0
2063.562156,1.0
2063.681358,0.9999884770663895
2063.80056,0.998628141858876
2063.919762,0.998592591329829
2064.038964,0.9982575198843122
2064.158166,1.0
2064.277368,1.0
2064.39657,1.0
2064.515772,0.9980176674217115
2064.634974,0.999984818115246
2064.754176,1.0
2064.873378,1.0
2064.99258,0.9979300453171785
2065.111782,1.0
2065.230984,0.99809870974658
2065.350186,1.0
2065.469388,0.9998074085481152
2065.58859,0.9970748865055287
2065.707792,0.9999395478273062
2065.826994,0.9936554124340845
2065.946196,0.9972934692764471
2066.065398,0.9992447453484772
2066.1846,1.0
2066.303802,1.0
2066.423004,1.0
2066.542206,0.9997824136753387
2066.661408,0.9972114951224565
2066.78061,0.9963608378596003
2066.899812,0.9974635223095679
2067.019014,1.0
2067.138216,0.9968352185120598
2067.257418,0.9994563578269853
2067.37662,0.9939457015747215
2067.495822,0.9999902013480071
2067.615024,0.9999152485916035
2067.734226,1.0
2067.853428,0.9997490314978646
2067.97263,0.9996649761330333
2068.091832,0.9991332458485741
2068.211034,1.0
2068.330236,1.0
2068.449438,0.9979295463522807
2068.56864,1.0
2068.687842,1.0
2068.807044,0.9981417287280225
2068.926246,0.9988332811462974
2069.045448,0.9983281990187318
2069.16465,0.9971431884745701
2069.283852,0.9992648703403065
2069.403054,0.9998619395312238
2069.522256,0.9993062807345509
2069.641458,0.999775745148879
2069.76066,0.998403475802837
2069.879862,1.0
2069.999064,1.0
2070.118266,0.9984634816548905
2070.237468,1.0
2070.35667,0.9967282638313347
2070.475872,0.9997824436688115
2070.595074,0.9971624335238217
2070.714276,0.9989963040400869
2070.833478,1.0
2070.95268,1.0
2071.071882,1.0
2071.191084,1.0
2071.310286,0.9969021083993526
2071.429488,0.998834579630407
2071.54869,0.9941866632161542
2071.667892,1.0
2071.787094,1.0
2071.906296,1.0
2072.025498,0.997177889661326
2072.1447,1.0
2072.263902,0.9998789173310981
2072.383104,1.0
2072.502306,0.9963384199929504
2072.621508,1.0
2072.74071,0.9999999164100035
2072.859912,1.0
2072.979114,0.9995957917141896
2073.098316,0.9999922021304035
2073.217518,0.997791342680936
2073.33672,1.0
2073.455922,0.9955757161075115
2073.575124,1.0
2073.694326,1.0
2073.813528,0.9998766476085319
2073.93273,0.9928393604272978
2074.051932,0.9999552310021615
2074.171134,1.0
2074.290336,0.999784433237854
2074.409538,0.9980682682001687
2074.52874,0.9986432212576674
2074.647942,0.9947284436778718
2074.767144,0.998363939808013
2074.886346,1.0
2075.005548,1.0
2075.12475,0.9935351874029411
2075.243952,0.9991818848388454
2075.363154,1.0
2075.482356,1.0
2075.601558,0.9996310680721269
2075.72076,1.0
2075.839962,0.9986274428194214
2075.959164,0.9964619736171959
2076.078366,0.9994766669865166
2076.197568,0.9922876936331758
2076.31677,0.9976268204537584
2076.435972,0.9978643836804882
2076.555174,1.0
2076.674376,1.0
2076.793578,0.9993862584164623
2076.91278,0.9992530890769359
2077.031982,0.9994351395937409
2077.151184,0.9982334621679796
2077.270386,0.9992668988500523
2077.389588,0.9939988790922416
2077.50879,0.9960503205830711
2077.627992,0.9997044636794645
2077.747194,0.9990540277141552
2077.866396,1.0
2077.985598,1.0
2078.1048,0.9998881462560966
2078.224002,1.0
2078.343204,1.0
2078.462406,0.9975274617705858
2078.581608,1.0
2078.70081,0.9971419919034618
2078.820012,0.9982058114840413
2078.939214,0.9998220658321622
2079.058416,0.9998756677298974
2079.177618,0.9963436009662049
2079.29682,1.0
2079.416022,0.9999951619117036
2079.535224,1.0
2079.654426,0.9974848682573462
2079.773628,0.9985347744926046
2079.89283,1.0
2080.012032,0.9985075148653566
2080.131234,0.999557647866567
2080.250436,1.0
2080.369638,0.9971351116474546
2080.48884,1.0
2080.608042,0.9987173233338377
2080.727244,0.9969439791671854
2080.846446,1.0
2080.965648,0.9995158472397905
2081.08485,0.9978359449508072
2081.204052,1.0
2081.323254,0.9977852561723096
2081.442456,0.9992180958464915
2081.561658,0.9975799330950587
2081.68086,0.997506314412559
2081.800062,1.0
2081.919264,0.9999907237430248
2082.038466,1.0
2082.157668,0.9998340137772377
2082.27687,0.9982900636099202
2082.396072,0.9925349032863439
2082.515274,0.9995885146833143
2082.634476,0.9979363322962681
2082.753678,1.0
2082.87288,1.0
2082.992082,0.9992890928143388
2083.111284,0.9999567719343597
2083.230486,0.9977276856239548
2083.349688,1.0
2083.46889,0.9998733680185063
2083.588092,0.9999554949903773
2083.707294,1.0
2083.826496,0.9984876447635189
2083.945698,0.9998354835343182
2084.0649,1.0
2084.184102,1.0
2084.303304,0.9997314360697505
2084.422506,1.0
2084.541708,0.9982034157929686
2084.66091,0.9970095802392661
2084.780112,1.0
2084.899314,0.9991502512411339
2085.018516,1.0
2085.137718,0.9999996616300573
2085.25692,1.0
2085.376122,0.9971701117041208
2085.495324,0.9980656732260449
2085.614526,0.9997352150617211
2085.733728,0.9961265213472377
2085.85293,0.9985174999904308
2085.972132,1.0
2086.091334,1.0
2086.210536,0.99883467951387
2086.329738,0.9997316860026407
2086.44894,0.9964478239576333
2086.568142,0.9937633292716531
2086.687344,1.0
2086.806546,0.9996180629565297
2086.925748,0.9981492148190608
2087.04495,0.9900023124976672
2087.164152,0.9991070189451001
2087.283354,1.0
2087.402556,1.0
2087.521758,1.0
2087.64096,0.99875747257723
2087.760162,0.9964966510972624
2087.879364,0.9994723692460887
2087.998566,1.0
2088.117768,0.9984083679918543
2088.23697,0.9934352427903866
2088.356172,0.9998741879150043
2088.475374,0.9952338941007978
2088.594576,0.9961134721752803
2088.713778,0.9998631093703774
2088.83298,0.9986638933863031
2088.952182,0.9949637247756948
2089.071384,1.0
2089.190586,0.9935430363619249
2089.309788,0.9999578768872033
2089.42899,0.9971997280962397
2089.548192,0.9948736846329805
2089.667394,0.9995490017303076
2089.786596,0.9995838166283357
2089.905798,1.0
2090.025,0.9993868780361346
2090.144202,0.9995282513084218
2090.263404,1.0
2090.382606,0.9985191974716237
2090.501808,0.9991856517616519
2090.62101,1.0
2090.740212,0.9980551935914942
2090.859414,0.9999522821385334
2090.978616,1.0
2091.097818,0.9997050435082215
2091.21702,0.9956267904517935
2091.336222,0.995885288718218
2091.455424,0.9983036404471076
2091.574626,1.0
2091.693828,0.9989936067537073
2091.81303,0.9977454453348198
2091.932232,0.9932059843937873
2092.051434,0.9954488878404115
2092.170636,1.0
2092.289838,0.9990236869040611
2092.40904,0.9991154714262344
2092.528242,1.0
2092.647444,1.0
2092.766646,0.9997484216511414
2092.885848,0.9987229161665082
2093.00505,0.9988517597329251
2093.124252,0.998228970127507
2093.243454,0.9978209775238889
2093.362656,1.0
2093.481858,0.9996878187387137
2093.60106,0.9979245567170231
2093.720262,1.0
2093.839464,1.0
2093.958666,0.999876087677766
2094.077868,0.9983383820182951
2094.19707,0.9980846366539882
2094.316272,0.9997489615154349
2094.435474,1.0
2094.554676,0.9971089870497631
2094.673878,1.0
2094.79308,0.9992663592460725
2094.912282,1.0
2095.031484,1.0
2095.150686,0.9991618814177459
2095.269888,0.9974576372921471
2095.38909,1.0
2095.508292,1.0
2095.627494,0.9991247932170689
2095.746696,1.0
2095.865898,0.9993119068447489
2095.9851,0.9938397526101138
2096.104302,0.9963798685333457
2096.223504,1.0
2096.342706,1.0
2096.461908,0.9987934284934454
2096.58111,0.9992070545475357
2096.700312,0.9996905678839954
2096.819514,1.0
2096.938716,0.9999817681662019
2097.057918,0.998686962788691
2097.17712,1.0
2097.296322,1.0
2097.415524,0.9993364502465727
2097.534726,0.9992025181578056
2097.653928,1.0
2097.77313,0.9959840854390952
2097.892332,0.9977560214925939
2098.011534,1.0
2098.130736,1.0
2098.249938,1.0
2098.36914,1.0
2098.488342,0.9940747241001666
2098.607544,0.9993540187357947
2098.726746,0.999518076162615
2098.845948,0.9997720259900247
2098.96515,0.9997970705929581
2099.084352,0.9956874259696648
2099.203554,1.0
2099.322756,0.9986602982027583
2099.441958,0.9917785822379612
2099.56116,0.9997862928386293
2099.680362,1.0
2099.799564,0.9998287246692945
2099.918766,0.9937890680751973
2100.037968,1.0
2100.15717,1.0
2100.276372,1.0
2100.395574,0.9998440121673673
2100.514776,1.0
2100.633978,0.9985015238382405
2100.75318,1.0
2100.872382,0.9961821067579474
2100.991584,0.9994672319713136
2101.110786,0.9963315452815702
2101.229988,1.0
2101.34919,1.0
2101.468392,0.999254907719213
2101.587594,0.999014006411437
2101.706796,1.0
2101.825998,0.9947376946954152
2101.9452,0.9978647828263215
2102.064402,0.9977100260002073
2102.183604,1.0
2102.302806,1.0
2102.422008,0.9978647828263215
2102.54121,0.9994872614953375
2102.660412,0.9981059958937556
2102.779614,0.9968344210442039
2102.898816,0.9994485421088265
2103.018018,1.0
2103.13722,1.0
2103.256422,0.9986356315980265
2103.375624,0.9941094179134412
2103.494826,1.0
2103.614028,0.998043117196714
2103.73323,0.9946610033756426
2103.852432,0.9988315831311628
2103.971634,0.9998047090717564
2104.090836,1.0
2104.210038,0.9998710583136939
2104.32924,0.9993117569479741
2104.448442,0.9983284985172365
2104.567644,1.0
2104.686846,0.9991948443119337
2104.806048,1.0
2104.92525,0.9940905300139365
2105.044452,0.9987647635333918
2105.163654,0.9998863664567802
2105.282856,0.9999805061900068
2105.402058,0.9917053916793569
2105.52126,0.9998877263031632
2105.640462,0.9999545630322902
2105.759664,0.9998038192459613
2105.878866,0.9974841700181828
2105.998068,0.9930105406883499
2106.11727,0.9979441162300172
2106.236472,1.0
2106.355674,0.9992043067319138
2106.474876,1.0
2106.594078,1.0
2106.71328,1.0
2106.832482,0.9996107957596283
2106.951684,0.9977975290064383
2107.070886,0.9952752966919602
2107.190088,1.0
2107.30929,0.9985355733207438
2107.428492,1.0
2107.547694,0.9960182482791151
2107.666896,0.997525566470209
2107.786098,1.0
2107.9053,0.9997527305761245
2108.024502,0.9962236484179369
2108.143704,1.0
2108.262906,1.0
2108.382108,1.0
2108.50131,1.0
2108.620512,1.0
2108.739714,0.998227971899036
2108.858916,0.9953169000688665
2108.978118,0.9929838290640784
2109.09732,0.9989605406125714
2109.216522,0.9914367750745128
2109.335724,1.0
2109.454926,0.9949808382989369
2109.574128,0.9997290667090547
2109.69333,0.9940887406525929
2109.812532,0.9994509008101692
2109.931734,1.0
2110.050936,0.9969630209790361
2110.170138,0.9993379692391315
2110.28934,0.9997289867307325
2110.408542,0.9994378980385328
2110.527744,1.0
2110.646946,0.9929853185409391
2110.766148,1.0
2110.88535,0.9980156713883728
2111.004552,0.9998312242442307
2111.123754,0.9997959608188257
2111.242956,0.9975049179046964
2111.362158,0.9983683326190124
2111.48136,1.0
2111.600562,0.9954400283847343
2111.719764,0.9997668271890064
2111.838966,0.9991590537936225
2111.958168,1.0
2112.07737,1.0
2112.196572,1.0
2112.315774,1.0
2112.434976,0.9969951237051627
2112.554178,0.9956005062514786
2112.67338,0.9993970818282496
2112.792582,1.0
2112.911784,0.9947944958394396
2113.030986,0.9977353681567117
2113.150188,0.9969631206753432
2113.26939,0.9995505310414502
2113.388592,0.9928283399715607
2113.507794,0.9973626838449327
2113.626996,0.9976517614360307
2113.746198,0.9966290943028493
2113.8654,0.9972260545165686
2113.984602,0.9941579316367607
2114.103804,0.9993290651774933
2114.223006,0.9991470040080941
2114.342208,0.9950377528306277
2114.46141,1.0
2114.580612,1.0
2114.699814,1.0
2114.819016,1.0
2114.938218,1.0
2115.05742,1.0
2115.176622,0.9992349228209082
2115.295824,0.9986854647593703
2115.415026,0.9991681761574271
2115.534228,0.999326496905096
2115.65343,1.0
2115.772632,1.0
2115.891834,0.9987888340542416
2116.011036,0.9944504559284616
2116.130238,0.9999704694360357
2116.24944,0.9999732563576176
2116.368642,0.9998692285513314
2116.487844,0.996829735933435
2116.607046,0.9992589347246055
2116.726248,0.9991819148143024
2116.84545,0.997723295631796
2116.964652,0.999778594513813
2117.083854,1.0
2117.203056,0.9946855718058448
2117.322258,0.9955897538240742
2117.44146,1.0
2117.560662,1.0
2117.679864,1.0
2117.799066,0.9981802577423566
2117.918268,1.0
2118.03747,1.0
2118.156672,0.9999957922088528
2118.275874,0.9982429454309156
2118.395076,0.9989376646781218
2118.514278,0.9947805688139872
2118.63348,1.0
2118.752682,0.9994367986574496
2118.871884,1.0
2118.991086,0.9999260397351952
2119.110288,0.9935640003411613
2119.22949,1.0
2119.348692,1.0
2119.467894,1.0
2119.587096,0.9994460834684371
2119.706298,1.0
2119.8255,0.9954598378384026
2119.944702,0.9986885606891097
2120.063904,0.9999933637220202
2120.183106,0.998987413012546
2120.302308,0.999281258418562
2120.42151,1.0
2120.540712,0.9980415203290041
2120.659914,0.9996487517021323
2120.779116,1.0
2120.898318,0.9997036739132501
2121.01752,0.9997997000627116
2121.136722,0.9959418566091301
2121.255924,0.9997426931090977
2121.375126,1.0
2121.494328,1.0
2121.61353,1.0
2121.732732,0.9936072213152255
2121.851934,0.9983675339246657
2121.971136,0.9994725291616806
2122.090338,1.0
2122.20954,1.0
2122.328742,1.0
2122.447944,1.0
2122.567146,0.9945584591124421
2122.686348,0.9990570448618747
2122.80555,0.9996622670446188
2122.924752,0.9981689783691727
2123.043954,1.0
2123.163156,0.9985924914705749
2123.282358,1.0
2123.40156,0.9984138592529791
2123.520762,0.998657002629212
2123.639964,0.9950036236210249
2123.759166,0.9944661683697932
2123.878368,1.0
2123.99757,1.0
2124.116772,0.9981882432163603
2124.235974,0.9974166426257005
2124.355176,0.9972025202593874
2124.474378,1.0
2124.59358,0.9987908316339073
2124.712782,1.0
2124.831984,0.9974602306853755
2124.951186,0.9967201903650952
2125.070388,0.9991372623722956
2125.18959,1.0
2125.308792,1.0
2125.427994,0.9975327486801434
2125.547196,0.9935507860278322
2125.666398,0.9991407893330568
2125.7856,0.993415473625759
2125.904802,0.9970537487419958
2126.024004,0.9987519794262371
2126.143206,1.0
2126.262408,0.9981738694091498
2126.38161,0.9983296965121535
2126.500812,0.9931106411958321
2126.620014,0.9979045984254723
2126.739216,0.9999032416813881
2126.858418,0.9997690966622801
2126.97762,0.99994410256232
2127.096822,0.9975090076832438
2127.216024,1.0
2127.335226,0.992055327066514
2127.454428,1.0
