nu,[0]Iodoethane-PNNL(x-sec)-X=0.01-T=278.19K-P=1.0atm-L=15cm
3590.27487,0.9996897381411683
3590.515924,0.9997555298876891
3590.756978,0.999721078905723
3590.998032,0.9996726235993523
3591.239086,0.9997201691599551
3591.48014,0.9997233182834478
3591.721194,0.9996941667765178
3591.962248,0.9997190494739927
3592.203302,0.999840152776929
3592.444356,0.999811447778205
3592.68541,0.9997421832404542
3592.926464,0.9997037438925098
3593.167518,0.9997740055405959
3593.408572,0.9996945466603733
3593.649626,0.9996510708899266
3593.89068,0.9996064374660599
3594.131734,0.9996550794987581
3594.372788,0.9997996100807426
3594.613842,0.9997632080396427
3594.854896,0.9997482816863722
3595.09595,0.9996942067642852
3595.337004,0.9998225557450944
3595.578058,0.9997797342620605
3595.819112,0.9997524906354979
3596.060166,0.9997331856012944
3596.30122,0.9996906878468707
3596.542274,0.9997128212437154
3596.783328,0.9996737132431058
3597.024382,0.99961039591539
3597.265436,0.9997542202088028
3597.50649,0.9996776919524022
3597.747544,0.9998963253745855
3597.988598,0.9997870126850193
3598.229652,0.999787342614788
3598.470706,0.9997624682151425
3598.71176,0.9998197762422529
3598.952814,0.9997881024534571
3599.193868,0.9996775320039842
3599.434922,0.9995131185652522
3599.675976,0.9998102779994954
3599.91703,0.9997977204612652
3600.158084,0.9997896121346316
3600.399138,0.9997963807332174
3600.640192,0.9997327057294805
3600.881246,0.9998289346333487
3601.1223,0.9998213459605338
3601.363354,0.9996262898470415
3601.604408,0.9997567195974776
3601.845462,0.9996623270243566
3602.086516,0.9997361148238195
3602.32757,0.9996929571473078
3602.568624,0.9997528705415165
3602.809678,0.9996720937730021
3603.050732,0.9997801741652403
3603.291786,0.9996522804684541
3603.53284,0.9997649176361901
3603.773894,0.9997227884302295
3604.014948,0.9997229383886591
3604.256002,0.9998843966825786
3604.497056,0.9997753852296756
3604.73811,0.9996925072855782
3604.979164,0.9998044091303887
3605.220218,0.9997221985939584
3605.461272,0.9997566396169432
3605.702326,0.9997728558011507
3605.94338,0.9997333755506178
3606.184434,0.9996966260271929
3606.425488,0.9996959362367589
3606.666542,0.9997615784269417
3606.907596,0.9997083125490588
3607.14865,0.9996571287937716
3607.389704,0.9996918474887412
3607.630758,0.9995868453718887
3607.871812,0.9996780618332166
3608.112866,0.9996362661671959
3608.35392,0.9996289188676409
3608.594974,0.999663386666985
3608.836028,0.9995545292515707
3609.077082,0.9997133111031179
3609.318136,0.999942668643505
3609.55919,0.9995955518112284
3609.800244,0.9996687748671602
3610.041298,0.9996751227840353
3610.282352,0.9997548400566115
3610.523406,0.9996227811649219
3610.76446,0.9995981507630417
3611.005514,0.9995882248026872
3611.246568,0.9995892543790889
3611.487622,0.999752610605804
3611.728676,0.9995563784291603
3611.96973,0.9996042883145296
3612.210784,0.9996243105889471
3612.451838,0.9996553793953269
3612.692892,0.9996856594153574
3612.933946,0.9996870689731309
3613.175,0.9996660057884891
3613.416054,0.9996412943502606
3613.657108,0.9995740207549326
3613.898162,0.9996137146274134
3614.139216,0.9996893482622465
3614.38027,0.9996238207731548
3614.621324,0.9995933227156333
3614.862378,0.9996371258547545
3615.103432,0.9996647362134679
3615.344486,0.9996139445385943
3615.58554,0.9996741131126712
3615.826594,0.9995187058592013
3616.067648,0.9995735709467245
3616.308702,0.9996712440520836
3616.549756,0.9997590290381673
3616.79081,0.9997140208998208
3617.031864,0.9997260275373114
3617.272918,0.9997616284150219
3617.513972,0.9996871789387145
3617.755026,0.9998155870061669
3617.99608,0.9997221486078497
3618.237134,0.9997444726526752
3618.478188,0.9996813807698913
3618.719242,0.9997835434301044
3618.960296,0.9998275548703709
3619.20135,0.9996723536877803
3619.442404,0.9998207860607369
3619.683458,0.9998699384587357
3619.924512,0.9997875225765258
3620.165566,0.999743542890748
3620.40662,0.9997820137624532
3620.647674,0.9997705263331105
3620.888728,0.9997484916335334
3621.129782,0.9996765223301869
3621.370836,0.9998343237258299
3621.61189,0.9998292045871975
3621.852944,0.999710471921346
3622.093998,0.9996985354495721
3622.335052,0.9997756251757968
3622.576106,0.999826795001718
3622.81716,0.9998235755646214
3623.058214,0.9997225884856918
3623.299268,0.9997965506986166
3623.540322,0.9998630293813319
3623.781376,0.9997280469859267
3624.02243,0.9998370132837783
3624.263484,0.9998016196799785
3624.504538,0.9996610074709559
3624.745592,0.9998717382262448
3624.986646,0.9997518907841835
3625.2277,0.9998345936811338
3625.468754,0.9998771975408394
3625.709808,0.9998287246692945
3625.950862,0.99977210597179
3626.191916,0.9997756751645793
3626.43297,0.9996797312969739
3626.674024,0.9997635179662853
3626.915078,0.9996429037740401
3627.156132,0.9997255076799123
3627.397186,0.9998960853994961
3627.63824,0.9996960761941998
3627.879294,0.9997902420022856
3628.120348,0.999802609484072
3628.361402,1.0000672902638883
3628.602456,0.9997910318368888
3628.84351,0.9997563396899963
3629.084564,0.9997520507444988
3629.325618,0.9997931314002602
3629.566672,0.9995260023723864
3629.807726,0.9999323312896304
3630.04878,0.9998075385230868
3630.289834,0.9997660273758646
3630.530888,0.9997955509025658
3630.771942,0.9998996750328861
3631.012996,0.9998148171484613
3631.25405,0.9998663489320998
3631.495104,1.000004928712146
3631.736158,0.9998574301640452
3631.977212,0.999890785964287
3632.218266,0.9998576201369749
3632.45932,0.9998665589040552
3632.700374,0.9999490043003249
3632.941428,0.9998796872381609
3633.182482,0.9999442175558984
3633.423536,0.9998944055754837
3633.66459,0.9998010897852605
3633.905644,1.0000747757955704
3634.146698,0.9997747853646244
3634.387752,0.9999654135981234
3634.628806,0.9999894670554719
3634.86986,0.999891075932657
3635.110914,0.9999220170408291
3635.351968,0.9998462618189256
3635.593022,0.9998990150993183
3635.834076,0.9999185713154953
3636.07513,0.9999606557740044
3636.316184,0.9999085811789551
3636.557238,0.9999575359016254
3636.798292,0.9998216858998493
3637.039346,0.9998389529694655
3637.2804,0.9999343571545859
3637.521454,0.9998885362125496
3637.762508,1.0000554645381006
3638.003562,0.9997537403268922
3638.244616,0.999901607840826
3638.48567,1.0000329195418363
3638.726724,0.9999401077936098
3638.967778,0.9999673455331687
3639.208832,0.9998581700588172
3639.449886,0.9999539360609758
3639.69094,0.9999842341242827
3639.931994,0.9998085283330398
3640.173048,0.9999694304672577
3640.414102,0.999965316601483
3640.655156,0.9998446720646331
3640.89621,0.9999084541905734
3641.137264,0.9998721981673501
3641.378318,0.9999500632468812
3641.619372,0.999844282125287
3641.860426,1.0000022950026335
3642.10148,0.9999327092641231
3642.342534,0.99995601996715
3642.583588,0.9999903846462278
3642.824642,0.9998671988188577
3643.065696,0.9998653190702909
3643.30675,0.9999690534788535
3643.547804,0.9999165824794348
3643.788858,0.9999564159498123
3644.029912,0.9999620357206614
3644.270966,0.9999910056404495
3644.51202,0.9999483193354916
3644.753074,1.0000740847441392
3644.994128,0.9998344237092673
3645.235182,0.9998892261358776
3645.476236,0.999787952485253
3645.71729,0.9999073482924346
3645.958344,0.9999167614645191
3646.199398,1.0000116330676636
3646.440452,0.9999683415011409
3646.681506,0.9998108078990832
3646.92256,0.9998697284860707
3647.163614,0.9999855411045309
3647.404668,0.9999877550749697
3647.645722,1.0000483751700409
3647.886776,0.9999737613442395
3648.12783,0.9998895261026904
3648.368884,0.9998961153963791
3648.609938,0.9999763322800849
3648.850992,0.9999716894007525
3649.092046,0.9998039492204662
3649.3331,0.9998822869287273
3649.574154,0.9999452744974949
3649.815208,1.000002937004313
3650.056262,0.9998634493238924
3650.297316,0.9999213050966064
3650.53837,0.9997118315285123
3650.779424,1.0000842385478672
3651.020478,0.9998616295740705
3651.261532,0.9997779146646
3651.502586,1.000059411764809
3651.74364,0.9999604897805493
3651.984694,0.9998567602597913
3652.225748,0.9998822769299045
3652.466802,0.9997918016762797
3652.707856,0.9999229979648089
3652.94891,1.0000943994553482
3653.189964,0.9999786442280377
3653.431018,1.0000579856811047
3653.672072,0.9999351980997339
3653.913126,0.9999887400633936
3654.15418,0.9998255152242395
3654.395234,1.0000872968101449
3654.636288,1.0000127770816263
3654.877342,0.9999495972702602
3655.118396,0.9999258807469675
3655.35945,0.9999856121035068
3655.600504,0.9999979640020726
3655.841558,1.0001160967387048
3656.082612,0.9998262051040829
3656.323666,0.9999330562408335
3656.56472,0.9999191042722358
3656.805774,0.9999141566847483
3657.046828,1.0000498772438284
3657.287882,1.0000219262403764
3657.528936,1.0000211012226277
3657.76999,1.0000631829959614
3658.011044,0.9998475316244844
3658.252098,1.0000826224130435
3658.493152,1.0000580916872568
3658.734206,1.0000261143409734
3658.97526,0.9999486713173619
3659.216314,0.9998535807203491
3659.457368,0.9999380179209685
3659.698422,0.9998311842509824
3659.939476,0.9999986814008693
3660.18053,1.0000139990979864
3660.421584,0.9999991721103427
3660.662638,0.9999729043670933
3660.903692,1.0000196751935542
3661.144746,0.9999131247738711
3661.3858,0.9999306894020905
3661.626854,0.9999994791201356
3661.867908,0.9999414197158919
3662.108962,0.9999712964119558
3662.350016,0.9998625194513169
3662.59107,1.0000333675566846
3662.832124,0.9999959026083943
3663.073178,0.9999533110899611
3663.314232,0.9999903211468404
3663.555286,1.0001174568975213
3663.79634,0.9999580278808541
3664.037394,0.9999421726720644
3664.278448,0.9999841651253729
3664.519502,1.0001274981271955
3664.760556,1.000044359983875
3665.00161,1.000051893346413
3665.242664,1.0000780980494939
3665.483718,1.0000023583027808
3665.724772,1.0000014079009911
3665.965826,0.9998547905439138
3666.20688,0.9999736883461576
3666.447934,1.0000219292404422
3666.688988,0.9999468494125425
3666.930042,1.0001328188196386
3667.171096,0.9999983984012826
3667.41215,1.0000764109191655
3667.653204,0.9998742279099726
3667.894258,1.0000556625491022
3668.135312,1.0001437903368395
3668.376366,0.9999346431358529
3668.61742,0.9998823169251964
3668.858474,1.000102335235893
3669.099528,0.9999800361992793
3669.340582,0.9997960008106649
3669.581636,0.9999851971095639
3669.82269,1.0001104260965126
3670.063744,1.0000092757430195
3670.304798,0.9999851351104836
3670.545852,0.9998881062605715
3670.786906,1.0000092355426473
3671.02796,0.9998433622689706
3671.269014,0.9999254057822871
3671.510068,0.9999649156154714
3671.751122,0.999912728808352
3671.992176,0.9999730843622323
3672.23323,0.9999814621718277
3672.474284,0.9999230999569599
3672.715338,0.9999434395995997
3672.956392,1.0000857826791236
3673.197446,1.0000827264216416
3673.4385,0.9998825368993303
3673.679554,1.0001744552155416
3673.920608,0.9999181413506021
3674.161662,1.0000047391112294
3674.402716,1.0000111620622953
3674.64377,0.9998699184613371
3674.884824,0.999807498530786
3675.125878,0.9998954754630701
3675.366932,0.9998363033997508
3675.607986,0.9999273276407639
3675.84904,0.9998838567451501
3676.090094,1.0000433669403186
3676.331148,0.9998825468981557
3676.572202,0.99990853618307
3676.813256,0.9998561403487921
3677.05431,1.0001448604912677
3677.295364,0.99995747390426
3677.536418,1.0000974547484054
3677.777472,0.9999311493703134
3678.018526,1.000064934108128
3678.25958,0.9999768532678898
3678.500634,1.0000939504130637
3678.741688,1.0000087569383418
3678.982742,1.0000283134008168
3679.223796,0.9998638292720753
3679.46485,1.0000555255414858
3679.705904,1.0000863647292184
3679.946958,1.0000038096072565
3680.188012,0.9999338731864741
3680.429066,0.9999354770816931
3680.67012,0.9999528241128172
3680.911174,1.0001084958852529
3681.152228,1.0000862657206733
3681.393282,0.9999997071200429
3681.634336,1.0000144771047923
3681.87539,0.999975034311648
3682.116444,0.9999202721784317
3682.357498,0.9999744443265518
3682.598552,0.9999839911281434
3682.839606,0.99998360313443
3683.08066,0.999979437211417
3683.321714,0.9999008959111347
3683.562768,0.9999801401972085
3683.803822,0.9999550230114951
3684.044876,0.9999387238774583
3684.28593,0.9999129987848252
3684.526984,0.9998254252399471
3684.768038,0.9999241868739603
3685.009092,0.9998463418066297
3685.250146,1.0000092121424315
3685.4912,0.9999556669827373
3685.732254,0.9998430423191459
3685.973308,0.9998570602168644
3686.214362,0.9999232319468178
3686.455416,0.9999570189237129
3686.69647,0.9999664585625266
3686.937524,0.9998578701014111
3687.178578,0.9999756982952912
3687.419632,0.9997960208065851
3687.660686,0.9998604197422307
3687.90174,0.9997286468229348
3688.142794,0.9997557598314875
3688.383848,0.9998191263596096
3688.624902,0.9998191963469509
3688.865956,0.9998241554624634
3689.10701,0.9998514610330049
3689.348064,0.9998231456405763
3689.589118,0.9999315593421687
3689.830172,0.999868338668114
3690.071226,0.9999044015698212
3690.31228,0.9997834434517551
3690.553334,0.9998944055754837
3690.794388,0.9997871826488259
3691.035442,0.9996322176485162
3691.276496,0.9997041137829634
3691.51755,0.9999913198376729
3691.758604,0.9998052589644976
3691.999658,0.9998826868817221
3692.240712,0.9999541010533889
3692.481766,0.9997855330013355
3692.72282,0.9998333438886728
3692.963874,0.9997320858953951
3693.204928,0.9997461522248
3693.445982,0.9998162368865097
3693.687036,0.9997637579095583
3693.92809,0.9998500312464379
3694.169144,0.9997797042686689
3694.410198,0.9998249253273594
3694.651252,0.9998442021377476
3694.892306,0.9998740479326277
3695.13336,0.9999155005702779
3695.374414,0.9997272372065366
3695.615468,0.9997704363537672
3695.856522,0.9998733980147078
3696.097576,0.9997837133933213
3696.33863,0.9996739831550449
3696.579684,0.9997486216008458
3696.820738,0.9998076784961519
3697.061792,0.9997936312969509
3697.302846,0.999814887135501
3697.5439,0.9996631367511695
3697.784954,0.9997965606965822
3698.026008,0.9997563996753784
3698.267062,0.9998097081077993
3698.508116,0.9997219986495387
3698.74917,0.9997900620400583
3698.990224,0.9996927472118088
3699.231278,0.9997943111568512
3699.472332,0.9997881224492193
3699.713386,0.9997697165193121
3699.95444,0.9996608075387744
3700.195494,0.9997610485534456
3700.436548,0.9997078626804193
3700.677602,0.9998125375732769
3700.918656,0.9997228684080558
3701.15971,0.9996694146553808
3701.400764,0.99982454539396
3701.641818,0.9996880186762975
3701.882872,0.9997325557695859
3702.123926,0.9996546696402595
3702.36498,0.9996206119858403
3702.606034,0.9996198122896706
3702.847088,0.9995676135059949
3703.088142,0.9997177998259619
3703.329196,0.9996395049939452
3703.57025,0.9996545096955252
3703.811304,0.9995988504819922
3704.052358,0.9998253952451848
3704.293412,0.9996038984689333
3704.534466,0.9996330373472707
3704.77552,0.9995628055973369
3705.016574,0.9996499712743533
3705.257628,0.9996397049218662
3705.498682,0.9996094762742488
3705.739736,0.9995059021065875
3705.98079,0.999537706890404
3706.221844,0.9995737308785086
3706.462898,0.9995648147205953
3706.703952,0.9995979408474521
3706.945006,0.9994572073652505
3707.18606,0.999480524973897
3707.427114,0.9996023190960214
3707.668168,0.9995957617263163
3707.909222,0.9994961669665112
3708.150276,0.99951628702686
3708.39133,0.9994907397170596
3708.632384,0.999422107044493
3708.873438,0.9993422064411039
3709.114492,0.9993635426249744
3709.355546,0.9994338503232424
3709.5966,0.9993622634404585
3709.837654,0.9993831903053585
3710.078708,0.9992915011039545
3710.319762,0.9994217472525992
3710.560816,0.9993111573610998
3710.80187,0.9993650316777622
3711.042924,0.9991481430363279
3711.283978,0.9993596950827419
3711.525032,0.9992678381613787
3711.766086,0.9991705042219898
3712.00714,0.9991365829591882
3712.248194,0.9991435669483121
3712.489248,0.9991442963233822
3712.730302,0.9991041015568642
3712.971356,0.9991562561521886
3713.21241,0.9991160409222154
3713.453464,0.9989889114947894
3713.694518,0.9991115149368014
3713.935572,0.9989513502178736
3714.176626,0.9988605496670864
3714.41768,0.9990108795024906
3714.658734,0.9990219685847973
3714.899788,0.9989154885081224
3715.140842,0.9989980023352473
3715.381896,0.9989025026911798
3715.62295,0.9988429698761149
3715.864004,0.9988217946296118
3716.105058,0.998765462668971
3716.346112,0.9987905319967028
3716.587166,0.9987798449951859
3716.82822,0.9986441200369709
3717.069274,0.9987512803000962
3717.310328,0.9986921559743998
3717.551382,0.9985280843320277
3717.792436,0.998567427113598
