nu,[0]2-5-Dimethylfuran-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
1339.624792,0.9358650408748719
1339.753795,0.9357920462485111
1339.882798,0.9353064961876479
1340.0118,0.9345725686923713
1340.140803,0.9343053191562305
1340.269805,0.9336795442503985
1340.398808,0.9331129727388883
1340.527811,0.9325178365309185
1340.656813,0.93210575472396
1340.785816,0.9315764689866561
1340.914818,0.9308035813101532
1341.043821,0.9303308531739604
1341.172823,0.9300480755789677
1341.301826,0.929482778216828
1341.430829,0.9290237271193453
1341.559831,0.9287237009123267
1341.688834,0.9285138330718797
1341.817836,0.9282464595915842
1341.946839,0.928095167749291
1342.075842,0.9274308894491928
1342.204844,0.9270840951511149
1342.333847,0.9267216761274472
1342.462849,0.9262324962373075
1342.591852,0.925603797839623
1342.720854,0.9249181794783984
1342.849857,0.9246361224495409
1342.97886,0.9240112796514256
1343.107862,0.923429335876782
1343.236865,0.9223873724556059
1343.365867,0.9219926751314473
1343.49487,0.9214571529714478
1343.623872,0.9208436668211332
1343.752875,0.9203253777487769
1343.881878,0.9198579711881986
1344.01088,0.9189725743489465
1344.139883,0.9181054735747186
1344.268885,0.9175144039945695
1344.397888,0.9166798456685642
1344.526891,0.9158323088575271
1344.655893,0.9152070089548021
1344.784896,0.9145281772318719
1344.913898,0.9137758301752894
1345.042901,0.9128990263115142
1345.171903,0.9122428878216499
1345.300906,0.9115489350665311
1345.429909,0.9110413436870216
1345.558911,0.9101307577122041
1345.687914,0.9096039445306223
1345.816916,0.9087747638970515
1345.945919,0.9080589314581224
1346.074921,0.9074734222943361
1346.203924,0.9068492953041012
1346.332927,0.9059284043119126
1346.461929,0.9054058343985428
1346.590932,0.9048102733205913
1346.719934,0.9038607211357418
1346.848937,0.9033366339174683
1346.97794,0.9024788716168504
1347.106942,0.9016489728669234
1347.235945,0.9011712255255326
1347.364947,0.900693731323145
1347.49395,0.9000634663297024
1347.622952,0.8990649501610727
1347.751955,0.8987413450314329
1347.880958,0.8983010696486454
1348.00996,0.8978430529073212
1348.138963,0.8974121916568983
1348.267965,0.8965690205492469
1348.396968,0.8964255809814305
1348.525971,0.895610204755188
1348.654973,0.895269937532248
1348.783976,0.8950640491246901
1348.912978,0.894759779076827
1349.041981,0.8940442575003572
1349.170983,0.8935437328761322
1349.299986,0.8934901218605062
1349.428989,0.8933293081122429
1349.557991,0.8930881417579755
1349.686994,0.8929274003596188
1349.815996,0.8927488327369044
1349.944999,0.8925881524086752
1350.074001,0.892704196411185
1350.203004,0.8921776562799152
1350.332007,0.8925167482126884
1350.461009,0.8925167482126884
1350.590012,0.8930345580769965
1350.719014,0.8933829094787545
1350.848017,0.8936062831266668
1350.97702,0.8939727368206226
1351.106022,0.8945629535770289
1351.235025,0.8950640491246901
1351.364027,0.8957893447095374
1351.49303,0.8963269795906984
1351.622032,0.8969277198925526
1351.751035,0.8977532730910961
1351.880038,0.8985346582919619
1352.00904,0.8995955549947017
1352.138043,0.9006396913204819
1352.267045,0.901594875551487
1352.396048,0.9024878964506906
1352.525051,0.9039330328858641
1352.654053,0.9045298256075033
1352.783056,0.9061766627045407
1352.912058,0.9070288692418046
1353.041061,0.9081188653253945
1353.170063,0.9093411069725095
1353.299066,0.910664250634383
1353.428069,0.9116428294423203
1353.557071,0.9125248144294045
1353.686074,0.9135008250407557
1353.815076,0.9143699775418785
1353.944079,0.9151118323751387
1354.073081,0.9158442147549304
1354.202084,0.916416796302247
1354.331087,0.9168852049533752
1354.460089,0.9170841906320154
1354.589092,0.9173391754782626
1354.718094,0.917350183614417
1354.847097,0.9174180700397712
1354.9761,0.9171117035704264
1355.105102,0.9169677283353175
1355.234105,0.9160099975606923
1355.363107,0.915585067513219
1355.49211,0.9149269984538535
1355.621112,0.9140408635940285
1355.750115,0.9134423628587628
1355.879118,0.912220994255066
1356.00812,0.9107671615090597
1356.137123,0.9097385758768867
1356.266125,0.9086339147247402
1356.395128,0.9074089939685859
1356.52413,0.9060996409616812
1356.653133,0.9048835659210405
1356.782136,0.9037432268792863
1356.911138,0.9025781497529256
1357.040141,0.9010450703850249
1357.169143,0.9002705047354622
1357.298146,0.8992807516442535
1357.427149,0.8982112440330362
1357.556151,0.8973404015532083
1357.685154,0.8962552763005011
1357.814156,0.895269937532248
1357.943159,0.8947150422063043
1358.072161,0.8940263767940149
1358.201164,0.8932131828504938
1358.330167,0.8925703008241435
1358.459169,0.891927881506257
1358.588172,0.8914641995756241
1358.717174,0.8910185788902913
1358.846177,0.8904663185897632
1358.97518,0.8902081207978616
1359.104182,0.8897453329103256
1359.233185,0.8900300969766776
1359.362187,0.8897542304081422
1359.49119,0.8897987192318738
1359.620192,0.8897364355014836
1359.749195,0.8895585060079257
1359.878198,0.8901636115045632
1360.0072,0.890119104436674
1360.136203,0.8906088045993144
1360.265205,0.8909651193793593
1360.394208,0.8911255075353486
1360.52321,0.8914285417208029
1360.652213,0.8919724790152608
1360.781216,0.8923204161254031
1360.910218,0.8929720478458147
1361.039221,0.8931238659981258
1361.168223,0.8938118362094842
1361.297226,0.8942051999510934
1361.426229,0.8949119011692815
1361.555231,0.8951893668636046
1361.684234,0.8960581218275021
1361.813236,0.896676615287268
1361.942239,0.8971250656981716
1362.071241,0.8980136592944672
1362.200244,0.8984897326821969
1362.329247,0.8996585288876118
1362.458249,0.9003155193860558
1362.587252,0.9008828968684099
1362.716254,0.901748159709115
1362.845257,0.9023254632487562
1362.974259,0.9034902141991883
1363.103262,0.9041590443943469
1363.232265,0.9050455545768925
1363.361267,0.9056313085216714
1363.49027,0.9065256078873194
1363.619272,0.9071195766640243
1363.748275,0.9079236407567428
1363.877278,0.9089838061316832
1364.00628,0.9098977940588497
1364.135283,0.9105467825229073
1364.264285,0.9112891806368016
1364.393288,0.9121379859215253
1364.52229,0.9133090100087804
1364.651293,0.9139055955562982
1364.780296,0.9145949402256295
1364.909298,0.9152747367793633
1365.038301,0.9162830092166818
1365.167303,0.9169658944016947
1365.296306,0.9175777146726384
1365.425309,0.918382783299399
1365.554311,0.9190176051083343
1365.683314,0.9200520816980579
1365.812316,0.9206668818090077
1365.941319,0.9212968333750401
1366.070321,0.9223025167207636
1366.199324,0.922969582555594
1366.328327,0.923844972589173
1366.457329,0.9247091715886174
1366.586332,0.9249607266932328
1366.715334,0.9258093046931601
1366.844337,0.9265502484749104
1366.973339,0.9271953519178056
1367.102342,0.9279494682456647
1367.231345,0.9287162711524385
1367.360347,0.9292290640519341
1367.48935,0.9298676637528184
1367.618352,0.9304834399456542
1367.747355,0.9310307250944077
1367.876358,0.93134826070841
1368.00536,0.932136514721403
1368.134363,0.9328769250180812
1368.263365,0.9333350800561225
1368.392368,0.9338018642824825
1368.52137,0.9341156744260332
1368.650373,0.9346828547622271
1368.779376,0.9352167110737684
1368.908378,0.9356488810178545
1369.037381,0.9359904551929208
1369.166383,0.936792942829858
1369.295386,0.9369353461795485
1369.424388,0.9373458137470103
1369.553391,0.9379280862742546
1369.682394,0.9382442213050898
1369.811396,0.9386289803060303
1369.940399,0.9391387942442941
1370.069401,0.9394280935427263
1370.198404,0.9395314363167644
1370.327407,0.9399806396943781
1370.456409,0.9404131302538399
1370.585412,0.9404347600045769
1370.714414,0.9409352044033062
1370.843417,0.9412269395332802
1370.972419,0.941562075974501
1371.101422,0.9416967289788257
1371.230425,0.9417673588820874
1371.359427,0.9420584099610578
1371.48843,0.9425917659466011
1371.617432,0.9422722814936195
1371.746435,0.9424673520449943
1371.875438,0.9426907432782444
1372.00444,0.9428029301516812
1372.133443,0.9427755892631515
1372.262445,0.9426992275331131
1372.391448,0.9429339888673419
1372.52045,0.9430424325114517
1372.649453,0.9429028725591312
1372.778456,0.9429500188814074
1372.907458,0.9426879152102567
1373.036461,0.9429603913886638
1373.165463,0.9430858134611014
1373.294466,0.9428632714701124
1373.423468,0.9427859598516716
1373.552471,0.9425352121372755
1373.681474,0.9423881881123543
1373.810476,0.942501281480394
1373.939479,0.9420847879658271
1374.068481,0.9419689186630155
1374.197484,0.9417127379592943
1374.326487,0.9418078557491958
1374.455489,0.9413182429745601
1374.584492,0.941122469141206
1374.713494,0.9409408500314695
1374.842497,0.9408919223793979
1374.971499,0.9404855448527958
1375.100502,0.9401780563567379
1375.229505,0.9398998048353131
1375.358507,0.9393153689351129
1375.48751,0.9391124987261943
1375.616512,0.9389237560832213
1375.745515,0.9382742456005577
1375.874517,0.9378643093328285
1376.00352,0.9371471174970426
1376.132523,0.9366589910168163
1376.261525,0.9358210562515975
1376.390528,0.9353064961876479
1376.51953,0.9349530171438372
1376.648533,0.9342595393172071
1376.777536,0.9333537469443919
1376.906538,0.9324917263970391
1377.035541,0.9319044416235371
1377.164543,0.9315792637202552
1377.293546,0.9311247639465242
1377.422548,0.9307198127574767
1377.551551,0.9300220345974269
1377.680554,0.9297003026362952
1377.809556,0.928994927830196
1377.938559,0.9283903489439578
1378.067561,0.92755795618492
1378.196564,0.927034033961641
1378.325567,0.9263612515025681
1378.454569,0.9257083969785189
1378.583572,0.9249524020841534
1378.712574,0.9242349174401823
1378.841577,0.9236048041195538
1378.970579,0.9229548151604127
1379.099582,0.9222102910804504
1379.228585,0.9216727991748649
1379.357587,0.9209937765724373
1379.48659,0.9203539082777079
1379.615592,0.919576537710533
1379.744595,0.9189008972835893
1379.873597,0.9184213561863225
1380.0026,0.9178768937711651
1380.131603,0.9170539273530715
1380.260605,0.9164314590882898
1380.389608,0.9157901815402554
1380.51861,0.915134710456923
1380.647613,0.9146196346223884
1380.776616,0.9139010260397443
1380.905618,0.9132962237721441
1381.034621,0.9120741384971967
1381.163623,0.9119081561088457
1381.292626,0.9109620865378568
1381.421628,0.9103792573277137
1381.550631,0.910021548573958
1381.679634,0.9091783494815914
1381.808636,0.9083177651356351
1381.937639,0.9076767191093233
1382.066641,0.9067404799177184
1382.195644,0.906248253488693
1382.324646,0.9055787834290195
1382.453649,0.904556961909314
1382.582652,0.9037251521954961
1382.711654,0.9028489638179301
1382.840657,0.9017752125596971
1382.969659,0.9011171568740768
1383.098662,0.9002074880057419
1383.227665,0.8989750481612314
1383.356667,0.8975647646978211
1383.48567,0.8965690205492469
1383.614672,0.8950640491246901
1383.743675,0.8933382414499906
1383.872677,0.8911522417015851
1384.00168,0.8890960558322678
1384.130683,0.8860871232253442
1384.259685,0.8825322031667058
1384.388688,0.8778934921952932
1384.51769,0.8716302240486337
1384.646693,0.8641490616508186
1384.775696,0.8560812406863031
1384.904698,0.8487674845228008
1385.033701,0.847596993218916
1385.162703,0.857297739557864
1385.291706,0.8690279420290691
1385.420708,0.8776477164276918
1385.549711,0.8830795427904193
1385.678714,0.8864150361210823
1385.807716,0.8890160407879739
1385.936719,0.8896474663064673
1386.065721,0.8907780363486953
1386.194724,0.8911165963248293
1386.323726,0.891499858856788
1386.452729,0.8910542203462714
1386.581732,0.8916425102460118
1386.710734,0.8915711816983721
1386.839737,0.891303750460554
1386.968739,0.891303750460554
1387.097742,0.8908938450208213
1387.226745,0.8907691286128706
1387.355747,0.8904396050009113
1387.48475,0.890306049077106
1387.613752,0.889896602474469
1387.742755,0.8897186409507197
1387.871757,0.8893539310785626
1388.00076,0.8888826983827862
1388.129763,0.8884205995357399
1388.258765,0.8877456563909751
1388.387768,0.8878078007619501
1388.51677,0.8871776809424153
1388.645773,0.8864327645990889
1388.774775,0.8857239019702672
1388.903778,0.885413952848838
1389.032781,0.8852457401785063
1389.161783,0.8855644860157789
1389.290786,0.8861048451450273
1389.419788,0.887151066011213
1389.548791,0.8891582947345122
1389.677794,0.8917673489359507
1389.806796,0.8950461480227192
1389.935799,0.8984088722450297
1390.064801,0.9009639799778133
1390.193804,0.9038878373641173
1390.322806,0.9055815001694449
1390.451809,0.9073418481874568
1390.580812,0.9084749177023086
1390.709814,0.9093947596805602
1390.838817,0.9106478588253983
1390.967819,0.9122428878216499
1391.096822,0.9138379690444389
1391.225825,0.9153278242536185
1391.354827,0.9164360412570407
1391.48383,0.9173199115578494
1391.612832,0.9178025487537835
1391.741835,0.918177088594607
1391.870837,0.9180393723602935
1391.99984,0.9178824010490495
1392.128843,0.9177245388526072
1392.257845,0.9172786330906018
1392.386848,0.9167000128470071
1392.51585,0.91599534151798
1392.644853,0.9150587574280493
1392.773855,0.9138032438613979
1392.902858,0.9130304932366945
1393.031861,0.911696617956003
1393.160863,0.9102317878333782
1393.289866,0.9087293262948061
1393.418868,0.9075469306185889
1393.547871,0.9064168313410962
1393.676874,0.9050174985995705
1393.805876,0.90356249630757
1393.934879,0.9023976521733346
1394.063881,0.9015227508464696
1394.192884,0.9000724670093689
1394.321886,0.8991458696479094
1394.450889,0.8978789673477215
1394.579892,0.8973852696949801
1394.708894,0.8965600549038698
1394.837897,0.8958251769999669
1394.966899,0.8952162229474497
1395.095902,0.8950550985289519
1395.224904,0.8946613609142267
1395.353907,0.8940531979876346
1395.48291,0.8939727368206226
1395.611912,0.8941157839019752
1395.740915,0.894196257943804
1395.869917,0.8941515492486335
1395.99892,0.8946524143453505
1396.127923,0.894759779076827
1396.256925,0.8955743810634765
1396.385928,0.8961566936422536
1396.51493,0.8968649371495818
1396.643933,0.8975378381587802
1396.772935,0.898022639475961
1396.901938,0.8992088120617435
1397.030941,0.900036464830737
1397.159943,0.900891905742423
1397.288946,0.9019285273772224
1397.417948,0.9029844013200615
1397.546951,0.9038516825737233
1397.675954,0.9050310739638645
1397.804956,0.9059963514902233
1397.933959,0.9071186695449012
1398.062961,0.9082223967772223
1398.191964,0.9092765460458544
1398.320966,0.9108290957817837
1398.449969,0.9119318660291321
1398.578972,0.9133135765652468
1398.707974,0.9144806230030765
1398.836977,0.9156958600091989
1398.965979,0.9167907706407156
1399.094982,0.9180705862295866
1399.223984,0.9195480312797161
1399.352987,0.9205932314045184
1399.48199,0.9222361133301105
1399.610992,0.9232243573176793
1399.739995,0.9244456670258985
1399.868997,0.9258694842537798
1399.998,0.9269209427082045
1400.127003,0.9283430022435127
1400.256005,0.9296603263827775
1400.385008,0.9308017197048521
1400.51401,0.9319296033831432
1400.643013,0.9330140680058214
1400.772015,0.9342529995233212
1400.901018,0.9354524153824545
1401.030021,0.936572822353462
1401.159023,0.9377461458743068
1401.288026,0.9386862384201836
1401.417028,0.9399966195010808
1401.546031,0.9411591736332354
1401.675034,0.9423457815980429
1401.804036,0.9432046497601272
1401.933039,0.9441133933276455
1402.062041,0.945349101623166
1402.191044,0.9462059760147231
1402.320046,0.9472047500800997
1402.449049,0.9481675991506835
1402.578052,0.9491285795830348
1402.707054,0.9499869797573984
1402.836057,0.9509859409352679
1402.965059,0.9518050924245248
1403.094062,0.9527021152530087
1403.223064,0.9535732830493855
1403.352067,0.9540883516782458
1403.48107,0.9548500180473469
1403.610072,0.9557116813153385
1403.739075,0.956484208412759
1403.868077,0.9568056411044539
1403.99708,0.9576298055133086
1404.126083,0.9582754655652198
1404.255085,0.9587806098293952
1404.384088,0.9594337617976919
1404.51309,0.9599615955076451
1404.642093,0.9605713647020222
1404.771095,0.9607279505958722
1404.900098,0.9614208852211663
1405.029101,0.9615612629177311
1405.158103,0.9620777599829681
1405.287106,0.9622317047398176
1405.416108,0.9628997253192362
1405.545111,0.9634275389764444
1405.674113,0.9633581746907823
1405.803116,0.9636742079987101
1405.932119,0.964098317947576
1406.061121,0.9642217304305036
1406.190124,0.9642940497722273
1406.319126,0.9646393288433118
1406.448129,0.9647840355953734
1406.577132,0.9648689403262593
1406.706134,0.9649364835160661
1406.835137,0.9652269731140958
1406.964139,0.9652597913890891
1407.093142,0.9654296920631944
1407.222144,0.9654490008501229
