nu,[0]1-1-1-Trichloroethane-PNNL(x-sec)-X=0.01-T=278.06K-P=1.0atm-L=15cm
6431.358627,1.0004532026653103
6431.47863,0.9992206138792658
6431.598632,0.9999763782789972
6431.718634,1.0002507714379014
6431.838637,0.9999054984655513
6431.958639,1.0001094459887752
6432.078642,0.999846401797412
6432.198644,1.000425070316794
6432.318646,1.0004725816315305
6432.438649,1.000340197854169
6432.558651,1.0002318668769699
6432.678654,0.9998505611670949
6432.798656,1.0001078458149417
6432.918658,0.9996087165713355
6433.038661,1.000265565256211
6433.158663,1.0000279473905211
6433.278666,0.999987897073241
6433.398668,0.9999382609059363
6433.51867,1.0004250503082928
6433.638673,1.0000324535266043
6433.758675,1.0001155766784697
6433.878678,1.0001955491172365
6433.99868,1.0002137128333344
6434.118682,1.0000719425877438
6434.238685,1.0002932629931862
6434.358687,0.9999545300337902
6434.47869,0.9996407545441074
6434.598692,0.9997446825990365
6434.718694,0.9997620183221331
6434.838697,1.000608805246732
6434.958699,0.9996711440849642
6435.078702,1.0002372681436345
6435.198704,1.0002911723824512
6435.318706,1.0004530626018717
6435.438709,0.9998821969393256
6435.558711,0.9996822105057818
6435.678714,0.9997844132421656
6435.798716,1.0001417200413363
6435.918718,0.9999516001713095
6436.038721,1.0001101760689373
6436.158723,0.9997593289659209
6436.278726,1.0004514318647086
6436.398728,1.0000302274568404
6436.51873,1.0000387697515274
6436.638733,1.0002328371023512
6436.758735,1.0000934703680826
6436.878738,0.9998158169637784
6436.99874,1.0006376131889234
6437.118742,1.000400170046679
6437.238745,1.0003542427291419
6437.358747,1.0000057570165715
6437.47875,0.999746212209571
6437.598752,1.0000450310138658
6437.718754,0.9996582384138003
6437.838757,1.0002935030635982
6437.958759,0.9998208560481944
6438.078762,0.9997937012825076
6438.198764,1.0002546024056922
6438.318766,0.999850321202989
6438.438769,0.9998367033343522
6438.558771,0.9999275166270466
6438.678774,0.9999462864426247
6438.798776,0.9999964647062491
6438.918778,1.0004793848682167
6439.038781,1.000037138689624
6439.158783,1.0002165234378164
6439.278786,1.0002843504199186
6439.398788,1.000816513165531
6439.51879,1.0004792748154905
6439.638793,1.0001836768665304
6439.758795,1.0003164900724184
6439.878798,0.999750391157472
6439.9988,1.0008711292128398
6440.118802,1.001114720839943
6440.238805,0.9993436954621009
6440.358807,1.0001484610192466
6440.47881,0.9993964222263932
6440.598812,1.0002752278682416
6440.718814,0.9997320659007536
6440.838817,0.9999667365532408
6440.958819,0.9993045219570444
6441.078822,1.0006653512480086
6441.198824,0.9996839099669841
6441.318826,0.9997379443425837
6441.438829,0.9998943155849913
6441.558831,1.000041233850092
6441.678834,1.0010391395317497
6441.798836,0.9991171299592936
6441.918838,1.0002895519120647
6442.038841,1.0004133654119451
6442.158843,1.0000520783560305
6442.278846,1.0006538836887926
6442.398848,1.0004024409576424
6442.51885,0.9999923977288974
6442.638853,1.0002658953439019
6442.758855,1.0000325445295617
6442.878858,1.00029798438853
6442.99886,0.9997364547341564
6443.118862,0.9995099401185888
6443.238865,1.0008501311568192
6443.358867,1.0004810356605636
6443.47887,0.9995516605341884
6443.598872,0.9998268949844025
6443.718874,0.9998827568735126
6443.838877,1.0001319587057842
6443.958879,0.9995678234152158
6444.078882,1.0001136664595425
6444.198884,1.0000397627905189
6444.318886,0.9998988251185236
6444.438889,0.9998486814498069
6444.558891,0.9997404936775922
6444.678894,1.0004193679101452
6444.798896,1.0001990698117658
6444.918898,1.0006332504184408
6445.038901,1.0006195718554005
6445.158903,0.9996598978478535
6445.278906,1.0000215032311912
6445.398908,0.9996983655008356
6445.51891,0.9998571801997188
6445.638913,1.0005603169189112
6445.758915,1.0002511315282439
6445.878918,0.9999040576027662
6445.99892,1.0000037180069117
6446.118922,0.999829434547941
6446.238925,0.9996548195884711
6446.358927,1.000187657605486
6446.47893,0.9994273240415081
6446.598932,1.0007106924222702
6446.718934,1.000571673342956
6446.838937,0.9994698106000985
6446.958939,1.0002115623761636
6447.078942,1.0001789260053486
6447.198944,0.9995613562323197
6447.318946,1.0002371781222843
6447.438949,1.0001763655505753
6447.558951,0.9999578728873717
6447.678954,1.0001958991857398
6447.798956,0.9999437365828454
6447.918958,1.0002362579045037
6448.038961,1.000280299276503
6448.158963,1.0003478404824755
6448.278966,1.0000019288018602
6448.398968,1.0003134891274494
6448.51897,1.0003337356773638
6448.638973,0.9998980851936667
6448.758975,0.9997193693841397
6448.878978,0.9999838401305721
6448.99898,1.00033330553395
6449.118982,0.9996179430023694
6449.238985,0.9999448445211193
6449.358987,1.0003480705625054
6449.47899,1.0005237971338339
6449.598992,1.000550441437319
6449.718994,0.9993146249768322
6449.838997,1.0001820365666454
6449.958999,1.0007557654468937
6450.079002,1.0002774284761635
6450.199004,0.9998589999414428
6450.319006,1.0000662811965015
6450.439009,0.9999290245188787
6450.559011,0.9998568202511987
6450.679014,0.9998999750028337
6450.799016,1.0001258979244785
6450.919018,1.0005669506558033
6451.039021,0.9999374899538344
6451.159023,1.0000206922140809
6451.279026,1.0001332688795082
6451.399028,1.0008301443792686
6451.51903,0.9995348881980449
6451.639033,0.9998368733066062
6451.759035,1.0000884689131435
6451.879038,1.0002672357010998
6451.99904,1.0000178311589731
6452.119042,1.0003394676060913
6452.239045,1.0001167268120443
6452.359047,1.0007348298552676
6452.47905,0.9997892222167589
6452.599052,0.9996406145944116
6452.719054,0.9999356650695804
6452.839057,0.9999971019041994
6452.959059,0.9997873726084087
6453.079062,0.9998990850922519
6453.199064,1.0004072829171742
6453.319066,0.9997515008810222
6453.439069,1.000303686103291
6453.559071,0.9999884690664818
6453.679074,1.0007109626141937
6453.799076,0.9996071271947397
6453.919078,0.9995585074865139
6454.039081,1.0003560033541583
6454.159083,1.000327233529214
6454.279086,0.9993166635807464
6454.399088,0.999287384031451
6454.51909,0.9995626956454344
6454.639093,0.9999286125482054
6454.759095,1.0003515817903952
6454.879098,1.0002989746840247
6454.9991,1.0000906361072037
6455.119102,1.0000661221859755
6455.239105,0.9996635965963182
6455.359107,1.000947989057848
6455.47911,0.9996253402025171
6455.599112,0.9999998075300185
6455.719114,1.0001437103253397
6455.839117,0.9998377631618194
6455.959119,1.000185807260031
6456.079122,1.000448480537338
6456.199124,0.9998982951722867
6456.319126,1.00052974026284
6456.439129,1.0000816113300235
6456.559131,0.9998370332805187
6456.679134,0.9999059354243497
6456.799136,1.0002024404883105
6456.919138,0.9999522041422584
6457.039141,0.999746552123341
6457.159143,1.0010434440093043
6457.279146,0.9998717282275273
6457.399148,0.9998932157018491
6457.51915,1.0001615330450575
6457.639153,1.0000136180927255
6457.759155,1.0003470602114644
6457.879158,1.0003193309752842
6457.99916,0.9996430637169175
6458.119162,1.0001749352993952
6458.239165,0.9999868350866582
6458.359167,0.9999030546994994
6458.47917,0.9998617495574733
6458.599172,1.000085476652921
6458.719174,0.9994247055453493
6458.839177,1.0001723748548383
6458.959179,0.9999440895630467
6459.079182,0.9996508009841738
6459.199184,1.0011229300143114
6459.319186,1.0002145730174974
6459.439189,0.999861899536747
6459.559191,0.9998507111446904
6459.679194,0.9995731911088398
6459.799196,1.0000002110200223
6459.919198,0.9997148106742092
6460.039201,0.9997256176497242
6460.159203,0.9998290146196667
6460.279206,0.9996899180853375
6460.399208,0.999543264335504
6460.51921,1.0002053510816473
6460.639213,1.000154191886347
6460.759215,1.0005647494109333
6460.879218,0.9992895424945317
6460.99922,0.9997343252977756
6461.119222,1.000122747532862
6461.239225,1.0002474506108527
6461.359227,1.0001011651168454
6461.47923,1.0002552025586338
6461.599232,1.000287251248741
6461.719234,0.9996878387324704
6461.839237,1.0004598757104266
6461.959239,0.9998008898250625
6462.079242,0.9998751477946853
6462.199244,0.9999991416003684
6462.319246,1.0004598757104266
6462.439249,0.9997732657081055
6462.559251,0.9998822969275503
6462.679254,0.9995665439692206
6462.799256,1.0000312284875992
6462.919258,1.0001480109525402
6463.039261,0.9995967313346754
6463.159263,1.000183996925358
6463.279266,1.0000038749075075
6463.399268,1.0001405498762084
6463.51927,1.0002672957171357
6463.639273,0.999502613737579
6463.759275,1.0003641262778846
6463.879278,0.9999714324080614
6463.99928,1.0000230942666686
6464.119282,1.0002533120780874
6464.239285,0.9999066963530561
6464.359287,1.0002808894420536
6464.47929,1.0007545145029688
6464.599292,0.9999380299202247
6464.719294,1.0000590247418915
6464.839297,0.9998357734866504
6464.959299,0.9998829268535957
6465.079302,0.9998517909840415
6465.199304,1.000680921722012
6465.319306,0.9998992150791414
6465.439309,0.999904717539662
6465.559311,0.9994493116845002
6465.679314,0.9995960316172084
6465.799316,0.999866898858743
6465.919318,0.9996505410749994
6466.039321,1.0004887594039724
6466.159323,0.9996929671442374
6466.279326,0.9996837900049221
6466.399328,0.99967247364847
6466.51933,0.9999024237608709
6466.639333,1.0006790604572287
6466.759335,1.000271846943685
6466.879338,0.999920780138059
6466.99934,0.9995036132406925
6467.119342,1.0003189608572003
6467.239345,0.9998027994465858
6467.359347,1.0008759133882716
6467.47935,1.000691709120492
6467.599352,1.0001198871858943
6467.719354,1.000105635579045
6467.839357,1.0005335122670709
6467.959359,0.9991887692257486
6468.079362,1.0005223563806034
6468.199364,0.9999632276761184
6468.319366,1.0004913306633882
6468.439369,1.0003758206028739
6468.559371,1.0003572437963715
6468.679374,1.0003139892843191
6468.799376,1.0000729026572697
6468.919378,1.0001364393069958
6469.039381,1.0004942120825697
6469.159383,1.000401940756547
6469.279386,1.000476923691957
6469.399388,0.9995426646097253
6469.51939,1.0008509218287351
6469.639393,0.9995476423445896
6469.759395,0.9998808870945055
6469.879398,0.9998197562458576
6469.9994,1.0005125913300585
6470.119402,1.000172384856562
6470.239405,0.9998212759730422
6470.359407,1.0002115423719324
6470.47941,1.0002734973935943
6470.599412,0.9993557576133001
6470.719414,1.00021764368095
6470.839417,1.00040807323924
6470.959419,1.0008389717400707
6471.079422,0.9999617217326315
6471.199424,1.0003873850142022
6471.319426,1.0001937787726813
6471.439429,0.9996715839403644
6471.559431,0.9998478415772672
6471.679434,1.0002388085102134
6471.799436,0.9994957771630821
6471.919438,0.9998572301925791
6472.039441,1.000277618528893
6472.159443,1.0001047154822833
6472.279446,0.9996335771492566
6472.399448,1.0004275613783205
6472.51945,1.0005864018663893
6472.639453,1.0006474194855834
6472.759455,0.9999022207806995
6472.879458,1.000637373035925
6472.99946,1.000536183695115
6473.119462,1.0003024257214406
6473.239465,0.9997036439221404
6473.359467,0.9993941036293833
6473.47947,1.000161242998255
6473.599472,0.9998216459069826
6473.719474,1.0002566729348623
6473.839477,1.0003926870813933
6473.959479,1.0001614130256808
6474.079482,1.0002853106933558
6474.199484,1.0003667872499995
6474.319486,0.9999297304690191
6474.439489,0.999716900080347
6474.559491,1.0002823498532183
6474.679494,1.0002290062179213
6474.799496,0.9999481173459515
6474.919498,1.0001626732298552
6475.039501,0.9998953954714352
6475.159503,1.0005016657922148
6475.279506,1.000085207629964
6475.399508,0.9999530481022748
6475.51951,1.0001242877230792
6475.639513,0.9996657458753613
6475.759515,1.0002561127912821
6475.879518,1.00035109161824
6475.99952,1.0003972488824473
6476.119522,0.9998689785840555
6476.239525,0.999981923163388
6476.359527,1.0003814827460424
6476.47953,1.0001395997431375
6476.599532,0.9999055574599774
6476.719534,1.0004866483749173
6476.839537,1.0001583525364395
6476.959539,1.0000976037629374
6477.079542,1.0002468304576255
6477.199544,0.9996431636812289
6477.319546,0.9998472016748534
6477.439549,1.0003197911222823
6477.559551,1.0005357034378621
6477.679554,1.0001257879106358
6477.799556,1.0001597027511269
6477.919558,1.0002590835563487
6478.039561,0.9996803810890105
6478.159563,1.0004892796582627
6478.279566,0.9998968253228732
6478.399568,1.0000783760712437
6478.51957,0.9992431665430268
6478.639573,1.0001788459910377
6478.759575,0.9998388729823524
6478.879578,1.000413115308635
6478.99958,1.0005356834271484
6479.119582,0.9999364010225007
6479.239585,1.000155612106308
6479.359587,1.0003111984121822
6479.47959,0.9996292287526538
6479.599592,0.999858580000751
6479.719594,1.0001709446093647
6479.839597,1.000588873317854
6479.959599,1.000239188601033
6480.079602,0.9999055004653623
6480.199604,1.0005572752201712
6480.319606,1.000283600206937
6480.439609,1.0008674059791642
6480.559611,0.9994346998423762
6480.679614,1.0006498610682657
6480.799616,1.000245480125316
6480.919618,1.0001376194686904
6481.039621,1.000821056882815
6481.159623,0.9994043274833584
6481.279626,1.0003010853170882
6481.399628,0.999771106200184
6481.51963,0.9999951427117967
6481.639633,1.0003607850672827
6481.759635,0.9996798612553475
6481.879638,1.000092498277702
6481.99964,0.9997021943529076
6482.119642,0.9994893904054718
6482.239645,1.000597878658238
6482.359647,0.9996912876614633
6482.47965,1.0000514443232138
6482.599652,0.9999796182077115
6482.719654,0.9998676387605219
6482.839657,0.9997464521486907
6482.959659,1.0003450595193446
6483.079662,1.000910714448793
6483.199664,1.0001253278528792
6483.319666,0.9996881186451043
6483.439669,0.999942800635946
6483.559671,0.999874377891118
6483.679674,1.0012063270278189
6483.799676,0.9995354079563219
6483.919678,0.9998192863306826
6484.039681,1.0002907822689702
6484.159683,0.9999267306843275
6484.279686,1.0002496011451834
6484.399688,1.0008297940887796
6484.51969,1.0000729566612079
6484.639693,1.00005737164569
6484.759695,0.9994832535594548
6484.879698,1.0000456200405623
6484.9997,1.000341808403184
6485.119702,1.0006196519049695
6485.239705,0.999749741319929
6485.359707,1.0002350576217143
6485.47971,1.0003984793718201
6485.599712,0.999995779108908
6485.719714,1.0000396597864285
6485.839717,0.999985682102502
6485.959719,1.0005781570684065
6486.079722,0.9998575301497932
6486.199724,0.9998388829807412
6486.319726,1.0001151166254103
6486.439729,1.0004591353703927
6486.559731,0.9991236242417446
6486.679734,0.999902497753653
6486.799736,1.0002411090621186
6486.919738,1.000498834376507
6487.039741,0.9999741913330493
6487.159743,1.000507568769457
6487.279746,0.9998901360354874
6487.399748,0.999773935556418
6487.51975,0.9999714934063206
6487.639753,1.0001747652696706
6487.759755,0.9996835300871705
6487.879758,0.9999111209499768
6487.99976,1.0001257579068628
6488.119762,1.0004112345337461
6488.239765,0.9995562185001525
6488.359767,0.9998132474404307
6488.47977,1.0004188276838324
6488.599772,1.0001112561885108
6488.719774,1.0008351885759077
6488.839777,1.0003596946746212
6488.959779,1.0000949285054255
6489.079782,1.0000468160958391
6489.199784,0.9998636292993295
6489.319786,1.000369638299406
6489.439789,1.000531631265836
6489.559791,0.9997423232043696
6489.679794,1.0006000699699917
6489.799796,1.0004078031290966
6489.919798,0.9996596779227
6490.039801,1.0000123560763357
6490.159803,1.00025957368342
6490.279806,1.000783546812546
6490.399808,1.0003785716401634
6490.51981,1.0007548347444648
6490.639813,1.0003721792415143
6490.759815,1.0006119071388362
6490.879818,0.9995554288510519
6490.99982,1.0003119186365044
6491.119822,1.0003670273380574
6491.239825,0.9996647462101153
6491.359827,1.000293403034253
6491.47983,1.0001609229467086
6491.599832,1.0004544732416845
6491.719834,0.999697005911983
6491.839837,0.9995427445731416
6491.959839,1.00004743512501
6492.079842,0.9995289709690218
6492.199844,1.0004147559874894
6492.319846,1.0004870185550456
6492.439849,0.9999605967763274
6492.559851,0.9997672370934897
6492.679854,1.0007606991849791
6492.799856,0.999724927839286
6492.919858,1.0003265333003954
6493.039861,0.999504812645748
6493.159863,1.0000848145965546
6493.279866,1.000175075323896
6493.399868,1.0002364479494108
6493.51987,0.9998540706487238
6493.639873,1.0000166931393288
6493.759875,1.000155432078314
6493.879878,1.0001253378541326
6493.99988,1.0001520315556258
6494.119882,1.0002341474082261
6494.239885,1.0003224819861396
6494.359887,1.000720069125388
6494.47989,1.0001071457396948
