nu,[0]HFC-7100-HITRAN(x-sec)-X=0.01-T=298.0K-P=0.0atm-L=15cm
1069.144204,0.9999686794904974
1069.263206,0.9999760332872063
1069.382208,0.9999734603521827
1069.50121,0.9999803951921767
1069.620212,0.9999702224433602
1069.739214,0.9999736773464472
1069.858216,0.9999737483445807
1069.977218,0.9999687324888388
1070.09622,0.9999737923434266
1070.215222,0.9999646396251928
1070.334224,0.9999717843980676
1070.453226,0.9999696814596163
1070.572228,0.999984761116113
1070.69123,0.9999758872907161
1070.810232,0.9999736113481866
1070.929234,0.9999781182394092
1071.048236,0.9999726673735431
1071.167238,0.9999753233044747
1071.28624,0.9999815131708836
1071.405242,0.9999808981824421
1071.524244,0.999976427277841
1071.643246,0.9999735633494544
1071.762248,0.9999732733571631
1071.88125,0.9999791412175474
1072.000252,0.9999809251819266
1072.119254,0.9999850141122896
1072.238256,0.999982161159114
1072.357258,0.9999783982333216
1072.47626,0.9999750883103012
1072.595262,0.9999781762381418
1072.714264,0.9999737863435839
1072.833266,0.9999750023124474
1072.952268,0.9999919066327515
1073.07127,0.999988022071736
1073.190272,0.999979176216818
1073.309274,0.9999842421241566
1073.428276,0.9999778662449552
1073.547278,0.9999750943101519
1073.66628,0.9999804151917848
1073.785282,0.9999736883461576
1073.904284,0.9999780412410971
1074.023286,0.999992965524742
1074.142288,0.9999877300752762
1074.26129,0.9999808991824229
1074.380292,0.9999850721114221
1074.499294,0.9999887720630337
1074.618296,0.999981149177679
1074.737298,0.9999882810686672
1074.8563,0.9999867150882452
1074.975302,0.9999729223666057
1075.094304,0.9999838791299426
1075.213306,0.9999834931362398
1075.332308,0.9999808311837242
1075.45131,0.9999936516201511
1075.570312,0.9999887740630113
1075.689314,0.9999911521391426
1075.808316,0.9999818141653642
1075.927318,0.9999902719473178
1076.04632,0.9999777252480859
1076.165322,0.9999848751143823
1076.284324,0.999993955518268
1076.403326,0.9999857661013029
1076.522328,0.9999882100695018
1076.64133,0.999992707426591
1076.760332,0.9999820381613158
1076.879334,0.9999833381388104
1076.998336,0.9999828081477816
1077.117338,0.9999931314235888
1077.23634,0.9999826161511008
1077.355342,0.9999883010684331
1077.474344,0.9999927212264904
1077.593346,0.9999816331686723
1077.712348,0.9999864090923573
1077.83135,0.9999878350739934
1077.950352,0.9999932024231036
1078.069354,0.9999892180581256
1078.188356,0.9999882310692544
1078.307358,0.9999857311018017
1078.42636,0.9999822301578856
1078.545362,0.9999858371002948
1078.664364,0.9999914542365153
1078.783366,0.9999934673213381
1078.902368,0.9999882440691015
1079.02137,0.9999818401648918
1079.140372,0.9999749213144755
1079.259374,0.9999845891187489
1079.378376,0.9999923158295234
1079.497378,0.999992143430863
1079.61638,0.9999742673310908
1079.735382,0.9999745843229838
1079.854384,0.9999928367256564
1079.973386,0.9999965793058506
1080.092388,0.9999855361046032
1080.21139,0.9999931705233209
1080.330392,0.9999781442388407
1080.449394,0.9999819781623953
1080.568396,0.9999898700513082
1080.687398,0.9999881920697141
1080.8064,0.9999842681237473
1080.925402,0.9999917319341807
1081.044404,0.9999816951675355
1081.163406,0.9999868280867504
1081.282408,0.9999851961095787
1081.40141,0.9999864740914759
1081.520412,0.9999913674372608
1081.639414,0.9999853531072668
1081.758416,0.9999881380703532
1081.877418,0.9999809601812597
1081.99642,0.9999947848135992
1082.115422,0.9999778872444905
1082.234424,0.9999926694268688
1082.353426,0.9999953754106935
1082.472428,0.9999931910231812
1082.59143,0.9999875060780496
1082.710432,0.9999807191858773
1082.829434,0.999986187095399
1082.948436,0.9999836991328606
1083.067438,0.9999897110529316
1083.18644,0.9999800131997387
1083.305442,0.999992262829932
1083.424444,0.9999969858045427
1083.543446,0.9999850591116162
1083.662448,0.9999861100964657
1083.78145,0.9999846281181486
1083.900452,0.9999874080792789
1084.019454,0.9999836301339877
1084.138456,0.9999883460679075
1084.257458,0.9999789312219498
1084.37646,0.9999767802695821
1084.495462,0.9999833721382444
1084.614464,0.9999823931550024
1084.733466,0.9999868200868558
1084.852468,0.9999827261491947
1084.97147,0.9999743023301908
1085.090472,0.9999820851604726
1085.209474,0.9999778972442696
1085.328476,0.9999775192526957
1085.447478,0.9999762272825755
1085.56648,0.9999824421541408
1085.685482,0.9999816721679567
1085.804484,0.9999823371559898
1085.923486,0.9999846371180103
1086.042488,0.9999830191441763
1086.16149,0.9999807981843573
1086.280492,0.9999813111746383
1086.399494,0.9999837691317219
1086.518496,0.9999751033099278
1086.637498,0.999975950289199
1086.7565,0.9999813051747505
1086.875502,0.9999838051311383
1086.994504,0.999976023287446
1087.113506,0.9999788142244217
1087.232508,0.9999814871713645
1087.35151,0.9999669745453523
1087.470512,0.9999704794357405
1087.589514,0.9999759992880217
1087.708516,0.999976254281934
1087.827518,0.9999760962856983
1087.94652,0.9999720983892572
1088.065522,0.9999770312637855
1088.184524,0.9999690544788226
1088.303526,0.9999807191858773
1088.422528,0.9999797362053134
1088.54153,0.9999707864267248
1088.660532,0.9999713544102927
1088.779534,0.9999587388512646
1088.898536,0.9999648776168053
1089.017538,0.9999784082331056
1089.13654,0.9999689674815185
1089.255542,0.9999659205807166
1089.374544,0.9999721763870839
1089.493546,0.9999686474915002
1089.612548,0.9999665625590437
1089.73155,0.9999704664361243
1089.850552,0.9999541230523793
1089.969554,0.9999646126261479
1090.088556,0.9999678635163879
1090.207558,0.9999617397319427
1090.32656,0.9999722233857773
1090.445562,0.9999690714782966
1090.564564,0.9999649426145245
1090.683566,0.999968665490936
1090.802568,0.9999755802981658
1090.92157,0.9999603947843073
1091.040572,0.999957460904813
1091.159574,0.9999566289405516
1091.278576,0.9999670675422853
1091.397578,0.9999725453768851
1091.51658,0.9999629376868245
1091.635582,0.9999640816450795
1091.754584,0.999957783891125
1091.873586,0.9999682805030738
1091.992588,0.9999601667933632
1092.11159,0.9999550000125298
1092.230592,0.9999492342886224
1092.349594,0.9999514361792605
1092.468596,0.9999664545626608
1092.587598,0.9999520481497267
1092.7066,0.9999569919248738
1092.825602,0.9999619707231313
1092.944604,0.9999649226152258
1093.063606,0.9999551390062845
1093.182608,0.9999582698707261
1093.30161,0.9999470314028857
1093.420612,0.9999491522927885
1093.539614,0.9999566269406384
1093.658616,0.9999550970081695
1093.777618,0.9999541270521959
1093.89662,0.9999631466791004
1094.015622,0.9999583188686825
1094.134624,0.9999552819998796
1094.253626,0.9999591418347176
1094.372628,0.9999506862159646
1094.49163,0.9999475103776284
1094.610632,0.9999641046442537
1094.729634,0.9999566789383842
1094.848636,0.9999492962854768
1094.967638,0.9999583338680574
1095.08664,0.9999530521020871
1095.205642,0.9999507682119243
1095.324644,0.9999502642368641
1095.443646,0.9999463464394037
1095.562648,0.9999573609090718
1095.68165,0.9999464474339899
1095.800652,0.9999602257910148
1095.919654,0.9999465854266091
1096.038656,0.9999478433602048
1096.157658,0.9999485083257418
1096.27666,0.9999474913786259
1096.395662,0.9999374939535843
1096.514664,0.9999521831432623
1096.633666,0.9999485123255358
1096.752668,0.999946335439994
1096.87167,0.9999548710183431
1096.990672,0.9999453144953068
1097.109674,0.9999469454074447
1097.228676,0.9999464114359184
1097.347678,0.9999464684328655
1097.46668,0.9999467744165317
1097.585682,0.9999485403240945
1097.704684,0.9999489123050207
1097.823686,0.9999459314617561
1097.942688,0.999943248610421
1098.06169,0.9999503022349748
1098.180692,0.9999441375603642
1098.299694,0.9999474763794136
1098.418696,0.9999517541638678
1098.537698,0.9999473583856184
1098.6567,0.999954050055731
1098.775702,0.9999578658876667
1098.894704,0.999959846806161
1099.013706,0.999953857064618
1099.132708,0.9999588148481316
1099.25171,0.9999483753325991
1099.370712,0.9999471373972766
1099.489714,0.9999436435880823
1099.608716,0.9999554229935843
1099.727718,0.999943570592199
1099.84672,0.9999439975681947
1099.965722,0.9999455844805781
1100.084724,0.9999493092848177
1100.203726,0.9999410757361027
1100.322728,0.9999474453810424
1100.44173,0.9999404497731852
1100.560732,0.9999462034470864
1100.679734,0.9999422866654786
1100.798736,0.9999465434288535
1100.917738,0.9999498772561867
1101.03674,0.9999467894157333
1101.155742,0.9999462164463871
1101.274744,0.9999499662517297
1101.393746,0.9999452504988087
1101.512748,0.9999555169893984
1101.63175,0.9999379169272338
1101.750752,0.999936875992404
1101.869754,0.9999475023780484
1101.988756,0.9999374639554599
1102.107758,0.999953908062266
1102.22676,0.9999485273247636
1102.345762,0.9999458724649479
1102.464764,0.999941792694111
1102.583766,0.9999504282287208
1102.702768,0.9999564139498995
1102.82177,0.9999522961378654
1102.940772,0.9999442165559542
1103.059774,0.9999491372935513
1103.178776,0.9999442685530547
1103.297778,0.9999457954691187
1103.41678,0.9999546220296113
1103.535782,0.9999433186064509
1103.654784,0.9999494972753056
1103.773786,0.9999492232891808
1103.892788,0.9999419526848106
1104.01179,0.9999523641346239
1104.130792,0.9999501142443357
1104.249794,0.9999547360244446
1104.368796,0.9999413567195844
1104.487798,0.9999384538940393
1104.6068,0.9999473853841975
1104.725802,0.9999433036073012
1104.844804,0.9999405917647392
1104.963806,0.9999392568449401
1105.082808,0.9999384648933624
1105.20181,0.9999359240529512
1105.320812,0.999933790191966
1105.439814,0.9999382589060598
1105.558816,0.9999481053465741
1105.677818,0.9999443475486551
1105.79682,0.9999379709238827
1105.915822,0.9999274196340822
1106.034824,0.9999402667840996
1106.153826,0.9999351731013542
1106.272828,0.9999381379135378
1106.39183,0.9999332362287998
1106.510832,0.9999373169646636
1106.629834,0.99993350621081
1106.748836,0.999930786395372
1106.867838,0.9999355110794999
1106.98684,0.9999403537789066
1107.105842,0.9999351081055701
1107.224844,0.9999287075414282
1107.343846,0.9999362010352405
1107.462848,0.9999351741012894
1107.58185,0.9999376579433468
1107.700852,0.9999340281762364
1107.819854,0.9999346301367026
1107.938856,0.9999328592540407
1108.057858,0.9999290025204404
1108.17686,0.9999319793135119
1108.295862,0.9999199052077592
1108.414864,0.999918835294033
1108.533866,0.9999335132103446
1108.652868,0.9999313423570438
1108.77187,0.9999283125696666
1108.890872,0.9999184993213608
1109.009874,0.9999316973327333
1109.128876,0.99992754362509
1109.247878,0.999920398168394
1109.36688,0.9999241158793456
1109.485882,0.9999220460385679
1109.604884,0.9999180993540411
1109.723886,0.9999120918641466
1109.842888,0.9999184093286999
1109.96189,0.9999093111124858
1110.080892,0.9999271226556827
1110.199894,0.9999124518325645
1110.318896,0.9999083212027579
1110.437898,0.9999014678546108
1110.5569,0.9999089471455628
1110.675902,0.9999118968813078
1110.794904,0.99990984806393
1110.913906,0.999902421761066
1111.032908,0.9999004989505578
1111.15191,0.9999051005032421
1111.270912,0.9999004109593178
1111.389914,0.9999061644028351
1111.508916,0.9999007339272027
1111.627918,0.9999014998514583
1111.74692,0.9999086081764872
1111.865922,0.9999023567674108
1111.984924,0.999893965622042
1112.103926,0.9998889161702655
1112.222928,0.9998986151397924
1112.34193,0.9999028017240585
1112.460932,0.9998975352498711
1112.579934,0.9998906659774
1112.698936,0.9998782674100131
1112.817938,0.9998945055649293
1112.93694,0.9998952954819007
1113.055942,0.9998843766848908
1113.174944,0.9999043595738372
1113.293946,0.9998886661980678
1113.412948,0.9998928757382135
1113.53195,0.9998890861513957
1113.650952,0.9998902160267015
1113.769954,0.9998923157983599
1113.888956,0.9998875563222642
1114.007958,0.9998878162930627
1114.12696,0.9998888961724874
1114.245962,0.9998874863301378
1114.364964,0.9998839667323803
1114.483966,0.9998892961281259
1114.602968,0.9998841167149867
1114.72197,0.9998833668021804
1114.840972,0.9998835367823672
1114.959974,0.9998772775310184
1115.078976,0.9998800571937136
1115.197978,0.9998778874563437
1115.31698,0.9998776274881267
1115.435982,0.999888506215894
1115.554984,0.9998641592271934
1115.673986,0.9998744478823269
1115.792988,0.9998757777162269
1115.91199,0.999879997200912
1116.030992,0.9998750578059261
1116.149994,0.9998792172948183
1116.268996,0.99987701756296
1116.387998,0.9998693585343396
1116.507,0.9998648191377563
1116.626002,0.9998812870469403
1116.745004,0.9998738979515318
1116.864006,0.999870168428848
1116.983008,0.9998724881303296
1117.10201,0.9998674087909915
1117.221012,0.9998710483149834
1117.340014,0.9998607197004017
1117.459016,0.9998673487989487
1117.578018,0.9998709083330464
1117.69702,0.9998717382262448
1117.816022,0.9998640092475808
1117.935024,0.9998614895934522
1118.054026,0.9998699484574352
1118.173028,0.9998685886352299
1118.29203,0.9998686686247202
1118.411032,0.9998755177485585
1118.530034,0.9998704183964213
1118.649036,0.9998727580959379
1118.768038,0.9998783573990612
1118.88704,0.9998683486667974
1119.006042,0.9998668188693943
1119.125044,0.9998649491201912
1119.244046,0.9998718982057356
1119.363048,0.9998768275863447
1119.48205,0.9998781874197549
1119.601052,0.9998726081150354
1119.720054,0.999861989524322
1119.839056,0.9998769675691104
1119.958058,0.9998750378084251
1120.07706,0.9998729980654286
1120.196062,0.9998701784275498
1120.315064,0.9998745378710312
1120.434066,0.9998815170196628
1120.553068,0.9998828468629648
1120.67207,0.9998803771553831
1120.791072,0.9998790373165755
1120.910074,0.999881657003085
1121.029076,0.9998851265984545
1121.148078,0.9998815770125556
1121.26708,0.9998750778034274
1121.386082,0.9998858065205718
1121.505084,0.9998789473274661
1121.624086,0.9998820269593665
1121.743088,0.999879067312947
1121.86209,0.9998990450962892
1121.981092,0.9998821069499318
1122.100094,0.9998942355934493
1122.219096,0.9998762276604282
1122.338098,0.9998933056922426
1122.4571,0.9998971752868232
1122.576102,0.9999031386913595
1122.695104,0.9998976752355359
1122.814106,0.9998981751844984
1122.933108,0.9998940856093251
1123.05211,0.9998972352806555
1123.171112,0.9999035456520198
1123.290114,0.9999012618749296
1123.409116,0.9999083661986333
1123.528118,0.9999016158400389
1123.64712,0.9999043355761329
1123.766122,0.9998906259817741
1123.885124,0.999903475658774
1124.004126,0.9999074982785481
1124.123128,0.9999018488171425
1124.24213,0.9999102720257955
1124.361132,0.9998997850218564
1124.480134,0.9998992950710818
1124.599136,0.9999081002230432
1124.718138,0.9999071133142353
1124.83714,0.999912388838082
1124.956142,0.999922011041297
1125.075144,0.999910669990163
1125.194146,0.9999120748656413
1125.313148,0.9999180403588749
1125.43215,0.9999093461093123
1125.551152,0.9999119068804267
1125.670154,0.999926105730316
1125.789156,0.9999265976940811
1125.908158,0.9999225709977799
1126.02716,0.9999247828289533
1126.146162,0.9999220630372428
1126.265164,0.999921832055273
1126.384166,0.9999276876146665
1126.503168,0.9999215000812799
1126.62217,0.9999256777620343
1126.741172,0.9999300844442064
1126.860174,0.9999284065629325
1126.979176,0.9999331472347457
1127.098178,0.9999295074847141
1127.21718,0.9999217640605907
1127.336182,0.9999241518766143
1127.455184,0.9999227379848632
1127.574186,0.999939881807171
1127.693188,0.9999339841791403
1127.81219,0.9999360090475083
1127.931192,0.9999321922990461
1128.050194,0.9999359210531434
1128.169196,0.9999331162368186
1128.288198,0.9999306114074997
1128.4072,0.9999347411294527
1128.526202,0.9999384798924394
1128.645204,0.9999456444773149
1128.764206,0.9999358510576314
1128.883208,0.9999388178717028
1129.00221,0.9999378079340068
1129.121212,0.9999375739485871
1129.240214,0.9999380489190475
1129.359216,0.9999372879664817
1129.478218,0.9999347801269084
1129.59722,0.9999398538088546
1129.716222,0.9999377259391098
1129.835224,0.999944081563494
1129.954226,0.9999465614278914
1130.073228,0.9999387098783162
1130.19223,0.9999483223353365
1130.311232,0.9999389498636354
1130.430234,0.9999486703174132
1130.549236,0.9999440985625436
1130.668238,0.9999470044043162
1130.78724,0.9999517401645434
1130.906242,0.9999462314455806
1131.025244,0.9999478883578587
1131.144246,0.9999465744271967
1131.263248,0.9999457224730782
1131.38225,0.9999461824482164
1131.501252,0.9999412727245139
1131.620254,0.9999458104683057
1131.739256,0.9999432356111589
1131.858258,0.9999399748015844
1131.97726,0.9999396938184909
1132.096262,0.9999402267864897
1132.215264,0.9999428566327444
1132.334266,0.9999415327092787
1132.453268,0.9999514191800862
1132.57227,0.9999410427380477
1132.691272,0.9999421466735683
1132.810274,0.9999392498453654
1132.929276,0.9999395268285759
1133.048278,0.9999444095452066
1133.16728,0.99993845989367
1133.286282,0.9999379639243169
1133.405284,0.9999396628203608
1133.524286,0.9999346201373563
1133.643288,0.9999421256747834
1133.76229,0.9999402227867288
1133.881292,0.9999367050032129
1134.000294,0.9999278056061407
1134.119296,0.9999368449943613
1134.238298,0.9999338301893185
1134.3573,0.9999369219895013
1134.476302,0.9999426406451107
1134.595304,0.9999301734379878
1134.714306,0.9999361250400921
1134.833308,0.9999362170342199
1134.95231,0.9999312793613713
1135.071312,0.9999364300206568
1135.190314,0.9999344811464539
1135.309316,0.9999370199833245
1135.428318,0.9999264197071626
1135.54732,0.9999354670823383
1135.666322,0.9999323462886156
1135.785324,0.9999243648604814
1135.904326,0.999933502211076
1136.023328,0.9999311803681795
1136.14233,0.9999309063870736
1136.261332,0.9999317813269996
1136.380334,0.9999216540692027
1136.499336,0.9999215870744541
1136.618338,0.9999210871137856
1136.73734,0.9999254607781859
1136.856342,0.9999200361972753
1136.975344,0.9999271656525499
1137.094346,0.9999249808140799
1137.213348,0.9999212041045596
1137.33235,0.9999190422772534
1137.451352,0.9999152865883837
1137.570354,0.9999201621872078
1137.689356,0.9999191012724785
1137.808358,0.9999160795215204
1137.92736,0.9999137837168374
1138.046362,0.9999196562277337
1138.165364,0.9999108889706236
1138.284366,0.9999177233849064
1138.403368,0.9999110749540663
1138.52237,0.999910373016738
1138.641372,0.9999154875713765
1138.760374,0.9999093631077713
1138.879376,0.9999113539292951
1138.998378,0.9999032026851624
1139.11738,0.9999050175111223
1139.236382,0.9999075302755885
1139.355384,0.9999023397690708
1139.474386,0.9998995550449323
1139.593388,0.9999036546415122
1139.71239,0.9998992850720889
1139.831392,0.9999009599047941
1139.950394,0.9998966253435281
1140.069396,0.9999071723087568
1140.188398,0.9998977152314437
1140.3074,0.9998979252099859
1140.426402,0.9998943955765397
1140.545404,0.9998879962728858
1140.664406,0.9998940256156819
1140.783408,0.9998947155427975
1140.90241,0.9998934656751842
1141.021412,0.999894095608266
1141.140414,0.9998839767312201
1141.259416,0.9998867164170697
1141.378418,0.9998786773601868
1141.49742,0.9998934456773151
1141.616422,0.9998786673614001
1141.735424,0.9998786673614001
1141.854426,0.9998731880413163
1141.973428,0.999872308153298
1142.09243,0.9998711982956519
1142.211432,0.9998760276852026
1142.330434,0.9998796172465853
1142.449436,0.9998797372321465
1142.568438,0.9998687986076555
1142.68744,0.9998706583653506
1142.806442,0.999870048444435
1142.925444,0.9998598798177498
1143.044446,0.9998615295879126
1143.163448,0.9998680986997415
1143.28245,0.9998643192054717
1143.401452,0.999873807962885
1143.520454,0.99986499911344
1143.639456,0.9998580800715859
1143.758458,0.9998496713004915
1143.87746,0.999852290910062
1143.996462,0.9998588099682508
1144.115464,0.9998655990326194
1144.234466,0.999852180926316
1144.353468,0.9998540906458053
1144.47247,0.9998571602025754
1144.591472,0.9998558103963203
1144.710474,0.9998533407555186
1144.829476,0.999844252129959
1144.948478,0.9998523708982484
1145.06748,0.9998435022470511
1145.186482,0.9998469817084932
1145.305484,0.9998504811790533
1145.424486,0.9998453019669749
1145.543488,0.9998441021533324
1145.66249,0.9998428423505574
1145.781492,0.9998477615894431
1145.900494,0.9998402727577544
1146.019496,0.9998409726461904
1146.138498,0.9998426523804353
1146.2575,0.9998467617421815
1146.376502,0.9998506911476763
1146.495504,0.9998380931083357
1146.614506,0.9998363033997508
1146.733508,0.9998425323993243
1146.85251,0.9998491013863413
1146.971512,0.9998346936645982
1147.090514,0.9998453419607878
1147.209516,0.999837893140737
1147.328518,0.9998460018589312
1147.44752,0.9998359934505449
1147.566522,0.9998462718173882
1147.685524,0.999841842508215
1147.804526,0.9998434422564427
1147.923528,0.9998450120118794
1148.04253,0.999845281970069
1148.161532,0.9998459018743361
1148.280534,0.999841862505052
1148.399536,0.9998345136943695
1148.518538,0.9998477015985792
1148.63754,0.9998430923112992
1148.756542,0.999848341501313
1148.875544,0.9998404027369984
1148.994546,0.9998371032691135
1149.113548,0.999850411189522
1149.23255,0.9998491413803061
1149.351552,0.9998470117039031
1149.470554,0.9998412725985272
1149.589556,0.9998513710463774
1149.708558,0.9998550005134419
1149.82756,0.9998508511237997
1149.946562,0.9998514510344904
1150.065564,0.999857070215435
1150.184566,0.999858280043222
1150.303568,0.9998621295050103
1150.42257,0.9998606597087603
1150.541572,0.9998492513637177
1150.660574,0.9998572201940068
1150.779576,0.9998565402913283
1150.898578,0.9998529608113214
1151.01758,0.9998626794293328
1151.136582,0.999865739013813
1151.255584,0.9998634093293552
1151.374586,0.9998602397673714
1151.493588,0.9998606997031875
1151.61259,0.9998695085147546
1151.731592,0.9998698484704452
1151.850594,0.9998707983472526
1151.969596,0.9998760776790052
1152.088598,0.9998740979263314
1152.2076,0.9998708883356284
1152.326602,0.999879937208114
1152.445604,0.9998776374869031
1152.564606,0.9998652190837639
1152.683608,0.999873737971721
1152.80261,0.9998793472791251
1152.921612,0.9998863864545078
1153.040614,0.9998888061824909
1153.159616,0.9998950755049599
1153.278618,0.9998845966594778
1153.39762,0.9998900260475785
1153.516622,0.9998884062270483
1153.635624,0.9998809270897417
1153.754626,0.9998892361347699
1153.873628,0.9998922958005138
1153.99263,0.9998919758350303
1154.111632,0.9999006489356439
1154.230634,0.9998959554130135
1154.349636,0.999900668933657
1154.468638,0.9998991350872074
1154.58764,0.9999013718640745
1154.706642,0.9999001709832479
1154.825644,0.9999025087525806
1154.944646,0.9999078522458651
1155.063648,0.9999060684118479
1155.18265,0.9999187093042676
1155.301652,0.9999046785433787
1155.420654,0.9999015088505717
1155.539656,0.9999022467781575
1155.658658,0.9998990051003283
1155.77766,0.9999167504654348
1155.896662,0.9999134087492388
1156.015664,0.9999047535362324
1156.134666,0.9999168234593603
1156.253668,0.9999177133857292
1156.37267,0.9999100560452001
1156.491672,0.9999122408510595
1156.610674,0.9999144326610936
1156.729676,0.9999199162068781
1156.848678,0.9999101480369295
1156.96768,0.9999199832015148
1157.086682,0.9999281835789227
1157.205684,0.999918591313867
1157.324686,0.9999111039514879
1157.443688,0.9999211741069239
1157.56269,0.9999274726302368
1157.681692,0.9999214260870916
1157.800694,0.9999162775049237
1157.919696,0.9999216000734349
1158.038698,0.9999127588057344
1158.1577,0.9999249588157305
1158.276702,0.999925756756166
1158.395704,0.9999212311024326
1158.514706,0.999928020590642
1158.633708,0.9999233339389927
1158.75271,0.9999212161036142
1158.871712,0.9999266776882121
1158.990714,0.9999280545881952
1159.109716,0.9999200451965556
1159.228718,0.9999144046634899
1159.34772,0.9999196492282962
1159.466722,0.9999227189863314
1159.585724,0.9999220820357623
1159.704726,0.9999273606383662
1159.823728,0.9999287745366537
1159.94273,0.9999206661470965
1160.061732,0.9999259067450408
1160.180734,0.9999272366473811
1160.299736,0.9999200791938379
1160.418738,0.9999230219629611
1160.53774,0.9999178253765193
1160.656742,0.9999285845502046
1160.775744,0.9999185053208718
1160.894746,0.9999237739053564
1161.013748,0.9999162165100327
1161.13275,0.9999215170799455
1161.251752,0.9999249908133298
1161.370754,0.9999310893744462
1161.489756,0.9999204591635401
1161.608758,0.9999238688981195
1161.72776,0.9999271756518215
1161.846762,0.9999294544884516
1161.965764,0.9999156565571082
1162.084766,0.9999075182766982
1162.203768,0.9999113839266363
1162.32277,0.9999116069068997
1162.441772,0.9999169044526263
1162.560774,0.9999154825717991
1162.679776,0.9999022617766914
1162.798778,0.9999070543197174
1162.91778,0.9999101190395355
1163.036782,0.9999073052964196
1163.155784,0.9999076172675475
1163.274786,0.9999014678546108
1163.393788,0.9999035416524056
1163.51279,0.9999079982324223
1163.631792,0.9999113059335513
1163.750794,0.9999074432836372
1163.869796,0.9999022837745414
1163.988798,0.9999065303685583
1164.1078,0.9998969853063779
1164.226802,0.9999105440014264
1164.345804,0.9999024097622371
1164.464806,0.9998934956719887
1164.583808,0.999893525668794
1164.70281,0.9998966453414607
1164.821812,0.9998885762080919
1164.940814,0.9998923757919006
1165.059816,0.9998927957467867
1165.178818,0.9998974252611483
1165.29782,0.9998978052222421
1165.416822,0.9998969753074082
1165.535824,0.9998964953569752
1165.654826,0.999885866513722
1165.773828,0.9998871563673217
1165.89283,0.9998971152929945
1166.011832,0.9998870763763524
1166.130834,0.9998835967753812
1166.249836,0.9998815470161088
1166.368838,0.9998854365628919
1166.48784,0.999877527500369
1166.606842,0.999881527018478
1166.725844,0.9998826268887626
1166.844846,0.999875867705051
1166.963848,0.9998780474368185
1167.08285,0.9998754977510483
1167.201852,0.999881657003085
1167.320854,0.9998750378084251
1167.439856,0.9998671388268275
1167.558858,0.9998713082814897
1167.67786,0.9998678487327481
1167.796862,0.9998665289080588
1167.915864,0.9998645491742916
1168.034866,0.9998600097995427
1168.153868,0.9998609096739565
1168.27287,0.9998642192190448
1168.391872,0.9998524908805402
1168.510874,0.9998649691174903
1168.629876,0.9998505411700839
1168.748878,0.9998561103531084
1168.86788,0.9998500312464379
1168.986882,0.9998480215498949
1169.105884,0.9998630293813319
1169.224886,0.999844252129959
1169.343888,0.999845751897462
1169.46289,0.9998481015377398
1169.581892,0.9998335338570262
1169.700894,0.9998419424924042
1169.819896,0.9998403127513662
1169.938898,0.999841402577901
1170.0579,0.9998353035639473
1170.176902,0.9998387430033074
1170.295904,0.9998401227817248
1170.414906,0.9998388529855752
1170.533908,0.999843002325425
1170.65291,0.9998335438553616
1170.771912,0.9998417125287838
1170.890914,0.9998359734538251
1171.009916,0.9998355235277383
1171.128918,0.9998375431975357
1171.24792,0.9998363633899309
1171.366922,0.9998351435903116
1171.485924,0.9998443821097203
1171.604926,0.9998392529211964
1171.723928,0.9998294045530584
1171.84293,0.9998334538703467
1171.961932,0.9998359134636685
1172.080934,0.999829284573537
1172.199936,0.9998287646624443
1172.318938,0.9998236555505107
1172.43794,0.9998292145854896
1172.556942,0.9998300544423826
1172.675944,0.9998261951058209
1172.794946,0.9998250453063577
1172.913948,0.9998171967105578
1173.03295,0.9998213259641071
1173.151952,0.9998236355540377
1173.270954,0.999820956030285
1173.389956,0.9998139173155308
1173.508958,0.9998213359623205
1173.62796,0.9998143472356077
1173.746962,0.9998169367581204
1173.865964,0.9998127475339319
1173.984966,0.9998135273881791
1174.103968,0.9998128075226985
1174.22297,0.9998205960948056
1174.341972,0.9998240154870914
1174.460974,0.9998170467379895
1174.579976,0.9998136373676731
1174.698978,0.9998095381401634
1174.81798,0.9998213059676808
1174.936982,0.9998058188555994
1175.055984,0.9998016896660943
1175.174986,0.9998166768057507
1175.293988,0.9998095081458777
1175.41299,0.9998194363035868
1175.531992,0.9998146171855179
1175.650994,0.9998085283330398
1175.769996,0.9998028094446139
1175.888998,0.9998146371818105
1176.008,0.9998178365937685
1176.127002,0.9998117077292151
1176.246004,0.9998073485596725
1176.365006,0.9998036992695102
1176.484008,0.9998045790971527
1176.60301,0.9998046990737094
1176.722012,0.9998039692165455
1176.841014,0.9998072585770151
1176.960016,0.9997991901649945
1177.079018,0.9998059688264834
1177.19802,0.9998011597713392
1177.317022,0.999802949417017
1177.436024,0.9998103679824244
1177.555026,0.9998064887257224
1177.674028,0.9998006298768649
1177.79303,0.9997969406193474
1177.912032,0.9998065987044422
1178.031034,0.9998038692361535
1178.150036,0.9998100580412584
1178.269038,0.9997995300967769
1178.38804,0.9998063587508873
1178.507042,0.9998019796086264
1178.626044,0.9998042791558239
1178.745046,0.9998020495947674
1178.864048,0.9998019696106066
1178.98305,0.9998100880355606
1179.102052,0.9998231956317348
1179.221054,0.999810397976736
1179.340056,0.9998123076164198
1179.459058,0.9998149371262466
1179.57806,0.9998178865846615
1179.697062,0.9998253352556629
1179.816064,0.9998221158232666
1179.935066,0.9998188764048592
1180.054068,0.9998233656016926
1180.17307,0.9998264350641366
1180.292072,0.9998228356954492
1180.411074,0.9998271049480725
