nu,[0]1-Penten-3-ol-HITRAN(x-sec)-X=0.01-T=298.1K-P=1.0atm-L=15cm
1839.275786,0.9769810727030895
1839.410788,0.9765630142748581
1839.545791,0.976173443356729
1839.680794,0.9756786488619503
1839.815796,0.9752065346567551
1839.950799,0.9751509494684726
1840.085802,0.9746274339850958
1840.220804,0.9745582378937732
1840.355807,0.9736640039475674
1840.49081,0.9735705366896886
1840.625813,0.9726810997537533
1840.760815,0.972654837718599
1840.895818,0.9723591955878133
1841.030821,0.9718420380718571
1841.165823,0.9714747512030575
1841.300826,0.9709949611938525
1841.435829,0.9704474744415161
1841.570831,0.9702805718299483
1841.705834,0.9696908205448338
1841.840837,0.9694416420247651
1841.97584,0.9689744837474984
1842.110842,0.9686538062684286
1842.245845,0.9681221612786901
1842.380848,0.9677078936532586
1842.51585,0.9673431365383877
1842.650853,0.9668615195889655
1842.785856,0.9664303954990473
1842.920858,0.9659811098321534
1843.055861,0.9657473706871513
1843.190864,0.9654190723949899
1843.325867,0.9652491735897818
1843.460869,0.9641388109272764
1843.595872,0.9637387763336611
1843.730875,0.9634487346154531
1843.865877,0.962985427208467
1844.00088,0.9628756531270068
1844.135883,0.9627649287936684
1844.270885,0.9624472687839508
1844.405888,0.96143146090907
1844.540891,0.9614862640642168
1844.675894,0.9608538142012865
1844.810896,0.9601161617667718
1844.945899,0.9598396881262983
1845.080902,0.9594558290279854
1845.215904,0.9591335060227294
1845.350907,0.9587499293407711
1845.48591,0.9581039496080197
1845.620912,0.9579362960869493
1845.755915,0.9575254295531008
1845.890918,0.9573492610820594
1846.025921,0.9568974988551013
1846.160923,0.9563350085141413
1846.295926,0.9561447167821023
1846.430929,0.9556008251900855
1846.565931,0.9551279198353478
1846.700934,0.955197646718496
1846.835937,0.9543316752303581
1846.970939,0.9542419722689917
1847.105942,0.9539624203274762
1847.240945,0.9537296818921601
1847.375948,0.9533511263566947
1847.51095,0.9527106896106307
1847.645953,0.9529955926977132
1847.780956,0.9519516816958424
1847.915958,0.9521925559406186
1848.050961,0.9514482324302965
1848.185964,0.9512484492794512
1848.320966,0.95085661564162
1848.455969,0.9504259751421718
1848.590972,0.9502359089543957
1848.725975,0.9495899681810599
1848.860977,0.949647894935867
1848.99598,0.9489141007610687
1849.130983,0.9486161885081013
1849.265985,0.9484321748174358
1849.400988,0.9479372224159968
1849.535991,0.9474358962378038
1849.670993,0.9471734928390945
1849.805996,0.94721043332565
1849.940999,0.9469679784902617
1850.076002,0.9467483074020835
1850.211004,0.9465315268620076
1850.346007,0.9465551904459727
1850.48101,0.9463658983377253
1850.616012,0.9470314274703376
1850.751015,0.946884648974707
1850.886018,0.9470304804393836
1851.02102,0.9469490393200842
1851.156023,0.9467606152100803
1851.291026,0.946789965244075
1851.426029,0.9469130559402786
1851.561031,0.9469244189651279
1851.696034,0.9470408978319641
1851.831037,0.9465731751654455
1851.966039,0.9467180119409766
1852.101042,0.9464577002821863
1852.236045,0.946672570567005
1852.371047,0.9466820373400445
1852.50605,0.9463819866947477
1852.641053,0.9460120236704347
1852.776056,0.945872024251144
1852.911058,0.9458890501008127
1853.046061,0.9460101316482793
1853.181064,0.9458275693107034
1853.316066,0.9461255519248342
1853.451069,0.9455665569229401
1853.586072,0.9454445867043453
1853.721074,0.9453065618707445
1853.856077,0.9455353537414171
1853.99108,0.945470114052804
1854.126083,0.9452715861750096
1854.261085,0.9451836800051956
1854.396088,0.9452224333305136
1854.531091,0.9450277375636
1854.666093,0.9446819206999981
1854.801096,0.9450664844951467
1854.936099,0.9449956071667427
1855.071101,0.9446715292560235
1855.206104,0.9448009581212063
1855.341107,0.94491434103902
1855.47611,0.944813240613498
1855.611112,0.9453056165646553
1855.746115,0.944952138368603
1855.881118,0.9451364220026552
1856.01612,0.9450674295621038
1856.151123,0.9450182873334756
1856.286126,0.9451695023563282
1856.421128,0.9451118487751365
1856.556131,0.9452460641867313
1856.691134,0.945684760130102
1856.826137,0.9457424486599523
1856.961139,0.9459694540871922
1857.096142,0.9461037912873882
1857.231145,0.9460271599839035
1857.366147,0.9466612105643184
1857.50115,0.9464567538249593
1857.636153,0.9467644022601152
1857.771155,0.9470569976640754
1857.906158,0.9472303249536111
1858.041161,0.9471393952071133
1858.176164,0.9474463180899825
1858.311166,0.9473013698921346
1858.446169,0.9476206642518661
1858.581172,0.9482918172422795
1858.716174,0.9482444038367625
1858.851177,0.948775569415392
1858.98618,0.948951109132657
1859.121182,0.9491133936472492
1859.256185,0.9494579843485715
1859.391188,0.9493772838497218
1859.526191,0.9498178971238024
1859.661193,0.9502482621015074
1859.796196,0.9508775347172732
1859.931199,0.9515947667409431
1860.066201,0.9512484492794512
1860.201204,0.9516204601465045
1860.336207,0.9516908826661564
1860.471209,0.9519078929256338
1860.606212,0.9521278090482339
1860.741215,0.9525877978583593
1860.876218,0.9527802400295317
1861.01122,0.9534140496074787
1861.146223,0.9533482663076057
1861.281226,0.9538212443365488
1861.416228,0.9537392192366657
1861.551231,0.9540578213394801
1861.686234,0.9543946631995034
1861.821236,0.9542352925985647
1861.956239,0.9546027439160549
1862.091242,0.9545464240156173
1862.226245,0.9547984575385187
1862.361247,0.9548204181555882
1862.49625,0.9550820747954855
1862.631253,0.9552941265529642
1862.766255,0.9557432203212126
1862.901258,0.9556275823877898
1863.036261,0.9558445344721218
1863.171263,0.9563866519989626
1863.306266,0.956215474109133
1863.441269,0.9571769537231922
1863.576272,0.9570707129777993
1863.711274,0.9572631035257102
1863.846277,0.9579104321561196
1863.98128,0.9580886200674626
1864.116282,0.9582697159296752
1864.251285,0.959165157950682
1864.386288,0.9590884278072926
1864.52129,0.9595249123346447
1864.656293,0.959859844971395
1864.791296,0.9603840715475813
1864.926299,0.960819224086601
1865.061301,0.9615785711762375
1865.196304,0.9615208781927737
1865.331307,0.9619931008651454
1865.466309,0.9628284733759169
1865.601312,0.9632146450159798
1865.736315,0.9636057895588256
1865.871317,0.9639276876465264
1866.00632,0.9642815140310629
1866.141323,0.9647280797440443
1866.276326,0.9654432081734958
1866.411328,0.9655272053864327
1866.546331,0.9661530697736843
1866.681334,0.966637233734586
1866.816336,0.9671419500901036
1866.951339,0.9672406036002563
1867.086342,0.9679421073022312
1867.221344,0.9684678425907094
1867.356347,0.9687807082289467
1867.49135,0.969385416040097
1867.626353,0.9696665785773461
1867.761355,0.9703290870714107
1867.896358,0.9708551479862332
1868.031361,0.9709774834418513
1868.166363,0.971605909147432
1868.301366,0.9719392271350364
1868.436369,0.9724729682692691
1868.571371,0.9725614673360281
1868.706374,0.973493627655237
1868.841377,0.9738227241155532
1868.97638,0.9741022513476134
1869.111382,0.974509511200056
1869.246385,0.975336245751461
1869.381388,0.9756298661490853
1869.51639,0.9761627055079103
1869.651393,0.976765183742631
1869.786396,0.9767300208289525
1869.921398,0.9774677304450157
1870.056401,0.9776808416385289
1870.191404,0.9780827510511689
1870.326407,0.9785004815649855
1870.461409,0.9790368467795292
1870.596412,0.9793697759021779
1870.731415,0.9798546839460891
1870.866417,0.980272190964131
1871.00142,0.9803584587126611
1871.136423,0.9807771611611423
1871.271425,0.9811509084538829
1871.406428,0.9818251907174282
1871.541431,0.9820372878642905
1871.676434,0.9823211376548023
1871.811436,0.9825628183801758
1871.946439,0.9828910491730058
1872.081442,0.9830797823722544
1872.216444,0.9834416223066318
1872.351447,0.9838409806695503
1872.48645,0.9837681791306709
1872.621452,0.9843930703063695
1872.756455,0.9844984060002514
1872.891458,0.984797739011988
1873.026461,0.9855425275972935
1873.161463,0.9857347271290203
1873.296466,0.9859092176176748
1873.431469,0.985870767907962
1873.566471,0.9863924315120434
1873.701474,0.9864289287072032
1873.836477,0.9868206187372265
1873.971479,0.9872835461554083
1874.106482,0.9873793173042109
1874.241485,0.9875955770542789
1874.376488,0.9877101447860172
1874.51149,0.9882446405424121
1874.646493,0.9883918999644075
1874.781496,0.9888951194999965
1874.916498,0.9887863470194477
1875.051501,0.9891453416169932
1875.186504,0.9891591897487125
1875.321506,0.9892897673796933
1875.456509,0.9896400379515791
1875.591512,0.989820168829899
1875.726515,0.9900033025004747
1875.861517,0.9906704924430666
1875.99652,0.9908605212666988
1876.131523,0.9908541797796555
1876.266525,0.9908180142621182
1876.401528,0.9914052478863504
1876.536531,0.9913417008466653
1876.671533,0.9915125237376906
1876.806536,0.9913831397958286
1876.941539,0.9917605320320219
1877.076542,0.9917418871092825
1877.211544,0.9916985489357618
1877.346547,0.9920042375327369
1877.48155,0.992362812654803
1877.616552,0.9922966242626063
1877.751555,0.9924011185986714
1877.886558,0.9926091476738151
1878.02156,0.9931352706451377
1878.156563,0.9928200995305368
1878.291566,0.9932100565466712
1878.426569,0.9934017645868155
1878.561571,0.9931676473826987
1878.696574,0.9933977909877043
1878.831577,0.9935062759496514
1878.966579,0.9935833750280706
1879.101582,0.993774956370624
1879.236585,0.9941493819153124
1879.371587,0.9943448508977684
1879.50659,0.9941944179023706
1879.641593,0.9944307660043651
1879.776596,0.994593468186359
1879.911598,0.9945484141227324
1880.046601,0.9946289758069805
1880.181604,0.9943846254872908
1880.316606,0.9947178001404675
1880.451609,0.9946017233464038
1880.586612,0.9946464814310038
1880.721614,0.9951400479694987
1880.856617,0.995272509925031
1880.99162,0.9953684588196502
1881.126623,0.9951495018448603
1881.261625,0.9952937094552666
1881.396628,0.9951660214637034
1881.531631,0.9953590028642073
1881.666633,0.9955116030958553
1881.801636,0.9957382073233028
1881.936639,0.995534898339921
1882.071641,0.9956585514529942
1882.206644,0.9957317350459901
1882.341647,0.9960159574397786
1882.47665,0.995920344497359
1882.611652,0.996094645808566
1882.746655,0.9960047025230498
1882.881658,0.9963116188499296
1883.01666,0.9961684591565712
1883.151663,0.9962502479444517
1883.286666,0.9961090892856451
1883.421668,0.9964635679576291
1883.556671,0.9965048224033037
1883.691674,0.9965229589561136
1883.826677,0.9963857471919121
1883.961679,0.9967466038001164
1884.096682,0.9966465354646094
1884.231685,0.9963566531528691
1884.366687,0.9967259713589642
1884.50169,0.9965978006406013
1884.636693,0.9966857044431184
1884.771695,0.9970562413794835
1884.906698,0.9967937510294993
1885.041701,0.9968362153477767
1885.176704,0.997007486521346
1885.311706,0.9970029002974563
1885.446709,0.9968214622809626
1885.581712,0.9968270444967815
1885.716714,0.9971521628036507
1885.851717,0.9969074916852728
1885.98672,0.9972164811923973
1886.121722,0.9969576373932585
1886.256725,0.9969734891457142
1886.391728,0.9971203541570078
1886.526731,0.9971171633769799
1886.661733,0.9972380213010233
1886.796736,0.997157248292649
1886.931739,0.9972140878757144
1887.066741,0.9972418108127044
1887.201744,0.9972291459221293
1887.336747,0.9971971353803172
1887.471749,0.9973405426391196
1887.606752,0.9972411127436811
1887.741755,0.9972830974783001
1887.876758,0.9970796724764702
1888.01176,0.9971517639428653
1888.146763,0.9973747520064195
1888.281766,0.9976468729543765
1888.416768,0.9977855555079314
1888.551771,0.9977387604627304
1888.686774,0.9972903776714843
1888.821776,0.997376447544939
1888.956779,0.9974065687684831
1889.091782,0.9976324071795958
1889.226785,0.9977033413654266
1889.361787,0.9976721137395568
1889.49679,0.9976943620757612
1889.631793,0.997736764987205
1889.766795,0.9978191814477458
1889.901798,0.9978313549160175
1890.036801,0.9975958945016791
1890.171803,0.9976330057592196
1890.306806,0.9978502141068442
1890.441809,0.997278410258757
1890.576812,0.9977333726879709
1890.711814,0.9979384279647663
1890.846817,0.9975322499138938
1890.98182,0.99753993094179
1891.116822,0.9975346439941665
1891.251825,0.9975788357577358
1891.386828,0.997680993060882
1891.52183,0.9979469104774547
1891.656833,0.9977880499749382
1891.791836,0.9979992042656489
1891.926839,0.9977513320503131
1892.061841,0.9978071079086954
1892.196844,0.9978035158095727
1892.331847,0.9981371372866307
1892.466849,0.9979269517388332
1892.601852,0.9975775389060922
1892.736855,0.9980500037179811
1892.871857,0.9980522992356295
1893.00686,0.9976665267913634
1893.141863,0.9978938211140068
1893.276866,0.9978229731678396
1893.411868,0.9981491150041443
1893.546871,0.9979613808125662
1893.681874,0.9978235718618031
1893.816876,0.9977970301077985
1893.951879,0.9979053967494703
1894.086882,0.9978946194293831
1894.221884,0.9978424309055287
1894.356887,0.998201818668781
1894.49189,0.9982175903821122
1894.626893,0.9977961320908755
1894.761895,0.9979787454916647
1894.896898,0.9978952181663343
1895.031901,0.9982039148948012
1895.166903,0.9981100881367279
1895.301906,0.9979179704366834
1895.436909,0.9980318393732095
1895.571911,0.9980499039129858
1895.706914,0.998023954952822
1895.841917,0.9980913238434558
1895.97692,0.9979788452895442
1896.111922,0.9984349260076628
1896.246925,0.9979742545974145
1896.381928,0.9981756661237318
1896.51693,0.9978844409561752
1896.651933,0.997869073654113
1896.786936,0.9981176738022232
1896.921938,0.9978172855931021
1897.056941,0.997913978772785
1897.191944,0.9975194815828125
1897.326947,0.9977829612688595
1897.461949,0.9978035158095727
1897.596952,0.9979875277432668
1897.731955,0.9977834601604648
1897.866957,0.9980526984566291
1898.00196,0.9977076314990183
1898.136963,0.9981037002526051
1898.271965,0.9978376412733555
1898.406968,0.9980628786460722
1898.541971,0.9980681683933469
1898.676974,0.9978362443016355
1898.811976,0.9979306440753855
1898.946979,0.9978129949879989
1899.081982,0.9980737575907397
1899.216984,0.9980745560500651
1899.351987,0.9981932341700539
1899.48699,0.9983187149458905
1899.621992,0.9979859309644998
1899.756995,0.9978344481980124
1899.891998,0.997651960966403
1900.027001,0.9981588969134026
1900.162003,0.9981628895569755
1900.297006,0.9976635337962725
1900.432009,0.9974923494219124
1900.567011,0.9979191679389665
1900.702014,0.9976543553339825
1900.837017,0.9980974122191008
1900.972019,0.9980928209815644
1901.107022,0.9978240707737138
1901.242025,0.9979461121202456
1901.377028,0.9976122552085063
1901.51203,0.9979822384233865
1901.647033,0.9977518309261038
1901.782036,0.9977551235125787
1901.917038,0.9977335722346654
1902.052041,0.9978652817588377
1902.187044,0.9979036005213728
1902.322046,0.9976403882707775
1902.457049,0.9977332729146386
1902.592052,0.9977729834891358
1902.727055,0.9979674683955563
1902.862057,0.9976150485267316
1902.99706,0.9975890111137548
1903.132063,0.9977817639300244
1903.267065,0.9977539262071488
1903.402068,0.9975529988004797
1903.537071,0.9975447191449502
1903.672073,0.9976001841732483
1903.807076,0.9977127198209141
1903.942079,0.9970081844268308
1904.077082,0.9973930041313875
1904.212084,0.9976016805746468
1904.347087,0.997506314412559
1904.48209,0.9976572485358082
1904.617092,0.9976119559248746
1904.752095,0.9977171097665393
1904.887098,0.997688176389892
1905.0221,0.9979730570290275
1905.157103,0.9975723515163771
1905.292106,0.9976613389389124
1905.427109,0.9972514841051846
1905.562111,0.9978277627296057
1905.697114,0.9971488722069429
1905.832117,0.9972118940071343
1905.967119,0.9974517523094478
1906.102122,0.9971405959056503
1906.237125,0.997007486521346
1906.372127,0.9972018222178675
1906.50713,0.9971362084966806
1906.642133,0.9975953957038565
1906.777136,0.9975696580746642
1906.912138,0.9972571684548445
1907.047141,0.9973448312126734
1907.182144,0.9971363082103065
1907.317146,0.9975928019591995
1907.452149,0.9971700119871146
1907.587152,0.9973112212581924
1907.722154,0.9975381353715304
1907.857157,0.9972051129893106
1907.99216,0.9972454008896855
1908.127163,0.9971547554026444
1908.262165,0.9973186013885362
1908.397168,0.9970978194916467
1908.532171,0.9971898558677991
1908.667173,0.9968423957514712
1908.802176,0.9968775849091261
1908.937179,0.9970633205039281
1909.072181,0.996922943871148
1909.207184,0.9970412856480311
1909.342187,0.9972515838303381
1909.47719,0.9968732983447272
1909.612192,0.9968172756396129
1909.747195,0.9969393932354288
1909.882198,0.9969432813066441
1910.0172,0.9969523535317826
1910.152203,0.9969402904812864
