nu,[0]HCFC-132-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
5226.436529,1.0
5226.555531,0.9998774975040436
5226.674533,1.0
5226.793536,1.0
5226.912538,0.9999668915480969
5227.031541,0.9998712682866382
5227.150543,0.9999411757302152
5227.269545,0.9999963880065232
5227.388548,0.9999654745960155
5227.50755,1.0
5227.626553,1.0
5227.745555,0.9999934577214008
5227.864557,0.9999761252850056
5227.98356,0.9999766212732867
5228.102562,0.9999731883594385
5228.221564,0.9997971605746985
5228.340567,0.9999847551162044
5228.459569,0.9999940483177113
5228.578572,0.9999413367207575
5228.697574,1.0
5228.816576,0.9997592989731415
5228.935579,0.9999983696013292
5229.054581,1.0
5229.173583,0.9999951190119121
5229.292586,1.0
5229.411588,1.0
5229.530591,1.0
5229.649593,0.9998657890071012
5229.768595,0.9999609817612313
5229.887598,1.0
5230.0066,0.999876617612233
5230.125603,1.0
5230.244605,0.9998882362460337
5230.363607,0.9999588338473493
5230.48261,0.999979863202748
5230.601612,0.999979187216589
5230.720614,1.0
5230.839617,0.999960602776091
5230.958619,1.0
5231.077622,1.0
5231.196624,1.0
5231.315626,1.0
5231.434629,0.9999651546071148
5231.553631,1.0
5231.672633,1.0
5231.791636,0.999867268809564
5231.910638,1.0
5232.029641,0.9999122768479007
5232.148643,0.9999900037499628
5232.267645,0.999986230094806
5232.386648,0.9999230379617297
5232.50565,1.0
5232.624652,0.9999909293411386
5232.743655,1.0
5232.862657,1.0
5232.98166,0.9999812431759114
5233.100662,0.9998547705468182
5233.219664,0.9998265050519894
5233.338667,0.9999636556604715
5233.457669,1.0
5233.576672,1.0
5233.695674,1.0
5233.814676,0.9999995195001155
5233.933679,1.0
5234.052681,0.999753040499519
5234.171683,1.0
5234.290686,0.9999733123561215
5234.409688,1.0
5234.528691,0.9999934181216606
5234.647693,1.0
5234.766695,1.0
5234.885698,0.9999960894076464
5235.0047,1.0
5235.123702,0.9999975340030406
5235.242705,1.0
5235.361707,1.0
5235.48071,1.0
5235.599712,0.9998255252224947
5235.718714,1.0
5235.837717,0.9999990396404611
5235.956719,0.9999262737179159
5236.075722,0.9999986567009023
5236.194724,0.9999553959947882
5236.313726,0.9999805851884699
5236.432729,1.0
5236.551731,1.0
5236.670733,0.9998458618805007
5236.789736,0.9999628526899784
5236.908738,0.9999163534985637
5237.027741,0.9999219970423889
5237.146743,1.0
5237.265745,1.0
5237.384748,0.9999380669179325
5237.50375,1.0
5237.622752,0.9999816501683603
5237.741755,0.9999826711501463
5237.860757,1.0
5237.97976,0.9999967297053475
5238.098762,0.9998595798598309
5238.217764,1.0
5238.336767,0.9999694714660052
5238.455769,1.0
5238.574771,0.9999294964854896
5238.693774,1.0
5238.812776,1.0
5238.931779,0.9999585198603248
5239.050781,0.9997987902453984
5239.169783,0.99979610079027
5239.288786,1.0
5239.407788,0.9999752043074183
5239.526791,1.0
5239.645793,1.0
5239.764795,0.9998551604902547
5239.883798,0.9997368246367131
5240.0028,0.999953597076649
5240.121802,0.9999777312479523
5240.240805,0.9998330439387146
5240.359807,0.9999350961063489
5240.47881,0.9999185363183459
5240.597812,1.0
5240.716814,0.9999873930794679
5240.835817,0.9998596798457939
5240.954819,1.0
5241.073821,1.0
5241.192824,0.9999918603331273
5241.311826,0.999985342107428
5241.430829,0.9999372009719415
5241.549831,1.0
5241.668833,1.0
5241.787836,0.9998691185657224
5241.906838,0.9999163564983128
5242.025841,0.9999517341648329
5242.144843,0.9997274671438277
5242.263845,1.0
5242.382848,0.9999863410932838
5242.50185,1.0
5242.620852,0.999951554173537
5242.739855,1.0
5242.858857,1.0
5242.97786,0.9999938621188369
5243.096862,0.9997587291105035
5243.215864,0.999945146504508
5243.334867,1.0
5243.453869,0.9999151865968601
5243.572871,0.9998735379969933
5243.691874,0.9999948639131897
5243.810876,1.0
5243.929879,0.9997029141387467
5244.048881,0.9999163774965565
5244.167883,0.9999852961081033
5244.286886,0.9999601317947581
5244.405888,0.9999398398096968
5244.52489,1.0
5244.643893,0.9998895161037953
5244.762895,1.0
5244.881898,0.9999937772193616
5245.0009,0.9999989691005314
5245.119902,0.999999937210002
5245.238905,0.9999781352390373
5245.357907,1.0
5245.47691,0.9998880862628096
5245.595912,1.0
5245.714914,0.9999258337504523
5245.833917,0.99997994820104
5245.952919,0.9998746778534764
5246.071921,0.99996116675403
5246.190924,0.999752600608278
5246.309926,0.9999625757003066
5246.428929,0.9999987513007796
5246.547931,0.999971672401234
5246.666933,0.9999094331014292
5246.785936,0.9999652826026628
5246.904938,1.0
5247.02394,0.9999861180963545
5247.142943,0.9999581688749459
5247.261945,1.0
5247.380948,0.9998454719406907
5247.49995,0.9999961684073406
5247.618952,0.9999854781054437
5247.737955,1.0
5247.856957,1.0
5247.97596,1.0
5248.094962,1.0
5248.213964,1.0
5248.332967,1.0
5248.451969,0.9999916937344973
5248.570971,0.9999898270517448
5248.689974,1.0
5248.808976,0.9997318959463168
5248.927979,0.9999847661160368
5249.046981,0.9998603497520038
5249.165983,1.0
5249.284986,0.9999926771268124
5249.403988,1.0
5249.52299,0.9999761182851727
5249.641993,1.0
5249.760995,0.9999709584217148
5249.879998,0.999893905628406
5249.999,0.9999123548410613
5250.118002,0.99992877753644
5250.237005,1.0
5250.356007,0.9998758977013275
5250.47501,1.0
5250.594012,0.9999199452045562
5250.713014,0.9997904919498773
5250.832017,0.999855840391995
5250.951019,0.9999809471815072
5251.070021,1.0
5251.189024,0.9998623394760796
5251.308026,1.0
5251.427029,0.9999959524081915
5251.546031,0.9998797372321465
5251.665033,0.9999341351691832
5251.784036,1.0
5251.903038,1.0
5252.02204,1.0
5252.141043,0.9999832611400963
5252.260045,0.9998826068911103
5252.379048,1.0
5252.49805,0.9998641192326279
5252.617052,0.9999196992242799
5252.736055,0.9997566896047764
5252.855057,0.9999967638052365
5252.974059,1.0
5253.093062,0.9999112539381647
5253.212064,0.9999935352208967
5253.331067,0.9999850801113026
5253.450069,1.0
5253.569071,0.9999296184768957
5253.688074,1.0
5253.807076,1.0
5253.926079,0.9999642496390594
5254.045081,0.999906999324831
5254.164083,0.9999881780698796
5254.283086,0.9998997750228587
5254.402088,0.9999890130603568
5254.52109,1.0
5254.640093,1.0
5254.759095,0.9998813470398193
5254.878098,1.0
5254.9971,1.0
5255.116102,0.9997996000827465
5255.235105,0.9998903160157281
5255.354107,1.0
5255.473109,1.0
5255.592112,0.9998847366433312
5255.711114,1.0
5255.830117,1.0
5255.949119,1.0
5256.068121,0.9999279825933779
5256.187124,0.9999522671392492
5256.306126,0.999847971557495
5256.425129,0.9999411587312154
5256.544131,1.0
5256.663133,0.999967517527567
5256.782136,0.9997582792191766
5256.901138,0.9997802741432628
5257.02014,0.9997741155157426
5257.139143,0.9999897760522649
5257.258145,0.9999849631130551
5257.377148,0.9999021467879379
5257.49615,0.9998814370291447
5257.615152,0.9999493932805632
5257.734155,0.9998802471709425
5257.853157,1.0
5257.972159,0.9999881180705907
5258.091162,1.0
5258.210164,0.9999574799040049
5258.329167,0.9998936156592153
5258.448169,0.9999939712181731
5258.567171,0.9998137073546303
5258.686174,0.9999857361017304
5258.805176,1.0
5258.924178,1.0
5259.043181,1.0
5259.162183,0.9999430726204248
5259.281186,1.0
5259.400188,0.999813847328559
5259.51919,0.9997637379142834
5259.638193,1.0
5259.757195,1.0
5259.876198,0.9999910180403381
5259.9952,1.0
5260.114202,1.0
5260.233205,1.0
5260.352207,0.999959197832431
5260.471209,0.9999987199008193
5260.590212,0.9999781212393436
5260.709214,1.0
5260.828217,0.9998339837822177
5260.947219,0.9999361700372188
5261.066221,0.9998180265591755
5261.185224,0.9999119528763756
5261.304226,0.9999209381255547
5261.423228,0.9997999100206706
5261.542231,0.9997238081479938
5261.661233,0.999962458704692
5261.780236,0.9999898880511261
5261.899238,1.0
5262.01824,1.0
5262.137243,0.9999684604973805
5262.256245,0.9999729113669037
5262.375248,1.0
5262.49425,1.0
5262.613252,0.9997614684531742
5262.732255,0.9999776082506989
5262.851257,0.9999359060541048
5262.970259,0.9999690534788535
5263.089262,0.9997958108494428
5263.208264,1.0
5263.327267,0.9999455604818843
5263.446269,0.999750281184935
5263.565271,0.9997689866876854
5263.684274,0.9999614487431188
5263.803276,0.9999974422032711
5263.922278,1.0
5264.041281,0.9999814491720688
5264.160283,0.9998297444951137
5264.279286,1.0
5264.398288,0.9998218258748951
5264.51729,1.0
5264.636293,0.9998103279900106
5264.755295,1.0
5264.874297,1.0
5264.9933,0.9999113869263704
5265.112302,0.9999839261291861
5265.231305,0.999990834442004
5265.350307,0.9999351911001875
5265.469309,0.999908733165071
5265.588312,0.9998729580705095
5265.707314,0.9999847821157932
5265.826317,1.0
5265.945319,0.9999672825352279
5266.064321,0.9997906019268376
5266.183324,0.9999889850606649
5266.302326,0.9998815870113714
5266.421328,0.9999574919034947
5266.540331,1.0
5266.659333,0.9998149171299481
5266.778336,1.0
5266.897338,0.9997226784607289
5267.01634,0.9998606897045805
5267.135343,0.9998994850519659
5267.254345,0.9999990325004681
5267.373347,0.9999795632088341
5267.49235,1.0
5267.611352,1.0
5267.730355,0.9997052334521979
5267.849357,0.9999794952102261
5267.968359,0.9999607517702319
5268.087362,0.999962101718158
5268.206364,1.0
5268.325367,0.9999389438640017
5268.444369,0.9998824869052046
5268.563371,0.9999601347946384
5268.682374,0.9998234355893306
5268.801376,0.9998765476208722
5268.920378,0.9999647536211682
5269.039381,1.0
5269.158383,0.9998158369600949
5269.277386,0.9999916613347669
5269.396388,1.0
5269.51539,1.0
5269.634393,0.9999883740675817
5269.753395,1.0
5269.872397,1.0
5269.9914,0.9999866600889774
5270.110402,1.0
5270.229405,0.9999845501193506
5270.348407,1.0
5270.467409,1.0
5270.586412,0.9998124275939039
5270.705414,1.0
5270.824416,0.9999699754507458
5270.943419,0.9996781518042462
5271.062421,0.9999851531102162
5271.181424,0.9999901046489593
5271.300426,1.0
5271.419428,0.9999125788214539
5271.538431,0.9998857065319962
5271.657433,0.9999185423178572
5271.776436,0.9999062403957064
5271.895438,0.9999945367149238
5272.01444,0.9999736913460787
5272.133443,0.9999393648383857
5272.252445,1.0
5272.371447,1.0
5272.49045,1.0
5272.609452,1.0
5272.728455,0.9999317803270678
5272.847457,1.0
5272.966459,1.0
5273.085462,1.0
5273.204464,0.9999193342536563
5273.323466,0.9999547730227706
5273.442469,1.0
5273.561471,1.0
5273.680474,0.9999294904859126
5273.799476,1.0
5273.918478,0.9998957354359275
5274.037481,0.9999679505135958
5274.156483,0.9999154035784791
5274.275486,1.0
5274.394488,0.9999523031375315
5274.51349,0.9999996759000526
5274.632493,1.0
5274.751495,1.0
5274.870497,1.0
5274.9895,0.9998098180868733
5275.108502,1.0
5275.227505,1.0
5275.346507,0.9999556489835354
5275.465509,0.9999662035711122
5275.584512,0.9997595789057844
5275.703514,0.9996361362144898
5275.822516,0.9998811370647586
5275.941519,0.9999947867135892
5276.060521,0.9999967348053308
5276.179524,0.9999484453289877
5276.298526,1.0
5276.417528,0.9999534680826433
5276.536531,1.0
5276.655533,1.0
5276.774535,0.9999948461132813
5276.893538,1.0
5277.01254,1.0
5277.131543,1.0
5277.250545,0.9999802561949115
5277.369547,1.0
5277.48855,0.9997602987329404
5277.607552,1.0
5277.726555,0.9998315841835361
5277.845557,0.9999271576531326
5277.964559,1.0
5278.083562,0.9999052934849452
5278.202564,0.9999204281660063
5278.321566,0.9999927723261197
5278.440569,1.0
5278.559571,0.9999931813232473
5278.678574,1.0
5278.797576,1.0
5278.916578,0.999912192855273
5279.035581,1.0
5279.154583,0.9997882324259189
5279.273585,0.9999645296290884
5279.392588,0.999763437985207
5279.51159,0.9999850481117806
5279.630593,0.9999998276700148
5279.749595,1.0
5279.868597,0.9999667895514791
5279.9876,0.999773995542856
5280.106602,1.0
5280.225605,1.0
5280.344607,0.9999952210114194
5280.463609,0.9998308743033634
5280.582612,0.999988314068281
5280.701614,0.9999361400391341
5280.820616,0.9999944741152678
5280.939619,1.0
5281.058621,0.9999060454140086
5281.177624,1.0
5281.296626,1.0
5281.415628,0.9999999317910023
5281.534631,0.9998018696304146
5281.653633,1.0
5281.772635,0.9999777612472848
5281.891638,0.999946840413021
5282.01064,1.0
5282.129643,1.0
5282.248645,0.999908966143833
5282.367647,0.9999127678049492
5282.48665,1.0
5282.605652,1.0
5282.724654,1.0
5282.843657,0.999967611524518
5282.962659,1.0
5283.081662,1.0
5283.200664,0.9999277176124977
5283.319666,0.9999690914776782
5283.438669,1.0
5283.557671,1.0
5283.676674,1.0
5283.795676,0.9998170867306723
5283.914678,0.9997498612899052
5284.033681,1.0
5284.152683,0.9999408207511609
5284.271685,1.0
5284.390688,0.9999877880745661
5284.50969,0.9999941540170878
5284.628693,1.0
5284.747695,0.9999871780822015
5284.866697,0.9999978127023922
5284.9857,0.9999954387104028
5285.104702,0.9999903247468056
5285.223704,0.9997954209291526
5285.342707,1.0
5285.461709,0.9999409977407018
5285.580712,0.9997787544784009
5285.699714,0.999866758877387
5285.818716,0.9999968123050808
5285.937719,0.9997664672730134
5286.056721,0.9999822361577789
5286.175724,0.9999564389488101
5286.294726,0.9999908322420241
5286.413728,1.0
5286.532731,0.9996918674825783
5286.651733,1.0
5286.770735,0.9998900260475785
5286.889738,0.9999680015119625
5287.00874,1.0
5287.127743,1.0
5287.246745,0.999882416913433
5287.365747,1.0
5287.48475,0.9999632816741342
5287.603752,0.9998506211581304
5287.722754,0.9999866840886575
5287.841757,0.9999229279702015
5287.960759,1.0
5288.079762,0.9999000479955344
5288.198764,1.0
5288.317766,0.9999879950720597
5288.436769,0.9998535607232778
5288.555771,0.9999573099112478
5288.674773,1.0
5288.793776,0.9999985747010157
5288.912778,1.0
5289.031781,0.9998992650741034
5289.150783,0.9998832968103472
5289.269785,0.9999572669130844
5289.388788,0.9998377431650644
5289.50779,0.9999987250008128
5289.626793,0.9997376144291165
5289.745795,0.9996603077084956
5289.864797,0.9999661855717207
5289.9838,0.9997275571193037
5290.102802,0.9998521909248379
5290.221804,0.9999435225949087
5290.340807,0.9998482715119316
5290.459809,0.9999924275286713
5290.578812,1.0
5290.697814,0.999924558845827
5290.816816,0.9998309542898365
5290.935819,0.9999462964420877
5291.054821,1.0
5291.173823,1.0
5291.292826,0.9999230679594212
5291.411828,1.0
5291.530831,0.9999790512194288
5291.649833,0.9998255752137721
5291.768835,1.0
5291.887838,0.9999980154019693
5292.00684,1.0
5292.125843,1.0
5292.244845,1.0
5292.363847,0.9997402737347078
5292.48285,0.9998779174526807
5292.601852,0.9999485373242489
5292.720854,0.9999565779427648
5292.839857,1.0
5292.958859,1.0
5293.077862,0.9999687514882449
5293.196864,1.0
5293.315866,0.9999667585525092
5293.434869,0.9999565509439375
5293.553871,0.9997854130270788
5293.672873,1.0
5293.791876,0.9999956060096536
5293.910878,1.0
5294.029881,1.0
5294.148883,0.9999687234891202
5294.267885,0.9999467874158398
5294.386888,0.9999904163459236
5294.50589,0.9999725513767204
5294.624892,0.9998119576821733
5294.743895,0.9999983737013224
5294.862897,1.0
5294.9819,0.9998136873583563
5295.100902,0.9999063243878342
5295.219904,0.9999430856196848
5295.338907,0.9999489753018042
5295.457909,0.9997325757642372
5295.576912,0.9999244548536783
5295.695914,1.0
5295.814916,0.9999718513961794
5295.933919,0.9999443665475979
5296.052921,1.0
5296.171923,1.0
5296.290926,1.0
5296.409928,1.0
5296.528931,0.999944626533167
5296.647933,0.9998759176988457
5296.766935,0.9999438695753712
5296.885938,1.0
5297.00494,0.9997987002635114
5297.123942,0.9999553819954128
5297.242945,1.0
5297.361947,0.9998201061828336
5297.48095,0.9998335338570262
5297.599952,1.0
5297.718954,1.0
5297.837957,0.9999056194541239
5297.956959,1.0
5298.075962,1.0
5298.194964,0.9998868164057464
5298.313966,1.0
5298.432969,0.9998441521455388
5298.551971,0.9999722963837523
5298.670973,1.0
5298.789976,0.999974426327012
5298.908978,0.9999547330245805
5299.027981,0.9996698745034174
5299.146983,0.9998616295740705
5299.265985,0.9997342353216905
5299.384988,0.9997567295950448
5299.50399,0.9998404327322109
5299.622992,0.9999987146008261
5299.741995,1.0
5299.860997,0.9999993120902366
5299.98,0.9997105019126605
5300.099002,0.9998616595699199
5300.218004,0.9999055404615832
5300.337007,0.9999703354400018
5300.456009,0.9998403627433831
5300.575012,0.9997775147535141
5300.694014,0.9998995050499558
5300.813016,0.9999778952443137
5300.932019,1.0
5301.051021,0.9999808281837816
5301.170023,0.9999109269672382
5301.289026,0.9998308543067461
5301.408028,0.9999917073343844
5301.527031,0.999936409021992
5301.646033,0.9998788573383649
5301.765035,0.9998600697911451
5301.884038,0.9999043695728809
5302.00304,0.9999071843076429
5302.122042,0.9999802811944182
5302.241045,1.0
5302.360047,0.9999449515152234
5302.47905,0.9999365720116399
5302.598052,0.9998879762751262
5302.717054,1.0
5302.836057,0.9998947155427975
5302.955059,0.9999138057149408
5303.074061,0.9998107079180073
5303.193064,0.9999957468090448
5303.312066,0.999936085042648
5303.431069,0.9999687494883074
5303.550071,0.9997732157194436
5303.669073,1.0
5303.788076,0.9997988702293048
5303.907078,1.0
5304.026081,0.9997826636209733
5304.145083,1.0
5304.264085,1.0
5304.383088,0.9999988752006326
5304.50209,0.9999532700918762
5304.621092,0.9999344591478955
5304.740095,0.9999969313047085
5304.859097,0.9999728313690739
5304.9781,0.9999327382621721
5305.097102,1.0
5305.216104,0.999827044958448
5305.335107,0.9997257076250338
5305.454109,0.9999557019811862
5305.573111,0.9999889260613165
5305.692114,0.9999429216290322
5305.811116,0.9999296774727449
5305.930119,0.9999585788578792
5306.049121,0.9998893861181666
5306.168123,0.9999668875482294
5306.287126,0.9998985551458772
5306.406128,0.9998969053146224
5306.525131,0.9998806671207345
5306.644133,0.9999188982889216
5306.763135,0.9999543920400746
5306.882138,0.9998411626159932
5307.00114,0.9998439121829711
5307.120142,0.9999580418802665
5307.239145,0.9998817569912557
5307.358147,0.999821935855302
5307.47715,0.9996557092816565
5307.596152,0.9999144566590402
5307.715154,0.9999471903944763
5307.834157,0.9998813470398193
5307.953159,0.9999874040793293
5308.072161,0.9998270549567185
5308.191164,0.9999595388185757
5308.310166,0.9999074872795657
5308.429169,0.9999868000871196
5308.548171,0.9999884220670248
5308.667173,0.9999795412092839
5308.786176,1.0
5308.905178,0.9999965756058633
5309.02418,0.9999958615085636
5309.143183,0.9998399228137202
5309.262185,0.9999269276699128
5309.381188,0.9998173566813221
5309.50019,0.9999785772294708
5309.619192,0.9998575101526428
5309.738195,1.0
5309.857197,0.9998473816473659
5309.9762,0.9999932111230445
5310.095202,0.9999713044117263
5310.214204,0.9996874188636662
5310.333207,0.9999491342937039
5310.452209,0.9998968953156534
5310.571211,0.9999734223531919
5310.690214,0.9998474316397362
5310.809216,0.9996689748009352
5310.928219,0.9999724533794151
5311.047221,0.9998584900134828
5311.166223,0.999845631915979
5311.285226,1.0
5311.404228,0.999894955517558
5311.52323,1.0
5311.642233,1.0
5311.761235,0.9998291845906137
5311.880238,0.999943766581158
5311.99924,0.9995715218230045
5312.118242,0.9999341261697761
5312.237245,0.9999513341842192
5312.356247,1.0
5312.47525,0.9998662789414579
5312.594252,1.0
5312.713254,0.9999404777715182
5312.832257,1.0
5312.951259,0.9998283747293021
5313.070261,0.9997883124089806
5313.189264,0.9999523501352908
5313.308266,0.9999628016918742
5313.427269,0.9999090201389186
5313.546271,0.9999867720874897
5313.665273,0.999872918075592
5313.784276,1.0
5313.903278,0.99982735490488
5314.02228,0.9998714782596265
5314.141283,0.9996487417056449
5314.260285,1.0
5314.379288,1.0
5314.49829,0.9996009096577451
5314.617292,0.9999742503315284
5314.736295,0.9999932528227623
5314.855297,0.9999824641537548
5314.974299,0.9998848666283554
5315.093302,1.0
5315.212304,0.9998668688627365
5315.331307,0.9999882430691133
5315.450309,1.0
5315.569311,0.9999238419001754
5315.688314,0.9997274471492784
5315.807316,0.9998195562819264
5315.926319,0.9999258407499332
5316.045321,0.9998165068369301
5316.164323,0.9999983873013004
5316.283326,1.0
5316.402328,1.0
5316.52133,0.9997689167038588
5316.640333,1.0
5316.759335,1.0
5316.878338,0.9998469417146147
5316.99734,1.0
5317.116342,0.9998044491225658
5317.235345,0.999933882185879
5317.354347,0.9998627594183503
5317.473349,1.0
5317.592352,0.9999842171245509
5317.711354,1.0
5317.830357,0.9999569999245298
5317.949359,0.9998843066929869
5318.068361,0.99978120393935
5318.187364,1.0
5318.306366,0.9999925309278936
5318.425369,0.9999982051016109
5318.544371,0.9999359580507732
5318.663373,0.9998246253799269
5318.782376,1.0
5318.901378,0.999882696880549
5319.02038,0.9998761976641417
5319.139383,1.0
5319.258385,0.9998798972129173
5319.377388,1.0
5319.49639,0.9998453719561485
5319.615392,0.9998581300644912
5319.734395,0.9998350136117513
5319.853397,1.0
5319.972399,0.99978978209888
5320.091402,0.9999033126745208
5320.210404,1.0
5320.329407,0.9999391178533931
5320.448409,1.0
5320.567411,1.0
5320.686414,1.0
5320.805416,0.9999597108116312
5320.924418,1.0
5321.043421,0.9997932213816461
5321.162423,1.0
5321.281426,0.9997969906091957
5321.400428,0.9998956954400989
5321.51943,0.9999801571968711
5321.638433,0.9999337511945491
5321.757435,1.0
5321.876438,0.9999348961193496
5321.99544,1.0
5322.114442,0.9997344452659019
5322.233445,0.9999930152243937
5322.352447,0.9999535010811083
5322.471449,0.9999853431074133
5322.590452,0.9999252197961789
5322.709454,1.0
5322.828457,1.0
5322.947459,0.999850281208977
5323.066461,0.9999975039031153
5323.185464,0.9998233656016926
5323.304466,0.9999982141015947
5323.423468,1.0
5323.542471,1.0
5323.661473,0.9998877762975509
5323.780476,0.9999295164840797
5323.899478,0.999970832425382
5324.01848,0.9999088461547643
5324.137483,0.9999979420021177
5324.256485,0.9997574194274262
5324.375488,1.0
5324.49449,0.9999187033047554
5324.613492,1.0
5324.732495,1.0
5324.851497,0.9999944744152661
5324.970499,0.999932029310112
5325.089502,0.9999529841052818
5325.208504,0.9999871900820477
5325.327507,0.9998765976147008
5325.446509,1.0
5325.565511,0.9999274906289315
5325.684514,1.0
5325.803516,0.9999801991960385
5325.922518,0.9996626968994861
5326.041521,0.9999778822446012
5326.160523,0.9998448920304851
5326.279526,0.9999871990819325
5326.398528,0.9998905059949061
5326.51753,0.9998721981673501
5326.636533,0.9997389140888601
5326.755535,0.9999709344224121
5326.874537,0.9996961761638123
5326.99354,0.9997152505488227
5327.112542,0.9999750113122224
5327.231545,0.9999899980500199
5327.350547,0.9998823569204899
5327.469549,0.9999987952007258
5327.588552,1.0
5327.707554,0.999996606505758
5327.826557,1.0
5327.945559,1.0
5328.064561,0.9998741079250724
5328.183564,0.9998077784769248
5328.302566,0.9999982540015243
5328.421568,1.0
5328.540571,1.0
5328.659573,1.0
5328.778576,0.9998671788215139
5328.897578,1.0
5329.01658,0.9998257651806495
5329.135583,1.0
5329.254585,0.9999844451209784
5329.373587,1.0
5329.49259,1.0
5329.611592,1.0
5329.730595,1.0
5329.849597,1.0
5329.968599,0.9999815091709575
5330.087602,0.999927779608018
5330.206604,1.0
5330.325607,1.0
5330.444609,0.9999529581065045
5330.563611,0.9999968126050798
5330.682614,0.9999002029800539
5330.801616,1.0
5330.920618,0.9999494732765178
5331.039621,0.9998814370291447
5331.158623,0.999917092437022
5331.277626,0.9999219490461342
5331.396628,1.0
5331.51563,0.9998325340239923
5331.634633,0.999859279902002
5331.753635,0.9999332172300684
5331.872637,0.99996458262721
5331.99164,0.9999815491702186
5332.110642,0.9997162702588983
5332.229645,0.9999653695996461
5332.348647,0.9997873326169145
5332.467649,0.9999150886051765
5332.586652,0.9999084231934118
5332.705654,0.9998489614074769
5332.824656,0.9999990270404733
5332.943659,0.9998621595008746
5333.062661,0.9999750613109742
5333.181664,0.9999453524932294
5333.300666,0.9997881424449819
5333.419668,0.9999856321032192
5333.538671,0.9999707464278941
5333.657673,1.0
5333.776676,0.9997445726271275
5333.895678,1.0
5334.01468,0.99992540078266
5334.133683,1.0
5334.252685,1.0
5334.371687,0.9999694524665854
5334.49069,0.999889316125912
5334.609692,1.0
5334.728695,0.9999422396681922
5334.847697,0.9998470416993139
5334.966699,1.0
5335.085702,0.9999877510750187
5335.204704,0.9996748528717886
5335.323706,0.9998525708687427
5335.442709,0.9999840621270093
5335.561711,0.9998599498079439
5335.680714,0.9999958186087421
5335.799716,0.9998524508864414
5335.918718,0.999995031912341
5336.037721,0.9999318273238625
5336.156723,1.0
5336.275726,0.9999442845521632
5336.394728,0.9999156765554216
5336.51373,0.9999956102096351
5336.632733,0.9999978781022513
5336.751735,0.999802399525546
5336.870737,0.9997453724231055
5336.98974,0.999981510170939
5337.108742,0.9999869630849814
5337.227745,0.9997373444999971
5337.346747,0.9999586348555611
5337.465749,1.0
5337.584752,0.9998346336745184
5337.703754,0.9999039866095806
5337.822756,0.9999546600278876
5337.941759,1.0
5338.060761,0.9999680815094059
5338.179764,0.9999929456248822
5338.298766,0.999706583055174
5338.417768,0.9999807811846838
5338.536771,0.9996783517398966
5338.655773,0.9998317741515552
5338.774775,0.9998192363397196
5338.893778,0.9995654244553184
5339.01278,0.9999768942669416
5339.131783,0.9998964953569752
5339.250785,0.9997731457353208
5339.369787,0.9999884940661937
5339.48879,1.0
5339.607792,1.0
5339.726795,0.9999820241615673
5339.845797,0.9997677069842015
5339.964799,0.9999016348381699
5340.083802,0.999825865163231
5340.202804,1.0
5340.321806,0.9999065633654742
5340.440809,0.9999313523563573
5340.559811,0.9999002399763621
5340.678814,0.999893905628406
5340.797816,0.9998975352498711
5340.916818,1.0
5341.035821,0.9998732880286401
5341.154823,1.0
5341.273825,1.0
5341.392828,0.9999750073123225
5341.51183,1.0
5341.630833,0.9999756762958261
5341.749835,1.0
5341.868837,0.9997691866415028
5341.98784,0.9996750628035297
5342.106842,0.9999997527700306
5342.225845,0.9999887080637544
5342.344847,0.9999913730372124
5342.463849,0.9998593298949672
5342.582852,0.999866178954835
5342.701854,0.999976186283551
5342.820856,1.0
5342.939859,1.0
5343.058861,0.9999920639314908
5343.177864,0.999648111927136
5343.296866,0.9998500612419393
5343.415868,1.0
5343.534871,0.9999526831194789
5343.653873,0.9999892250580501
5343.772875,0.999668205056121
5343.891878,0.9999187143038613
5344.01088,0.999773775592601
5344.129883,0.9998908959522795
5344.248885,0.9997983003441112
5344.367887,0.9998045790971527
5344.48689,0.9997684168195254
5344.605892,0.999827244923877
5344.724894,0.9998147071688375
5344.843897,0.9998559103819064
5344.962899,0.999803269354012
5345.081902,0.9999460154572178
5345.200904,0.9999530151038248
5345.319906,0.9998116777348643
5345.438909,1.0
5345.557911,1.0
5345.676914,0.9998431922956135
5345.795916,0.999936811996446
5345.914918,0.999835203580422
5346.033921,0.9998119176896958
5346.152923,1.0
5346.271925,0.9999690284796274
5346.390928,0.9998864364488284
5346.50993,0.9997340053828427
5346.628933,0.9998372632430628
5346.747935,0.9999991865303308
5346.866937,0.9998675887671412
5346.98594,1.0
5347.104942,0.9995744405761096
5347.223944,0.999857070215435
5347.342947,0.9999749243144003
5347.461949,1.0
5347.580952,1.0
5347.699954,1.0
5347.818956,0.9997060832020075
5347.937959,0.9999849211136875
5348.056961,0.9999683035023446
5348.175964,0.9999541100529759
5348.294966,0.9999517031663296
5348.413968,0.9999230409614988
5348.532971,1.0
5348.651973,0.9999726773732698
5348.770975,0.999845781892835
5348.889978,0.9999546050303828
5349.00898,1.0
5349.127983,0.9997018344601825
5349.246985,0.9999262677183584
5349.365987,1.0
5349.48499,0.9997717460538966
5349.603992,0.9999122338516737
5349.722994,1.0
5349.841997,1.0
5349.960999,1.0
5350.080002,0.9997374344763621
5350.199004,0.9998515910137034
5350.318006,1.0
5350.437009,0.9998042291656112
