nu,[0]HCFC-22-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
5664.246285,0.99960617756842
5664.365287,0.9999108009784693
5664.48429,0.9996138545733433
5664.603292,0.9997714461224179
5664.722294,0.9996605276337874
5664.841297,0.9998372332479454
5664.960299,0.9996684949599425
5665.079302,0.9996356963746865
5665.198304,0.9995978009037502
5665.317306,0.9995958117061057
5665.436309,0.9996229411045796
5665.555311,0.9998234155928621
5665.674313,0.9997324557963353
5665.793316,0.9998091882068862
5665.912318,0.9996800112073378
5666.031321,0.9996361861962978
5666.150323,0.9998305643558404
5666.269325,0.9996534000796352
5666.388328,1.0000004128100852
5666.50733,0.9999440385658995
5666.626333,0.9998374232170377
5666.745335,0.9997069529466782
5666.864337,0.9995870552851482
5666.98334,0.99984727166416
5667.102342,0.9997924415432375
5667.221344,0.9996444132359644
5667.340347,0.9997098820923416
5667.459349,0.9996361861962978
5667.578352,0.9998821069499318
5667.697354,0.9997335255106353
5667.816356,0.9997890622504961
5667.935359,0.9997996500727278
5668.054361,0.9999202391810633
5668.173363,0.9998360134472649
5668.292366,0.9998905859861499
5668.411368,0.9996083867005134
5668.530371,0.9999719303939588
5668.649373,0.9996406145944116
5668.768375,1.0000920092325898
5668.887378,0.9998349736183516
5669.00638,0.9998978252201984
5669.125383,0.9997413734496137
5669.244385,0.9998535707218135
5669.363387,0.9999360120473164
5669.48239,1.0000094505446562
5669.601392,0.9997307862445283
5669.720394,0.9997150706000938
5669.839397,0.9997076327476373
5669.958399,0.999784153298252
5670.077402,0.9997355449743965
5670.196404,0.9996982855249695
5670.315406,0.9996063774896754
5670.434409,0.9997550600027004
5670.553411,0.9998108978820599
5670.672413,0.999809528142068
5670.791416,0.9995899041123154
5670.910418,0.9996776719588486
5671.029421,0.9998621994953618
5671.148423,0.9997121614334712
5671.267425,1.0000950925210073
5671.386428,0.99976626731974
5671.50543,0.999739913828274
5671.624432,0.9996338770393748
5671.743435,0.9997203591068053
5671.862437,1.000028717412337
5671.98144,0.9996962461425472
5672.100442,0.9998483015073801
5672.219444,0.9997009547229552
5672.338447,0.9995972611210835
5672.457449,1.0000146991080308
5672.576452,0.9996752627385622
5672.695454,0.9996188826436774
5672.814456,0.9996997150945399
5672.933459,0.999936611009167
5673.052461,0.9998493713456351
5673.171463,0.9999497722614551
5673.290466,0.999826215102345
5673.409468,0.9996439234103219
5673.528471,0.9998712782853509
5673.647473,0.9995907737559103
5673.766475,0.9995861056778969
5673.885478,0.999703993818477
5674.00448,0.9998208560481944
5674.123482,0.9998339937805576
5674.242485,1.0000781770556668
5674.361487,0.9995718017030697
5674.48049,0.9995753401935109
5674.599492,0.9997499812598957
5674.718494,0.9998397928345387
5674.837497,0.999689648169096
5674.956499,0.9997195693280336
5675.075502,0.9995731611216445
5675.194504,0.999516536905963
5675.313506,0.999379142811634
5675.432509,0.999413981775792
5675.551511,0.9994613851051087
5675.670513,0.9996641863980141
5675.789516,0.9995871352521158
5675.908518,0.9997208289754845
5676.027521,0.9994339102892752
5676.146523,0.9993889767507821
5676.265525,0.999363042943328
5676.384528,0.9995383965716597
5676.50353,0.9996587082532828
5676.622532,0.9995636452304463
5676.741535,0.999604868085185
5676.860537,0.9994529596811454
5676.97954,0.9995600767946025
5677.098542,0.9997434829061371
5677.217544,0.9994418858037016
5677.336547,0.9995355378959334
5677.455549,0.9997010247020245
5677.574551,0.9995592271688983
5677.693554,0.9994682214443631
5677.812556,0.9996017493228618
5677.931559,0.9996211117962712
5678.050561,0.9994372484041102
5678.169563,0.9996948065809892
5678.288566,0.9997055133697025
5678.407568,0.9994091246356435
5678.526571,0.9994455637566088
5678.645573,0.9999794382113965
5678.764575,0.9997904219645454
5678.883578,0.9995918233267738
5679.00258,0.9996123551536861
5679.121582,0.999734955130599
5679.240585,0.9994496015248426
5679.359587,0.9996226712064219
5679.47859,0.999546193001559
5679.597592,0.9994754476257267
5679.716594,0.9997163602333666
5679.835597,0.9996087165713355
5679.954599,0.9994858522192923
5680.073601,0.9996335971419283
5680.192604,0.9993709379425525
5680.311606,0.9995688629662927
5680.430609,0.9996167634538925
5680.549611,0.9994044174297518
5680.668613,0.9997505111275262
5680.787616,0.9995459830968805
5680.906618,0.9997699164732754
5681.025621,0.999524273193898
5681.144623,0.9994667322378226
5681.263625,0.999486072106204
5681.382628,0.9996710741079865
5681.50163,0.9996849196482431
5681.620632,0.9997158503781529
5681.739635,0.9992846959520035
5681.858637,0.9993028031547448
5681.97764,0.9995516505386718
5682.096642,0.9995010844997498
5682.215644,0.9996219814670168
5682.334647,0.9993703383201696
5682.453649,0.9997565996266784
5682.572651,0.9995096302705554
5682.691654,0.9995163869784937
5682.810656,0.9998937756422066
5682.929659,0.9992307460276604
5683.048661,0.9996392650804927
5683.167663,0.9995851260839933
5683.286666,0.9996874088667921
5683.405668,0.9997723459171243
5683.52467,0.9994272940586889
5683.643673,0.9994097142872009
5683.762675,0.9994415359991028
5683.881678,0.9994845628833746
5684.00068,0.9993079795566722
5684.119682,0.9994032181451705
5684.238685,0.9996527802947193
5684.357687,0.9992237814136322
5684.47669,0.9993345814891581
5684.595692,0.9994932184571678
5684.714694,0.9994322812133292
5684.833697,0.9997187895470736
5684.952699,0.9996353365059006
5685.071701,0.9997223085634063
5685.190704,0.9996062075566057
5685.309706,0.9995119491355875
5685.428709,0.9995918533145289
5685.547711,0.9994546587526212
5685.666713,0.999605367887744
5685.785716,0.9993435955277363
5685.904718,0.999733315566617
5686.02372,0.9994210676460422
5686.142723,0.9996642163879402
5686.261725,0.9994954273396214
5686.380728,0.9997715660949985
5686.49973,0.9996900380481348
5686.618732,0.9997296265574888
5686.737735,0.9991999801866327
5686.856737,0.9998036192852174
5686.97574,0.999608806536124
5687.094742,0.9996013594782557
5687.213744,0.9996367259999841
5687.332747,0.9995126387990704
5687.451749,0.9995179862059922
5687.570751,0.9997136310114286
5687.689754,0.9996228911234338
5687.808756,0.999930531413054
5687.927759,0.9997610385558352
5688.046761,0.9993791128302602
5688.165763,0.9994401267875305
5688.284766,0.9996933870153718
5688.403768,0.9995800781918525
5688.52277,0.9996054078719595
5688.641773,0.9997915917200234
5688.760775,0.9998624294636942
5688.879778,0.9997533904131444
5688.99878,0.9995956717627018
5689.117782,0.9997198492495522
5689.236785,0.9994943678750299
5689.355787,0.9998507911327504
5689.474789,0.9996176131285026
5689.593792,1.0000144401042572
5689.712794,0.9997637379142834
5689.831797,0.9997368646261868
5689.950799,0.9995272217948531
5690.069801,0.9996992552327767
5690.188804,0.9998158269619366
5690.307806,0.9996912076861636
5690.426809,0.9994986557150655
5690.545811,1.000120127214696
5690.664813,0.9999546410287492
5690.783816,0.9998495713155293
5690.902818,0.9997385141933743
5691.02182,0.9997781546113282
5691.140823,0.9997743354660722
5691.259825,0.9998655790353076
5691.378828,0.9997742254909013
5691.49783,0.9998118277066272
5691.616832,0.9998724081405338
5691.735835,0.9998008898250625
5691.854837,0.9999316783340313
5691.973839,0.9997631280585892
5692.092842,0.9999635686636372
5692.211844,0.9994750278461269
5692.330847,0.9996679251490628
5692.449849,0.9999145466513454
5692.568851,0.9997339953855028
5692.687854,0.9997790644098629
5692.806856,0.9997325157802844
5692.925859,0.9997596688841506
5693.044861,0.9998479915544547
5693.163863,0.9997806340642262
5693.282866,0.9999601817927659
5693.401868,0.9997904619561631
5693.52087,0.9997495513674962
5693.639873,0.9999339931785461
5693.758875,0.9998775774942467
5693.877878,1.0000110340608748
5693.99688,0.9996267796640435
5694.115882,0.9997619283435554
5694.234885,0.9999247548310597
5694.353887,0.9999397888127664
5694.472889,0.9999541940491246
5694.591892,0.9996558292403488
5694.710894,0.9998025494959172
5694.829897,0.9998034393205821
5694.948899,0.9999416337033785
5695.067901,0.9998376131861662
5695.186904,1.0000310924833613
5695.305906,0.9997490714878267
5695.424908,1.000206101235942
5695.543911,1.0000553255304008
5695.662913,0.9999564019504226
5695.781916,0.9999189552843004
5695.900918,1.0000372966955045
5696.01992,0.9996791214925238
5696.138923,1.0001477509140912
5696.257925,0.9998258451667139
5696.376928,1.0000298884466507
5696.49593,0.999802619482098
5696.614932,0.9997429330473728
5696.733935,0.9999460384559765
5696.852937,0.9997531004847032
5696.971939,0.9999243108645671
5697.090942,0.9996972658332383
5697.209944,1.0001219874398628
5697.328947,0.9999415897059477
5697.447949,0.9997856029863252
5697.566951,0.9998993650640349
5697.685954,0.9998835067858615
5697.804956,0.9998115977499333
5697.923958,0.9999934379215305
5698.042961,0.9997748653466104
5698.161963,1.000186647416462
5698.280966,1.0000652531288927
5698.399968,0.9998009198190897
5698.51897,1.000158952631631
5698.637973,0.9999577768914205
5698.756975,0.9999850361119601
5698.875978,0.999742793083372
5698.99498,1.0001341589985135
5699.113982,0.999655469364315
5699.232985,0.9997491514677556
5699.351987,0.9999328742530338
5699.470989,0.999987353079973
5699.589992,0.9998356535063648
5699.708994,1.000035444628146
5699.827997,0.9998111378367042
5699.946999,0.9999106009963291
5700.066001,1.000002027802056
5700.185004,0.9997667772006663
5700.304006,1.000029303429337
5700.423008,1.0000424899026703
5700.542011,0.9999957454090508
5700.661013,0.9997503411699538
5700.780016,1.0001286282719068
5700.899018,0.9997710662093404
5701.01802,1.000161563049904
5701.137023,1.0000340505797078
5701.256025,0.9998888561769324
5701.375028,1.000020259205215
5701.49403,0.9999672345367995
5701.613032,0.999955269000461
5701.732035,0.999686489154799
5701.851037,0.9998426123867301
5701.970039,1.0000028232039853
5702.089042,0.9999832651400293
5702.208044,0.9996490615932934
5702.327047,0.999934588139449
5702.446049,0.9999665945579742
5702.565051,1.000223184902045
5702.684054,0.9998157169822017
5702.803056,0.9999351631020025
5702.922058,1.0001516614994426
5703.041061,1.0000891069697901
5703.160063,0.9998683086720643
5703.279066,0.9999881660700215
5703.398068,1.0000040875083538
5703.51707,1.0000373436972585
5703.636073,0.9999826641502676
5703.755075,0.9999073582915081
5703.874077,1.0001045854686788
5703.99308,0.9998507311417048
5704.112082,0.9997032440407628
5704.231085,0.9998679887142568
5704.350087,0.9998864564465573
5704.469089,1.0000553005290178
5704.588092,0.9999647476213797
5704.707094,1.0001314286359866
5704.826097,0.9997775747401667
5704.945099,0.9997181997131618
5705.064101,0.9998793972730936
5705.183104,0.9998293945547644
5705.302106,0.9997956508821259
5705.421108,1.0003978591249554
5705.540111,0.9999249868136297
5705.659113,1.0000586017170134
5705.778116,0.9997427630910886
5705.897118,0.9998241254677391
5706.01612,1.0000849826108176
5706.135123,1.0000238262838415
5706.254125,0.9998702284210599
5706.373127,0.9999967029054354
5706.49213,0.9997825336492355
5706.611132,0.9999017738245067
5706.730135,0.9999447475264741
5706.849137,1.0002391385890745
5706.968139,1.0000999659962673
5707.087142,1.0000362786580546
5707.206144,0.9999997577800294
5707.325147,0.9999057714397896
5707.444149,0.9999472633906239
5707.563151,1.000118997079591
5707.682154,0.9996077869356613
5707.801156,1.0002597337249644
5707.920158,0.9998842267022455
5708.039161,0.9999297104704248
5708.158163,0.9998201061828336
5708.277166,0.9997555598803555
5708.396168,0.9999481063465222
5708.51517,0.9999666135573397
5708.634173,0.9999713074116402
5708.753175,1.000160082811886
5708.872177,1.0000643590709561
5708.99118,1.000066142187298
5709.110182,1.0001041754258828
5709.229185,1.0000841065367565
5709.348187,0.9998338438054698
5709.467189,1.0001504613181689
5709.586192,1.000063425011281
5709.705194,1.0000623509437392
5709.824196,1.0001070057247041
5709.943199,0.9999857481015593
5710.062201,1.0000264973510486
5710.181204,1.0001018551868874
5710.300206,0.9999703554394087
5710.419208,0.999913988699184
5710.538211,1.0000210972225432
5710.657213,1.0001195771487774
5710.776216,0.9999896470535922
5710.895218,1.0000515433283117
5711.01422,0.9999602357906171
5711.133223,0.9999923623291671
5711.252225,0.9996385853260236
5711.371227,0.9997526805884892
5711.49023,1.000199939985335
5711.609232,0.9999804851904164
5711.728235,1.0002531820451652
5711.847237,1.0002251353391574
5711.966239,0.9997853530399557
5712.085242,1.000051160308644
5712.204244,1.000024885309634
5712.323246,1.0002042708604515
5712.442249,1.0000644580773326
5712.561251,1.000123667646213
5712.680254,0.999923214948123
5712.799256,1.0000576576621392
5712.918258,0.9999369679866008
5713.037261,0.9998866664227352
5713.156263,1.0002118124290855
5713.275266,1.0002240350921137
5713.394268,0.9998979652059037
5713.51327,0.9999142916731685
5713.632273,0.9999890440600168
5713.751275,0.9996636265862265
5713.870277,0.9997730057670903
5713.98928,1.0000333665566512
5714.108282,1.0000554955398204
5714.227285,1.0001686442188378
5714.346287,1.0001571223424224
5714.465289,1.0000043323093843
5714.584292,0.9999340391755108
5714.703294,1.0000812923040403
5714.822296,1.000046088062022
5714.941299,1.0000674562750722
5715.060301,0.9999441335605876
5715.179304,1.0000999659962673
5715.298306,1.000106755697984
5715.417308,0.9999943295160773
5715.536311,0.999716590168156
5715.655313,0.9997250178145335
5715.774315,0.9998037592577339
5715.893318,0.9998884262248167
5716.01232,1.0000689283754514
5716.131323,0.9998360534407063
5716.250325,1.0000876038369921
5716.369327,0.9998441821408638
5716.48833,1.0001082258559955
5716.607332,1.0003023557002733
5716.726335,0.9997660773641672
5716.845337,0.9999393698380825
5716.964339,1.000171474700106
5717.083342,0.9997369845946178
5717.202344,0.9999385338891188
5717.321346,1.000124257719351
5717.440349,1.000036429663544
5717.559351,1.0002151131335126
5717.678354,1.0001819265466274
5717.797356,1.0001330288475525
5717.916358,1.0001826466778738
5718.035361,1.0000567536104252
5718.154363,0.999884586660632
5718.273365,1.0002062512668684
5718.392368,0.9999804721906701
5718.51137,0.9997757051578501
5718.630373,0.9999692174737916
5718.749375,1.0001418600611869
5718.868377,1.000116126742188
5718.98738,1.0002416691972964
5719.106382,0.9999482703380251
5719.225385,1.0000881088813596
5719.344387,1.000020929219013
5719.463389,1.0000237642823662
5719.582392,1.0001056755832711
5719.701394,0.9999835011361078
5719.820396,1.0002216045506616
5719.939399,1.0001689042627189
5720.058401,0.9997468420498831
5720.177404,1.0000813933122559
5720.296406,0.9999067863446628
5720.415408,1.000037181691222
5720.534411,1.0000489281969451
5720.653413,0.9999737383448433
5720.772415,1.000171604722406
5720.891418,1.000225835496997
5721.01042,0.9998820269593665
5721.129423,1.0000662911971643
5721.248425,1.0001820565702864
5721.367427,1.0002005801135014
5721.48643,1.0002071114446143
5721.605432,0.9999909350410869
5721.724434,1.0001291083337636
5721.843437,0.9999089501452897
5721.962439,1.0000582726977878
5722.081442,1.000198759750102
5722.200444,0.9999608227674478
5722.319446,0.9999015858429909
5722.438449,1.000132568786465
5722.557451,1.0001913583066653
5722.676454,0.9999719603931171
5722.795456,0.9998904759981915
5722.914458,0.9999699174524889
5723.033461,0.9998836367707258
5723.152463,0.9997340553695443
5723.271465,1.0000553285305667
5723.390468,0.9999505352234224
5723.50947,0.9999280135911459
5723.628473,1.0002195440962784
5723.747475,0.9999470344027268
5723.866477,1.000001227300753
5723.98548,1.0002658153226336
5724.104482,0.9999292325041373
5724.223484,1.000063092990279
5724.342487,0.9998286646795728
5724.461489,1.0001740551458393
5724.580492,0.9999105140041106
5724.699494,0.999971868395701
5724.818496,1.0001934087010516
5724.937499,1.0002066313453162
5725.056501,0.9998404427306153
5725.175504,0.9997636979237347
5725.294506,1.0003260831535568
5725.413508,1.00027944903861
5725.532511,1.000112966380221
5725.651513,1.000163623384846
5725.770515,0.9999355180790485
5725.889518,1.0001536718063024
5726.00852,1.0000470641074803
5726.127523,0.9998551804873581
5726.246525,1.0000692283961747
5726.365527,1.000031886508364
5726.48453,1.0003400377997502
5726.603532,1.000372769461274
5726.722534,0.9999892470578133
5726.841537,1.0001918684043882
5726.960539,1.000102445247156
5727.079542,1.0001208373002384
5727.198544,0.9999615467393456
5727.317546,1.0000073926273254
5727.436549,1.0002014602903992
5727.555551,1.0001858572693225
5727.674553,1.0002340073754552
5727.793556,1.0001253878604006
5727.912558,1.0000503152657705
5728.031561,0.9999216370705347
5728.150563,0.9999348311235835
5728.269565,1.0002927428408248
5728.388568,0.9997925615183377
5728.50757,0.9999313243582798
5728.626573,1.0000141721004232
5728.745575,1.0000439099640142
5728.864577,0.9999423326628248
5728.98358,1.0001100960601264
5729.102582,0.9998248953326122
5729.221584,1.0000408198331068
5729.340587,0.9999378459316441
5729.459589,0.9998149271280973
5729.578592,1.000424970274292
5729.697594,1.0000678263000995
5729.816596,0.9999670625424499
5729.935599,1.0000073548270465
5730.054601,0.9999940498177025
5730.173603,0.9999195352374627
5730.292606,1.0002140329017737
5730.411608,1.000245350093412
5730.530611,0.9999365090156379
5730.649613,1.0003020856186735
5730.768615,1.0000769599612658
5730.887618,1.000133088855536
5731.00662,1.000000219070024
5731.125623,1.0001127863599033
5731.244625,0.999769356602279
5731.363627,1.000045475033958
5731.48263,0.9999662375699637
5731.601632,1.0001626832314818
5731.720634,1.0002439097411449
5731.839637,1.0001521415723553
5731.958639,1.000070061454189
5732.077642,1.000197779555798
5732.196644,1.0001581925111158
5732.315646,0.9999349681146648
5732.434649,1.0000703244726499
5732.553651,1.000013649093148
5732.672653,1.0000831204543135
5732.791656,1.0002082216751242
5732.910658,0.9999141946814869
5733.029661,0.9999195042399576
5733.148663,1.0002140329017737
5733.267665,1.000016552136985
5733.386668,0.999842032478183
5733.50567,1.000269866407389
5733.624672,1.0000545104856426
5733.743675,1.0000572776403014
5733.862677,0.9998854465617463
5733.98168,1.0000097053470967
5734.100682,1.0000454960349132
5734.219684,1.0001076557944693
5734.338687,1.000206801380458
5734.457689,1.0002261455670542
5734.576692,1.0001677540691405
5734.695694,0.9998892261358776
5734.814696,0.9997960508004662
5734.933699,1.0000702454670973
5735.052701,0.9999645006301175
5735.171703,0.9999374109587758
5735.290706,0.9999133637531364
5735.409708,1.0001355191818948
5735.528711,1.0000418628762258
5735.647713,1.0000495152258384
5735.766715,0.9999078742438381
5735.885718,1.000202680536925
5736.00472,1.0000332695534193
5736.123722,1.0000216942353166
5736.242725,1.0002671256717097
5736.361727,1.0001703645103852
5736.48073,0.9997664272823555
5736.599732,1.0000730296665363
5736.718734,0.999953976059134
5736.837737,0.9999147016381121
5736.956739,1.000161082972469
5737.075742,1.0002628045270605
5737.194744,0.9999365410136066
5737.313746,1.0000834744838007
5737.432749,1.0001439603612985
5737.551751,1.0000459060536506
5737.670753,1.0001495311786723
5737.789756,0.9997979104228502
5737.908758,1.0002740375414287
5738.027761,1.0001279981910696
5738.146763,1.0001819865575448
5738.265765,0.9999095040950015
5738.384768,0.9998822869287273
5738.50377,0.9999810401797397
5738.622772,0.9999133617533097
5738.741775,0.999921615072259
5738.860777,0.9997383742299922
5738.97978,1.0001126963497566
5739.098782,0.9998482915088972
5739.217784,1.0001864773847462
5739.336787,1.0001283982423488
5739.455789,0.9998844566756441
5739.574791,0.9998490713908686
5739.693794,1.000464237724994
5739.812796,1.000152321599757
5739.931799,1.0000862357180857
5740.050801,1.0000673672690725
5740.169803,0.9997164801993371
5740.288806,1.0001035353594154
5740.407808,1.0000050820129134
5740.526811,1.0002226947928046
5740.645813,1.0000412378502568
5740.764815,1.0000013882009635
5740.883818,1.0002260355421844
5741.00282,0.999877387517525
5741.121822,0.9999043195776636
5741.240825,0.9998002799467057
5741.359827,0.9999820581609568
5741.47883,1.0002620943407214
5741.597832,0.9998593398935606
5741.716834,1.0001908882168375
5741.835837,1.0000028251039905
5741.954839,0.9998889661647126
5742.073841,1.00018792765619
5742.192844,1.0000914611823188
5742.311846,1.0001237776598224
5742.430849,1.0000925862858456
5742.549851,1.0000364306635805
5742.668853,1.0000129990844873
5742.787856,0.9999611897531371
5742.906858,1.000287501320585
5743.025861,1.000008271534209
5743.144863,0.9998636193006932
5743.263865,0.9999885630654022
5743.382868,1.0001367993561787
5743.50187,1.0001999699913338
5743.620872,1.0000071416255012
5743.739875,1.000191848400551
5743.858877,0.9998926357639522
5743.97788,0.9999519011567864
5744.096882,1.0003634760414137
5744.215884,0.999701274627312
5744.334887,1.0001899680416435
5744.453889,0.9997332155932904
5744.572891,0.9997476818375831
5744.691894,1.0000286734110744
5744.810896,1.0000178601594907
5744.929899,1.000050687284557
5745.048901,1.0001108461429797
5745.167903,1.0002218646083125
5745.286906,1.000058157691093
5745.405908,1.0000041281085206
5745.52491,1.0001191170938777
5745.643913,1.0001970194057743
5745.762915,1.000154741971304
5745.881918,1.0001255878854982
5746.00092,1.0001375194549333
5746.119922,0.9998402227657421
5746.238925,0.999984464120683
5746.357927,0.999892515776843
5746.47693,1.0002207743670741
5746.595932,0.99986499911344
5746.714934,1.0000531004097768
5746.833937,1.0002710767346596
5746.952939,1.0001808963597736
5747.071941,0.9999608997644341
5747.190944,0.999895275483995
5747.309946,0.9998575801426709
5747.428949,0.9999091221296439
5747.547951,1.0001779558322608
5747.666953,0.9998130174834102
5747.785956,1.0004306326956485
5747.904958,0.9999890060604338
5748.02396,1.0002951435462883
5748.142963,0.9998832468161835
5748.261965,0.9999426496445946
5748.380968,0.999445813618031
5748.49997,1.0002739775249883
5748.618972,1.000380082212947
5748.737975,1.0001899480378444
5748.856977,0.9999222080259526
5748.97598,1.0003166701294026
5749.094982,1.000276568237945
5749.213984,1.0000313754922006
5749.332987,1.0000780740476198
5749.451989,0.9999491582924834
5749.570991,0.9998516410062841
5749.689994,0.9999371259766543
5749.808996,0.9998882662426812
5749.927999,1.0002130126839806
5750.047001,1.0000539074529544
5750.166003,1.0001783959106583
5750.285006,1.0000264783505453
5750.404008,1.0000087710384653
5750.52301,0.9998758577062923
5750.642013,1.0001027652799896
5750.761015,0.9999893140570951
5750.880018,0.9999683655003814
5750.99902,0.9999226269934455
5751.118022,1.0000751898266134
5751.237025,1.0002029705957445
5751.356027,0.9999586098565956
5751.47503,1.0000182921672998
5751.594032,1.0001408799226443
5751.713034,1.0000548135022052
5751.832037,0.9998470916916672
5751.951039,0.9999818101654371
5752.070041,1.000062149931227
5752.189044,0.999945457487497
5752.308046,1.0000339075748488
5752.427049,0.9999162185098651
5752.546051,0.9998472216717976
5752.665053,0.999858380029055
5752.784056,1.00023684804407
5752.903058,1.0000760828941566
5753.02206,1.0002567929656703
5753.141063,0.9998526208613724
5753.260065,0.9997973005463108
5753.379068,1.000075058816772
5753.49807,1.0000508502928322
5753.617072,1.0000713915482553
5753.736075,0.9999041215966279
5753.855077,0.9999487323142328
5753.974079,0.9999738633415685
5754.093082,0.9999900340496604
5754.212084,0.9999400667960663
5754.331087,0.9999537700686362
5754.450089,0.9999532870910819
5754.569091,0.9999408527492676
5754.688094,0.9997196093168171
5754.807096,1.0001093659800229
5754.926099,1.000189107878641
5755.045101,1.000027468377249
5755.164103,1.0001654936925706
5755.283106,0.9999992644602705
5755.402108,1.0002550025076131
5755.52111,1.0000766499374563
5755.640113,0.9999481743429958
5755.759115,1.0001018351848505
5755.878118,1.0000515693296521
5755.99712,1.0000721646037398
5756.116122,0.9998558903847883
5756.235125,1.0000571156310356
5756.354127,0.999832314060859
5756.473129,1.0001119162621577
5756.592132,1.0002303465256877
5756.711134,0.9999162775049237
5756.830137,1.0000445649929899
5756.949139,0.9999963679065961
5757.068141,0.9999405287684838
5757.187144,1.000118767052248
5757.306146,1.0000818223472656
5757.425149,1.0000998729869748
5757.544151,1.0003646264600727
5757.663153,1.0001823466231248
5757.782156,1.0001965293093549
5757.901158,0.9998922058102112
5758.02016,0.9999559579698787
5758.139163,0.9998229956671157
5758.258165,1.0000892649838815
5758.377168,0.9997989702091968
5758.49617,1.000025790332565
5758.615172,0.999958458862857
5758.734175,1.0001365393206447
5758.853177,0.9998682486799676
5758.972179,1.0000346255994523
5759.091182,1.00001980719616
5759.210184,1.0002453400909586
5759.329187,1.0001034853542399
5759.448189,1.0002002300433597
5759.567191,0.9999074242853959
5759.686194,1.0001818465320764
5759.805196,1.0002446299170191
5759.924198,1.0000258953352783
5760.043201,0.9999856071035788
5760.162203,1.0000325845308642
5760.281206,1.0000125200783756
5760.400208,1.000286641073704
5760.51921,0.9998482315180015
5760.638213,0.9999654915954287
5760.757215,1.0000635360183274
5760.876218,1.0001668339152299
5760.99522,0.9999995526001001
5761.114222,1.000358064089648
5761.233225,0.9998980251997834
5761.352227,1.0000984568465572
5761.471229,0.9999739313397934
5761.590232,0.999839732844153
5761.709234,1.0001201472170989
5761.828237,0.9999800101997988
5761.947239,1.0002199841929746
5762.066241,1.0000327825373356
5762.185244,0.9999641446428187
5762.304246,1.0002279859848553
5762.423248,1.0000622329363889
5762.542251,0.9999740023379451
5762.661253,0.9998465917682464
5762.780256,1.0000269153622119
5762.899258,0.9999355890744728
5763.01826,0.9998967653290655
5763.137263,0.9999670345433727
5763.256265,1.0002897619728925
5763.375268,1.0000461350641894
5763.49427,0.999802399525546
5763.613272,1.0000748558015558
5763.732275,1.0002913324290517
5763.851277,0.9998987251286461
5763.970279,1.0001966193270466
5764.089282,1.0000208322169877
5764.208284,1.0000288244154154
5764.327287,0.9999222850199655
5764.446289,0.999922993965117
5764.565291,1.0001024852512546
5764.684294,1.000089056965336
5764.803296,1.0001122262968998
5764.922298,1.0000341025814798
5765.041301,1.0001428001949773
5765.160303,1.0002709867102668
5765.279306,1.0002513315784902
5765.398308,0.9999880190717719
5765.51731,0.9999304824164592
5765.636313,1.0001033653418288
5765.755315,1.0001229975635801
5765.874317,1.0001627332396172
5765.99332,0.99977210597179
5766.112322,1.0001906381691466
5766.231325,1.000106925716147
5766.350327,1.0000403748150408
5766.469329,1.000248830953287
5766.588332,0.9998609996614424
5766.707334,1.0000232392700277
5766.826337,1.0001313086202224
5766.945339,0.9999264687035583
5767.064341,0.9998308343101292
5767.183344,1.0001869374706318
5767.302346,1.0002071814591147
5767.421348,0.9999569359272839
5767.540351,1.0001817865211675
5767.659353,1.0000688123674624
5767.778356,0.9998823669193134
5767.897358,1.0002484308538346
5768.01636,0.9999591758333289
5768.135363,1.000088068877836
5768.254365,0.9998513410508368
5768.373367,1.000047807142725
5768.49237,0.9999947959135413
5768.611372,1.00026629545034
5768.730375,1.0002520817672702
5768.849377,1.0000896860215507
5768.968379,0.9998426423820089
5769.087382,0.9999358650567334
5769.206384,0.999996859604931
5769.325387,1.000158602576059
5769.444389,0.9999042605833105
5769.563391,1.000078260062159
5769.682394,1.000234577509002
5769.801396,1.0000507112857737
5769.920398,0.9998954854620249
5770.039401,1.0003200111926605
5770.158403,0.9999901655483585
5770.277406,1.000006153718934
5770.396408,1.0000550375145085
5770.51541,1.0000822033785126
5770.634413,0.9999314613488807
5770.753415,1.0003056567034936
5770.872417,1.0001357292103759
5770.99142,1.0000339575765453
5771.110422,0.9998985351479063
5771.229425,1.0001566522686853
5771.348427,0.9998777374746718
5771.467429,0.9999219500460561
5771.586432,1.000186837451943
5771.705434,1.000151781517649
5771.824436,1.0002543723471602
5771.943439,0.999865659024557
5772.062441,1.0001759954853886
5772.181444,0.9997966006884453
5772.300446,1.0000025419032306
5772.419448,1.0000071405254933
5772.538451,1.0000506952849626
5772.657453,0.9998822969275503
5772.776456,1.0002105321587849
5772.895458,0.9998173966740171
5773.01446,1.0001585625697156
5773.133463,1.000172244832438
5773.252465,1.0001554520814229
5773.371467,1.000021607233433
5773.49047,1.0001625232054654
5773.609472,1.0002074615171646
5773.728475,0.9999959683081273
5773.847477,1.0001177469316258
5773.966479,1.0001984496885348
5774.085482,1.0001748652871523
5774.204484,1.0001261579572458
5774.323486,0.9999107669815026
5774.442489,1.0002842303858037
5774.561491,1.000203430689217
5774.680494,0.9999240538840523
5774.799496,1.0002056111350723
5774.918498,1.0003242525584997
5775.037501,0.9997915817221075
5775.156503,1.0001333388888396
5775.275506,0.9999549470149162
5775.394508,0.9998690985683402
5775.51351,0.9998353635540673
5775.632513,1.000120007200288
5775.751515,0.9998203961307064
5775.870517,0.9998730180628888
