nu,[0]HCFC-124-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
4868.807376,0.9999512251895297
4868.927379,0.9999332222297346
4869.047381,0.9999515101756695
4869.167383,0.9999490642972669
4869.287386,1.0
4869.407388,0.9999613407472882
4869.527391,0.9998314142121812
4869.647393,0.9998388629839637
4869.767395,1.0
4869.887398,1.0
4870.0074,1.0
4870.127403,0.9998905959850558
4870.247405,0.9997826436253203
4870.367407,0.9999825051530367
4870.48741,0.9999492992853247
4870.607412,1.0
4870.727415,0.9999830161442274
4870.847417,0.9999495992701595
4870.967419,1.0
4871.087422,0.9999538510648949
4871.207424,0.9999487413137713
4871.327427,1.0
4871.447429,0.9999369089903215
4871.567431,1.0
4871.687434,0.999970234443003
4871.807436,0.999903363669591
4871.927439,0.9999364560190043
4872.047441,1.0
4872.167443,1.0
4872.287446,0.9999763552795408
4872.407448,0.9999836341339222
4872.527451,1.0
4872.647453,1.0
4872.767455,0.9999224130100262
4872.887458,0.9999568619304733
4873.00746,1.0
4873.127463,1.0
4873.247465,1.0
4873.367467,1.0
4873.48747,0.999864899126945
4873.607472,0.9999676615228998
4873.727475,0.9999898690513184
4873.847477,0.9999646406251574
4873.967479,0.9999860090978736
4874.087482,0.9999394828312378
4874.207484,1.0
4874.327487,0.9999070183230641
4874.447489,0.9998652790756789
4874.567491,0.999987552077476
4874.687494,0.9998763776418735
4874.807496,0.9999575709001397
4874.927499,0.9999831961411865
4875.047501,1.0
4875.167503,1.0
4875.287506,0.9999689334825742
4875.407508,0.9999035686498016
4875.527511,1.0
4875.647513,1.0
4875.767515,1.0
4875.887518,0.9999845981186102
4876.00752,0.999831604180168
4876.127523,0.9999956423094948
4876.247525,0.9999642016407766
4876.367527,1.0
4876.48753,0.9999753573036362
4876.607532,1.0
4876.727535,1.0
4876.847537,1.0
4876.967539,1.0
4877.087542,0.9999992125403101
4877.207544,0.9999938268190541
4877.327547,0.999759788855318
4877.447549,0.9999901973480463
4877.567551,1.0
4877.687554,0.999850931111871
4877.807556,0.9998937656432689
4877.927559,0.9999971513040575
4878.047561,1.0
4878.167563,0.9999104540094815
4878.287566,1.0
4878.407568,0.9999286735438526
4878.527571,0.9999840221276476
4878.647573,0.9999800991980236
4878.767575,1.0
4878.887578,1.0
4879.00758,0.9998020695908085
4879.127583,0.9999165994780169
4879.247585,0.9999361760368358
4879.367587,1.0
4879.48759,0.9999786572277602
4879.607592,0.9999588228478022
4879.727595,1.0
4879.847597,1.0
4879.967599,1.0
4880.087602,0.9999337521944828
4880.207604,1.0
4880.327607,0.9999865830900075
4880.447609,1.0
4880.567611,0.9999922338301569
4880.687614,0.9999964598062665
4880.807616,0.9998831468278638
4880.927619,0.9999168544567822
4881.047621,1.0
4881.167623,0.9997806640576457
4881.287626,1.0
4881.407628,0.9998729680692391
4881.527631,0.9999978264023622
4881.647633,1.0
4881.767635,0.9999652556036005
4881.887638,1.0
4882.00764,1.0
4882.127643,0.9999714074087759
4882.247645,1.0
4882.367647,0.9999707524277186
4882.48765,0.9998887061936153
4882.607652,1.0
4882.727655,1.0
4882.847657,0.9997944411301202
4882.967659,1.0
4883.087662,1.0
4883.207664,0.9999191912652017
4883.327667,0.9999629516863058
4883.447669,0.9999031156935876
4883.567671,0.9999915262359026
4883.687674,1.0
4883.807676,0.9999249908133298
4883.927679,1.0
4884.047681,0.9999654025985039
4884.167683,0.9999718373965736
4884.287686,0.9998214659391026
4884.407688,0.9998751577934369
4884.527691,0.9999778782446896
4884.647693,1.0
4884.767695,0.9999149816142678
4884.887698,0.9999527111181544
4885.0077,0.9999564659476343
4885.127703,0.9999646706240971
4885.247705,0.9999765012760994
4885.367707,1.0
4885.48771,0.9998206960768702
4885.607712,0.9998172267050742
4885.727715,1.0
4885.847717,1.0
4885.967719,1.0
4886.087722,0.9999827551486942
4886.207724,0.9999563089544815
4886.327727,0.9998422124497651
4886.447729,1.0
4886.567731,0.999739963815271
4886.687734,1.0
4886.807736,1.0
4886.927739,0.9998080884173841
4887.047741,0.999926566696357
4887.167743,1.0
4887.287746,0.9998559403775841
4887.407748,0.9999552480014006
4887.527751,1.0
4887.647753,0.9998719681967709
4887.767755,0.9999920497316036
4887.887758,1.0
4888.00776,0.999980518189773
4888.127763,0.9999634556677603
4888.247765,1.0
4888.367767,1.0
4888.48777,0.9999993023902434
4888.607772,0.999818896401237
4888.727775,0.9999873280802895
4888.847777,0.9999966333056673
4888.967779,1.0
4889.087782,0.9999252797916939
4889.207784,1.0
4889.327787,0.9998265450450505
4889.447789,0.9998952554860897
4889.567791,0.9999946547142861
4889.687794,0.9999994192201687
4889.807796,0.9999969695045919
4889.927799,1.0
4890.047801,0.9999057894380937
4890.167803,1.0
4890.287806,1.0
4890.407808,0.9999681495072377
4890.527811,1.0
4890.647813,0.9999876200766319
4890.767815,1.0
4890.887818,0.9998935156698587
4891.00782,1.0
4891.127823,0.9999903985460943
4891.247825,0.9999923601291839
4891.367827,1.0
4891.48783,1.0
4891.607832,0.9999947890135772
4891.727835,0.9999899760502401
4891.847837,0.9999832871396614
4891.967839,0.9998917058642333
4892.087842,0.999982268157211
4892.207844,0.9997970006071656
4892.327847,0.999995535709965
4892.447849,1.0
4892.567851,1.0
4892.687854,0.999996203707206
4892.807856,0.9998870863752233
4892.927859,0.9997603087305434
4893.047861,0.9999492642870998
4893.167863,1.0
4893.287866,1.0
4893.407868,0.9999373939598399
4893.527871,0.9998790073202047
4893.647873,0.9998695385108403
4893.767875,1.0
4893.887878,0.9999777212481751
4894.00788,1.0
4894.127883,0.999991755633985
4894.247885,0.9999973623034787
4894.367887,0.9998289946230866
4894.48789,0.9998216958980662
4894.607892,0.99998473311654
4894.727895,1.0
4894.847897,0.9999846361180257
4894.967899,0.9999446455321152
4895.087902,0.9999509742018037
4895.207904,0.9999690794780491
4895.327907,0.9999894090560845
4895.447909,1.0
4895.567911,0.9999533570878144
4895.687914,0.9999980665018692
4895.807916,1.0
4895.927919,0.9999366380074558
4896.047921,0.9999207321418627
4896.167923,0.9999804681907483
4896.287926,1.0
4896.407928,0.9999432446106481
4896.527931,0.9999600137994694
4896.647933,0.9999635486643661
4896.767935,0.9999773092574388
4896.887938,0.9999348351233228
4897.00794,0.999926891672544
4897.127943,0.9999927493262862
4897.247945,1.0
4897.367947,1.0
4897.48795,0.9999347951259302
4897.607952,0.9998883962281644
4897.727955,0.9998420724718652
4897.847957,0.9999341661671419
4897.967959,0.999962862689607
4898.087962,1.0
4898.207964,1.0
4898.327967,0.9998854265640374
4898.447969,0.9999423026645553
4898.567971,0.9999437705809331
4898.687974,0.999998201101618
4898.807976,0.9999674115310156
4898.927979,0.9999864250921399
4899.047981,0.9999969304047113
4899.167983,0.9999333482213285
4899.287986,0.9999646936232848
4899.407988,0.9998129075039843
4899.527991,0.9998547905439138
4899.647993,1.0
4899.767995,1.0
4899.887998,0.9999815981693158
4900.008,0.9999383888980419
4900.128003,0.9999975927028976
4900.248005,0.9998304543744844
4900.368007,0.9999736353475536
4900.48801,0.9999681095085126
4900.608012,1.0
4900.728015,0.9999703454397052
4900.848017,0.9999684474977907
4900.968019,0.999922814978917
4901.088022,0.9999844291212274
4901.208024,1.0
4901.328027,0.9999576778956055
4901.448029,1.0
4901.568031,1.0
4901.688034,1.0
4901.808036,1.0
4901.928039,0.9999853481073401
4902.048041,0.9998568102526306
4902.168043,0.9999969569046302
4902.288046,0.9998053989372436
4902.408048,0.999896105397418
4902.528051,0.9999039096169766
4902.648053,1.0
4902.768055,0.9999177563821918
4902.888058,0.9999996700600544
4903.00806,0.9998836167730533
4903.128063,0.9999893520566897
4903.248065,0.9999753413040307
4903.368067,0.9999983351013859
4903.48807,1.0
4903.608072,0.9999991787703372
4903.728075,0.9999885540655052
4903.848077,0.9999584468633556
4903.968079,0.9999981308017469
4904.088082,0.9999999837580001
4904.208084,0.9999999770120003
4904.328087,0.9999663245670302
4904.448089,0.9999181133528945
4904.568091,0.9998107879028671
4904.688094,0.9998921558156022
4904.808096,0.9998462018281516
4904.928099,1.0
4905.048101,0.9997608186084309
4905.168103,1.0
4905.288106,1.0
4905.408108,0.9999891200591869
4905.528111,0.9999972777037055
4905.648113,0.9999287135410003
4905.768115,0.9998782574112305
4905.888118,0.999703134073412
4906.00812,0.9999913028378206
4906.128123,0.9998796472429742
4906.248125,0.9998127175395499
4906.368127,1.0
4906.48813,1.0
4906.608132,0.9999588378471846
4906.728135,1.0
4906.848137,0.9999790602192403
4906.968139,0.9999863650929562
4907.088142,1.0
4907.208144,1.0
4907.328147,0.9999439155727903
4907.448149,0.9999415967055388
4907.568151,0.9999705194345604
4907.688154,1.0
4907.808156,0.9998626794293328
4907.928159,0.9999467854159462
4908.048161,0.9999712924120707
4908.168163,0.9999875330777127
4908.288166,0.9999941447171422
4908.408168,0.9999152375925359
4908.528171,0.9999862290948198
4908.648173,0.9999867370879532
4908.768175,1.0
4908.888178,0.9999983402013775
4909.00818,0.9999259467420779
4909.128183,0.9999497492626106
4909.248185,0.9998006498728778
4909.368187,0.9999835221357615
4909.48819,0.9998958254265478
4909.608192,0.999819186348759
4909.728195,0.9999721673873343
4909.848197,0.9999676685226735
4909.968199,0.9999577278934907
4910.088202,0.9999973308035623
4910.208204,0.9999531010997879
4910.328207,0.9999180463583832
4910.448209,1.0
4910.568211,0.9998876163155195
4910.688214,1.0
4910.808216,1.0
4910.928219,0.9999407457556021
4911.048221,1.0
4911.168223,0.999821125999862
4911.288226,0.9999198902089607
4911.408228,1.0
4911.528231,1.0
4911.648233,0.9999283735652956
4911.768235,0.9998019496145674
4911.888238,0.9999057824387533
4912.00824,0.9998726881048472
4912.128243,0.9999254167814665
4912.248245,0.999914240677541
4912.368247,0.9999488623075764
4912.48825,0.9999557949770708
4912.608252,0.9998536707071755
4912.728255,1.0
4912.848257,0.9999128437983225
4912.968259,0.999911031957891
4913.088262,0.9999990318504687
4913.208264,1.0
4913.328267,1.0
4913.448269,1.0
4913.568271,0.9999880850709834
4913.688274,0.9999790182201206
4913.808276,1.0
4913.928279,1.0
4914.048281,1.0
4914.168283,1.0
4914.288286,1.0
4914.408288,1.0
4914.528291,1.0
4914.648293,1.0
4914.768295,0.9998378831423582
4914.888298,0.9998390229581947
4915.0083,0.999957895886403
4915.128303,0.9999619927222949
4915.248305,0.9997931114043977
4915.368307,0.9999798022039782
4915.48831,0.9999607997683492
4915.608312,0.9998092182011624
4915.728315,1.0
4915.848317,0.9998927057564391
4915.968319,1.0
4916.088322,1.0
4916.208324,0.9997992201589707
4916.328327,1.0
4916.448329,1.0
4916.568331,1.0
4916.688334,1.0
4916.808336,1.0
4916.928339,1.0
4917.048341,1.0
4917.168343,0.9999958546085922
4917.288346,0.9999732233585007
4917.408348,0.999724318007266
4917.528351,0.9998298344797948
4917.648353,0.9999977336025683
4917.768355,0.9999600687972717
4917.888358,0.999999844910012
4918.00836,1.0
4918.128363,0.9999559609697466
4918.248365,0.9999958403086515
4918.368367,0.999995710709199
4918.48837,0.9998118876953388
4918.608372,1.0
4918.728375,0.9999988482006633
4918.848377,0.9999269236702051
4918.968379,0.9999885270658146
4919.088382,0.9997606786419261
4919.208384,0.9999915385357984
4919.328387,0.9998831868231906
4919.448389,1.0
4919.568391,0.999954287044869
4919.688394,0.9999970125044626
4919.808396,0.9999868090870009
4919.928399,0.9999315313440854
4920.048401,0.9999943586159127
4920.168403,0.999984106126309
4920.288406,0.999961554739038
4920.408408,1.0
4920.528411,1.0
4920.648413,0.9998534607379267
4920.768415,1.0
4920.888418,0.9999642306397388
4921.00842,1.0
4921.128423,1.0
4921.248425,0.9999281145838803
4921.368427,1.0
4921.48843,0.999857950090044
4921.608432,0.9999191032723167
4921.728435,0.9998995050499558
4921.848437,1.0
4921.968439,0.9999446465320597
4922.088442,0.9999925077280672
4922.208444,1.0
4922.328447,1.0
4922.448449,0.9999184653241324
4922.568451,1.0
4922.688454,0.9999616107368866
4922.808456,0.9999806761867073
4922.928459,1.0
4923.048461,0.9998513610478639
4923.168463,0.999863339338919
4923.288466,1.0
4923.408468,0.9999025147519957
4923.528471,0.99995416905027
4923.648473,0.9998679087248208
4923.768475,1.0
4923.888478,0.9999551180072268
4924.00848,0.9998449520211805
4924.128483,0.9999756382967511
4924.248485,1.0
4924.368487,0.999943428600222
4924.48849,0.9999952672111997
4924.608492,1.0
4924.728495,1.0
4924.848497,1.0
4924.968499,0.9999836511336442
4925.088502,0.9998861564806653
4925.208504,0.9999024627570662
4925.328507,1.0
4925.448509,0.9999857751011748
4925.568511,0.999824165460705
4925.688514,0.9999963004068435
4925.808516,0.9999332942249292
4925.928519,1.0
4926.048521,0.9998925957682475
4926.168523,1.0
4926.288526,1.0
4926.408528,0.9999113649283201
4926.528531,0.9999811221781884
4926.648533,0.9999818871640394
4926.768535,0.9999499032548839
4926.888538,1.0
4927.00854,0.9998249053308612
4927.128543,0.9999212461012511
4927.248545,1.0
4927.368547,1.0
4927.48855,1.0
4927.608552,0.9998696684938888
4927.728555,0.9999171094356127
4927.848557,0.9999191212708608
4927.968559,1.0
4928.088562,0.9999722293856107
4928.208564,0.9999264177073097
4928.328567,0.9998735579944643
4928.448569,1.0
4928.568571,0.999897015303288
4928.688574,0.9999743113299595
4928.808576,1.0
4928.928579,1.0
4929.048581,0.9998889761636023
4929.168583,0.9999741243347808
4929.288586,0.9999469314081876
4929.408588,0.9997971405787555
4929.528591,0.9999968709048956
4929.648593,0.9999891830585035
4929.768595,0.9999672815352606
4929.888598,0.9999589738415958
4930.0086,0.9999669455463105
4930.128603,0.9999878450738717
4930.248605,1.0
4930.368607,0.9999950099124505
4930.48861,1.0
4930.608612,0.9998717582236797
4930.728615,0.9999973707034566
4930.848617,1.0
4930.968619,0.999998386901301
4931.088622,0.9999980064019872
4931.208624,0.9998964053662946
4931.328627,1.0
4931.448629,0.999943231611386
4931.568631,1.0
4931.688634,0.9999084481911227
4931.808636,0.9999983078014317
4931.928639,1.0
4932.048641,1.0
4932.168643,0.9998895461004812
4932.288646,0.9999925187279849
4932.408648,0.9997329756573475
4932.528651,1.0
4932.648653,0.9996834701061605
4932.768655,0.9999968924048286
4932.888658,1.0
4933.00866,0.9999904804453112
4933.128663,0.9999835641350703
4933.248665,0.999980696186321
4933.368667,1.0
4933.48867,1.0
4933.608672,0.9998336538370575
4933.728675,0.9999895790542984
4933.848677,0.9998902460234084
4933.968679,1.0
4934.088682,0.9999815171708096
4934.208684,0.9999324842792888
4934.328687,0.9998475816168622
4934.448689,0.9999684094989904
4934.568691,1.0
4934.688694,1.0
4934.808696,0.9999105100044685
4934.928699,1.0
4935.048701,0.9999207911371877
4935.168703,0.9999360500448855
4935.288706,0.9998877662986732
4935.408708,0.9999541780498576
4935.528711,1.0
4935.648713,0.9999298664594718
4935.768715,0.9999270356620268
4935.888718,1.0
4936.00872,0.9999567599348785
4936.128723,0.9999734453525809
4936.248725,0.9999100350470891
4936.368727,0.9999395368279713
4936.48873,0.9998938556337119
4936.608732,0.9998753677672421
4936.728735,0.9999924606284212
4936.848737,0.9998718682095792
4936.968739,1.0
4937.088742,1.0
4937.208744,0.9997801341740341
4937.328747,0.999991974932201
4937.448749,1.0
4937.568751,0.9999300734449755
4937.688754,0.9999488693072184
4937.808756,1.0
4937.928759,1.0
4938.048761,0.9999289085271186
4938.168763,0.9998121676427065
4938.288766,1.0
4938.408768,0.9998888561769324
4938.528771,0.9999467074201
4938.648773,0.9997869426999308
4938.768775,0.9998797872261346
4938.888778,0.9998818769770738
4939.00878,0.9998577601170515
4939.128783,0.9999020927932234
4939.248785,1.0
4939.368787,0.999968874484409
4939.48879,0.9999360260464206
4939.608792,0.9998833967986818
4939.728795,0.9999297114703545
4939.848797,0.9998445820786166
4939.968799,1.0
4940.088802,1.0
4940.208804,0.9999246778368566
4940.328807,0.999891345903284
4940.448809,0.999929281500671
4940.568811,0.999989668053375
4940.688814,0.9999401047937895
4940.808816,1.0
4940.928819,1.0
4941.048821,1.0
4941.168823,0.9999567959333225
4941.288826,0.9999593868247373
4941.408828,0.9998646991539851
4941.528831,0.9999892260580393
4941.648833,0.9999682815030422
4941.768835,1.0
4941.888838,0.9999719993920243
4942.00884,1.0
4942.128843,0.9999370129837654
4942.248845,0.9999490832962994
4942.368847,0.9998482615134489
4942.48885,0.9999259187441517
4942.608852,0.9999170734385974
4942.728855,0.9999997913000218
4942.848857,0.9997566096242444
4942.968859,0.9999704564364197
4943.088862,1.0
4943.208864,0.9999168754550365
4943.328867,0.9999260547340859
4943.448869,0.9999940680175943
4943.568871,1.0
4943.688874,0.9999032576798401
4943.808876,0.9999449185170406
4943.928879,0.9999856901023876
4944.048881,0.9999713894092908
4944.168883,1.0
4944.288886,0.9999498742563371
4944.408888,0.9997430230242408
4944.528891,0.9999981412017276
4944.648893,0.9999971322041121
4944.768895,0.9999948268133809
4944.888898,0.9999576288976805
4945.0089,0.999981287175087
4945.128903,0.999998271401494
4945.248905,0.9998058388517159
4945.368907,1.0
4945.48891,0.9996200621946548
4945.608912,1.0
4945.728915,1.0
4945.848917,0.9999390078600962
4945.968919,0.9997346652075041
4946.088922,0.9999919804321569
4946.208924,0.9999836121342826
4946.328927,0.9999771172618138
4946.448929,0.9999606727733357
4946.568931,0.9997600587904975
4946.688934,0.9998612196308865
4946.808936,0.999992184530541
4946.928939,1.0
4947.048941,0.9999369429881769
4947.168943,1.0
4947.288946,0.9999049505174883
4947.408948,1.0
4947.528951,0.9999678605164842
4947.648953,1.0
4947.768955,0.9999990834104201
4947.888958,0.9999626516974652
4948.00896,0.9997274171574555
4948.128963,0.9999220960346715
4948.248965,0.9999451745029725
4948.368967,0.9998368433115005
4948.48897,1.0
4948.608972,1.0
4948.728975,0.9999425936478077
4948.848977,0.9999580758788406
4948.968979,0.9999333142235952
4949.088982,1.0
4949.208984,0.9999292755010953
4949.328987,0.9999131647703968
4949.448989,0.9998636292993295
4949.568991,0.9999242538688831
4949.688994,0.9998110978442595
4949.808996,0.9999711074173987
4949.928999,0.99998643909195
4950.049001,0.9999835821347747
4950.169003,0.9999645866270683
4950.289006,0.9999606487742798
4950.409008,0.9998838267486349
4950.529011,0.999997600802878
4950.649013,0.9999221770283646
4950.769015,0.9999938622188362
4950.889018,0.9999158785384086
4951.00902,1.0
4951.129023,0.9999362990289931
4951.249025,1.0
4951.369027,1.0
4951.48903,0.9999222850199655
4951.609032,1.0
4951.729035,0.9998860264954734
4951.849037,0.9999761932833844
4951.969039,0.9999909154412648
4952.089042,0.9999229839658871
4952.209044,0.9998633893320872
4952.329047,0.999970750427777
4952.449049,0.9998037992498852
4952.569051,0.9999489463032843
4952.689054,0.9999596118156246
4952.809056,1.0
4952.929059,0.9999633686709435
4953.049061,1.0
4953.169063,0.9999201421888048
4953.289066,0.999980280194438
4953.409068,0.999855960374703
4953.529071,0.9999468204140843
4953.649073,0.9999259877390425
4953.769075,0.9999309633831369
4953.889078,0.9999179343675683
4954.00908,0.9999437055845901
4954.129083,0.9999327412619703
4954.249085,0.9999631236799482
4954.369087,0.9999532610922968
4954.48909,0.9998686586260336
4954.609092,0.9999831331422471
4954.729095,0.9997221586050713
4954.849097,0.9999574819039199
4954.969099,0.999798460311852
4955.089102,0.9999565729429819
4955.209104,0.9998014997037913
4955.329107,1.0
4955.449109,1.0
4955.569111,0.9999877360752025
4955.689114,0.9997557898241607
4955.809116,0.9999367769986582
4955.929119,0.999992761926195
4956.049121,0.9999887680630787
4956.169123,0.9999820551610106
4956.289126,1.0
4956.409128,0.9998232456228959
4956.529131,0.9999439655699873
4956.649133,0.9999889210613719
4956.769135,0.9999886100648658
4956.889138,0.999969649460587
4957.00914,0.9997037039043608
4957.129143,0.9999936543201339
4957.249145,0.9999189322861647
4957.369147,0.9996954463858702
4957.48915,0.9998688685984739
4957.609152,1.0
4957.729155,0.999685249544321
4957.849157,0.9999994613301451
4957.969159,0.9999719903922764
4958.089162,0.999850661152156
4958.209164,0.9997596688841506
4958.329167,0.9999498252587944
4958.449169,0.9999930443241908
4958.569171,0.9998733780172401
4958.689174,0.9997624582175179
4958.809176,1.0
4958.929179,0.9999628966883449
4959.049181,0.9999999214380031
4959.169183,0.9999064463764132
4959.289186,1.0
4959.409188,1.0
4959.529191,0.9997317559838612
4959.649193,0.9999161895122952
4959.769195,0.9999949867125666
4959.889198,0.9999889340612279
4960.0092,0.9997141408655105
4960.129203,1.0
4960.249205,0.999736384752607
4960.369207,0.9998042891538668
4960.48921,0.9999238908964447
4960.609212,0.9999135447374716
4960.729215,0.9999436745863357
4960.849217,0.9999800211995789
4960.969219,0.9999514331794063
4961.089222,0.9997007347887694
4961.209224,0.9999382239082214
4961.329227,0.9999035056558787
4961.449229,0.9999812791752368
4961.569231,0.9999864880912867
4961.689234,0.9999171944285706
4961.809236,0.9999932539227548
4961.929239,0.9999990782704248
4962.049241,0.9999581868741931
4962.169243,1.0
4962.289246,0.9998078384653933
4962.409248,0.999825735185877
4962.529251,0.9999609147638477
4962.649253,0.9998023195413572
4962.769255,0.999950733213648
4962.889258,0.9998877562997955
4963.00926,0.999745722334047
4963.129263,0.9999499302535316
4963.249265,0.9999515431740699
4963.369267,1.0
4963.48927,0.9997439627831242
4963.609272,0.9999656265907791
4963.729275,0.9999860320975521
4963.849277,0.9997753852296756
4963.969279,0.9999278896000798
4964.089282,0.9999158245429526
4964.209284,0.9999139187052073
4964.329287,0.999970677429915
4964.449289,0.9999615597388458
4964.569291,0.9999534170850177
4964.689294,0.9999185293189162
4964.809296,0.9998983751641535
4964.929299,0.9999365520129087
4965.049301,0.9998971852857951
4965.169303,0.9997826136318414
4965.289306,0.999908802158776
4965.409308,0.9999139047064125
4965.529311,0.9999170634394267
4965.649313,1.0
4965.769315,0.9999303514255746
4965.889318,0.9997087224295509
4966.00932,0.9999098540633892
4966.129323,0.9998784673856865
4966.249325,0.9999581658750714
4966.369327,0.999797280550365
4966.48933,0.9999527911143745
4966.609332,0.999915901536474
4966.729335,0.9996564890134139
4966.849337,0.9999901378486313
4966.969339,0.9998759876901623
4967.089342,0.9999234479302592
4967.209344,0.9999704754358585
4967.329347,0.9998530707951531
4967.449349,1.0
4967.569351,0.9999037076364072
4967.689354,1.0
4967.809356,0.9999365280144317
4967.929359,0.9998642092204026
4968.049361,1.0
4968.169363,0.9998389929630245
4968.289366,0.9999422226691743
4968.409368,0.999757039519679
4968.529371,0.9998823569204899
4968.649373,0.9999081742162453
4968.769375,0.9997594189442646
4968.889378,0.9998755077498034
4969.00938,1.0
4969.129383,0.9999627466939216
4969.249385,0.9998680187102968
4969.369387,0.999917845374876
4969.48939,0.9998342637357723
4969.609392,0.9999304914158336
4969.729395,0.9998575201512179
4969.849397,0.999974426327012
4969.969399,0.9999736783464208
4970.089402,0.9997886223434055
4970.209404,0.9999881990696315
4970.329407,0.9999700824475389
4970.449409,0.9999254147816157
4970.569411,0.9998158669545705
4970.689414,0.9999833501386105
4970.809416,0.9999661125741918
4970.929419,0.9999909919405728
4971.049421,0.9998070186233019
4971.169423,0.9998982251794085
4971.289426,1.0
4971.409428,0.9997687367454701
4971.529431,0.9997788344607045
4971.649433,0.999589474288749
4971.769435,0.9999649046158574
4971.889438,0.9998022895472881
4972.00944,1.0
4972.129443,0.9999873060805685
4972.249445,0.9999933941218189
4972.369447,0.9999308873883865
4972.48945,0.999760608658681
4972.609452,0.9999351301041427
4972.729455,0.999858280043222
4972.849457,0.9999891000594048
4972.969459,0.9997293866224072
4973.089462,0.9999452135008351
4973.209464,0.999990018149819
4973.329467,0.9999885830651737
4973.449469,0.9998579700872032
4973.569471,0.9999995398201059
4973.689474,1.0
4973.809476,0.9996537099722372
4973.929479,1.0
4974.049481,0.9998977252304209
4974.169483,0.9999927594262131
4974.289486,0.9997152805402806
4974.409488,0.9997788844496475
4974.529491,0.9998405427146646
4974.649493,0.999956161960915
4974.769495,0.9998574201654709
4974.889498,0.9999631816778111
4975.0095,0.9999225599986317
4975.129503,0.9999840411273442
4975.249505,1.0
4975.369507,0.9997308362310688
4975.48951,0.9999603937843469
4975.609512,0.9999866470891509
4975.729515,0.9999122748480762
4975.849517,0.9999406617605829
4975.969519,0.9996443232679713
4976.089522,1.0
4976.209524,0.999747621852724
4976.329527,0.9998358834685915
4976.449529,0.999916584479268
4976.569531,0.9997997500526977
4976.689534,0.9998229056830502
4976.809536,1.0
4976.929539,0.9996291287897359
4977.049541,0.9999919435324535
4977.169543,0.9999692504727764
4977.289546,0.9999634236689303
4977.409548,0.9998386330210517
4977.529551,1.0
4977.649553,0.9997835234344338
4977.769555,0.9998617395588558
4977.889558,0.9999107019873049
4978.00956,0.9999372379696186
4978.129563,0.9997918816596271
4978.249565,0.999766627235661
4978.369567,0.9998914658902527
4978.48957,0.9999172234261696
4978.609572,0.9999645166295497
4978.729575,0.9999451305053858
4978.849577,0.999745442405284
4978.969579,0.9999252737921421
4979.089582,0.9997111417275866
4979.209584,0.9998111378367042
4979.329587,0.999945897463595
4979.449589,0.9999414107164191
4979.569591,0.9997838433652124
4979.689594,0.9998859365057351
4979.809596,0.9999995557800987
4979.929599,0.9997922415847692
4980.049601,0.999675092793782
4980.169603,0.9997831935059255
4980.289606,1.0
4980.409608,0.9997255676634446
4980.529611,0.9998129674927606
4980.649613,0.9999804551910023
4980.769615,0.9998560403631831
4980.889618,0.9998386930113715
4981.00962,0.9999474003834083
4981.129623,0.9998431922956135
4981.249625,0.9998860964874977
4981.369627,0.999891365901111
4981.48963,0.9999381789110022
4981.609632,0.9999620067217628
4981.729635,0.9997615384364794
4981.849637,1.0
4981.969639,1.0
4982.089642,0.9999134427462952
4982.209644,0.9999773392567585
4982.329647,0.9999454534877151
4982.449649,0.9997986002836463
4982.569651,0.9996540398580159
4982.689654,0.9998252052783778
4982.809656,0.9998947755364822
4982.929659,0.9998534307423234
4983.049661,0.9998543806035337
4983.169663,0.9998531307863391
4983.289666,0.9998619595284628
4983.409668,0.9999325022780737
4983.529671,0.9999714484076044
4983.649673,0.9997316660080072
4983.769675,0.9998699184613371
4983.889678,1.0
4984.00968,0.9999320933057639
4984.129683,0.9998450320087798
4984.249685,0.999790811882886
4984.369687,0.9998399828041175
4984.48969,0.9998601797757588
4984.609692,0.9999737303450534
4984.729695,0.9997826836166268
4984.849697,0.9997919216513032
4984.969699,0.9997495113775149
4985.089702,0.9997388740993043
4985.209704,0.999989250057781
4985.329707,0.9997607386275685
4985.449709,0.999997419703329
4985.569711,0.9999928028258998
4985.689714,0.9997942511691944
4985.809716,0.9998648591323498
4985.929719,0.9999986682008869
4986.049721,0.999939999800084
4986.169723,0.9999878220741515
4986.289726,0.9999267216849869
4986.409728,0.9997181397300716
4986.529731,0.9999999520380012
4986.649733,0.9998395528730173
4986.769735,0.9999891660586876
4986.889738,1.0
4987.00974,1.0
4987.129743,0.9999984054012714
4987.249745,0.9996473821842806
4987.369747,0.9999097040769223
4987.48975,0.9997810639699912
4987.609752,0.9998717282275273
4987.729755,0.9998036792734364
4987.849757,0.9999787912249093
4987.969759,1.0
4988.089762,0.999925390783406
4988.209764,0.9999233839351607
4988.329767,0.9999384228959477
4988.449769,0.999872808089577
4988.569771,0.9999552320021168
4988.689774,0.9999675925251336
4988.809776,0.9999319453158251
4988.929779,0.9998345936811338
4989.049781,0.9999412587253362
4989.169783,0.9997835534279399
4989.289786,0.9997114316438597
4989.409788,1.0
4989.529791,0.9997059832314041
4989.649793,0.9999185753151696
4989.769795,0.999977063263051
4989.889798,0.9999357310653365
4990.0098,1.0
4990.129803,0.9998404227338067
4990.249805,1.0
4990.369807,0.9998770375605005
4990.48981,0.9999101750345039
4990.609812,0.999902493754043
4990.729815,0.9999121808563268
4990.849817,0.9999030496999841
4990.969819,0.9997747853646244
