nu,[0]Dimethyldisulfide-PNNL(x-sec)-X=0.01-T=278.09K-P=1.0atm-L=15cm
5083.041766,1.0010977020343488
5083.161368,0.9983783163522572
5083.28097,0.9997295765710087
5083.400572,0.9998167467929205
5083.520174,1.001838788502029
5083.639776,1.0001824066340674
5083.759378,0.999955387995145
5083.87898,1.000209531948753
5083.998582,1.0004377357783565
5084.118184,0.9993224196613062
5084.237786,1.0000463180726489
5084.357388,0.9998549605192426
5084.47699,1.0007573466422524
5084.596592,1.0001441203843449
5084.716194,1.0006076245290383
5084.835796,0.9993764344978268
5084.955398,1.001190007497693
5085.075,0.9998443621128328
5085.194602,1.0007412946231498
5085.314204,0.9994474027381379
5085.433806,1.0002561628040891
5085.553408,0.9995561585267813
5085.67301,1.0005192547661061
5085.792612,0.999060881248293
5085.912214,1.0016212127467488
5086.031816,1.0007883706008671
5086.151418,1.0002847905451295
5086.27102,0.9997801241762329
5086.390622,0.9997050834964242
5086.510224,1.0008912869603699
5086.629826,0.9994933783760954
5086.749428,1.0004543031644384
5086.86903,0.9985776125533002
5086.988632,0.9996234209237065
5087.108234,1.0006294880444924
5087.227836,1.0017203781554174
5087.347438,1.000322572015167
5087.46704,0.9994772266936068
5087.586642,0.9984287357303115
5087.706244,0.9989300727807195
5087.825846,0.9996097861532345
5087.945448,1.000538885146458
5088.06505,0.9998922558048228
5088.184652,1.0003229221281285
5088.304254,0.9991654883986484
5088.423856,1.001033333521578
5088.543458,0.9999991892803286
5088.66306,0.9996053378995834
5088.782662,0.999460155768361
5088.902264,1.0001030153057122
5089.021866,1.000275377909537
5089.141468,0.9993715375652952
5089.26107,1.0003947378885039
5089.380672,1.0002486509085136
5089.500274,0.9989310717112918
5089.619876,1.0004204583678504
5089.739478,1.0000515473285179
5089.85908,0.9996673453418343
5089.978682,0.9995093104275249
5090.098284,1.00059718824594
5090.217886,1.0008946599696906
5090.337488,0.9994700104940807
5090.45709,0.9992978266391768
5090.576692,0.9996760624790924
5090.696294,1.0009303224817492
5090.815896,0.9998419724876629
5090.935498,0.9997556598559164
5091.0551,1.0003687679781992
5091.174702,1.0014799941118993
5091.294304,0.9991958634911947
5091.413906,1.0003138192309553
5091.533508,0.9996513807818065
5091.65311,1.000996386063107
5091.772712,1.0006273667122263
5091.892314,0.9991075184987345
5092.011916,0.9997769948693416
5092.131518,1.000151101414669
5092.25112,0.9991653984737584
5092.370722,1.0003361764946568
5092.490324,1.0000371256891414
5092.609926,0.9990953394523154
5092.729528,0.9994664024138553
5092.84913,0.998998901433854
5092.968732,1.0004441586092374
5093.088334,1.0004165167190096
5093.207936,0.9995243131748698
5093.327538,0.9989083962333316
5093.44714,1.0000108130584606
5093.566742,1.0009273897602007
5093.686344,0.9989455563168447
5093.805946,0.9990106497300146
5093.925548,1.0005269888098376
5094.04515,0.9989000054380446
5094.164752,1.0011230301266094
5094.284354,0.9982747898887913
5094.403956,1.0003461598995151
5094.523558,1.0007122335179233
5094.64316,0.9990336572102081
5094.762762,1.0006290077424533
5094.882364,1.0001344290347731
5095.001966,0.999612804979347
5095.121568,1.0014783917451906
5095.24117,0.9999196932247617
5095.360772,1.001283623139857
5095.480374,0.9999687084895895
5095.599976,1.0002993848066886
5095.719578,0.9998033393402432
5095.83918,1.0001248277903403
5095.958782,0.9997439227933664
5096.078384,0.9996967159998933
5096.197986,0.998885821158676
5096.317588,1.0003403979222287
5096.43719,1.0001795961254534
5096.556792,1.0004451290405418
5096.676394,0.9999061084080915
5096.795996,0.9991630604294616
5096.915598,0.9976695197954332
5097.0352,0.9988240919223814
5097.154802,0.9991371324844599
5097.274404,1.0003060868350184
5097.394006,0.9992373010028546
5097.513608,1.0001111261740558
5097.63321,0.9995209247931914
5097.752812,0.9999884280669553
5097.872414,0.9998596198542149
5097.992016,0.9995618260262674
5098.111618,0.9988313833648662
5098.23122,1.000572323714755
5098.350822,1.0000943194477994
5098.470424,1.00042268930796
5098.590026,0.9997495813599832
5098.709628,0.999621451667507
5098.82923,1.0006593973068818
5098.948832,0.9997917816804439
5099.068434,0.9997234382502532
5099.188036,0.9990853085854624
5099.307638,0.9999546950263013
5099.42724,0.9997017044989525
5099.546842,1.00065700573378
5099.666444,0.9998572101954347
5099.786046,1.00062448490956
5099.905648,1.0002550125101632
5100.02525,0.9990323484769743
5100.144852,0.9982937572899889
5100.264454,0.9989095949241262
5100.384056,0.9994974663123729
5100.503658,0.9998483215043463
5100.62326,0.9999026407397205
5100.742862,1.0001577024337216
5100.862464,0.9995233136510563
5100.982066,1.0000549025070875
5101.101668,0.9998137073546303
5101.22127,0.998904700279103
5101.340872,1.0005783271667077
5101.460474,1.0008357590521277
5101.580076,0.9991316572279761
5101.699678,0.9990991759857851
5101.81928,0.9998189863849417
5101.938882,1.0002826399351419
5102.058484,1.0011637766631218
5102.178086,0.9992348228974209
5102.297688,1.0005529127999615
5102.41729,0.9996247804124834
5102.536892,1.0002173336135285
5102.656494,1.0012522834529214
5102.776096,0.999837903139116
5102.895698,0.9993241185108637
5103.0153,1.0003112684339686
5103.134902,1.0004494809863187
5103.254504,0.9988851219388459
5103.374106,0.9999504742264416
5103.493708,1.000236427944682
5103.61331,0.9987799448731755
5103.732912,1.0000370606867304
5103.852514,1.0002400788143069
5103.972116,1.0004693200962307
5104.091718,0.9999386558816273
5104.21132,1.0000226632568077
5104.330922,0.9998723381494676
5104.450524,0.9996524604058807
5104.570126,0.9991413988091242
5104.689728,1.00021663346164
5104.80933,1.0003243025747135
5104.928932,0.9995239233604636
5105.048534,1.0003525521319
5105.168136,1.0000596317779038
5105.287738,1.000379842121756
5105.40734,0.9997692866184265
5105.526942,1.0001093659800229
5105.646544,1.0001482909940227
5105.766146,0.9997123913672947
5105.885748,0.99959655140728
5106.00535,0.9996859793148195
5106.124952,1.0007812149895987
5106.244554,0.9996658758319167
5106.364156,1.000234177415251
5106.483758,1.0001375494590594
5106.60336,0.9999149906135026
5106.722962,1.0003275636372555
5106.842564,0.999650990917844
5106.962166,1.0000540014580261
5107.081768,0.9997442327140306
5107.20137,1.0005930257702946
5107.320972,1.0003763207909093
5107.440574,0.9992137792336413
5107.560176,0.9994344399893881
5107.679778,1.0002750178104658
5107.79938,0.9991509206720265
5107.918982,0.9998533707511192
5108.038584,1.0000232502702833
5108.158186,1.0006240146161627
5108.277788,0.999608926489188
5108.39739,1.0010361364188358
5108.516992,0.9993782033956813
5108.636594,0.9999068003433579
5108.756196,0.9997276870838946
5108.875798,0.9998681686905109
5108.9954,0.9997114516380885
5109.115002,0.9987547759356946
5109.234604,1.0006527429440153
5109.354206,0.9994284633893069
5109.473808,0.9992978166461985
5109.59341,0.9998715782467794
5109.713012,1.00003074247254
5109.832614,0.9989494522121113
5109.952216,1.0002433295998454
5110.071818,1.000455643774103
5110.19142,1.000420528397285
5110.311022,1.0003138692466476
5110.430624,0.9992681179564125
5110.550226,1.0014344278088083
5110.669828,1.0000229742639044
5110.78943,1.0001606829081158
5110.909032,1.0002864510192602
5111.028634,0.9978292594723724
5111.148236,0.9999612587504616
5111.267838,1.0005609973001581
5111.38744,1.0004966532914257
5111.507042,1.0007691056101593
5111.626644,1.0003792218864462
5111.746246,0.9999736723465787
5111.865848,0.9991330360306144
5111.98545,0.9997402637373051
5112.105052,0.9989677331543569
5112.224654,1.0004233896040877
5112.344256,0.9982937572899889
5112.463858,0.9993426361583452
5112.58346,0.9995470226252434
5112.703062,1.001640544222703
5112.822664,0.9986855646279218
5112.942266,0.9999157595484262
5113.061868,0.9997796742752783
5113.18147,0.9999797352053337
5113.301072,0.9998943055860482
5113.420674,1.0003523920755046
5113.540276,0.9993182524955048
5113.659878,0.9996315578914702
5113.77948,1.0003342358443568
5113.899082,0.9999426666436197
5114.018684,1.0003888455808507
5114.138286,1.0000265463523481
5114.257888,1.0003481305833912
5114.37749,0.9987831409741128
5114.497092,0.9997150706000938
5114.616694,1.0006526929113795
5114.736296,1.0010416421327268
5114.855898,1.0000525733819319
5114.9755,0.99951963541203
5115.095102,0.9995794284650128
5115.214704,1.000023962287091
5115.334306,1.0009364281753386
5115.453908,0.9997434829061371
5115.57351,0.9996823804517719
5115.693112,0.9995563784291603
5115.812714,1.0001922684812157
5115.932316,1.0004291020379512
5116.051918,0.9992988759024456
5116.17152,0.999652510388505
5116.291122,1.0007877601201474
5116.410724,1.0002274858709872
5116.530326,0.9991426277538006
5116.649928,0.9981188715441504
5116.76953,1.0009631635443845
5116.889132,0.9990968880512918
5117.008734,0.9996870489793896
5117.128336,0.9991107156479092
5117.247938,0.99861146490816
5117.36754,0.9993553678646306
5117.487142,1.0004975037139423
5117.606744,1.0008242194823518
5117.726346,1.0001494411652185
5117.845948,1.0006339608683006
5117.96555,1.0003062968993188
5118.085152,1.0001979395874554
5118.204754,1.0007726183158847
5118.324356,1.0000186251734464
5118.443958,0.9991757099138776
5118.56356,0.999570752153229
5118.683162,1.0015809483833156
5118.802764,1.0002877013781053
5118.922366,0.9997770648537336
5119.041968,0.9999078232485379
5119.16157,1.0005002650908632
5119.281172,1.0000916111960494
5119.400774,1.000400430150757
5119.520376,0.9999249098194087
5119.639978,0.9992815881814316
5119.75958,0.999344904668704
5119.879182,1.001127034626739
5119.998784,0.9997342553163754
5120.118386,1.0009061202791574
5120.237988,0.9996328374206832
5120.35759,0.999960085796593
5120.477192,0.9992233317630318
5120.596794,0.9994875313569345
5120.716396,1.0017347028592465
5120.835998,0.9999951901115676
5120.9556,1.0007524929808913
5121.075202,0.9998145272022064
5121.194804,0.9998200961846325
5121.314406,1.0002404889128231
5121.434008,1.001268403744453
5121.55361,0.9990194410624141
5121.673212,1.0002010602098952
5121.792814,1.0001306085285513
5121.912416,1.0000383347347572
5122.032018,0.999772035987745
5122.15162,0.9994418358316085
5122.271222,1.0000401598063835
5122.390824,0.999544993546847
5122.510426,0.9998775974917984
5122.630028,0.9998230056653458
5122.74963,1.0000190661817574
5122.869232,0.9996671254150425
5122.988834,1.0007195187295013
5123.108436,0.9998396428585811
5123.228038,0.9998118976934577
5123.34764,0.9983047385817161
5123.467242,0.9991526192300354
5123.586844,0.9997456223594798
5123.706446,1.0009362379974354
5123.826048,1.000356953692813
5123.94565,1.000289461886009
5124.065252,0.9999774742537084
5124.184854,0.9984355250687982
5124.304456,1.0012777155839077
5124.424058,0.9988932129411021
5124.54366,0.9991983115240591
5124.663262,0.9991895386013971
5124.782864,0.9989973030368904
5124.902466,1.0001444804362931
5125.022068,1.0008209568007143
5125.14167,0.9989244787879752
5125.261272,1.0003171502815196
5125.380874,1.0010663681666527
5125.500476,1.0019842660555343
5125.620078,1.0008031023141075
5125.73968,1.001108513947915
5125.859282,0.9990965583493732
5125.978884,0.9988316830143261
5126.098486,1.0002865510479102
5126.218088,0.9994675418062036
5126.33769,0.9993210905633719
5126.457292,0.9990174330353556
5126.576894,1.0002711467536374
5126.696496,1.000683773666703
5126.816098,0.9990730099210121
5126.9357,1.0002064713122678
5127.055302,0.999806368748951
5127.174904,0.998690258461106
5127.294506,0.9994610252990748
5127.414108,1.000551061778785
5127.53371,0.999512059081908
5127.653312,1.0008832498356048
5127.772914,0.9993699485658137
5127.892516,1.0001533217525787
5128.012118,1.0006458784897438
5128.13172,0.9993490319716831
5128.251322,1.000624434878337
5128.370924,1.0006762085259704
5128.490526,1.0007211799252813
5128.610128,0.999677591984638
5128.72973,0.9999655965918108
5128.849332,0.9995040630174196
5128.968934,0.9996094762742488
5129.088536,0.9995079610908666
5129.208138,0.999759538915402
5129.32774,1.0001411799649533
5129.447342,0.9998608496823037
5129.566944,1.0006800010959875
5129.686546,0.9989784221662878
5129.806148,1.0006896777183845
5129.92575,1.0005674709507528
5130.045352,1.0001044654561357
5130.164954,1.0003952781018082
5130.284556,1.000391026430911
5130.404158,0.9991174996327
5130.52376,0.9999920788313726
5130.643362,0.9996042383343166
5130.762964,0.9991811154690903
5130.882566,0.9997733356922366
5131.002168,1.000554053430932
5131.12177,1.0010029025707916
5131.241372,0.9996018492830419
5131.360974,1.0002321569442532
5131.480576,0.9986496125947356
5131.600178,1.0007996595573572
5131.71978,0.9992287875373175
5131.839382,0.9995653244987809
5131.958984,1.0013792502919907
5132.078586,1.0000543664778034
5132.198188,0.9993235888692212
5132.31779,1.0003144794382939
5132.437392,0.9998596298528112
5132.556994,1.0006754980461146
5132.676596,1.001587158204446
5132.796198,0.9994259848097912
5132.9158,1.0002792489827401
5133.035402,0.998935467017677
5133.155004,0.9988721365166662
5133.274606,0.9981202689115487
5133.394208,1.0006376131889234
5133.51381,0.9990399211708763
5133.633412,0.9995452534285791
5133.753014,1.0010677696605492
5133.872616,1.0002065213225926
5133.992218,1.0009068909771668
5134.11182,0.9982722942049361
5134.231422,1.000478594489815
5134.351024,1.0003342458476991
5134.470626,0.9993462937590869
5134.590228,0.9998175066539369
5134.70983,1.0005554041798161
5134.829432,1.0007808346928093
5134.949034,0.9999406017641451
5135.068636,0.9993604246155856
5135.188238,1.0002714468350264
5135.30784,1.0009537144967202
5135.427442,0.9997231483304982
5135.547044,1.0001068657097332
5135.666646,1.0001752453536732
5135.786248,0.9993927844300372
5135.90585,0.999217566261041
5136.025452,0.9989542471809899
5136.145054,1.000276068099786
5136.264656,1.0010498507078474
5136.384258,0.9988232928634275
5136.50386,1.0010815844910927
5136.623462,0.9986607975330323
5136.743064,0.9986395262845844
5136.862666,1.0006565354250978
5136.982268,0.999643393599183
5137.10187,1.0007563859156607
5137.221472,0.9997837333889957
5137.341074,0.9994293728696224
5137.460676,1.0001560421733136
5137.580278,0.9995670237612769
5137.69988,0.9996452129518149
5137.819482,1.0001233276042238
5137.939084,0.9998314842003827
5138.058686,1.000830604761241
5138.178288,1.000122767535317
5138.29789,0.9995028436232065
5138.417492,1.0007887509005202
5138.537094,0.9998091182202455
5138.656696,1.000691539002916
5138.776298,1.0004414374048267
5138.8959,1.0001230775734231
5139.015502,1.000389355779292
5139.135104,0.9998245853869426
5139.254706,1.0001591926698084
5139.374308,0.9987918304252383
5139.49391,0.999546452883603
5139.613512,1.00138555900114
5139.733114,1.0007841272671716
5139.852716,0.9996554293780971
5139.972318,0.998989311090434
5140.09192,0.9985512504523101
5140.211522,0.9996062375447924
5140.331124,0.9995573779860385
5140.450726,1.0000233152717968
5140.570328,1.000221684568393
5140.68993,1.0016334326000853
5140.809532,1.0003423785981775
5140.929134,1.001638641107477
5141.048736,0.999782793592728
5141.168338,0.9996159837531211
5141.28794,1.0011007053319598
5141.407542,0.9986491132700541
5141.527144,1.000842925061817
5141.646746,1.000038670747694
5141.766348,0.9980376279746649
5141.88595,1.0014071891628193
5142.005552,1.0002642249012514
5142.125154,0.9993494417048703
5142.244756,0.9997266473676406
5142.364358,0.9992826773989564
5142.48396,0.9995258624387559
5142.603562,0.999217566261041
5142.723164,0.9996855194593748
5142.842766,0.9997333955452855
5142.962368,1.0000721316013588
5143.08197,0.9984775600892345
5143.201572,1.0004487206450021
5143.321174,1.000287351277471
5143.440776,1.00053444276367
5143.560378,1.00066615178061
5143.67998,0.9995141280740116
5143.799582,1.0000136930937495
5143.919184,0.9995487818295514
5144.038786,0.9996151940568059
5144.158388,0.9983500626456961
5144.27799,1.0001296884088147
5144.397592,0.9990417094539357
5144.517194,1.000096882692825
5144.636796,0.9996216715842505
5144.756398,1.0015361787155324
5144.876,0.9997824036775146
5144.995602,0.9993573066159248
5145.115204,0.9995244830940174
5145.234806,1.000858428238798
5145.354408,1.0005149725528597
5145.47401,0.9996884985266616
5145.593612,1.0009594099395591
5145.713214,0.9997108518113975
5145.832816,0.9994679315986209
5145.952418,0.9996957962793377
5146.07202,0.9998915658794043
5146.191622,0.9995154774189954
5146.311224,1.000801591102564
5146.430826,1.000939280848224
